Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000033539	0.831937010183124	0.9929008011571795	-0.10265749734462509	20	25618114	25631256	-1	protein_coding	paics	phosphoribosylaminoimidazole carboxylase, phosphoribosylaminoimidazole succinocarboxamide synthetase [Source:ZFIN;Acc:ZDB-GENE-030131-9762]	1775	2940	2987	3911	2913	3665	1511	2461	9570	3040	6770	3041	2105.499854247574	2482.4577860442514	3107.427483722382	5597.958107657889	2793.369736609957	3694.3201379346046	1913.9010225683892	2553.991540504062	6880.304128971506	3432.811138119099	5014.635817367012	2479.6133734965247	0.19742591973323495
ENSDARG00000078069	0.4991156052872619	0.969001651158387	0.2656905635345979	19	47564890	47571808	-1	protein_coding	rrm2	ribonucleotide reductase M2 polypeptide [Source:NCBI gene;Acc:30733]	205	868	819	490	766	741	322	329	522	690	703	917	243.1704057018325	732.9161082606837	852.0197888077104	701.3550173235402	734.5421277868957	746.928027888006	407.85978111649325	341.4316200023715	375.28931612571847	779.1577912178217	520.7221535611536	747.716364188199	0.1971062701143423
ENSDARG00000092947	6.790493691756511e-6	9.269423330053035e-4	-1.1192838588379963	19	5362420	5364649	-1	protein_coding	cyt1	type I cytokeratin, enveloping layer [Source:ZFIN;Acc:ZDB-GENE-991008-6]	2888	3421	5377	2896	2055	2933	3609	5194	10108	4209	9816	7408	3425.737227643377	2888.601389815437	5593.785597581268	4145.151286059127	1970.6058389060972	2956.464110385319	4571.322826240448	5390.260894505524	7267.096565898012	4752.862526428713	7270.8515780316975	6040.439286702484	0.19378221178323682
ENSDARG00000113599	0.7254025492299412	0.9891930664332783	0.14840233294242383	3	55114097	55114874	1	protein_coding	hbbe1.1	hemoglobin beta embryonic-1.1 [Source:ZFIN;Acc:ZDB-GENE-030616-7]	6984	8897	6743	4416	4254	4006	5446	7495	6325	2141	4227	7796	8284.40055327609	7512.390109672008	7014.858896129903	6320.78317653215	4079.297926377877	4038.048150768356	6898.150211057213	7778.206662364057	4547.327441561627	2417.647581155589	3130.999350075386	6356.81218670796	0.19192396546677462
ENSDARG00000009443	0.8342209128321868	0.9929008011571795	-0.14869746579858106	17	42983983	42988356	-1	protein_coding	zgc:92137	zgc:92137 [Source:ZFIN;Acc:ZDB-GENE-040801-179]	3356	1767	2043	805	3264	3207	1267	2538	2684	6329	1628	2027	3980.877470904146	1492.007791816392	2125.3680446082444	1152.2260998886732	3129.9549674888085	3232.6561206974834	1604.8395735235931	2633.9010685897233	1929.6485143322382	7146.796609590716	1205.8828819310925	1652.8037843069567	0.19174879361729666
ENSDARG00000041108	0.15954958126469712	0.835543315047467	0.4873792893751403	18	26422124	26428525	1	protein_coding	ctsh	cathepsin H [Source:ZFIN;Acc:ZDB-GENE-030131-3539]	300	592	310	359	442	346	224	187	125	274	248	532	355.85913029536465	499.86905079530504	322.4983327599392	513.8499004472468	423.84806851410946	348.7680130219299	283.7285433853866	194.06599677946346	89.86813125615863	309.4046881067872	183.69714663323768	433.78964639926045	0.191446600159241
ENSDARG00000095351	0.15054801765887724	0.8208407335361775	-0.7052727264384212	8	44340504	44344742	-1	processed_transcript	CU914776.1	NA	199	363	171	172	241	187	490	242	292	202	190	724	236.0532230959252	306.5075429707698	177.89424161919226	246.18992444826307	231.10267989117733	188.49600703786385	620.6561886555332	251.14423112636447	209.93195461438657	228.10126641449273	140.73571717869015	590.3453082576402	0.1910333902291822
ENSDARG00000097118	0.9085505773498077	0.9964471240597211	-0.03542450499832385	2	342478	344595	-1	lincRNA	CU693494.2	NA	3039	7763	6544	4136	6342	8456	5800	8741	7269	9014	6112	8418	3604.8529898920438	6554.870677912083	6807.8357728420715	5920.008880918698	6081.548530580277	8523.648318246935	7346.542641228761	9071.288116841122	5226.011568808137	10178.736710199195	4527.24580734818	6863.9872996033355	0.18951020572968946
ENSDARG00000103342	0.9068030956154521	0.996033321205691	-0.04297800300382511	KN149797.1	55555	70688	-1	protein_coding	wu:fa56d06	wu:fa56d06 [Source:ZFIN;Acc:ZDB-GENE-030131-9298]	1184	2060	1417	1234	1915	1223	1144	1775	711	1580	2222	2117	1404.4573675657057	1739.4091970242034	1474.1294758736576	1766.2695742392827	1836.355319467239	1232.7840460283824	1449.0422037182245	1842.0702902863509	511.16993058503033	1784.1584204697947	1645.8671766897344	1726.1892508030721	0.18703582028228016
ENSDARG00000101621	0.6498893438410518	0.9814140807146106	0.4814466861645675	KN150636.1	2551	13087	1	protein_coding	CABZ01040054.1	CD59B glycoprotein-like [Source:NCBI gene;Acc:100535643]	72	90	4	59	114	136	55	2	119	125	73	53	85.40619127088752	75.99360569523219	4.161268809805667	84.44886943283443	109.31828011449882	137.08800511844643	69.66549056337618	2.0755721580691278	85.55446095586302	141.15177377134452	54.072143968654636	43.21588582549023	0.1854533980698985
ENSDARG00000027279	0.043422551932018855	0.5524954870385685	0.43392723947360035	17	51821906	51893123	-1	protein_coding	numb	NUMB endocytic adaptor protein [Source:ZFIN;Acc:ZDB-GENE-060422-1]	197	556	199	202	557	468	411	266	376	211	564	345	233.68082889395612	469.4716085172122	207.02312328783194	289.1300275497043	534.1252809103145	471.74401761347747	520.5912113008657	276.051097023194	270.3233388185252	238.26419412602954	417.7628657304276	281.31095490177603	0.18446593150913282
ENSDARG00000075826	0.0988865457695333	0.7345586367246446	-1.995922862438054	17	43889371	43920385	1	protein_coding	msh4	mutS homolog 4 [Source:ZFIN;Acc:ZDB-GENE-131121-643]	71	47	78	74	2	1	32	71	75	108	85	3	84.21999416990296	39.685549640843476	81.1447417912105	105.91892098355505	1.9178645634122602	1.0080000376356355	40.53264905505523	73.68281161145404	53.920878753695185	121.95513253844166	62.960715579940334	2.446182216537183	0.18329491318198768
ENSDARG00000096990	0.4270492057530376	0.955066551407512	0.43351539568313374	15	46344655	46355392	1	protein_coding	si:ch1073-340i21.2	si:ch1073-340i21.2 [Source:ZFIN;Acc:ZDB-GENE-131121-430]	161	215	236	41	85	70	42	149	172	58	101	166	190.97773325851236	181.54028027194354	245.51485977853434	58.684807571969685	81.50924394502105	70.5600026344945	53.19910188475999	154.63012577615	123.65854860847428	65.49442302990386	74.812144394987925	135.35541598172412	0.18190005764030454
ENSDARG00000092870	0.0042178599135631305	0.1599930224550225	-0.6892183716253995	9	30245637	30248034	-1	lincRNA	BX936337.1	NA	273	143	317	257	277	264	259	493	605	260	658	354	323.8318085687818	120.74539571575781	329.7805531770991	367.8535499023466	265.62424203259803	266.1120099358078	328.0611282893533	511.62853696404	434.9617552798078	293.5956894443966	487.39001001883224	288.64950155138763	0.1816341537175085
ENSDARG00000075027	0.42554782317059997	0.9548863992988064	1.826362630593346	22	6962924	6968756	-1	protein_coding	fgfr1bl	fibroblast growth factor receptor 1b, like [Source:ZFIN;Acc:ZDB-GENE-091204-406]	69	42	93	36	65	58	0	88	0	0	79	0	81.84759996793386	35.46368265777502	96.74949982798175	51.528123721729486	62.33059831089845	58.464002182866864	0	91.32517495504162	0	0	58.516429774297485	0	0.18050941440121798
ENSDARG00000041595	0.13832192120707149	0.8036467992635167	0.6111704623319677	18	17418254	17426306	1	protein_coding	ces3	carboxylesterase 3 [Source:ZFIN;Acc:ZDB-GENE-030131-9563]	1345	2345	3177	3346	3087	3424	741	2277	3818	1918	3548	1951	1595.4351008242181	1980.0556150591053	3305.087752188151	4789.252832580746	2960.2239536268235	3451.3921288644165	938.5841546811228	2363.038901961702	2744.932201088109	2165.83281674751	2628.0543397368037	1590.833834821348	0.18048150300160404
ENSDARG00000036371	1.2470178144921155e-19	1.3153770637774558e-16	-1.2953365990169643	1	53945934	53953532	1	protein_coding	acta1a	actin alpha 1, skeletal muscle a [Source:ZFIN;Acc:ZDB-GENE-050417-267]	785	1310	762	743	1193	1315	2419	2343	4777	3033	3480	3234	931.1647242728708	1106.1291495639352	792.7217082679796	1063.4832201456945	1144.0062120754133	1325.5200494908609	3064.0149395055814	2431.532783177983	3434.4005040853585	3424.9066387879034	2577.6857672728515	2636.9844294270833	0.17966218830225572
ENSDARG00000042753	0.8701515796573963	0.9951482764481852	0.06274430995395722	22	16406920	16419126	-1	protein_coding	cts12	cathepsin 12 [Source:ZFIN;Acc:ZDB-GENE-050208-336]	132	134	77	87	88	82	49	64	417	73	129	143	156.57801732996043	113.14603514623458	80.10442458875909	124.52629899417958	84.38604079013945	82.65600308612211	62.065618865553326	66.41830905821209	299.8000858705452	82.43263588246519	95.5521448213212	116.60135232160573	0.1793921322904564
ENSDARG00000070157	0.9454237983616294	0.9991582719428148	0.04725879496032474	23	43255328	43272125	1	protein_coding	tgm2a	transglutaminase 2, C polypeptide A [Source:ZFIN;Acc:ZDB-GENE-040912-78]	102	55	107	19	117	183	109	83	37	156	96	71	120.99210430042397	46.440536813753	111.31394066230159	27.195398630912784	112.19507695961721	184.46400688732132	138.0643358437819	86.1362445598688	26.600966851822957	176.15741366663795	71.10857289028556	57.892979124713335	0.17840843315081847
ENSDARG00000069375	0.12343278090640877	0.7776400267801366	-0.638298200827781	15	21875545	21877996	-1	protein_coding	zgc:162608	zgc:162608 [Source:ZFIN;Acc:ZDB-GENE-070410-86]	57	212	94	164	216	122	155	140	302	234	346	416	67.61323475611928	179.00716008210247	97.78981703043317	234.73923028787874	207.1293728485241	122.97600459154754	196.3300188604238	145.29005106483893	217.12140511487925	264.23612049995694	256.2871481254042	339.2039340264894	0.17607153608311243
ENSDARG00000095724	3.3231395817654634e-4	0.02365545310872679	1.3370916736764644	8	23190986	23194408	-1	protein_coding	si:ch211-196c10.15	si:ch211-196c10.15 [Source:ZFIN;Acc:ZDB-GENE-141216-138]	77	195	149	69	95	167	28	111	243	65	121	30	91.33717677581026	164.65281233966974	155.0072631652611	98.76223713331484	91.09856676208236	168.33600628515114	35.46606792317333	115.19425477283659	174.70364716197238	73.39892236109915	89.62643041379742	24.46182216537183	0.17533198126204547
ENSDARG00000012903	0.5396583989954977	0.9765047815213904	0.32175206546444474	1	14432434	14442902	1	protein_coding	slc34a2a	solute carrier family 34 member 2a [Source:ZFIN;Acc:ZDB-GENE-000524-1]	1030	1838	630	966	1160	1005	738	1015	288	524	1458	1614	1221.7830140140852	1551.958302975964	655.3998375443925	1382.6713198664079	1112.3614467791108	1013.0400378238138	934.7842188322113	1053.3528702200824	207.05617441418948	591.7082356494763	1079.9614507712117	1316.0460324970045	0.1751887702697873
ENSDARG00000087359	2.920130594691252e-4	0.021440630154850263	1.7512612288230234	1	56229674	56266731	1	protein_coding	c3a.2	complement component c3a, duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-990415-36]	2173	3485	1501	2727	3163	3937	258	1627	2472	1262	1819	1028	2577.6063004394246	2942.641287198713	1561.5161208795766	3903.255371921008	3033.102807036489	3968.496148171497	326.7944830063828	1688.4779505892354	1777.232163721793	1425.0683079954943	1347.3593134107232	838.2251062000747	0.17371209154539075
ENSDARG00000059054	0.046872859102991646	0.5746072732931982	-0.33131506492823	19	5674907	5687743	1	protein_coding	pdk2b	pyruvate dehydrogenase kinase, isozyme 2b [Source:ZFIN;Acc:ZDB-GENE-040426-939]	2252	1543	2045	2685	1634	1279	1494	1433	1860	1292	2632	2054	2671.3158714172037	1302.8681509749251	2127.4486790131473	3843.1392275789904	1566.8953483078164	1289.232048135978	1892.3680527578913	1487.14745125653	1337.2377930916405	1458.944733700617	1949.560040075329	1674.8194242557913	0.17321206133183487
ENSDARG00000055133	0.6162491668325014	0.9814140807146106	-0.15543584787365058	17	32720413	32743249	-1	protein_coding	cenpf	centromere protein F [Source:ZFIN;Acc:ZDB-GENE-041111-205]	172	198	344	88	156	164	150	256	510	127	152	331	204.0259013693424	167.1859325295108	357.8691176432874	125.95763576422762	149.5934359461563	165.31200617224422	189.9967924455714	265.67323623284835	366.6619755251272	143.41020215168604	112.58857374295212	269.8954378912692	0.17275512045400848
ENSDARG00000079111	2.9438803299955985e-18	2.6835118162733293e-15	-1.194650313528654	25	14087045	14125498	1	protein_coding	actc1c	actin alpha cardiac muscle 1c [Source:ZFIN;Acc:ZDB-GENE-040625-46]	510	858	646	302	695	677	1314	1429	2030	1479	1729	2106	604.9605215021198	724.4723742945469	672.0449127836152	432.2637045545084	666.4579357857604	682.4160254793253	1664.3719018232055	1482.9963069403918	1459.4584516000164	1670.1077872625483	1280.6950263260803	1717.2199160091025	0.17255928899793888
ENSDARG00000098256	5.188731438292486e-14	2.480918297764481e-11	1.7481154649684343	12	43730276	43819253	-1	protein_coding	si:ch73-329n5.6	si:ch73-329n5.6 [Source:ZFIN;Acc:ZDB-GENE-131121-171]	868	614	917	721	1064	996	238	328	278	156	336	346	1029.6190836545884	518.4452655208063	953.9708746479491	1031.9938112046377	1020.3039477353224	1003.9680374850931	301.4615773469733	340.39383392333696	199.8667239136968	176.15741366663795	248.88000511599944	282.12634897395515	0.17163837654840444
ENSDARG00000100442	0.7696214171196389	0.9899124702601195	0.10735194211582712	22	23641801	23668468	-1	protein_coding	cfh	complement factor H [Source:ZFIN;Acc:ZDB-GENE-050208-661]	1421	1418	741	1166	585	861	701	690	1712	724	807	1163	1685.5860804990439	1197.3214763982137	770.8750470164998	1668.938673876016	560.9753847980861	867.8880324042823	887.9183433623037	716.0723945338491	1230.8339256843487	817.5510736836275	597.756440858963	948.303305944248	0.17161888083940596
ENSDARG00000070057	0.29579968975786425	0.9223660455850083	-0.3864853244794129	9	11587629	11595736	1	protein_coding	si:dkey-69o16.5	si:dkey-69o16.5 [Source:ZFIN;Acc:ZDB-GENE-081104-432]	178	434	324	278	269	241	225	128	296	563	384	378	211.14308397524968	366.45805413034185	337.062773594259	397.91162207335543	257.95278377894897	242.92800907018818	284.9951886683571	132.83661811642418	212.80773481458365	635.7475890661357	284.43429156114223	308.2189592836851	0.17088410719985855
ENSDARG00000043093	8.412081302932506e-40	2.1690084301761303e-36	4.367352896097321	8	19356072	19359834	1	protein_coding	mpeg1.2	macrophage expressed 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050522-305]	899	1265	703	600	944	978	31	62	48	60	81	30	1066.3911937851094	1068.132346716319	731.3429933233459	858.8020620288247	905.2320739305868	985.8240368076516	39.26600377208476	64.34273690014297	34.509362402364914	67.75285141024537	59.997858376178435	24.46182216537183	0.1705676898741649
ENSDARG00000078683	0.759368045341374	0.9899124702601195	-0.15290338564898207	15	3766101	3804420	1	protein_coding	RNF14	zmp:0000000524 [Source:ZFIN;Acc:ZDB-GENE-130530-527]	178	101	235	108	143	207	88	206	167	115	420	104	211.14308397524968	85.28171305798278	244.47454257608294	154.58437116518846	137.1273162839766	208.65600779057658	111.46478490140188	213.78393228112017	120.06382335822794	129.85963186963696	311.1000063949993	84.80098350662234	0.17010337269020703
ENSDARG00000093054	NA	NA	0.44888231769453246	5	42322847	42344441	1	processed_transcript	BX548073.3	NA	73	83	79	0	0	0	53	149	1	0	2	0	86.59238837187206	70.08299191893634	82.18505899366193	0	0	0	67.13219999743522	154.63012577615	0.7189450500492691	0	1.481428601880949	0	0.16907003364106354
ENSDARG00000043663	0.0070250604132600074	0.21823768668020313	1.0539029065556431	10	26990095	26992003	1	protein_coding	faub	FAU ubiquitin like and ribosomal protein S30 fusion b [Source:ZFIN;Acc:ZDB-GENE-050417-416]	188	410	281	245	353	212	66	290	440	192	264	99	223.00505498509517	346.1930926116133	292.3291338888481	350.6775086617701	338.5030954422639	213.69600797875475	83.59858867605142	300.95796292002353	316.3358220216784	216.8091245127852	195.54857544828528	80.72401314572704	0.16677003357308073
ENSDARG00000010423	0.8712079898467315	0.9951482764481852	0.06724601242211815	7	38653481	38659477	-1	protein_coding	npsn	nephrosin [Source:ZFIN;Acc:ZDB-GENE-040420-2]	287	447	145	225	236	314	269	193	261	269	172	491	340.4385679825655	377.43490828631985	150.84599435545542	322.05077326080925	226.3080184826467	316.51201181758955	340.7275811190581	200.29271325367083	187.64465806285924	303.7586171559334	127.40285976176162	400.35848943991897	0.16437484385253628
ENSDARG00000091847	0.6365903276157595	0.9814140807146106	-0.567928641857247	15	42723126	42736433	-1	protein_coding	si:ch211-181d7.1	si:ch211-181d7.1 [Source:ZFIN;Acc:ZDB-GENE-121214-14]	171	155	0	283	130	285	207	169	167	279	494	159	202.83970426835785	130.8778764751221	0	405.06830592359563	124.6611966217969	287.28001072615615	262.19557357488856	175.3858473568413	120.06382335822794	315.05075905764096	365.9128646645944	129.6476574764707	0.16368765692129225
ENSDARG00000088711	0.11557245122545974	0.7670327675404037	-0.5548860069670603	3	28939759	28946756	1	protein_coding	lgals1l1	lectin, galactoside-binding, soluble, 1 (galectin 1)-like 1 [Source:ZFIN;Acc:ZDB-GENE-030131-4905]	1707	2394	1379	1431	2177	2089	1739	3351	3823	4863	2601	3132	2024.8384513806247	2021.4299114931762	1434.5974221805036	2048.242917938747	2087.595577274245	2105.712078620843	2202.6961470856577	3477.6211508448237	2748.5269263383557	5491.368606800387	1926.5978967461742	2553.814234064819	0.16257381955554967
ENSDARG00000012609	0.1797544272826897	0.8476577029693907	1.737847864306248	9	32840114	32847642	-1	protein_coding	hpxa	hemopexin a [Source:NCBI gene;Acc:327588]	65	168	38	9	130	76	7	146	0	68	41	26	77.10281156399567	141.85473063110007	39.532053693153834	12.882030930432371	124.6611966217969	76.6080028603083	8.866516980793332	151.51676753904633	0	76.78656493161142	30.369286338559455	21.200245876655586	0.16226242831222207
ENSDARG00000116164	0.07558977392057041	0.6801614166734226	-0.5322927795551942	9	22134731	22135576	-1	protein_coding	crygm2d8	crystallin, gamma M2d8 [Source:ZFIN;Acc:ZDB-GENE-040718-321]	5111	3095	5852	5360	4309	4358	2935	6671	5560	5457	9787	5330	6062.6533831320285	2613.3356625193737	6087.9362687456905	7671.965087457501	4132.039201871715	4392.8641640160995	3717.6039055183473	6923.070933239575	3997.334478273936	6162.121835761816	7249.370863304424	4346.050404714395	0.1619891093674193
ENSDARG00000099099	0.23203759574274488	0.8886592621172915	0.721779941825415	4	76838989	76891899	1	lincRNA	CABZ01015815.1	NA	230	325	211	26	286	263	131	31	178	153	212	199	272.8253332264462	274.42135389944957	219.50692971724894	37.21475602124907	274.2546325679532	265.10400989817214	165.93053206913237	32.17136845007148	127.9722189087699	172.76977109612568	157.03143179938058	162.26342036363314	0.16134900902331994
ENSDARG00000094077	0.3696580159460246	0.9431074222735844	-0.6357432706622876	22	19311411	19313738	1	protein_coding	si:dkey-21e2.16	si:dkey-21e2.16 [Source:ZFIN;Acc:ZDB-GENE-050208-698]	239	354	116	191	41	92	175	55	15	189	249	336	283.50110713530717	298.9081824012466	120.67679548436435	273.38532307917586	39.31622354995133	92.73600346247848	221.6629245198333	57.07823434690101	10.784175750739037	213.42148194227292	184.43786093417816	273.9724082521645	0.15903013132576033
ENSDARG00000045015	0.2547653847878317	0.9026419598644231	0.6585528510684217	11	329687	339847	1	protein_coding	cyp27b1	cytochrome P450, family 27, subfamily B, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-111005-2]	251	352	161	191	352	363	134	304	57	131	271	400	297.73547234712174	297.21943560801924	167.4910695946781	273.38532307917586	337.5441631605578	365.90401366173575	169.7304679180438	315.48696802650744	40.97986785280834	147.92705891236906	200.7335755548686	326.1576288716244	0.15818200589510203
ENSDARG00000096242	0.33853562001596427	0.9359306797008238	-0.5794207143307623	3	28822065	28828569	-1	protein_coding	si:ch211-76l23.4	si:ch211-76l23.4 [Source:ZFIN;Acc:ZDB-GENE-030131-8310]	145	209	32	34	207	68	119	266	215	202	439	220	171.99857964275958	176.4740398922614	33.290150478445334	48.6654501816334	198.4989823131689	68.54400255922322	150.73078867348664	276.051097023194	154.57318576059285	228.10126641449273	325.1735781128683	179.38669587939341	0.1576804788160121
ENSDARG00000096655	0.4872924292620702	0.9660053725651271	0.34639006210444584	20	14657141	14661432	1	antisense	BX901920.1	NA	93	737	463	332	887	295	376	404	815	409	605	577	110.31633039156304	622.3031933042903	481.66686473500596	475.2038076559497	850.5729338733373	297.3600111025125	476.258626396899	419.2655759299638	585.9402157901543	461.84860377983927	448.13215206898707	470.4823796473182	0.15681439469871072
ENSDARG00000035438	0.7513746449613281	0.9896880344616568	-0.2521051883436036	5	32221755	32233862	1	protein_coding	myhc4	myosin heavy chain 4 [Source:ZFIN;Acc:ZDB-GENE-030131-6206]	681	1027	710	1188	1026	1127	573	35	1374	1023	1761	1910	807.8002257704777	867.1714783222606	738.6252137405058	1700.428082817073	983.8645210304894	1136.0160424153614	725.7877471420827	36.322512766209734	987.8304987676958	1155.1861165446835	1304.3978839561755	1557.4026778620066	0.15559810080637704
ENSDARG00000073820	5.540693874443581e-22	7.563373061784572e-19	3.3496836057279498	14	11504504	11507426	-1	protein_coding	zgc:174917	zgc:174917 [Source:ZFIN;Acc:ZDB-GENE-070928-42]	210	299	210	144	149	184	10	24	36	36	23	9	249.10139120675524	252.4676455874936	218.4666125147975	206.11249488691794	142.88090997421338	185.47200692495696	12.66645282970476	24.906865896829533	25.882021801773686	40.65171084614722	17.036428921630915	7.3385466496115495	0.15408701284036871
ENSDARG00000074322	1.1357984219243724e-9	3.2143095340459736e-7	1.8226432697964232	25	13191391	13194926	1	protein_coding	si:ch211-194m7.3	si:ch211-194m7.3 [Source:ZFIN;Acc:ZDB-GENE-131121-19]	181	157	115	78	87	155	24	81	73	37	49	39	214.70167527820334	132.56662326834947	119.63647828191293	111.64426806374722	83.42710850843332	156.24000583352353	30.399486791291423	84.06067240179968	52.48298865359664	41.780925036317974	36.295000746083254	31.80036881498338	0.15310613847975002
ENSDARG00000006848	0.047320667749356955	0.576140302094217	2.029825903062021	9	23754275	23765480	-1	protein_coding	parp9	poly(ADP-ribose) polymerase family member 9 [Source:ZFIN;Acc:ZDB-GENE-081104-179]	4	153	3	2	40	33	28	3	35	2	4	31	4.744788403938196	129.1891296818947	3.1209516073542503	2.8626735400960825	38.3572912682452	33.264001241975976	35.46606792317333	3.1133582371036916	25.163076751724418	2.2584283803415124	2.962857203761898	25.277216237550892	0.15307520041611483
ENSDARG00000102722	0.5144134087613406	0.9725583271621182	0.2992186313525098	11	37178271	37200200	1	protein_coding	itih3b	inter-alpha-trypsin inhibitor heavy chain 3b [Source:ZFIN;Acc:ZDB-GENE-040426-2716]	1172	1144	1277	1261	2299	1297	840	1370	462	1239	1794	1300	1390.2230023538912	965.9631657260625	1328.4850675304592	1804.91566703058	2204.585315642393	1307.3760488134194	1063.9820376951998	1421.7669282773525	332.1526131227623	1399.096381621567	1328.8414558872112	1060.0122938327793	0.15212256887968778
ENSDARG00000110922	0.007871828192440816	0.2378563086377364	-1.4918812353250714	1	14522913	14533611	-1	protein_coding	CR847936.6	NA	123	47	132	103	35	31	81	146	54	126	160	36	145.9022434210995	39.685549640843476	137.321870723587	147.42768731494823	33.562629859714555	31.248001166704704	102.59826792060856	151.51676753904633	38.823032702660534	142.28098796151528	118.51428815047592	29.354186598446198	0.15179672831548707
ENSDARG00000104593	7.852587726228493e-4	0.04696576050898413	-1.0042161348388847	3	12710350	12715432	1	protein_coding	cyp2k18	cytochrome P450, family 2, subfamily K, polypeptide 18 [Source:ZFIN;Acc:ZDB-GENE-040426-1584]	96	107	121	203	101	110	228	245	518	152	250	188	113.87492169451669	90.34795343766493	125.87838149662143	290.5613643197524	96.85216045231914	110.88000413991992	288.79512451726856	254.25758936346816	372.4135359255214	171.64055690595492	185.17857523511861	153.29408556966348	0.14902384507043726
ENSDARG00000013522	0.34022607001990174	0.9359306797008238	-0.33056065752324376	6	60055168	60062097	1	protein_coding	pck1	phosphoenolpyruvate carboxykinase 1 (soluble) [Source:ZFIN;Acc:ZDB-GENE-030909-11]	6965	11226	8404	9634	11035	9050	6202	10221	5503	9830	22010	16764	8261.862808357382	9478.935750385295	8742.825769401707	13789.49844264283	10581.817728627146	9122.400340602502	7855.734044982893	10607.211513812277	3956.3546104211277	11100.175489378533	16303.121763699844	13669.266226009779	0.1479685908900502
ENSDARG00000094696	0.18885566772032786	0.8582441430103359	-0.5145788345314061	5	26079178	26083142	1	protein_coding	si:dkey-201c13.2	si:dkey-201c13.2 [Source:ZFIN;Acc:ZDB-GENE-060526-243]	435	283	252	543	313	197	214	260	381	199	578	588	515.9957389282787	238.95767124167455	262.159935017757	777.2158661360863	300.1458041740187	198.57600741422021	271.0620905556819	269.8243805489866	273.9180640687715	224.71362384398046	428.13286594359425	479.4517144412879	0.14681504732591852
ENSDARG00000020298	0.035524317141063765	0.5102886297748493	0.4213339393746246	22	336256	339623	1	protein_coding	btg2	B-cell translocation gene 2 [Source:ZFIN;Acc:ZDB-GENE-000210-15]	647	714	586	907	622	555	344	405	806	423	537	541	767.469524337003	602.8826051821753	609.6258806365303	1298.2224504335734	596.4558792212129	559.4400208877778	435.72597734184376	420.30336200899836	579.4697103397109	477.65760244222986	397.7635796050348	441.128193048872	0.14651147370626597
ENSDARG00000058206	1.076999615602373e-24	1.785203791404905e-21	1.4967207802519928	14	11457500	11461002	1	protein_coding	si:ch211-153b23.5	si:ch211-153b23.5 [Source:ZFIN;Acc:ZDB-GENE-030131-9744]	1371	1622	1013	1203	1183	1282	338	438	676	417	622	532	1626.2762254498164	1369.5736493074066	1053.8413260832851	1721.8981343677935	1134.4168892583518	1292.2560482488848	428.12610564402087	454.550302617139	486.0068538333059	470.8823173012053	460.7242951849752	433.78964639926045	0.14607864847019345
ENSDARG00000093584	0.795136439895401	0.9907172060069503	0.08628139318042509	13	22675802	22678102	1	protein_coding	zgc:193505	zgc:193505 [Source:ZFIN;Acc:ZDB-GENE-030131-7103]	598	897	752	1073	811	500	456	596	1170	429	817	1095	709.3458663887602	757.4029367624807	782.3185362434654	1535.8243542615483	777.6940804636715	504.0000188178178	577.5902490345371	618.5205031046	841.1657085576448	484.4328875832544	605.1635838683677	892.8565090360719	0.14471882298809294
ENSDARG00000093936	5.16765712021093e-8	1.1313268974680646e-5	2.7915797352011893	18	7591381	7593581	1	protein_coding	si:dkeyp-1h4.6	si:dkeyp-1h4.6 [Source:ZFIN;Acc:ZDB-GENE-060503-841]	926	2311	630	878	846	743	249	200	220	108	210	104	1098.4185155116922	1951.3469195742398	655.3998375443925	1256.7136841021802	811.2567103233861	748.9440279632772	315.3946754596485	207.55721580691278	158.1679110108392	121.95513253844166	155.55000319749965	84.80098350662234	0.1446393535442772
ENSDARG00000117097	0.34424254909333973	0.9365735264843117	-0.5035234386909274	9	22022105	22023061	-1	protein_coding	crygm2c	crystallin, gamma M2c [Source:ZFIN;Acc:ZDB-GENE-050516-11]	64	34	178	116	95	109	62	174	121	96	225	97	75.91661446301113	28.708695484865494	185.17646203635218	166.0350653255728	91.09856676208236	109.87200410228428	78.53200754416952	180.57477775201411	86.99235105596156	108.4045622563926	166.66071771160676	79.09322500136892	0.14408819034566756
