Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_hom_ttnb_het_2 count	srpk3_wt_ttnb_wt_6 count	srpk3_hom_ttnb_het_10 count	srpk3_wt_ttnb_wt_4 count	srpk3_hom_ttnb_het_8 count	srpk3_wt_ttnb_wt_3 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_1 count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_7 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_1 normalised count	% variance explained
ENSDARG00000098223	0.34156667077322383	0.9361819391596977	1.884890222939684	16	35821321	35824708	-1	processed_transcript	AL773558.1	NA	0	1	97	4	2	113	153	2	1	71	4	62	0	0.815394072179061	93.01643132549461	5.066581131881904	1.6887467932273819	83.70071600627362	154.22400575825225	1.4378901000985382	1.4313367700480413	73.68281161145404	4.161268809805667	73.54422026104203	0.1761623375491424
ENSDARG00000004748	1.0053647225318236e-13	4.574606617857548e-11	1.5044883855986322	3	39472342	39488639	-1	protein_coding	zgc:100868	zgc:100868 [Source:ZFIN;Acc:ZDB-GENE-040801-33]	1017	1621	3150	836	3888	1184	3047	1319	2360	1447	2195	3890	1148.410831403659	1321.753791002258	3020.6366873743095	1058.915456563318	3282.9237660340305	877.0057323135218	3071.3761146757815	948.2885210149859	3377.9547773133772	1501.676456363014	2283.4962593808596	4614.306722829895	0.17515021407247125
ENSDARG00000045414	0.8141810587341745	0.9907320907615966	-0.1316391789912774	24	8861272	8887825	-1	protein_coding	elovl2	ELOVL fatty acid elongase 2 [Source:ZFIN;Acc:ZDB-GENE-060421-5612]	1116	719	752	630	494	411	873	377	167	192	407	90	1260.2030362305638	586.2683378967449	721.1170758430098	797.9865282714	417.12045792716333	304.43357768653505	879.9840328559098	271.04228386857443	239.03324059802287	199.25492717463626	423.4091013977266	106.75773908860938	0.17482136830108425
ENSDARG00000103634	0.9402166952399931	0.9988177600190913	0.2863169622499772	12	43701777	43711918	-1	protein_coding	CU914622.2	si:ch73-329n5.6 [Source:NCBI gene;Acc:101883339]	178	257	0	203	723	0	0	0	0	0	0	0	201.0001258503946	209.55627655001868	0	257.1289924430066	610.4819657516986	0	0	0	0	0	0	0	0.1746893568446915
ENSDARG00000095351	0.15054801765887246	0.8208407335408391	-0.7052727264384221	8	44340504	44344742	-1	processed_transcript	CU914776.1	NA	202	724	241	490	363	190	187	292	172	242	171	199	228.10126641449273	590.3453082576402	231.10267989117733	620.6561886555332	306.5075429707698	140.73571717869015	188.49600703786385	209.93195461438657	246.18992444826307	251.14423112636447	177.89424161919226	236.0532230959252	0.17407382701240076
ENSDARG00000097615	0.46534607796536415	0.9603595978460767	-0.3689839306368941	3	14157090	14189022	1	protein_coding	si:ch211-108d22.2	si:ch211-108d22.2 [Source:ZFIN;Acc:ZDB-GENE-131127-97]	114	470	135	306	337	383	271	241	189	429	131	235	128.7304176794662	383.2352139241587	129.45585803032756	387.59345658896564	284.55383465881386	283.6935772602017	273.16801019925725	173.26575706187384	270.5226495390798	445.21022790582794	136.2815535211356	278.756318731369	0.17282562585080305
ENSDARG00000079111	2.9438803286256226e-18	2.6835118166164878e-15	-1.1946503135286448	25	14087045	14125498	1	protein_coding	actc1c	actin alpha cardiac muscle 1c [Source:ZFIN;Acc:ZDB-GENE-040625-46]	1479	2106	695	1314	858	1729	677	2030	302	1429	646	510	1670.1077872625483	1717.2199160091025	666.4579357857604	1664.3719018232055	724.4723742945469	1280.6950263260803	682.4160254793253	1459.4584516000164	432.2637045545084	1482.9963069403918	672.0449127836152	604.9605215021198	0.17239980497561952
ENSDARG00000113274	0.7840126226687207	0.9904148946922058	-0.14751140573568375	13	835390	840787	1	protein_coding	AL929536.3	NA	168	159	96	106	139	36	114	234	166	191	184	95	189.70798394868703	129.6476574764707	92.05749904378848	134.26439999487044	117.36790212930305	26.665714833857084	114.91200429046246	168.23314171152896	237.60190382797484	198.2171410956017	191.4183652510607	112.68872459353213	0.16894411334935003
ENSDARG00000008403	0.9025096606482801	0.9960216545964202	-0.07171886227583381	3	15805917	15811037	1	protein_coding	phospho1	phosphoethanolamine/phosphocholine phosphatase 1 [Source:NCBI gene;Acc:100002812]	87	355	280	230	349	330	95	122	107	381	125	137	98.24163454485578	289.4648956235667	268.50103887771644	291.3284150832095	294.68631541817814	244.4357193103566	95.76000357538538	87.71129610601083	153.1530343951404	395.39649611216885	130.0396503064271	162.50900283488318	0.16870334519149568
ENSDARG00000016391	0.2362772295535771	0.8915012495937069	0.6130252723127348	11	2111582	2131280	-1	protein_coding	calcoco1b	calcium binding and coiled-coil domain 1b [Source:ZFIN;Acc:ZDB-GENE-031118-126]	47	269	143	101	476	273	152	257	227	190	311	203	53.07306693802554	219.3410054161674	137.1273162839766	127.93117358001808	401.9217367881169	202.21500415674953	153.2160057206166	184.76887786266215	324.9134468009054	197.17935501656714	323.5386499623906	240.7980114998634	0.16684632082501125
ENSDARG00000062788	2.921605786235834e-62	1.6949695968847192e-58	3.27990059494614	14	11427052	11430610	-1	protein_coding	irg1l	immunoresponsive gene 1, like [Source:ZFIN;Acc:ZDB-GENE-061103-301]	70	112	1027	110	1512	180	956	175	1065	104	922	1059	79.04499331195292	91.32413608405484	984.8234533121955	139.33098112675236	1276.6925756799008	133.32857416928542	963.6480359796676	125.81538375862209	1524.3736601011638	107.92975221959465	959.1724606602062	1256.1827299426373	0.16658203789625906
ENSDARG00000029290	5.6979745578274514e-8	1.2243259036013318e-5	0.9249160794322351	20	26538137	26541177	1	protein_coding	stx11b.1	syntaxin 11b, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1893]	147	258	340	127	434	247	334	333	338	156	321	295	165.99448595510114	210.37167062219774	326.0369757800842	160.86395093725045	366.45805413034185	182.9564323322972	336.6720125703023	239.4087016664066	483.79182827623794	161.89462832939196	333.94182198690476	349.9281447904419	0.1661431055830556
ENSDARG00000039535	0.4470782693508111	0.9600374754815886	0.627484190937804	13	12456412	12477757	1	protein_coding	dapp1	dual adaptor of phosphotyrosine and 3-phosphoinositides [Source:ZFIN;Acc:ZDB-GENE-050417-180]	6	48	59	80	86	21	58	42	90	40	24	105	6.775285141024537	39.13891546459493	56.577004620661675	101.33162263763808	72.61611210877743	15.555000319749965	58.464002182866864	30.1956921020693	128.8203093043237	41.51144316138256	24.967612858834002	124.55069560337762	0.16584018882326565
ENSDARG00000042953	0.6953116774257635	0.9863091659570168	-0.15199865155678718	20	25515259	25522911	-1	protein_coding	cyp2n13	cytochrome P450, family 2, subfamily N, polypeptide 13 [Source:ZFIN;Acc:ZDB-GENE-041001-158]	1761	2123	1656	963	1635	2115	1412	577	1029	1395	1076	707	1988.5461888907016	1731.0816152361465	1587.9918585053513	1219.7794075005684	1380.5505034633848	1566.6107464891036	1423.2960531415174	414.83129387842826	1472.8455363794344	1447.7115802532167	1119.3813098377245	838.641350396076	0.16510671413385938
ENSDARG00000086950	0.4539639755375241	0.9601016470371992	-0.27304755577328255	16	53203370	53247374	1	protein_coding	si:ch211-269k10.2	si:ch211-269k10.2 [Source:ZFIN;Acc:ZDB-GENE-131120-171]	126	455	178	295	288	217	234	575	342	383	357	352	142.28098796151528	371.0043028414728	170.68994614369115	373.6603584762904	243.179538224743	160.73500330408297	235.87200880673873	413.39340377832974	489.5171753564301	397.47206827023797	371.3932412751558	417.5413795465612	0.16198047169996443
ENSDARG00000077058	0.0026505037499198847	0.11496745798250625	4.039722405632181	22	7742211	7754391	1	protein_coding	cela1.5	chymotrypsin like elastase family member 1, tandem duplicate 5 [Source:ZFIN;Acc:ZDB-GENE-040801-186]	5	1	202	0	107	43	193	4	65	110	104	85	5.6460709508537805	0.815394072179061	193.70432090463828	0	90.34795343766493	31.850714940440405	194.54400726367766	2.8757802001970765	93.03689005312268	114.15646869380203	108.19298905494735	100.82675358368665	0.16140937098133534
ENSDARG00000055618	9.550405900584687e-27	1.7048209179151403e-23	-1.3918955866230946	13	24279021	24284442	1	protein_coding	acta1b	actin alpha 1, skeletal muscle b [Source:ZFIN;Acc:ZDB-GENE-030131-55]	14933	17816	5819	16337	8048	19557	6594	23423	4007	16724	6657	4583	16862.5555018199	14527.060789942152	5580.02694724797	20693.183987888668	6795.517095946985	14486.149583492861	6646.752248169381	16839.84990730403	5735.366437582501	17355.934385774046	6925.391616719081	5436.341313812187	0.160081975883405
ENSDARG00000059054	0.046872859102170074	0.5746072732831266	-0.33131506492823354	19	5674907	5687743	1	protein_coding	pdk2b	pyruvate dehydrogenase kinase, isozyme 2b [Source:ZFIN;Acc:ZDB-GENE-040426-939]	1292	2054	1634	1494	1543	2632	1279	1860	2685	1433	2045	2252	1458.944733700617	1674.8194242557913	1566.8953483078164	1892.3680527578913	1302.8681509749251	1949.560040075329	1289.232048135978	1337.2377930916405	3843.1392275789904	1487.14745125653	2127.4486790131473	2671.3158714172037	0.15930828049469872
ENSDARG00000103973	0.8930330319650861	0.9951482764480201	0.29133763981543415	KN150654.1	8142	14617	-1	protein_coding	CABZ01051602.1	sushi, nidogen and EGF-like domain-containing protein 1 [Source:NCBI gene;Acc:103910028]	136	333	4	215	754	1	0	1	0	0	1	4	153.57312986322285	271.5262260356273	3.8357291268245204	272.32873583865234	636.6575410467229	0.7407143009404745	0	0.7189450500492691	0	0	1.0403172024514167	4.744788403938196	0.1589501870532528
ENSDARG00000075993	0.0032562005687772864	0.1342579486212158	0.6014554992456485	17	5566138	5583345	-1	protein_coding	clic5a	chloride intracellular channel 5a [Source:ZFIN;Acc:ZDB-GENE-041114-84]	158	234	341	190	453	390	312	456	451	251	376	333	178.41584204697946	190.8022128899003	326.9959080617904	240.66260376439044	382.501148666002	288.87857736678507	314.49601174231833	327.8389428224667	645.5328832916666	260.48430583767555	391.1592681217327	395.00363462785475	0.15661472080689612
ENSDARG00000099315	0.902541175241512	0.9960216545964202	-0.03356465177760297	14	14646717	14659127	-1	protein_coding	nsdhl	NAD(P) dependent steroid dehydrogenase-like [Source:ZFIN;Acc:ZDB-GENE-050417-163]	314	299	291	204	257	170	220	230	42	153	109	90	354.5732557136174	243.80282758153925	279.04929397648385	258.3956377259771	217.00396292971857	125.92143115988067	221.76000827983984	165.3573615113319	60.116144342017726	158.78127009228828	113.39457506720443	106.75773908860938	0.1565592061187134
ENSDARG00000092578	0.21548537468635048	0.8764568552780768	-1.9828207660313513	10	28428222	28431809	1	protein_coding	si:ch211-222e20.4	si:ch211-222e20.4 [Source:ZFIN;Acc:ZDB-GENE-091118-60]	57	137	0	113	1	98	73	2	2	0	0	2	64.3652088397331	111.70898788853137	0	143.13091697566378	0.8443733966136909	72.59000149216651	73.5840027474014	1.4378901000985382	2.8626735400960825	0	0	2.372394201969098	0.15637999672553632
ENSDARG00000110922	0.007871828192440714	0.23785630863773333	-1.4918812353250737	1	14522913	14533611	-1	protein_coding	CR847936.6	NA	126	36	35	81	47	160	31	54	103	146	132	123	142.28098796151528	29.354186598446198	33.562629859714555	102.59826792060856	39.685549640843476	118.51428815047592	31.248001166704704	38.823032702660534	147.42768731494823	151.51676753904633	137.321870723587	145.9022434210995	0.1559757219968107
ENSDARG00000091847	0.6365903276157618	0.9814140807136631	-0.5679286418572433	15	42723126	42736433	-1	protein_coding	si:ch211-181d7.1	si:ch211-181d7.1 [Source:ZFIN;Acc:ZDB-GENE-121214-14]	279	159	130	207	155	494	285	167	283	169	0	171	315.05075905764096	129.6476574764707	124.6611966217969	262.19557357488856	130.8778764751221	365.9128646645944	287.28001072615615	120.06382335822794	405.06830592359563	175.3858473568413	0	202.83970426835785	0.15408608793873382
ENSDARG00000094331	0.3295124238729469	0.9316755854070771	1.8813505866435356	2	11337040	11337983	-1	sense_intronic	BX901918.2	NA	1	3	64	1	0	90	136	3	3	68	2	48	1.1292141901707562	2.446182216537183	61.371666029192326	1.266645282970476	0	66.66428708464271	137.08800511844643	2.156835150147807	4.294010310144124	70.56945337435035	2.0806344049028334	56.93746084725834	0.15385634220707525
ENSDARG00000039423	0.9820561820424005	0.9998629871517414	0.004991741695824114	13	24585224	24588220	-1	antisense	AL831745.1	si:ch211-217g15.3 [Source:NCBI gene;Acc:368914]	900	1061	948	485	962	821	609	497	426	543	597	321	1016.2927711536805	865.1331105819837	909.0678030574113	614.3229622406809	812.2872075423707	608.1264410721295	613.872022920102	357.31568987448674	609.7494640404656	563.5178409157681	621.0693698634958	380.7692694160402	0.1534581709074573
ENSDARG00000007769	8.037550735393636e-8	1.6653518068352206e-5	2.9601909943748197	7	56602521	56606752	-1	protein_coding	sult5a1	sulfotransferase family 5A, member 1 [Source:ZFIN;Acc:ZDB-GENE-060929-978]	13	35	326	40	360	41	105	13	111	12	137	328	14.67978447221983	28.538792526267137	312.6119238361984	50.66581131881904	303.97442278092876	30.369286338559455	105.84000395174174	9.346285650640498	158.87838147533256	12.453432948414767	142.5234567358441	389.072649122932	0.15316770697099472
ENSDARG00000089399	8.17305898807919e-7	1.470263619204385e-4	0.9309566611339382	16	46639772	46645396	-1	protein_coding	tmem176l.2	transmembrane protein 176l.2 [Source:ZFIN;Acc:ZDB-GENE-080829-12]	350	401	790	430	1053	434	610	425	400	411	680	577	395.22496655976465	326.97302294380347	757.5565025478427	544.6574716773047	889.1251866342166	321.47000660816593	614.8800229577378	305.5516462709394	572.5347080192165	426.5300784832058	707.4156976669634	684.4357272680846	0.15204421053114206
ENSDARG00000011519	0.11408382390725541	0.7642694046165615	0.5639344662149218	3	22222244	22242868	-1	protein_coding	myl4	myosin, light chain 4, alkali; atrial, embryonic [Source:ZFIN;Acc:ZDB-GENE-050626-112]	475	369	496	264	531	389	688	858	552	237	664	482	536.3767403311092	300.88041263407354	475.6304117262405	334.3943547042057	448.3622736018699	288.1378630658446	693.5040258933172	616.8548529422728	790.0978970665187	245.95530073119164	690.7706224277407	571.7470026745525	0.15191374618587652
ENSDARG00000096739	0.27850073960678423	0.9139993859195781	0.30500204901954436	12	22607761	22618080	1	protein_coding	si:dkey-219e21.2	si:dkey-219e21.2 [Source:ZFIN;Acc:ZDB-GENE-141215-26]	190	286	312	118	317	294	188	60	96	127	95	95	214.55069613244368	233.20270464321146	299.1868718923126	149.46414339051617	267.66636672654005	217.7700044764995	189.5040070754995	43.136703002956146	137.40832992461196	131.79883203738962	98.83013423288459	112.68872459353213	0.151670137383896
ENSDARG00000103950	5.655746266243826e-6	7.85911663799127e-4	-2.025081534964872	10	21793670	21820057	1	protein_coding	pcdh1gc6	protocadherin 1 gamma c 6 [Source:ZFIN;Acc:ZDB-GENE-041118-17]	101	194	17	119	18	121	63	33	9	20	26	7	114.05063320724636	158.18645000273784	16.30184878900421	150.73078867348664	15.198721139046437	89.62643041379742	63.50400237104504	23.72518665162588	12.882030930432371	20.75572158069128	27.048247263736837	8.30337970689184	0.15060812130269335
ENSDARG00000095863	0.9612156413456988	0.9994178329269605	-0.01672610696302372	16	45912647	45917683	-1	protein_coding	afp4	antifreeze protein type IV [Source:ZFIN;Acc:ZDB-GENE-030131-5217]	3879	6791	4029	2530	5286	4212	3685	2792	2284	3592	4615	1707	4380.221843672363	5537.341144168004	3863.538162993998	3204.6125659153045	4463.35777449997	3119.8886355612785	3714.4801386873173	2007.2945797375594	3269.173182789726	3727.7275958921537	4801.063889313288	2024.8384513806247	0.15054420247749323
ENSDARG00000007344	4.9674277205825727e-73	3.8424709227946394e-69	3.2634666941358725	3	21240594	21242460	-1	protein_coding	tcap	titin-cap (telethonin) [Source:ZFIN;Acc:ZDB-GENE-070501-5]	153	319	2189	208	3061	296	1896	386	1880	270	1493	1675	172.76977109612568	260.11070902512046	2099.1027646547186	263.462218857859	2584.626967034508	219.25143307838044	1911.168071357165	277.5127893190179	2690.913127690317	280.20224133933226	1553.1935832599652	1986.8801441491191	0.14873628762981822
ENSDARG00000007080	0.9254964872188637	0.9977777160175979	0.06816184689135535	6	36381709	36391687	1	protein_coding	rhcgl1	Rh family, C glycoprotein, like 1 [Source:ZFIN;Acc:ZDB-GENE-060209-2]	815	897	890	847	1236	1099	878	35	315	588	456	540	920.3095649891662	731.4084827446178	853.4497307184557	1072.8485546759932	1043.645518214522	814.0450167335815	885.024033044088	25.163076751724418	450.87108256513295	610.2182144723236	474.38464431784604	640.5464345316564	0.14829341188950573
ENSDARG00000101190	0.37923381211589224	0.9455219141272299	-0.6608929934837499	3	12784460	12802380	1	protein_coding	cyp2k8	cytochrome P450, family 2, subfamily K, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-080721-19]	16	160	14	92	79	91	77	145	53	119	24	77	18.0674270427321	130.46305154864976	13.425051943885821	116.53136603328379	66.70549833248158	67.40500138558318	77.61600289794394	104.24703225714401	75.86084881254618	123.4965434051131	24.967612858834002	91.33717677581026	0.1482581898365486
ENSDARG00000101890	0.9559085837111123	0.9994178329269605	-0.036982719266462	2	51613453	51634431	-1	protein_coding	pigr	polymeric immunoglobulin receptor [Source:ZFIN;Acc:ZDB-GENE-060503-327]	95	156	138	84	131	191	109	163	81	27	15	136	107.27534806622184	127.20147525993352	132.33265487544594	106.39820376951998	110.61291495639351	141.47643147963063	109.87200410228428	117.18804315803087	115.93827837389134	28.020224133933226	15.604758036771251	161.32280573389863	0.14772630505452303
ENSDARG00000043719	0.01956336998923034	0.39035904038699853	0.4834818046970495	1	56036644	56080165	-1	protein_coding	c3a.6	complement component c3a, duplicate 6 [Source:ZFIN;Acc:ZDB-GENE-041212-2]	626	779	726	482	1201	1091	1177	934	1019	1221	1156	1401	706.8880830468934	635.1919822274886	696.1848365186504	610.5230263917695	1014.0924493330429	808.1193023260577	1186.4160442971431	671.4946767460174	1458.532168678954	1267.1368025012025	1202.6066860338378	1661.8621384793528	0.14661657459538702
ENSDARG00000020298	0.0355243171411901	0.5102886297525786	0.42133393937462493	22	336256	339623	1	protein_coding	btg2	B-cell translocation gene 2 [Source:ZFIN;Acc:ZDB-GENE-000210-15]	423	541	622	344	714	537	555	806	907	405	586	647	477.65760244222986	441.128193048872	596.4558792212129	435.72597734184376	602.8826051821753	397.7635796050348	559.4400208877778	579.4697103397109	1298.2224504335734	420.30336200899836	609.6258806365303	767.469524337003	0.14436786307853475
ENSDARG00000104773	0.7616269873943812	0.9899124702584762	-0.6021975641198041	3	7654655	7656059	-1	protein_coding	junbb	JunB proto-oncogene, AP-1 transcription factor subunit b [Source:ZFIN;Acc:ZDB-GENE-040426-2666]	0	684	2	222	332	385	271	519	282	517	0	310	0	557.7295453704777	1.9178645634122602	281.19525281944567	280.3319676757454	285.1750058620827	273.16801019925725	373.1324809755707	403.6369691535476	536.5354028608696	0	367.72110130521014	0.1431797226947317
ENSDARG00000092404	0.26513841748236816	0.9073098455245885	-0.4200886286555278	9	46387419	46399611	-1	protein_coding	LCT	si:dkey-79p17.3 [Source:ZFIN;Acc:ZDB-GENE-081105-132]	231	302	143	77	188	173	114	25	23	70	30	24	260.84847792944464	246.24900979807643	137.1273162839766	97.53168678872666	158.7421985633739	128.1435740627021	114.91200429046246	17.973626251231728	32.92074571110495	72.64502553241947	31.209516073542503	28.46873042362917	0.1423124420745177
ENSDARG00000076321	0.3235554131251964	0.9296658879885922	-0.6590266156106103	9	48297412	48371379	-1	protein_coding	col28a2a	collagen, type XXVIII, alpha 2a [Source:ZFIN;Acc:ZDB-GENE-030131-4444]	78	463	79	357	507	472	97	1051	294	653	462	304	88.07870683331898	377.5274554189053	75.75565025478427	452.19236602045993	428.09731208314133	349.61715004390396	97.77600365065665	755.6112476017818	420.8130103941241	677.6743096095702	480.6265475325545	360.6039186993028	0.13997961424914476
ENSDARG00000094077	0.3696580159460224	0.9431074222559299	-0.6357432706622906	22	19311411	19313738	1	protein_coding	si:dkey-21e2.16	si:dkey-21e2.16 [Source:ZFIN;Acc:ZDB-GENE-050208-698]	189	336	41	175	354	249	92	15	191	55	116	239	213.42148194227292	273.9724082521645	39.31622354995133	221.6629245198333	298.9081824012466	184.43786093417816	92.73600346247848	10.784175750739037	273.38532307917586	57.07823434690101	120.67679548436435	283.50110713530717	0.13944470753084937
ENSDARG00000055518	0.5153821321736853	0.9726728312283448	0.26802072340334276	21	28445052	28472239	1	protein_coding	pygma	phosphorylase, glycogen, muscle A [Source:ZFIN;Acc:ZDB-GENE-050522-482]	823	2009	1023	786	2449	1215	974	2772	1926	942	1498	1802	929.3432785105323	1638.1266910077336	980.987724185371	995.5831924147941	2067.870448306929	899.9678756426765	981.7920366571091	1992.915678736574	2756.7546191125275	977.5944864505592	1558.3951692722223	2137.5271759741568	0.1387779758899293
ENSDARG00000031588	3.4619169844707165e-11	1.1814300814945212e-8	2.9245582976260147	12	38929663	38974869	1	protein_coding	si:dkey-239b22.1	si:dkey-239b22.1 [Source:ZFIN;Acc:ZDB-GENE-131119-12]	800	957	6376	659	6342	503	4947	244	3014	609	3265	4681	903.3713521366049	780.3321270753614	6114.152228158286	834.7192414775437	5355.016081324028	372.5792933730587	4986.576186183489	175.42259221202167	4314.049024924796	632.0117221320494	3396.6356660038755	5552.588629708673	0.138711276947035
ENSDARG00000101051	0.47595485614434446	0.9628837532608686	-0.18755360518125466	20	52886927	52902720	-1	protein_coding	ctsbb	cathepsin Bb [Source:ZFIN;Acc:ZDB-GENE-070323-1]	444	617	393	415	535	344	342	186	185	281	191	260	501.3711004358157	503.09814253448064	376.8603867105091	525.6577924327476	451.73976718832466	254.80571952352324	344.7360128713874	133.72377930916406	264.7973024588876	291.61788820871243	198.7005856682206	308.4112462559827	0.13769230395168747
ENSDARG00000100872	5.994112267105169e-9	1.4609162986607682e-6	1.8210207942071623	24	9298198	9299478	1	protein_coding	otud1	OTU deubiquitinase 1 [Source:ZFIN;Acc:ZDB-GENE-170421-2]	33	81	215	47	267	68	133	69	293	56	138	204	37.264068275634955	66.04691984650394	206.17044056681797	59.532328299612374	225.44769689585547	50.36857246395227	134.06400500553954	49.607208453399565	419.3816736240761	58.11602042593558	143.5637739382955	241.98420860084795	0.13740967644092758
ENSDARG00000013926	3.171124737480612e-5	0.0033612688122916165	0.7431814941274439	17	20653773	20666616	-1	protein_coding	slc16a9a	solute carrier family 16 member 9a [Source:ZFIN;Acc:ZDB-GENE-040426-1364]	122	200	288	163	371	278	304	240	448	160	384	391	137.76413120083225	163.0788144358122	276.17249713136545	206.4631811241876	313.2625301436793	205.9185756614519	306.4320114412332	172.54681201182458	641.2388729815225	166.04577264553023	399.48180574134403	463.80306648495855	0.13710354993169074
ENSDARG00000104899	3.006606361804218e-18	2.6835118166164878e-15	7.854759853831062	8	7828414	7848287	1	processed_transcript	CR931813.2	NA	0	1	144	1	308	1	90	2	173	3	349	152	0	0.815394072179061	138.08624856568272	1.266645282970476	260.0670061570168	0.7407143009404745	90.7200033872072	1.4378901000985382	247.62126121831113	3.1133582371036916	363.07070365554443	180.3019593496514	0.13525613020786298
ENSDARG00000010423	0.8712079898467306	0.9951482764480201	0.06724601242211818	7	38653481	38659477	-1	protein_coding	npsn	nephrosin [Source:ZFIN;Acc:ZDB-GENE-040420-2]	269	491	236	269	447	172	314	261	225	193	145	287	303.7586171559334	400.35848943991897	226.3080184826467	340.7275811190581	377.43490828631985	127.40285976176162	316.51201181758955	187.64465806285924	322.05077326080925	200.29271325367083	150.84599435545542	340.4385679825655	0.1348854168994291
ENSDARG00000007906	0.07574808252177813	0.6806763238746409	-0.8199175846666247	12	16132612	16229402	1	protein_coding	lrp2b	low density lipoprotein receptor-related protein 2b [Source:ZFIN;Acc:ZDB-GENE-111115-1]	121	361	149	325	199	173	100	74	188	83	225	376	136.6349170106615	294.35726005664105	142.88090997421338	411.6597169654047	168.0303059261245	128.1435740627021	100.80000376356357	53.20193370364591	269.09131276903173	86.1362445598688	234.07137055156878	446.01010997019034	0.13218316573517386
ENSDARG00000057035	2.549649851393845e-5	0.0028721929345361928	-0.907908158690504	10	24641229	24648231	-1	protein_coding	stoml3b	stomatin (EPB72)-like 3b [Source:ZFIN;Acc:ZDB-GENE-050417-366]	886	2046	489	1138	739	1293	926	930	355	575	465	363	1000.48377249129	1668.2962716783588	468.9178857542976	1441.4423320204016	623.9919400975176	957.7435911160336	933.4080348505986	668.6188965458202	508.1245533670546	596.7269954448742	483.74749913990877	430.5895476573912	0.1319724904742828
ENSDARG00000068431	0.42107200065428385	0.9544811223467594	-0.5908974329914072	2	43920461	43955410	1	protein_coding	si:ch211-195h23.3	si:ch211-195h23.3 [Source:ZFIN;Acc:ZDB-GENE-070912-174]	42	291	262	176	90	376	64	101	55	211	76	174	47.42699598717176	237.27967500410676	251.24025780700606	222.92956980280377	75.99360569523219	278.50857715361843	64.51200240868067	72.61345005497618	78.72352235264226	218.97286267629298	79.06410738630767	206.39829557131148	0.13172401402653675
ENSDARG00000025428	0.12649746923791136	0.7827008069348184	0.3813621658617199	3	57423137	57425961	-1	protein_coding	socs3a	suppressor of cytokine signaling 3a [Source:ZFIN;Acc:ZDB-GENE-030131-7349]	212	229	216	132	412	287	230	331	376	342	260	468	239.3934083162003	186.725242529005	207.1293728485241	167.19717735210284	347.88183940484066	212.5850043699162	231.84000865619618	237.97081156630807	538.1826255380635	354.92283902982086	270.48247263736835	555.1402432607688	0.13148525972187325
ENSDARG00000002204	3.1454971199347644e-48	1.216573436086769e-44	3.1575428747140495	21	20383837	20384878	1	protein_coding	hspb11	heat shock protein, alpha-crystallin-related, b11 [Source:NCBI gene;Acc:796767]	126	273	1462	115	2043	159	1075	183	867	146	713	857	142.28098796151528	222.60258170488368	1401.9589958543622	145.66420754160475	1725.0548492817707	117.77357384953545	1083.6000404583083	131.56694415901623	1240.9689796316518	151.51676753904633	741.7461653478601	1016.5709155437584	0.13098463652837675
ENSDARG00000117097	0.34424254909334123	0.9365735264674261	-0.5035234386909274	9	22022105	22023061	-1	protein_coding	crygm2c	crystallin, gamma M2c [Source:ZFIN;Acc:ZDB-GENE-050516-11]	96	97	95	62	34	225	109	121	116	174	178	64	108.4045622563926	79.09322500136892	91.09856676208236	78.53200754416952	28.708695484865494	166.66071771160676	109.87200410228428	86.99235105596156	166.0350653255728	180.57477775201411	185.17646203635218	75.91661446301113	0.13076618451596003
ENSDARG00000038583	8.8551891730335e-15	4.670307271577622e-12	1.0188270910920212	6	52064304	52072829	1	protein_coding	abraa	actin binding Rho activating protein a [Source:ZFIN;Acc:ZDB-GENE-120730-1]	421	724	1194	511	1524	796	1058	967	854	498	1142	849	475.39917406188835	590.3453082576402	1144.9651443571192	647.2557395979132	1286.825056439265	589.6085835486177	1066.4640398185024	695.2198633976432	1222.3616016210271	516.8174673592129	1188.042245199518	1007.0813387358819	0.13033959999797187
ENSDARG00000058656	5.519332455036164e-12	2.0330417293899873e-9	1.2626744559239773	9	7515864	7539326	-1	protein_coding	desma	desmin a [Source:ZFIN;Acc:ZDB-GENE-980526-221]	3078	3706	6930	2622	11636	4309	6884	4692	8126	3757	6147	5647	3475.721277345587	3021.8504314956003	6645.400712223482	3321.143931948588	9825.128842996908	3191.737922752505	6939.072259083716	3373.2901748311706	11631.042593410382	3898.9622989328564	6394.829843468859	6698.455029259747	0.1293798255470743
