Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000043663	0.02171200378051135	0.4030685541029844	0.9036210974353727	10	26990095	26992003	1	protein_coding	faub	FAU ubiquitin like and ribosomal protein S30 fusion b [Source:ZFIN;Acc:ZDB-GENE-050417-416]	188	410	281	245	353	212	85	166	150	278	235	213	75	52	44	345	240	66	290	440	192	264	99	212.33884939399982	328.966212726633	278.0230604761557	333.6977994478627	321.9672243353003	203.3882581245833	85.27887237212728	180.6791910367894	196.54356696321597	200.5635388036512	224.51895530726114	270.5412227796627	80.64468801570982	62.16553620174548	65.24704559469487	333.23360669364513	177.94355411942118	79.53471282756217	285.8497050909653	300.68704531891575	206.0162830362014	185.90304045178317	76.70137139480929	0.5157947004049358
ENSDARG00000071644	0.7633453987871499	0.9929206404774564	-0.3765593453710703	22	6487048	6499077	-1	protein_coding	si:dkey-19a16.7	si:dkey-19a16.7 [Source:ZFIN;Acc:ZDB-GENE-060503-903]	132	215	0	138	152	138	0	113	0	189	308	121	120	0	204	132	149	225	0	412	219	155	326	149.08897936174455	172.50667252738072	0	187.96039315838797	138.63744503956272	132.39424349619102	0	122.99246136841688	0	136.3543483233456	294.26314142398485	153.68773688422152	129.0315008251357	0	302.5090295754034	127.4980756045251	110.47328984914066	271.1410664575983	0	281.5524151622575	234.98732283816722	109.14761844706966	252.57219267381646	0.5083624421372412
ENSDARG00000058794	0.4134544676051136	0.9570517111439122	-0.49626191099444894	22	6073628	6082447	-1	protein_coding	si:dkey-19a16.2	si:dkey-19a16.2 [Source:ZFIN;Acc:ZDB-GENE-050208-493]	140	194	22	105	174	174	10	140	16	210	319	131	132	18	209	172	181	236	13	438	293	262	377	158.12467508063816	155.65718358284585	21.766930001691907	143.0133426205126	158.703391032131	166.93187223432778	10.032808514367915	152.38004063343683	20.964647142743036	151.504831470384	304.77253933198426	166.38920274242165	141.93465090764929	21.518839454450358	309.9234665748006	166.1338560907448	134.19909706506348	284.39685192885867	12.813952297181203	299.3202860220116	314.3894319250365	184.4946840847242	292.0850203620515	0.5057598412667624
ENSDARG00000020711	0.3142434419934682	0.9294666378737898	-1.2300752544116382	20	29492469	29499426	-1	protein_coding	rrm2	ribonucleotide reductase regulatory subunit M2 [Source:NCBI gene;Acc:100330864]	255	14	10	7	5	11	303	351	480	7	5	9	681	584	2	15	540	361	395	491	11	14	4	288.0128010397338	11.232992629689907	9.89405909167814	9.534222841367505	4.560442271038248	10.553164336652907	303.9940979853478	382.03853044525954	628.9394142822911	5.0501610490128	4.776999049090663	11.431319272380113	732.2537671826452	698.1667911888338	2.9657747997588575	14.488417682332397	400.37299676869765	435.03077773863555	389.34701210665963	335.53940738997187	11.803016215615704	9.858494569412743	3.0990453088811836	0.49953581168395694
ENSDARG00000057035	0.002600468413375481	0.1242908556570955	-0.8735050009101759	10	24641229	24648231	-1	protein_coding	stoml3b	stomatin (EPB72)-like 3b [Source:ZFIN;Acc:ZDB-GENE-050417-366]	363	739	465	355	489	926	1165	574	691	992	538	397	1287	1111	654	490	1273	1138	575	930	886	1293	2046	409.99469324479753	592.9415395243458	460.07374776303345	483.52130124078064	446.0112541075406	888.3845614309629	1168.8221919238622	624.7581665970911	905.4106984772149	715.6799658029568	514.0050976821553	504.24819457054497	1383.8628463495806	1328.1905907719083	969.8083595211464	473.28831095619165	943.8422683084299	1371.3712605722085	566.770966990707	635.5430730604355	950.6793060941377	910.5023913036198	1585.1616754927254	0.4934943664993126
ENSDARG00000117011	0.47644351414411273	0.9737529342263176	0.2941436599627735	13	159504	178764	1	protein_coding	ewsr1b	EWS RNA-binding protein 1b [Source:ZFIN;Acc:ZDB-GENE-030131-1600]	206	213	110	81	129	113	159	208	146	153	246	164	74	70	12	181	214	135	24	151	175	151	242	232.66916476151044	170.90195929456786	108.83465000845953	110.32457859296684	117.65941059278678	108.40977909470713	159.52165537844985	226.39320322682045	191.3024051775302	110.3820914998512	235.0283532152606	208.30404007448206	79.56942550883369	83.68437565619584	17.794648798553144	174.82690670014426	158.66633575648387	162.684639874559	23.656527317872992	103.19032691626427	187.7752579757044	106.33090571295173	187.4922411873116	0.4895353093363676
ENSDARG00000032816	0.1595776148213463	0.8148157434466087	-0.4642648985168007	10	26972755	26978376	1	protein_coding	tm7sf2	transmembrane 7 superfamily member 2 [Source:ZFIN;Acc:ZDB-GENE-041212-19]	106	351	127	113	419	499	299	508	232	635	176	167	433	320	285	176	559	568	192	277	551	392	786	119.72296827534032	281.6271723586541	125.65455046431236	153.90959729636117	382.16506231300514	478.72990945361823	299.9809745796006	552.9218617270423	303.987383569774	458.121752303304	168.15036652799134	212.1144798319421	465.5886654773647	382.55714585689526	422.6229089656372	169.9974341393668	414.46019480315186	684.480558879626	189.25221854298394	189.2961626212265	591.2238122549321	276.0378479435568	608.9624031951525	0.4837215076150562
ENSDARG00000103285	0.5387478536199743	0.9802824970566474	0.8045675897731375	KN149948.1	69090	81179	-1	protein_coding	CCDC134	si:dkey-167k11.5 [Source:ZFIN;Acc:ZDB-GENE-091204-218]	87	191	6	1	1	144	126	5	106	177	89	1	2	0	1	4	3	4	87	207	1	140	184	98.26319094296801	153.2501137336266	5.936435455006883	1.3620318344810722	0.9120884542076495	138.15051495254716	126.41338728103572	5.4421443083370304	138.89078732067262	127.6969293821808	85.0305830738138	1.2701465858200125	2.150525013752262	0	1.4828873998794287	3.8635780486219726	2.2242944264927647	4.8202856259128595	85.7549115272896	141.45958722958082	1.0730014741468823	98.58494569412744	142.55608420853443	0.47392014589205855
ENSDARG00000098174	0.8028903764299286	0.9941862591107535	-0.1554863360407191	KN150631.1	20777	25082	1	protein_coding	ACADSB	acyl-CoA dehydrogenase, short/branched chain-like [Source:NCBI gene;Acc:100037342]	10	156	15	9	142	13	11	146	17	16	15	100	10	15	85	13	167	10	14	15	135	24	166	11.294619648617012	125.16763215940182	14.841088637517208	12.258286510329649	129.51656049748624	12.471921488771617	11.036089365804706	158.9106138034413	22.274937589164477	11.5432252548864	14.330997147271988	127.01465858200126	10.75262506876131	17.932366212041966	126.04542898975143	12.556628658021411	123.81905640809724	12.050714064782147	13.799640935425911	10.250694726781218	144.8551990098291	16.90027640470756	128.6103803185691	0.47198470654937397
ENSDARG00000035438	0.8993955755165378	0.9970049507252104	0.0791682747818386	5	32221755	32233862	1	protein_coding	myhc4	myosin heavy chain 4 [Source:ZFIN;Acc:ZDB-GENE-030131-6206]	681	1027	710	1188	1026	1127	794	1117	607	1504	1261	908	19	574	756	32	615	573	35	1374	1023	1761	1910	769.1635980708185	824.0202450493953	702.4781955091479	1618.0938193635138	935.8027540170484	1081.2196552188932	796.6049960408125	1215.7750384824926	795.3463009778139	1085.0631739593216	1204.759160180665	1153.2930999245714	20.429987630646487	686.2118803808058	1121.062874308848	30.90862438897578	455.9803574310168	690.505915912017	34.49910233856478	938.9636369731596	1097.6805080522606	1240.0577811954172	1479.794134990765	0.4714108390508056
ENSDARG00000091847	0.7245493759785913	0.9924413297536477	-0.3408980580692188	15	42723126	42736433	-1	protein_coding	si:ch211-181d7.1	si:ch211-181d7.1 [Source:ZFIN;Acc:ZDB-GENE-121214-14]	171	155	0	283	130	285	0	310	144	423	180	124	0	147	235	151	334	207	169	167	279	494	159	193.1379959913509	124.36527554299539	0	385.4550091581434	118.57149904699443	273.4228941769162	0	337.41294711689585	188.6818242846873	305.1740176760592	171.97196576726387	157.49817664168157	0	175.73718887801127	348.4785389716657	145.85007133547947	247.63811281619448	249.44978114099047	166.58137986335564	114.12440129149756	299.36741128698014	347.86402266356396	123.18705102802704	0.4676992375683707
ENSDARG00000103950	0.014544062928093014	0.324492673598323	-1.5726034123027897	10	21793670	21820057	1	protein_coding	pcdh1gc6	protocadherin 1 gamma c 6 [Source:ZFIN;Acc:ZDB-GENE-041118-17]	7	18	26	9	17	63	118	71	57	103	16	9	120	115	81	18	106	119	20	33	101	121	194	7.906233754031908	14.442419095315595	25.72455363836316	12.258286510329649	15.505503721530042	60.44085029173937	118.3871404695414	77.27844917838583	74.68655544602207	74.3095125783312	15.28639695709012	11.431319272380113	129.0315008251357	137.48147429232174	120.11387939023372	17.386101218798878	78.59173640274436	143.40349737090756	19.71377276489416	22.55152839891868	108.3731488888351	85.20556020706728	150.30369748073738	0.46561386715154385
ENSDARG00000094104	0.19920931953373477	0.857873881366856	1.4149344167923865	20	45989179	45996430	1	lincRNA	AL929237.1	si:ch211-213i16.3 [Source:NCBI gene;Acc:100536429]	8	342	63	196	235	112	128	7	5	112	2	96	81	5	8	77	155	1	0	4	79	6	55	9.03569571889361	274.4059628109963	62.332572277572275	266.95823955829013	214.34078673879765	107.45040051864778	128.4199489839093	7.619002031671842	6.551452232107199	80.8025767842048	1.910799619636265	121.9340722387212	87.0962630569666	5.9774554040139884	11.86309919903543	74.37387743597297	114.92187870212618	1.2050714064782149	0	2.733518593808325	84.7671164576037	4.22506910117689	42.61187299711627	0.4637445203936463
ENSDARG00000075016	0.6616799450689668	0.9894859083235118	0.2124659320674195	20	53439665	53470252	1	protein_coding	apobb.2	apolipoprotein Bb, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070705-554]	456	266	744	157	92	197	217	75	163	120	127	102	101	534	38	171	87	147	408	121	205	144	66	515.0346559769357	213.42685996410822	736.1179964208535	213.83899801352834	83.91213778710376	188.99757948369296	217.71194476178374	81.63216462505545	213.57734276669467	86.57418941164799	121.33577584690283	129.5549517536413	108.60151319448923	638.392237148694	56.34972119541829	165.1679615785893	64.50453836829018	177.14549675229756	402.16096440384086	82.68893746270183	219.96530220011087	101.40165842824537	51.134247596539524	0.4633313436089165
ENSDARG00000102241	0.2659881181564661	0.9060492630686205	0.3774049630945347	21	44505613	44512893	-1	protein_coding	zgc:136410	zgc:136410 [Source:ZFIN;Acc:ZDB-GENE-060421-6071]	189	434	386	255	340	293	309	217	138	353	237	162	58	225	133	272	374	39	207	489	249	365	235	213.4683113588615	348.2227715203871	381.9106809387762	347.31811779267343	310.11007443060083	281.09792278539106	310.0137830939686	236.1890629818271	180.82008160615868	254.6724071859312	226.4297549268974	205.76374690284203	62.365225398815596	268.9854931806295	197.22402418396402	262.72330730629415	277.295371836098	46.997784852650376	204.03754811665456	334.1726480930677	267.1773670625737	257.0250369882608	182.06891189676952	0.4608185139487962
ENSDARG00000052207	0.19771563703860098	0.856012483019954	0.6428267741934498	1	56274613	56320569	1	protein_coding	c3a.3	complement component c3a, duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-990415-37]	3290	288	2342	2353	295	1982	2814	2845	2320	3039	1570	956	1943	2062	103	2196	1530	1107	2767	1284	1131	1674	900	3715.929864394997	231.07870552504951	2317.1886392710203	3204.860906533963	269.0660939912566	1901.488337749642	2823.232315943131	3096.58011144377	3039.87383569774	2192.4913468499853	1499.9777014144681	1214.2601360439319	2089.2350508603226	2465.102608615369	152.73740218758115	2121.1043486934627	1134.39015751131	1334.0140469713838	2727.400462023107	877.4594686124723	1213.5646672601238	1178.7942792283525	697.2851944982663	0.4605649354628991
ENSDARG00000103659	0.7733510607214081	0.9930396164213195	0.10257326885864464	7	65240227	65252938	1	protein_coding	bco1l	beta-carotene oxygenase 1, like [Source:ZFIN;Acc:ZDB-GENE-040426-1191]	147	571	203	286	538	261	63	536	49	654	439	466	72	136	316	117	562	137	162	197	422	847	653	166.03090883467007	458.1456279680669	200.84939956106624	389.54110466158664	490.7035883637154	250.3978083514917	63.20669364051786	583.3978698537296	64.20423187465055	471.82933229348157	419.4205165101602	591.8883089921259	77.41890049508143	162.5867869891805	468.59241836189943	113.0096579221927	416.6844892296446	165.09478268751542	159.6815593956427	134.62579074506002	452.80662208998433	596.438921449471	505.9191466748532	0.45563785152089725
ENSDARG00000092532	0.5034291651760796	0.9766455197932842	-0.42234753597388985	22	19188809	19268278	1	protein_coding	si:dkey-21e2.8	si:dkey-21e2.8 [Source:ZFIN;Acc:ZDB-GENE-050208-459]	130	159	62	82	23	33	85	26	112	70	78	16	91	89	24	110	4	87	12	14	75	113	134	146.83005543202117	127.57470200862107	61.34316636840446	111.68661042744792	20.97803444677594	31.65949300995872	85.27887237212728	28.299150403352556	146.75252999920124	50.501610490128	74.52118516581434	20.3223453731202	97.84888812572791	106.398706191449	35.58929759710629	106.24839633710424	2.965725901990353	104.84121236360468	11.828263658936496	9.567315078329138	80.47511056101617	79.57213473883144	103.81801784751964	0.4517133056934598
ENSDARG00000093936	0.0035153535947377123	0.15192468432159686	1.3838467815564306	18	7591381	7593581	1	protein_coding	si:dkeyp-1h4.6	si:dkeyp-1h4.6 [Source:ZFIN;Acc:ZDB-GENE-060503-841]	926	2311	630	878	846	743	1172	839	488	629	597	868	411	228	618	495	724	249	200	220	108	210	104	1045.8817794619354	1854.246140515241	623.3257227757227	1195.8639506743814	771.6268322596715	712.8182820121009	1175.8451578839197	913.1918149389537	639.4217378536625	453.7930428327216	570.3736864614251	1102.487236491771	441.9328903260898	272.57196642303785	916.4244131254869	478.1177835169691	536.7963882602539	300.0627802130755	197.1377276489416	150.34352265945788	115.88415920786329	147.87741854119116	80.57517803091076	0.44615576007381325
ENSDARG00000099511	0.06993041557281515	0.6467761319404306	1.2496586227103545	22	7971101	8074212	-1	protein_coding	CABZ01034698.2	NA	79	119	175	72	98	90	153	67	109	104	12	55	89	136	3	82	105	7	145	8	4	110	8	89.22749522407439	95.4804373523642	173.14603410436743	98.06629208263719	89.38466851234965	86.34407184534196	153.5019702698291	72.9247337317162	142.82165865993693	75.0309641567616	11.464797717817591	69.85806222010069	95.69836311197565	162.5867869891805	4.448662199638286	79.20334999675043	77.85030492724677	8.435499845347504	142.92485254548265	5.46703718761665	4.292005896587529	77.45960018824299	6.198090617762367	0.4423032799431206
ENSDARG00000023656	0.18357551971132027	0.8407857432949135	-1.8509846005945287	22	14093306	14094746	1	protein_coding	he1.1	hatching enzyme 1, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-021211-3]	6	0	20	8	0	33	3	0	0	14	4	6	87	40	0	0	0	49	52	490	27	81	25	6.7767717891702075	0	19.78811818335628	10.896254675848578	0	31.65949300995872	3.0098425543103744	0	0	10.1003220980256	3.82159923927253	7.620879514920075	93.5478380982234	47.81964323211191	0	0	0	59.048498917432525	51.25580918872481	334.8560277415198	28.971039801965823	57.03843286588802	19.369033180507397	0.43865075507812257
ENSDARG00000044685	0.027970409964158404	0.4511962769525322	-0.7248031822961336	16	54875530	54880550	1	protein_coding	nr0b2a	nuclear receptor subfamily 0, group B, member 2a [Source:ZFIN;Acc:ZDB-GENE-080403-1]	385	172	582	467	226	177	271	106	190	315	213	94	382	438	190	289	353	134	333	475	550	403	122	434.84285647175494	138.00533802190455	575.8342391356676	636.0688667026607	206.1319906509288	169.81000796250586	271.8891107393705	115.37345933674504	248.95518482007355	227.257247205576	203.50015949126222	119.39377906708118	410.750277626682	523.6250933916253	281.7486059770915	279.1435140129375	261.72531085064867	161.47956846808077	328.2343165354878	324.60533301473856	590.1508107807853	283.7838079623811	94.52088192087609	0.4376577141485533
ENSDARG00000003244	0.4199841033881109	0.957553121130471	-0.4356848570839402	2	43894368	43918874	1	protein_coding	gbp3	guanylate binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-070912-176]	98	33	34	25	112	32	231	80	90	46	118	32	204	29	78	107	38	92	118	44	35	165	121	110.68727255644671	26.47776834141192	33.63980091170567	34.0507958620268	102.15390687125675	30.700114433899365	231.75787668189884	87.07430893339249	117.92614017792957	33.186772607798396	112.73717755853964	40.6446907462404	219.35355140273072	34.66924134328113	115.66521719059544	103.35071280063777	28.174396068908354	110.86656939599575	116.31125931287553	30.068704531891573	37.55505159514088	116.18940028236447	93.7461205936558	0.4358432842389874
ENSDARG00000007906	0.3024048693424146	0.9249761598122369	-0.42962477398445537	12	16132612	16229402	1	protein_coding	lrp2b	low density lipoprotein receptor-related protein 2b [Source:ZFIN;Acc:ZDB-GENE-111115-1]	376	199	225	188	149	100	118	107	240	137	180	160	306	201	81	279	122	325	83	74	121	173	361	424.67769878799965	159.66896666487796	222.61632956275812	256.06198488244155	135.9011796769398	95.93785760593552	118.3871404695414	116.46188819841244	314.46970714114553	98.83886624496479	171.97196576726387	203.223453731202	329.03032710409605	240.29370724136234	120.11387939023372	269.4845688913826	90.45464001070577	391.64820710541983	81.81215697431077	50.57009398545401	129.83317837177276	121.82282575060033	279.68883912652683	0.43383459793407475
ENSDARG00000009341	2.00580352288353e-18	1.9452282564924473e-15	1.1104519559831971	12	30586599	30618440	1	protein_coding	nrap	nebulin-related anchoring protein [Source:ZFIN;Acc:ZDB-GENE-060616-224]	1182	2376	1251	1038	1822	1603	1602	2178	1524	3006	2168	1723	976	714	740	955	1001	813	697	1023	826	1089	1360	1335.0240424665308	1906.3993205816585	1237.7467923689353	1413.789044191353	1661.8251635663373	1537.8838574231463	1607.25592400174	2370.5980607116103	1996.8826403462742	2168.6834447617825	2071.3067876857112	2188.4625673678815	1049.4562067111037	853.5806316931976	1097.336675910777	922.4292591084959	742.1729069730859	979.7230534667887	687.0249808565615	699.0973803664791	886.2992176453248	766.8500418636056	1053.6754050196023	0.4314408529600271
ENSDARG00000041065	6.303386235528861e-26	1.0916114234314088e-22	1.395612430440817	5	3568016	3584815	-1	protein_coding	hspb1	heat shock protein, alpha-crystallin-related, 1 [Source:NCBI gene;Acc:368243]	598	1458	680	596	1186	876	993	1017	734	1385	1147	676	368	330	300	312	383	315	248	547	467	565	426	675.4182549872974	1169.835946720563	672.7960182341135	811.770973350719	1081.7369066902722	840.4156326279951	996.2578854767339	1106.9321523157519	961.7531876733368	999.210436126104	1095.843581861398	858.6190920143284	395.6966025304162	394.51205666492325	444.8662199638286	301.35908779251383	283.9682551155763	379.59749304063763	244.45078228468756	373.80866770328845	501.09168842659403	397.8606736941572	330.04832539584606	0.42747745453868524
ENSDARG00000103025	0.9031299037043538	0.9970049507252104	0.04312237199537072	10	6010570	6034397	1	protein_coding	hmgcs1	3-hydroxy-3-methylglutaryl-CoA synthase 1 (soluble) [Source:ZFIN;Acc:ZDB-GENE-040426-1042]	536	3235	721	440	4177	2311	727	2558	634	4326	1009	1367	765	580	685	1005	2256	3133	900	1697	4234	958	3423	605.3916131658718	2595.623654074775	713.3616605099938	599.2940071716718	3809.793473225352	2217.12388927317	729.3851789945475	2784.2010281452244	830.7241430311927	3120.9995282899104	963.9984081064957	1736.2903828159572	822.5758177602402	693.3848268656227	1015.7778689174087	970.7239847162706	1672.6694087225592	3775.488716496247	887.1197744202371	1159.6952634231818	4543.088241537899	674.6026998212435	2652.0080230750727	0.421793133241764
ENSDARG00000117636	0.5359370118001536	0.9802824970566474	0.7555376091590394	1	59454067	59492590	-1	lincRNA	FP236157.7	NA	6	0	8	46	3	75	0	80	1	128	149	58	1	5	3	1	4	51	0	4	88	107	0	6.7767717891702075	0	7.915247273342511	62.65346438612932	2.7362653626229485	71.95339320445164	0	87.07430893339249	1.3102904464214398	92.3458020390912	142.35457166290175	73.66850197756072	1.075262506876131	5.9774554040139884	4.448662199638286	0.9658945121554932	2.965725901990353	61.458641730388955	0	2.733518593808325	94.42412972492563	75.34706563765454	0	0.4197361782707464
