Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000095082	0.9711537299839563	0.9996254719044343	-0.018824804518732693	7	33172066	33176106	1	protein_coding	ITLN1	si:ch211-194p6.12 [Source:ZFIN;Acc:ZDB-GENE-160728-9]	40	28	42	21	33	20	32	22	151	46	45	22	36	22	29	27	24	32	169	286	30	34	25	45.17847859446805	22.465985259379813	41.555048185048186	28.602668524102516	30.098918988852432	19.187571521187103	32.10498724597733	23.945434956682934	197.85385740963738	33.186772607798396	42.99299144181597	27.943224888040277	38.709450247540715	26.30080377766155	43.00373459650343	26.079151828198313	17.794355411942117	38.562285007302876	166.58137986335564	195.44657945729523	32.19004422440647	23.94205824000238	19.369033180507397	0.5075635101334969
ENSDARG00000100311	0.19213657475069246	0.8500690376096092	2.134849577147593	4	51542447	51598177	1	protein_coding	si:dkey-165e24.1	si:dkey-165e24.1 [Source:ZFIN;Acc:ZDB-GENE-081103-19]	123	4	0	2	160	248	125	4	81	289	191	0	1	0	0	82	128	0	74	2	3	77	0	138.92382167798925	3.2094264656256875	0	2.7240636689621445	145.93415267322393	237.9258868627201	125.41010642959894	4.353715446669624	106.13352616013661	208.4995061663856	182.4813636752633	0	1.075262506876131	0	0	79.20334999675043	94.9032288636913	0	72.94095923010839	1.3667592969041624	3.219004422440647	54.22172013177009	0	0.49376141560698367
ENSDARG00000103634	0.9122623250251316	0.9971407358574843	-0.27993550890059665	12	43701777	43711918	-1	protein_coding	CU914622.2	si:ch73-329n5.6 [Source:NCBI gene;Acc:101883339]	0	723	0	0	0	0	0	547	0	0	0	390	0	0	427	0	635	203	0	0	178	0	257	0	580.103833661843	0	0	0	0	0	595.3705873320711	0	0	0	495.3571684698049	0	0	633.192919748516	0	470.80898694096857	244.6294955150776	0	0	190.99426239814505	0	199.11366109561604	0.488561210621333
ENSDARG00000042667	0.25551427987488756	0.8996117296629103	-0.2976651220640112	22	15898221	15900919	1	protein_coding	klf2a	Kruppel-like factor 2a [Source:ZFIN;Acc:ZDB-GENE-011109-1]	504	458	302	262	292	313	412	241	333	1020	427	312	685	490	622	432	516	278	597	739	386	495	629	569.2488302902974	367.47933031414124	298.8005845686798	356.8523406340409	266.32982862863366	300.2854943065782	413.3517107919581	262.31135566184486	436.3267186583394	735.880609999008	407.9557187923426	396.28573477584393	736.5548172101497	585.7906295933709	922.3559627250046	417.266429251173	382.57864135675555	335.0098510009437	588.4561170320907	505.01756020608804	414.17856902069656	348.56820084709346	487.3248748215661	0.4814651418697222
ENSDARG00000087625	0.4262889647768344	0.9590216155715273	-0.270854820580545	17	52589913	52595932	-1	protein_coding	si:ch211-173a9.6	si:ch211-173a9.6 [Source:ZFIN;Acc:ZDB-GENE-030131-4623]	400	528	552	222	231	171	393	345	433	129	224	159	444	285	202	403	165	262	411	250	429	221	501	451.7847859446805	423.6442934625907	546.1520618606332	302.37106725479805	210.69243292196703	164.05373650614973	394.28937461465904	375.5079572752551	567.3557633004834	93.0672536175216	214.0095573992617	201.95330714538198	477.41655305300213	340.71495802879735	299.5432547756446	389.2554883986637	122.33619345710207	315.72870849729225	405.118030318575	170.8449121130203	460.3176324090125	155.62337856001545	388.15542493736825	0.4779316776617771
ENSDARG00000003244	0.4199841033881109	0.957553121130471	-0.4356848570839402	2	43894368	43918874	1	protein_coding	gbp3	guanylate binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-070912-176]	98	33	34	25	112	32	231	80	90	46	118	32	204	29	78	107	38	92	118	44	35	165	121	110.68727255644671	26.47776834141192	33.63980091170567	34.0507958620268	102.15390687125675	30.700114433899365	231.75787668189884	87.07430893339249	117.92614017792957	33.186772607798396	112.73717755853964	40.6446907462404	219.35355140273072	34.66924134328113	115.66521719059544	103.35071280063777	28.174396068908354	110.86656939599575	116.31125931287553	30.068704531891573	37.55505159514088	116.18940028236447	93.7461205936558	0.4771806294045458
ENSDARG00000053518	0.6021406330382951	0.9879474621380162	0.21292453681902562	2	42095487	42109575	-1	protein_coding	adhfe1	alcohol dehydrogenase iron containing 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2070]	87	218	153	159	100	196	29	63	51	207	116	131	24	149	57	83	196	82	102	248	153	182	104	98.26319094296801	174.91374237659997	151.37910410267554	216.56306168249048	91.20884542076494	188.0382009076336	29.095144691666952	68.57101828504658	66.82481276749343	149.3404767350928	110.82637793890338	166.38920274242165	25.806300165027142	178.12817103961686	84.52458179312744	80.16924450890593	145.3205691975273	98.81585533121361	100.54024110096022	169.47815281611614	164.169225544473	128.16042940236568	80.57517803091076	0.47688790670282427
ENSDARG00000052917	0.2791097950844877	0.9110102176445619	-0.3781415071035351	17	45577326	45599190	1	protein_coding	si:ch211-202f3.3	si:ch211-202f3.3 [Source:ZFIN;Acc:ZDB-GENE-080917-19]	274	279	307	190	321	273	589	228	146	1325	226	219	455	350	473	414	510	289	502	504	667	450	392	309.4725783721061	223.8574959773917	303.74761411451885	258.7860485514037	292.7803938006555	261.91035126420394	590.9324214962702	248.1617804601686	191.3024051775302	955.9233414202799	215.92035701889796	278.1621022945827	489.2444406286396	418.4218782809792	701.4057401429698	399.88032803237417	378.13005250377	348.26563647220405	494.8156963988434	344.4233428198489	715.6919832559705	316.8801825882668	303.706440270356	0.47642046155548234
ENSDARG00000076819	0.5758125064650982	0.982169253408541	0.8580372771897955	15	41422248	41438821	-1	protein_coding	nlrc8	NLR family CARD domain containing 8 [Source:ZFIN;Acc:ZDB-GENE-070912-363]	1	81	133	0	0	0	116	49	46	87	69	75	94	41	0	52	0	0	0	134	38	56	105	1.1294619648617013	64.99088592892018	131.59098591931925	0	0	0	116.38057876666781	53.333014221702896	60.273360535386225	62.7662873234448	65.92258687745115	95.26099393650094	101.07467564635631	49.015134312914704	0	50.226514632085646	0	0	0	91.57287289257889	40.77405601758153	39.43397827765097	81.34993935813107	0.4736404908947884
ENSDARG00000089245	0.3724409175936189	0.9466905981951275	1.6382700132282253	17	6276559	6282608	1	protein_coding	dusp23b	dual specificity phosphatase 23b [Source:ZFIN;Acc:ZDB-GENE-040718-163]	97	1	90	2	1	2	91	0	72	0	4	0	0	75	0	0	2	0	0	1	0	0	0	109.55781059158501	0.8023566164064219	89.04653182510326	2.7240636689621445	0.9120884542076495	1.9187571521187103	91.29855748074803	0	94.34091214234365	0	3.82159923927253	0	0	89.66183106020982	0	0	1.4828629509951765	0	0	0.6833796484520812	0	0	0	0.46241419956638186
ENSDARG00000062788	0.0037286330742563986	0.158230672417121	1.7487031211022823	14	11427052	11430610	-1	protein_coding	irg1l	immunoresponsive gene 1, like [Source:ZFIN;Acc:ZDB-GENE-061103-301]	1059	1512	922	1065	1027	956	923	1961	984	1522	728	865	970	109	780	437	659	110	104	175	70	180	112	1196.1002207885415	1213.1632040065099	912.2322482527244	1450.5639037223418	936.714842471256	917.1659187127435	926.0282258761586	2134.408997729783	1289.3257992786966	1098.0493023710687	695.5310615476005	1098.6767967343108	1043.004631669847	130.30852780750496	1156.6521719059544	422.0959018119505	488.60334235291066	132.55785471260361	102.51161837744962	119.59143847911422	75.11010319028176	126.75207303530671	86.77326864867314	0.4623083978699828
ENSDARG00000100794	0.8377427853106304	0.9944021696682189	-0.1067435397152329	15	33825750	33834577	-1	protein_coding	mmp13b	matrix metallopeptidase 13b [Source:ZFIN;Acc:ZDB-GENE-030131-6152]	161	22	19	72	111	70	50	56	22	140	46	78	65	126	73	78	66	70	12	62	39	148	85	181.8433763427339	17.651845560941283	18.798712274188464	98.06629208263719	101.24181841704909	67.15650032415486	50.16404257183957	60.95201625337474	28.826389821271675	101.003220980256	43.9483912516341	99.07143369396098	69.89206294694851	150.6318761811525	108.25078019119829	75.33977194812846	48.934477382840825	84.35499845347503	11.828263658936496	42.369538204029034	41.84705749172841	104.2183711623633	65.85471281372514	0.45939717983845185
ENSDARG00000105341	0.07061250509802888	0.6484165313415111	-0.28172860669339456	23	3538463	3641439	1	protein_coding	si:dkey-9l20.3	si:dkey-9l20.3 [Source:ZFIN;Acc:ZDB-GENE-090313-369]	415	546	843	506	373	517	769	446	571	852	607	379	789	536	405	1045	673	518	929	1530	351	1046	957	468.726715417606	438.08671255790637	834.0691814284671	689.1881082474225	340.2089934194533	495.9987238226866	771.5229747548926	485.4392723036631	748.175844906642	614.6767448227008	579.9276845596064	481.38555602578475	848.3821179252674	640.7832193102995	600.5693969511686	1009.3597652024903	498.9833830098769	624.2269885557153	915.7047449293337	1045.5708621316842	376.6235174255557	736.5703799718378	741.4465901498231	0.4570598891054881
ENSDARG00000097504	0.6289585397477948	0.9894859083235118	-0.25540251893993837	15	21180094	21198286	1	unprocessed_pseudogene	CR626907.3	NA	135	80	83	216	277	493	62	119	55	365	239	55	45	82	317	34	325	181	82	366	259	340	91	152.47736525632965	64.18852931251375	82.12069046092856	294.1988762479116	252.64850181551893	472.9736379972621	62.20341278908107	129.5230345384213	72.06597455317919	263.329826127096	228.34055454653367	69.85806222010069	48.38681280942589	98.03026862582941	470.0753057617789	32.84041341328677	240.96522953671618	218.1179245725569	80.82646833606606	250.11695133346174	277.90738180404253	239.4205824000238	70.50328077704692	0.4547968299399081
ENSDARG00000078069	0.8522543989260534	0.9944021696682189	0.12942351699275442	19	47564890	47571808	-1	protein_coding	rrm2	ribonucleotide reductase M2 polypeptide [Source:NCBI gene;Acc:30733]	205	868	819	490	766	741	252	367	7	858	529	521	12	19	416	809	556	322	329	522	690	703	917	231.53970279664875	696.4455430407742	810.3234396084396	667.3955988957254	698.6597559230595	710.8995248599822	252.82677456207145	399.45339223193804	9.172033124950078	619.0054542932832	505.4064993937921	661.7463712122266	12.903150082513571	22.714330535253154	616.8811583498423	781.4086603337939	412.23590037665906	388.03299288598515	324.29156198250894	356.7241764919864	740.3710171613487	495.0372630212256	710.4561370610113	0.4468754959321557
ENSDARG00000044566	0.6236593577542523	0.988900836286601	-0.11075866184388822	21	30043054	30047353	1	protein_coding	fabp6	fatty acid binding protein 6, ileal (gastrotropin) [Source:ZFIN;Acc:ZDB-GENE-040625-49]	2333	3195	2704	1930	2341	1991	2775	1738	1540	2052	1723	1706	2751	2919	900	2197	3242	1971	2110	1378	2611	2280	2897	2635.034764022349	2563.529389418518	2675.3535783897687	2628.721440548469	2135.1990713001073	1910.1227449341761	2784.1043627370964	1891.6893615779518	2017.8472874890172	1480.4186389391807	1646.1538723166425	2166.8700754089414	2958.0471564162362	3489.6384648633666	1334.5986598914858	2122.070243205618	2403.720843563181	2375.1957421685615	2079.8030266963337	941.6971555669679	2801.6068489975096	1605.5262584472182	2244.483564957197	0.43931314661315246
ENSDARG00000057881	0.736951007041295	0.9925224408694038	0.08331610723794518	13	9313777	9318891	-1	protein_coding	si:dkey-33c12.3	si:dkey-33c12.3 [Source:ZFIN;Acc:ZDB-GENE-030131-7320]	1336	3104	1643	1999	2116	1765	1711	1749	801	1501	2156	1483	1540	841	1889	1618	1457	2104	1814	2364	1020	1596	2482	1508.9611850552328	2490.5149373255335	1625.5939087627182	2722.701637127663	1929.9791691033863	1693.303186744762	1716.6135368083503	1903.6620790562931	1049.5426475835732	1082.8988192240304	2059.841989967894	1883.6273867710786	1655.9042605892416	1005.4079989551528	2801.1742983722406	1562.8173206675879	1080.265659799986	2535.4702392301638	1788.0391897759002	1615.50948894072	1094.4615036298198	1123.8683809130528	1922.9576141607743	0.432384966688205
ENSDARG00000043249	0.0018586720112282649	0.09947793137357458	1.4204765185453068	21	45626136	45633317	1	protein_coding	irf1b	interferon regulatory factor 1b [Source:ZFIN;Acc:ZDB-GENE-041114-13]	192	487	131	99	173	259	138	428	41	86	51	130	105	59	79	68	164	79	41	80	56	95	42	216.85669725344664	390.74767218992747	129.61217410098362	134.84115161362615	157.79130257792337	248.47905119937298	138.45275749827724	465.84755279364975	53.72190830327903	62.044835745014396	48.72539030072476	165.11905615660163	112.90256322199374	70.53397376736507	117.14810459047486	65.68082682657354	121.59476198160448	95.20064111177896	40.41323416803303	54.6703718761665	60.08808255222541	66.89692743530077	32.53997574325243	0.41873495668830857
ENSDARG00000068621	0.850284660105994	0.9944021696682189	-0.1828135935506362	15	42741272	42760110	-1	protein_coding	si:ch211-181d7.3	si:ch211-181d7.3 [Source:ZFIN;Acc:ZDB-GENE-121214-30]	196	285	0	307	191	335	0	398	132	468	163	149	0	134	199	154	450	254	194	214	340	501	178	221.37454511289343	228.67163567583023	0	418.14377318568916	174.20889475366107	321.39182297988395	0	433.1946869436276	172.95833892763005	337.6393387054272	155.7301690003556	189.25184128718186	0	160.19580482757488	295.0945925760063	148.74775487194594	333.6441639739147	306.08813724546656	191.22359581947336	146.24324476874537	364.82050120993995	352.79326994827034	137.90751624521266	0.41575993993743776
ENSDARG00000117609	0.6705762522907092	0.9894859083235118	-0.12255515013660696	KN150127.1	27702	32057	-1	lincRNA	CABZ01079281.1	NA	223	273	237	216	141	185	132	148	303	347	119	168	430	262	169	236	166	185	258	481	148	132	430	251.87001816415938	219.04335627895318	234.4892004727719	294.1988762479116	128.60447204327858	177.4850365709807	132.43307238965647	161.08747152677608	397.0180052656962	250.34369771534878	113.69257736835777	213.38462641776212	462.3628779567363	313.218663170333	250.60797057962344	227.95110486869638	123.07762493259965	222.93821019846973	254.30766866713466	328.70561090545107	158.80421817373858	92.95152022589158	333.1473707047272	0.4156421700229249
ENSDARG00000052207	0.19771563703860098	0.856012483019954	0.6428267741934498	1	56274613	56320569	1	protein_coding	c3a.3	complement component c3a, duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-990415-37]	3290	288	2342	2353	295	1982	2814	2845	2320	3039	1570	956	1943	2062	103	2196	1530	1107	2767	1284	1131	1674	900	3715.929864394997	231.07870552504951	2317.1886392710203	3204.860906533963	269.0660939912566	1901.488337749642	2823.232315943131	3096.58011144377	3039.87383569774	2192.4913468499853	1499.9777014144681	1214.2601360439319	2089.2350508603226	2465.102608615369	152.73740218758115	2121.1043486934627	1134.39015751131	1334.0140469713838	2727.400462023107	877.4594686124723	1213.5646672601238	1178.7942792283525	697.2851944982663	0.414186884753582
ENSDARG00000069471	0.9365474405368891	0.9982186499345914	0.048747266834187473	1	47140788	47151790	-1	protein_coding	mhc1zca	major histocompatibility complex class I ZCA [Source:ZFIN;Acc:ZDB-GENE-070424-4]	26	147	20	31	108	15	98	80	93	31	20	10	17	19	48	79	33	76	70	144	76	29	27	29.36601108640423	117.94642261174401	19.78811818335628	42.22298686891324	98.50555305442614	14.390678640890327	98.32152344080556	87.07430893339249	121.8570115171939	22.3649989313424	19.107996196362652	12.701465858200125	18.279462616894225	22.714330535253154	71.17859519421258	76.30566646028396	24.467238691420413	91.58542689234433	68.99820467712956	98.4066693770997	81.54811203516306	20.421167322354968	20.918555834947988	0.4025214281775073
ENSDARG00000070057	0.11492372917031682	0.752654190635962	-0.5894190280845152	9	11587629	11595736	1	protein_coding	si:dkey-69o16.5	si:dkey-69o16.5 [Source:ZFIN;Acc:ZDB-GENE-081104-432]	178	434	324	278	269	241	302	279	71	143	130	207	592	340	163	340	548	225	128	296	563	384	378	201.0442297453828	348.2227715203871	320.5675145703717	378.64484998573806	245.3517941818577	231.21023683030458	302.99081713391104	303.67165240520626	93.03062169592222	103.1675757155472	124.20197527635723	262.9203432647426	636.5554040706695	406.4669674729512	241.71064618034688	328.4041341328677	406.3044485726784	271.1410664575983	126.16814569532262	202.28037594181603	604.0998299446948	270.404422475321	292.8597816892718	0.39765751068002836
ENSDARG00000099511	0.06993041557281515	0.6467761319404306	1.2496586227103545	22	7971101	8074212	-1	protein_coding	CABZ01034698.2	NA	79	119	175	72	98	90	153	67	109	104	12	55	89	136	3	82	105	7	145	8	4	110	8	89.22749522407439	95.4804373523642	173.14603410436743	98.06629208263719	89.38466851234965	86.34407184534196	153.5019702698291	72.9247337317162	142.82165865993693	75.0309641567616	11.464797717817591	69.85806222010069	95.69836311197565	162.5867869891805	4.448662199638286	79.20334999675043	77.85030492724677	8.435499845347504	142.92485254548265	5.46703718761665	4.292005896587529	77.45960018824299	6.198090617762367	0.39493823668534517
ENSDARG00000011519	0.15090456196147622	0.8039290496057989	0.3822585285630839	3	22222244	22242868	-1	protein_coding	myl4	myosin, light chain 4, alkali; atrial, embryonic [Source:ZFIN;Acc:ZDB-GENE-050626-112]	482	531	664	552	496	688	683	514	164	565	487	318	641	655	269	691	585	264	237	858	475	389	369	544.4006670633399	426.05136331181	656.9655236874285	751.8415726335519	452.3958732869942	660.0524603288363	685.2408215313286	559.4524348970467	214.88763321311612	407.620141813176	465.27970738143057	403.90661429076397	689.2432669076	783.0466579258325	398.8967105675663	667.4331078994458	433.73741316608914	318.1388513102487	233.60820726399578	586.3397383718857	509.67570021976906	273.9253133929684	285.88692974428915	0.3940987141382457
ENSDARG00000028478	0.4669021069857295	0.9707565003892414	0.1347494234345757	6	39499623	39503381	1	protein_coding	si:ch211-173n18.3	si:ch211-173n18.3 [Source:ZFIN;Acc:ZDB-GENE-120215-62]	54	237	87	71	249	202	81	176	60	165	208	157	87	95	80	66	291	76	76	103	147	275	314	60.990946102531865	190.15851808832198	86.07831409759982	96.70426024815613	227.11002509770472	193.79447236398974	81.26574896638012	191.56347965346347	78.61742678528638	119.03951044101599	198.72316044217158	199.41301397374198	93.5478380982234	113.57165267626578	118.63099199035429	63.74903780226255	215.7565593697982	91.58542689234433	74.91233650659781	70.38810379056437	157.7312166995917	193.64900047060746	243.2750567471729	0.3926967807357359
ENSDARG00000089310	0.6219660954384332	0.9887552239445284	-0.07118766071759697	5	45677781	45725008	1	protein_coding	gc	GC vitamin D binding protein [Source:ZFIN;Acc:ZDB-GENE-040718-307]	1829	3174	2134	2917	2890	2900	2731	2455	1815	3728	3605	2249	1437	2191	1949	1208	3888	2337	1826	2434	2734	4903	3481	2065.7859337320515	2546.6799004739833	2111.392210164115	3973.0468611812876	2635.935632660107	2782.19787057213	2739.9600052738774	2672.092855393482	2378.177160254913	2689.571484388531	3444.216314394368	2856.5596715092083	1545.1522223810002	2619.32095803893	2890.1475423650063	1166.8005706838358	2882.6855767346233	2816.251876939588	1799.8674534348368	1663.3460643323658	2933.586030317576	3452.585633845049	2696.94418005385	0.3912131382399527
ENSDARG00000042010	0.4745822487190506	0.973321306226027	-0.19578726860836687	16	54450407	54455573	-1	protein_coding	pklr	pyruvate kinase L/R [Source:ZFIN;Acc:ZDB-GENE-010907-1]	5336	6953	5656	2803	3400	3036	5670	3444	3824	3588	4677	4183	3455	6774	2049	3224	5498	5043	7414	2816	4867	7716	4331	6026.809044502038	5578.785553873851	5596.079822253156	3817.7752320504455	3101.1007443060084	2912.6733569162025	5688.602427646608	3748.5489995825465	5010.550667115585	2588.568263408275	4468.404910519406	5313.023168485112	3715.0319612570324	8098.256581358151	3038.436282352949	3114.0439071893097	4076.39025228574	6077.175102869637	7307.895563946265	1924.3970900410607	5222.2981746728765	5433.438864113481	3355.4913081911013	0.386663828747673
