Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_9 count	srpk3_wt_ttnb_het_3 count	srpk3_hom_ttnb_wt_4 count	srpk3_wt_ttnb_wt_2 count	srpk3_hom_ttnb_wt_8 count	srpk3_hom_ttnb_wt_6 count	srpk3_wt_ttnb_het_9 count	srpk3_hom_ttnb_het_2 count	srpk3_wt_ttnb_wt_6 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_7 count	srpk3_wt_ttnb_wt_4 count	srpk3_hom_ttnb_het_8 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_1 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_1 count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_7 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_1 normalised count	% variance explained
ENSDARG00000069381	0.7762886588148035	0.9934276310468096	-0.16388269380989348	9	33061564	33063083	-1	protein_coding	si:ch211-125e6.5	si:ch211-125e6.5 [Source:ZFIN;Acc:ZDB-GENE-070912-39]	325	161	296	376	211	37	199	217	244	188	38	161	126	29	181	51	133	109	199	97	315	97	67	348.72547909773675	124.73657368246764	269.97818244546426	557.5656623546652	229.65848981182268	44.58764203969395	252.7591705781825	156.5549925193968	180.90928002141155	150.8430438844073	26.758770974120306	154.45995074555617	120.3803760370847	19.818009805110357	246.52776204107406	50.27012055048011	159.0003137467721	105.28250182494875	213.97723886835007	127.09817330287966	316.0334682025893	95.97237318927795	75.67395164573398	0.46323511823640784
ENSDARG00000069018	0.3510916828590957	0.9407898738366369	0.2774694041575279	2	22150134	22152797	-1	protein_coding	cyp7a1	cytochrome P450, family 7, subfamily A, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1296]	458	1803	1639	579	1150	1013	684	1450	620	1468	1900	1196	1221	926	607	818	285	783	856	831	979	309	792	491.4346751592721	1396.8946729781935	1494.9129764463376	858.5918045301892	1251.6931909175169	1220.7373347624316	868.7802647008886	1046.10478872408	459.6875148085047	1177.8595128846273	1337.9385487060151	1147.4167769669887	1166.5431677879399	632.8095544666272	826.7533235300108	806.2933060841711	340.71495802879735	756.2954030177511	920.4247058859681	1088.8513609762165	982.2119535566188	305.7264259328545	894.5338761704674	0.45238740741880623
ENSDARG00000104436	0.3897919364225171	0.95084553295036	0.4226828878594623	3	49559261	49566364	-1	protein_coding	zgc:153426	zgc:153426 [Source:ZFIN;Acc:ZDB-GENE-060929-220]	1693	2651	3571	1129	2964	1520	2697	2508	4490	2535	641	2039	1821	5238	2208	440	1503	3589	2940	337	1594	1862	310	1816.5914957306718	2053.8922784610045	3257.0678699755163	1674.179874463875	3226.1031459821916	1831.7085378468864	3425.5853419565738	1809.4005587034433	3329.027324984171	2033.9740225902794	451.3782156423978	1956.1729165850252	1739.7830536788194	3579.5425985920015	3007.3662905342076	433.70300082767153	1796.823094446605	3466.5954041260648	3161.271770215825	441.5678804440252	1599.2296771902456	1842.2738028704696	350.13320910712736	0.450613638712325
ENSDARG00000069471	0.936547440536893	0.9982151410537229	0.04874726683418444	1	47140788	47151790	-1	protein_coding	mhc1zca	major histocompatibility complex class I ZCA [Source:ZFIN;Acc:ZDB-GENE-070424-4]	76	27	108	48	80	76	10	31	33	147	29	15	20	144	31	70	19	79	17	93	98	20	26	81.54811203516306	20.918555834947988	98.50555305442614	71.17859519421258	87.07430893339249	91.58542689234433	12.701465858200125	22.3649989313424	24.467238691420413	117.94642261174401	20.421167322354968	14.390678640890327	19.107996196362652	98.4066693770997	42.22298686891324	68.99820467712956	22.714330535253154	76.30566646028396	18.279462616894225	121.8570115171939	98.32152344080556	19.78811818335628	29.36601108640423	0.4409660722967065
ENSDARG00000024877	0.22042419225450338	0.875493104292195	0.296707216286767	7	24375070	24390879	-1	protein_coding	ptgr1	prostaglandin reductase 1 [Source:ZFIN;Acc:ZDB-GENE-041212-80]	832	1085	962	597	709	729	1080	1155	1272	1122	1196	1564	1378	538	1146	887	1116	1542	1214	635	1324	1393	1117	892.737226490206	840.616040034021	877.4290929477588	885.2837777280189	771.6960629221909	878.4970553226186	1371.7583126856136	833.276573087112	943.1008368329323	900.2441236080053	842.1971075012601	1500.4680929568315	1316.5409379293867	367.6582508672197	1560.8884823153087	874.3058221230559	1334.1680461759222	1489.4093377437705	1305.368683347623	832.0344334776142	1328.3438473023118	1378.2424314707648	1261.6090147505201	0.4405346051227988
ENSDARG00000098223	0.24535148662114212	0.8948747390706563	1.5141793330773656	16	35821321	35824708	-1	processed_transcript	AL773558.1	NA	0	1	97	0	4	4	1	201	95	2	113	153	139	2	1	71	1	71	5	61	67	4	62	0	0.7747613272202959	88.472580058142	0	4.353715446669624	4.8202856259128595	1.2701465858200125	145.0117672645104	70.43599017227089	1.6047132328128437	79.57213473883144	146.78492213708134	132.80057356472042	1.3667592969041624	1.3620318344810722	69.98389331537426	1.1954910808027976	68.57851036304001	5.376312534380655	79.92771723170782	67.21981704626504	3.9576236366712556	70.02664182142547	0.438376376551808
ENSDARG00000011519	0.15090456196147492	0.803929049605792	0.3822585285630839	3	22222244	22242868	-1	protein_coding	myl4	myosin, light chain 4, alkali; atrial, embryonic [Source:ZFIN;Acc:ZDB-GENE-050626-112]	475	369	496	269	514	264	318	565	585	531	389	688	487	858	552	237	655	691	641	164	683	664	482	509.67570021976906	285.88692974428915	452.3958732869942	398.8967105675663	559.4524348970467	318.1388513102487	403.90661429076397	407.620141813176	433.73741316608914	426.05136331181	273.9253133929684	660.0524603288363	465.27970738143057	586.3397383718857	751.8415726335519	233.60820726399578	783.0466579258325	667.4331078994458	689.2432669076	214.88763321311612	685.2408215313286	656.9655236874285	544.4006670633399	0.41813486678171297
ENSDARG00000115701	0.693276564199806	0.9904123390665271	-0.17675136716287454	9	22239013	22240052	-1	protein_coding	crygm2d9	crystallin, gamma M2d9 [Source:ZFIN;Acc:ZDB-GENE-081105-81]	834	891	798	474	677	547	632	267	1771	1570	366	717	268	1098	782	267	788	847	1436	163	831	889	824	894.8832294384998	690.3123425532837	727.8465864577043	702.8886275428492	736.8663393488339	659.1740593435835	802.7326422382479	192.6275714409168	1313.0751431062288	1259.6998877580822	257.7292151717903	687.8744390345577	256.04714903125955	750.3508540003852	1065.1088945641984	263.178866411337	942.0469716726045	818.1126517957027	1544.076959874124	213.57734276669467	833.7263875439737	879.5818532501866	930.6766590460418	0.41485017795763035
ENSDARG00000115405	0.35146816815269266	0.9407898738366369	0.8533670447144321	3	55122662	55123439	1	protein_coding	hbbe1.2	hemoglobin beta embryonic-1.2 [Source:ZFIN;Acc:ZDB-GENE-090501-3]	23	104	158	23	240	60	92	30	166	137	2	42	16	124	107	5	85	243	305	1	64	118	2	24.679033905378294	80.57517803091076	144.1099757648086	34.10641019722686	261.22292680017745	72.30428438869289	116.85348589544115	21.643547352911998	123.07762493259965	109.92285644767979	1.4083563670589634	40.29390019449291	15.28639695709012	84.73907640805807	145.73740628947473	4.92844319122354	101.6167418682378	234.71236645378482	327.9550645972199	1.3102904464214398	64.20997449195465	116.74989728180203	2.2589239297234025	0.4098132211632387
ENSDARG00000007080	0.7593942934951812	0.9929141661946842	-0.13067376516404894	6	36381709	36391687	1	protein_coding	rhcgl1	Rh family, C glycoprotein, like 1 [Source:ZFIN;Acc:ZDB-GENE-060209-2]	815	897	890	776	646	847	628	955	1018	1236	1099	878	815	35	315	588	997	818	712	527	807	456	540	874.496201429709	694.9609105166054	811.758724244808	1150.7206223064366	703.1250446371442	1020.6954812870479	797.6520558949679	688.9862574010319	754.7772420565449	991.7127778783374	773.8918236989003	842.3343897801138	778.6508450017781	23.918287695822844	429.04002786153774	579.5849192878883	1191.9046075603892	790.1017109431933	765.5869048958052	690.5230652640987	809.6476471094908	451.16909458052316	609.9094610253186	0.4094835187440688
ENSDARG00000104172	0.17590015340867682	0.8316496137662578	-0.5213628280791364	15	14854666	14858189	1	protein_coding	diabloa	diablo, IAP-binding mitochondrial protein a [Source:ZFIN;Acc:ZDB-GENE-040426-1303]	1858	435	706	775	1132	477	319	1087	1317	378	1295	604	923	1186	1023	551	444	475	844	394	726	500	307	1993.6367389649072	337.0211773408287	643.9344486706005	1149.2377349065573	1232.1014714075036	574.8190608901084	405.176760876584	784.2178657538448	976.4652532303237	303.29080100162747	911.9107476706788	579.4646599398505	881.8340244621363	810.4882630641683	1393.358566674137	543.1144396728341	530.7980398764422	458.79989327385925	907.5215558034545	516.2544358900473	728.3818981431107	494.70295458390694	346.74482321254226	0.4040440223376037
ENSDARG00000100792	0.538181744611504	0.980273533628338	-0.16179952915301327	1	50794669	50838160	-1	protein_coding	zgc:154142	zgc:154142 [Source:ZFIN;Acc:ZDB-GENE-070615-2]	1055	1460	940	505	712	530	557	1131	912	915	1104	893	604	131	374	443	347	337	397	300	361	488	214	1132.0165552249607	1131.151537741632	857.3631469551906	748.8581369391114	774.9613495071931	638.6878454334538	707.471648301747	815.9617352047824	676.1855056538005	734.156304011876	777.4127146165478	856.7250684210042	577.061485130152	89.52273394722265	509.399906095921	436.6600667424056	414.8354050385708	325.5064505964012	426.879215229824	393.08713392643193	362.1843873686817	482.83008367389317	241.70486048040405	0.39771464071063045
ENSDARG00000092578	0.2842186018105019	0.9149086418527828	-1.4425976736593968	10	28428222	28431809	1	protein_coding	si:ch211-222e20.4	si:ch211-222e20.4 [Source:ZFIN;Acc:ZDB-GENE-091118-60]	57	137	0	77	69	113	5	114	84	1	98	73	1	2	2	0	145	3	151	53	170	0	2	61.161084026372286	106.14230182918054	0	114.18232979071601	75.10159145505102	136.17306893203826	6.3507329291000625	82.2454799410656	62.280243941797416	0.8023566164064219	69.0094619858892	70.03463605233293	0.9553998098181326	1.3667592969041624	2.7240636689621445	0	173.34620671640567	2.8976835364664795	162.36463853829576	69.44539366033631	170.55774474425456	0	2.2589239297234025	0.3899578461203031
ENSDARG00000007708	0.39979730720860124	0.9545933392236529	-0.30038065726351065	21	3789839	3796461	-1	protein_coding	nsa2	NSA2 ribosome biogenesis homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-030131-488]	3218	5308	4202	4513	3673	2784	3176	4678	4828	5078	5423	3689	880	4765	675	6631	3184	3265	3519	5256	4064	3826	3392	3452.918743804667	4112.4331248853305	3832.595684580543	6692.270835655861	3997.7992089043823	3354.91879563535	4033.9855565643597	3374.9504838974112	3579.631163702356	4074.3668981118103	3818.7582892803794	3539.1475670829614	840.7518326399567	3256.304024874167	919.3714882747237	6536.101360200659	3806.443601276108	3153.6455821876852	3783.8487616971047	6886.886586391087	4077.3333802391207	3785.467008476056	3831.1349848108903	0.3889006536895474
ENSDARG00000076573	0.6605485129939455	0.9894778713865061	0.6263402731615696	3	2013324	2033105	-1	protein_coding	si:dkey-88j15.3	si:dkey-88j15.3 [Source:ZFIN;Acc:ZDB-GENE-100922-28]	2	68	1	1	1	0	1	88	0	79	115	58	65	49	2	59	0	3	1	57	68	0	48	2.1460029482937646	52.68377025098012	0.9120884542076495	1.4828873998794287	1.088428861667406	0	1.2701465858200125	63.4877389018752	0	63.38617269610733	80.9804911058904	55.6439574114426	62.100987638178616	33.48560277415198	2.7240636689621445	58.15562965643777	0	2.8976835364664795	1.075262506876131	74.68655544602207	68.22309789770182	0	54.21417431336166	0.3888319832462835
ENSDARG00000110922	0.07030975649560503	0.6483223315192604	-0.780625036604284	1	14522913	14533611	-1	protein_coding	CR847936.6	NA	126	36	35	104	94	81	12	133	120	47	160	31	109	54	103	146	160	126	158	102	140	132	123	135.19818574250718	27.891407779930653	31.923095897267732	154.22028958746057	102.31231299673617	97.6107839247354	15.24175902984015	95.9530599312432	88.97177705971059	37.71076097110183	112.66850936471707	29.74073585784001	104.13857927017645	36.90250101641239	140.28927895155044	143.91054118372736	191.27857292844763	121.70270853159214	169.8914760864287	133.64962553498685	140.4593192011508	130.60158001015142	138.92382167798925	0.3880312975559744
ENSDARG00000079347	0.1617886054426128	0.8179421373074683	-0.4585612672075575	3	472158	474844	1	protein_coding	zgc:194659	zgc:194659 [Source:ZFIN;Acc:ZDB-GENE-081022-139]	204	94	174	183	212	144	143	126	291	108	185	84	94	153	182	122	213	192	197	86	99	159	101	218.892300725964	72.82756475870781	158.703391032131	271.36839417793544	230.7469186734901	173.53028253286294	181.6309617722618	90.9028988822304	215.7565593697982	86.65451457189356	130.27296395295411	80.58780038898583	89.80758212290446	104.55708621316843	247.88979387555514	120.25401386585438	254.6396002109959	185.4517463338547	211.8267138545978	112.68497839224382	99.32480429224236	157.3155395576824	114.07565845103181	0.38538312428828
ENSDARG00000003902	0.29355179794302405	0.9185388951448971	-0.37420503932440463	17	27456804	27461321	1	protein_coding	ctsl.1	cathepsin L.1 [Source:ZFIN;Acc:ZDB-GENE-040718-61]	3166	2956	2373	1755	1704	1870	1164	1850	2166	2982	2108	1601	1580	424	1020	1008	2420	2105	2323	2196	1615	1223	1510	3397.1226671490294	2290.1944832631943	2164.385901834752	2602.467386788397	1854.68278028126	2253.4835301142616	1478.4506258944946	1334.68542009624	1605.940575927776	2392.62743012395	1484.4076108801473	1535.9651002710275	1509.5316995126495	289.75297094368244	1389.2724711706937	993.5741473506656	2893.0884155427702	2033.207948087313	2497.834803473252	2877.3978203414817	1620.2985750704183	1210.0434269122363	1705.4875669411688	0.3849554644247509
ENSDARG00000042641	0.9459865317419758	0.9982151410537229	0.026807462668789424	19	598657	617246	-1	protein_coding	cyp51	cytochrome P450, family 51 [Source:NCBI gene;Acc:414331]	2513	2089	2334	463	2200	1748	811	2153	1470	1773	427	1183	456	985	176	538	322	476	429	374	303	309	257	2696.452704531115	1618.476412563198	2128.814452120654	686.5768661441755	2394.5434956682934	2106.4648185239193	1030.0888811000302	1553.2852483606512	1089.9042689814548	1422.578280888586	300.6840843670887	1134.944855478217	435.66231327706845	673.1289537253	239.7176028686687	530.3004873756529	384.9481280185008	459.76578778601476	461.2876154498602	490.0486269616185	303.9940979853478	305.7264259328545	290.2717249694572	0.382967969771084
ENSDARG00000056080	0.842435264905213	0.9943998131610338	-0.06925782735705177	13	21712284	21739142	-1	protein_coding	si:dkey-191g9.5	si:dkey-191g9.5 [Source:ZFIN;Acc:ZDB-GENE-090313-217]	493	521	469	155	453	196	201	673	571	252	725	227	538	354	159	461	655	474	649	514	406	793	212	528.9897267544129	403.65065148177416	427.76948502338763	229.84754698131144	493.05827433533494	236.1939956697301	255.2994637498225	485.5369122836592	423.3573725091229	202.19386733441831	510.52918305887425	217.77893676547362	514.0050976821553	241.91639555203676	216.56306168249048	454.4024622308104	783.0466579258325	457.83399876170375	697.845366962609	673.4892894606201	407.33202568333735	784.5988859700765	239.44593655068064	0.37922422955878926
ENSDARG00000089382	0.3318137710821066	0.9336689889628587	0.5938201676658794	5	824709	825920	-1	protein_coding	zgc:158463	zgc:158463 [Source:ZFIN;Acc:ZDB-GENE-070410-9]	102	127	90	196	190	68	105	558	143	145	326	401	299	1340	209	133	165	274	90	58	142	1126	93	109.446150362982	98.39468855697757	82.08796087868845	290.645930376368	206.80148371680716	81.94485564051861	133.3653915111013	402.5699807641632	106.02470099615512	116.34170937893117	229.56208783061103	384.71080899980143	285.6645431356216	915.7287289257888	284.66465340654406	131.09658888654616	197.25602833246163	264.6550963306051	96.77362561885178	75.9968458924435	142.4658809040244	1114.0710537229584	105.0399627321382	0.37594871138272323
ENSDARG00000103295	0.7645381257970871	0.9929141661946842	-0.07429111786806236	1	59338175	59348118	-1	protein_coding	cyp3a65	cytochrome P450, family 3, subfamily A, polypeptide 65 [Source:ZFIN;Acc:ZDB-GENE-050604-1]	6631	8666	5963	3222	7371	4194	4975	7020	7033	6587	10294	4830	5515	2276	5975	4452	3572	2803	4011	3075	3797	3463	2658	7115.072775067976	6714.081661691084	5438.783452440214	4777.8632024115195	8022.80913935045	5054.069478769633	6318.979264454562	5064.590080581408	5214.4875671745385	5285.123032269101	7248.810221252485	4633.798522366686	5269.029951147001	1555.3720798769368	8138.140211024406	4388.28581746544	4270.294140627593	2707.402317571847	4312.877915080161	4029.143122745927	3809.4573929054973	3426.3126634481396	3002.1099026024017	0.37466409064778666
ENSDARG00000052734	0.535106300611677	0.980273533628338	0.2119306388371296	5	50972485	50992775	-1	protein_coding	hmgcra	3-hydroxy-3-methylglutaryl-CoA reductase a [Source:ZFIN;Acc:ZDB-GENE-040401-2]	1669	1566	2196	395	1244	1232	728	1746	1234	1819	516	1181	470	609	167	881	317	492	393	353	434	382	277	1790.8394603511465	1213.2762384269834	2002.9462454399984	585.7405229523744	1354.005503914253	1484.6479727811607	924.6667144769691	1259.6544559394783	914.9264407640239	1459.4866852432815	363.35594270121254	1133.0260983260985	449.0379106145223	416.1782059073175	227.45931635833907	868.3916902935878	378.9706726144869	475.2200999805026	422.57816520231944	462.5325275867682	435.4238895235675	377.9530573021049	312.8609642666912	0.37255955798161905
ENSDARG00000032820	0.016335703942892823	0.34650843577903456	1.046276876115125	10	33744098	33867426	1	protein_coding	rxfp2a	relaxin family peptide receptor 2a [Source:ZFIN;Acc:ZDB-GENE-040426-1225]	159	67	345	42	142	54	242	261	242	394	269	176	299	414	213	294	47	190	57	151	63	264	271	170.6072343893543	51.90900892375982	314.6705167016391	62.281270794936006	154.55689835677165	65.0738559498236	307.37547376844304	188.2988619703344	179.42641707041636	316.1285068641302	189.4239313694306	168.8506293864465	285.6645431356216	282.91917445916164	290.11278074446835	289.79245964394414	56.18808079773149	183.51995730954368	61.28996289193947	197.85385740963738	63.20669364051786	261.20316002030285	306.084192477521	0.3723342089596031
ENSDARG00000113027	0.9595897430740404	0.9990206767903171	-0.056137786458524463	7	47143303	47148440	-1	protein_coding	BX005073.3	NA	51	88	49	33	0	0	39	0	89	80	61	55	109	129	0	115	51	48	42	56	3	1	40	54.723075181491	68.17899679538604	44.692334256174824	48.935284196021144	0	0	49.53571684698049	0	65.98740131928535	64.18852931251375	42.954869195298386	52.765821683264534	104.13857927017645	88.15597465031848	0	113.35419339814142	60.97004512094268	46.36293658346367	45.161025288797504	73.37626499960062	3.0098425543103744	0.9894059091678139	45.17847859446805	0.3713231751869424
ENSDARG00000040278	0.029390544091003664	0.4627102217444051	-0.9055550180011909	16	25245857	25250414	1	protein_coding	klhl38b	kelch-like family member 38b [Source:ZFIN;Acc:ZDB-GENE-120727-8]	47	53	41	49	53	103	58	67	68	54	291	14	69	182	247	95	108	88	122	53	90	149	140	50.431069284903465	41.06235034267568	37.39562662251363	72.661482594092	57.68672966837252	124.12235486725612	73.66850197756072	48.3372557548368	50.417340333836	43.32725728594678	204.91585140707917	13.431300064830973	65.92258687745115	124.37509601827878	336.42186311682485	93.64042063324726	129.11303672670215	84.9987170696834	131.18202583888797	69.44539366033631	90.29527662931123	147.42148046600428	158.12467508063816	0.3709417297390914
ENSDARG00000099185	0.4528781608364143	0.9651121871544341	-0.17569065692005995	11	24001993	24008739	1	protein_coding	chia.2	chitinase, acidic.2 [Source:ZFIN;Acc:ZDB-GENE-040426-2014]	14087	19551	14117	8882	12705	10103	9320	16336	18354	15793	18500	11499	11429	3893	8264	12070	11743	10160	13539	9404	10889	10018	7554	15115.371766307131	15147.358708484004	12875.952708049388	13171.005885729086	13828.488687484394	12174.836419649404	11837.766179842516	11785.632985239014	13608.233301282735	12671.61804290662	13027.29639529541	11031.894246106525	10919.264426411437	2660.3969714239524	11255.83108015158	11897.261863613625	14038.651761867253	9813.48824349981	14557.979080595936	12321.971358147219	10924.725191295223	9911.86839804316	8531.95568256529	0.3700296381827348
ENSDARG00000091209	0.2221330729621619	0.8760306801406477	-0.33792762297174134	10	36650222	36656693	1	protein_coding	ucp3	uncoupling protein 3 [Source:ZFIN;Acc:ZDB-GENE-040426-1317]	306	699	335	285	467	444	248	518	361	380	819	297	392	459	1022	420	417	464	614	296	515	525	1016	328.338451088946	541.5581677269868	305.5496321595626	422.6229089656372	508.2962783986786	535.0517044763274	314.99635328336313	373.7119176269472	267.65676265462935	304.8955142344403	576.7219323106455	284.93543708962846	374.516725448708	313.6712586395053	1391.9965348396559	413.98922806277733	498.5197806947666	448.1750536401488	660.2111792219445	387.84597214074614	516.6896384899476	519.4381023131023	1147.5333562994883	0.369772851713365
