Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_9 count	srpk3_wt_ttnb_het_3 count	srpk3_hom_ttnb_wt_4 count	srpk3_wt_ttnb_wt_2 count	srpk3_hom_ttnb_wt_8 count	srpk3_hom_ttnb_wt_6 count	srpk3_wt_ttnb_het_9 count	srpk3_hom_ttnb_het_2 count	srpk3_wt_ttnb_wt_6 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_7 count	srpk3_wt_ttnb_wt_4 count	srpk3_hom_ttnb_het_8 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_1 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_1 count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_7 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_1 normalised count	% variance explained
ENSDARG00000077058	0.0683883768732671	0.6431637693143369	1.807189529172675	22	7742211	7754391	1	protein_coding	cela1.5	chymotrypsin like elastase family member 1, tandem duplicate 5 [Source:ZFIN;Acc:ZDB-GENE-040801-186]	5	1	202	1	73	0	21	123	164	107	43	193	5	4	65	110	147	105	121	328	472	104	85	5.3650073707344115	0.7747613272202959	184.24186774994521	1.4828873998794287	79.45530690172065	0	26.673078302220265	88.7385441469392	121.59476198160448	85.85215795548714	30.279661891767713	185.16006517945556	4.776999049090663	2.733518593808325	88.5320692412697	108.42575020691788	175.73718887801127	101.41892377632678	130.10676333201184	429.77526642623224	473.5485618781656	102.89821455345265	96.0042670132446	0.5041350955968776
ENSDARG00000095464	0.8943797133639415	0.9969868631351839	-0.05986711215559942	5	10046643	10056341	1	protein_coding	gstt2	glutathione S-transferase theta 2 [Source:NCBI gene;Acc:393493]	494	495	556	177	330	343	370	382	288	462	602	276	257	340	174	36	344	44	225	198	50	242	150	530.0627282285599	383.50685697404646	507.1211805394531	262.4710697786589	359.181524350244	413.33949242202766	469.95423675340464	275.5945029604128	213.53226494330542	370.6887567797669	423.915266484748	264.78848699238205	245.53775112326008	232.34908047370763	236.99353919970656	35.484790976809485	411.2489317961624	42.4993585348417	241.93406404712945	259.4375083914451	50.16404257183957	239.43623001861096	169.41929472925517	0.4938808827971394
ENSDARG00000095142	0.07865089976937263	0.6687385253667674	-0.8418648476366026	5	32831561	32859700	1	protein_coding	si:ch211-208h16.4	si:ch211-208h16.4 [Source:ZFIN;Acc:ZDB-GENE-060526-98]	32	37	20	24	18	82	19	37	151	103	57	30	28	62	17	244	104	217	192	95	97	142	121	34.33604717270023	28.666169107150946	18.241769084152992	35.58929759710629	19.59171951001331	98.81585533121361	24.13278513058024	26.6937084019248	111.95615280013583	82.64273148986145	40.13815646118046	28.781357281780654	26.751194674907712	42.369538204029034	23.15454118617823	240.50802773170875	124.33107240349096	209.599109137742	206.45040132021714	124.47759241003678	97.31824258936878	140.49563910182957	136.66489774826584	0.4822833925278496
ENSDARG00000035602	0.8040305954627405	0.9941861158846182	0.19344072984307	5	20188438	20195350	-1	protein_coding	dao.1	D-amino-acid oxidase, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-050913-127]	153	252	369	218	187	30	232	329	171	205	469	158	189	428	272	4	84	8	6	93	7	121	104	164.169225544473	195.23985445951456	336.56063960262264	323.2694531737154	203.53619713180493	36.152142194346446	294.6740079102429	237.3575693036016	126.78478231008759	164.4831063633165	330.2595680753269	151.58181501737812	180.57056405562705	292.48648953749074	370.47265897885165	3.942754552978832	100.421250787435	7.727156097243945	6.451575041256786	121.8570115171939	7.02296596005754	119.71811500930548	117.46404434561693	0.4812741569341485
ENSDARG00000089124	0.24821983354535238	0.8975190209582408	0.4549718815463149	3	55138413	55139127	-1	protein_coding	hbae1.3	hemoglobin, alpha embryonic 1.3 [Source:ZFIN;Acc:ZDB-GENE-061207-39]	192	745	566	206	757	460	301	210	475	1157	198	416	222	553	464	679	764	1135	994	774	761	909	509	206.0162830362014	577.1971887791204	516.2420650815296	305.4748043751623	823.9406482822263	554.3328469799789	382.3141223318238	151.504831470384	352.1799508613544	928.3266051822301	139.42728033883736	399.10148764069174	212.09875777962543	377.9089455940009	631.9827711992175	669.2825853681567	913.3551857333374	1096.2902712964847	1068.8109318348743	1014.1648055301944	763.4967279433984	899.3699714335429	574.8961401146059	0.4800906833706228
ENSDARG00000092404	0.013778758113064593	0.3166668480834065	-0.6715131199899248	9	46387419	46399611	-1	protein_coding	LCT	si:dkey-79p17.3 [Source:ZFIN;Acc:ZDB-GENE-081105-132]	231	302	143	84	77	77	74	78	172	188	173	114	74	25	23	70	60	43	68	25	31	30	24	247.8633405279298	233.97792082052936	130.42864895169387	124.56254158987201	83.80902234839026	92.79049829882254	93.99084735068092	56.2732231175712	127.52621378558518	150.8430438844073	121.82282575060033	109.36915767076648	70.69958592654181	17.08449121130203	31.32673219306466	68.99820467712956	71.72946484816786	41.5334640226862	73.1178504675769	32.75726116053599	31.101706394540535	29.682177275034416	27.10708715668083	0.47295435848768225
ENSDARG00000090600	0.08672733582434905	0.6924985106432097	1.203616383282551	22	8979955	8996337	1	protein_coding	si:ch211-213a13.1	si:ch211-213a13.1 [Source:ZFIN;Acc:ZDB-GENE-050208-471]	14	9	155	3	142	12	101	173	186	201	192	126	18	17	94	241	214	117	122	192	263	274	125	15.022020638056352	6.972851944982663	141.37371040218568	4.448662199638286	154.55689835677165	14.460856877738577	128.28480516782128	124.8111230684592	137.90625444255141	161.2736798976908	135.2022112376605	120.88170058347875	17.197196576726387	11.617454023685381	128.03099244122077	237.55096181697462	255.8350912917987	113.0096579221927	131.18202583888797	251.57576571291642	263.86286392787616	271.097219111981	141.18274560771266	0.4490639830288441
ENSDARG00000089245	0.37244091759362113	0.9466829195555175	1.6382700132282257	17	6276559	6282608	1	protein_coding	dusp23b	dual specificity phosphatase 23b [Source:ZFIN;Acc:ZDB-GENE-040718-163]	0	0	1	0	0	0	0	0	2	1	0	2	4	1	2	0	75	0	0	72	91	90	97	0	0	0.9120884542076495	0	0	0	0	0	1.4828629509951765	0.8023566164064219	0	1.9187571521187103	3.82159923927253	0.6833796484520812	2.7240636689621445	0	89.66183106020982	0	0	94.34091214234365	91.29855748074803	89.04653182510326	109.55781059158501	0.44490625859466515
ENSDARG00000032816	0.15957761482134458	0.8147597225693985	-0.46426489851680147	10	26972755	26978376	1	protein_coding	tm7sf2	transmembrane 7 superfamily member 2 [Source:ZFIN;Acc:ZDB-GENE-041212-19]	551	786	419	285	508	568	167	635	559	351	392	499	176	277	113	192	320	176	433	232	299	127	106	591.2238122549321	608.9624031951525	382.16506231300514	422.6229089656372	552.9218617270423	684.480558879626	212.1144798319421	458.121752303304	414.46019480315186	281.6271723586541	276.0378479435568	478.72990945361823	168.15036652799134	189.2961626212265	153.90959729636117	189.25221854298394	382.55714585689526	169.9974341393668	465.5886654773647	303.987383569774	299.9809745796006	125.65455046431236	119.72296827534032	0.4417131134957521
ENSDARG00000091847	0.724549375978591	0.9924367303530299	-0.3408980580692185	15	42723126	42736433	-1	protein_coding	si:ch211-181d7.1	si:ch211-181d7.1 [Source:ZFIN;Acc:ZDB-GENE-121214-14]	279	159	130	235	310	207	124	423	334	155	494	285	180	167	283	169	147	151	0	144	0	0	171	299.36741128698014	123.18705102802704	118.57149904699443	348.4785389716657	337.41294711689585	249.44978114099047	157.49817664168157	305.1740176760592	247.63811281619448	124.36527554299539	347.86402266356396	273.4228941769162	171.97196576726387	114.12440129149756	385.4550091581434	166.58137986335564	175.73718887801127	145.85007133547947	0	188.6818242846873	0	0	193.1379959913509	0.4394500210137163
ENSDARG00000113599	0.7643471514998624	0.9929141661946842	0.08116872656548035	3	55114097	55114874	1	protein_coding	hbbe1.1	hemoglobin beta embryonic-1.1 [Source:ZFIN;Acc:ZDB-GENE-030616-7]	2141	7796	4254	2212	5252	5446	3282	4074	5024	8897	4227	4006	3164	6325	4416	7495	5341	9492	7473	8024	5581	6743	6984	2297.296156148475	6040.039307009427	3880.024284199341	3280.146928533296	5716.428381477216	6562.818879680358	4168.621094661281	2939.1937305254496	3724.9517328998836	7138.566816167935	2976.561181779119	3843.2705756937767	3022.8849982645715	4322.376276459414	6014.732581068415	7387.736343644086	6385.117862567742	9168.27070937994	8035.436713885327	10513.770542085633	5599.310431868733	6671.564045518569	7888.162362594121	0.4366938038705721
ENSDARG00000091801	0.4499456780771387	0.9641977165441247	0.48336839335388654	16	51244297	51254694	-1	protein_coding	serpinb14	serpin peptidase inhibitor, clade B (ovalbumin), member 14 [Source:ZFIN;Acc:ZDB-GENE-050506-148]	15	469	39	20	246	121	269	243	217	236	30	172	31	634	412	359	185	172	152	110	182	319	357	16.095022112203235	363.36306246631875	35.57144971409833	29.657747997588572	267.7534999701819	145.81364018386398	341.66943158558337	175.31273355858718	160.89063018297665	189.35616147191556	21.12534550588445	165.01311508220908	29.61739410436211	433.2626971186195	561.1571158062018	353.8622211298502	221.16584994851758	166.1338560907448	163.4399010451719	144.13194910635838	182.59711496149606	315.6204850245326	403.21792145562733	0.4362058660896927
ENSDARG00000104540	0.8883157092706107	0.9963244344147477	0.06237864344610383	23	42336142	42409339	1	protein_coding	cyp2aa8	cytochrome P450, family 2, subfamily AA, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-041010-183]	291	268	223	140	39	97	194	333	221	320	685	534	330	1234	551	480	525	443	253	189	170	749	403	312.24342897674273	207.63603569503928	203.39572528830584	207.60423598312002	42.448725605028834	116.89192642838684	246.40843764908243	240.24337561732318	163.85635608496702	256.754117250055	482.36205571769494	512.3081596156957	315.28193723998373	843.2904861898683	750.4795407990707	473.1305463574598	627.6328174214688	427.89126888488346	272.04141423966115	247.6448943736521	170.55774474425456	741.0650259666926	455.1731718392656	0.4336020805449839
ENSDARG00000087178	0.9180567358873497	0.9974135897521373	-0.058102070458227434	1	43969797	43973068	-1	protein_coding	scpp9	secretory calcium-binding phosphoprotein 9 [Source:ZFIN;Acc:ZDB-GENE-090424-3]	348	332	299	212	262	198	113	477	379	479	459	184	415	1	189	125	164	91	226	185	242	89	47	373.404513003115	257.2207606371382	272.7144478080872	314.37212877443886	285.1683617568604	238.60413848268652	143.52656419766143	344.1324029113008	281.00252921358594	384.3288192586761	323.2177862400321	176.52565799492135	396.49092107452503	0.6833796484520812	257.42401671692267	123.21107978058849	196.06053725165881	87.89640060614987	243.00932655400558	242.40373258796635	242.79396604770355	88.05712591593544	53.084712348499956	0.4332571465287788
ENSDARG00000110366	0.9709534501774593	0.9996252315481121	0.017713721049062527	23	42690904	42721150	1	protein_coding	FO904880.1	cytochrome P450 2J6-like [Source:NCBI gene;Acc:103909721]	119	62	76	61	71	6	43	123	54	30	142	30	152	20	6	6	2	8	9	7	6	7	11	127.68717542347899	48.03520228765834	69.31872251978136	90.45613139264515	77.27844917838583	7.230428438869288	54.61630319026054	88.7385441469392	40.037299676869765	24.070698492192655	99.9933020611864	28.781357281780654	145.22077109235616	13.667592969041625	8.172191006886433	5.914131829468248	2.3909821616055953	7.727156097243945	9.677362561885179	9.172033124950078	6.019685108620749	6.925841364174698	12.424081613478712	0.43312494858869294
ENSDARG00000099336	0.6083589290321935	0.9884940986353737	0.15507784263610025	18	31056645	31068755	1	protein_coding	mvda	mevalonate (diphospho) decarboxylase a [Source:NCBI gene;Acc:492781]	349	358	380	92	218	201	146	463	278	336	132	269	99	247	44	146	82	131	105	92	103	130	61	374.47751447726193	277.3645551448659	346.5936125989068	136.42564078890743	237.27749184349452	242.21935270212117	185.44140152972184	334.0320808132752	206.11795018832953	269.59182311255773	92.95152022589158	258.07283695996654	94.58458117199513	168.79477316766406	59.92940071716718	143.91054118372736	98.03026862582941	126.5321810923696	112.90256322199374	120.54672107077245	103.33792769798953	128.62276819181582	68.89717985656377	0.4317864557274208
ENSDARG00000043997	0.31861526772048576	0.9300696499380949	0.34568423965909173	25	17386763	17395315	-1	protein_coding	cyp2x8	cytochrome P450, family 2, subfamily X, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-040704-28]	160	83	199	100	94	36	148	245	169	85	243	223	150	29	50	63	34	27	53	52	55	41	23	171.68023586350117	64.30519015928455	181.50560238732226	148.28873998794288	102.31231299673617	43.382570633215735	187.98169470136185	176.755636715448	125.30191935909241	68.20031239454586	171.11529859766407	213.9414224612362	143.3099714727199	19.818009805110357	68.1015917240536	62.0983842094166	40.646696747295124	26.079151828198313	56.988912864434944	68.13510321391486	55.18044682902353	40.56564227588037	25.977625191819126	0.42378799726726674
ENSDARG00000036833	0.9695393491863389	0.9993363531933322	0.01659691550834262	9	16097812	16109001	-1	protein_coding	upp2	uridine phosphorylase 2 [Source:ZFIN;Acc:ZDB-GENE-040426-830]	231	254	308	281	356	144	239	507	503	255	456	269	251	16	121	199	139	86	150	240	230	89	57	247.8633405279298	196.78937711395514	280.92324389595603	416.69135936611946	387.48067475359653	173.53028253286294	303.56503401098297	365.7759502642128	372.9400321752869	204.60093718363757	321.10525168944366	258.07283695996654	239.80535226435126	10.9340743752333	164.80585197220972	196.15203901069688	166.17326023158887	83.0669280453724	161.28937603141964	314.46970714114553	230.75459583046205	88.05712591593544	64.37933199711696	0.4211975014422031
ENSDARG00000077504	0.4682989005952832	0.9713852000816029	0.4200300194311213	8	29718692	29719393	-1	protein_coding	si:ch211-103n10.5	si:ch211-103n10.5 [Source:ZFIN;Acc:ZDB-GENE-030131-5155]	31	65	36	48	168	63	33	13	98	235	34	39	18	110	44	130	175	205	304	206	114	105	77	33.26304569855335	50.359486269319234	32.835184351475384	71.17859519421258	182.85604876012422	75.91949860812753	41.914837332060415	9.3788705195952	72.66028459876365	188.55380485550913	23.94205824000238	37.41576446631485	17.197196576726387	75.17176132972894	59.92940071716718	128.13952297181203	209.2109391404896	198.00837499187608	326.8798020903438	269.9198319628166	114.37401706379423	103.88762046262046	86.968571294351	0.417633973126174
ENSDARG00000103277	0.3594573927809319	0.9447202696990454	-0.5492303539529607	6	55852274	55864687	-1	protein_coding	cyp24a1	cytochrome P450, family 24, subfamily A, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-060825-1]	358	64	118	337	416	79	43	281	105	44	250	37	139	204	126	60	57	52	76	49	60	45	38	384.13452774458386	49.58472494209894	107.62643759650264	499.73305375936746	452.7864064536409	95.20064111177896	54.61630319026054	202.7278935389424	77.85030492724677	35.303691121882565	176.04454588237041	35.49700731419614	132.80057356472042	139.40944828422457	171.6160111446151	59.14131829468248	68.14299160575946	50.226514632085646	81.71995052258595	64.20423187465055	60.19685108620749	44.52326591255163	42.919554664744645	0.4102424754444974
ENSDARG00000023587	0.004894763299718692	0.18606406819072346	-1.2713392040432387	17	48683769	48705993	-1	protein_coding	kcnk5a	potassium channel, subfamily K, member 5a [Source:ZFIN;Acc:ZDB-GENE-051113-112]	654	981	55	496	396	302	345	535	1003	500	646	66	50	959	345	863	669	707	687	685	731	850	664	701.742964092061	760.0408620031102	50.16486498142072	735.5121503401966	431.0178292202928	363.93156475642087	438.20057210790435	385.976594460264	743.655769924081	401.1783082032109	454.8991065600452	63.31898601991744	47.76999049090663	655.3610828655459	469.9009828959699	850.649294805183	799.7835330570716	682.8874200939337	738.705342223902	897.5489557986862	733.3983024002946	840.9950227926419	749.9627446681695	0.40856562996136864
ENSDARG00000055656	0.710354258589429	0.9918483394521341	-0.05973988239731873	5	30680804	30697908	1	protein_coding	pdzd3b	PDZ domain containing 3b [Source:ZFIN;Acc:ZDB-GENE-081022-151]	527	797	607	311	391	340	274	581	479	611	598	577	393	442	250	156	245	196	231	246	314	229	184	565.4717768754069	617.4847777945758	553.6376917040433	461.1779813625023	425.57568491195576	409.72427820259304	348.0201645146834	419.16336706806237	355.1456767633448	490.2398926243238	421.09855375063006	553.5614383862479	375.4721252585261	302.0538046158199	340.507958620268	153.76742756617443	292.89531479668545	189.31532438247666	248.38563908838626	322.33144981967416	315.0301873511525	226.57395319942938	207.821001534553	0.4059053403525709
ENSDARG00000096990	0.20782933413406365	0.8649160475709957	0.49438124621971424	15	46344655	46355392	1	protein_coding	si:ch1073-340i21.2	si:ch1073-340i21.2 [Source:ZFIN;Acc:ZDB-GENE-131121-430]	58	166	85	44	26	42	125	77	83	215	101	70	172	172	41	149	163	162	267	113	258	236	161	62.23408550051917	128.6103803185691	77.52751860765021	65.24704559469487	28.299150403352556	50.61299907208502	158.76832322750155	55.5517715391408	61.538812466299824	172.50667252738072	71.12199653647765	67.15650032415486	164.3287672887188	117.54129953375798	55.84330521372396	146.8676070984615	194.86504617085603	156.4749109691899	287.09508933592696	148.0628204456227	258.8464596706922	233.49979456360407	181.8433763427339	0.40478346429597534
ENSDARG00000076321	0.6312185066558255	0.9894778713865061	-0.23960662665330368	9	48297412	48371379	-1	protein_coding	col28a2a	collagen, type XXVIII, alpha 2a [Source:ZFIN;Acc:ZDB-GENE-030131-4444]	78	463	79	46	526	357	44	394	622	507	472	97	241	1051	294	653	293	371	330	283	333	462	304	83.69411498345681	358.71449450299696	72.0549878824043	68.21282039445371	572.5135812370555	430.21049211272265	55.88644977608055	284.2519219015776	461.1703777594999	406.7948045180559	332.3721026259154	93.05972187775745	230.25135416616993	718.2320105231373	400.4373593374352	643.6546807737943	350.2788866752197	358.346864009688	354.8366272691232	370.81219633726744	334.0925235284516	457.10553003553	343.35643731795716	0.40068720354844406
ENSDARG00000097504	0.6289585397477937	0.9894778713865061	-0.25540251893993854	15	21180094	21198286	1	unprocessed_pseudogene	CR626907.3	NA	259	91	277	317	119	181	55	365	325	80	340	493	239	366	216	82	82	34	45	55	62	83	135	277.90738180404253	70.50328077704692	252.64850181551893	470.0753057617789	129.5230345384213	218.1179245725569	69.85806222010069	263.329826127096	240.96522953671618	64.18852931251375	239.4205824000238	472.9736379972621	228.34055454653367	250.11695133346174	294.1988762479116	80.82646833606606	98.03026862582941	32.84041341328677	48.38681280942589	72.06597455317919	62.20341278908107	82.12069046092856	152.47736525632965	0.39118993484689435
ENSDARG00000069293	0.828180384403933	0.9943998131610338	0.0692448773692428	2	10134345	10141741	1	protein_coding	ahsg2	alpha-2-HS-glycoprotein 2 [Source:ZFIN;Acc:ZDB-GENE-030131-1133]	245	185	287	180	194	113	166	278	360	253	230	262	184	48	69	148	92	81	127	122	165	99	29	262.8853611659862	143.33084553575475	261.7693863575954	266.91973197829714	211.15519916347677	136.17306893203826	210.8443332461221	200.5635388036512	266.9153311791318	202.99622395082474	161.9609822117808	251.35718692755106	175.7935650065364	32.802223125699896	93.98019657919399	145.88191846021678	109.98517943385738	78.23745548459495	136.55833837326864	159.85543446341563	165.54134048707058	97.95118500761357	32.754396980989334	0.3910710249204977
ENSDARG00000019976	0.7033428931554169	0.9908912516671408	-0.07441086282292518	24	3469373	3477103	-1	protein_coding	idi1	isopentenyl-diphosphate delta isomerase 1 [Source:ZFIN;Acc:ZDB-GENE-050913-44]	1444	1449	1595	642	1019	1027	692	1629	1508	1415	932	1042	624	1015	574	667	451	635	678	562	616	885	398	1549.414128668098	1122.6291631422087	1454.7810844612009	952.0137107225931	1109.1090100390868	1237.6083344531266	878.9414373874487	1175.2446212631216	1118.078665050363	1135.334612215087	656.2940670494769	999.6724762538481	596.1694813265148	693.6303431788624	781.8062729921354	657.4543217092203	539.1664774420617	613.3430152187382	729.0279796620168	736.3832308888491	618.0210044850636	875.6242296135154	449.52586201495706	0.39072171941284556
ENSDARG00000046098	0.9149904879738113	0.9974135897521373	0.028303603043771164	23	19147128	19153408	-1	protein_coding	ebp	EBP cholestenol delta-isomerase [Source:ZFIN;Acc:ZDB-GENE-040718-12]	447	406	395	102	276	278	167	446	283	380	205	317	146	365	74	173	109	218	163	125	117	127	85	479.63165894365636	314.5530988514401	360.2749394120216	151.2545147877017	300.4063658202041	335.0098510009437	212.1144798319421	321.7674039799584	209.8251075658175	304.8955142344403	144.35652762354374	304.1230086108156	139.48837223344736	249.43357168500964	100.79035575159934	170.52413441633448	130.30852780750496	210.5650036498975	175.26778862080934	163.78630580267998	117.38385961810461	125.65455046431236	96.0042670132446	0.38716411705437764
