Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_9 count	srpk3_wt_ttnb_het_3 count	srpk3_hom_ttnb_wt_4 count	srpk3_wt_ttnb_wt_2 count	srpk3_hom_ttnb_wt_8 count	srpk3_hom_ttnb_wt_6 count	srpk3_wt_ttnb_het_9 count	srpk3_hom_ttnb_het_2 count	srpk3_wt_ttnb_wt_6 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_7 count	srpk3_wt_ttnb_wt_4 count	srpk3_hom_ttnb_het_8 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_1 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_1 count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_7 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_1 normalised count	% variance explained
ENSDARG00000094854	0.6675760831269903	0.9894778713865061	0.15043127536984777	4	76608282	76633286	1	protein_coding	ms4a17a.9	membrane-spanning 4-domains, subfamily A, member 17A.9 [Source:ZFIN;Acc:ZDB-GENE-050320-79]	296	369	354	225	315	279	80	545	149	439	443	381	329	513	102	130	295	626	314	242	124	336	302	317.60843634747715	285.88692974428915	322.87931278950794	333.64966497287145	342.8550914252329	336.2149224074219	101.611726865601	393.191110244568	110.47328984914066	352.2345546024192	311.9509353035604	365.5232374786143	314.3265374301656	350.5737596559177	138.92724711706936	128.13952297181203	352.6698688368253	604.6499646093387	337.63242715910513	317.09028803398843	124.40682557816214	332.4403854803855	341.0975133882338	0.5152935259994434
ENSDARG00000020711	0.31424344199346754	0.9294454532112735	-1.230075254411637	20	29492469	29499426	-1	protein_coding	rrm2	ribonucleotide reductase regulatory subunit M2 [Source:NCBI gene;Acc:100330864]	11	4	5	2	351	361	9	7	540	14	14	11	5	491	7	395	584	15	681	480	303	10	255	11.803016215615704	3.0990453088811836	4.560442271038248	2.9657747997588575	382.03853044525954	435.03077773863555	11.431319272380113	5.0501610490128	400.37299676869765	11.232992629689907	9.858494569412743	10.553164336652907	4.776999049090663	335.53940738997187	9.534222841367505	389.34701210665963	698.1667911888338	14.488417682332397	732.2537671826452	628.9394142822911	303.9940979853478	9.89405909167814	288.0128010397338	0.5014085448797404
ENSDARG00000092870	0.9648867057653098	0.9991010429815049	-0.013130505099785552	9	30245637	30248034	-1	lincRNA	BX936337.1	NA	260	354	277	209	304	259	202	570	181	143	658	264	450	605	257	493	292	291	142	383	288	317	273	278.9803832781894	274.26550983598474	252.64850181551893	309.9234665748006	330.88237394689145	312.1134942778576	256.56961033564255	411.22739970532797	134.19909706506348	114.73699614611833	463.34924476239894	253.27594407966976	429.9299144181596	413.4446873135091	350.04218146163555	485.94449865464105	349.0833955944169	281.0753030372485	152.6872759764106	501.8412409794114	288.94488521379594	313.641673206197	308.34311640724445	0.500535076746896
ENSDARG00000023656	0.18357551971131983	0.8407535910779194	-1.850984600594528	22	14093306	14094746	1	protein_coding	he1.1	hatching enzyme 1, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-021211-3]	27	25	0	0	0	49	6	14	0	0	81	33	4	490	8	52	40	0	87	0	3	20	6	28.971039801965823	19.369033180507397	0	0	0	59.048498917432525	7.620879514920075	10.1003220980256	0	0	57.03843286588802	31.65949300995872	3.82159923927253	334.8560277415198	10.896254675848578	51.25580918872481	47.81964323211191	0	93.5478380982234	0	3.0098425543103744	19.78811818335628	6.7767717891702075	0.4972987347291769
ENSDARG00000003523	0.16870560476784957	0.822857023852977	0.7981952345700519	14	16345003	16352209	1	protein_coding	itln3	intelectin 3 [Source:ZFIN;Acc:ZDB-GENE-090527-4]	45	92	32	117	243	78	95	616	264	407	206	273	30	112	233	107	60	210	11	101	182	176	269	48.2850663366097	71.27804210426721	29.186830534644784	173.49782578589316	264.4882133851797	93.99556970530075	120.66392565290118	444.4141723131264	195.7379095313633	326.5591428774137	145.06070580707322	261.91035126420394	28.661994294543977	76.5385206266331	317.3534174340898	105.46868429218375	71.72946484816786	202.83784755265356	11.82788757563744	132.3393350885654	182.59711496149606	174.13544001353526	303.82526854779763	0.4800189181936895
ENSDARG00000095724	5.542957755282671e-6	0.001058181187219121	1.1777616850527897	8	23190986	23194408	-1	protein_coding	si:ch211-196c10.15	si:ch211-196c10.15 [Source:ZFIN;Acc:ZDB-GENE-141216-138]	65	30	95	37	178	28	71	200	123	195	121	167	124	243	69	111	80	94	148	122	160	149	77	69.74509581954734	23.242839816608875	86.6484031497267	54.86683379553886	193.74033737679827	33.741999381390016	90.18040759322089	144.29031568608	91.19607148620335	156.45954019925227	85.20556020706728	160.2162222019123	118.46957641744844	166.06125457385573	93.98019657919399	109.41143884516258	95.63928646422382	90.79408414261636	159.13885101766738	159.85543446341563	160.52493622988663	147.42148046600428	86.968571294351	0.4760545783132849
ENSDARG00000025608	0.4247424291248856	0.958482728018713	0.5289323833388329	3	32953075	32958574	-1	protein_coding	casp6b.1	caspase 6b.1, apoptosis-related cysteine peptidase [Source:ZFIN;Acc:ZDB-GENE-041010-48]	86	98	102	57	137	60	130	123	206	112	12	173	70	86	121	7	143	147	154	7	186	193	12	92.27812677663188	75.926610067589	93.03302232918026	84.52458179312744	149.11475404843463	72.30428438869289	165.11905615660163	88.7385441469392	152.73488395250317	89.86394103751925	8.45013820235378	165.97249365826843	66.87798668726928	58.77064976687899	164.80585197220972	6.8998204677129555	170.95522455480005	141.9864932868575	165.59042605892418	9.172033124950078	186.61023836724323	190.9553404693881	13.553543578340415	0.47192368118625605
ENSDARG00000089245	0.37244091759362113	0.9466829195555175	1.6382700132282257	17	6276559	6282608	1	protein_coding	dusp23b	dual specificity phosphatase 23b [Source:ZFIN;Acc:ZDB-GENE-040718-163]	0	0	1	0	0	0	0	0	2	1	0	2	4	1	2	0	75	0	0	72	91	90	97	0	0	0.9120884542076495	0	0	0	0	0	1.4828629509951765	0.8023566164064219	0	1.9187571521187103	3.82159923927253	0.6833796484520812	2.7240636689621445	0	89.66183106020982	0	0	94.34091214234365	91.29855748074803	89.04653182510326	109.55781059158501	0.467500268417998
ENSDARG00000105422	0.7510249640161514	0.9929141661946842	0.20084741449822058	5	15841523	15851953	-1	protein_coding	si:dkey-1k23.3	si:dkey-1k23.3 [Source:ZFIN;Acc:ZDB-GENE-160113-121]	64	67	69	212	179	43	14	241	264	50	95	148	389	225	214	246	24	299	157	112	387	90	57	68.67209434540047	51.90900892375982	62.934103340327816	314.37212877443886	194.82876623846568	51.818070478563236	17.782052201480177	173.8698304017264	195.7379095313633	40.117830820321096	66.89692743530077	141.98802925678456	371.65052601925356	153.76042090171828	291.47481257894947	242.47940500819817	28.691785939267145	288.80245913449244	168.81621357955257	146.75252999920124	388.26968950603833	89.04653182510326	64.37933199711696	0.460617357969505
ENSDARG00000037873	0.7561900683998026	0.9929141661946842	-0.13703221564395549	3	40947961	40955780	-1	protein_coding	cyp3c3	cytochrome P450, family 3, subfamily c, polypeptide 3 [Source:ZFIN;Acc:ZDB-GENE-041114-102]	339	381	371	124	104	209	81	322	149	454	618	321	294	284	77	405	169	74	126	405	176	108	292	363.7474997357931	295.18406567093274	338.38481651103797	183.87803758504916	113.19660161341022	251.8599239539469	102.88187345142101	232.3074082545888	110.47328984914066	364.2699038485155	435.1821174212197	307.960522915053	280.88754408653097	194.07982016039108	104.87645125504255	399.20389848910673	202.0379926556728	71.4761938995065	135.4830758663925	530.6676308006831	176.5774298528753	106.8558381901239	329.80289373961676	0.45596780466681686
ENSDARG00000103973	0.9800051216411702	0.9996252315481121	-0.03262408956802979	KN150654.1	8142	14617	-1	protein_coding	CABZ01051602.1	sushi, nidogen and EGF-like domain-containing protein 1 [Source:NCBI gene;Acc:103910028]	136	333	4	428	618	215	442	3	435	754	1	0	4	1	0	0	2	2	1	0	4	1	4	145.92820048397598	257.99552196435855	3.648353816830598	634.6758071483955	672.6490365104569	259.09035239281616	561.4047909324455	2.1643547352912	322.5226918414509	604.9768887704421	0.7041781835294817	0	3.82159923927253	0.6833796484520812	0	0	2.3909821616055953	1.9317890243109863	1.075262506876131	0	4.013123405747166	0.9894059091678139	4.517847859446805	0.4557084580746639
ENSDARG00000077504	0.4682989005952832	0.9713852000816029	0.4200300194311213	8	29718692	29719393	-1	protein_coding	si:ch211-103n10.5	si:ch211-103n10.5 [Source:ZFIN;Acc:ZDB-GENE-030131-5155]	31	65	36	48	168	63	33	13	98	235	34	39	18	110	44	130	175	205	304	206	114	105	77	33.26304569855335	50.359486269319234	32.835184351475384	71.17859519421258	182.85604876012422	75.91949860812753	41.914837332060415	9.3788705195952	72.66028459876365	188.55380485550913	23.94205824000238	37.41576446631485	17.197196576726387	75.17176132972894	59.92940071716718	128.13952297181203	209.2109391404896	198.00837499187608	326.8798020903438	269.9198319628166	114.37401706379423	103.88762046262046	86.968571294351	0.4433105730933583
ENSDARG00000045142	0.8108842248340555	0.9942713991726012	-0.12386413994275125	12	20342451	20353541	1	protein_coding	hbae5	hemoglobin, alpha embryonic 5 [Source:ZFIN;Acc:ZDB-GENE-101028-1]	25	103	58	56	82	145	33	55	265	352	35	95	30	60	60	57	65	76	118	58	87	64	48	26.825036853672056	79.80041670369047	52.90113034404367	83.04169439324801	89.25116665672729	174.73535393934114	41.914837332060415	39.679836813672	196.4793410068609	282.4295289750605	24.64623642353186	91.14096472563874	28.661994294543977	41.00277890712487	81.72191006886433	56.184252379948354	77.70692025218185	73.40798292381747	126.88097581138345	75.9968458924435	87.28543407500086	63.32197818674009	54.21417431336166	0.44002301686380596
ENSDARG00000090600	0.08672733582434905	0.6924985106432097	1.203616383282551	22	8979955	8996337	1	protein_coding	si:ch211-213a13.1	si:ch211-213a13.1 [Source:ZFIN;Acc:ZDB-GENE-050208-471]	14	9	155	3	142	12	101	173	186	201	192	126	18	17	94	241	214	117	122	192	263	274	125	15.022020638056352	6.972851944982663	141.37371040218568	4.448662199638286	154.55689835677165	14.460856877738577	128.28480516782128	124.8111230684592	137.90625444255141	161.2736798976908	135.2022112376605	120.88170058347875	17.197196576726387	11.617454023685381	128.03099244122077	237.55096181697462	255.8350912917987	113.0096579221927	131.18202583888797	251.57576571291642	263.86286392787616	271.097219111981	141.18274560771266	0.4342320300326551
ENSDARG00000043093	0.002192349446947787	0.11096766668319227	2.058346676828972	8	19356072	19359834	1	protein_coding	mpeg1.2	macrophage expressed 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050522-305]	60	30	944	483	1143	31	523	1245	516	1265	81	978	623	48	600	62	65	165	555	628	892	703	899	64.38008844881294	23.242839816608875	861.0115007720211	716.234614141764	1244.0741888858452	37.35721360082466	664.2866643838665	898.207215145848	382.57864135675555	1014.9811197541237	57.03843286588802	938.2722473860493	595.2140815166965	32.802223125699896	817.2191006886433	61.11269557117189	77.70692025218185	159.37259450565637	596.7706913162527	822.8624003526642	894.926519481618	695.5523541449732	1015.3863064106694	0.4297031112618108
ENSDARG00000104436	0.3897919364225171	0.95084553295036	0.4226828878594623	3	49559261	49566364	-1	protein_coding	zgc:153426	zgc:153426 [Source:ZFIN;Acc:ZDB-GENE-060929-220]	1693	2651	3571	1129	2964	1520	2697	2508	4490	2535	641	2039	1821	5238	2208	440	1503	3589	2940	337	1594	1862	310	1816.5914957306718	2053.8922784610045	3257.0678699755163	1674.179874463875	3226.1031459821916	1831.7085378468864	3425.5853419565738	1809.4005587034433	3329.027324984171	2033.9740225902794	451.3782156423978	1956.1729165850252	1739.7830536788194	3579.5425985920015	3007.3662905342076	433.70300082767153	1796.823094446605	3466.5954041260648	3161.271770215825	441.5678804440252	1599.2296771902456	1842.2738028704696	350.13320910712736	0.42913791289939357
ENSDARG00000067701	0.011360739086247433	0.2893289066660389	0.7098224226618534	14	923522	933630	1	protein_coding	myoz3a	myozenin 3a [Source:ZFIN;Acc:ZDB-GENE-111012-4]	184	515	376	144	546	152	484	404	434	518	294	349	332	487	300	159	145	351	125	407	288	237	221	197.43227124302635	399.00208351845237	342.9452587820762	213.53578558263771	594.2821584704037	183.17085378468866	614.7509475368861	291.4664376858816	321.7812603659533	415.62072729852656	207.0283859576676	334.823123044715	317.19273685962	332.8058887961636	408.60955034432163	156.72449348090856	173.34620671640567	339.0289737665781	134.40781335951638	533.288211693526	288.94488521379594	234.4892004727719	249.61109423443597	0.4262785659727813
ENSDARG00000117485	0.019623345016592814	0.3821429718291508	0.878452103565563	1	40693323	40705186	1	lincRNA	FO681323.1	NA	94	302	224	72	230	71	157	128	110	316	152	232	330	182	441	150	195	200	92	141	105	121	160	100.86213856980693	233.97792082052936	204.3078137425135	106.76789279131886	250.33863818350338	85.56006985995324	199.41301397374198	92.3458020390912	81.55746230473471	253.54469078442932	107.03508389648123	222.5758296457704	315.28193723998373	124.37509601827878	600.6560390061528	147.8532957367062	233.12076075654554	193.17890243109863	98.92415063260405	184.750952945423	105.34448940086311	119.71811500930548	180.7139143778722	0.42284898615230293
ENSDARG00000104734	0.2790221746435348	0.9109739596327096	-0.43724778431901673	3	17653784	17680114	1	protein_coding	kat2a	K(lysine) acetyltransferase 2A [Source:NCBI gene;Acc:555517]	81	330	219	125	58	234	139	104	240	203	185	114	185	263	53	260	45	207	77	202	88	60	119	86.91311940589746	255.67123798269765	199.74737147147525	185.36092498492857	63.12887397670955	281.9867091159023	176.55037542898174	75.0309641567616	177.94355411942118	162.87839313050364	130.27296395295411	109.36915767076648	176.74896481635452	179.72884754289737	72.18768722749682	256.27904594362406	53.797098636125895	199.94016401618708	82.79521302946209	264.6786701771308	88.28871492643765	59.36435455006883	134.40597381854244	0.4181152055546974
ENSDARG00000091801	0.4499456780771387	0.9641977165441247	0.48336839335388654	16	51244297	51254694	-1	protein_coding	serpinb14	serpin peptidase inhibitor, clade B (ovalbumin), member 14 [Source:ZFIN;Acc:ZDB-GENE-050506-148]	15	469	39	20	246	121	269	243	217	236	30	172	31	634	412	359	185	172	152	110	182	319	357	16.095022112203235	363.36306246631875	35.57144971409833	29.657747997588572	267.7534999701819	145.81364018386398	341.66943158558337	175.31273355858718	160.89063018297665	189.35616147191556	21.12534550588445	165.01311508220908	29.61739410436211	433.2626971186195	561.1571158062018	353.8622211298502	221.16584994851758	166.1338560907448	163.4399010451719	144.13194910635838	182.59711496149606	315.6204850245326	403.21792145562733	0.4163426491307416
ENSDARG00000002204	1.5138075564418392e-54	1.8351132102966196e-50	3.335838081794448	21	20383837	20384878	1	protein_coding	hspb11	heat shock protein, alpha-crystallin-related, b11 [Source:NCBI gene;Acc:796767]	126	273	1462	168	1895	115	1442	3162	191	2043	159	1075	1483	183	867	146	176	202	174	1061	1309	713	857	135.19818574250718	211.50984233114076	1333.4733200515836	249.12508317974402	2062.5726928597346	138.5832117449947	1831.551376752458	2281.229890996925	141.61341182003935	1639.21456731832	111.96433118118759	1031.3319692638067	1416.8579179602905	125.05847566673087	1180.8816004950895	143.91054118372736	210.4064302212924	195.1106914554096	187.0956761964468	1390.2181636531475	1313.29463453076	705.4464132366513	967.9489038864779	0.4110299320551967
ENSDARG00000041378	0.22310750009528538	0.8760306801406477	-0.6592847380165416	10	6967293	6976645	-1	protein_coding	sh2d4a	SH2 domain containing 4A [Source:ZFIN;Acc:ZDB-GENE-040426-932]	50	118	75	67	62	41	15	26	137	16	29	71	55	18	27	16	73	72	75	47	109	14	57	53.65007370734411	91.4218366119949	68.40663406557371	99.35345579192172	67.48258942337917	49.407927665606806	19.05219878730019	18.7577410391904	101.5761121431696	12.83770586250275	20.421167322354968	68.11587890021421	52.54698953999729	12.300833672137463	36.77485953098895	15.771018211915328	87.27084889860423	69.54440487519551	80.64468801570982	61.583650981807665	109.35761280661028	13.851682728349395	64.37933199711696	0.40612234442123274
ENSDARG00000100635	0.8932502420155928	0.9969441849816882	0.03550397483760084	11	23993298	24000171	1	protein_coding	chia.1	chitinase, acidic.1 [Source:ZFIN;Acc:ZDB-GENE-040426-1994]	1704	2479	2042	1315	1471	966	930	1730	2355	3393	1975	1758	1731	703	1011	1322	1626	1233	2232	1397	1680	1219	1471	1828.3945119462874	1920.6333301791135	1862.4846234920203	1949.9969308414486	1601.0788555127542	1164.0989786579555	1181.2363248126117	1248.1112306845919	1746.0711247968204	2722.3959994669895	1390.7519124707264	1686.5875367123463	1653.7970707951874	480.4158928618131	1377.014184660364	1303.080379759504	1943.868497385349	1190.947933487723	2399.9859153475245	1830.4757536507514	1685.5118304138098	1206.0858032755652	1661.4385503115625	0.3979180870095411
ENSDARG00000070057	0.1149237291703186	0.7526541906359736	-0.5894190280845143	9	11587629	11595736	1	protein_coding	si:dkey-69o16.5	si:dkey-69o16.5 [Source:ZFIN;Acc:ZDB-GENE-081104-432]	563	378	269	163	279	225	207	143	548	434	384	241	130	296	278	128	340	340	592	71	302	324	178	604.0998299446948	292.8597816892718	245.3517941818577	241.71064618034688	303.67165240520626	271.1410664575983	262.9203432647426	103.1675757155472	406.3044485726784	348.2227715203871	270.404422475321	231.21023683030458	124.20197527635723	202.28037594181603	378.64484998573806	126.16814569532262	406.4669674729512	328.4041341328677	636.5554040706695	93.03062169592222	302.99081713391104	320.5675145703717	201.0442297453828	0.3974505113344869
ENSDARG00000093405	0.4497537234245511	0.9639529907248184	0.8145460151831959	3	32961488	32965848	-1	protein_coding	casp6a	caspase 6, apoptosis-related cysteine peptidase a [Source:ZFIN;Acc:ZDB-GENE-030825-4]	56	79	100	47	135	56	122	118	177	114	0	170	70	102	105	0	104	173	149	0	155	141	0	60.08808255222541	61.206144850403376	91.20884542076494	69.69570779433315	146.9378963250998	67.48399876278003	154.95788347004154	85.1312862547872	131.23337116307312	91.4686542703321	0	163.09435793009038	66.87798668726928	69.70472414211228	143.0133426205126	0	124.33107240349096	167.09975060290031	160.2141135245435	0	155.50853197270268	139.50623319266177	0	0.39724877129905184
ENSDARG00000091918	0.4225088308499653	0.9576449728565826	-1.034285177783339	5	42361013	42363243	1	processed_transcript	BX548073.1	NA	0	7	1	0	2	29	1	1	70	58	3	2	0	1	0	76	52	78	107	32	45	49	49	0	5.423329290542071	0.9120884542076495	0	2.176857723334812	34.94707078786823	1.2701465858200125	0.7214515784304	51.90020328483118	46.53668375157247	2.112534550588445	1.9187571521187103	0	0.6833796484520812	0	74.91233650659781	62.16553620174548	75.33977194812846	115.05308823574602	41.92929428548607	45.147638314655616	48.48088954922288	55.34363627822336	0.3961931041014086
ENSDARG00000097118	0.8681946724751697	0.9958298262511575	-0.03596843218046131	2	342478	344595	-1	lincRNA	CU693494.2	NA	9014	8418	6342	7766	5343	5800	6431	13826	8117	7763	6112	8456	7473	7269	4136	8741	6923	4903	6068	5067	5603	6544	3039	9672.035287959998	6521.940852540451	5784.4649765849135	11516.103547463643	5815.47540788895	6989.414157573646	8168.3126934085	9974.78952337871	6018.1992866139235	6228.6944131630535	4303.937057732192	8112.5052391579075	7139.702778770905	4967.486664598178	5633.363667413714	8615.904386896993	8276.384752397767	4735.780793098383	6524.692891724362	6639.2416920174355	5621.382610600343	6474.672269594174	3432.4349112147097	0.3900223058660675
ENSDARG00000005629	0.22090984953685072	0.8758290468414455	0.37763198678247367	20	572037	592746	1	protein_coding	smyd2b	SET and MYND domain containing 2b [Source:NCBI gene;Acc:568616]	675	767	1030	575	921	461	467	1284	446	358	1101	1107	1043	789	179	463	423	530	218	234	296	699	531	724.2759950491455	594.2419379779669	939.451107833879	852.6602549306715	1002.442981595681	555.537918386457	593.1584555779458	926.3438267046336	330.67843807192435	287.24366867349903	775.3001800659594	1062.0320836977062	996.4820016403122	539.1865426286921	243.8036983721119	456.3738395072998	505.6927271795834	511.92409144241134	234.40722649899655	306.6079644626169	296.9711320252903	691.594730508302	599.7443033415633	0.389046330007256
ENSDARG00000042112	0.09137389977343201	0.7053650358349639	0.4306453162619496	8	18039570	18042089	-1	protein_coding	dio1	iodothyronine deiodinase 1 [Source:ZFIN;Acc:ZDB-GENE-030328-41]	481	243	408	241	568	182	255	670	517	668	478	499	348	235	246	349	168	157	330	341	495	429	216	516.1137090646504	188.2670025145319	372.132089316721	357.3758633709423	618.2275934270866	219.32299597903508	323.8873793841032	483.372557548368	383.3200728322531	535.9742197594899	336.59717172709225	478.72990945361823	332.47913381671015	160.59421738623908	335.05983128234374	344.0053347474031	200.84250157487	151.64543840841242	354.8366272691232	446.80904222971094	496.6240214612118	424.4551350329922	243.96378441012746	0.38844866118562565
