Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000095351	0.13183482659162665	0.6206026385062071	-0.5568284108276116	8	44340504	44344742	-1	processed_transcript	CU914776.1	NA	199	363	171	172	241	187	490	242	292	202	190	724	236.0532230959252	306.5075429707698	177.89424161919226	246.18992444826307	231.10267989117733	188.49600703786385	620.6561886555332	251.14423112636447	209.93195461438657	228.10126641449273	140.73571717869015	590.3453082576402	0.1687935797036502
ENSDARG00000079901	0.00599440289774027	0.12455315811790034	0.6237072478921012	19	9295244	9340135	1	protein_coding	si:ch73-15n24.1	si:ch73-15n24.1 [Source:ZFIN;Acc:ZDB-GENE-030131-1323]	224	326	405	296	262	361	127	295	151	235	379	217	265.7081506205389	275.26572729606323	421.3284669928238	423.6756839342202	251.24025780700606	363.88801358646447	160.86395093725045	306.14689331519634	108.56070255743963	265.36533469012767	280.73072005643985	176.94051366285623	0.16876080918889605
ENSDARG00000042993	0.22880430155379014	0.7464473535121021	0.3715850098458491	16	25080764	25085327	-1	protein_coding	prss1	serine protease 1 [Source:ZFIN;Acc:ZDB-GENE-010131-7]	17661	24325	11655	13298	27751	27456	15731	15021	19640	26463	10960	12853	20949.427000488115	20539.382872628034	12124.896994571262	19033.916368098853	26611.329749626813	27675.64903332401	19925.596946408557	15588.584693178183	14120.080782967645	29882.395114488718	8118.228738307601	10480.26000971747	0.1686873349082454
ENSDARG00000018478	0.5017365041044661	0.898724382983256	-0.16013430891821628	2	22676743	22688651	-1	protein_coding	agxtb	alanine--glyoxylate and serine--pyruvate aminotransferase b [Source:ZFIN;Acc:ZDB-GENE-010302-3]	1842	4620	3303	2673	5462	4231	3057	4232	3192	3803	7411	6367	2184.975060013539	3901.005092355252	3436.1677196970295	3825.9631863384143	5237.688122678882	4264.848159236374	3872.1346300407454	4391.910686474274	2294.872599757267	4294.401565219386	5489.433684269857	5191.614057564082	0.16847397750249687
ENSDARG00000042641	0.4451721907479413	0.8776409059970509	-0.5218001521125183	19	598657	617246	-1	protein_coding	cyp51	cytochrome P450, family 51 [Source:NCBI gene;Acc:414331]	257	1773	309	176	2334	1183	1748	538	985	2513	427	2089	304.85265495302906	1497.074032196074	321.4580155574878	251.91527152845524	2238.1479455021076	1192.464044522957	2214.095954632392	558.3289105205954	708.1608742985301	2837.71525989911	316.28500650158264	1703.3582167820584	0.16686530834093158
ENSDARG00000058206	1.1153703774856648e-43	2.517695133906278e-40	1.5822078443362713	14	11457500	11461002	1	protein_coding	si:ch211-153b23.5	si:ch211-153b23.5 [Source:ZFIN;Acc:ZDB-GENE-030131-9744]	1371	1622	1013	1203	1183	1282	338	438	676	417	622	532	1626.2762254498164	1369.5736493074066	1053.8413260832851	1721.8981343677935	1134.4168892583518	1292.2560482488848	428.12610564402087	454.550302617139	486.0068538333059	470.8823173012053	460.7242951849752	433.78964639926045	0.16589072311201053
ENSDARG00000098736	2.330978795273217e-14	6.890262319837377e-12	3.080870884217061	12	44009628	44018667	-1	protein_coding	si:dkey-201i2.4	si:dkey-201i2.4 [Source:ZFIN;Acc:ZDB-GENE-141215-24]	69	45	18	27	91	72	6	4	8	5	7	14	81.84759996793386	37.996802847616095	18.7257096441255	38.646092791297114	87.26283763525784	72.57600270976576	7.599871697822856	4.1511443161382555	5.751560400394153	5.6460709508537805	5.185000106583321	11.415517010506855	0.165712527516034
ENSDARG00000078757	0.6404368264799782	0.9391101227872776	0.23921071684670012	15	21157585	21165237	-1	protein_coding	si:ch211-212c13.8	si:ch211-212c13.8 [Source:ZFIN;Acc:ZDB-GENE-131118-28]	38	37	43	59	132	232	75	52	118	94	147	38	45.07548983741285	31.241815674706565	44.73363970541092	84.44886943283443	126.57906118520917	233.85600873146745	94.9983962227857	53.96487610979732	84.83551590581375	106.14613387605108	108.88500223824975	30.98497474280432	0.16549453390146746
ENSDARG00000076146	1.0005521182662251e-21	5.777606766639621e-19	1.5932257291399705	7	2244859	2249885	1	protein_coding	zgc:172075	zgc:172075 [Source:ZFIN;Acc:ZDB-GENE-080215-3]	119	202	151	94	135	130	33	72	58	48	57	43	141.1574550171613	170.56342611596557	157.08789757016393	134.54565638451587	129.45585803032756	131.04000489263262	41.79929433802571	74.7205976904886	41.698812902857604	54.2022811281963	42.220715153607046	35.06194510369962	0.16518375500110963
ENSDARG00000088140	0.48948382595607176	0.8933218439817899	-0.24816172827863364	6	34943351	34958274	-1	protein_coding	hsd17b7	hydroxysteroid (17-beta) dehydrogenase 7 [Source:ZFIN;Acc:ZDB-GENE-061013-378]	76	258	137	51	191	226	175	105	235	268	133	261	90.1509796748257	217.84833632633226	142.5234567358441	72.9981752724501	183.15606580587084	227.80800850565365	221.6629245198333	108.96753829862921	168.95208676157824	302.62940296576267	98.5150020250831	212.81785283873492	0.16492276835282968
ENSDARG00000038321	2.493590137330276e-10	4.9139558023738694e-8	3.9136102936681323	9	33080438	33081978	-1	protein_coding	zgc:172053	zgc:172053 [Source:ZFIN;Acc:ZDB-GENE-080219-25]	118	115	55	90	162	88	4	1	3	22	3	12	139.97125791617677	97.10294061057446	57.217446134827924	128.8203093043237	155.34702963639307	88.70400331193594	5.066581131881904	1.0377860790345639	2.156835150147807	24.842712183756635	2.2221429028214237	9.784728866148733	0.1641330698810887
ENSDARG00000007769	2.4431448798490285e-12	6.066328736665138e-10	3.282993184466317	7	56602521	56606752	-1	protein_coding	sult5a1	sulfotransferase family 5A, member 1 [Source:ZFIN;Acc:ZDB-GENE-060929-978]	328	360	137	111	326	105	40	12	13	13	41	35	389.072649122932	303.97442278092876	142.5234567358441	158.87838147533256	312.6119238361984	105.84000395174174	50.66581131881904	12.453432948414767	9.346285650640498	14.67978447221983	30.369286338559455	28.538792526267137	0.16359562286320303
ENSDARG00000032010	0.030940545192304346	0.3249013313441441	-0.8184585541690657	9	37320222	37339656	1	protein_coding	slc15a2	solute carrier family 15 member 2 [Source:NCBI gene;Acc:556684]	186	49	187	160	304	251	250	440	335	299	691	373	220.63266078312608	41.37429643407086	194.53931685841494	229.01388320768658	291.5154136386635	253.00800944654455	316.661320742619	456.6258747752081	240.84659176650516	337.6350428610561	511.8335819498679	304.1419889227898	0.16302644305034253
ENSDARG00000103950	0.001880687906436497	0.05701768097291602	-1.9544011364094733	10	21793670	21820057	1	protein_coding	pcdh1gc6	protocadherin 1 gamma c 6 [Source:ZFIN;Acc:ZDB-GENE-041118-17]	7	18	26	9	17	63	119	20	33	101	121	194	8.30337970689184	15.198721139046437	27.048247263736837	12.882030930432371	16.30184878900421	63.50400237104504	150.73078867348664	20.75572158069128	23.72518665162588	114.05063320724636	89.62643041379742	158.18645000273784	0.16223635789818036
ENSDARG00000113274	0.9389125365321959	0.992011305300426	0.03208601559459132	13	835390	840787	1	protein_coding	AL929536.3	NA	95	139	184	166	96	114	106	191	234	168	36	159	112.68872459353213	117.36790212930305	191.4183652510607	237.60190382797484	92.05749904378848	114.91200429046246	134.26439999487044	198.2171410956017	168.23314171152896	189.70798394868703	26.665714833857084	129.6476574764707	0.16091646018088981
ENSDARG00000041685	0.8287960881450835	0.9774347603230876	0.06469783941275428	15	21220744	21239416	-1	protein_coding	si:dkey-105h12.2	si:dkey-105h12.2 [Source:ZFIN;Acc:ZDB-GENE-131118-9]	384	721	698	492	878	941	554	775	322	801	1124	766	455.49968677806675	608.7932189584711	726.1414073110889	704.2176908636362	841.9425433379822	948.5280354151331	701.7214867656437	804.284211251787	231.50030611586465	904.5005663267757	832.5628742570933	624.5918592891608	0.15964956974923808
ENSDARG00000105341	0.09882701438459264	0.5538949762481682	-0.4455622598730858	23	3538463	3641439	1	protein_coding	si:dkey-9l20.3	si:dkey-9l20.3 [Source:ZFIN;Acc:ZDB-GENE-090313-369]	415	546	843	506	373	517	518	929	1530	351	1046	957	492.27179690858776	461.0278745510753	876.9874016665443	724.2564056443089	357.6817410763865	521.1360194576235	656.1222565787066	964.1032674231099	1099.9859265753817	396.3541807499354	774.7871587837363	780.3321270753614	0.15867165788907764
ENSDARG00000023151	0.20618967078607806	0.7238019412862232	0.34312811870974635	1	53374454	53388914	1	protein_coding	ucp1	uncoupling protein 1 [Source:ZFIN;Acc:ZDB-GENE-010503-1]	3407	7303	3162	2425	7774	3640	2287	4533	2770	3568	5814	5175	4041.3735230543575	6166.458915469785	3289.48299415138	3470.9916673664998	7454.739557983455	3669.1201369937135	2896.8177621534787	4704.284296263678	1991.4777886364755	4029.036230529258	4306.512945667919	4219.664323526641	0.1570859890004015
ENSDARG00000003902	0.9251947061523618	0.9915224892642386	-0.043399076551164435	17	27456804	27461321	1	protein_coding	ctsl.1	cathepsin L.1 [Source:ZFIN;Acc:ZDB-GENE-040718-61]	1510	2982	1223	1020	2373	1601	1870	1008	424	3166	2108	2956	1791.1576224866687	2517.9214687020262	1272.3079385980827	1459.963505449002	2275.5463044886465	1613.8080602546527	2368.62667915479	1046.0883676668404	304.8327012208901	3575.092126080614	1561.4257463825202	2410.3048773613045	0.15702699245466015
ENSDARG00000018566	1.6134873473941732e-8	2.2134193831932226e-6	1.5948671014700107	25	35019693	35041057	1	protein_coding	flnca	filamin C, gamma a (actin binding protein 280) [Source:ZFIN;Acc:ZDB-GENE-070503-1]	1125	4638	1193	1396	2844	1821	458	650	1408	613	921	833	1334.4717386076175	3916.2038134942986	1241.0984225245402	1998.1461309870656	2727.203409172234	1835.5680685344923	580.123539600478	674.5609513724665	1012.2746304693709	692.2082985746736	682.197871166177	679.2232621251578	0.15698594921983938
ENSDARG00000056765	0.486822961442734	0.8917605409533814	0.24305082235794384	8	21366771	21372485	-1	protein_coding	ela2l	elastase 2 like [Source:ZFIN;Acc:ZDB-GENE-040511-1]	7158	8901	4331	4238	11216	10732	6950	6333	6510	11671	3887	5611	8490.7988488474	7515.767603258463	4505.613803817086	6066.005231463599	10755.384471615955	10817.856403905642	8803.184716644808	6572.299238525893	4680.332275820741	13179.058813482894	2879.1564877556243	4575.176138996711	0.15613907477534897
ENSDARG00000061858	0.838219443849518	0.9789864456132524	0.08509043034259196	3	21225750	21230668	1	protein_coding	zgc:153968	zgc:153968 [Source:ZFIN;Acc:ZDB-GENE-061027-211]	451	1919	662	595	1338	750	871	802	282	871	1138	1770	534.9748925440315	1620.352548101673	688.6899880228378	851.6453781785845	1283.051392922802	756.0000282267267	1103.2480414672846	832.3044353857202	202.7425041138939	983.5455596387286	842.93287447026	1443.247507756938	0.1547729751419926
ENSDARG00000070892	0.9238697693563345	0.9912621901003527	0.054390624018126055	22	38812549	38819603	-1	protein_coding	si:ch211-262h13.5	si:ch211-262h13.5 [Source:ZFIN;Acc:ZDB-GENE-050208-372]	64	169	63	47	126	58	35	114	7	117	130	142	75.91661446301113	142.69910402771376	65.53998375443925	67.27282819225793	120.82546749497239	58.464002182866864	44.33258490396666	118.30761300994028	5.032615350344884	132.11806024997847	96.29285912226169	115.78595824942667	0.15286512611074315
ENSDARG00000093494	4.2032781671183365e-10	7.730918288114689e-8	1.7329325313933854	1	52398205	52400660	1	protein_coding	si:ch211-217k17.9	si:ch211-217k17.9 [Source:ZFIN;Acc:ZDB-GENE-061207-21]	419	992	348	791	706	479	128	164	240	198	252	348	497.01658531252593	837.6184094407814	362.030386453093	1132.1873851080006	677.0061908845278	482.8320180274695	162.13059622022092	170.19691696166848	172.54681201182458	223.5844096538097	186.66000383699958	283.75713711831327	0.1521449535792448
ENSDARG00000070041	1.375397013969122e-14	4.1647692508357685e-12	3.7814024053476736	12	30528623	30540755	-1	protein_coding	zgc:153920	zgc:153920 [Source:ZFIN;Acc:ZDB-GENE-061013-702]	48	89	11	47	100	76	7	2	1	8	5	6	56.93746084725834	75.1492322986185	11.443489226965584	67.27282819225793	95.893228170613	76.6080028603083	8.866516980793332	2.0755721580691278	0.7189450500492691	9.03371352136605	3.7035715047023725	4.892364433074366	0.1513262926101968
ENSDARG00000097728	0.7643800542078304	0.9687977413815372	0.7433106894383642	4	29139757	29142639	-1	lincRNA	CR388132.1	NA	54	1	0	0	39	140	0	78	0	0	87	0	64.05464345316564	0.8443733966136909	0	0	37.39835898653907	141.120005268989	0	80.94731416469598	0	0	64.44214418182128	0	0.15078741389349742
ENSDARG00000117097	0.8171660841477288	0.9760030923994064	-0.09567186298494719	9	22022105	22023061	-1	protein_coding	crygm2c	crystallin, gamma M2c [Source:ZFIN;Acc:ZDB-GENE-050516-11]	64	34	178	116	95	109	62	174	121	96	225	97	75.91661446301113	28.708695484865494	185.17646203635218	166.0350653255728	91.09856676208236	109.87200410228428	78.53200754416952	180.57477775201411	86.99235105596156	108.4045622563926	166.66071771160676	79.09322500136892	0.15073039890804144
ENSDARG00000098223	0.48670059649307423	0.8916815766919579	0.9933988594915869	16	35821321	35824708	-1	processed_transcript	AL773558.1	NA	62	2	4	1	97	153	4	71	2	0	113	1	73.54422026104203	1.6887467932273819	4.161268809805667	1.4313367700480413	93.01643132549461	154.22400575825225	5.066581131881904	73.68281161145404	1.4378901000985382	0	83.70071600627362	0.815394072179061	0.14972790058056606
ENSDARG00000096242	0.041785479377448975	0.3784927829466777	-0.911935027199951	3	28822065	28828569	-1	protein_coding	si:ch211-76l23.4	si:ch211-76l23.4 [Source:ZFIN;Acc:ZDB-GENE-030131-8310]	145	209	32	34	207	68	119	266	215	202	439	220	171.99857964275958	176.4740398922614	33.290150478445334	48.6654501816334	198.4989823131689	68.54400255922322	150.73078867348664	276.051097023194	154.57318576059285	228.10126641449273	325.1735781128683	179.38669587939341	0.14951938288075506
ENSDARG00000103295	0.7805518563770553	0.9711270243048766	-0.10146292762086087	1	59338175	59348118	-1	protein_coding	cyp3a65	cytochrome P450, family 3, subfamily A, polypeptide 65 [Source:ZFIN;Acc:ZDB-GENE-050604-1]	2658	6587	3463	5975	5963	4830	4194	4452	2276	6631	10294	8666	3152.911894416931	5561.887563494382	3602.618472089256	8552.237201037045	5718.113195813654	4868.64018178012	5312.3103167781765	4620.223623861879	1636.3189339121363	7487.819295022284	7624.913013881244	7066.2050295037425	0.1487349116654377
ENSDARG00000069630	0.31800760249679483	0.8112197401869863	-0.390015823167056	18	13162728	13179510	1	protein_coding	tat	tyrosine aminotransferase [Source:ZFIN;Acc:ZDB-GENE-030131-1144]	278	692	464	576	540	616	457	349	344	828	1723	1229	329.7627940737046	584.3063904566742	482.7071819374574	824.4499795476718	517.8234321213102	620.9280231835515	578.8568943175076	362.1873415830628	247.31709721694855	934.989349461386	1276.2507405204376	1002.119314708066	0.14855034501666464
ENSDARG00000016391	0.06368741658914966	0.45969970885385475	0.6814913318699275	11	2111582	2131280	-1	protein_coding	calcoco1b	calcium binding and coiled-coil domain 1b [Source:ZFIN;Acc:ZDB-GENE-031118-126]	203	476	311	227	143	152	101	190	257	47	273	269	240.7980114998634	401.9217367881169	323.5386499623906	324.9134468009054	137.1273162839766	153.2160057206166	127.93117358001808	197.17935501656714	184.76887786266215	53.07306693802554	202.21500415674953	219.3410054161674	0.14766003537389022
ENSDARG00000043173	0.45075661669391437	0.8794831509220743	-0.6735055357167722	22	7480465	7483755	1	protein_coding	cela1.3	chymotrypsin like elastase family member 1, tandem duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-040801-12]	12	43	3	18	78	61	58	2	48	162	12	53	14.234365211814586	36.308056054388715	3.1209516073542503	25.764061860864743	74.79671797307815	61.48800229577377	73.46542641228761	2.0755721580691278	34.509362402364914	182.9326988076625	8.888571611285695	43.21588582549023	0.14708318408590573
ENSDARG00000054160	1.9512709930023991e-25	1.562905121169341e-22	3.9976746272559667	10	40786196	40819136	-1	protein_coding	zgc:113625	zgc:113625 [Source:ZFIN;Acc:ZDB-GENE-050320-47]	107	118	41	54	127	83	11	5	2	8	7	3	126.92308980534672	99.63606080041554	42.653005300508084	77.29218558259423	121.78439977667851	83.66400312375775	13.933098112675236	5.18893039517282	1.4378901000985382	9.03371352136605	5.185000106583321	2.446182216537183	0.146749777962568
ENSDARG00000023176	0.877986105091914	0.9846388969812881	-0.0589490992150592	11	34084532	34097437	-1	protein_coding	tdo2b	tryptophan 2,3-dioxygenase b [Source:NCBI gene;Acc:334082]	128	265	121	207	379	217	231	220	82	268	395	323	151.83322892602226	223.7589501026281	125.87838149662143	296.2867113999445	363.43533476662327	218.73600816693292	292.59506036617995	228.31293738760405	58.95349410404007	302.62940296576267	292.58214887148745	263.3722853138367	0.14526636677314386
ENSDARG00000102440	0.13632494948250598	0.6290556579911957	0.8785314566976294	KN150605.1	65045	76149	1	protein_coding	CABZ01070852.1	NA	164	62	50	32	171	243	19	125	53	48	179	38	194.536324561466	52.35115059004884	52.015860122570835	45.80277664153732	163.97742017174824	244.94400914545946	24.066260376439043	129.7232598793205	38.10408765261126	54.2022811281963	132.58785986834494	30.98497474280432	0.14423455847595767
ENSDARG00000103025	0.5465097848320093	0.9105157558022215	-0.37803060067791056	10	6010570	6034397	1	protein_coding	hmgcs1	3-hydroxy-3-methylglutaryl-CoA synthase 1 (soluble) [Source:ZFIN;Acc:ZDB-GENE-040426-1042]	536	3235	721	440	4177	2311	3133	900	1697	4234	958	3423	635.8016461277182	2731.5479380452903	750.0687029674715	629.7881788211381	4005.4601406865054	2329.488086975954	3968.3996715465014	934.0074711311075	1220.0497499336097	4781.092881182982	709.6043003009746	2791.0939090689258	0.14398593669485343
ENSDARG00000102435	9.176140586486781e-6	6.819275474434716e-4	0.757065868151921	7	45975537	45976956	1	protein_coding	plekhf1	pleckstrin homology domain containing, family F (with FYVE domain) member 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1289]	568	644	424	328	634	507	300	237	321	427	438	323	673.7599533592237	543.7764674192169	441.0944938394007	469.4784605757575	607.9630666016865	511.05601908126727	379.9935848911428	245.95530073119164	230.7813610658154	482.1744592029129	324.43286381192786	263.3722853138367	0.14341195540724175
ENSDARG00000024503	0.28426096648179433	0.7891547179945162	0.5585200477414027	7	38642114	38644560	-1	protein_coding	c6ast3	six-cysteine containing astacin protease 3 [Source:ZFIN;Acc:ZDB-GENE-050320-99]	87	109	33	49	213	219	66	65	69	180	64	52	103.19914778565574	92.03670023089231	34.33046768089675	70.13550173235402	204.2525760034057	220.7520082422042	83.59858867605142	67.45609513724665	49.607208453399565	203.2585542307361	47.40571526019037	42.40049175331117	0.1428111570385366
ENSDARG00000095464	0.7280378152097964	0.9614120020634503	-0.17494142806588364	5	10046643	10056341	1	protein_coding	gstt2	glutathione S-transferase theta 2 [Source:NCBI gene;Acc:393493]	150	462	242	174	556	276	343	36	340	494	602	495	177.92956514768233	390.10050923552524	251.75676299324286	249.05259798835917	533.1663486286083	278.2080103874354	434.45933205887326	37.3602988452443	244.4413170167515	557.8318099443535	445.91000916616565	403.6200657286352	0.14203167188038981
ENSDARG00000021339	0.31776517588462905	0.8112197401869863	0.4135159126914916	25	18459924	18470695	-1	protein_coding	cpa5	carboxypeptidase A5 [Source:ZFIN;Acc:ZDB-GENE-020514-1]	9091	12326	5658	6244	16788	16332	7439	7432	9964	17104	4831	5270	10783.717845050533	10407.746486660355	5886.114731470116	8937.26679217997	16098.555145282511	16462.6566146652	9422.57426001737	7712.826139384879	7163.568478690917	19314.079508680614	3578.3907878434325	4297.126760383651	0.14030023493727717
ENSDARG00000004748	3.3128547512621797e-22	2.056454586845998e-19	1.5193926384294938	3	39472342	39488639	-1	protein_coding	zgc:100868	zgc:100868 [Source:ZFIN;Acc:ZDB-GENE-040801-33]	3890	3888	2195	2360	3150	3047	836	1447	1319	1017	1184	1621	4614.306722829895	3282.9237660340305	2283.4962593808596	3377.9547773133772	3020.6366873743095	3071.3761146757815	1058.915456563318	1501.676456363014	948.2885210149859	1148.410831403659	877.0057323135218	1321.753791002258	0.13870323900880052
ENSDARG00000055876	0.4279983372281447	0.8715504682303322	-0.578805413094767	1	20916551	20928772	-1	protein_coding	msmo1	methylsterol monooxygenase 1 [Source:NCBI gene;Acc:406662]	128	1300	173	143	1825	691	1292	363	448	2092	356	1393	151.83322892602226	1097.6854155977983	179.9748760240951	204.68115811686988	1750.0514141136873	696.5280260062242	1636.505705597855	376.7163466895467	322.08738242207255	2362.3160858372216	263.6942911348089	1135.8439425454321	0.13838209170030555
ENSDARG00000030844	0.0013956807114008864	0.04506469709243694	-0.7278992675971938	20	29502065	29505863	-1	protein_coding	klf11a	Kruppel-like factor 11a [Source:ZFIN;Acc:ZDB-GENE-030131-3568]	135	377	147	176	435	362	453	286	683	439	574	589	160.1366086329141	318.32877052336147	152.92662876035826	251.91527152845524	417.13554254216655	364.8960136241001	573.7903131856257	296.8068186038853	491.0394691836508	495.72502948496196	425.1700087398324	480.26710851346695	0.13801244088328882
ENSDARG00000039682	0.41062439932972683	0.8661799197482896	0.8247577239534353	20	7070634	7080470	-1	protein_coding	si:ch211-121a2.2	si:ch211-121a2.2 [Source:ZFIN;Acc:ZDB-GENE-070705-21]	0	1	18	22	173	32	12	32	27	26	38	19	0	0.8443733966136909	18.7257096441255	31.489408941056904	165.8952847351605	32.256001204340336	15.199743395645712	33.209154529106044	19.411516351330267	29.35956894443966	28.14714343573803	15.49248737140216	0.13785293063781773
ENSDARG00000032816	0.12415927520990576	0.6087825441275592	-0.7193631878924254	10	26972755	26978376	1	protein_coding	tm7sf2	transmembrane 7 superfamily member 2 [Source:ZFIN;Acc:ZDB-GENE-041212-19]	106	351	127	113	419	499	568	192	277	551	392	786	125.73689270436218	296.3750622114055	132.12028471132993	161.74105501542866	401.7926260348685	502.99201878018215	719.4545207272304	199.25492717463626	199.14777886364755	622.1970187840866	290.36000596866603	640.899740732742	0.1376423124412019
ENSDARG00000097513	0.6102367449323436	0.9316690113299954	0.20189052665969692	25	34035541	34050402	1	transcribed_unprocessed_pseudogene	CT573383.1	annexin A2-A-like [Source:NCBI gene;Acc:100006250]	176	253	74	57	216	48	88	70	156	150	143	192	208.7706897732806	213.6264693432638	76.98347298140484	81.58619589273835	207.1293728485241	48.38400180651051	111.46478490140188	72.64502553241947	112.15542780768598	169.3821285256134	105.92214503448785	156.55566185837972	0.13685066306659058
ENSDARG00000038643	0.5302178319705733	0.9066885649152432	0.18891657670603484	8	21353878	21369028	1	protein_coding	alas2	aminolevulinate, delta-, synthase 2 [Source:NCBI gene;Acc:64607]	467	947	645	403	400	364	578	616	445	258	436	781	553.9540461597843	799.6216065931653	671.0045955811638	576.8287183293606	383.572912682452	366.91201369937136	732.1209735569352	639.2762246852914	319.93054727192475	291.3372610640551	322.9514352100469	636.8227703718467	0.13535029144447822
ENSDARG00000101051	0.5880428086030505	0.9239760112622425	-0.1821145252980547	20	52886927	52902720	-1	protein_coding	ctsbb	cathepsin Bb [Source:ZFIN;Acc:ZDB-GENE-070323-1]	260	535	191	185	393	342	415	281	186	444	344	617	308.4112462559827	451.73976718832466	198.7005856682206	264.7973024588876	376.8603867105091	344.7360128713874	525.6577924327476	291.61788820871243	133.72377930916406	501.3711004358157	254.80571952352324	503.09814253448064	0.13497887750814336
ENSDARG00000046098	0.36180919082203744	0.8368628046680195	-0.38917542043693937	23	19147128	19153408	-1	protein_coding	ebp	EBP cholestenol delta-isomerase [Source:ZFIN;Acc:ZDB-GENE-040718-12]	85	380	127	74	395	317	278	173	365	447	205	406	100.82675358368665	320.86189071320257	132.12028471132993	105.91892098355505	378.77825127392134	319.5360119304965	352.12738866579235	179.53699167297955	262.41494326798323	504.758743006328	151.84643169279727	331.0499933046988	0.13432010838955588
ENSDARG00000104540	0.592337265218843	0.9255522520624253	0.2584643199064018	23	42336142	42409339	1	protein_coding	cyp2aa8	cytochrome P450, family 2, subfamily AA, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-041010-183]	403	320	749	551	223	534	97	480	1234	291	685	268	478.0374316967732	270.1994869163811	779.1975846361112	788.6665602964707	213.841898820467	538.2720200974294	122.86459244813618	498.13731793659065	887.1781917607981	328.60132933969004	507.38929614422506	218.52561134398834	0.13389528519510083
ENSDARG00000013721	0.3185363388569186	0.8112197401869863	-0.24298408818784709	12	6041575	6048286	1	protein_coding	g6pca.2	glucose-6-phosphatase a, catalytic subunit, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050309-17]	2426	4029	2277	3222	3802	1997	2452	3712	3286	4811	5851	4049	2877.7141669885154	3401.9804149565607	2368.8022699818757	4611.767073094788	3645.8605350467064	2012.9760751583642	3105.8142338436073	3852.261925376301	2362.4534344618983	5432.649468911508	4333.919374802716	3301.530598253018	0.13194045318232137
ENSDARG00000023587	0.36623595088601024	0.8390248208226952	-0.557908948135847	17	48683769	48705993	-1	protein_coding	kcnk5a	potassium channel, subfamily K, member 5a [Source:ZFIN;Acc:ZDB-GENE-051113-112]	664	500	850	345	55	66	302	863	959	654	646	981	787.6348750537404	422.18669830684547	884.2696220837042	493.8111856665742	52.74127549383715	66.52800248395195	382.52687545708375	895.6093862068286	689.4683029972491	738.5060803716746	478.5014384075465	799.9015848076589	0.13191003425612996
ENSDARG00000019294	0.19337588646537385	0.7090258802326097	0.8253577779495416	7	73453486	73455918	1	protein_coding	cbln8	cerebellin 8 [Source:ZFIN;Acc:ZDB-GENE-080204-13]	55	150	75	173	247	334	41	61	16	155	308	105	65.24084055415018	126.65600949205364	78.02379018385625	247.62126121831113	236.85627358141411	336.6720125703023	51.93245660178952	63.3049508211084	11.503120800788306	175.0281994764672	228.14000468966614	85.6163775788014	0.13041589689840796
ENSDARG00000094557	0.21358637261673916	0.7302877488396631	-0.4076899716858814	3	15505275	15506158	1	protein_coding	nupr1b	nuclear protein 1b [Source:ZFIN;Acc:ZDB-GENE-030131-4653]	542	535	542	411	666	660	782	550	1447	1210	511	448	642.9188287336254	451.73976718832466	563.8519237286679	588.2794124897449	638.6488996162826	665.2800248395195	990.5166112829122	570.7823434690101	1040.3134874212924	1366.349170106615	378.5050077805825	365.29654433621937	0.12999774328128175
ENSDARG00000021633	0.004861882635293034	0.10832105659085124	0.6160879207899674	15	5923851	5958803	1	protein_coding	sh3bgr	SH3 domain binding glutamate-rich protein [Source:ZFIN;Acc:ZDB-GENE-040801-27]	311	442	449	459	591	803	374	235	404	386	585	294	368.9072984061947	373.2130413032514	467.1024239006861	656.9835774520509	566.7289784883228	809.4240302214154	473.72533583095804	243.87972857312252	290.45380021990474	435.8766774059119	433.3178660501776	239.72585722064395	0.1294229700094792
ENSDARG00000099315	0.3207578427155925	0.8123942960389843	-0.3846038891800541	14	14646717	14659127	-1	protein_coding	nsdhl	NAD(P) dependent steroid dehydrogenase-like [Source:ZFIN;Acc:ZDB-GENE-050417-163]	90	257	109	42	291	220	204	153	230	314	170	299	106.75773908860938	217.00396292971857	113.39457506720443	60.116144342017726	279.04929397648385	221.76000827983984	258.3956377259771	158.78127009228828	165.3573615113319	354.5732557136174	125.92143115988067	243.80282758153925	0.1290379861566041
