Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000069471	0.6910957535736755	0.9526258412240631	-0.24025039742173274	1	47140788	47151790	-1	protein_coding	mhc1zca	major histocompatibility complex class I ZCA [Source:ZFIN;Acc:ZDB-GENE-070424-4]	26	147	20	31	108	15	76	70	144	76	29	27	30.84112462559827	124.12288930221257	20.806344049028336	44.37143987148928	103.56468642426205	15.120000564534534	96.26504150575617	72.64502553241947	103.52808720709474	85.82027845297746	21.48071472727376	22.015639948834647	0.1915230382681913
ENSDARG00000076573	0.7854663652533893	0.9713260919460277	-0.36476270745800815	3	2013324	2033105	-1	protein_coding	si:dkey-88j15.3	si:dkey-88j15.3 [Source:ZFIN;Acc:ZDB-GENE-100922-28]	48	79	0	2	1	58	0	59	49	2	115	68	56.93746084725834	66.70549833248158	0	2.8626735400960825	0.9589322817061301	58.464002182866864	0	61.22937866303927	35.228307452414185	2.2584283803415124	85.18214460815457	55.446796908176154	0.18942713503710343
ENSDARG00000102241	0.1342682102630793	0.6254075281174384	0.540073157070498	21	44505613	44512893	-1	protein_coding	zgc:136410	zgc:136410 [Source:ZFIN;Acc:ZDB-GENE-060421-6071]	189	434	386	255	340	293	39	207	489	249	365	235	224.19125208607971	366.45805413034185	401.56244014624684	364.9908763622505	326.0369757800842	295.3440110272412	49.399166035848566	214.82171836015473	351.56412947409257	281.17433335251826	270.3607198432732	191.61760696207935	0.18883155825284897
ENSDARG00000020084	0.7781370315461686	0.9704072685265502	-0.11965037065344504	16	31530762	31598771	-1	protein_coding	tg	thyroglobulin [Source:ZFIN;Acc:ZDB-GENE-030519-1]	164	154	111	185	105	49	177	51	197	103	290	217	194.536324561466	130.0335030785084	115.47520947210725	264.7973024588876	100.68788957914366	49.392001844146144	224.19621508577427	52.927090030762756	141.632174859706	116.30906158758788	214.8071472727376	176.94051366285623	0.18863371567695658
ENSDARG00000096739	0.6978682939143902	0.9541139469699682	0.16091137800566843	12	22607761	22618080	1	protein_coding	si:dkey-219e21.2	si:dkey-219e21.2 [Source:ZFIN;Acc:ZDB-GENE-141215-26]	95	317	95	96	312	188	118	127	60	190	294	286	112.68872459353213	267.66636672654005	98.83013423288459	137.40832992461196	299.1868718923126	189.5040070754995	149.46414339051617	131.79883203738962	43.136703002956146	214.55069613244368	217.7700044764995	233.20270464321146	0.18757068576775407
ENSDARG00000059824	0.08511577948984426	0.5211898408712289	0.855838889198789	6	58737168	58764672	-1	protein_coding	soat2	sterol O-acyltransferase 2 [Source:ZFIN;Acc:ZDB-GENE-061013-742]	186	50	110	104	52	44	22	69	76	26	141	65	220.63266078312608	42.21866983068455	114.43489226965585	148.8590240849963	49.864478648718766	44.35200165596797	27.86619622535047	71.6072394533849	54.63982380374445	29.35956894443966	104.4407164326069	53.000614691638965	0.18670308442131955
ENSDARG00000023151	0.20618967078607806	0.7238019412862232	0.34312811870974635	1	53374454	53388914	1	protein_coding	ucp1	uncoupling protein 1 [Source:ZFIN;Acc:ZDB-GENE-010503-1]	3407	7303	3162	2425	7774	3640	2287	4533	2770	3568	5814	5175	4041.3735230543575	6166.458915469785	3289.48299415138	3470.9916673664998	7454.739557983455	3669.1201369937135	2896.8177621534787	4704.284296263678	1991.4777886364755	4029.036230529258	4306.512945667919	4219.664323526641	0.18670188777983346
ENSDARG00000079166	0.5298664116322513	0.9066885649152432	0.21520165015100542	12	5530247	5582060	1	protein_coding	ace	angiotensin I converting enzyme (peptidyl-dipeptidase A) 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1826]	928	3046	833	848	2405	1947	1385	1438	1300	820	1415	3041	1100.7909097136612	2571.961366085303	866.5842296420301	1213.7735810007389	2306.232137503243	1962.5760732765825	1754.3037169141094	1492.3363816517028	934.6285650640498	925.95563594002	1048.1107358307715	2479.6133734965247	0.18605631035486445
ENSDARG00000044685	0.585692986377556	0.9236315768461402	0.2751242386861422	16	54875530	54880550	1	protein_coding	nr0b2a	nuclear receptor subfamily 0, group B, member 2a [Source:ZFIN;Acc:ZDB-GENE-080403-1]	385	172	582	467	226	177	134	333	475	550	403	122	456.6858838790513	145.23222421755486	605.4646118267245	668.4342716124353	216.7186956655854	178.4160066615075	169.7304679180438	345.58276431850976	341.4988987734028	621.0678045939159	298.50786327901125	99.47807680584545	0.184995842126241
ENSDARG00000035438	0.8498464546865376	0.979440265324716	0.11207321994472993	5	32221755	32233862	1	protein_coding	myhc4	myosin heavy chain 4 [Source:ZFIN;Acc:ZDB-GENE-030131-6206]	681	1027	710	1188	1026	1127	573	35	1374	1023	1761	1910	807.8002257704777	867.1714783222606	738.6252137405058	1700.428082817073	983.8645210304894	1136.0160424153614	725.7877471420827	36.322512766209734	987.8304987676958	1155.1861165446835	1304.3978839561755	1557.4026778620066	0.18249304048242163
ENSDARG00000101190	0.1950029402037335	0.7107931599029217	-0.6816459522312612	3	12784460	12802380	1	protein_coding	cyp2k8	cytochrome P450, family 2, subfamily K, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-080721-19]	77	79	24	53	14	77	92	119	145	16	91	160	91.33717677581026	66.70549833248158	24.967612858834002	75.86084881254618	13.425051943885821	77.61600289794394	116.53136603328379	123.4965434051131	104.24703225714401	18.0674270427321	67.40500138558318	130.46305154864976	0.18219044992848468
ENSDARG00000110922	0.8228630814438955	0.9771322949989081	-0.12507681496117848	1	14522913	14533611	-1	protein_coding	CR847936.6	NA	123	47	132	103	35	31	81	146	54	126	160	36	145.9022434210995	39.685549640843476	137.321870723587	147.42768731494823	33.562629859714555	31.248001166704704	102.59826792060856	151.51676753904633	38.823032702660534	142.28098796151528	118.51428815047592	29.354186598446198	0.18178835405188845
ENSDARG00000012829	0.7720919505606465	0.9697391900688705	0.09694660146518659	12	6117682	6142673	1	protein_coding	asah2	N-acylsphingosine amidohydrolase 2 [Source:NCBI gene;Acc:493602]	497	1721	503	618	1414	1085	760	776	542	1017	1171	1650	589.5399591893207	1453.166615572162	523.2795528330627	884.5661238896895	1355.930246332468	1093.6800408346646	962.6504150575618	805.3219973308215	389.66821712670384	1148.410831403659	867.3764464012957	1345.4002190954507	0.18168946628516183
ENSDARG00000040278	0.770328620360785	0.9697391900688705	0.20055351060541962	16	25245857	25250414	1	protein_coding	klhl38b	kelch-like family member 38b [Source:ZFIN;Acc:ZDB-GENE-120727-8]	140	54	149	247	41	14	103	95	182	47	291	53	166.06759413783683	45.59616341713931	155.0072631652611	353.5401822018662	39.31622354995133	14.112000526898898	130.46446414595903	98.58967750828357	130.84799910896697	53.07306693802554	215.5478615736781	43.21588582549023	0.1814325253427906
ENSDARG00000021633	0.004861882635293034	0.10832105659085124	0.6160879207899674	15	5923851	5958803	1	protein_coding	sh3bgr	SH3 domain binding glutamate-rich protein [Source:ZFIN;Acc:ZDB-GENE-040801-27]	311	442	449	459	591	803	374	235	404	386	585	294	368.9072984061947	373.2130413032514	467.1024239006861	656.9835774520509	566.7289784883228	809.4240302214154	473.72533583095804	243.87972857312252	290.45380021990474	435.8766774059119	433.3178660501776	239.72585722064395	0.17929407075628914
ENSDARG00000077504	0.432122487497313	0.8724784015696487	0.40048075818280754	8	29718692	29719393	-1	protein_coding	si:ch211-103n10.5	si:ch211-103n10.5 [Source:ZFIN;Acc:ZDB-GENE-030131-5155]	77	235	105	44	36	39	63	130	110	31	34	65	91.33717677581026	198.42774820421738	109.23330625739875	62.97881788211381	34.52156214142068	39.31200146778979	79.79865282713999	134.9121902744933	79.0839555054196	35.00563989529344	25.184286231976134	53.000614691638965	0.1772758341972998
ENSDARG00000020711	0.1489852923526616	0.6497988422829067	-1.8303860433213823	20	29492469	29499426	-1	protein_coding	rrm2	ribonucleotide reductase regulatory subunit M2 [Source:NCBI gene;Acc:100330864]	255	14	10	7	5	11	361	395	491	11	14	4	302.4802607510599	11.821227552591674	10.403172024514168	10.019357390336289	4.79466140853065	11.088000413991992	457.2589471523418	409.92550121865276	353.00201957419114	12.421356091878318	10.370000213166643	3.261576288716244	0.17606913257730156
ENSDARG00000096990	0.2871244401331411	0.7910896414232017	0.44825715258189525	15	46344655	46355392	1	protein_coding	si:ch1073-340i21.2	si:ch1073-340i21.2 [Source:ZFIN;Acc:ZDB-GENE-131121-430]	161	215	236	41	85	70	42	149	172	58	101	166	190.97773325851236	181.54028027194354	245.51485977853434	58.684807571969685	81.50924394502105	70.5600026344945	53.19910188475999	154.63012577615	123.65854860847428	65.49442302990386	74.812144394987925	135.35541598172412	0.17586300086369838
ENSDARG00000093044	9.561988186296543e-6	7.003662733502748e-4	-0.773606465011266	24	20909922	20915050	-1	protein_coding	si:ch211-161h7.5	si:ch211-161h7.5 [Source:ZFIN;Acc:ZDB-GENE-091204-265]	417	951	446	434	683	743	856	993	854	1051	1855	1458	494.64419111055685	802.9991001796201	463.9814722933319	621.2001582008498	654.9507484052868	748.9440279632772	1084.2483622227276	1030.521576481322	613.9790727420758	1186.8041138694648	1374.0250282445802	1188.844557237071	0.17546888432695967
ENSDARG00000030844	0.0013956807114008864	0.04506469709243694	-0.7278992675971938	20	29502065	29505863	-1	protein_coding	klf11a	Kruppel-like factor 11a [Source:ZFIN;Acc:ZDB-GENE-030131-3568]	135	377	147	176	435	362	453	286	683	439	574	589	160.1366086329141	318.32877052336147	152.92662876035826	251.91527152845524	417.13554254216655	364.8960136241001	573.7903131856257	296.8068186038853	491.0394691836508	495.72502948496196	425.1700087398324	480.26710851346695	0.1751559999578448
ENSDARG00000103226	0.3063895684753393	0.8062319808340448	-0.27554851898157834	2	28648888	28682476	-1	protein_coding	dhcr7	7-dehydrocholesterol reductase [Source:NCBI gene;Acc:378446]	269	580	347	237	700	654	511	449	599	820	554	689	319.08702016484364	489.73657003594076	360.9900692506416	339.2268145013858	671.2525971942911	659.2320246137057	647.2557395979132	465.9659494865192	430.6480849795122	925.95563594002	410.35572272102286	561.806515731373	0.1742442517932032
ENSDARG00000041540	0.8859690224282654	0.9851100338670113	0.04867841364363273	8	46513743	46525092	-1	protein_coding	sult1st2	sulfotransferase family 1, cytosolic sulfotransferase 2 [Source:NCBI gene;Acc:791732]	126	492	368	175	221	357	235	271	156	409	325	393	149.46083472405314	415.43171113393595	382.8367305021214	250.4839347584072	211.92403425705473	359.8560134359219	297.66164149806184	281.2400274183668	112.15542780768598	461.84860377983927	240.73214780565422	320.449870366371	0.17317521270032338
ENSDARG00000052747	0.7759561519860994	0.9698963631419505	0.10783420585317227	16	53590586	53601602	1	protein_coding	gpatch3	G patch domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-070112-902]	550	474	510	440	244	318	396	535	828	155	261	670	652.4084055415018	400.2329899948895	530.5617732502226	629.7881788211381	233.97947673629574	320.5440119681321	501.5915320563085	555.2155522834917	595.2865014407948	175.0281994764672	193.32643254546386	546.3140283599708	0.17282868703819596
ENSDARG00000053774	0.8749779555553725	0.9845597262969429	0.048730864137214544	22	38778649	38794610	1	protein_coding	alpi.2	alkaline phosphatase, intestinal, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050626-142]	586	2091	694	798	1732	1323	1152	1205	759	1173	1297	1887	695.1115011769456	1765.5847723192278	721.9801385012832	1142.2067424983368	1660.8707119150172	1333.584049791946	1459.1753659819883	1250.5322252366495	545.6792929873952	1324.568245070297	960.7064483197954	1538.6486142018882	0.17278448673672803
ENSDARG00000078674	8.001330600814996e-98	4.966825970455908e-94	4.296217993869674	3	33300522	33301321	1	protein_coding	hspb9	heat shock protein, alpha-crystallin-related, 9 [Source:ZFIN;Acc:ZDB-GENE-080214-6]	581	1524	825	684	1410	1211	35	37	104	39	57	96	689.1805156720228	1286.825056439265	858.2616920224189	979.0343507128601	1352.0945172056433	1220.6880455767548	44.33258490396666	38.39808492427886	74.77028520512398	44.03935341665949	42.220715153607046	78.27783092918986	0.17124418450013595
ENSDARG00000092044	0.0971761936288218	0.5506646945783545	0.6483817824194181	21	30651064	30658520	-1	protein_coding	si:dkey-22f5.9	si:dkey-22f5.9 [Source:ZFIN;Acc:ZDB-GENE-091204-260]	368	1073	805	158	845	1098	427	586	247	403	565	687	436.52053316231394	906.0126545664904	837.4553479733905	226.1512096675905	810.2977780416799	1106.7840413239278	540.8575358283932	608.1426423142544	177.57942736216947	455.0733186388147	418.5035800313681	560.1757275870149	0.17078135349906845
ENSDARG00000088140	0.48948382595607176	0.8933218439817899	-0.24816172827863364	6	34943351	34958274	-1	protein_coding	hsd17b7	hydroxysteroid (17-beta) dehydrogenase 7 [Source:ZFIN;Acc:ZDB-GENE-061013-378]	76	258	137	51	191	226	175	105	235	268	133	261	90.1509796748257	217.84833632633226	142.5234567358441	72.9981752724501	183.15606580587084	227.80800850565365	221.6629245198333	108.96753829862921	168.95208676157824	302.62940296576267	98.5150020250831	212.81785283873492	0.1702685286824112
ENSDARG00000010312	0.005871569924629793	0.12261655275740771	0.6458203967797289	22	38173960	38199988	1	protein_coding	cp	ceruloplasmin [Source:ZFIN;Acc:ZDB-GENE-010522-1]	3739	4263	4907	3813	3547	4434	1745	4331	2343	2712	4315	2782	4435.190960581228	3599.5637897641645	5104.836512429102	5457.687104193181	3401.3328032116433	4469.472166876409	2210.2960187834806	4494.651508298696	1684.4882522654375	3062.4288837430904	3196.1822085581475	2268.426308802148	0.16936065542981543
ENSDARG00000074844	0.07185531292753787	0.48581814824392694	0.583300976910922	22	8337699	8353386	-1	protein_coding	CABZ01061495.1	NA	305	368	446	167	292	293	121	394	242	98	416	180	361.79011580028737	310.7294099538383	463.9814722933319	239.03324059802287	280.00822625818995	295.3440110272412	153.2640792394276	408.8877151396182	173.98470211192313	110.6629906367341	308.1371491912374	146.770932992231	0.16867086040544282
ENSDARG00000088711	0.00737032381570035	0.1413167106902237	-0.6503240174683165	3	28939759	28946756	1	protein_coding	lgals1l1	lectin, galactoside-binding, soluble, 1 (galectin 1)-like 1 [Source:ZFIN;Acc:ZDB-GENE-030131-4905]	1707	2394	1379	1431	2177	2089	1739	3351	3823	4863	2601	3132	2024.8384513806247	2021.4299114931762	1434.5974221805036	2048.242917938747	2087.595577274245	2105.712078620843	2202.6961470856577	3477.6211508448237	2748.5269263383557	5491.368606800387	1926.5978967461742	2553.814234064819	0.16643017212524125
ENSDARG00000092404	0.2776948760160328	0.7823192026505701	-0.7068747955862709	9	46387419	46399611	-1	protein_coding	LCT	si:dkey-79p17.3 [Source:ZFIN;Acc:ZDB-GENE-081105-132]	24	188	30	23	143	114	77	70	25	231	173	302	28.46873042362917	158.7421985633739	31.209516073542503	32.92074571110495	137.1273162839766	114.91200429046246	97.53168678872666	72.64502553241947	17.973626251231728	260.84847792944464	128.1435740627021	246.24900979807643	0.166419972891496
ENSDARG00000036371	5.069887254911726e-32	6.993627807747676e-29	-1.4647859834710362	1	53945934	53953532	1	protein_coding	acta1a	actin alpha 1, skeletal muscle a [Source:ZFIN;Acc:ZDB-GENE-050417-267]	785	1310	762	743	1193	1315	2419	2343	4777	3033	3480	3234	931.1647242728708	1106.1291495639352	792.7217082679796	1063.4832201456945	1144.0062120754133	1325.5200494908609	3064.0149395055814	2431.532783177983	3434.4005040853585	3424.9066387879034	2577.6857672728515	2636.9844294270833	0.16577708233933897
ENSDARG00000092578	0.16317528477217946	0.6678164366067605	-2.301628385889164	10	28428222	28431809	1	protein_coding	si:ch211-222e20.4	si:ch211-222e20.4 [Source:ZFIN;Acc:ZDB-GENE-091118-60]	2	1	0	2	0	73	113	0	2	57	98	137	2.372394201969098	0.8443733966136909	0	2.8626735400960825	0	73.5840027474014	143.13091697566378	0	1.4378901000985382	64.3652088397331	72.59000149216651	111.70898788853137	0.16427149385121262
ENSDARG00000092890	0.0027609808113812306	0.0729310144112723	1.5923346365740396	22	7738966	7739549	1	protein_coding	si:ch73-44m9.5	si:ch73-44m9.5 [Source:ZFIN;Acc:ZDB-GENE-081031-86]	92	176	108	79	180	221	25	100	32	88	35	11	109.13013329057848	148.60971780400962	112.35425786475301	113.07560483379525	172.6078107071034	222.76800831747548	31.6661320742619	103.77860790345639	23.006241601576612	99.37084873502654	25.92500053291661	8.969334793969672	0.1642602638603738
ENSDARG00000030530	0.32546264370193667	0.8152161245958931	0.2656535745957798	20	42668875	42688487	1	protein_coding	slc22a2	solute carrier family 22 member 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2167]	401	1000	415	424	858	607	379	496	337	641	658	870	475.66503749480404	844.3733966136909	431.73163901733795	606.8867905003694	822.7638977038596	611.8560228448308	480.05856224581044	514.7418952011437	242.28448186660367	723.8262958994546	487.39001001883224	709.392842795783	0.1615451291998267
ENSDARG00000099315	0.3207578427155925	0.8123942960389843	-0.3846038891800541	14	14646717	14659127	-1	protein_coding	nsdhl	NAD(P) dependent steroid dehydrogenase-like [Source:ZFIN;Acc:ZDB-GENE-050417-163]	90	257	109	42	291	220	204	153	230	314	170	299	106.75773908860938	217.00396292971857	113.39457506720443	60.116144342017726	279.04929397648385	221.76000827983984	258.3956377259771	158.78127009228828	165.3573615113319	354.5732557136174	125.92143115988067	243.80282758153925	0.16090552544092243
ENSDARG00000101557	0.35693660761337676	0.8342209285420364	-0.47213815639717216	10	44699734	44748270	1	protein_coding	scarb1	scavenger receptor class B, member 1 [Source:ZFIN;Acc:ZDB-GENE-031126-1]	189	544	125	241	767	307	130	166	627	634	1242	776	224.19125208607971	459.3391277578479	130.0396503064271	344.9521615815779	735.5010600686018	309.4560115541401	164.6638867861619	172.2724891197376	450.7785463808917	715.9217965682594	919.9671617680693	632.7458000109514	0.15982455807362553
ENSDARG00000104899	1.0607090532864054e-36	1.8812432709358177e-33	7.456573321297562	8	7828414	7848287	1	processed_transcript	CR931813.2	NA	152	308	349	173	144	90	1	3	2	0	1	1	180.3019593496514	260.0670061570168	363.07070365554443	247.62126121831113	138.08624856568272	90.7200033872072	1.266645282970476	3.1133582371036916	1.4378901000985382	0	0.7407143009404745	0.815394072179061	0.15907474861194384
ENSDARG00000097973	0.9152699312978189	0.9894560353530649	-0.08975083269774414	15	46313082	46315233	1	protein_coding	si:ch1073-190k2.1	si:ch1073-190k2.1 [Source:ZFIN;Acc:ZDB-GENE-131127-449]	179	252	0	411	448	374	305	201	305	379	594	312	212.32928107623422	212.78209594665012	0	588.2794124897449	429.60166220434627	376.9920140757277	386.3268113059952	208.59500188594734	219.27824026502708	427.97217807471657	439.98429475864185	254.40295051986703	0.15833814622587794
ENSDARG00000092719	5.840326553206216e-12	1.3810981744391463e-9	1.9161523758241517	12	46264190	46282243	-1	unprocessed_pseudogene	AL954655.2	NA	187	188	163	137	136	180	53	68	18	41	44	66	221.81885788411063	158.7421985633739	169.57170399958093	196.09313749658165	130.4147903120337	181.4400067744144	67.13219999743522	70.56945337435035	12.941010900886843	46.297781797001	32.59142924138088	53.816008763818026	0.1578068217186288
ENSDARG00000021720	0.5978267368835355	0.9275522932868069	-0.16126293547191298	6	40184235	40312091	-1	protein_coding	col7a1	collagen, type VII, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2427]	325	668	731	289	269	580	348	340	1051	720	474	741	385.51405781997835	564.0414289379455	760.4718749919856	413.6563265438839	257.95278377894897	584.6400218286686	440.79255847372565	352.84726687175174	755.6112476017818	813.0342169229444	351.0985786457849	604.2070074846843	0.15670977985259377
ENSDARG00000018566	1.6134873473941732e-8	2.2134193831932226e-6	1.5948671014700107	25	35019693	35041057	1	protein_coding	flnca	filamin C, gamma a (actin binding protein 280) [Source:ZFIN;Acc:ZDB-GENE-070503-1]	1125	4638	1193	1396	2844	1821	458	650	1408	613	921	833	1334.4717386076175	3916.2038134942986	1241.0984225245402	1998.1461309870656	2727.203409172234	1835.5680685344923	580.123539600478	674.5609513724665	1012.2746304693709	692.2082985746736	682.197871166177	679.2232621251578	0.15596983991718769
ENSDARG00000041685	0.8287960881450835	0.9774347603230876	0.06469783941275428	15	21220744	21239416	-1	protein_coding	si:dkey-105h12.2	si:dkey-105h12.2 [Source:ZFIN;Acc:ZDB-GENE-131118-9]	384	721	698	492	878	941	554	775	322	801	1124	766	455.49968677806675	608.7932189584711	726.1414073110889	704.2176908636362	841.9425433379822	948.5280354151331	701.7214867656437	804.284211251787	231.50030611586465	904.5005663267757	832.5628742570933	624.5918592891608	0.15576429004779024
ENSDARG00000018478	0.5017365041044661	0.898724382983256	-0.16013430891821628	2	22676743	22688651	-1	protein_coding	agxtb	alanine--glyoxylate and serine--pyruvate aminotransferase b [Source:ZFIN;Acc:ZDB-GENE-010302-3]	1842	4620	3303	2673	5462	4231	3057	4232	3192	3803	7411	6367	2184.975060013539	3901.005092355252	3436.1677196970295	3825.9631863384143	5237.688122678882	4264.848159236374	3872.1346300407454	4391.910686474274	2294.872599757267	4294.401565219386	5489.433684269857	5191.614057564082	0.15528848309285653
ENSDARG00000075027	0.3878176997040986	0.8532764337791479	1.3660569413848305	22	6962924	6968756	-1	protein_coding	fgfr1bl	fibroblast growth factor receptor 1b, like [Source:ZFIN;Acc:ZDB-GENE-091204-406]	69	42	93	36	65	58	0	88	0	0	79	0	81.84759996793386	35.46368265777502	96.74949982798175	51.528123721729486	62.33059831089845	58.464002182866864	0	91.32517495504162	0	0	58.516429774297485	0	0.1552139634675758
ENSDARG00000031588	8.275963893034016e-18	3.482918363797197e-15	3.0073208868822223	12	38929663	38974869	1	protein_coding	si:dkey-239b22.1	si:dkey-239b22.1 [Source:ZFIN;Acc:ZDB-GENE-131119-12]	4681	6342	3265	3014	6376	4947	659	609	244	800	503	957	5552.588629708673	5355.016081324028	3396.6356660038755	4314.049024924796	6114.152228158286	4986.576186183489	834.7192414775437	632.0117221320494	175.42259221202167	903.3713521366049	372.5792933730587	780.3321270753614	0.15462722803425438
ENSDARG00000078733	0.23219963438215757	0.7487667074394255	0.5422507225202021	1	31725154	31799359	1	protein_coding	cnnm2b	cyclin and CBS domain divalent metal cation transport mediator 2b [Source:ZFIN;Acc:ZDB-GENE-090311-26]	52	351	96	95	281	195	67	86	107	58	217	307	61.68224925119654	296.3750622114055	99.87045143533601	135.9769931545639	269.45997115942254	196.56000733894894	84.8652339590219	89.2496027969725	76.9271203552718	65.49442302990386	160.73500330408297	250.32598015897173	0.15276778121901932
ENSDARG00000039752	0.9774509351707433	0.9969380864264996	0.010190300348372344	3	431208	454166	1	protein_coding	si:dkey-167k11.5	si:dkey-167k11.5 [Source:ZFIN;Acc:ZDB-GENE-091204-218]	75	177	232	169	261	127	218	110	199	281	168	146	88.96478257384116	149.4540912006233	241.3535909687287	241.89591413811897	250.28132552529993	128.01600477972573	276.1286716875638	114.15646869380203	143.07006495980454	317.3091874379825	124.44000255799972	119.04753453814291	0.1515128403030186
ENSDARG00000024278	0.25847949391703895	0.7701038917638682	-0.4185959578095266	13	12633223	12646752	-1	protein_coding	adh8b	alcohol dehydrogenase 8b [Source:ZFIN;Acc:ZDB-GENE-030529-2]	541	2109	2393	561	1721	1688	750	1695	2564	2790	3639	2112	641.7326316326408	1780.7834934582743	2489.47906546624	802.9799279969511	1650.3224568162498	1701.5040635289529	949.983962227857	1759.0474039635858	1843.375108326326	3150.5075905764097	2695.459341122387	1722.1122804421768	0.1514160978559646
ENSDARG00000090352	1.1089126119908447e-5	7.980956566879036e-4	1.6822761521902296	16	31623975	31628687	-1	processed_transcript	CR855311.1	uncharacterized LOC101883708 [Source:NCBI gene;Acc:101883708]	924	647	460	317	186	352	103	221	276	115	241	124	1096.046121309723	546.3095876090581	478.5459131276517	453.7337561052291	178.36140439734018	354.81601324774374	130.46446414595903	229.3507234666386	198.42883381359826	129.85963186963696	178.51214652665436	101.10886495020357	0.1509893111736788
ENSDARG00000105422	0.8402727731408388	0.9793043714007098	0.11330484944959066	5	15841523	15851953	-1	protein_coding	si:dkey-1k23.3	si:dkey-1k23.3 [Source:ZFIN;Acc:ZDB-GENE-160113-121]	57	50	90	214	69	148	43	246	225	64	95	67	67.61323475611928	42.21866983068455	93.62854822062751	306.3060687902808	66.16632743772297	149.18400557007408	54.46574716773047	255.29537544250272	161.76263626108553	72.2697081709284	70.36785858934508	54.631402835997086	0.15061714146174587
ENSDARG00000099351	0.01751070240302951	0.23729183464229783	-0.5245922454329474	20	6808774	6812688	-1	protein_coding	igfbp1a	insulin-like growth factor binding protein 1a [Source:ZFIN;Acc:ZDB-GENE-021231-1]	281	381	264	411	313	274	279	317	915	651	569	624	333.3213853766582	321.70626410981623	274.643741447174	588.2794124897449	300.1458041740187	276.19201031216414	353.3940339487628	328.97818705395673	657.8347207950812	735.1184378011623	421.46643723513	508.80590103973407	0.1487643880090599
ENSDARG00000117109	0.039861144918052094	0.3697810071603479	-1.6982291852022768	15	4018362	4027367	-1	protein_coding	CR626884.6	si:dkey-83h2.2 [Source:NCBI gene;Acc:101885518]	19	2	21	7	15	35	43	100	5	40	175	8	22.537744918706426	1.6887467932273819	21.846661251479752	10.019357390336289	14.38398422559195	35.28000131724725	54.46574716773047	103.77860790345639	3.5947252502463454	45.168567606830244	129.62500266458304	6.523152577432488	0.14842002538265325
ENSDARG00000007769	2.4431448798490285e-12	6.066328736665138e-10	3.282993184466317	7	56602521	56606752	-1	protein_coding	sult5a1	sulfotransferase family 5A, member 1 [Source:ZFIN;Acc:ZDB-GENE-060929-978]	328	360	137	111	326	105	40	12	13	13	41	35	389.072649122932	303.97442278092876	142.5234567358441	158.87838147533256	312.6119238361984	105.84000395174174	50.66581131881904	12.453432948414767	9.346285650640498	14.67978447221983	30.369286338559455	28.538792526267137	0.14628881213927433
ENSDARG00000039099	0.6595057939139286	0.9455239253353455	0.15761328244400405	7	8373025	8374950	-1	protein_coding	aep1	aerolysin-like protein [Source:NCBI gene;Acc:503710]	697	1013	2491	1630	1065	1274	1058	1738	2622	1007	1166	1176	826.7793793862305	855.350250769669	2591.4301513064793	2333.0789351783073	1021.2628800170285	1284.1920479477997	1340.1107093827636	1803.672205362072	1885.0739212291835	1137.1186895019514	863.6728748965933	958.9034288825758	0.14467400602913033
ENSDARG00000052734	0.7978421654388111	0.9744812331249987	-0.1548754954711188	5	50972485	50992775	-1	protein_coding	hmgcra	3-hydroxy-3-methylglutaryl-CoA reductase a [Source:ZFIN;Acc:ZDB-GENE-040401-2]	277	1819	382	167	2196	1181	1232	881	609	1669	516	1566	328.57659697272004	1535.9152084403038	397.4011713364412	239.03324059802287	2105.8152906266614	1190.4480444476856	1560.5069886196266	914.2895356294508	437.8375354800049	1884.658483394992	382.2085792852848	1276.9071170324096	0.14383119380264142
