Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000071644	0.6243649752298994	0.9345292751274676	-0.5594893536491955	22	6487048	6499077	-1	protein_coding	si:dkey-19a16.7	si:dkey-19a16.7 [Source:ZFIN;Acc:ZDB-GENE-060503-903]	132	215	0	138	152	138	225	0	412	219	155	326	156.57801732996043	181.54028027194354	0	197.52447426662968	145.75770681933176	139.1040051937177	284.9951886683571	0	296.20536062029885	247.2979076473956	114.81071664577355	265.8184675303739	0.16135645455844014
ENSDARG00000035438	0.8498464546865376	0.979440265324716	0.11207321994472993	5	32221755	32233862	1	protein_coding	myhc4	myosin heavy chain 4 [Source:ZFIN;Acc:ZDB-GENE-030131-6206]	681	1027	710	1188	1026	1127	573	35	1374	1023	1761	1910	807.8002257704777	867.1714783222606	738.6252137405058	1700.428082817073	983.8645210304894	1136.0160424153614	725.7877471420827	36.322512766209734	987.8304987676958	1155.1861165446835	1304.3978839561755	1557.4026778620066	0.1606026880209872
ENSDARG00000005629	0.8472455719402489	0.979440265324716	0.068026475635426	20	572037	592746	1	protein_coding	smyd2b	SET and MYND domain containing 2b [Source:NCBI gene;Acc:568616]	531	358	699	179	1030	1107	461	463	789	675	1101	767	629.8706606227954	302.2856759877014	727.1817245135403	256.2092818385994	987.7002501573139	1115.8560416626485	583.9234754493895	480.49495459300306	567.2476444888733	762.2195783652604	815.5264453354624	625.4072533613398	0.16038314205223092
ENSDARG00000059914	0.6242885175106623	0.9345292751274676	0.3810878268474227	3	58379450	58416968	1	protein_coding	sdr42e2	short chain dehydrogenase/reductase family 42E, member 2 [Source:ZFIN;Acc:ZDB-GENE-101203-3]	29	86	107	185	58	78	17	32	458	28	47	27	34.39971592855191	72.61611210877743	111.31394066230159	264.7973024588876	55.61807233895554	78.62400293557958	21.53296981049809	33.209154529106044	329.27683292256523	31.61799732478117	34.813572144202304	22.015639948834647	0.15993915499112257
ENSDARG00000056874	5.504370565095213e-18	2.4405985916306095e-15	1.3838948582695332	14	20893065	20898499	1	protein_coding	lygl1	lysozyme g-like 1 [Source:ZFIN;Acc:ZDB-GENE-040718-461]	236	324	155	170	202	224	68	85	101	104	128	87	279.94251583235354	273.57698050283585	161.2491663799696	243.327250908167	193.70432090463828	225.79200843038237	86.13187924199237	88.21181671793794	72.61345005497618	117.43827577775863	94.81143052038074	70.93928427957832	0.15980458448281995
ENSDARG00000095863	0.9676845888113164	0.9965575298059681	0.010569344679641796	16	45912647	45917683	-1	protein_coding	afp4	antifreeze protein type IV [Source:ZFIN;Acc:ZDB-GENE-030131-5217]	1707	5286	4615	2284	4029	3685	2530	3592	2792	3879	4212	6791	2024.8384513806247	4463.35777449997	4801.063889313288	3269.173182789726	3863.538162993998	3714.4801386873173	3204.6125659153045	3727.7275958921537	2007.2945797375594	4380.221843672363	3119.8886355612785	5537.341144168004	0.15977707532681515
ENSDARG00000010423	0.6201442077386243	0.9332167134886382	0.15328426802337158	7	38653481	38659477	-1	protein_coding	npsn	nephrosin [Source:ZFIN;Acc:ZDB-GENE-040420-2]	287	447	145	225	236	314	269	193	261	269	172	491	340.4385679825655	377.43490828631985	150.84599435545542	322.05077326080925	226.3080184826467	316.51201181758955	340.7275811190581	200.29271325367083	187.64465806285924	303.7586171559334	127.40285976176162	400.35848943991897	0.15965873681610362
ENSDARG00000055133	0.5420047143863216	0.9100209409103439	-0.20512789509644516	17	32720413	32743249	-1	protein_coding	cenpf	centromere protein F [Source:ZFIN;Acc:ZDB-GENE-041111-205]	172	198	344	88	156	164	150	256	510	127	152	331	204.0259013693424	167.1859325295108	357.8691176432874	125.95763576422762	149.5934359461563	165.31200617224422	189.9967924455714	265.67323623284835	366.6619755251272	143.41020215168604	112.58857374295212	269.8954378912692	0.15768418911600404
ENSDARG00000103766	0.845655780890924	0.979440265324716	-0.11916181281357548	23	42336084	42341795	1	protein_coding	cyp2aa7	cytochrome P450, family 2, subfamily AA, polypeptide 7 [Source:ZFIN;Acc:ZDB-GENE-071004-48]	58	22	87	18	74	122	68	78	29	134	109	16	68.79943185710383	18.576214725501202	90.50759661327325	25.764061860864743	70.96098884625363	122.97600459154754	86.13187924199237	80.94731416469598	20.849406451428802	151.31470148288133	80.73785880251172	13.046305154864976	0.15766133964670367
ENSDARG00000002986	0.7303469392835497	0.9616969809768963	0.10838881245734173	5	25708369	25723079	-1	protein_coding	gda	guanine deaminase [Source:ZFIN;Acc:ZDB-GENE-050522-434]	585	979	576	716	883	756	595	876	273	726	1091	1132	693.9253040759611	826.6415552848034	599.222708612016	1024.8371273543976	846.7372047465128	762.0480284525405	753.6539433674333	909.100605234278	196.27199866345046	819.8095020639689	808.1193023260577	923.0260897066971	0.15603060932102444
ENSDARG00000043249	5.034263594583329e-11	1.0964979390658252e-8	1.878354559831395	21	45626136	45633317	1	protein_coding	irf1b	interferon regulatory factor 1b [Source:ZFIN;Acc:ZDB-GENE-041114-13]	192	487	131	99	173	259	79	41	80	56	95	42	227.74984338903337	411.20984415086747	136.2815535211356	141.70234023475606	165.8952847351605	261.07200974762964	100.0649773546676	42.54922924041712	57.515604003941526	63.23599464956234	70.36785858934508	34.24655103152056	0.1557234188173723
ENSDARG00000077982	1.397814844624496e-26	1.2395622354295086e-23	1.64670377734655	22	661505	665371	1	protein_coding	elf3	E74-like factor 3 (ets domain transcription factor, epithelial-specific ) [Source:ZFIN;Acc:ZDB-GENE-030131-8760]	882	1141	709	519	975	815	269	250	263	343	375	280	1046.2258430683721	963.4300455362214	737.5848965380545	742.8637836549334	934.9589746634769	821.520030673043	340.7275811190581	259.446519758641	189.08254816295778	387.3204672285693	277.7678628526779	228.3103402101371	0.15482455979767049
ENSDARG00000087178	0.9091259569189297	0.9881681705252623	-0.09581682156314453	1	43969797	43973068	-1	protein_coding	scpp9	secretory calcium-binding phosphoprotein 9 [Source:ZFIN;Acc:ZDB-GENE-090424-3]	47	479	89	189	299	184	198	125	1	348	459	332	55.75126374627379	404.45485697795795	92.58823101817609	270.5226495390798	286.72075223013286	185.47200692495696	250.79576602815425	129.7232598793205	0.7189450500492691	392.96653817942314	339.9878641316778	270.71083196344824	0.15464185014665907
ENSDARG00000028731	1.8242826588264016e-26	1.5619633937468812e-23	1.470373088393037	9	41156287	41208343	1	protein_coding	stat4	signal transducer and activator of transcription 4 [Source:ZFIN;Acc:ZDB-GENE-030616-264]	360	462	236	218	305	277	96	122	150	107	142	150	427.03095635443754	390.10050923552524	245.51485977853434	312.031415870473	292.47434592036967	279.21601042507103	121.59794716516569	126.6099016422168	107.84175750739037	120.8259183482709	105.18143073354739	122.30911082685915	0.15301112555208776
ENSDARG00000095434	7.273930943052923e-16	2.617560946608755e-13	1.5239666011725959	1	52392511	52396264	1	protein_coding	si:ch211-217k17.8	si:ch211-217k17.8 [Source:ZFIN;Acc:ZDB-GENE-031010-46]	149	187	85	122	160	149	31	34	86	54	84	62	176.74336804669778	157.8978251667602	88.42696220837043	174.62308594586102	153.4291650729808	150.19200560770972	39.26600377208476	35.28472668717517	61.82927430423714	60.97756626922083	62.22000127899986	50.554432475101784	0.15292105738515255
ENSDARG00000075643	2.648811288940168e-9	4.210021833302901e-7	1.2683193531460164	3	29941777	29948955	1	protein_coding	ifi35	interferon-induced protein 35 [Source:ZFIN;Acc:ZDB-GENE-100311-2]	138	261	81	94	188	128	58	74	61	57	72	86	163.69519993586772	220.38145651617333	84.26569339856475	134.54565638451587	180.27926896075246	129.02400481736134	73.46542641228761	76.79616984855772	43.85564805300542	64.3652088397331	53.33142966771417	70.12389020739924	0.14863795212745945
ENSDARG00000018478	0.5017365041044661	0.898724382983256	-0.16013430891821628	2	22676743	22688651	-1	protein_coding	agxtb	alanine--glyoxylate and serine--pyruvate aminotransferase b [Source:ZFIN;Acc:ZDB-GENE-010302-3]	1842	4620	3303	2673	5462	4231	3057	4232	3192	3803	7411	6367	2184.975060013539	3901.005092355252	3436.1677196970295	3825.9631863384143	5237.688122678882	4264.848159236374	3872.1346300407454	4391.910686474274	2294.872599757267	4294.401565219386	5489.433684269857	5191.614057564082	0.1481528041615028
ENSDARG00000044528	0.2939426154836644	0.7965093605574624	0.2641898033936782	6	12556427	12588044	-1	protein_coding	slc15a1b	solute carrier family 15 member 1b [Source:ZFIN;Acc:ZDB-GENE-030131-4661]	1951	4230	1645	1931	3390	2421	1759	2143	1410	2071	3835	3339	2314.2705440208547	3571.6994676759127	1711.3217980325805	2763.9113029627674	3250.7804349837807	2440.368091115874	2228.0290527450675	2223.9755673710706	1013.7125205694695	2338.602587843636	2840.63934410672	2722.6008070058847	0.14810732138766508
ENSDARG00000013926	2.9140881380752534e-10	5.60905492003167e-8	1.1860475703375022	17	20653773	20666616	-1	protein_coding	slc16a9a	solute carrier family 16 member 9a [Source:ZFIN;Acc:ZDB-GENE-040426-1364]	391	371	384	448	288	304	163	160	240	122	278	200	463.80306648495855	313.2625301436793	399.48180574134403	641.2388729815225	276.17249713136545	306.4320114412332	206.4631811241876	166.04577264553023	172.54681201182458	137.76413120083225	205.9185756614519	163.0788144358122	0.14754180727185018
ENSDARG00000068951	9.906038608325188e-30	1.229834693223572e-26	4.030347332404663	18	15758375	15768336	1	protein_coding	si:ch211-219a15.4	si:ch211-219a15.4 [Source:ZFIN;Acc:ZDB-GENE-060503-308]	123	242	46	143	187	105	9	13	7	8	7	14	145.9022434210995	204.3383619805132	47.85459131276517	204.68115811686988	179.3203366790463	105.84000395174174	11.399807546734284	13.49121902744933	5.032615350344884	9.03371352136605	5.185000106583321	11.415517010506855	0.14623330043754987
ENSDARG00000090901	0.28936923560862265	0.7930497902023241	0.7498465494123545	3	58197025	58205045	-1	protein_coding	si:ch211-256e16.11	si:ch211-256e16.11 [Source:ZFIN;Acc:ZDB-GENE-131127-41]	17	380	166	235	289	124	114	18	381	120	34	180	20.16535071673733	320.86189071320257	172.69265560693518	336.36414096128965	277.1314294130716	124.99200466681881	144.39756225863428	18.68014942262215	273.9180640687715	135.50570282049074	25.184286231976134	146.770932992231	0.14620518535786148
ENSDARG00000017490	0.4543198477646191	0.8803018115041641	0.4021716692249681	21	11401247	11411365	1	protein_coding	cel.1	carboxyl ester lipase, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1201]	1207	1024	548	720	1792	1999	629	704	1037	2497	518	367	1431.7399008883503	864.6383581324195	570.0938269433764	1030.5624744345896	1718.406648817385	2014.9920752336357	796.7198829884294	730.6013996403329	745.546016901092	2819.647832856378	383.6900078871658	299.2496244897154	0.14470597787336656
ENSDARG00000104734	0.060102244108817246	0.4488607095716089	-0.6884290859680532	3	17653784	17680114	1	protein_coding	kat2a	K(lysine) acetyltransferase 2A [Source:NCBI gene;Acc:555517]	119	203	60	53	219	114	234	260	263	81	185	330	141.1574550171613	171.40779951257926	62.419032147085005	75.86084881254618	210.00616969364248	114.91200429046246	296.3949962150914	269.8243805489866	189.08254816295778	91.46634940383125	137.0321456739878	269.0800438190901	0.14444846631582894
ENSDARG00000061274	0.36631627560432123	0.8390805464257654	-0.6357746289789318	9	38481780	38500391	1	protein_coding	lss	lanosterol synthase (2,3-oxidosqualene-lanosterol cyclase) [Source:ZFIN;Acc:ZDB-GENE-050119-7]	38	317	66	42	466	287	356	85	300	594	85	421	45.07548983741285	267.66636672654005	68.6609353617935	60.116144342017726	446.8624432750566	289.29601080142743	450.9257207374895	88.21181671793794	215.68351501478074	670.7532289614292	62.960715579940334	343.2809043873847	0.14424503584574616
ENSDARG00000037191	0.11478463596198796	0.591184922409492	0.34597489735982295	20	6142433	6157942	1	protein_coding	ttr	transthyretin (prealbumin, amyloidosis type I) [Source:ZFIN;Acc:ZDB-GENE-040927-14]	258	527	565	499	563	651	289	230	471	520	765	561	306.0388520540136	444.98478001541514	587.7792193850505	714.2370482539726	539.8788746005512	656.2080245007987	366.0604867784676	238.6907981779497	338.6231185732057	587.1913788887932	566.646440219463	457.43607449245326	0.14418556082835807
ENSDARG00000103650	3.3558640367122165e-10	6.312583638754873e-8	1.6771511084305444	12	44119432	44307963	-1	protein_coding	si:ch73-329n5.1	si:ch73-329n5.1 [Source:ZFIN;Acc:ZDB-GENE-131121-475]	203	141	155	171	181	204	33	94	103	29	105	39	240.7980114998634	119.05664892253043	161.2491663799696	244.75858767821504	173.56674298880955	205.63200767766966	41.79929433802571	97.55189142924901	74.05134015507471	32.74721151495193	77.77500159874982	31.80036881498338	0.14370464080855316
ENSDARG00000079901	0.00599440289774027	0.12455315811790034	0.6237072478921012	19	9295244	9340135	1	protein_coding	si:ch73-15n24.1	si:ch73-15n24.1 [Source:ZFIN;Acc:ZDB-GENE-030131-1323]	224	326	405	296	262	361	127	295	151	235	379	217	265.7081506205389	275.26572729606323	421.3284669928238	423.6756839342202	251.24025780700606	363.88801358646447	160.86395093725045	306.14689331519634	108.56070255743963	265.36533469012767	280.73072005643985	176.94051366285623	0.14326470161701865
ENSDARG00000103025	0.5465097848320093	0.9105157558022215	-0.37803060067791056	10	6010570	6034397	1	protein_coding	hmgcs1	3-hydroxy-3-methylglutaryl-CoA synthase 1 (soluble) [Source:ZFIN;Acc:ZDB-GENE-040426-1042]	536	3235	721	440	4177	2311	3133	900	1697	4234	958	3423	635.8016461277182	2731.5479380452903	750.0687029674715	629.7881788211381	4005.4601406865054	2329.488086975954	3968.3996715465014	934.0074711311075	1220.0497499336097	4781.092881182982	709.6043003009746	2791.0939090689258	0.14169314729482307
ENSDARG00000105265	0.8486252774037966	0.979440265324716	-0.35698109884778245	13	330611	337318	-1	protein_coding	zgc:171534	zgc:171534 [Source:ZFIN;Acc:ZDB-GENE-080218-6]	175	279	0	0	336	373	222	0	328	0	899	342	207.58449267229605	235.58017765521979	0	0	322.2012466532597	375.9840140380921	281.19525281944567	0	235.81397641616027	0	665.9021565454866	278.86477268523885	0.14143669024573327
ENSDARG00000038321	2.493590137330276e-10	4.9139558023738694e-8	3.9136102936681323	9	33080438	33081978	-1	protein_coding	zgc:172053	zgc:172053 [Source:ZFIN;Acc:ZDB-GENE-080219-25]	118	115	55	90	162	88	4	1	3	22	3	12	139.97125791617677	97.10294061057446	57.217446134827924	128.8203093043237	155.34702963639307	88.70400331193594	5.066581131881904	1.0377860790345639	2.156835150147807	24.842712183756635	2.2221429028214237	9.784728866148733	0.140643107103434
ENSDARG00000093316	8.435262314884465e-22	4.986846744728125e-19	1.6645676461933208	20	35719375	35750810	-1	protein_coding	adgrf8	adhesion G protein-coupled receptor F8 [Source:ZFIN;Acc:ZDB-GENE-130531-41]	173	259	132	109	188	181	45	42	51	65	91	79	205.21209847032694	218.69270972294595	137.321870723587	156.0157079352365	180.27926896075246	182.44800681205004	56.99903773367142	43.58701531945168	36.66619755251272	73.39892236109915	67.40500138558318	64.41613170214582	0.14057728005488784
ENSDARG00000089050	0.3627916716530054	0.8375816337868156	0.45996686047570845	17	21870044	21884323	-1	protein_coding	cuzd1.1	CUB and zona pellucida-like domains 1, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-131122-16]	82	145	115	84	59	30	59	78	18	102	40	104	97.268162280733	122.43414250898519	119.63647828191293	120.23228868403545	56.577004620661675	30.240001129069068	74.73207169525809	80.94731416469598	12.941010900886843	115.17984739741712	29.62857203761898	84.80098350662234	0.14011940041126986
ENSDARG00000078069	0.2836888271871324	0.7882970700816038	0.3387123154751886	19	47564890	47571808	-1	protein_coding	rrm2	ribonucleotide reductase M2 polypeptide [Source:NCBI gene;Acc:30733]	205	868	819	490	766	741	322	329	522	690	703	917	243.1704057018325	732.9161082606837	852.0197888077104	701.3550173235402	734.5421277868957	746.928027888006	407.85978111649325	341.4316200023715	375.28931612571847	779.1577912178217	520.7221535611536	747.716364188199	0.13926288001799067
ENSDARG00000115161	0.9031351351329873	0.9880827536063018	-0.08029058838017888	KN149950.1	74	5493	1	protein_coding	CABZ01069162.1	NA	4	703	482	345	530	378	253	460	563	507	660	443	4.744788403938196	593.5944978194248	501.43289158158285	493.8111856665742	508.23410930424893	381.02401422627025	320.46125659153046	477.3815963558994	404.7660631777385	572.5115944165733	488.8714386207132	361.219573975324	0.13823436563982153
ENSDARG00000101621	0.6704336385389578	0.94816203435093	0.3277236464173277	KN150636.1	2551	13087	1	protein_coding	CABZ01040054.1	CD59B glycoprotein-like [Source:NCBI gene;Acc:100535643]	72	90	4	59	114	136	55	2	119	125	73	53	85.40619127088752	75.99360569523219	4.161268809805667	84.44886943283443	109.31828011449882	137.08800511844643	69.66549056337618	2.0755721580691278	85.55446095586302	141.15177377134452	54.072143968654636	43.21588582549023	0.13769507875654416
ENSDARG00000104899	1.0607090532864054e-36	1.8812432709358177e-33	7.456573321297562	8	7828414	7848287	1	processed_transcript	CR931813.2	NA	152	308	349	173	144	90	1	3	2	0	1	1	180.3019593496514	260.0670061570168	363.07070365554443	247.62126121831113	138.08624856568272	90.7200033872072	1.266645282970476	3.1133582371036916	1.4378901000985382	0	0.7407143009404745	0.815394072179061	0.13681680397350857
ENSDARG00000097157	7.561445262884869e-34	1.1734417867339457e-30	2.422049636390626	15	29593547	29598679	-1	protein_coding	si:ch211-207n23.2	si:ch211-207n23.2 [Source:ZFIN;Acc:ZDB-GENE-131121-310]	823	1318	594	717	1071	783	119	166	125	202	209	296	976.2402141102837	1112.8841367368448	617.9484182561415	1026.2684641244455	1027.0164737072653	789.2640294687027	150.73078867348664	172.2724891197376	89.86813125615863	228.10126641449273	154.80928889655917	241.35664536500207	0.13559425145512233
ENSDARG00000075048	2.3914113995793833e-19	1.2370571885740851e-16	-0.8466625440382205	14	34068075	34092744	1	protein_coding	lonrf1	LON peptidase N-terminal domain and ring finger 1 [Source:ZFIN;Acc:ZDB-GENE-101021-4]	750	1122	884	656	1015	864	1303	1512	1781	1734	2587	1954	889.6478257384116	947.3869510005612	919.6404069670524	938.956921151515	973.316265931722	870.9120325171891	1650.4388037105302	1569.1325515002607	1280.4411341377483	1958.0574057560912	1916.2278965330077	1593.2800170378853	0.13550254860459426
ENSDARG00000077504	0.432122487497313	0.8724784015696487	0.40048075818280754	8	29718692	29719393	-1	protein_coding	si:ch211-103n10.5	si:ch211-103n10.5 [Source:ZFIN;Acc:ZDB-GENE-030131-5155]	77	235	105	44	36	39	63	130	110	31	34	65	91.33717677581026	198.42774820421738	109.23330625739875	62.97881788211381	34.52156214142068	39.31200146778979	79.79865282713999	134.9121902744933	79.0839555054196	35.00563989529344	25.184286231976134	53.000614691638965	0.13504951886523062
ENSDARG00000012468	0.4068411040283342	0.8646458841138887	-0.32587071837216314	5	18827314	18897482	-1	protein_coding	aacs	acetoacetyl-CoA synthetase [Source:NCBI gene;Acc:393984]	188	463	234	102	533	332	410	243	357	673	268	411	223.00505498509517	390.9448826321389	243.4342253736315	145.9963505449002	511.11090614936734	334.656012495031	519.3245660178952	252.18201720539903	256.66338286758906	759.9611499849188	198.51143265204718	335.1269636655941	0.13492058657203612
ENSDARG00000019763	0.20875172396753403	0.725953124105584	0.7429113702210908	6	8355122	8362516	-1	protein_coding	acp5a	acid phosphatase 5a, tartrate resistant [Source:ZFIN;Acc:ZDB-GENE-040426-2864]	309	51	22	151	116	131	98	46	86	46	171	147	366.5349042042256	43.06304322729824	22.886978453931167	216.1318522772542	111.23614467791108	132.04800493026826	124.13123773110665	47.73815963558994	61.82927430423714	51.943852747854784	126.66214546082114	119.86292861032197	0.13417642219294287
ENSDARG00000101040	1.4267521399732464e-22	9.083655291163002e-20	5.087001401167347	2	45191049	45193014	1	protein_coding	ccl20a.3	chemokine (C-C motif) ligand 20a, duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-081022-193]	60	73	26	33	62	44	2	0	1	3	2	2	71.17182605907293	61.63925795279944	27.048247263736837	47.23411341158536	59.45380146578006	44.35200165596797	2.533290565940952	0	0.7189450500492691	3.3876425705122686	1.481428601880949	1.630788144358122	0.1319721520699199
ENSDARG00000036171	0.023512523677136018	0.2803683579313032	0.6782526486938024	14	38654300	38656463	1	protein_coding	rnasel3	ribonuclease like 3 [Source:NCBI gene;Acc:798787]	944	622	717	412	384	589	243	679	456	408	513	347	1119.7700633294141	525.2002526937158	745.9074341576658	589.7107492597929	368.22999617515393	593.7120221673894	307.7948037618257	704.6567476644689	327.8389428224667	460.7193895896685	379.9864363824634	282.9417430461342	0.13163254227190815
ENSDARG00000023656	0.005368341079591189	0.11506715815111618	-2.997954518898835	22	14093306	14094746	1	protein_coding	he1.1	hatching enzyme 1, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-021211-3]	6	0	20	8	0	33	49	52	490	27	81	25	7.117182605907293	0	20.806344049028336	11.45069416038433	0	33.264001241975976	62.065618865553326	53.96487610979732	352.28307452414185	30.488783134610415	59.997858376178435	20.384851804476526	0.13101815866519906
ENSDARG00000062132	0.9153763426538564	0.9894560353530649	0.029713589575050253	1	17900306	17912645	1	protein_coding	cyp4v8	cytochrome P450, family 4, subfamily V, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-061103-601]	867	697	1031	760	672	778	673	1221	565	867	1365	716	1028.4328865536038	588.5282574397426	1072.5670357274107	1087.8159452365112	644.4024933065194	784.2240292805245	852.4522754391304	1267.1368025012025	406.20395327783706	979.0287028780456	1011.0750207837477	583.8221556802077	0.13092784890569126
ENSDARG00000007344	2.8502525980791653e-105	2.359059067010189e-101	3.120657621667844	3	21240594	21242460	-1	protein_coding	tcap	titin-cap (telethonin) [Source:ZFIN;Acc:ZDB-GENE-070501-5]	1675	3061	1493	1880	2189	1896	208	270	386	153	296	319	1986.8801441491191	2584.626967034508	1553.1935832599652	2690.913127690317	2099.1027646547186	1911.168071357165	263.462218857859	280.20224133933226	277.5127893190179	172.76977109612568	219.25143307838044	260.11070902512046	0.1291038087546539
ENSDARG00000095724	0.18010254389108438	0.6915343022985574	0.5825776936161259	8	23190986	23194408	-1	protein_coding	si:ch211-196c10.15	si:ch211-196c10.15 [Source:ZFIN;Acc:ZDB-GENE-141216-138]	77	195	149	69	95	167	28	111	243	65	121	30	91.33717677581026	164.65281233966974	155.0072631652611	98.76223713331484	91.09856676208236	168.33600628515114	35.46606792317333	115.19425477283659	174.70364716197238	73.39892236109915	89.62643041379742	24.46182216537183	0.1280112764572047
ENSDARG00000110922	0.8228630814438955	0.9771322949989081	-0.12507681496117848	1	14522913	14533611	-1	protein_coding	CR847936.6	NA	123	47	132	103	35	31	81	146	54	126	160	36	145.9022434210995	39.685549640843476	137.321870723587	147.42768731494823	33.562629859714555	31.248001166704704	102.59826792060856	151.51676753904633	38.823032702660534	142.28098796151528	118.51428815047592	29.354186598446198	0.12783547656026684
ENSDARG00000021172	0.7133592935166538	0.9587932101322049	0.13446939563251584	20	25534669	25542183	-1	protein_coding	cyp2ad2	cytochrome P450, family 2, subfamily AD, polypeptide 2 [Source:ZFIN;Acc:ZDB-GENE-020812-2]	774	1736	1212	877	1788	1693	894	1363	378	1660	1952	1770	918.1165561620408	1465.8322165213674	1260.8644493711172	1255.282347332132	1714.5709196905605	1706.5440637171312	1132.3808829756056	1414.5024257241105	271.7612289186237	1874.4955556834552	1445.8743154358062	1443.247507756938	0.1271398878355869
ENSDARG00000010312	0.005871569924629793	0.12261655275740771	0.6458203967797289	22	38173960	38199988	1	protein_coding	cp	ceruloplasmin [Source:ZFIN;Acc:ZDB-GENE-010522-1]	3739	4263	4907	3813	3547	4434	1745	4331	2343	2712	4315	2782	4435.190960581228	3599.5637897641645	5104.836512429102	5457.687104193181	3401.3328032116433	4469.472166876409	2210.2960187834806	4494.651508298696	1684.4882522654375	3062.4288837430904	3196.1822085581475	2268.426308802148	0.12686218913776018
ENSDARG00000054160	1.9512709930023991e-25	1.562905121169341e-22	3.9976746272559667	10	40786196	40819136	-1	protein_coding	zgc:113625	zgc:113625 [Source:ZFIN;Acc:ZDB-GENE-050320-47]	107	118	41	54	127	83	11	5	2	8	7	3	126.92308980534672	99.63606080041554	42.653005300508084	77.29218558259423	121.78439977667851	83.66400312375775	13.933098112675236	5.18893039517282	1.4378901000985382	9.03371352136605	5.185000106583321	2.446182216537183	0.12634389837174262
ENSDARG00000101816	0.9375035629520471	0.992011305300426	-0.029007682151571547	1	59252435	59287507	-1	protein_coding	col5a3b	collagen, type V, alpha 3b [Source:ZFIN;Acc:ZDB-GENE-110728-4]	978	3491	3325	1162	1133	2667	1329	1297	3991	2818	1678	3613	1160.1007647628887	2947.707527578395	3459.0546981509606	1663.2133267958238	1086.4702751730454	2688.3361003742402	1683.3715810677627	1346.0085445078294	2869.309694746633	3182.1255879011906	1242.9185969781163	2946.0187827829477	0.12588428818407998
ENSDARG00000041595	0.0878633883087017	0.5282440512603059	0.5402074629690815	18	17418254	17426306	1	protein_coding	ces3	carboxylesterase 3 [Source:ZFIN;Acc:ZDB-GENE-030131-9563]	1345	2345	3177	3346	3087	3424	741	2277	3818	1918	3548	1951	1595.4351008242181	1980.0556150591053	3305.087752188151	4789.252832580746	2960.2239536268235	3451.3921288644165	938.5841546811228	2363.038901961702	2744.932201088109	2165.83281674751	2628.0543397368037	1590.833834821348	0.1257874615104016
ENSDARG00000069018	0.9775230158847397	0.996952962459873	-0.010641886697451145	2	22150134	22152797	-1	protein_coding	cyp7a1	cytochrome P450, family 7, subfamily A, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1296]	792	1468	309	607	1639	1196	1013	818	926	458	1900	1803	939.4681039797626	1239.5401462288983	321.4580155574878	868.821419419161	1571.690009716347	1205.5680450122202	1283.1116716490922	848.9090126502732	665.7431163456232	517.1800990982063	1407.3571717869015	1470.1555121388471	0.12552761531529386
ENSDARG00000045089	0.013233411452172276	0.20358463838750782	1.0122772102589488	13	20379392	20381485	-1	protein_coding	si:ch211-270n8.1	si:ch211-270n8.1 [Source:ZFIN;Acc:ZDB-GENE-081107-34]	848	1078	2488	1605	1125	2176	309	872	925	1243	1708	446	1005.8951416348974	910.2345215495588	2588.3091996991247	2297.295515927106	1078.7988169193964	2193.408081895143	391.3933924378771	904.9494609181397	665.0241712955739	1403.6132383822498	1265.1400260063306	363.66575619186125	0.12482548022597562
ENSDARG00000105443	1.4001634299665579e-5	9.670390774299443e-4	1.5489991427254226	7	4299907	4315859	-1	protein_coding	si:ch211-63p21.8	si:ch211-63p21.8 [Source:ZFIN;Acc:ZDB-GENE-130530-652]	210	246	207	268	188	214	39	30	179	62	194	86	249.10139120675524	207.71585556696797	215.34566090744326	383.59825437287503	180.27926896075246	215.71200805402603	49.399166035848566	31.133582371036916	128.69116395881917	70.01127979058688	143.69857438245205	70.12389020739924	0.12465250633042523
