Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000025608	0.08877303757591824	0.5305543154890302	1.1910206543951172	3	32953075	32958574	-1	protein_coding	casp6b.1	caspase 6b.1, apoptosis-related cysteine peptidase [Source:ZFIN;Acc:ZDB-GENE-041010-48]	12	112	193	121	102	173	60	7	86	86	12	98	14.234365211814586	94.5698204207334	200.78122007312342	173.191749175813	97.81109273402527	174.38400651096495	75.99871697822856	7.264502553241948	61.82927430423714	97.11242035468503	8.888571611285695	79.90861907354798	0.17190596047108425
ENSDARG00000070892	0.9238697693563345	0.9912621901003527	0.054390624018126055	22	38812549	38819603	-1	protein_coding	si:ch211-262h13.5	si:ch211-262h13.5 [Source:ZFIN;Acc:ZDB-GENE-050208-372]	64	169	63	47	126	58	35	114	7	117	130	142	75.91661446301113	142.69910402771376	65.53998375443925	67.27282819225793	120.82546749497239	58.464002182866864	44.33258490396666	118.30761300994028	5.032615350344884	132.11806024997847	96.29285912226169	115.78595824942667	0.17148248335710897
ENSDARG00000043701	2.9243077342029363e-21	1.6135680231168648e-18	1.9741428392416416	8	7033049	7052493	1	protein_coding	gpd1a	glycerol-3-phosphate dehydrogenase 1a [Source:ZFIN;Acc:ZDB-GENE-050417-209]	332	440	449	301	347	350	57	73	104	117	232	85	393.8174375268702	371.524294510024	467.1024239006861	430.8323677844604	332.74950175202713	352.80001317247246	72.19878112931714	75.75838376952316	74.77028520512398	132.11806024997847	171.84571781819008	69.30849613522018	0.16875474154635942
ENSDARG00000007276	0.35278466020239485	0.8306916180962982	0.41962370302222457	5	26111596	26118855	-1	protein_coding	ela3l	elastase 3 like [Source:ZFIN;Acc:ZDB-GENE-060710-2]	5867	8772	3839	2595	9143	10501	5549	6299	3426	9062	2462	3543	6959.418391476348	7406.843435095297	3993.7777402109887	3714.318918274667	8767.517851639148	10585.00839521181	7028.614675203172	6537.014511838718	2463.1057414687957	10232.938991327392	1823.6386089154482	2888.941197730413	0.1671712141050142
ENSDARG00000091211	0.6233114973824272	0.934275131603134	0.28175212645255704	13	12653975	12660318	-1	protein_coding	adh8a	alcohol dehydrogenase 8a [Source:ZFIN;Acc:ZDB-GENE-030529-3]	89	120	39	96	49	35	113	109	32	24	27	72	105.57154198762484	101.32480759364292	40.57237089560525	137.40832992461196	46.987681803600374	35.28000131724725	143.13091697566378	113.11868261476747	23.006241601576612	27.10114056409815	19.99928612539281	58.708373196892396	0.16687352100428945
ENSDARG00000104899	1.0607090532864054e-36	1.8812432709358177e-33	7.456573321297562	8	7828414	7848287	1	processed_transcript	CR931813.2	NA	152	308	349	173	144	90	1	3	2	0	1	1	180.3019593496514	260.0670061570168	363.07070365554443	247.62126121831113	138.08624856568272	90.7200033872072	1.266645282970476	3.1133582371036916	1.4378901000985382	0	0.7407143009404745	0.815394072179061	0.16522672597788995
ENSDARG00000008029	0.9945090128012756	0.9992135480796771	0.0032579760595015527	20	35484070	35496459	1	protein_coding	mep1a.2	meprin A, alpha (PABA peptide hydrolase), tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-041001-208]	224	1003	356	346	921	635	468	371	142	775	890	1080	265.7081506205389	846.906516803532	370.35292407270435	495.24252243662227	883.1766314513458	640.0800238986286	592.7899924301828	385.0186353218232	102.09019710699621	875.140997382336	659.2357278370223	880.6255979533859	0.16419357355003697
ENSDARG00000038583	1.7991206981025643e-24	1.3138872627613727e-21	0.9749878112768255	6	52064304	52072829	1	protein_coding	abraa	actin binding Rho activating protein a [Source:ZFIN;Acc:ZDB-GENE-120730-1]	849	1524	1142	854	1194	1058	511	498	967	421	796	724	1007.0813387358819	1286.825056439265	1188.042245199518	1222.3616016210271	1144.9651443571192	1066.4640398185024	647.2557395979132	516.8174673592129	695.2198633976432	475.39917406188835	589.6085835486177	590.3453082576402	0.1640134712370247
ENSDARG00000036767	3.8564260727016554e-22	2.3354892532971245e-19	3.622254610255145	19	7682109	7690975	-1	protein_coding	urgcp	upregulator of cell proliferation [Source:ZFIN;Acc:ZDB-GENE-120215-160]	485	850	518	383	650	764	76	25	42	71	24	72	575.3055939775062	717.7173871216373	538.8843108698338	548.2019829283997	623.3059831089845	770.1120287536256	96.26504150575617	25.944651975864097	30.1956921020693	80.17420750212368	17.77714322257139	58.708373196892396	0.16277752863968095
ENSDARG00000020084	0.7781370315461686	0.9704072685265502	-0.11965037065344504	16	31530762	31598771	-1	protein_coding	tg	thyroglobulin [Source:ZFIN;Acc:ZDB-GENE-030519-1]	164	154	111	185	105	49	177	51	197	103	290	217	194.536324561466	130.0335030785084	115.47520947210725	264.7973024588876	100.68788957914366	49.392001844146144	224.19621508577427	52.927090030762756	141.632174859706	116.30906158758788	214.8071472727376	176.94051366285623	0.16181620019836054
ENSDARG00000074531	0.018971295024758746	0.24857902663048004	-0.7094429622575358	3	18303407	18373604	-1	protein_coding	spag9a	sperm associated antigen 9a [Source:ZFIN;Acc:ZDB-GENE-070820-7]	291	324	166	98	293	156	343	497	506	143	487	497	345.1833563865037	273.57698050283585	172.69265560693518	140.27100346470803	280.9671585398961	157.24800587115917	434.45933205887326	515.7796812801782	363.78619532493013	161.4776291944181	360.7278645580111	405.25085387299333	0.16100953371534393
ENSDARG00000068951	9.906038608325188e-30	1.229834693223572e-26	4.030347332404663	18	15758375	15768336	1	protein_coding	si:ch211-219a15.4	si:ch211-219a15.4 [Source:ZFIN;Acc:ZDB-GENE-060503-308]	123	242	46	143	187	105	9	13	7	8	7	14	145.9022434210995	204.3383619805132	47.85459131276517	204.68115811686988	179.3203366790463	105.84000395174174	11.399807546734284	13.49121902744933	5.032615350344884	9.03371352136605	5.185000106583321	11.415517010506855	0.16086203855693978
ENSDARG00000115978	0.9105069445917308	0.988288948274113	0.10080572697233697	4	77561226	77561679	-1	protein_coding	AL935186.10	NA	41	88	553	71	28	228	35	45	927	48	176	52	48.6340811403665	74.30485890200481	575.2954129556334	101.62491067341092	26.850103887771642	229.82400858092493	44.33258490396666	46.70037355655538	666.4620613956724	54.2022811281963	130.36571696552352	42.40049175331117	0.15968323158256414
ENSDARG00000092379	0.006244663500192553	0.1274872850995919	2.9818543443144816	8	2478862	2481965	1	protein_coding	si:dkeyp-51b9.3	si:dkeyp-51b9.3 [Source:ZFIN;Acc:ZDB-GENE-081104-469]	86	247	70	138	98	1	3	6	2	62	4	2	102.0129506846712	208.56022896358166	72.82220417159917	197.52447426662968	93.97536360720075	1.0080000376356355	3.799935848911428	6.226716474207383	1.4378901000985382	70.01127979058688	2.962857203761898	1.630788144358122	0.15965330250158105
ENSDARG00000098063	0.8304853428123624	0.9776429451661018	0.11082373270617911	15	44618623	44637492	-1	protein_coding	alp3	alkaline phosphatase 3 [Source:ZFIN;Acc:ZDB-GENE-120919-1]	61	178	70	31	64	53	25	124	39	29	58	193	72.35802316005747	150.298464597237	72.82220417159917	44.37143987148928	61.371666029192326	53.42400199468869	31.6661320742619	128.68547380028593	28.038856951921495	32.74721151495193	42.96142945454752	157.37105593055878	0.1590772982688191
ENSDARG00000029822	0.5529531560679117	0.913798793022712	0.33070359060815024	21	11385031	11393979	1	protein_coding	cel.2	carboxyl ester lipase, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-061110-10]	1261	1135	512	640	1849	2092	867	698	1359	2475	381	386	1495.794544341516	958.3638051565392	532.6424076551253	916.0555328307463	1773.0657888746346	2108.7360787337498	1098.1814603354028	724.3746831661256	977.0463230169566	2794.8051206726213	282.2121486583208	314.74211186111756	0.15824886992749004
ENSDARG00000021720	0.5978267368835355	0.9275522932868069	-0.16126293547191298	6	40184235	40312091	-1	protein_coding	col7a1	collagen, type VII, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2427]	325	668	731	289	269	580	348	340	1051	720	474	741	385.51405781997835	564.0414289379455	760.4718749919856	413.6563265438839	257.95278377894897	584.6400218286686	440.79255847372565	352.84726687175174	755.6112476017818	813.0342169229444	351.0985786457849	604.2070074846843	0.15733791693776372
ENSDARG00000096990	0.2871244401331411	0.7910896414232017	0.44825715258189525	15	46344655	46355392	1	protein_coding	si:ch1073-340i21.2	si:ch1073-340i21.2 [Source:ZFIN;Acc:ZDB-GENE-131121-430]	161	215	236	41	85	70	42	149	172	58	101	166	190.97773325851236	181.54028027194354	245.51485977853434	58.684807571969685	81.50924394502105	70.5600026344945	53.19910188475999	154.63012577615	123.65854860847428	65.49442302990386	74.812144394987925	135.35541598172412	0.15600971298693495
ENSDARG00000105411	0.25976113855450667	0.7704221378573965	-0.4049972624046303	14	46221004	46228094	-1	protein_coding	si:ch211-113d11.5	si:ch211-113d11.5 [Source:ZFIN;Acc:ZDB-GENE-030131-6391]	375	1036	1112	274	989	909	1140	1319	639	1266	891	1116	444.8239128692058	874.7708388917838	1156.8327291259754	392.1862749931633	948.3840266073627	916.2720342107928	1443.9756225863428	1368.8398382465898	459.4058869814829	1429.5851647561772	659.9764421379627	909.9797845518322	0.15578254696808636
ENSDARG00000007906	0.5725804269337273	0.9190643483718366	0.29443105335057534	12	16132612	16229402	1	protein_coding	lrp2b	low density lipoprotein receptor-related protein 2b [Source:ZFIN;Acc:ZDB-GENE-111115-1]	376	199	225	188	149	100	325	83	74	121	173	361	446.01010997019034	168.0303059261245	234.07137055156878	269.09131276903173	142.88090997421338	100.80000376356357	411.6597169654047	86.1362445598688	53.20193370364591	136.6349170106615	128.1435740627021	294.35726005664105	0.15561888421111497
ENSDARG00000003244	0.2436616788365535	0.7581681618285052	-0.5810669940702673	2	43894368	43918874	1	protein_coding	gbp3	guanylate binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-070912-176]	98	33	34	25	112	32	92	118	44	35	165	121	116.24731589648579	27.8643220882518	35.37078488334817	35.78341925120103	107.40041555108657	32.256001204340336	116.53136603328379	122.45875732607854	31.63358220216784	39.52249665597646	122.2178596551783	98.66268273366639	0.15423862725094065
ENSDARG00000117485	0.012563618694206446	0.19671238125807936	0.9789523973897674	1	40693323	40705186	1	lincRNA	FO681323.1	NA	160	316	121	441	224	232	71	150	182	94	152	302	189.79153615752782	266.82199332992633	125.87838149662143	631.2195155911861	214.80083110217313	233.85600873146745	89.9318150909038	155.66791185518457	130.84799910896697	106.14613387605108	112.58857374295212	246.24900979807643	0.15350405849099494
ENSDARG00000044276	0.4093654846010988	0.8656182928735312	0.2797061232704073	10	15120711	15128771	-1	protein_coding	spp1	secreted phosphoprotein 1 [Source:ZFIN;Acc:ZDB-GENE-050706-97]	598	244	139	356	355	381	231	318	398	223	531	409	709.3458663887602	206.0271087737406	144.60409114074693	509.55589013710266	340.4209600056762	384.04801433917714	292.59506036617995	330.0159731329913	286.1401299196091	251.81476440807862	393.31929379939197	333.49617552123595	0.1528441780355986
ENSDARG00000088140	0.48948382595607176	0.8933218439817899	-0.24816172827863364	6	34943351	34958274	-1	protein_coding	hsd17b7	hydroxysteroid (17-beta) dehydrogenase 7 [Source:ZFIN;Acc:ZDB-GENE-061013-378]	76	258	137	51	191	226	175	105	235	268	133	261	90.1509796748257	217.84833632633226	142.5234567358441	72.9981752724501	183.15606580587084	227.80800850565365	221.6629245198333	108.96753829862921	168.95208676157824	302.62940296576267	98.5150020250831	212.81785283873492	0.1525852092707833
ENSDARG00000043249	5.034263594583329e-11	1.0964979390658252e-8	1.878354559831395	21	45626136	45633317	1	protein_coding	irf1b	interferon regulatory factor 1b [Source:ZFIN;Acc:ZDB-GENE-041114-13]	192	487	131	99	173	259	79	41	80	56	95	42	227.74984338903337	411.20984415086747	136.2815535211356	141.70234023475606	165.8952847351605	261.07200974762964	100.0649773546676	42.54922924041712	57.515604003941526	63.23599464956234	70.36785858934508	34.24655103152056	0.1523119124004548
ENSDARG00000117266	4.4701947772157086e-12	1.0672590030602504e-9	3.711871679948259	12	46071521	46083500	-1	lincRNA	FO904966.1	NA	55	182	53	55	190	105	4	3	4	10	6	27	65.24084055415018	153.67595818369176	55.136811729925086	78.72352235264226	182.1971335241647	105.84000395174174	5.066581131881904	3.1133582371036916	2.8757802001970765	11.292141901707561	4.444285805642847	22.015639948834647	0.15034873343648697
ENSDARG00000009341	5.852324595336624e-11	1.252700169846624e-8	0.8422030474239104	12	30586599	30618440	1	protein_coding	nrap	nebulin-related anchoring protein [Source:ZFIN;Acc:ZDB-GENE-060616-224]	1182	2376	1251	1038	1822	1603	813	697	1023	826	1089	1360	1402.0849733637367	2006.2311903541297	1301.4368202667224	1485.7275673098668	1747.174617268569	1615.824060329924	1029.782615054997	723.3368970870911	735.4807862004022	932.7309210810446	806.6378737241768	1108.935938163523	0.15019767418310603
ENSDARG00000029718	0.11818945007998952	0.5986625959784047	-0.763301485123464	1	44746154	44758388	1	protein_coding	p2rx3b	purinergic receptor P2X, ligand-gated ion channel, 3b [Source:ZFIN;Acc:ZDB-GENE-030319-3]	32	130	28	26	136	44	121	140	201	116	64	51	37.958307231505565	109.76854155977982	29.128881668639668	37.21475602124907	130.4147903120337	44.35200165596797	153.2640792394276	145.29005106483893	144.50795505990308	130.9888460598077	47.40571526019037	41.58509768113211	0.1481576728494227
ENSDARG00000039069	0.4587671489833566	0.8819958470109702	-0.3501063018243799	13	35391609	35472531	-1	protein_coding	slx4ip	SLX4 interacting protein [Source:NCBI gene;Acc:393383]	176	127	29	84	45	115	169	127	166	39	182	187	208.7706897732806	107.23542136993875	30.169198871091087	120.23228868403545	43.15195267677585	115.92000432809809	214.06305282201043	131.79883203738962	119.34487830817866	44.03935341665949	134.81000277116635	152.47869149748442	0.1469587102584921
ENSDARG00000053500	0.30612732057243003	0.8060133328610971	0.350235604002515	1	29068649	29093562	1	protein_coding	cbsa	cystathionine beta-synthase a [Source:ZFIN;Acc:ZDB-GENE-050417-367]	158	848	400	270	692	751	268	308	448	298	595	852	187.4191419555587	716.0286403284099	416.1268809805667	386.4609279129711	663.581138940642	757.0080282643623	339.4609358360876	319.6381123426457	322.08738242207255	336.5058286708853	440.72500905958236	694.71574949656	0.14674385857574396
ENSDARG00000053068	0.5856768722562273	0.9236315768461402	-0.15083092877125762	2	3435888	3437862	-1	protein_coding	cyp8b1	cytochrome P450, family 8, subfamily B, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-040808-53]	322	983	409	312	1028	968	700	572	1149	510	1108	970	381.9554665170247	830.0190488712582	425.48973580262947	446.5770722549889	985.7823855939017	975.7440364312953	886.6516980793332	593.6136372077706	826.0678625066101	575.8992369870856	820.7114454420457	790.9322500136892	0.146541266300112
ENSDARG00000073742	0.282348265039423	0.7870125079623791	0.4487267840148328	16	26017360	26018694	1	protein_coding	prss59.2	serine protease 59, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-110408-10]	15151	18708	8091	11054	25568	24537	11300	11208	15207	26675	7509	7393	17972.072277016898	15796.537503848931	8417.206485034412	15821.996656111047	24517.980578662333	24733.29692346559	14313.091697566379	11631.506373819391	10932.997376099234	30121.78852280492	5562.023685762023	6028.208375619798	0.14588464966743298
ENSDARG00000103650	3.3558640367122165e-10	6.312583638754873e-8	1.6771511084305444	12	44119432	44307963	-1	protein_coding	si:ch73-329n5.1	si:ch73-329n5.1 [Source:ZFIN;Acc:ZDB-GENE-131121-475]	203	141	155	171	181	204	33	94	103	29	105	39	240.7980114998634	119.05664892253043	161.2491663799696	244.75858767821504	173.56674298880955	205.63200767766966	41.79929433802571	97.55189142924901	74.05134015507471	32.74721151495193	77.77500159874982	31.80036881498338	0.14479162702046597
ENSDARG00000062788	6.508827016399416e-107	8.080708740859874e-103	3.3608821094965275	14	11427052	11430610	-1	protein_coding	irg1l	immunoresponsive gene 1, like [Source:ZFIN;Acc:ZDB-GENE-061103-301]	1059	1512	922	1065	1027	956	110	104	175	70	180	112	1256.1827299426373	1276.6925756799008	959.1724606602062	1524.3736601011638	984.8234533121955	963.6480359796676	139.33098112675236	107.92975221959465	125.81538375862209	79.04499331195292	133.32857416928542	91.32413608405484	0.1446064286415907
ENSDARG00000055120	0.9656133268058458	0.9963007870541927	0.02277455319966592	17	32622931	32631514	1	protein_coding	ctsba	cathepsin Ba [Source:ZFIN;Acc:ZDB-GENE-040426-2650]	1300	490	1381	366	461	471	236	1282	1651	336	481	1477	1542.0562312799134	413.74296434070857	1436.6780565854065	523.8692578375831	442.06778186652593	474.76801772638436	298.92828678103234	1330.441753322311	1186.9782776313432	379.41596789737406	356.2835787523682	1204.3370446084732	0.1438184510271336
ENSDARG00000020761	0.5635462040089373	0.9172308270895347	-0.15246156437350866	11	13524504	13533782	1	protein_coding	arrdc2	arrestin domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-030131-7146]	984	582	676	828	492	561	719	775	1017	994	1030	933	1167.217947368796	491.42531682916814	703.2544288571577	1185.146845599778	471.794682599416	565.4880211135916	910.7179584557723	804.284211251787	731.1671159001066	1122.4389050297316	762.9357299686887	760.762669343064	0.14311228996483452
ENSDARG00000090428	0.3137230569987755	0.8098729619118206	0.40725556493005455	7	35075847	35079299	1	protein_coding	ctrb1	chymotrypsinogen B1 [Source:ZFIN;Acc:ZDB-GENE-030131-1171]	14800	19113	8779	11675	27416	25208	11751	11523	15772	27944	8786	9366	17555.717094571322	16138.508729477475	9132.944720320987	16710.85679031088	26290.08743525526	25409.664948719103	14884.348720186064	11958.40898871528	11339.201329377072	31554.76133013161	6507.915848063009	7636.980880029086	0.14079123818954553
ENSDARG00000037191	0.11478463596198796	0.591184922409492	0.34597489735982295	20	6142433	6157942	1	protein_coding	ttr	transthyretin (prealbumin, amyloidosis type I) [Source:ZFIN;Acc:ZDB-GENE-040927-14]	258	527	565	499	563	651	289	230	471	520	765	561	306.0388520540136	444.98478001541514	587.7792193850505	714.2370482539726	539.8788746005512	656.2080245007987	366.0604867784676	238.6907981779497	338.6231185732057	587.1913788887932	566.646440219463	457.43607449245326	0.1404444877632598
ENSDARG00000093044	9.561988186296543e-6	7.003662733502748e-4	-0.773606465011266	24	20909922	20915050	-1	protein_coding	si:ch211-161h7.5	si:ch211-161h7.5 [Source:ZFIN;Acc:ZDB-GENE-091204-265]	417	951	446	434	683	743	856	993	854	1051	1855	1458	494.64419111055685	802.9991001796201	463.9814722933319	621.2001582008498	654.9507484052868	748.9440279632772	1084.2483622227276	1030.521576481322	613.9790727420758	1186.8041138694648	1374.0250282445802	1188.844557237071	0.14007606593914862
ENSDARG00000032639	0.928376334035338	0.9918498624581541	-0.0220405257728328	4	22658472	22671469	-1	protein_coding	cd36	CD36 molecule (thrombospondin receptor) [Source:ZFIN;Acc:ZDB-GENE-040718-55]	1154	2852	1469	1581	2403	2139	1496	1782	1328	2137	3363	3203	1368.8714545361693	2408.1529271422464	1528.2259704011312	2262.943433445953	2304.3142729398305	2156.1120805026244	1894.9013433238322	1849.3347928395929	954.7590264654293	2413.130724394906	2491.0221940628157	2611.7072131895325	0.1399872474432853
ENSDARG00000099889	2.3361497829545042e-4	0.010883039232788057	0.6892555900129259	KZ116034.1	1250	8270	1	protein_coding	dusp27	dual specificity phosphatase 27 [Source:NCBI gene;Acc:792623]	629	964	764	731	526	454	335	510	662	258	659	604	746.1179765192812	813.9759543355981	794.8023426728824	1046.307178905118	504.39838017742443	457.63201708657857	424.3261697951095	529.2709003076276	475.94162313261614	291.3372610640551	488.1307243197727	492.49801959615286	0.1398279660484744
ENSDARG00000103457	0.4623331852237134	0.8836651977395579	-0.9272190962440239	15	32798333	32818871	1	protein_coding	spartb	spartin b [Source:ZFIN;Acc:ZDB-GENE-060825-146]	1	131	2	81	1	7	92	1	7	97	145	138	1.186197100984549	110.61291495639351	2.0806344049028334	115.93827837389134	0.9589322817061301	7.056000263449449	116.53136603328379	1.0377860790345639	5.032615350344884	109.53377644656335	107.4035736363688	112.52438196071043	0.13894603262679303
ENSDARG00000104809	0.5360484211341143	0.9076706421685801	-0.25682556963253467	24	42004640	42018243	1	protein_coding	top1mt	DNA topoisomerase I mitochondrial [Source:ZFIN;Acc:ZDB-GENE-040624-2]	117	224	61	36	179	95	134	174	111	173	70	214	138.7850608151922	189.1396408414668	63.459349349536424	51.528123721729486	171.64887842539727	95.76000357538538	169.7304679180438	180.57477775201411	79.80290055546887	195.3540548995408	51.85000106583322	174.49433144631905	0.13843095602304778
ENSDARG00000039269	0.016171432147284216	0.22827553167542186	0.4522843209802121	13	33024547	33034374	1	protein_coding	arg2	arginase 2 [Source:ZFIN;Acc:ZDB-GENE-030131-1334]	1029	1523	1426	866	1130	1012	630	1161	590	754	1268	1402	1220.5968169131006	1285.9806830426514	1483.4923306957203	1239.5376428616037	1083.593478327927	1020.0960380872632	797.9865282714	1204.8696377591286	424.17757952906874	851.4274993887501	939.2257335925217	1143.1824891950437	0.13840958985451512
ENSDARG00000052515	3.857815027635554e-16	1.429694733375982e-13	1.5156162493834158	12	20641102	20652923	1	protein_coding	calcoco2	calcium binding and coiled-coil domain 2 [Source:ZFIN;Acc:ZDB-GENE-050522-346]	141	411	147	184	261	202	68	86	114	62	117	87	167.25379123882138	347.037466008227	152.92662876035826	263.3659656888396	250.28132552529993	203.61600760239838	86.13187924199237	89.2496027969725	81.95973570561668	70.01127979058688	86.66357321003552	70.93928427957832	0.13632274725861154
ENSDARG00000020239	0.3393362478308909	0.8239345391870441	0.2586987666203507	17	30442518	30470271	1	protein_coding	lpin1	lipin 1 [Source:ZFIN;Acc:ZDB-GENE-080722-2]	4506	3603	4200	3819	2610	2411	2424	3916	3585	1872	6182	3614	5345.004137036377	3042.2773479991283	4369.33225029595	5466.275124813469	2502.8132552529996	2430.2880907395174	3070.348165920434	4063.970285499352	2577.4180044266295	2113.8889639996555	4579.095808414014	2946.8341768551268	0.13619844252751825
ENSDARG00000069018	0.9775230158847397	0.996952962459873	-0.010641886697451145	2	22150134	22152797	-1	protein_coding	cyp7a1	cytochrome P450, family 7, subfamily A, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1296]	792	1468	309	607	1639	1196	1013	818	926	458	1900	1803	939.4681039797626	1239.5401462288983	321.4580155574878	868.821419419161	1571.690009716347	1205.5680450122202	1283.1116716490922	848.9090126502732	665.7431163456232	517.1800990982063	1407.3571717869015	1470.1555121388471	0.13611174042332938
ENSDARG00000100872	2.5652771784339487e-17	1.0441939727953269e-14	2.0892213121205034	24	9298198	9299478	1	protein_coding	otud1	OTU deubiquitinase 1 [Source:ZFIN;Acc:ZDB-GENE-170421-2]	204	267	138	293	215	133	47	56	69	33	68	81	241.98420860084795	225.44769689585547	143.5637739382955	419.3816736240761	206.17044056681797	134.06400500553954	59.532328299612374	58.11602042593558	49.607208453399565	37.264068275634955	50.36857246395227	66.04691984650394	0.13545088841571856
ENSDARG00000060350	0.8078235223915624	0.9748993712497281	0.10912963437421125	2	37207461	37215989	1	protein_coding	apoda.2	apolipoprotein Da, duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070912-551]	1212	1415	753	679	2148	2297	1276	809	1654	2771	909	833	1437.6708863932731	1194.7883562083728	783.3588534459168	971.87766686262	2059.7865411047674	2315.376086449055	1616.2393810703275	839.5689379389622	1189.135112781491	3129.052520963165	673.3092995548914	679.2232621251578	0.13539806094071596
ENSDARG00000068680	0.17226487808786073	0.6809953782289714	0.5024346522496148	15	37820258	37829160	-1	protein_coding	ctrl	chymotrypsin-like [Source:ZFIN;Acc:ZDB-GENE-040912-147]	6807	9242	4299	4774	11903	10799	5259	6070	6361	10383	3603	3687	8074.443666401824	7803.698931503732	4472.323653338641	6833.201740209349	11414.170949148065	10885.392406427229	6661.287543141733	6299.361499739803	4573.209463363401	11724.63093654296	2668.7936262885296	3006.357944124198	0.1351856583530899
ENSDARG00000093844	0.5254619578268176	0.9060504487822442	0.3124561530335135	7	35068036	35069807	1	protein_coding	zgc:136461	zgc:136461 [Source:ZFIN;Acc:ZDB-GENE-060519-7]	3154	5349	1854	1441	7422	5705	4235	3385	1601	5742	1782	2939	3741.265656505267	4516.553298486633	1928.7480933449267	2062.5562856392276	7117.1953948228975	5750.640214711301	5364.242773379966	3512.9058775319986	1151.0310251288797	6483.947879960481	1319.9528842759255	2396.4431781342605	0.1350704677179269
ENSDARG00000096242	0.041785479377448975	0.3784927829466777	-0.911935027199951	3	28822065	28828569	-1	protein_coding	si:ch211-76l23.4	si:ch211-76l23.4 [Source:ZFIN;Acc:ZDB-GENE-030131-8310]	145	209	32	34	207	68	119	266	215	202	439	220	171.99857964275958	176.4740398922614	33.290150478445334	48.6654501816334	198.4989823131689	68.54400255922322	150.73078867348664	276.051097023194	154.57318576059285	228.10126641449273	325.1735781128683	179.38669587939341	0.13494143329206776
ENSDARG00000095464	0.7280378152097964	0.9614120020634503	-0.17494142806588364	5	10046643	10056341	1	protein_coding	gstt2	glutathione S-transferase theta 2 [Source:NCBI gene;Acc:393493]	150	462	242	174	556	276	343	36	340	494	602	495	177.92956514768233	390.10050923552524	251.75676299324286	249.05259798835917	533.1663486286083	278.2080103874354	434.45933205887326	37.3602988452443	244.4413170167515	557.8318099443535	445.91000916616565	403.6200657286352	0.13486517879276633
ENSDARG00000034503	4.894453056164655e-18	2.209623079719425e-15	-0.9147394917656108	2	48309600	48375342	-1	protein_coding	per2	period circadian clock 2 [Source:ZFIN;Acc:ZDB-GENE-011220-2]	1880	2665	3010	1565	2640	2422	3646	4842	5005	3917	7118	6151	2230.050549850952	2250.2551019754865	3131.3547793787643	2240.0420451251844	2531.5812237041832	2441.3760911535096	4618.188701710355	5024.960194685358	3598.3199754965917	4423.131982898852	5272.4043940942975	5015.488937973404	0.13440096292954068
ENSDARG00000058365	3.926058390854175e-23	2.7078897179141434e-20	1.2438815285027482	5	15819651	15840485	1	protein_coding	hspb8	heat shock protein b8 [Source:ZFIN;Acc:ZDB-GENE-030131-2480]	734	1729	826	676	1272	975	357	392	625	448	588	539	870.6686721226588	1459.9216027450716	859.3020092248702	967.5836565524759	1219.7618623301973	982.8000366947447	452.19236602045993	406.8121429815491	449.34065628079316	505.88795719649875	435.540008952999	439.49740490451387	0.13423554403320578
ENSDARG00000075048	2.3914113995793833e-19	1.2370571885740851e-16	-0.8466625440382205	14	34068075	34092744	1	protein_coding	lonrf1	LON peptidase N-terminal domain and ring finger 1 [Source:ZFIN;Acc:ZDB-GENE-101021-4]	750	1122	884	656	1015	864	1303	1512	1781	1734	2587	1954	889.6478257384116	947.3869510005612	919.6404069670524	938.956921151515	973.316265931722	870.9120325171891	1650.4388037105302	1569.1325515002607	1280.4411341377483	1958.0574057560912	1916.2278965330077	1593.2800170378853	0.13320731001079844
