Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000042641	0.4451721907479413	0.8776409059970509	-0.5218001521125183	19	598657	617246	-1	protein_coding	cyp51	cytochrome P450, family 51 [Source:NCBI gene;Acc:414331]	257	1773	309	176	2334	1183	1748	538	985	2513	427	2089	304.85265495302906	1497.074032196074	321.4580155574878	251.91527152845524	2238.1479455021076	1192.464044522957	2214.095954632392	558.3289105205954	708.1608742985301	2837.71525989911	316.28500650158264	1703.3582167820584	0.16456649029556758
ENSDARG00000044276	0.4093654846010988	0.8656182928735312	0.2797061232704073	10	15120711	15128771	-1	protein_coding	spp1	secreted phosphoprotein 1 [Source:ZFIN;Acc:ZDB-GENE-050706-97]	598	244	139	356	355	381	231	318	398	223	531	409	709.3458663887602	206.0271087737406	144.60409114074693	509.55589013710266	340.4209600056762	384.04801433917714	292.59506036617995	330.0159731329913	286.1401299196091	251.81476440807862	393.31929379939197	333.49617552123595	0.16427995660765513
ENSDARG00000091918	0.7954177997310964	0.973750260721166	0.3781117331166996	5	42361013	42363243	1	processed_transcript	BX548073.1	NA	49	58	49	0	1	2	29	76	1	0	3	7	58.123657948242894	48.97365700359408	50.97554292011942	0	0.9589322817061301	2.016000075271271	36.732713206143806	78.87174200662686	0.7189450500492691	0	2.2221429028214237	5.707758505253428	0.16338236637496129
ENSDARG00000044642	0.6760167748200496	0.9497128968326066	-0.25504602090324335	21	24531679	24535510	-1	protein_coding	sc5d	sterol-C5-desaturase [Source:ZFIN;Acc:ZDB-GENE-040912-56]	63	263	40	45	392	226	247	75	174	332	96	296	74.73041736202657	222.0702033094007	41.61268809805667	64.41015465216185	375.901454428803	227.80800850565365	312.86138489370757	77.83395592759229	125.09643870857282	374.89911113669103	71.10857289028556	241.35664536500207	0.161398174884406
ENSDARG00000100131	0.9020885486900769	0.9880827536063018	-0.06247618874032135	7	53152108	53210386	1	protein_coding	cdh29	cadherin 29 [Source:ZFIN;Acc:ZDB-GENE-141212-240]	230	434	241	45	285	122	93	300	72	332	351	363	272.8253332264462	366.45805413034185	250.71644579079143	64.41015465216185	273.29570028624704	122.97600459154754	117.79801131625428	311.33582371036914	51.76404360354737	374.89911113669103	259.9907196301066	295.9880482009992	0.16026047528854387
ENSDARG00000091757	1.4225861294341914e-9	2.402912489377617e-7	0.8097342553273905	20	35568552	35578435	-1	protein_coding	adgrf6	adhesion G protein-coupled receptor F6 [Source:ZFIN;Acc:ZDB-GENE-041001-212]	707	714	492	425	671	515	270	439	450	316	380	450	838.641350396076	602.8826051821753	511.836063606097	608.3181272704174	643.4435610248132	519.1200193823523	341.9942264020285	455.58808869617354	323.52527252217106	356.8316840939589	281.4714343573803	366.9273324805775	0.1601317917263121
ENSDARG00000103837	0.5951900170580045	0.9262115163802651	-0.5248683601336349	24	40763020	40774028	-1	protein_coding	CU633479.2	myosin-7 [Source:NCBI gene;Acc:100329813]	3	112	6	8	11	3	47	7	7	12	12	114	3.5585913029536465	94.5698204207334	6.2419032147085005	11.45069416038433	10.54825509876743	3.024000112906907	59.532328299612374	7.264502553241948	5.032615350344884	13.550570282049074	8.888571611285695	92.95492422841296	0.16010999603923215
ENSDARG00000058944	9.372686981808758e-6	6.88532005202105e-4	-1.1523319848915226	8	10033326	10048059	-1	protein_coding	si:dkey-8e10.3	si:dkey-8e10.3 [Source:ZFIN;Acc:ZDB-GENE-081104-442]	60	80	99	48	43	56	157	129	261	67	285	120	71.17182605907293	67.54987172909527	102.99140304269025	68.70416496230598	41.23408811336359	56.44800210759559	198.86330942636474	133.87440419545874	187.64465806285924	75.65735074144067	211.10357576803523	97.84728866148733	0.15973257341228556
ENSDARG00000043171	0.4928714561482865	0.8952893714740264	0.5325648128730103	22	7486867	7492548	1	protein_coding	cela1.4	chymotrypsin like elastase family member 1, tandem duplicate 4 [Source:ZFIN;Acc:ZDB-GENE-050626-127]	100	121	29	70	297	381	80	44	115	377	30	35	118.61971009845487	102.1691809902566	30.169198871091087	100.19357390336289	284.8028876667206	384.04801433917714	101.33162263763808	45.66258747752081	82.67868075566595	425.71374969437505	22.221429028214235	28.538792526267137	0.15890561190678035
ENSDARG00000104899	1.0607090532864054e-36	1.8812432709358177e-33	7.456573321297562	8	7828414	7848287	1	processed_transcript	CR931813.2	NA	152	308	349	173	144	90	1	3	2	0	1	1	180.3019593496514	260.0670061570168	363.07070365554443	247.62126121831113	138.08624856568272	90.7200033872072	1.266645282970476	3.1133582371036916	1.4378901000985382	0	0.7407143009404745	0.815394072179061	0.15795785961793
ENSDARG00000036171	0.023512523677136018	0.2803683579313032	0.6782526486938024	14	38654300	38656463	1	protein_coding	rnasel3	ribonuclease like 3 [Source:NCBI gene;Acc:798787]	944	622	717	412	384	589	243	679	456	408	513	347	1119.7700633294141	525.2002526937158	745.9074341576658	589.7107492597929	368.22999617515393	593.7120221673894	307.7948037618257	704.6567476644689	327.8389428224667	460.7193895896685	379.9864363824634	282.9417430461342	0.15788999559893938
ENSDARG00000043997	0.7912894052276724	0.9723028639303786	0.16800618549690635	25	17386763	17395315	-1	protein_coding	cyp2x8	cytochrome P450, family 2, subfamily X, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-040704-28]	23	85	41	50	199	223	36	63	29	160	243	83	27.28253332264462	71.77173871216372	42.653005300508084	71.56683850240206	190.82752405951987	224.78400839274673	45.599230186937135	65.38052297917753	20.849406451428802	180.67427042732098	179.9935751285353	67.67770799086206	0.1572475516360687
ENSDARG00000095082	0.027122327887600103	0.30203101492860956	-1.3519697129607409	7	33172066	33176106	1	protein_coding	ITLN1	si:ch211-194p6.12 [Source:ZFIN;Acc:ZDB-GENE-160728-9]	40	28	42	21	33	20	32	169	286	30	34	25	47.447884039381954	23.64245510518335	43.693322502959504	30.058072171008863	31.644765296302293	20.160000752712712	40.53264905505523	175.3858473568413	205.61828431409097	33.876425705122685	25.184286231976134	20.384851804476526	0.15706680085304905
ENSDARG00000041595	0.0878633883087017	0.5282440512603059	0.5402074629690815	18	17418254	17426306	1	protein_coding	ces3	carboxylesterase 3 [Source:ZFIN;Acc:ZDB-GENE-030131-9563]	1345	2345	3177	3346	3087	3424	741	2277	3818	1918	3548	1951	1595.4351008242181	1980.0556150591053	3305.087752188151	4789.252832580746	2960.2239536268235	3451.3921288644165	938.5841546811228	2363.038901961702	2744.932201088109	2165.83281674751	2628.0543397368037	1590.833834821348	0.15677697732077422
ENSDARG00000013236	0.43051102611406916	0.8722242960260616	-0.3377733878319464	20	7149100	7176810	-1	protein_coding	dhcr24	24-dehydrocholesterol reductase [Source:ZFIN;Acc:ZDB-GENE-041212-73]	43	233	137	49	206	240	211	105	228	285	135	219	51.0064753423356	196.73900141099	142.5234567358441	70.13550173235402	197.54005003146278	241.92000903255254	267.26215470677045	108.96753829862921	163.91947141123336	321.8260441986655	99.99643062696406	178.57130180721435	0.15676769025601026
ENSDARG00000044566	0.15919872565217055	0.662453328058	0.2711835207636519	21	30043054	30047353	1	protein_coding	fabp6	fatty acid binding protein 6, ileal (gastrotropin) [Source:ZFIN;Acc:ZDB-GENE-040625-49]	2333	3195	2704	1930	2341	1991	1971	2110	1378	2611	2280	2897	2767.3978365969524	2697.7730021807424	2813.0177154286307	2762.4799661927195	2244.8604714740504	2006.9280749325505	2496.5578527348084	2189.7286267629297	990.7062789678928	2948.3782505358445	1688.8286061442818	2362.19662710274	0.15574318132256185
ENSDARG00000103025	0.5465097848320093	0.9105157558022215	-0.37803060067791056	10	6010570	6034397	1	protein_coding	hmgcs1	3-hydroxy-3-methylglutaryl-CoA synthase 1 (soluble) [Source:ZFIN;Acc:ZDB-GENE-040426-1042]	536	3235	721	440	4177	2311	3133	900	1697	4234	958	3423	635.8016461277182	2731.5479380452903	750.0687029674715	629.7881788211381	4005.4601406865054	2329.488086975954	3968.3996715465014	934.0074711311075	1220.0497499336097	4781.092881182982	709.6043003009746	2791.0939090689258	0.15553511444253534
ENSDARG00000045442	0.45647674673669913	0.8809618248348605	0.34858512187139307	24	4755391	4765740	-1	protein_coding	cpb1	carboxypeptidase B1 (tissue) [Source:ZFIN;Acc:ZDB-GENE-030131-1132]	2704	3970	2068	2904	5264	6137	3343	1919	3352	6907	1302	1877	3207.4769610622197	3352.162384556353	2151.37597466953	4156.6019802195115	5047.819530901069	6186.096230969895	4234.395180970301	1991.511485667328	2409.90380776515	7799.4824115094125	964.4100198244978	1530.4946734800976	0.15446025148284767
ENSDARG00000117485	0.012563618694206446	0.19671238125807936	0.9789523973897674	1	40693323	40705186	1	lincRNA	FO681323.1	NA	160	316	121	441	224	232	71	150	182	94	152	302	189.79153615752782	266.82199332992633	125.87838149662143	631.2195155911861	214.80083110217313	233.85600873146745	89.9318150909038	155.66791185518457	130.84799910896697	106.14613387605108	112.58857374295212	246.24900979807643	0.15390359208004661
ENSDARG00000061274	0.36631627560432123	0.8390805464257654	-0.6357746289789318	9	38481780	38500391	1	protein_coding	lss	lanosterol synthase (2,3-oxidosqualene-lanosterol cyclase) [Source:ZFIN;Acc:ZDB-GENE-050119-7]	38	317	66	42	466	287	356	85	300	594	85	421	45.07548983741285	267.66636672654005	68.6609353617935	60.116144342017726	446.8624432750566	289.29601080142743	450.9257207374895	88.21181671793794	215.68351501478074	670.7532289614292	62.960715579940334	343.2809043873847	0.1534381787893185
ENSDARG00000103687	0.5093302035370821	0.9019161998164135	0.25013377698455214	21	25226558	25227191	1	protein_coding	sycn.2	syncollin, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-141212-321]	834	1377	650	520	1664	1781	1082	851	960	1655	586	750	989.2883822211137	1162.7021671370524	676.2061815934209	744.2951204249814	1595.6633167590005	1795.248067029067	1370.510196174055	883.1559532584139	690.1872480472983	1868.8494847326015	434.05858035111805	611.5455541342958	0.15323548060249018
ENSDARG00000078757	0.6404368264799782	0.9391101227872776	0.23921071684670012	15	21157585	21165237	-1	protein_coding	si:ch211-212c13.8	si:ch211-212c13.8 [Source:ZFIN;Acc:ZDB-GENE-131118-28]	38	37	43	59	132	232	75	52	118	94	147	38	45.07548983741285	31.241815674706565	44.73363970541092	84.44886943283443	126.57906118520917	233.85600873146745	94.9983962227857	53.96487610979732	84.83551590581375	106.14613387605108	108.88500223824975	30.98497474280432	0.15208262771783254
ENSDARG00000089749	0.45450749497412385	0.8803018115041641	-0.3815515976927059	3	18572279	18575868	-1	protein_coding	aqp8b	aquaporin 8b [Source:ZFIN;Acc:ZDB-GENE-080220-47]	28	53	95	97	42	44	41	62	256	32	185	55	33.21351882756736	44.75179002052562	98.83013423288459	138.83966669466	40.275155831657464	44.35200165596797	51.93245660178952	64.34273690014297	184.0499328126129	36.1348540854642	137.0321456739878	44.846673969848354	0.15139226970245007
ENSDARG00000097157	7.561445262884869e-34	1.1734417867339457e-30	2.422049636390626	15	29593547	29598679	-1	protein_coding	si:ch211-207n23.2	si:ch211-207n23.2 [Source:ZFIN;Acc:ZDB-GENE-131121-310]	823	1318	594	717	1071	783	119	166	125	202	209	296	976.2402141102837	1112.8841367368448	617.9484182561415	1026.2684641244455	1027.0164737072653	789.2640294687027	150.73078867348664	172.2724891197376	89.86813125615863	228.10126641449273	154.80928889655917	241.35664536500207	0.15125559682243417
ENSDARG00000040278	0.770328620360785	0.9697391900688705	0.20055351060541962	16	25245857	25250414	1	protein_coding	klhl38b	kelch-like family member 38b [Source:ZFIN;Acc:ZDB-GENE-120727-8]	140	54	149	247	41	14	103	95	182	47	291	53	166.06759413783683	45.59616341713931	155.0072631652611	353.5401822018662	39.31622354995133	14.112000526898898	130.46446414595903	98.58967750828357	130.84799910896697	53.07306693802554	215.5478615736781	43.21588582549023	0.1511535449943933
ENSDARG00000042993	0.22880430155379014	0.7464473535121021	0.3715850098458491	16	25080764	25085327	-1	protein_coding	prss1	serine protease 1 [Source:ZFIN;Acc:ZDB-GENE-010131-7]	17661	24325	11655	13298	27751	27456	15731	15021	19640	26463	10960	12853	20949.427000488115	20539.382872628034	12124.896994571262	19033.916368098853	26611.329749626813	27675.64903332401	19925.596946408557	15588.584693178183	14120.080782967645	29882.395114488718	8118.228738307601	10480.26000971747	0.150848161020397
ENSDARG00000014975	1.5360480285440128e-16	5.95938633574185e-14	2.502374361879372	16	25975426	25978063	-1	protein_coding	irge1	immunity-related GTPase family, e1 [Source:ZFIN;Acc:ZDB-GENE-051209-1]	67	84	64	54	97	62	18	17	4	19	14	10	79.47520576596477	70.92736531555003	66.58030095689067	77.29218558259423	93.01643132549461	62.49600233340941	22.799615093468567	17.642363343587586	2.8757802001970765	21.455069613244365	10.370000213166643	8.15394072179061	0.15084692421074633
ENSDARG00000104593	0.018705354340433508	0.24678743266363656	-0.7885780819932938	3	12710350	12715432	1	protein_coding	cyp2k18	cytochrome P450, family 2, subfamily K, polypeptide 18 [Source:ZFIN;Acc:ZDB-GENE-040426-1584]	96	107	121	203	101	110	228	245	518	152	250	188	113.87492169451669	90.34795343766493	125.87838149662143	290.5613643197524	96.85216045231914	110.88000413991992	288.79512451726856	254.25758936346816	372.4135359255214	171.64055690595492	185.17857523511861	153.29408556966348	0.15004506336725384
ENSDARG00000033144	3.7000397030481066e-15	1.2249598110224599e-12	1.3173884107216844	12	13319132	13331980	1	protein_coding	psme2	proteasome activator subunit 2 [Source:ZFIN;Acc:ZDB-GENE-991110-16]	147	299	119	147	207	168	56	86	89	80	86	95	174.37097384472867	252.4676455874936	123.79774709171859	210.40650519706205	198.4989823131689	169.34400632278678	70.93213584634665	89.2496027969725	63.98610945438495	90.33713521366049	63.70142988088081	77.4624368570108	0.1500227246367416
ENSDARG00000077169	1.9377615157287304e-49	4.8114618435544376e-46	2.1987829453126952	14	11450498	11456724	-1	protein_coding	si:ch211-153b23.4	si:ch211-153b23.4 [Source:ZFIN;Acc:ZDB-GENE-030131-7332]	394	582	300	284	327	366	78	81	145	72	89	99	467.36165778791224	491.42531682916814	312.095160735425	406.4996426936437	313.57085611790455	368.92801377464264	98.79833207169713	84.06067240179968	104.24703225714401	81.30342169229444	65.92357278370223	80.72401314572704	0.1483034556421855
ENSDARG00000075016	0.12565277431406172	0.6115305615915285	0.9150022817560929	20	53439665	53470252	1	protein_coding	apobb.2	apolipoprotein Bb, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070705-554]	456	266	744	157	92	197	147	408	121	205	144	66	540.9058780489543	224.60332349924178	773.995998623854	224.71987289754247	88.22176991696396	198.57600741422021	186.19685659665998	423.41672024610205	86.99235105596156	231.488908985005	106.66285933542834	53.816008763818026	0.1467299540917446
ENSDARG00000045143	0.216094727044533	0.7322096168826083	0.35155180456199747	12	20349865	20350629	-1	protein_coding	hbbe2	hemoglobin beta embryonic-2 [Source:ZFIN;Acc:ZDB-GENE-040702-1]	2196	5249	2895	2328	2241	2364	2743	2540	2046	1304	2205	4113	2604.888833762069	4432.115958825264	3011.7183010968515	3332.1520006718397	2148.9672433034375	2382.9120889706423	3474.4080111880157	2635.9766407477923	1470.9615724008045	1472.495303982666	1633.2750335737462	3353.715818872478	0.14627357546547987
ENSDARG00000101621	0.6704336385389578	0.94816203435093	0.3277236464173277	KN150636.1	2551	13087	1	protein_coding	CABZ01040054.1	CD59B glycoprotein-like [Source:NCBI gene;Acc:100535643]	72	90	4	59	114	136	55	2	119	125	73	53	85.40619127088752	75.99360569523219	4.161268809805667	84.44886943283443	109.31828011449882	137.08800511844643	69.66549056337618	2.0755721580691278	85.55446095586302	141.15177377134452	54.072143968654636	43.21588582549023	0.1461327197630319
ENSDARG00000019976	0.8602338865048179	0.9813690796279351	-0.05496489308121946	24	3469373	3477103	-1	protein_coding	idi1	isopentenyl-diphosphate delta isomerase 1 [Source:ZFIN;Acc:ZDB-GENE-050913-44]	398	1415	885	574	1595	1042	1027	667	1015	1444	932	1449	472.1064461918504	1194.7883562083728	920.6807241695038	821.5873060075756	1529.4969893212774	1050.3360392163322	1300.8447056106788	692.2033147160541	729.7292258000082	1630.5852906065718	690.3457284765223	1181.5060105874595	0.14452714046821605
ENSDARG00000024789	2.2641461869137758e-11	5.110795438279005e-9	1.4590029857940041	9	32805688	32813177	-1	protein_coding	mxc	myxovirus (influenza virus) resistance C [Source:NCBI gene;Acc:360145]	106	186	72	72	108	92	43	46	46	44	34	41	125.73689270436218	157.05345177014652	74.902838576502	103.05624744345897	103.56468642426205	92.73600346247848	54.46574716773047	47.73815963558994	33.07147230226638	49.68542436751327	25.184286231976134	33.4311569593415	0.14391105807182936
ENSDARG00000096979	1.1084427299238474e-4	0.0057458523974966876	2.6119405010877883	17	43021662	43022468	-1	protein_coding	NPC2	zgc:193725 [Source:ZFIN;Acc:ZDB-GENE-080723-11]	2	25	7	89	23	23	7	5	8	5	3	7	2.372394201969098	21.109334915342274	7.282220417159917	127.38897253427567	22.05544247924099	23.18400086561962	8.866516980793332	5.18893039517282	5.751560400394153	5.6460709508537805	2.2221429028214237	5.707758505253428	0.1438919797298585
ENSDARG00000076914	2.322186077659069e-28	2.506951317751073e-25	2.0608271442157795	9	18572970	18587754	1	protein_coding	lacc1	laccase (multicopper oxidoreductase) domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-081104-155]	95	102	72	62	127	105	20	18	29	22	40	27	112.68872459353213	86.12608645459648	74.902838576502	88.74287974297856	121.78439977667851	105.84000395174174	25.33290565940952	18.68014942262215	20.849406451428802	24.842712183756635	29.62857203761898	22.015639948834647	0.1438821230228483
ENSDARG00000079145	0.5069182753792585	0.9002131867877977	1.1066765043553684	22	8313513	8326972	1	protein_coding	CABZ01077217.1	uncharacterized LOC100007503 [Source:NCBI gene;Acc:100007503]	54	81	150	54	77	62	0	149	0	0	106	0	64.05464345316564	68.39424512570896	156.0475803677125	77.29218558259423	73.83778569137202	62.49600233340941	0	154.63012577615	0	0	78.51571589969029	0	0.14375265557782577
ENSDARG00000010312	0.005871569924629793	0.12261655275740771	0.6458203967797289	22	38173960	38199988	1	protein_coding	cp	ceruloplasmin [Source:ZFIN;Acc:ZDB-GENE-010522-1]	3739	4263	4907	3813	3547	4434	1745	4331	2343	2712	4315	2782	4435.190960581228	3599.5637897641645	5104.836512429102	5457.687104193181	3401.3328032116433	4469.472166876409	2210.2960187834806	4494.651508298696	1684.4882522654375	3062.4288837430904	3196.1822085581475	2268.426308802148	0.14264490825720486
ENSDARG00000100302	0.8551805987629335	0.9798698411987898	0.09753422369185698	4	68475654	68497731	1	protein_coding	si:dkey-237g15.2	si:dkey-237g15.2 [Source:ZFIN;Acc:ZDB-GENE-060503-157]	60	135	138	92	58	7	65	49	164	99	64	96	71.17182605907293	113.99040854284827	143.5637739382955	131.6829828444198	55.61807233895554	7.056000263449449	82.33194339308095	50.851517872693634	117.90698820808014	111.79220482690485	47.40571526019037	78.27783092918986	0.14194837864757523
ENSDARG00000060671	0.2589842775904096	0.7704221378573965	-0.399179245830243	9	46369932	46399611	-1	protein_coding	lct	lactase [Source:ZFIN;Acc:ZDB-GENE-081104-434]	239	894	237	247	552	419	497	439	324	535	733	1169	283.50110713530717	754.8698165726397	246.55517698098578	353.5401822018662	529.3306195017838	422.35201576933133	629.5227056363266	455.58808869617354	232.9381962159632	604.1295917413545	542.9435825893678	953.1956703773224	0.14161965741805116
ENSDARG00000012829	0.7720919505606465	0.9697391900688705	0.09694660146518659	12	6117682	6142673	1	protein_coding	asah2	N-acylsphingosine amidohydrolase 2 [Source:NCBI gene;Acc:493602]	497	1721	503	618	1414	1085	760	776	542	1017	1171	1650	589.5399591893207	1453.166615572162	523.2795528330627	884.5661238896895	1355.930246332468	1093.6800408346646	962.6504150575618	805.3219973308215	389.66821712670384	1148.410831403659	867.3764464012957	1345.4002190954507	0.14134700551803805
ENSDARG00000074531	0.018971295024758746	0.24857902663048004	-0.7094429622575358	3	18303407	18373604	-1	protein_coding	spag9a	sperm associated antigen 9a [Source:ZFIN;Acc:ZDB-GENE-070820-7]	291	324	166	98	293	156	343	497	506	143	487	497	345.1833563865037	273.57698050283585	172.69265560693518	140.27100346470803	280.9671585398961	157.24800587115917	434.45933205887326	515.7796812801782	363.78619532493013	161.4776291944181	360.7278645580111	405.25085387299333	0.14023871519138817
ENSDARG00000103013	0.46865703662117353	0.8865573983254341	0.32527892830502947	10	21730585	21820133	1	protein_coding	pcdh1g22	protocadherin 1 gamma 22 [Source:ZFIN;Acc:ZDB-GENE-030131-2695]	249	281	259	147	307	166	41	297	464	179	303	68	295.36307814515266	237.26892444844717	269.4421554349169	210.40650519706205	294.3922104837819	167.3280062475155	51.93245660178952	308.22246547326546	333.59050322286083	202.12934004056535	224.4364331849638	55.446796908176154	0.13972781015510793
ENSDARG00000103342	0.7722025803531479	0.9697391900688705	0.07781130790940201	KN149797.1	55555	70688	-1	protein_coding	wu:fa56d06	wu:fa56d06 [Source:ZFIN;Acc:ZDB-GENE-030131-9298]	1184	2060	1417	1234	1915	1223	1144	1775	711	1580	2222	2117	1404.4573675657057	1739.4091970242034	1474.1294758736576	1766.2695742392827	1836.355319467239	1232.7840460283824	1449.0422037182245	1842.0702902863509	511.16993058503033	1784.1584204697947	1645.8671766897344	1726.1892508030721	0.1396856017544516
ENSDARG00000100311	0.24313460331053466	0.7577185208572106	2.0019912921561906	4	51542447	51598177	1	protein_coding	si:dkey-165e24.1	si:dkey-165e24.1 [Source:ZFIN;Acc:ZDB-GENE-081103-19]	123	4	0	2	160	248	0	74	2	3	77	0	145.9022434210995	3.3774935864547637	0	2.8626735400960825	153.4291650729808	249.98400933363763	0	76.79616984855772	1.4378901000985382	3.3876425705122686	57.035001172416536	0	0.13716194642982776
ENSDARG00000012468	0.4068411040283342	0.8646458841138887	-0.32587071837216314	5	18827314	18897482	-1	protein_coding	aacs	acetoacetyl-CoA synthetase [Source:NCBI gene;Acc:393984]	188	463	234	102	533	332	410	243	357	673	268	411	223.00505498509517	390.9448826321389	243.4342253736315	145.9963505449002	511.11090614936734	334.656012495031	519.3245660178952	252.18201720539903	256.66338286758906	759.9611499849188	198.51143265204718	335.1269636655941	0.1368791807641613
ENSDARG00000094331	0.5385758948490624	0.9089678846031122	0.8591219804070883	2	11337040	11337983	-1	sense_intronic	BX901918.2	NA	48	0	2	3	64	136	1	68	3	1	90	3	56.93746084725834	0	2.0806344049028334	4.294010310144124	61.371666029192326	137.08800511844643	1.266645282970476	70.56945337435035	2.156835150147807	1.1292141901707562	66.66428708464271	2.446182216537183	0.13524286347732656
ENSDARG00000055539	0.7598233727394142	0.9684911994396342	-0.07933099600776869	21	28513057	28523548	-1	protein_coding	epdl2	ependymin-like 2 [Source:ZFIN;Acc:ZDB-GENE-091204-250]	1013	1889	998	1053	1483	1092	1431	1140	841	1525	1500	2304	1201.617663297348	1595.0213462032623	1038.2365680465139	1507.1976188605875	1422.0965737701908	1100.7360410981141	1812.5693999307512	1183.076130099403	604.6327870914353	1722.0516400104032	1111.0714514107117	1878.6679423005567	0.13456994963874586
ENSDARG00000057035	0.002745669562269177	0.07260380748790593	-0.8763501782118936	10	24641229	24648231	-1	protein_coding	stoml3b	stomatin (EPB72)-like 3b [Source:ZFIN;Acc:ZDB-GENE-050417-366]	363	739	465	355	489	926	1138	575	930	886	1293	2046	430.5895476573912	623.9919400975176	483.74749913990877	508.1245533670546	468.9178857542976	933.4080348505986	1441.4423320204016	596.7269954448742	668.6188965458202	1000.48377249129	957.7435911160336	1668.2962716783588	0.13377070115084294
ENSDARG00000023176	0.877986105091914	0.9846388969812881	-0.0589490992150592	11	34084532	34097437	-1	protein_coding	tdo2b	tryptophan 2,3-dioxygenase b [Source:NCBI gene;Acc:334082]	128	265	121	207	379	217	231	220	82	268	395	323	151.83322892602226	223.7589501026281	125.87838149662143	296.2867113999445	363.43533476662327	218.73600816693292	292.59506036617995	228.31293738760405	58.95349410404007	302.62940296576267	292.58214887148745	263.3722853138367	0.13296248485055595
ENSDARG00000098171	0.07065282269290755	0.48288180221989946	0.5161258677944167	15	14203675	14212777	-1	protein_coding	ENSDARG00000098171	zgc:162193 [Source:NCBI gene;Acc:323315]	226	372	250	447	561	548	249	238	396	398	423	232	268.08054482250805	314.10690354029305	260.0793006128542	639.8075362114744	537.961010037139	552.3840206243283	315.3946754596485	246.9930868102262	284.70223981951057	449.4272476879609	313.3221492978207	189.17142474554217	0.1327823344652953
ENSDARG00000097504	0.6891591768437799	0.952084925222893	0.21211494301115166	15	21180094	21198286	1	unprocessed_pseudogene	CR626907.3	NA	135	80	83	216	277	493	181	82	366	259	340	91	160.1366086329141	67.54987172909527	86.34632780346759	309.1687423303769	265.62424203259803	496.94401855436837	229.26279621765616	85.09845848083424	263.13388831803246	292.4664752542258	251.84286231976134	74.20086056829456	0.1313604137085696
ENSDARG00000102435	9.176140586486781e-6	6.819275474434716e-4	0.757065868151921	7	45975537	45976956	1	protein_coding	plekhf1	pleckstrin homology domain containing, family F (with FYVE domain) member 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1289]	568	644	424	328	634	507	300	237	321	427	438	323	673.7599533592237	543.7764674192169	441.0944938394007	469.4784605757575	607.9630666016865	511.05601908126727	379.9935848911428	245.95530073119164	230.7813610658154	482.1744592029129	324.43286381192786	263.3722853138367	0.13046170049727238
ENSDARG00000094840	0.49991757278034155	0.8975514930095869	0.36819764967244084	22	19277361	19279253	1	protein_coding	si:dkey-21e2.13	si:dkey-21e2.13 [Source:ZFIN;Acc:ZDB-GENE-050208-379]	135	132	64	75	29	68	64	23	18	104	127	111	160.1366086329141	111.4572883530072	66.58030095689067	107.35025775360309	27.80903616947777	68.54400255922322	81.06529811011046	23.86907981779497	12.941010900886843	117.43827577775863	94.07071621944026	90.50874201187578	0.1290082105745805
ENSDARG00000104734	0.060102244108817246	0.4488607095716089	-0.6884290859680532	3	17653784	17680114	1	protein_coding	kat2a	K(lysine) acetyltransferase 2A [Source:NCBI gene;Acc:555517]	119	203	60	53	219	114	234	260	263	81	185	330	141.1574550171613	171.40779951257926	62.419032147085005	75.86084881254618	210.00616969364248	114.91200429046246	296.3949962150914	269.8243805489866	189.08254816295778	91.46634940383125	137.0321456739878	269.0800438190901	0.12870991435896414
ENSDARG00000103950	0.001880687906436497	0.05701768097291602	-1.9544011364094733	10	21793670	21820057	1	protein_coding	pcdh1gc6	protocadherin 1 gamma c 6 [Source:ZFIN;Acc:ZDB-GENE-041118-17]	7	18	26	9	17	63	119	20	33	101	121	194	8.30337970689184	15.198721139046437	27.048247263736837	12.882030930432371	16.30184878900421	63.50400237104504	150.73078867348664	20.75572158069128	23.72518665162588	114.05063320724636	89.62643041379742	158.18645000273784	0.12751646871910602
