Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	% variance explained
ENSDARG00000089475	0.6788957975456047	0.9997282156280697	0.3558110473843498	3	55120330	55121125	-1	protein_coding	hbae1.1	hemoglobin, alpha embryonic 1.1 [Source:ZFIN;Acc:ZDB-GENE-980526-80]	2	141	108	131	141	58	67	159	2	68	33	105	2.190335992509625	109.63176720426156	103.88114693666844	172.94893627920138	124.80370817291839	54.05705157198911	65.2565530162227	167.9718198241147	2.547258949673838	47.559329000714065	30.667934066602914	129.50345416873165	0.17590694312905375
ENSDARG00000030915	0.8806246764520743	0.9997282156280697	-0.07367367054523151	25	18448186	18454016	-1	protein_coding	cpa1	carboxypeptidase A1 (pancreatic) [Source:ZFIN;Acc:ZDB-GENE-050522-438]	153	261	107	97	453	390	478	178	331	180	151	79	167.5607034269863	202.93539886746288	102.91928446503263	128.06142609986668	400.96510498107824	363.4870709150992	465.5616767426037	188.04392407982652	421.57135617102017	125.89234147247839	140.32903163809212	97.43593218409335	0.17584387838374363
ENSDARG00000099099	0.2650654629002979	0.9510376893027578	0.6022870973355623	4	76838989	76891899	1	lincRNA	CABZ01015815.1	NA	230	325	211	26	286	263	46	208	153	224	178	29	251.88863913860686	252.6973357545036	202.9529815151578	34.32574307831478	253.14794707414654	245.1207683350541	44.8030065484514	219.7367202730557	194.8653096500486	156.66602494352867	165.4209776925854	35.767620675173504	0.1748730106835951
ENSDARG00000095142	0.5206900423171741	0.9942600333067189	0.43263383978423564	5	32831561	32859700	1	protein_coding	si:ch211-208h16.4	si:ch211-208h16.4 [Source:ZFIN;Acc:ZDB-GENE-060526-98]	121	103	142	17	20	30	97	18	95	37	28	19	132.5153275468323	80.08561717758114	136.58447097228628	22.443755089667352	17.702653641548707	27.960543916546094	94.47590511303882	19.015677715937514	120.99480010950731	25.877870191565005	26.021277389844897	23.433958373389537	0.17438339791762308
ENSDARG00000075045	NA	NA	0.7976191032739297	1	49222164	49225890	-1	protein_coding	cxcl18b	chemokine (C-X-C motif) ligand 18b [Source:ZFIN;Acc:ZDB-GENE-090313-165]	145	35	22	18	26	26	25	38	19	40	17	22	158.7993594569478	27.213559235100387	21.16097437598802	23.763975977294844	23.01344973401332	24.23247139433995	24.34946008068011	40.14420851142364	24.19896002190146	27.976075882772978	15.798632700977258	27.13405706392473	0.17418928064663017
ENSDARG00000039069	0.9852645316501535	0.9997282156280697	-0.011272136313787052	13	35391609	35472531	-1	protein_coding	slx4ip	SLX4 interacting protein [Source:NCBI gene;Acc:393383]	176	127	29	84	45	115	98	127	13	47	95	174	192.749567340847	98.74634351022141	27.89401167743875	110.89855456070927	39.830970693484595	107.18208501342669	95.44988351626603	134.1661705513369	16.55718317287995	32.87188916225825	88.28647685840232	214.60572405104102	0.1739835018771833
ENSDARG00000103034	0.8700351372511205	0.9997282156280697	-0.05829120822937302	16	49005321	49017878	1	protein_coding	CABZ01068499.1	cysteine-rich venom protein natrin-1-like [Source:NCBI gene;Acc:100536500]	198	282	213	225	172	278	429	86	217	351	291	83	216.84326325845285	219.26353440852313	204.87670645842945	297.04969971618556	152.24282131731889	259.1010402933271	417.8367349844707	90.85268242059034	276.37759603961143	245.4900658713329	270.43541858731663	102.36939710480692	0.17127484036115323
ENSDARG00000005481	0.37252714717041213	0.9757519523677548	0.17260503280491257	20	16881883	16884737	1	protein_coding	nfkbiaa	nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor, alpha a [Source:ZFIN;Acc:ZDB-GENE-040426-2227]	1000	903	434	458	491	497	538	543	488	791	549	417	1095.1679962548124	702.10982826559	417.44831268994545	604.6611665333911	434.6001469000208	463.2130108841136	524.000380936236	573.6396110974483	621.5311837204165	553.2269005818356	510.2029031080303	514.3137179843915	0.16923339868448217
ENSDARG00000045638	0.1618724292214155	0.9131214927199726	0.4964025856188121	25	27923846	27932723	1	protein_coding	slc13a1	solute carrier family 13 member 1 [Source:ZFIN;Acc:ZDB-GENE-031222-3]	230	204	111	258	113	118	68	172	101	169	140	106	251.88863913860686	158.61617382744225	106.7667343515759	340.61698900789276	100.0199930747502	109.97813940508131	66.2305314194499	181.70536484118068	128.63657695852882	118.19892060471582	130.1063869492245	130.73682039891006	0.16881431066407396
ENSDARG00000052734	0.7626899436456622	0.9997282156280697	0.17416902703159373	5	50972485	50992775	-1	protein_coding	hmgcra	3-hydroxy-3-methylglutaryl-CoA reductase a [Source:ZFIN;Acc:ZDB-GENE-040401-2]	277	1819	382	167	2196	1181	434	1244	353	1746	470	728	303.36153496258305	1414.32754996136	367.43146416488287	220.47688823379107	1943.7513698420482	1100.7134121813644	422.7066270006067	1314.194615479237	449.5912046174324	1221.1557122830404	436.7857276152536	897.8906155698728	0.16738065410384126
ENSDARG00000079347	0.8434957896928745	0.9997282156280697	0.06802392934760018	3	472158	474844	1	protein_coding	zgc:194659	zgc:194659 [Source:ZFIN;Acc:ZDB-GENE-081022-139]	101	108	159	182	174	84	99	212	86	126	94	143	110.61196762173606	83.97326849688119	152.93613299009522	240.28020154820342	154.01308668147377	78.28952296632906	96.42386191949323	223.96242643215294	109.53213483597504	88.12463903073488	87.35714552305072	176.37137091551074	0.1666747208422633
ENSDARG00000101890	0.5196810803600804	0.9941275008476498	0.3376823281918697	2	51613453	51634431	-1	protein_coding	pigr	polymeric immunoglobulin receptor [Source:ZFIN;Acc:ZDB-GENE-060503-327]	136	131	15	81	138	109	25	101	79	169	34	73	148.9428474906545	101.85646456566145	14.427937074537285	106.9378918978268	122.14831012668608	101.58997623011747	24.34946008068011	106.69908051720493	100.61672851211661	118.19892060471582	31.597265401954516	90.03573480302296	0.16657111383613402
ENSDARG00000053448	0.667267161405441	0.9997282156280697	-0.16012634229922224	10	8058850	8079830	-1	protein_coding	si:ch211-251f6.6	si:ch211-251f6.6 [Source:ZFIN;Acc:ZDB-GENE-030131-3219]	80	174	170	82	247	285	336	168	163	129	214	76	87.613439700385	135.29026591164194	163.51662017808923	108.2581127854543	218.62777247312656	265.62516720718787	327.2567434843407	177.47965868208345	207.6016043984178	90.22284472194285	198.87690576524315	93.73583349355815	0.1654705580928341
ENSDARG00000011519	0.17002600735406645	0.9185433247049642	0.34925506873192536	3	22222244	22242868	-1	protein_coding	myl4	myosin, light chain 4, alkali; atrial, embryonic [Source:ZFIN;Acc:ZDB-GENE-050626-112]	482	531	664	552	496	688	683	514	164	565	487	318	527.8709741948196	412.8685701096659	638.6766811661838	728.7619299703753	439.02581031040796	641.2284738194571	665.2272494041806	543.0032414439935	208.87523387325473	395.1620718441683	452.58436031623086	392.21046119673014	0.16493356626189282
ENSDARG00000103826	0.29833832267967614	0.9568235983595499	0.3529785235265629	18	402048	423921	1	protein_coding	gpib	glucose-6-phosphate isomerase b [Source:ZFIN;Acc:ZDB-GENE-020513-3]	1314	1850	798	1307	663	1264	745	591	1084	1007	1678	480	1439.0507470788236	1438.4309881410204	767.5662523653835	1725.5287001291313	586.8429682173397	1178.0709170171422	725.6139104042672	624.3480850066151	1380.6143507232202	704.2977103488097	1559.4179807199905	592.0157904856304	0.16125768135642057
ENSDARG00000040190	0.3224902343887941	0.9597866657020224	0.1861038547351695	14	46873229	46897067	-1	protein_coding	qdpra	quinoid dihydropteridine reductase a [Source:ZFIN;Acc:ZDB-GENE-070705-197]	445	922	475	696	1086	940	596	652	512	665	946	501	487.34975833339155	716.8829032789303	456.884674027014	918.873737788734	961.2540927360949	876.0970427184443	580.4911283234138	688.7901039328477	652.0982911165025	465.10226155110075	879.1474432426169	617.9164813193768	0.16042883985262266
ENSDARG00000099470	0.6246145375799377	0.9997282156280697	0.14911405294208036	7	72291181	72337942	-1	protein_coding	muc5.3	mucin 5.3 [Source:ZFIN;Acc:ZDB-GENE-040426-1562]	253	303	167	226	193	264	333	82	185	367	235	104	277.07750305246753	235.59166994958335	160.63103276318176	298.36992060381306	170.83060764094503	246.05278646560564	324.33480827465905	86.62697626149311	235.62145284483003	256.6804962244421	218.3928638076268	128.27008793855325	0.1582747873345981
ENSDARG00000100872	0.8581974873942547	0.9997282156280697	0.043101880823588797	24	9298198	9299478	1	protein_coding	otud1	OTU deubiquitinase 1 [Source:ZFIN;Acc:ZDB-GENE-170421-2]	204	267	138	293	215	133	284	223	135	293	141	165	223.41427123598174	207.60058045062294	132.737021085743	386.82472007485495	190.3035266466486	123.95841136335434	276.60986651652604	235.5831183696703	171.93997910298407	204.92475584131205	131.0357182845761	203.50542797943547	0.15803066339971394
ENSDARG00000019763	0.14699232367921355	0.9091669642148429	0.8391389748045935	6	8355122	8362516	-1	protein_coding	acp5a	acid phosphatase 5a, tartrate resistant [Source:ZFIN;Acc:ZDB-GENE-040426-2864]	309	51	22	151	116	131	81	57	28	101	107	93	338.40691084273703	39.65404345686056	21.16097437598802	199.3533540317512	102.67539112098251	122.09437510225128	78.89225066140355	60.21631276713546	35.66162529543373	70.63959160400177	99.43845288262158	114.7030594065909	0.15747038291946205
ENSDARG00000060316	0.6902092887795559	0.9997282156280697	0.12135459174518642	6	41503854	41506749	1	protein_coding	cish	cytokine inducible SH2-containing protein [Source:ZFIN;Acc:ZDB-GENE-050907-1]	375	471	194	404	224	310	227	318	366	275	285	279	410.68799859555463	366.2167542780652	186.60131949734887	533.3692386015065	198.26972078534553	288.9256204709763	221.0930975325754	335.9436396482294	466.14838779031237	192.33552169406423	264.859430575207	344.1091782197727	0.15710883411951612
ENSDARG00000024789	0.02257054434420322	0.6818824075740999	0.7672414007151295	9	32805688	32813177	-1	protein_coding	mxc	myxovirus (influenza virus) resistance C [Source:NCBI gene;Acc:360145]	106	186	72	72	108	92	80	125	22	59	25	44	116.08780760301012	144.62062907796206	69.25409795777897	95.05590390917938	95.59432966436303	85.74566801074135	77.91827225817634	132.0533174717883	28.01984844641222	41.26471192709014	23.233283383790088	54.26811412784946	0.15556588203916663
ENSDARG00000029075	0.8822232048011501	0.9997282156280697	0.03277475653654711	6	39993605	40029423	-1	protein_coding	pfkfb4b	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 4b [Source:ZFIN;Acc:ZDB-GENE-031031-4]	2107	1729	2150	2175	1539	1431	2282	1365	1641	3049	1568	1366	2307.5189681088896	1344.3498262139592	2068.004314017011	2871.4804305897937	1362.219197717173	1333.7179448192487	2222.6187161644802	1442.0222267919282	2090.0259682073843	2132.4763841643703	1457.1915338313142	1684.77827042369	0.15541171899993675
ENSDARG00000039682	0.7268528014764228	NA	0.4748218187453099	20	7070634	7080470	-1	protein_coding	si:ch211-121a2.2	si:ch211-121a2.2 [Source:ZFIN;Acc:ZDB-GENE-070705-21]	0	1	18	22	173	32	2	14	0	44	103	18	0	0.7775302638600111	17.31352448944474	29.04485952780481	153.12795399939634	29.824580177649167	1.9479568064544088	14.789971556840289	0	30.773683471050276	95.72112754121515	22.200592143211143	0.15467580759508678
ENSDARG00000070157	0.6142386964478672	0.9997282156280697	-0.23461558451306896	23	43255328	43272125	1	protein_coding	tgm2a	transglutaminase 2, C polypeptide A [Source:ZFIN;Acc:ZDB-GENE-040912-78]	102	55	107	19	117	183	123	107	100	185	146	24	111.70713561799087	42.76416451230061	102.91928446503263	25.084196864922337	103.56052380305995	170.55931789093117	119.79934359694613	113.03763975585078	127.3629474836919	129.38935095782503	135.68237496133412	29.60078952428152	0.15380582488931419
ENSDARG00000079712	0.3736840244333741	0.9757519523677548	-0.18240144197414118	7	26393751	26408472	-1	protein_coding	gal3st4	galactose-3-O-sulfotransferase 4 [Source:ZFIN;Acc:ZDB-GENE-080408-1]	269	550	265	202	573	317	294	436	406	707	298	235	294.6001909925445	427.64164512300607	254.89355498349204	266.68461930075324	507.1810268303705	295.44974738483705	286.3496505487981	460.60197134159756	517.0935667837891	494.4771412280124	276.9407379347778	289.8410640919232	0.15340111884535665
ENSDARG00000025428	0.2699836814735399	0.9513010485151495	0.2361506928047269	3	57423137	57425961	-1	protein_coding	socs3a	suppressor of cytokine signaling 3a [Source:ZFIN;Acc:ZDB-GENE-030131-7349]	468	412	260	376	216	230	291	257	216	454	309	199	512.5386222472522	320.34246871032457	250.08424262531292	496.4030537479368	191.18865932872606	214.36417002685337	283.42771533911645	271.50162072199674	275.1039665647745	317.52846126947327	287.1633826236455	245.43987980550094	0.15309241192886444
ENSDARG00000018478	2.7138087521084785e-4	0.13059162720086528	-0.5556358688616957	2	22676743	22688651	-1	protein_coding	agxtb	alanine--glyoxylate and serine--pyruvate aminotransferase b [Source:ZFIN;Acc:ZDB-GENE-010302-3]	1842	4620	3303	2673	5462	4231	6131	4300	3535	7348	5443	4697	2017.2994491013644	3592.1898190332513	3177.03174381311	3528.9504326282845	4834.594709506952	3943.3687103635507	5971.46159018599	4542.634121029517	4502.280193548509	5139.205139665396	5058.350458318778	5793.1211831479295	0.15283915895840097
ENSDARG00000111240	0.8309975127981644	0.9997282156280697	-0.05693443297410153	10	36784756	36793412	-1	protein_coding	dhrs13a.2	dehydrogenase/reductase (SDR family) member 13a, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-040912-69]	318	624	436	557	540	665	792	280	573	840	461	321	348.2634228090304	485.1788846486469	419.3720376332171	735.3630344085127	477.97164832181517	619.7920568167717	771.3908953559459	295.79943113680577	729.7896890815546	587.4975935382325	428.42174559708917	395.9105598872653	0.15181264811561065
ENSDARG00000075027	0.6966432409601244	0.9997282156280697	-0.27834516056131464	22	6962924	6968756	-1	protein_coding	fgfr1bl	fibroblast growth factor receptor 1b, like [Source:ZFIN;Acc:ZDB-GENE-091204-406]	69	42	93	36	65	58	126	77	70	127	0	41	75.56659174158206	32.65627108212046	89.45320986213116	47.52795195458969	57.5336243350333	54.05705157198911	122.72127880662775	81.34484356262159	89.15406323858433	88.8240409278042	0	50.568015437314266	0.15115841599433866
ENSDARG00000058365	0.3597711111047261	0.9717723740234044	-0.21517025871602527	5	15819651	15840485	1	protein_coding	hspb8	heat shock protein b8 [Source:ZFIN;Acc:ZDB-GENE-030131-2480]	734	1729	826	676	1272	975	723	1236	679	2426	952	1101	803.8533092510323	1344.3498262139592	794.4984015711865	892.4693200361842	1125.8887716024979	908.7176772877481	704.1863855332688	1305.7432031610426	864.794413414268	1696.7490022901811	884.7234312547265	1357.9362194264147	0.14965455317504844
ENSDARG00000055642	3.748005332977385e-4	0.16751659135995162	-0.6130878454003675	12	14079097	14130716	1	protein_coding	GPT	si:ch211-217a12.1 [Source:ZFIN;Acc:ZDB-GENE-121214-95]	107	307	223	133	262	217	330	260	206	482	430	171	117.18297559926494	238.7017910050234	214.49533117478762	175.58937805445635	231.9047627042881	202.2479343296834	321.4128730649774	274.6709003413196	262.36767181640533	337.1117143874144	399.6124742011895	210.90562536050584	0.14906405488131516
ENSDARG00000105411	0.4287240976895555	0.9839309245763732	-0.22894921186506514	14	46221004	46228094	-1	protein_coding	si:ch211-113d11.5	si:ch211-113d11.5 [Source:ZFIN;Acc:ZDB-GENE-030131-6391]	375	1036	1112	274	989	909	941	758	839	1042	574	874	410.68799859555463	805.5213533589715	1069.5910684590308	361.74052320993263	875.3962225745837	847.2044806713467	916.5136774367993	800.7713171489241	1068.5751293881751	728.776776746236	533.4361864918204	1077.9620851759187	0.14877304307576558
ENSDARG00000005141	0.7897107573987721	0.9997282156280697	0.05816468165124089	11	35364445	35441348	1	protein_coding	camkvb	CaM kinase-like vesicle-associated b [Source:NCBI gene;Acc:393422]	339	431	269	216	184	348	367	170	260	225	356	255	371.2619507303814	335.11554372366476	258.7410048700353	285.1677117275381	162.8644135022481	324.34230943193467	357.450073984384	179.59251176163207	331.14366345759896	157.365426840598	330.8419553851708	314.5083886954912	0.14786487159907594
ENSDARG00000112449	0.32547845289647886	0.9609374490369877	-0.4643245224658034	4	29653496	29676080	-1	protein_coding	BX248122.1	gastrula zinc finger protein XlCGF57.1-like [Source:NCBI gene;Acc:103910472]	76	40	24	27	88	120	87	35	70	164	149	29	83.23276771536574	31.101210554400442	23.084699319259656	35.645963965942265	77.89167602281432	111.84217566618437	84.73612108076678	36.97492889210072	89.15406323858433	114.70191111936921	138.4703689673889	35.767620675173504	0.1477372100082031
ENSDARG00000043770	0.6657334662080046	0.9997282156280697	-0.12849304123898653	7	3597413	3611842	1	protein_coding	si:dkey-192d15.2	si:dkey-192d15.2 [Source:ZFIN;Acc:ZDB-GENE-040724-74]	229	504	243	138	227	199	360	148	358	299	232	158	250.79347114235205	391.87525298544557	233.73258060750402	182.19048249259382	200.92511883157783	185.47160797975576	350.6322251617936	156.35112788659734	455.95935199161704	209.121167223728	215.604869801572	194.8718643681867	0.1472687762752014
ENSDARG00000069630	0.6315443853113034	0.9997282156280697	-0.12389506330196273	18	13162728	13179510	1	protein_coding	tat	tyrosine aminotransferase [Source:ZFIN;Acc:ZDB-GENE-030131-1144]	278	692	464	576	540	616	370	833	313	678	653	534	304.45670295883787	538.0509425911276	446.30418683902	760.447231273435	477.97164832181517	574.1231684197464	360.37200919406564	880.0033076319971	398.64602562395567	474.194486213002	606.8533619845971	658.6175669152639	0.14591294001436525
ENSDARG00000099889	0.07868707864887292	0.8478907027443837	0.3338472518506159	KZ116034.1	1250	8270	1	protein_coding	dusp27	dual specificity phosphatase 27 [Source:NCBI gene;Acc:792623]	629	964	764	731	526	454	587	542	503	465	545	470	688.860669644277	749.5391743610506	734.8629283297657	965.0814688556962	465.57979077273103	423.13623127039756	571.725322694369	572.583184557674	640.6356258429703	325.22188213723587	506.48557776662386	579.6821281838464	0.1454935538171491
ENSDARG00000025311	0.47161430442393043	0.9870981156539643	0.32382705916594023	17	21833719	21859164	-1	protein_coding	cuzd1.2	CUB and zona pellucida-like domains 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-131119-30]	117	230	201	108	100	57	131	135	150	41	81	51	128.13465556181305	178.83196068780254	193.3343567987996	142.58385586376906	88.51326820774355	53.12503344143758	127.59117082276377	142.61758286953136	191.04442122553786	28.675477779842304	75.27583816347988	62.90167773909823	0.14419120763351212
ENSDARG00000033539	0.6476103519994731	0.9997282156280697	0.12573883561770025	20	25618114	25631256	-1	protein_coding	paics	phosphoribosylaminoimidazole carboxylase, phosphoribosylaminoimidazole succinocarboxamide synthetase [Source:ZFIN;Acc:ZDB-GENE-030131-9762]	1775	2940	2987	3911	2913	3665	2336	1906	1470	4896	3905	2853	1943.923193352292	2285.9389757484328	2873.0832027761912	5163.383891511119	2578.3915028915694	3415.846448471381	2275.2135499387496	2013.5489848098277	1872.235328010271	3424.2716880514126	3629.0388645480116	3518.793854698966	0.14367185766651214
ENSDARG00000099336	0.8811991183669505	0.9997282156280697	0.07420849411271198	18	31056645	31068755	1	protein_coding	mvda	mevalonate (diphospho) decarboxylase a [Source:NCBI gene;Acc:492781]	61	336	130	44	380	269	103	218	92	463	99	146	66.80524777154356	261.2501686569637	125.04212131265646	58.08971905560962	336.35041918942545	250.7128771183633	100.31977553240205	230.30098567079878	117.17391168499655	323.8230783430972	92.00380219980875	180.07146960604592	0.14313875608712187
ENSDARG00000017014	0.2777970319090042	0.9524743295129605	-0.24026500468940487	7	72012397	72029683	1	protein_coding	ywhae2	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, epsilon polypeptide 2 [Source:ZFIN;Acc:ZDB-GENE-050306-44]	1073	3223	1323	1570	1592	2072	1295	2250	1417	2806	2515	2030	1175.1152599814138	2505.980040420816	1272.5440499741885	2072.7467935751615	1409.1312298672772	1931.1415665027835	1261.3020321792296	2376.959714492189	1804.7329658439144	1962.5217231765243	2337.268308409283	2503.7334472621455	0.14301848152906255
ENSDARG00000100311	0.8663844725217662	0.9997282156280697	-0.24663701870301857	4	51542447	51598177	1	protein_coding	si:dkey-165e24.1	si:dkey-165e24.1 [Source:ZFIN;Acc:ZDB-GENE-081103-19]	123	4	0	2	160	248	125	4	81	289	191	0	134.70566353934194	3.1101210554400445	0	2.640441775254983	141.62122913238966	231.14049637678104	121.74730040340054	4.225706159097225	103.16398746179044	202.12714825303476	177.50228505215625	0	0.14254963451462427
ENSDARG00000030872	0.09722444385634965	0.8737553003455105	-0.37269118019093284	18	17611627	17621826	1	protein_coding	cetp	cholesteryl ester transfer protein, plasma [Source:ZFIN;Acc:ZDB-GENE-041114-54]	202	163	239	207	184	203	343	161	307	219	291	193	221.2239352434721	126.7374330091818	229.88513072096075	273.28572373889074	162.8644135022481	189.1996805019619	334.0745923069311	170.08467290366332	391.0042487749341	153.16901545818206	270.43541858731663	238.03968242443057	0.14180699356642457
ENSDARG00000038969	0.09385285457450536	NA	-0.9888499021905048	17	51627209	51638206	1	protein_coding	zgc:113142	zgc:113142 [Source:ZFIN;Acc:ZDB-GENE-050220-2]	8	21	81	38	26	8	113	43	73	51	38	36	8.7613439700385	16.32813554106023	77.91086020250134	50.168393729844674	23.01344973401332	7.456145044412292	110.05955956467409	45.42634121029517	92.97495166309508	35.669496750535544	35.31459074336093	44.401184286422286	0.1399184295704383
ENSDARG00000012829	0.6261647767569478	0.9997282156280697	0.12978621498572554	12	6117682	6142673	1	protein_coding	asah2	N-acylsphingosine amidohydrolase 2 [Source:NCBI gene;Acc:493602]	497	1721	503	618	1414	1085	698	1015	558	1083	1078	613	544.2984941386418	1338.129584103079	483.81682323281694	815.8965085537897	1251.5776124574936	1011.239671648417	679.8369254525886	1072.272937870921	710.6852469590008	757.4522545260784	1001.8191795090286	756.0534990993572	0.13969081319256554
ENSDARG00000013845	0.04379474655026657	0.7656835906775016	0.36113055452259896	22	37588528	37611681	-1	protein_coding	ttc14	tetratricopeptide repeat domain 14 [Source:ZFIN;Acc:ZDB-GENE-050327-26]	672	694	694	544	445	402	466	364	378	497	427	492	735.952893483234	539.6060031188476	667.5325553152584	718.2001628693553	393.8840435244588	374.6712884817177	453.8739359038772	384.5392604778475	481.4319414883554	347.6027428434542	396.8244801951347	606.8161852477712	0.13963638399524866
ENSDARG00000020239	0.85416427186098	0.9997282156280697	0.0402872134854398	17	30442518	30470271	1	protein_coding	lpin1	lipin 1 [Source:ZFIN;Acc:ZDB-GENE-080722-2]	4506	3603	4200	3819	2610	2411	4294	2687	2809	4269	3801	2973	4934.826991124185	2801.44154068762	4039.8223808704397	5041.923569849389	2310.1963002221064	2247.0957127597544	4182.263263457616	2838.618112373561	3577.6251948169056	2985.746698588946	3532.3884056714446	3666.7978023203736	0.1388860352943479
ENSDARG00000088330	0.7906291938882687	0.9997282156280697	0.16311498520421808	3	55127549	55128258	-1	protein_coding	hbae1.3	hemoglobin, alpha embryonic 1.3 [Source:ZFIN;Acc:ZDB-GENE-061207-39]	31	247	160	147	196	84	138	324	29	50	59	109	33.95020788389918	192.04997517342272	153.89799546173103	194.07247048124123	173.48600568717734	78.28952296632906	134.4090196453542	342.2821988868752	36.93525477027065	34.97009485346622	54.830548785744604	134.43691908944524	0.1384158135905177
ENSDARG00000096445	0.3924168281485103	0.9762373669221667	-0.273286898629355	17	25649939	25737452	-1	protein_coding	si:ch211-214p16.3	si:ch211-214p16.3 [Source:ZFIN;Acc:ZDB-GENE-120709-93]	402	1309	325	362	1228	1020	899	1114	690	1093	923	510	440.2575344944346	1017.7871153927545	312.60530328164117	477.9199613211519	1086.9429335910907	950.6584931625672	875.6065845012567	1176.8591653085773	878.8043376374741	764.4462734967716	857.77282252953	629.0167773909824	0.13579909597262033
ENSDARG00000020084	0.9098229743860213	0.9997282156280697	0.042556181112577904	16	31530762	31598771	-1	protein_coding	tg	thyroglobulin [Source:ZFIN;Acc:ZDB-GENE-030519-1]	164	154	111	185	105	49	122	66	139	239	145	78	179.60755138578924	119.7396606344417	106.7667343515759	244.24086421108592	92.93893161813072	45.668888397025285	118.82536519371894	69.72415162510421	177.03449700233173	167.15705339956855	134.7530436259825	96.20256595391494	0.1352957038958213
ENSDARG00000007671	0.7964913850620063	0.9997282156280697	0.06145676337695277	21	20742876	20765338	-1	protein_coding	ghrb	growth hormone receptor b [Source:ZFIN;Acc:ZDB-GENE-071119-4]	1017	858	835	1130	734	666	881	591	724	1254	1080	676	1113.7858521911442	667.1209663918895	803.1551638159088	1491.8496030190652	649.6873886448376	620.7240749473233	858.074973243167	624.3480850066151	922.1077397819294	877.0499789249328	1003.6778421797318	833.7555716005962	0.13498476765887948
ENSDARG00000055656	0.6883562117284856	0.9997282156280697	0.10483312106830413	5	30680804	30697908	1	protein_coding	pdzd3b	PDZ domain containing 3b [Source:ZFIN;Acc:ZDB-GENE-081022-151]	184	611	229	250	607	577	314	391	246	581	393	274	201.5109113108855	475.07099121846676	220.26650600460255	330.0552219068729	537.2755380210033	537.7744613282365	305.82921861334216	413.06277705175376	313.3128508098821	406.3525021972775	365.22721479318017	337.9423470688807	0.1349556468775875
ENSDARG00000079056	0.9240006410705861	0.9997282156280697	0.02280795610873772	13	13693722	13737694	1	protein_coding	si:ch211-194c3.5	si:ch211-194c3.5 [Source:ZFIN;Acc:ZDB-GENE-090313-63]	2102	1616	1071	993	1471	1357	1441	1491	733	1278	1915	1417	2302.0431281276155	1256.4889063977778	1030.154707121962	1310.979341414099	1302.0301753359076	1264.748603158435	1403.5028790504016	1575.1319708034907	933.5704050554616	893.8356244545967	1779.6695071983206	1747.6799481627882	0.13493837579177723
ENSDARG00000077058	0.48379598418996983	0.9879249705500035	-0.5707723402828003	22	7742211	7754391	1	protein_coding	cela1.5	chymotrypsin like elastase family member 1, tandem duplicate 5 [Source:ZFIN;Acc:ZDB-GENE-040801-186]	85	107	104	65	202	193	472	73	328	123	5	21	93.08927968165905	83.19573823302119	100.03369705012517	85.81435769578694	178.79680177964195	179.87949919644655	459.71780632324044	77.11913740352436	417.75046774650946	86.0264333395269	4.646656676758017	25.90069083374633	0.13397721607821778
ENSDARG00000031776	0.7634256372171743	0.9997282156280697	-0.14600699320589783	3	32099507	32100999	1	protein_coding	fthl27	ferritin, heavy polypeptide-like 27 [Source:ZFIN;Acc:ZDB-GENE-040718-72]	1374	1835	478	474	1381	483	481	487	1741	1923	1393	370	1504.7608268541123	1426.7680341831203	459.7702614419215	625.7847007354309	1222.3682339489383	450.1647570563921	468.4836119522853	514.4797248700871	2217.388915691076	1344.9498480643108	1294.5585501447836	456.3455051660068	0.13299722853169224
ENSDARG00000045442	0.8968566834531649	0.9997282156280697	-0.06169817088299135	24	4755391	4765740	-1	protein_coding	cpb1	carboxypeptidase B1 (tissue) [Source:ZFIN;Acc:ZDB-GENE-030131-1132]	2704	3970	2068	2904	5264	6137	8414	3662	5135	2473	2065	787	2961.334261873013	3086.795147524244	1989.1315913428737	3833.921457670235	4659.33843845562	5719.79526719478	8195.054284753698	3868.6339886535097	6540.087353287579	1729.6208914524393	1919.069207501061	970.6592231503982	0.1323187652388035
