Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_7 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_7 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	% variance explained
ENSDARG00000105212	0.009345748624951543	0.29355269394423594	0.6784089642144873	22	23693195	23706771	-1	protein_coding	cfhl1	complement factor H like 1 [Source:ZFIN;Acc:ZDB-GENE-050208-342]	109	135	243	94	157	284	106	145	76	88	87	109	120.27476155768059	105.87999682237339	235.0279795065191	125.31030271569486	139.78220266190357	266.2391758912987	111.33673315893566	169.39635349305084	110.06817371848686	71.42852248136339	82.23777802921633	78.87302131874328	0.19024837565924083
ENSDARG00000043171	0.774176281442434	0.9828062705071566	-0.1649031355431716	22	7486867	7492548	1	protein_coding	cela1.4	chymotrypsin like elastase family member 1, tandem duplicate 4 [Source:ZFIN;Acc:ZDB-GENE-050626-127]	100	121	29	70	297	381	185	64	259	231	117	169	110.34381794282623	94.89984900375688	28.048606607773884	93.31618287338979	264.4287528062762	357.1729789245944	194.31410975851978	74.7680456796914	375.1007499090539	187.4998715135789	110.59563252204954	122.28936332906069	0.18733798388615325
ENSDARG00000100442	0.33651119169857385	0.9181005256256904	0.3043419392616245	22	23641801	23668468	-1	protein_coding	cfh	complement factor H [Source:ZFIN;Acc:ZDB-GENE-050208-661]	1421	1418	741	1166	585	861	891	530	487	1439	1222	690	1567.9856529675608	1112.1321147712997	716.6902584951879	1554.3809890053215	520.8445131032712	807.1546846563668	935.8587664586006	619.1728782849444	705.3052710645145	1168.0186801213854	1155.1099396747397	499.2879331186502	0.18722088400226233
ENSDARG00000089050	0.8266654445044506	0.9863053333263582	0.11876813195564331	17	21870044	21884323	-1	protein_coding	cuzd1.1	CUB and zona pellucida-like domains 1, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-131122-16]	82	145	115	84	59	30	153	77	71	20	79	34	90.4819307131175	113.7229595499566	111.22723309979298	111.97941944806776	52.52961756084274	28.12385660823578	160.70302050299202	89.95530495837872	102.82684650016536	16.23375510940077	74.67568349779414	24.60259380584653	0.1871210342064022
ENSDARG00000089382	0.19108411635936406	0.8589657014052305	0.8250799126934959	5	824709	825920	-1	protein_coding	zgc:158463	zgc:158463 [Source:ZFIN;Acc:ZDB-GENE-070410-9]	93	145	1126	209	90	401	90	165	196	269	274	143	102.6197506868284	113.7229595499566	1089.0596910466686	278.61546029340667	80.12992509281095	375.9222166634182	94.53118853117178	192.7613677679544	283.8600269582029	218.34400622144037	259.00173770121006	103.47561512458982	0.18673801892743283
ENSDARG00000093237	0.023832087722647898	0.45612192299006793	-0.5432640459995052	1	41454210	41464007	1	protein_coding	si:ch211-89o9.4	si:ch211-89o9.4 [Source:ZFIN;Acc:ZDB-GENE-090313-134]	93	271	260	148	176	106	193	136	192	444	296	285	102.6197506868284	212.54428991750507	251.4702661386624	197.2970723608813	156.69852018149697	99.37096001576641	202.71688207240172	158.88209706934424	278.06696518354573	360.3893634286971	279.7974976626211	206.2276245490077	0.18636948873286546
ENSDARG00000104593	0.03190612212901535	0.5205517414965155	-0.5749367835162728	3	12710350	12715432	1	protein_coding	cyp2k18	cytochrome P450, family 2, subfamily K, polypeptide 18 [Source:ZFIN;Acc:ZDB-GENE-040426-1584]	96	107	121	203	101	110	127	161	109	362	203	241	105.93006522511318	83.91970118514038	117.03039308760827	270.6169303328304	89.92358260415452	103.12080756353119	133.39401048287573	188.08836491297367	157.8609333594088	293.83096748015396	191.8881487348381	174.3889737414416	0.18610682822697133
ENSDARG00000018342	0.013965492388660529	0.3535394162269723	-0.5789439495063581	10	41624711	41664427	-1	protein_coding	ggt1b	gamma-glutamyltransferase 1b [Source:ZFIN;Acc:ZDB-GENE-110408-13]	111	206	160	151	339	141	359	270	205	194	207	366	122.48163791653712	161.5650321882142	154.75093300840763	201.29633734116942	301.82271784958795	132.18212605870815	377.07440758545187	315.4276927111981	296.89441595118166	157.46742456118747	195.6691960005492	264.8396862629362	0.1846475233203381
ENSDARG00000079712	0.2750463143942612	0.8989265589376855	-0.2595347913812049	7	26393751	26408472	-1	protein_coding	gal3st4	galactose-3-O-sulfotransferase 4 [Source:ZFIN;Acc:ZDB-GENE-080408-1]	269	550	265	202	573	317	253	235	342	820	311	654	296.82487026620254	431.36295001707674	256.30623279517516	269.2838420060677	510.16052309089645	297.17541816035805	265.7376744265162	274.53891773011685	495.30678173319086	665.5839594854316	293.9764249090377	473.23812791245973	0.18405038208893684
ENSDARG00000087143	0.024407493703157767	0.46274833529863074	0.557726445337624	5	28830388	28832950	1	protein_coding	serpina7	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 7 [Source:ZFIN;Acc:ZDB-GENE-041010-47]	115	192	376	206	211	355	109	132	123	165	244	227	126.89539063425016	150.5848843695977	363.66469256975796	274.6161953131185	187.86015771759014	332.79896986412336	114.48777277664138	154.20909421436352	178.13664957070898	133.92847965255638	230.64388320837682	164.2584939390342	0.18403357042254648
ENSDARG00000013856	0.5819108203181182	0.9692516360940507	-0.2527438552643621	2	15612755	15626972	1	protein_coding	amy2a	amylase alpha 2A [Source:ZFIN;Acc:ZDB-GENE-040426-2393]	1303	1539	608	767	2697	3450	2228	1295	2754	1424	1366	2071	1437.7799477950257	1207.0319637750565	588.053545431949	1022.4787466269996	2401.226755281235	3234.2435099471145	2340.1720894161194	1512.8846743000058	3988.523031851484	1155.843363789335	1291.2276412403392	1498.5874050561224	0.18308162499314154
ENSDARG00000099351	0.033813878290327844	0.5306828542798916	-0.4608993749756198	20	6808774	6812688	-1	protein_coding	igfbp1a	insulin-like growth factor binding protein 1a [Source:ZFIN;Acc:ZDB-GENE-021231-1]	281	381	264	411	313	274	535	235	294	695	329	740	310.06612841934174	298.8168799209204	255.33903946387258	547.8993022994744	278.6740728227759	256.8645570218868	561.9353984908545	274.53891773011685	425.7900404373044	564.1229900516768	310.9911376047376	535.468218127248	0.1822220286243023
ENSDARG00000103285	0.20782079498161254	0.8705544310269426	1.8474299782944752	KN149948.1	69090	81179	-1	protein_coding	CCDC134	si:dkey-167k11.5 [Source:ZFIN;Acc:ZDB-GENE-091204-218]	87	191	6	1	1	144	2	0	1	121	4	3	95.99912161025883	149.80058809683936	5.803159987815286	1.3330883267627114	0.8903325010312328	134.99451171953174	2.100693078470484	0	1.4482654436643008	98.21421841187467	3.7810472657110954	2.1708171005158703	0.18211509353922736
ENSDARG00000079274	0.4092316115068224	0.9352445572019912	-0.2623793536269475	16	26012569	26013851	1	protein_coding	prss59.1	serine protease 59, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1173]	12247	16610	6869	8795	22575	22241	16939	10567	20870	19999	12936	19574	13513.807383457928	13027.161090515718	6643.6509927172	11724.511833878047	20099.25621078008	20850.089827459065	17791.820028105765	12344.905292145299	30225.299809273958	16232.943421645301	12227.906857309683	14163.857975165882	0.18200830326044087
ENSDARG00000100552	0.9134214544841273	0.9931937438044443	-0.2137143884690923	KN150328.1	3117	12840	1	protein_coding	taco1	translational activator of mitochondrially encoded cytochrome c oxidase I [Source:ZFIN;Acc:ZDB-GENE-070410-35]	1	1	0	0	92	80	0	4	48	131	4	0	1.1034381794282624	0.7842962727583214	0	0	81.91059009487343	74.99695095529542	0	4.673002854980712	69.51674129588643	106.33109596657505	3.7810472657110954	0	0.18135282239552905
ENSDARG00000052207	0.6620091295749551	0.97257503475832	0.3220093268255384	1	56274613	56320569	1	protein_coding	c3a.3	complement component c3a, duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-990415-37]	3290	288	2342	2353	295	1982	1943	2062	103	1626	2196	1530	3630.311610318983	225.87732655439655	2265.166781910567	3136.7568328726597	262.6480878042137	1858.0494599174438	2040.8233257340753	2408.9329717425576	149.17134069742298	1319.8042903942826	2075.7949488753916	1107.116721263094	0.17995598841534208
ENSDARG00000089245	0.5368723998447396	0.9628138917433751	1.1323858105813345	17	6276559	6282608	1	protein_coding	dusp23b	dual specificity phosphatase 23b [Source:ZFIN;Acc:ZDB-GENE-040718-163]	97	1	90	2	1	2	0	75	0	3	0	2	107.03350340454145	0.7842962727583214	87.04739981722929	2.6661766535254228	0.8903325010312328	1.8749237738823852	0	87.61880353088836	0	2.4350632664101157	0	1.4472114003439136	0.17914477970422926
ENSDARG00000015025	0.629098350418027	0.9695377108480284	0.14872415553235974	23	597082	637347	-1	protein_coding	l1camb	L1 cell adhesion molecule, paralog b [Source:NCBI gene;Acc:30656]	541	554	630	296	483	559	471	475	329	152	561	716	596.9600550706899	434.50013510811004	609.3317987206051	394.5941447217626	430.03059799808545	524.0411948001267	494.71321997979896	554.9190890289597	476.47933096555494	123.37653883144586	530.2918790159812	518.101681323121	0.17910262579348676
ENSDARG00000058015	0.2831245554042934	0.9022273118739327	0.3125909643079742	25	35375848	35468555	1	protein_coding	ano3	anoctamin 3 [Source:ZFIN;Acc:ZDB-GENE-111031-3]	172	171	194	84	165	203	124	157	70	41	195	196	189.79136686166112	134.11466264167294	187.63550627269424	111.97941944806776	146.90486267015342	190.3047630490621	130.24297086517	183.41536205799298	101.37858105650105	33.27919797427158	184.3260542034159	141.82671723370353	0.17818641871116445
ENSDARG00000052578	0.503014312278635	0.9571817183872898	-0.2855092655595253	7	38635538	38638809	-1	protein_coding	c6ast4	six-cysteine containing astacin protease 4 [Source:ZFIN;Acc:ZDB-GENE-050626-100]	2034	2967	1299	977	4813	4134	3755	2009	4212	2040	2017	3713	2244.3932569570857	2327.007041273939	1256.3841373620094	1302.427295247169	4285.170327463324	3875.46744061489	3944.0512548283336	2347.0156839140627	6100.094048714035	1655.8430211588786	1906.5930837348199	2686.7479647384753	0.17812674028446732
ENSDARG00000075754	0.02874048719810003	0.5011814090529285	0.5672991681621139	1	55191150	55210619	-1	protein_coding	mri1	methylthioribose-1-phosphate isomerase 1 [Source:NCBI gene;Acc:100002302]	113	220	157	106	242	260	76	88	153	75	121	185	124.68851427539364	172.5451800068307	151.8493530145	141.30736263684742	215.46046524955835	243.74009060471008	79.8263369818784	102.80606280957568	221.58461288063802	60.87658166025289	114.37667978776064	133.867054531812	0.1779590833772394
ENSDARG00000007276	0.34307522651196903	0.9196954386020693	-0.2702692406943365	5	26111596	26118855	-1	protein_coding	ela3l	elastase 3 like [Source:ZFIN;Acc:ZDB-GENE-060710-2]	5867	8772	3839	2595	9143	10501	10740	5199	6987	6779	6688	9883	6473.871798705615	6879.846904635995	3713.0551988704806	3459.364207949236	8140.310056928562	9844.287274769464	11280.7218313865	6073.7354607611815	10119.03065488247	5502.431294331392	6321.911028268952	7151.395134799449	0.17630485218175854
ENSDARG00000041540	0.2804608915894781	0.899833609270745	0.40441518131075266	8	46513743	46525092	-1	protein_coding	sult1st2	sulfotransferase family 1, cytosolic sulfotransferase 2 [Source:NCBI gene;Acc:791732]	126	492	368	175	221	357	223	107	170	100	195	515	139.03321060796105	385.8737661970941	355.92714591933753	233.29045718347447	196.76348272790247	334.6738936380058	234.22727824945898	125.00282637073407	246.20512542293113	81.16877554700386	184.3260542034159	372.65693558855776	0.174866505093232
ENSDARG00000103739	0.41465955927427556	0.9370841320542495	0.19740787711405294	3	57038033	57174041	1	protein_coding	bahcc1a	BAH domain and coiled-coil containing 1a [Source:ZFIN;Acc:ZDB-GENE-170301-1]	333	364	403	201	353	370	251	355	203	116	382	407	367.4449137496114	285.483843284029	389.77891251492673	267.95075367930497	314.2873728640252	346.86089816824125	263.63698134804577	414.72900337953826	293.99788506385306	94.15577963452448	361.0900138754096	294.5075199699864	0.17332882499889882
ENSDARG00000051912	0.29224411333970723	0.9046387531434311	0.4223147900964115	16	2394193	2414063	-1	protein_coding	hpxb	hemopexin b [Source:ZFIN;Acc:ZDB-GENE-060929-800]	356	437	215	237	76	109	124	184	92	252	207	258	392.8239918764614	342.73747119538643	207.94656623004775	315.9419334427626	67.6652700783737	102.18334567659	130.24297086517	214.95813132911277	133.24042081711568	204.54531437844972	195.6691960005492	186.69027064436486	0.1727446445532168
ENSDARG00000036171	0.11670483906997828	0.7792260685318455	0.34514341527343595	14	38654300	38656463	1	protein_coding	rnasel3	ribonuclease like 3 [Source:NCBI gene;Acc:798787]	944	622	717	412	384	589	370	564	338	576	568	477	1041.6456413802796	487.83228165567584	693.4776185439267	549.232390626237	341.8876803959934	552.1650514083625	388.62821951703955	658.8934025522805	489.51371995853367	467.5321471507422	536.9087117309756	345.1599189820234	0.17243712854345625
ENSDARG00000097770	0.843964743301171	0.9881863946756028	0.2276252418437122	15	23799461	23801499	1	protein_coding	si:ch211-167j9.4	si:ch211-167j9.4 [Source:ZFIN;Acc:ZDB-GENE-131121-196]	197	359	259	77	110	0	220	221	0	103	162	118	217.37732134736768	281.5623619202374	250.50307280735984	102.64780116072878	97.93657511343561	0	231.07623863175326	258.1834077376844	0	83.60383881341397	153.13241426129937	85.3854726202909	0.17043184786243304
ENSDARG00000021633	0.10990555485782684	0.7639603111447096	0.47888656467844337	15	5923851	5958803	1	protein_coding	sh3bgr	SH3 domain binding glutamate-rich protein [Source:ZFIN;Acc:ZDB-GENE-040801-27]	311	442	449	459	591	803	255	249	462	502	322	313	343.1692738021896	346.65895255917803	434.2698057548439	611.8875419840845	526.1865081094586	752.7818952137777	267.8383675049867	290.8944277225494	669.098634972907	407.46725324595934	304.3743048897432	226.48858415382247	0.16868028164796434
ENSDARG00000069929	0.149934719823045	0.8265614231583264	0.45570532801333385	16	53125918	53153619	1	protein_coding	CABZ01053976.1	NA	230	126	206	126	60	128	112	138	32	132	122	140	253.79078126850033	98.82133036754848	199.24182624832483	167.96912917210162	53.41995006187397	119.99512152847265	117.63881239434711	161.21859849683457	46.344494197257625	107.1427837220451	115.32194160418841	101.30479802407395	0.168618608525286
ENSDARG00000070041	0.11556110761057585	0.7767843295928525	0.9349441625748164	12	30528623	30540755	-1	protein_coding	zgc:153920	zgc:153920 [Source:ZFIN;Acc:ZDB-GENE-061013-702]	48	89	11	47	100	76	34	9	61	17	13	38	52.96503261255659	69.8023682754906	10.639126644328025	62.65515135784743	89.03325010312328	71.24710340753064	35.71178233399823	10.514256423706604	88.34419206352234	13.798691842990655	12.28840361356106	27.497016606534356	0.16827098007607758
ENSDARG00000101557	0.7877162802919596	0.9845530402379334	-0.15189138407880898	10	44699734	44748270	1	protein_coding	scarb1	scavenger receptor class B, member 1 [Source:ZFIN;Acc:ZDB-GENE-031126-1]	189	544	125	241	767	307	112	123	514	897	175	521	208.54981591194158	426.6571723805268	120.89916641281846	321.2742867498134	682.8850282909556	287.80079929094614	117.63881239434711	143.69483779065692	744.4084380434506	728.0839166566246	165.42081787486043	376.99856978958945	0.16618791682809889
ENSDARG00000019521	0.12193651457410516	0.7869081715526188	0.3593668349844619	10	7778870	7785945	-1	protein_coding	mpx	myeloid-specific peroxidase [Source:ZFIN;Acc:ZDB-GENE-030131-9460]	416	498	196	221	275	425	203	265	170	332	387	191	459.03028264215715	390.57954383364404	189.56989293529935	294.6125202145592	244.84143778358904	398.42130195000686	213.22034746475413	309.5864391424722	246.20512542293113	269.4803348160528	365.8163229575485	138.20868873284374	0.1660163299528732
ENSDARG00000053518	0.16219216316689097	0.8359171328123173	0.5566838093192492	2	42095487	42109575	-1	protein_coding	adhfe1	alcohol dehydrogenase iron containing 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2070]	87	218	153	159	100	196	24	149	57	134	83	196	95.99912161025883	170.97658746131404	147.9805796892898	211.9610439552711	89.03325010312328	183.74252984047376	25.20831694164581	174.06935634803153	82.55113028886514	108.76615923298516	78.45673076350523	141.82671723370353	0.16575527289893036
ENSDARG00000040738	0.7062479294674902	0.9767093268210613	0.23126456969563505	9	22017368	22018304	1	protein_coding	zgc:153846	zgc:153846 [Source:ZFIN;Acc:ZDB-GENE-060929-898]	78	37	194	177	166	203	49	178	208	70	104	45	86.06817799540445	29.01896209205789	187.63550627269424	235.9566338369999	147.79519517118464	190.3047630490621	51.46698042252686	207.94862704664172	301.23921228217455	56.8181428829027	98.30722890848848	32.562256507738056	0.1646802702082597
ENSDARG00000117636	0.006631415076031082	0.2407779390306848	2.902160459216978	1	59454067	59492590	-1	lincRNA	FP236157.7	NA	6	0	8	46	3	75	1	5	3	6	1	4	6.620629076569574	0	7.737546650420382	61.322063031084724	2.6709975030936985	70.30964152058945	1.050346539235242	5.84125356872589	4.344796330992902	4.8701265328202314	0.9452618164277738	2.894422800687827	0.1632929136147089
ENSDARG00000104809	0.5047879753688559	0.9583450858037094	-0.26450543901230533	24	42004640	42018243	1	protein_coding	top1mt	DNA topoisomerase I mitochondrial [Source:ZFIN;Acc:ZDB-GENE-040624-2]	117	224	61	36	179	95	162	133	50	229	62	209	129.1022669931067	175.68236509786396	58.99879320945541	47.99117976345761	159.36951768459068	89.0588792594133	170.1561393561092	155.3773449281087	72.41327218321504	185.87649600263882	58.60623261852198	151.23359133593897	0.16230127596714355
ENSDARG00000091783	0.9481005571546322	0.9959409562638903	-0.04821009580152075	3	30998362	31019832	-1	protein_coding	si:dkeyp-71f10.5	si:dkeyp-71f10.5 [Source:ZFIN;Acc:ZDB-GENE-131121-547]	366	68	87	405	67	80	241	328	244	59	177	72	403.858373670744	53.33214654756585	84.145819823321645	539.900772338898	59.652277569092604	74.99695095529542	253.13351595569333	383.18623410841843	353.37676825408937	47.88957757273228	167.31134150771598	52.09961041238088	0.16087626614563452
ENSDARG00000101484	0.24595175800796576	0.8879942568166294	0.4078225265030602	4	68922112	68965221	1	protein_coding	si:dkey-264f17.2	si:dkey-264f17.2 [Source:ZFIN;Acc:ZDB-GENE-110913-14]	68	153	145	101	89	28	93	99	61	52	41	73	75.03379620112183	119.99732973202316	140.2430330388694	134.64192100303384	79.23959259177973	26.248932834353393	97.68222814887751	115.65682066077264	88.34419206352234	42.207763284442	38.75573447353873	52.82321611255284	0.16037192962070998
ENSDARG00000023176	0.40902787825064335	0.9352445572019912	-0.281604024402521	11	34084532	34097437	-1	protein_coding	tdo2b	tryptophan 2,3-dioxygenase b [Source:NCBI gene;Acc:334082]	128	265	121	207	379	217	277	189	190	283	114	600	141.24008696681759	207.83851228095514	117.03039308760827	275.94928363988123	337.43601789083726	203.4292294662388	290.945991368162	220.79938489783868	275.17043429621714	229.7076347980209	107.75984707276622	434.1634201031741	0.15846622969996402
ENSDARG00000095351	0.06429365270425622	0.663320170248023	-0.44809991082131334	8	44340504	44344742	-1	processed_transcript	CU914776.1	NA	199	363	171	172	241	187	179	182	241	299	219	770	219.5841977062242	284.6995470112706	165.39005965273566	229.29119220318634	214.57013274852713	175.305372858003	188.0120305231083	212.6216299016224	349.0319719230965	242.69463888554154	207.01233779768248	557.1763891324067	0.15745979907761387
ENSDARG00000100302	0.5550309900289861	0.963350989884724	0.32870686192102355	4	68475654	68497731	1	protein_coding	si:dkey-237g15.2	si:dkey-237g15.2 [Source:ZFIN;Acc:ZDB-GENE-060503-157]	60	135	138	92	58	7	80	84	59	37	52	57	66.20629076569574	105.87999682237339	133.4726797197516	122.64412606216945	51.639285059811506	6.562233208588348	84.02772313881937	98.13305995459497	85.44766117619375	30.032446952391428	49.15361445424424	41.24552490980154	0.15713466756349684
ENSDARG00000056314	0.6215313698643854	0.9692516360940507	0.1362410380231316	15	21113965	21132480	-1	protein_coding	a2ml	alpha-2-macroglobulin-like [Source:ZFIN;Acc:ZDB-GENE-090212-1]	2576	3273	3861	1771	2520	1713	2522	3004	894	1846	3117	2864	2842.4567502072036	2567.0017007379856	3734.333452159137	2360.8994266967616	2243.6379025987067	1605.872212330263	2648.9739719512804	3509.425144090515	1294.749306635885	1498.3755965976911	2946.381081805371	2072.406725292484	0.15632588167578731
ENSDARG00000060309	0.5504873566766485	0.963350989884724	0.15032042477694213	6	41554794	41757181	1	protein_coding	srgap3	SLIT-ROBO Rho GTPase activating protein 3 [Source:ZFIN;Acc:ZDB-GENE-060524-4]	371	322	405	181	295	344	283	337	203	113	353	395	409.3755645678853	252.54339982817947	391.71329917753184	241.28898714405076	262.6480878042137	322.48688910777025	297.24807060357347	393.70049053212506	293.99788506385306	91.72071636811435	333.6774211990042	285.82425156792294	0.15480820895305664
ENSDARG00000062082	0.24308661945720153	0.8858524057477505	0.25964449214765206	18	27904515	27993797	1	protein_coding	hipk3b	homeodomain interacting protein kinase 3b [Source:ZFIN;Acc:ZDB-GENE-030131-82]	505	540	543	205	550	563	371	408	313	200	497	537	557.2362806112725	423.51998728949354	525.1859788972833	273.28310698635585	489.6828755671781	527.7910423478914	389.6785660562748	476.64629120803266	453.3070838669261	162.33755109400772	469.7951227646036	388.5762609923408	0.15342680362019165
ENSDARG00000078733	0.0900851877358184	0.7233881747983789	0.7457559736256342	1	31725154	31799359	1	protein_coding	cnnm2b	cyclin and CBS domain divalent metal cation transport mediator 2b [Source:ZFIN;Acc:ZDB-GENE-090311-26]	52	351	96	95	281	195	67	43	124	86	77	202	57.37878533026964	275.2879917381708	92.85055980504458	126.64339104245758	250.18343278977642	182.80506795353256	70.37321812876121	50.23478069104266	179.5849150143733	69.80514697042332	72.78515986493859	146.16835143473526	0.15329601389213926
ENSDARG00000042518	0.597313696890489	0.9692516360940507	0.12588650675833316	18	12464461	12654011	-1	protein_coding	hipk2	homeodomain interacting protein kinase 2 [Source:ZFIN;Acc:ZDB-GENE-031125-4]	461	485	539	270	439	526	376	504	291	167	496	588	508.68500071642893	380.38369228778583	521.3172055720732	359.9338482259321	390.85596795271124	493.10495253106734	394.930298752451	588.7983597275698	421.4452441063115	135.55185516349644	468.84986094817583	425.48015170111057	0.15266895128405772
ENSDARG00000005481	0.06641038879377582	0.6656893767565081	0.404634677608191	20	16881883	16884737	1	protein_coding	nfkbiaa	nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor, alpha a [Source:ZFIN;Acc:ZDB-GENE-040426-2227]	1000	903	434	458	491	497	383	507	285	764	437	535	1103.4381794282624	708.2195343007642	419.7619057853057	610.5544536573218	437.1532580063353	465.9185578097727	402.2827245270977	592.3031118688053	412.75565144432574	620.1294451791094	413.0794137789372	387.1290495919969	0.15099747203990083
ENSDARG00000073742	0.4776824999556505	0.9504777281470469	-0.21722485386488544	16	26017360	26018694	1	protein_coding	prss59.2	serine protease 59, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-110408-10]	15151	18708	8091	11054	25568	24537	19167	11455	23458	23377	14734	21470	16718.191856517602	14672.614670762676	7825.561243568914	14735.958364035012	22764.021386366563	23002.502319876043	20131.992117521884	13382.311925951017	33973.41077747717	18974.824659623093	13927.48760324682	15535.814382691911	0.15016295455185164
ENSDARG00000110922	0.10550496438518457	0.7564203541825424	-0.7358964327263579	1	14522913	14533611	-1	protein_coding	CR847936.6	NA	123	47	132	103	35	31	158	160	104	145	126	120	135.72289606967627	36.861924819641104	127.66951973193629	137.30809765655926	31.16163753609315	29.061318495176973	165.95475319916824	186.9201141992285	150.61960614108727	117.69472454315559	119.1029888698995	86.83268402063482	0.14969473531234556
ENSDARG00000115405	0.3157436529586279	0.9144452149722397	-0.7310505519705289	3	55122662	55123439	1	protein_coding	hbbe1.2	hemoglobin beta embryonic-1.2 [Source:ZFIN;Acc:ZDB-GENE-090501-3]	2	137	118	107	158	42	305	85	23	128	243	166	2.2068763588565248	107.44858936789002	114.12881309370063	142.6404509636101	140.6725351629348	39.37339925153009	320.35569446674884	99.30131066834015	33.31010520427892	103.89603270016494	229.69862139194905	120.11854622854482	0.1493370343210565
ENSDARG00000039730	0.5392869695638389	0.9628138917433751	-0.18389802981036896	7	35062132	35066457	-1	protein_coding	zgc:112160	zgc:112160 [Source:ZFIN;Acc:ZDB-GENE-050417-229]	5616	6726	3255	4044	8323	10214	6889	3823	7962	10424	5280	7385	6196.908815669121	5275.176730572469	3148.2142933897926	5391.009193428405	7410.237406082951	9575.235713217342	7235.8373087915825	4466.222478647816	11531.089462455162	8461.033163019682	4990.982390738646	5343.828095769901	0.14886006248569997
ENSDARG00000033285	0.3657339102302338	0.9246406189168066	-0.2998977798363322	13	25396896	25402772	1	protein_coding	gsto2	glutathione S-transferase omega 2 [Source:ZFIN;Acc:ZDB-GENE-041114-67]	674	1163	540	811	685	956	520	540	688	2565	856	1105	743.7173329346488	912.1365652179277	522.2843989033757	1081.134633004559	609.8777632063945	896.2135639157801	546.1802004023258	630.8553854223962	996.4066252410389	2081.979092780649	809.1441148621744	799.5842986900122	0.14543748227089387
ENSDARG00000078327	0.5835137240408999	0.9692516360940507	0.14397775997999232	20	3108597	3130881	1	protein_coding	CEP170B	si:ch73-212j7.1 [Source:ZFIN;Acc:ZDB-GENE-081104-258]	252	242	294	131	229	267	205	251	154	74	263	293	278.0664212159221	189.79969800751377	284.35483940294904	174.6345708059152	203.88614273615232	250.30232381329844	215.32104054322463	293.23092915003974	223.03287832430232	60.064893904782856	248.60385772050452	212.01647015038333	0.145368038249032
ENSDARG00000021339	0.4875137465921649	0.9516254842924924	-0.20008289468421295	25	18459924	18470695	-1	protein_coding	cpa5	carboxypeptidase A5 [Source:ZFIN;Acc:ZDB-GENE-020514-1]	9091	12326	5658	6244	16788	16332	12925	8196	14006	13052	9840	13695	10031.356489182333	9667.235858019068	5472.3798685098145	8323.80351230637	14946.902027312337	15310.627537523558	13575.729019615503	9574.98284985548	20284.405803962196	10594.148584394943	9301.376273649295	9909.780063854947	0.143719289906383
ENSDARG00000094809	0.9596897877786146	0.9971883205043852	0.019232483974054235	4	76575585	76588333	1	protein_coding	ms4a17a.11	membrane-spanning 4-domains, subfamily A, member 17A.11 [Source:ZFIN;Acc:ZDB-GENE-050417-157]	555	858	701	206	760	682	622	553	424	305	1163	344	612.4081895826856	672.9262020266397	678.002525243086	274.6161953131185	676.6527007837369	639.3490068938934	653.3155474043206	646.0426447010835	614.0645481136635	247.56476541836176	1099.339492505501	248.92036085915313	0.14204097305373187
ENSDARG00000077504	0.07492450672961859	0.685336192783194	-0.9300423212785822	8	29718692	29719393	-1	protein_coding	si:ch211-103n10.5	si:ch211-103n10.5 [Source:ZFIN;Acc:ZDB-GENE-030131-5155]	77	235	105	44	36	39	304	175	48	114	205	98	84.9647398159762	184.30962409820552	101.5552997867675	58.6558863775593	32.051970037124384	36.561013590706516	319.3053479275136	204.44387490540618	69.51674129588643	92.5324041235844	193.77867236769364	70.91335861685177	0.14159686543363292
ENSDARG00000088625	0.3458594148916234	0.9208438885752978	1.6833773547896844	7	73444325	73445871	1	protein_coding	si:ch211-142d6.2	si:ch211-142d6.2 [Source:ZFIN;Acc:ZDB-GENE-141216-119]	0	97	7	45	0	17	0	0	0	15	10	38	0	76.07673845755717	6.770353319117834	59.98897470432201	0	15.936852078000275	0	0	0	12.175316332050578	9.45261816427774	27.497016606534356	0.14143450842195185
