Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_7 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_7 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	% variance explained
ENSDARG00000044642	0.38396557540094856	0.9296181984192777	0.4577265201465055	21	24531679	24535510	-1	protein_coding	sc5d	sterol-C5-desaturase [Source:ZFIN;Acc:ZDB-GENE-040912-56]	63	263	40	45	392	226	91	58	92	121	92	276	69.51660530398053	206.26991973543852	38.68773325210191	59.98897470432201	349.01034040424327	211.86638644870953	95.58153507040703	67.75854139722033	133.24042081711568	98.21421841187467	86.9640871113552	199.71517324746006	0.1990468520491167
ENSDARG00000069017	0.7314191626319733	0.9801310474101005	-0.10520619206466093	21	40839857	40880353	-1	protein_coding	elnb	elastin b [Source:ZFIN;Acc:ZDB-GENE-061212-2]	83	190	245	61	103	169	77	100	113	94	215	318	91.58536889254577	149.01629182408107	236.96236616912418	81.3183879325254	91.70424760621698	158.43105889306156	80.87668352111363	116.82507137451782	163.65399513406598	76.29864901418362	203.23129053197138	230.10661265468224	0.19891826988383984
ENSDARG00000098174	0.977581264584778	0.9985685738171153	0.026064404027037913	KN150631.1	20777	25082	1	protein_coding	ACADSB	acyl-CoA dehydrogenase, short/branched chain-like [Source:NCBI gene;Acc:100037342]	10	156	15	9	142	13	10	15	85	12	13	167	11.034381794282623	122.35021855029812	14.507899969538215	11.997794940864402	126.42721514643506	12.187004530235503	10.503465392352421	17.523760706177672	123.10256271146557	9.740253065640463	12.28840361356106	120.84215192871677	0.19880019119098855
ENSDARG00000103687	0.19925727782914543	0.8683449389550227	-0.35656394337775527	21	25226558	25227191	1	protein_coding	sycn.2	syncollin, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-141212-321]	834	1377	650	520	1664	1781	1398	957	1423	1749	1129	1601	920.2674416431707	1079.9759675882085	628.675665346656	693.2059299166099	1481.5132817159715	1669.6196206422642	1468.3844618508683	1118.0159330541355	2060.8817263343	1419.6418843170975	1067.2005907469568	1158.4927259753028	0.19677769329382835
ENSDARG00000031588	0.06155768297787522	0.6561562182700303	0.6023933720528084	12	38929663	38974869	1	protein_coding	si:dkey-239b22.1	si:dkey-239b22.1 [Source:ZFIN;Acc:ZDB-GENE-131119-12]	4681	6342	3265	3014	6376	4947	3940	1384	3392	1552	2880	4907	5165.194117903696	4974.006961833274	3157.886226702818	4017.928216862812	5676.760026575141	4637.62395469808	4138.3653645868535	1616.8589878233265	4912.516384909308	1259.7393964894998	2722.354031311989	3550.733170743792	0.19520674109221212
ENSDARG00000068006	0.7904889653490976	0.9845992087631424	0.2963257587486678	8	40476811	40490593	1	protein_coding	gck	glucokinase (hexokinase 4) [Source:ZFIN;Acc:ZDB-GENE-060825-204]	302	342	293	14	74	298	24	789	13	28	13	23	333.23833018733524	268.2293252833459	283.3876460716465	18.66323657467796	65.88460507631123	279.3636423084754	25.20831694164581	921.7498131449456	18.82745076763591	22.72725715316108	12.28840361356106	16.642931103955007	0.19331979101021268
ENSDARG00000036171	0.11670483906997828	0.7792260685318455	0.34514341527343595	14	38654300	38656463	1	protein_coding	rnasel3	ribonuclease like 3 [Source:NCBI gene;Acc:798787]	944	622	717	412	384	589	370	564	338	576	568	477	1041.6456413802796	487.83228165567584	693.4776185439267	549.232390626237	341.8876803959934	552.1650514083625	388.62821951703955	658.8934025522805	489.51371995853367	467.5321471507422	536.9087117309756	345.1599189820234	0.19255602325640842
ENSDARG00000115161	0.9605712602624995	0.9971883205043852	-0.046443544427406565	KN149950.1	74	5493	1	protein_coding	CABZ01069162.1	NA	4	703	482	345	530	378	488	472	432	582	3	303	4.4137527177130496	551.3602797490998	466.187185687828	459.9154727331354	471.8762255465534	354.3605932637708	512.56911114679815	551.4143368877241	625.650671662978	472.40227368356244	2.8357854492833217	219.25252715210289	0.19067273534766183
ENSDARG00000105411	0.10919843487575052	0.7629576020007035	-0.3542356246388127	14	46221004	46228094	-1	protein_coding	si:ch211-113d11.5	si:ch211-113d11.5 [Source:ZFIN;Acc:ZDB-GENE-030131-6391]	375	1036	1112	274	989	909	989	918	757	1005	862	1097	413.7893172855984	812.5309385776209	1075.518984408433	365.2662015329829	880.5388435198893	852.1528552295441	1038.7927273036544	1072.4541552180735	1096.3369408538756	815.7461942473888	814.8156857607411	793.7954530886366	0.19033622257403185
ENSDARG00000079305	0.3276734852702902	0.9146415182029373	-0.2101356277300053	3	55146418	55147788	-1	protein_coding	hbae3	hemoglobin alpha embryonic-3 [Source:ZFIN;Acc:ZDB-GENE-990706-3]	7517	13562	8129	7039	7462	5601	11791	6705	3803	13151	13872	8421	8294.544794762247	10636.626051148354	7862.31459015841	9383.608732082725	6643.66112269506	5250.72402875762	12384.636044122739	7833.121035661419	5507.753482255336	10674.505672186477	13112.67191748608	6093.4836011480475	0.18999583845337073
ENSDARG00000074613	0.010650188980788542	0.3079691010782694	-0.6315321301868783	4	8039791	8040436	-1	protein_coding	si:ch211-240l19.6	si:ch211-240l19.6 [Source:ZFIN;Acc:ZDB-GENE-041210-328]	146	229	111	96	266	267	313	136	284	401	184	350	161.1019741965263	179.6038464616556	107.3584597745828	127.97647936922029	236.82844527430794	250.30232381329844	328.7584667806307	158.88209706934424	411.30738600066144	325.48678994348546	173.9281742227104	253.26199506018486	0.18797468107726922
ENSDARG00000043818	0.9828643290608662	0.9985685738171153	-0.0061511696088296245	12	20699534	20785149	1	protein_coding	CASKIN2	si:ch211-119c20.2 [Source:ZFIN;Acc:ZDB-GENE-041001-137]	63	318	191	93	255	255	164	165	164	104	172	349	69.51660530398053	249.40621473714617	184.7339262787866	123.97721438893215	227.03478776296438	239.05278117000412	172.25683243457968	192.7613677679544	237.51553276094532	84.415526568884	162.5850324255771	252.5383893600129	0.18746414082016508
ENSDARG00000117609	0.2797973378025618	0.8994017742079662	-0.27877632297793503	KN150127.1	27702	32057	-1	lincRNA	CABZ01079281.1	NA	223	273	237	216	141	185	430	262	169	250	236	166	246.0667140125025	214.11288246302172	229.2248195187038	287.94707858074565	125.53688264540384	173.43044908412062	451.6490118711541	306.0816870012367	244.75685997926684	202.92193886750965	223.08178867695463	120.11854622854482	0.186472808857197
ENSDARG00000075263	8.75239307037698e-13	7.906561804055749e-10	1.4564187811018732	17	23462972	23472265	1	protein_coding	ankrd1a	ankyrin repeat domain 1a (cardiac muscle) [Source:ZFIN;Acc:ZDB-GENE-100405-1]	108	268	106	70	195	173	45	42	36	69	65	68	119.17132337825232	210.19140109923012	102.52249311807006	93.31618287338979	173.6148377010904	162.18090644082633	47.26559426558589	49.066529977297485	52.13755597191483	56.00645512743266	61.4420180678053	49.20518761169306	0.1845310377817551
ENSDARG00000100442	0.33651119169857385	0.9181005256256904	0.3043419392616245	22	23641801	23668468	-1	protein_coding	cfh	complement factor H [Source:ZFIN;Acc:ZDB-GENE-050208-661]	1421	1418	741	1166	585	861	891	530	487	1439	1222	690	1567.9856529675608	1112.1321147712997	716.6902584951879	1554.3809890053215	520.8445131032712	807.1546846563668	935.8587664586006	619.1728782849444	705.3052710645145	1168.0186801213854	1155.1099396747397	499.2879331186502	0.1842996699609346
ENSDARG00000093545	0.0484179249490882	0.6161811136765523	1.1933838779810473	22	25045692	25049205	-1	processed_transcript	BX294165.1	NA	10	106	55	51	81	73	6	8	26	67	9	54	11.034381794282623	83.13540491238206	53.19563322164012	67.98750466489828	72.11693258352986	68.43471774670707	6.302079235411452	9.346005709961425	37.65490153527182	54.38307961649258	8.507356347849965	39.07470780928566	0.18341453405418723
ENSDARG00000098256	0.053551943255626774	0.6331337890902848	0.4335072744977328	12	43730276	43819253	-1	protein_coding	si:ch73-329n5.6	si:ch73-329n5.6 [Source:ZFIN;Acc:ZDB-GENE-131121-171]	868	614	917	721	1064	996	936	625	367	415	815	657	957.7843397437317	481.5579114736093	886.9162848044363	961.1566835959148	947.3137810972318	933.7120393934279	983.1243607241865	730.1566960907363	531.5134178247984	336.850418520066	770.3883803886357	475.4089450129756	0.18331610713012209
ENSDARG00000067701	0.16511757919998446	0.8382416882883934	0.3295681056993981	14	923522	933630	1	protein_coding	myoz3a	myozenin 3a [Source:ZFIN;Acc:ZDB-GENE-111012-4]	221	518	237	300	376	349	125	145	144	475	351	434	243.85983765364597	406.26546928881044	229.2248195187038	399.9264980288134	334.76502038774356	327.17419854247623	131.29331740440526	169.39635349305084	208.5502238876593	385.55168384826834	331.78689756614864	314.0448738746292	0.18323310550180374
ENSDARG00000095434	0.04382608044157136	0.5962752589305739	0.9495950365719925	1	52392511	52396264	1	protein_coding	si:ch211-217k17.8	si:ch211-217k17.8 [Source:ZFIN;Acc:ZDB-GENE-031010-46]	149	187	85	122	160	149	92	52	76	8	100	92	164.41228873481109	146.6634030058061	82.21143316071655	162.6367758650508	142.45320016499727	139.6818211542377	96.63188160964226	60.749037114749264	110.06817371848686	6.493502043760309	94.52618164277739	66.57172441582003	0.17983498204391876
ENSDARG00000058365	1.9907922745240745e-20	4.0872775207137906e-17	1.1665736856922289	5	15819651	15840485	1	protein_coding	hspb8	heat shock protein b8 [Source:ZFIN;Acc:ZDB-GENE-030131-2480]	734	1729	826	676	1272	975	406	394	322	544	459	567	809.9236237003446	1356.0482555991375	798.9016916559044	901.1677088915928	1132.5029413117281	914.0253397676628	426.44069492950825	460.2907812156002	466.34147285990485	441.55813897570096	433.8751737403482	410.2844319974995	0.17863695521932668
ENSDARG00000079544	0.6650192362996123	0.9729067306794437	0.16509350907175194	3	1015867	1029876	1	protein_coding	si:ch1073-464p5.5	si:ch1073-464p5.5 [Source:ZFIN;Acc:ZDB-GENE-091116-35]	854	2355	2037	2412	4625	2630	1746	1851	2858	1556	1313	3243	942.336205231736	1847.0177223458468	1970.1728158632898	3215.4090441516596	4117.787817269452	2465.5247626553364	1833.9050575047327	2162.4320711423247	4139.1426379925715	1262.98614751138	1241.1287649696671	2346.653285657656	0.17832153943039628
ENSDARG00000113599	0.6865980500469288	0.9746311696947231	-0.12079568503277775	3	55114097	55114874	1	protein_coding	hbbe1.1	hemoglobin beta embryonic-1.1 [Source:ZFIN;Acc:ZDB-GENE-030616-7]	6984	8897	6743	4416	4254	4006	7473	5341	2212	9559	9492	5024	7706.412245126984	6977.883938730785	6521.784632973079	5886.9180509841335	3787.4744593868645	3755.472319086418	7849.239687704963	6239.627062112997	3203.5631613854334	7758.923254538098	8972.42516153243	3635.395037663911	0.17485675484855387
ENSDARG00000078733	0.0900851877358184	0.7233881747983789	0.7457559736256342	1	31725154	31799359	1	protein_coding	cnnm2b	cyclin and CBS domain divalent metal cation transport mediator 2b [Source:ZFIN;Acc:ZDB-GENE-090311-26]	52	351	96	95	281	195	67	43	124	86	77	202	57.37878533026964	275.2879917381708	92.85055980504458	126.64339104245758	250.18343278977642	182.80506795353256	70.37321812876121	50.23478069104266	179.5849150143733	69.80514697042332	72.78515986493859	146.16835143473526	0.17365547302234588
ENSDARG00000092858	1.03383625616908e-4	0.014032141880191886	1.1310529010816495	13	20535159	20540790	-1	protein_coding	si:ch1073-126c3.2	si:ch1073-126c3.2 [Source:ZFIN;Acc:ZDB-GENE-030131-4602]	116	126	150	151	151	191	31	36	78	137	71	55	127.99882881367843	98.82133036754848	145.07899969538215	201.29633734116942	134.44020765571616	179.05522040576778	32.5607427162925	42.057025694826415	112.96470460581546	111.20122249939529	67.11358896637195	39.79831350945762	0.1715375006561357
ENSDARG00000117818	0.03407806665711755	0.5333165979654952	0.8317109659427319	7	936128	964628	1	lincRNA	CR926130.2	NA	317	246	241	162	338	292	213	117	123	31	152	240	349.78990287875916	192.93688309854704	233.093592843914	215.96030893555923	300.9323853485567	273.73887098682826	223.72381285710654	136.68533350818583	178.13664957070898	25.162320419571195	143.67979609702164	173.66536804126963	0.16732044250576997
ENSDARG00000031776	0.7122876545365004	0.9768775969807534	0.17124948913477667	3	32099507	32100999	1	protein_coding	fthl27	ferritin, heavy polypeptide-like 27 [Source:ZFIN;Acc:ZDB-GENE-040718-72]	1374	1835	478	474	1381	483	492	457	944	2122	464	708	1516.1240585344324	1439.1836605115197	462.3184123626178	631.8838668855252	1229.5491839241326	452.79409139259604	516.770497303739	533.8905761815464	1367.1625788191	1722.4014171074218	438.60148282248707	512.3128357217454	0.1668267678151927
ENSDARG00000039832	0.18860336867031732	0.8559595558323263	-0.3959055031231388	13	829585	832331	1	protein_coding	gsta.2	glutathione S-transferase, alpha tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070822-30]	117	161	67	65	163	122	101	126	44	347	93	259	129.1022669931067	126.27169991408974	64.80195319727069	86.65074123957623	145.12419766809094	114.3703502068255	106.08500046275944	147.19958993189246	63.723679521229236	281.6556511481034	87.90934892778297	187.4138763445368	0.16657472178055552
ENSDARG00000006588	0.2706844306621492	0.8989265589376855	0.6125544475892569	1	45173421	45177401	-1	protein_coding	zgc:111983	zgc:111983 [Source:ZFIN;Acc:ZDB-GENE-050417-335]	2135	6402	1292	1617	6021	2135	1528	659	3376	856	2748	1814	2355.84051307934	5021.064738198773	1249.6137840428917	2155.603824375304	5360.691988709053	2001.4811286194463	1604.9295119514497	769.8772203580725	4889.344137810679	694.804718682353	2597.5794715435227	1312.6207401119295	0.16529046385509108
ENSDARG00000002204	5.026840399378947e-28	1.6218023368510592e-24	2.3543191026928265	21	20383837	20384878	1	protein_coding	hspb11	heat shock protein, alpha-crystallin-related, b11 [Source:NCBI gene;Acc:796767]	857	2043	713	867	1462	1075	174	176	168	432	202	191	945.6465197700209	1602.3172852452506	689.6088452187165	1155.7875793032708	1301.6661165076625	1007.771528461782	182.76029782693212	205.61212561915136	243.30859453560254	350.64911036305665	190.94288691841032	138.20868873284374	0.16502371206206887
ENSDARG00000007276	0.34307522651196903	0.9196954386020693	-0.2702692406943365	5	26111596	26118855	-1	protein_coding	ela3l	elastase 3 like [Source:ZFIN;Acc:ZDB-GENE-060710-2]	5867	8772	3839	2595	9143	10501	10740	5199	6987	6779	6688	9883	6473.871798705615	6879.846904635995	3713.0551988704806	3459.364207949236	8140.310056928562	9844.287274769464	11280.7218313865	6073.7354607611815	10119.03065488247	5502.431294331392	6321.911028268952	7151.395134799449	0.16480603245545483
ENSDARG00000086569	0.9742935895071031	0.9985675259149057	-0.009310836778642171	3	1005059	1012673	1	protein_coding	zgc:172051	zgc:172051 [Source:ZFIN;Acc:ZDB-GENE-080219-23]	336	585	760	512	968	649	642	606	698	379	520	764	370.75522828789616	458.813319563618	735.0669317899362	682.5412233025082	861.8418609982334	608.412764624834	674.3224781890253	707.9599325295779	1010.8892796776819	307.6296593231446	491.5361445424424	552.834754931375	0.1622657539986738
ENSDARG00000013961	0.2860314346054132	0.902894582266496	0.2323841684484562	5	57328535	57354915	1	protein_coding	slc31a1	solute carrier family 31 member 1 [Source:ZFIN;Acc:ZDB-GENE-040415-3]	803	2566	1149	944	1926	1881	823	899	1043	2050	849	2149	886.0608580808946	2012.5042358978526	1111.3051376666274	1258.4353804639995	1714.7803969861545	1763.3658093363833	864.4352017906042	1050.2573916569152	1510.5408577418657	1663.9598987135792	802.52728214718	1555.028649669535	0.16204267383549859
ENSDARG00000007906	0.8762275975217959	0.9891714246371273	0.06382494456483781	12	16132612	16229402	1	protein_coding	lrp2b	low density lipoprotein receptor-related protein 2b [Source:ZFIN;Acc:ZDB-GENE-111115-1]	376	199	225	188	149	100	306	201	81	227	279	122	414.89275546502665	156.07495827890594	217.61849954307323	250.62060543138972	132.6595426536537	93.74618869411927	321.40604100598404	234.81839346278082	117.30950093680836	184.25312049169875	263.72804678334893	88.27989542097872	0.16007881250125286
ENSDARG00000113274	0.8183415689847153	0.9860727873292866	-0.11495568570304363	13	835390	840787	1	protein_coding	AL929536.3	NA	95	139	184	166	96	114	87	93	120	268	276	27	104.82662704568492	109.01718191340666	177.96357295966877	221.29266224261008	85.47192009899835	106.87065511129596	91.38014891346606	108.64731637830157	173.7918532397161	217.53231846597032	260.8922613340656	19.53735390464283	0.15897073212409757
ENSDARG00000028027	0.2735245045015964	0.8989265589376855	0.3815231719301156	6	15651977	15653494	-1	protein_coding	trim63a	tripartite motif containing 63a [Source:ZFIN;Acc:ZDB-GENE-040625-139]	402	392	379	692	287	224	389	253	171	447	400	315	443.58214813016144	307.444138921262	366.56627256366556	922.4971221197962	255.52542779596382	209.99146267482715	408.5848037625091	295.56743057753005	247.65339086659543	362.82442669510726	378.10472657110955	227.9357955541664	0.15851155771712552
ENSDARG00000097157	0.009839464978776968	0.3016642751011986	0.5169752802715711	15	29593547	29598679	-1	protein_coding	si:ch211-207n23.2	si:ch211-207n23.2 [Source:ZFIN;Acc:ZDB-GENE-131121-310]	823	1318	594	717	1071	783	752	325	628	543	561	774	908.1296216694599	1033.7024874954675	574.5128387937133	955.8243302888641	953.5461086044504	734.0326574749538	789.860597504902	379.6814819671829	909.5106986211808	440.74645122023094	530.2918790159812	560.0708119330945	0.1576869300264493
ENSDARG00000042829	0.46841362836325967	0.9486585232807095	0.286941691415487	20	35576739	35706379	-1	protein_coding	si:dkey-30j22.1	si:dkey-30j22.1 [Source:ZFIN;Acc:ZDB-GENE-041001-184]	347	276	266	144	259	275	271	237	150	44	264	272	382.893048261607	216.4657712812967	257.2734261264777	191.96471905383044	230.5961177670893	257.80201890882796	284.6439121327506	276.8754191576072	217.23981654964513	35.714261240681694	249.5491195369323	196.82075044677225	0.15532001304835236
ENSDARG00000010312	0.006290819570570892	0.23521832645988913	0.5033285854953085	22	38173960	38199988	1	protein_coding	cp	ceruloplasmin [Source:ZFIN;Acc:ZDB-GENE-010522-1]	3739	4263	4907	3813	3547	4434	2599	3256	2414	1815	3063	4102	4125.755352882273	3343.4550107687237	4746.017676701602	5083.0657899462185	3158.009381157783	4156.706006697248	2729.850655472394	3803.8243239543	3496.112781005622	1473.21327617812	2895.3369437182714	2968.2305821053665	0.15513741832496558
ENSDARG00000030463	8.95797477188233e-16	1.1900406014599445e-12	-1.1107548895755694	7	35229645	35243976	1	protein_coding	tppp3	tubulin polymerization-promoting protein family member 3 [Source:ZFIN;Acc:ZDB-GENE-040426-1909]	144	223	215	221	200	237	394	329	350	624	451	583	158.89509783766977	174.89806882510567	207.94656623004775	294.6125202145592	178.06650020624656	222.17846720506265	413.8365364586854	384.3544848221636	506.8929052825053	506.49315941330406	426.313079208926	421.8621232002508	0.15273217300663602
ENSDARG00000062087	0.17134366236946758	0.8439749773068823	-0.5140985287044555	24	26895748	26902697	1	protein_coding	nceh1b.1	neutral cholesterol ester hydrolase 1b, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-061110-43]	134	240	84	106	86	105	147	183	44	368	229	137	147.86071604338716	188.23110546199712	81.24423982941401	141.30736263684742	76.56859508868602	98.43349812882522	154.40094126758058	213.7898806153676	63.723679521229236	298.7010940129742	216.46495596196021	99.13398092355807	0.15117249098350038
ENSDARG00000057881	0.34876493562259375	0.921675871826815	0.24695173169989854	13	9313777	9318891	-1	protein_coding	si:dkey-33c12.3	si:dkey-33c12.3 [Source:ZFIN;Acc:ZDB-GENE-030131-7320]	1336	3104	1643	1999	2116	1765	1540	841	1889	2394	1618	1457	1474.1934077161584	2434.4556306418294	1589.098643330086	2664.84356519866	1883.9435721820887	1654.620230451205	1617.5336704222727	982.4988502596948	2735.773423081864	1943.1804865952722	1529.4336189801381	1054.293505150541	0.1490851400602374
ENSDARG00000097513	0.7546387729490365	0.9813904706060057	-0.12150185544781462	25	34035541	34050402	1	transcribed_unprocessed_pseudogene	CT573383.1	annexin A2-A-like [Source:NCBI gene;Acc:100006250]	176	253	74	57	216	48	182	122	65	126	173	211	194.20511957937416	198.4269570078553	71.57230651638854	75.98603462547455	192.3118202227463	44.99817057317725	191.16307014081406	142.52658707691174	94.13725383817955	102.27265718922486	163.53029424200489	152.68080273628289	0.14896963653745093
ENSDARG00000012903	0.06100098460644294	0.6557395126811988	0.3751857966626046	1	14432434	14442902	1	protein_coding	slc34a2a	solute carrier family 34 member 2a [Source:ZFIN;Acc:ZDB-GENE-000524-1]	1030	1838	630	966	1160	1005	962	665	767	626	738	1206	1136.5413248111101	1441.5365493297945	609.3317987206051	1287.7633236527793	1032.78570119623	942.1491963758986	1010.4333707443028	776.8867246405434	1110.8195952905187	508.11653492424415	697.6032205236971	872.6684744073799	0.1486410146124689
ENSDARG00000093844	0.22842582410992351	0.8792766651133643	-0.39086899593354385	7	35068036	35069807	1	protein_coding	zgc:136461	zgc:136461 [Source:ZFIN;Acc:ZDB-GENE-060519-7]	3154	5349	1854	1441	7422	5705	6419	3713	4847	4264	4039	7236	3480.2440179167393	4195.200762984261	1793.1764362349234	1920.980278865067	6608.04782265381	5348.220064999504	6742.1744353510185	4337.714900135847	7019.742605440866	3461.0365893242442	3817.9124765517786	5236.010846444279	0.1486174405495544
ENSDARG00000005485	0.5714013210847547	0.9664472066893561	0.16485062796534614	25	7982979	7988936	1	protein_coding	ucmab	upper zone of growth plate and cartilage matrix associated b [Source:NCBI gene;Acc:405870]	661	1812	1097	1229	1487	1018	672	709	718	2518	855	1286	729.3726366020813	1421.1448462380783	1061.0110844388948	1638.3655535913722	1323.9244290334432	954.3362009061341	705.8328743660826	828.2897560453313	1039.854588550968	2043.8297682735572	808.1988530457467	930.5569304211364	0.1479356970318342
ENSDARG00000013926	1.6491179464533861e-6	4.655459962837909e-4	0.9222804820580136	17	20653773	20666616	-1	protein_coding	slc16a9a	solute carrier family 16 member 9a [Source:ZFIN;Acc:ZDB-GENE-040426-1364]	391	371	384	448	288	304	184	217	139	190	202	254	431.4443281564506	290.97391719333723	371.40223922017833	597.2235703896947	256.4157602969951	284.9884136301226	193.26376321928453	253.51040488270365	201.3088966693378	154.2206735393073	190.94288691841032	183.79584784367702	0.14742894005114712
ENSDARG00000092404	0.9612900886451629	0.9971883205043852	-0.02506640375462634	9	46387419	46399611	-1	protein_coding	LCT	si:dkey-79p17.3 [Source:ZFIN;Acc:ZDB-GENE-081105-132]	24	188	30	23	143	114	68	60	84	61	43	172	26.482516306278296	147.44769927856441	29.01579993907643	30.661031515542362	127.3175476474663	106.87065511129596	71.42356466799646	70.09504282471069	121.65429726780127	49.51295308367235	40.64625810639428	124.46018042957657	0.1433578644026317
ENSDARG00000093237	0.023832087722647898	0.45612192299006793	-0.5432640459995052	1	41454210	41464007	1	protein_coding	si:ch211-89o9.4	si:ch211-89o9.4 [Source:ZFIN;Acc:ZDB-GENE-090313-134]	93	271	260	148	176	106	193	136	192	444	296	285	102.6197506868284	212.54428991750507	251.4702661386624	197.2970723608813	156.69852018149697	99.37096001576641	202.71688207240172	158.88209706934424	278.06696518354573	360.3893634286971	279.7974976626211	206.2276245490077	0.14325814769063613
ENSDARG00000052515	1.80365438836981e-8	8.146746141388757e-6	1.0481404176671805	12	20641102	20652923	1	protein_coding	calcoco2	calcium binding and coiled-coil domain 2 [Source:ZFIN;Acc:ZDB-GENE-050522-346]	141	411	147	184	261	202	101	70	76	137	115	145	155.58478329938498	322.3457681036701	142.17741970147452	245.2882521243389	232.3767827691518	189.36730116212092	106.08500046275944	81.77754996216247	110.06817371848686	111.20122249939529	108.705108889194	104.92282652493373	0.14218416399185074
ENSDARG00000028731	0.004204923564455205	0.18332817331979992	0.6553359377614407	9	41156287	41208343	1	protein_coding	stat4	signal transducer and activator of transcription 4 [Source:ZFIN;Acc:ZDB-GENE-030616-264]	360	462	236	218	305	277	283	89	192	189	147	249	397.23774459417444	362.34487801434443	228.25762618740126	290.6132552342711	271.55141281452603	259.6769426827104	297.24807060357347	103.97431352332086	278.06696518354573	153.4089857838373	138.95348701488277	180.17781934281723	0.142135182423803
ENSDARG00000040683	0.8197772956897063	0.9860727873292866	0.06956229731228633	2	283764	293793	-1	protein_coding	MEP1B	si:ch73-40a17.3 [Source:ZFIN;Acc:ZDB-GENE-030131-5797]	365	1010	288	281	901	540	622	310	371	433	419	980	402.75493549131573	792.1392354859046	278.5516794151337	374.5978198203219	802.1895834291408	506.229418948244	653.3155474043206	362.15772126100524	537.3064795994555	351.46079811852667	396.06470108323725	709.1335861685176	0.14088733517031476
ENSDARG00000097118	0.5087339667957438	0.9590345807456763	-0.18929187070886516	2	342478	344595	-1	lincRNA	CU693494.2	NA	3039	7763	6544	4136	6342	8456	6068	6923	7766	4354	4903	8117	3353.3486272824894	6088.491965422849	6329.313160043872	5513.653319490574	5646.488721540079	7927.177715974725	6373.502800079448	8087.799691257868	11247.22943549696	3534.088487316548	4634.618685945376	5873.507468295773	0.14060986986617088
ENSDARG00000077872	0.20325291800330622	0.8701922085661928	0.2802861264365352	15	21167142	21177049	1	unprocessed_pseudogene	CR626907.1	alpha-2-macroglobulin-like [Source:NCBI gene;Acc:100006895]	1022	1062	1075	520	981	642	792	855	312	467	959	951	1127.7138193756841	832.9226416693373	1039.7328311502388	693.2059299166099	873.4161835116395	601.8505314162456	831.8744590743116	998.8543602521273	451.8588184232618	379.058181804508	906.5060819542351	688.1490208635308	0.13987849090341162
ENSDARG00000093494	0.00626549470659461	0.23507474222549327	0.8106958364206857	1	52398205	52400660	1	protein_coding	si:ch211-217k17.9	si:ch211-217k17.9 [Source:ZFIN;Acc:ZDB-GENE-061207-21]	419	992	348	791	706	479	366	236	380	302	335	475	462.34059718044193	778.0219025762548	336.5832792932866	1054.4728664693046	628.5747457280504	449.04424384483127	384.42683336009856	275.70716844386203	550.3408685924343	245.12970215195165	316.66270850330426	343.71270758167947	0.13973284515537415
ENSDARG00000088589	0.38345739957947395	0.9296181984192777	-0.3143942670194128	7	22675475	22677211	1	protein_coding	ponzr3	plac8 onzin related protein 3 [Source:ZFIN;Acc:ZDB-GENE-050506-38]	105	263	172	112	181	177	258	57	117	490	143	220	115.86100883996754	206.26991973543852	166.3572529840382	149.30589259742368	161.15018268665315	165.9307539885911	270.98940712269246	66.59029068347516	169.4470569087232	397.7270001803189	135.17243974917167	159.19325403783049	0.13885441241587998
ENSDARG00000035178	2.1287135374719153e-4	0.023917844044908328	0.7532016495639361	5	55543580	55560937	-1	protein_coding	gna14	guanine nucleotide binding protein (G protein), alpha 14 [Source:ZFIN;Acc:ZDB-GENE-040808-7]	443	521	251	336	477	346	233	99	218	281	241	352	488.8231134867202	408.61835810708544	242.76552615693947	447.91767779227104	424.68860299189805	324.36181288165267	244.7307436418114	115.65682066077264	315.7218667188176	228.08425928708084	227.8080977590935	254.70920646052878	0.13816067067665252
ENSDARG00000042112	0.02025072265855104	0.417861337336225	0.5590487905578433	8	18039570	18042089	-1	protein_coding	dio1	iodothyronine deiodinase 1 [Source:ZFIN;Acc:ZDB-GENE-030328-41]	216	668	429	246	408	499	330	168	241	214	157	517	238.34264675650465	523.9099102025586	414.92593912879295	327.93972838362697	363.255660420743	467.79348158365514	346.61435794762986	196.26611990918994	349.0319719230965	173.70117967058826	148.4061051791605	374.1041469889016	0.13770988944062834
