Gene	pval	FDR	Chr	Start	End	Strand	Biotype	Name	Description
ENSDARG00000040881	0.00158324977268	0.256572044243	14	6991142	7014588	1	protein_coding	hnrnph1	heterogeneous nuclear ribonucleoprotein H1 [Source:ZFIN;Acc:ZDB-GENE-040426-1856]
ENSDARG00000069672	0.00161150829614	0.259398758219	9	24116275	24120855	-1	protein_coding	tyw5	tRNA-yW synthesizing protein 5 [Source:NCBI gene;Acc:557725]
ENSDARG00000052654	0.0016876220332	0.269839512295	12	21799130	22039350	-1	protein_coding	thrab	thyroid hormone receptor alpha b [Source:ZFIN;Acc:ZDB-GENE-060613-1]
ENSDARG00000078479	0.00176107516561	0.279719382596	17	41337246	41368830	1	protein_coding	mocs1	molybdenum cofactor synthesis 1 [Source:ZFIN;Acc:ZDB-GENE-130215-1]
ENSDARG00000019355	0.0017847167099	0.281387969774	20	16163142	16171297	-1	protein_coding	coa7	cytochrome c oxidase assembly factor 7 [Source:NCBI gene;Acc:555268]
ENSDARG00000015854	0.00179504500398	0.281387969774	13	29406814	29421331	-1	protein_coding	chata	choline O-acetyltransferase a [Source:NCBI gene;Acc:100170938]
ENSDARG00000101903	0.001811333336	0.282097524225	2	19280829	19354622	-1	protein_coding	zfyve9a	zinc finger, FYVE domain containing 9a [Source:ZFIN;Acc:ZDB-GENE-070705-182]
ENSDARG00000019355	0.001832613312	0.282235534343	20	16163142	16171297	-1	protein_coding	coa7	cytochrome c oxidase assembly factor 7 [Source:NCBI gene;Acc:555268]
ENSDARG00000010181	0.00183575480977	0.282235534343	17	35097024	35223482	1	protein_coding	asap2a	ArfGAP with SH3 domain, ankyrin repeat and PH domain 2a [Source:ZFIN;Acc:ZDB-GENE-041210-256]
ENSDARG00000009351	0.00188047729978	0.287269857057	25	16945348	16951890	1	protein_coding	fgf6a	fibroblast growth factor 6a [Source:ZFIN;Acc:ZDB-GENE-980526-559]
ENSDARG00000019181	0.00191531177587	0.290739478686	6	7709662	7720332	-1	protein_coding	rpsa	ribosomal protein SA [Source:NCBI gene;Acc:394027]
ENSDARG00000036139	0.00193717010423	0.292208099244	7	34227075	34236091	1	protein_coding	lctla	lactase-like a [Source:ZFIN;Acc:ZDB-GENE-040718-233]
ENSDARG00000077492	0.00196755209075	0.294936058403	24	21371279	21512425	-1	protein_coding	atp8a2	ATPase phospholipid transporting 8A2 [Source:ZFIN;Acc:ZDB-GENE-100209-2]
ENSDARG00000002403	0.00200679124925	0.298288063859	13	33251721	33256667	-1	protein_coding	nusap1	nucleolar and spindle associated protein 1 [Source:NCBI gene;Acc:567446]
ENSDARG00000102111	0.0020147876228	0.298288063859	14	26909	30050	-1	protein_coding	zbtb49	zinc finger and BTB domain containing 49 [Source:ZFIN;Acc:ZDB-GENE-070209-170]
ENSDARG00000101858	0.00204084646116	0.298891923737	13	1575276	1719930	1	protein_coding	DST	dystonin [Source:HGNC Symbol;Acc:HGNC:1090]
ENSDARG00000104197	0.00204379067265	0.298891923737	23	26142613	26180539	1	protein_coding	ptpn22	protein tyrosine phosphatase non-receptor type 22 [Source:ZFIN;Acc:ZDB-GENE-060503-458]
ENSDARG00000019791	0.00208403767922	0.302930664839	7	17106160	17223955	1	protein_coding	prmt3	protein arginine methyltransferase 3 [Source:ZFIN;Acc:ZDB-GENE-041105-1]
ENSDARG00000032079	0.00211333246713	0.305338348745	15	42995051	43078542	1	protein_coding	acsl3a	acyl-CoA synthetase long chain family member 3a [Source:ZFIN;Acc:ZDB-GENE-050420-181]
ENSDARG00000058208	0.00213318035021	0.306360464188	11	16216909	16324575	1	protein_coding	slc25a26	solute carrier family 25 member 26 [Source:NCBI gene;Acc:560478]
ENSDARG00000054292	0.00219238711079	0.312989359912	2	38225427	38230008	1	protein_coding	C2H14orf119	si:ch211-14a17.11 [Source:ZFIN;Acc:ZDB-GENE-030616-582]
ENSDARG00000053222	0.00223188466348	0.31674273236	1	38804961	38816685	-1	protein_coding	asb5b	ankyrin repeat and SOCS box containing 5b [Source:ZFIN;Acc:ZDB-GENE-050417-271]
ENSDARG00000062198	0.00229446648741	0.323708730788	1	16621345	16654161	1	protein_coding	pcm1	pericentriolar material 1 [Source:ZFIN;Acc:ZDB-GENE-030131-428]
ENSDARG00000057484	0.00232005568895	0.323835296093	12	31720673	31726748	-1	protein_coding	srsf2a	serine and arginine rich splicing factor 2a [Source:ZFIN;Acc:ZDB-GENE-040426-2706]
ENSDARG00000077353	0.00233390782592	0.323835296093	23	22785375	22926495	1	protein_coding	rerea	arginine-glutamic acid dipeptide (RE) repeats a [Source:ZFIN;Acc:ZDB-GENE-060718-1]
ENSDARG00000101665	0.00233587000601	0.323835296093	10	21708463	21820133	1	polymorphic_pseudogene	pcdh1g11	protocadherin 1 gamma 11 [Source:NCBI gene;Acc:553999]
ENSDARG00000074531	0.00238893708319	0.32883565886	3	18303407	18373604	-1	protein_coding	spag9a	sperm associated antigen 9a [Source:ZFIN;Acc:ZDB-GENE-070820-7]
ENSDARG00000060991	0.00239935958558	0.32883565886	3	25136153	25148047	-1	protein_coding	mief1	mitochondrial elongation factor 1 [Source:NCBI gene;Acc:564985]
ENSDARG00000030602	0.00242667448085	0.328864580711	16	24188114	24195361	-1	protein_coding	rps19	ribosomal protein S19 [Source:ZFIN;Acc:ZDB-GENE-040426-1716]
ENSDARG00000036257	0.00242699427893	0.328864580711	2	35732652	35851661	1	protein_coding	rasal2	RAS protein activator like 2 [Source:ZFIN;Acc:ZDB-GENE-070912-180]
ENSDARG00000044182	0.00244990634845	0.330104235175	6	46431848	46454823	1	protein_coding	stau1	staufen double-stranded RNA binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-030131-6372]
ENSDARG00000100944	0.00248785906757	0.333345317746	22	24214665	24219083	1	protein_coding	glrx2	glutaredoxin 2 [Source:ZFIN;Acc:ZDB-GENE-040718-101]
ENSDARG00000013346	0.0025063896946	0.333962502418	23	19473935	19486571	-1	protein_coding	tasorb	transcription activation suppressor b [Source:ZFIN;Acc:ZDB-GENE-090311-29]
ENSDARG00000093378	0.00257200781626	0.339957771742	17	50413084	50422584	-1	protein_coding	si:ch211-235i11.5	si:ch211-235i11.5 [Source:ZFIN;Acc:ZDB-GENE-131120-104]
ENSDARG00000062423	0.00258499351879	0.339957771742	9	24208533	24212884	1	protein_coding	zgc:153901	zgc:153901 [Source:ZFIN;Acc:ZDB-GENE-060929-820]
ENSDARG00000077399	0.00259390728105	0.339957771742	15	21276735	21320638	1	protein_coding	ubash3bb	ubiquitin associated and SH3 domain containing Bb [Source:ZFIN;Acc:ZDB-GENE-080724-6]
ENSDARG00000115015	0.00261636867532	0.340524021582	12	49166074	49168398	-1	protein_coding	ENSDARG00000115015	L-seryl-tRNA(Sec) kinase-like [Source:NCBI gene;Acc:103911967]
ENSDARG00000043249	0.00262978352151	0.340524021582	21	45626136	45633317	1	protein_coding	irf1b	interferon regulatory factor 1b [Source:ZFIN;Acc:ZDB-GENE-041114-13]
ENSDARG00000042091	0.00264082171507	0.340524021582	22	20159067	20166664	-1	protein_coding	btbd2a	BTB (POZ) domain containing 2a [Source:ZFIN;Acc:ZDB-GENE-030829-3]
ENSDARG00000103379	0.00269726185788	0.345941863098	25	15029041	15049781	-1	protein_coding	pax6a	paired box 6a [Source:NCBI gene;Acc:30567]
ENSDARG00000069672	0.00274133919266	0.349724889344	9	24116275	24120855	-1	protein_coding	tyw5	tRNA-yW synthesizing protein 5 [Source:NCBI gene;Acc:557725]
ENSDARG00000102977	0.00279875872442	0.353947413431	11	45122147	45148743	-1	protein_coding	cant1b	calcium activated nucleotidase 1b [Source:ZFIN;Acc:ZDB-GENE-040801-114]
ENSDARG00000038442	0.00280395299166	0.353947413431	23	2789422	2872819	1	protein_coding	plcg1	phospholipase C, gamma 1 [Source:ZFIN;Acc:ZDB-GENE-030421-3]
ENSDARG00000076752	0.00287365121207	0.360846338588	16	27564270	27581488	1	protein_coding	tmem67	transmembrane protein 67 [Source:ZFIN;Acc:ZDB-GENE-080716-1]
ENSDARG00000006719	0.00290031831168	0.362298095767	8	30600386	30664631	1	protein_coding	specc1la	sperm antigen with calponin homology and coiled-coil domains 1-like a [Source:NCBI gene;Acc:561775]
ENSDARG00000078722	0.00292401008577	0.363248868147	5	67188245	67241633	-1	protein_coding	clip1a	CAP-GLY domain containing linker protein 1a [Source:ZFIN;Acc:ZDB-GENE-060526-282]
ENSDARG00000007678	0.00294795497175	0.363248868147	1	11781544	11850353	-1	protein_coding	ttyh3b	tweety family member 3b [Source:NCBI gene;Acc:798421]
ENSDARG00000012927	0.00295556532813	0.363248868147	23	8718950	8733092	-1	protein_coding	tcea2	transcription elongation factor A (SII), 2 [Source:ZFIN;Acc:ZDB-GENE-040426-985]
ENSDARG00000041421	0.00296851143082	0.363248868147	23	4915595	4925724	-1	protein_coding	taz	tafazzin [Source:ZFIN;Acc:ZDB-GENE-030131-684]
ENSDARG00000075560	0.00299575277715	0.364721495468	2	12847602	13037544	1	protein_coding	kmt2cb	lysine (K)-specific methyltransferase 2Cb [Source:ZFIN;Acc:ZDB-GENE-070705-340]
ENSDARG00000097193	0.00302499386536	0.366421479125	6	40422224	40429414	-1	protein_coding	si:dkey-28n18.9	si:dkey-28n18.9 [Source:ZFIN;Acc:ZDB-GENE-131127-205]
ENSDARG00000113525	0.0030637371932	0.367437422974	15	45414883	45510977	-1	protein_coding	fgf12b	fibroblast growth factor 12b [Source:ZFIN;Acc:ZDB-GENE-060825-134]
ENSDARG00000105288	0.00306402120559	0.367437422974	18	333679	399554	-1	protein_coding	GARRE1	si:ch211-79l17.1 [Source:ZFIN;Acc:ZDB-GENE-050419-127]
ENSDARG00000069102	0.00316452023973	0.375768103334	8	21052473	21071754	-1	protein_coding	zgc:112962	zgc:112962 [Source:ZFIN;Acc:ZDB-GENE-050410-15]
ENSDARG00000078828	0.00318932387798	0.375768103334	22	11535131	11537654	1	protein_coding	npb	neuropeptide B [Source:ZFIN;Acc:ZDB-GENE-040107-40]
ENSDARG00000035732	0.00321076342264	0.375768103334	7	66048102	66105828	1	protein_coding	arntl1b	aryl hydrocarbon receptor nuclear translocator-like 1b [Source:ZFIN;Acc:ZDB-GENE-030408-1]
ENSDARG00000036888	0.00321283859304	0.375768103334	25	27714932	27735763	-1	protein_coding	zgc:153935	zgc:153935 [Source:ZFIN;Acc:ZDB-GENE-061103-148]
ENSDARG00000068374	0.0032226331395	0.375768103334	18	40668615	40684792	-1	protein_coding	si:ch211-132b12.7	si:ch211-132b12.7 [Source:ZFIN;Acc:ZDB-GENE-050419-250]
ENSDARG00000075252	0.00322749454998	0.375768103334	25	25508495	25546368	1	protein_coding	phrf1	PHD and ring finger domains 1 [Source:ZFIN;Acc:ZDB-GENE-030131-624]
ENSDARG00000098574	0.00325133768963	0.376715377527	11	45388126	45400146	1	protein_coding	srsf11	serine and arginine rich splicing factor 11 [Source:ZFIN;Acc:ZDB-GENE-030131-605]
ENSDARG00000032237	0.00344392216094	0.397110716865	20	23475381	23494712	-1	protein_coding	anapc4	anaphase promoting complex subunit 4 [Source:ZFIN;Acc:ZDB-GENE-041212-10]
ENSDARG00000031658	0.00347435424383	0.397720834817	2	29795833	29896572	1	protein_coding	si:ch211-207d6.2	si:ch211-207d6.2 [Source:ZFIN;Acc:ZDB-GENE-070912-185]
ENSDARG00000055679	0.00348237889058	0.397720834817	12	14214755	14309962	1	protein_coding	mto1	mitochondrial tRNA translation optimization 1 [Source:ZFIN;Acc:ZDB-GENE-070209-253]
ENSDARG00000090982	0.00350454723177	0.398355738421	14	6331499	6402769	-1	protein_coding	slc44a1b	solute carrier family 44 member 1b [Source:ZFIN;Acc:ZDB-GENE-050309-63]
ENSDARG00000097737	0.00353167438112	0.398368367539	3	55482160	55483481	1	lincRNA	si:dkey-188h10.3	si:dkey-188h10.3 [Source:ZFIN;Acc:ZDB-LINCRNAG-030131-376]
ENSDARG00000075849	0.00353787784714	0.398368367539	3	32425202	32461604	1	protein_coding	prr12b	proline rich 12b [Source:ZFIN;Acc:ZDB-GENE-130625-2]
ENSDARG00000044521	0.00358105037994	0.400592000087	6	13189563	13206255	-1	protein_coding	eef1b2	eukaryotic translation elongation factor 1 beta 2 [Source:ZFIN;Acc:ZDB-GENE-030131-7310]
ENSDARG00000075297	0.00359541406914	0.400592000087	6	43222524	43233700	-1	protein_coding	trnt1	tRNA nucleotidyl transferase, CCA-adding, 1 [Source:ZFIN;Acc:ZDB-GENE-040625-176]
ENSDARG00000060865	0.00360773315622	0.400592000087	5	31995683	32046297	1	protein_coding	scai	suppressor of cancer cell invasion [Source:ZFIN;Acc:ZDB-GENE-060526-57]
ENSDARG00000017126	0.0036624071942	0.404788820948	18	44768829	44794015	1	protein_coding	ilvbl	ilvB (bacterial acetolactate synthase)-like [Source:NCBI gene;Acc:393639]
ENSDARG00000016936	0.00370226888832	0.407317509254	20	34157308	34292607	-1	protein_coding	hmcn1	hemicentin 1 [Source:ZFIN;Acc:ZDB-GENE-041014-322]
ENSDARG00000069619	0.00373212987497	0.40872786722	1	45570059	45616470	-1	protein_coding	atf7ip	activating transcription factor 7 interacting protein [Source:NCBI gene;Acc:558977]
ENSDARG00000037713	0.00381227214012	0.415606977312	1	7556965	7561222	1	protein_coding	pcnp	PEST proteolytic signal containing nuclear protein [Source:ZFIN;Acc:ZDB-GENE-041010-130]
ENSDARG00000060849	0.00387882569232	0.420949119478	23	42836125	42883522	-1	protein_coding	dlgap4a	discs, large (Drosophila) homolog-associated protein 4a [Source:ZFIN;Acc:ZDB-GENE-080219-51]
ENSDARG00000007077	0.00393793084542	0.425438438723	9	32859967	32875568	1	protein_coding	ankrd50l	ankyrin repeat domain 50-like [Source:ZFIN;Acc:ZDB-GENE-041008-117]
ENSDARG00000002787	0.00395620619812	0.4254961859	18	20225961	20257511	1	protein_coding	tle3a	TLE family member 3, transcriptional corepressor a [Source:NCBI gene;Acc:30206]
ENSDARG00000009754	0.0040230103068	0.430749460707	11	24034345	24044586	1	protein_coding	zc3h11a	zinc finger CCCH-type containing 11A [Source:ZFIN;Acc:ZDB-GENE-030131-3272]
ENSDARG00000101478	0.00404755491116	0.431451364397	3	14317802	14373165	1	protein_coding	plppr2a	phospholipid phosphatase related 2a [Source:ZFIN;Acc:ZDB-GENE-040426-1171]
ENSDARG00000059690	0.00407650174713	0.43261423851	3	40315410	40349733	1	protein_coding	slc29a4	Danio rerio solute carrier family 29 member 4 (slc29a4), transcript variant 1, mRNA. [Source:RefSeq mRNA;Acc:NM_001362610]
ENSDARG00000018266	0.00414136317131	0.434311589809	20	27646772	27687457	1	protein_coding	mthfd1a	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1a, methenyltetrahydrofolate cyclohydrolase, formyltetrahydrofolate synthetase [Source:ZFIN;Acc:ZDB-GENE-041001-127]
ENSDARG00000086269	0.00414896185033	0.434311589809	13	21888214	22095934	1	polymorphic_pseudogene	ndst2a	N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 2a [Source:ZFIN;Acc:ZDB-GENE-060810-182]
ENSDARG00000044281	0.00416028232191	0.434311589809	10	15454745	15599149	1	protein_coding	erbin	erbb2 interacting protein [Source:ZFIN;Acc:ZDB-GENE-061103-403]
ENSDARG00000102145	0.00416492935524	0.434311589809	25	3549401	3562782	1	protein_coding	ccdc77	coiled-coil domain containing 77 [Source:ZFIN;Acc:ZDB-GENE-050913-54]
ENSDARG00000075139	0.00421494248824	0.437624158606	3	22905341	22976456	1	protein_coding	hdac5	histone deacetylase 5 [Source:ZFIN;Acc:ZDB-GENE-121219-3]
ENSDARG00000079688	0.00438065424033	0.450435930504	3	35495570	35533366	1	protein_coding	tnrc6a	trinucleotide repeat containing adaptor 6A [Source:ZFIN;Acc:ZDB-GENE-030131-2519]
ENSDARG00000069111	0.00438685419121	0.450435930504	9	39960118	40073255	-1	protein_coding	ikzf2	IKAROS family zinc finger 2 [Source:ZFIN;Acc:ZDB-GENE-100922-169]
ENSDARG00000090389	0.00439468010915	0.450435930504	9	19518674	19528038	1	protein_coding	ndufv3	NADH:ubiquinone oxidoreductase subunit V3 [Source:ZFIN;Acc:ZDB-GENE-030131-6500]
ENSDARG00000054632	0.00444445358822	0.452408893727	18	48423973	48487875	1	protein_coding	fli1a	Fli-1 proto-oncogene, ETS transcription factor a [Source:ZFIN;Acc:ZDB-GENE-980526-426]
ENSDARG00000058451	0.00445772732512	0.452408893727	8	2493794	2506384	-1	protein_coding	rpl6	ribosomal protein L6 [Source:ZFIN;Acc:ZDB-GENE-030131-8671]
ENSDARG00000088741	0.004470518171	0.452408893727	16	14093781	14167673	-1	lincRNA	BX322530.1	
ENSDARG00000001733	0.00454320498011	0.456538401487	9	42546504	42650623	1	protein_coding	gulp1a	GULP PTB domain containing engulfment adaptor 1a [Source:NCBI gene;Acc:368404]
ENSDARG00000057789	0.00454939451115	0.456538401487	24	24035863	24038800	-1	protein_coding	lyz	lysozyme [Source:ZFIN;Acc:ZDB-GENE-020515-2]
ENSDARG00000095427	0.00463417230589	0.463108285769	19	27463934	27469262	-1	processed_transcript	FP101887.1	
ENSDARG00000117485	0.00466682638871	0.464396170004	1	40693323	40705186	1	lincRNA	FO681323.1	
ENSDARG00000043077	0.00469962385256	0.464396170004	22	10361170	10397680	-1	protein_coding	nisch	nischarin [Source:ZFIN;Acc:ZDB-GENE-050208-570]
ENSDARG00000096073	0.00470514798661	0.464396170004	13	38814521	38856156	1	protein_coding	col19a1	collagen, type XIX, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-090312-196]
ENSDARG00000042821	0.00473514643474	0.464636941149	9	1589672	1639965	-1	protein_coding	agps	alkylglycerone phosphate synthase [Source:ZFIN;Acc:ZDB-GENE-031118-14]
ENSDARG00000063197	0.00475278862658	0.464636941149	5	1432074	1487262	-1	protein_coding	golga2	golgin A2 [Source:NCBI gene;Acc:565431]
ENSDARG00000062323	0.00476570578397	0.464636941149	6	13136602	13188667	-1	protein_coding	adam23a	ADAM metallopeptidase domain 23a [Source:ZFIN;Acc:ZDB-GENE-070810-2]
ENSDARG00000026985	0.0047941548756	0.465518261281	11	33598213	33618612	-1	protein_coding	lims1	LIM and senescent cell antigen-like domains 1 [Source:ZFIN;Acc:ZDB-GENE-050522-236]
ENSDARG00000004840	0.00482265938851	0.466397833766	22	10645088	10658520	1	protein_coding	rassf1	Ras association domain family member 1 [Source:ZFIN;Acc:ZDB-GENE-040912-14]
ENSDARG00000074865	0.00486013203712	0.468134163768	14	11762991	11967832	1	protein_coding	frmpd3	FERM and PDZ domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-100316-9]
ENSDARG00000054609	0.00489229349919	0.469347069138	21	40139036	40174677	-1	protein_coding	slco2b1	solute carrier organic anion transporter family, member 2B1 [Source:ZFIN;Acc:ZDB-GENE-051023-6]
ENSDARG00000044541	0.00496902664847	0.474809303334	21	26996276	27010837	-1	protein_coding	ppp1r14ba	protein phosphatase 1, regulatory (inhibitor) subunit 14Ba [Source:ZFIN;Acc:ZDB-GENE-060825-331]
ENSDARG00000103295	0.00500383511014	0.476238020959	1	59338175	59348118	-1	protein_coding	cyp3a65	cytochrome P450, family 3, subfamily A, polypeptide 65 [Source:ZFIN;Acc:ZDB-GENE-050604-1]
ENSDARG00000010181	0.00511200712686	0.483768579636	17	35097024	35223482	1	protein_coding	asap2a	ArfGAP with SH3 domain, ankyrin repeat and PH domain 2a [Source:ZFIN;Acc:ZDB-GENE-041210-256]
ENSDARG00000009764	0.00512329966759	0.483768579636	5	55160348	55201172	-1	protein_coding	srek1	splicing regulatory glutamine/lysine-rich protein 1 [Source:ZFIN;Acc:ZDB-GENE-040801-132]
ENSDARG00000056640	0.00518242130117	0.487432127401	13	13930263	13944288	1	protein_coding	rpia	ribose 5-phosphate isomerase A (ribose 5-phosphate epimerase) [Source:ZFIN;Acc:ZDB-GENE-041114-24]
ENSDARG00000054378	0.00529196113008	0.495790608374	9	42040557	42127228	1	protein_coding	pcbp3	poly(rC) binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-050522-157]
ENSDARG00000075721	0.00532781869699	0.49720779622	12	31422557	31438582	1	protein_coding	zdhhc6	zinc finger DHHC-type containing 6 [Source:ZFIN;Acc:ZDB-GENE-030131-3189]
ENSDARG00000012196	0.00542511299943	0.503528868399	5	57243568	57311037	-1	protein_coding	fer	fer (fps/fes related) tyrosine kinase [Source:ZFIN;Acc:ZDB-GENE-060526-234]
ENSDARG00000041421	0.00543754073196	0.503528868399	23	4915595	4925724	-1	protein_coding	taz	tafazzin [Source:ZFIN;Acc:ZDB-GENE-030131-684]
ENSDARG00000042670	0.00547970548991	0.503607169312	22	15912253	15957079	-1	protein_coding	eps15l1a	epidermal growth factor receptor pathway substrate 15-like 1a [Source:ZFIN;Acc:ZDB-GENE-060503-274]
ENSDARG00000088357	0.00548993690688	0.503607169312	18	39487486	39505847	1	protein_coding	acadl	acyl-CoA dehydrogenase long chain [Source:ZFIN;Acc:ZDB-GENE-040426-771]
ENSDARG00000018997	0.00550137918445	0.503607169312	1	12262980	12278581	-1	protein_coding	cplx2l	complexin 2, like [Source:ZFIN;Acc:ZDB-GENE-040718-160]
ENSDARG00000061854	0.00552353644244	0.503712920287	14	26413417	26425416	-1	protein_coding	lman2	lectin, mannose-binding 2 [Source:ZFIN;Acc:ZDB-GENE-070209-149]
ENSDARG00000105018	0.00555934241173	0.50505783486	12	48216662	48240513	1	protein_coding	lrrc20	leucine rich repeat containing 20 [Source:ZFIN;Acc:ZDB-GENE-041114-49]
ENSDARG00000087616	0.00560185575487	0.505336013544	3	22158024	22216771	-1	protein_coding	maptb	microtubule-associated protein tau b [Source:ZFIN;Acc:ZDB-GENE-081027-2]
ENSDARG00000060954	0.00560454384601	0.505336013544	11	18205766	18244561	1	protein_coding	tmcc1b	transmembrane and coiled-coil domain family 1b [Source:ZFIN;Acc:ZDB-GENE-061013-154]
ENSDARG00000040881	0.00569052531289	0.511166888031	14	6991142	7014588	1	protein_coding	hnrnph1	heterogeneous nuclear ribonucleoprotein H1 [Source:ZFIN;Acc:ZDB-GENE-040426-1856]
ENSDARG00000044968	0.00572860977701	0.511807811715	13	25211939	25284716	-1	protein_coding	vcla	vinculin a [Source:ZFIN;Acc:ZDB-GENE-050506-61]
ENSDARG00000044182	0.00574223595963	0.511807811715	6	46431848	46454823	1	protein_coding	stau1	staufen double-stranded RNA binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-030131-6372]
