Gene	pval	FDR	Chr	Start	End	Strand	Biotype	Name	Description
ENSDARG00000032630	0.00556191394319	0.273708725851	9	22805138	22892838	-1	protein_coding	neb	nebulin [Source:ZFIN;Acc:ZDB-GENE-041111-216]
ENSDARG00000059707	0.00557420476695	0.273708725851	18	17786548	17997474	1	protein_coding	ENSDARG00000059707	si:ch211-216l23.1 [Source:NCBI gene;Acc:566696]
ENSDARG00000017367	0.00585408268694	0.285496046141	12	20227395	20303438	-1	protein_coding	rhbdf1b	rhomboid 5 homolog 1b (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-130531-6]
ENSDARG00000034168	0.00608958617575	0.291583028772	18	5137241	5170417	1	protein_coding	serpini1	serpin peptidase inhibitor, clade I (neuroserpin), member 1 [Source:ZFIN;Acc:ZDB-GENE-060503-390]
ENSDARG00000068457	0.0061349069176	0.291583028772	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000028000	0.00613809501493	0.291583028772	24	3963684	4004537	1	protein_coding	pfkpa	phosphofructokinase, platelet a [Source:ZFIN;Acc:ZDB-GENE-091112-22]
ENSDARG00000068457	0.00614158701975	0.291583028772	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000093253	0.00629773298647	0.295244763995	5	25536616	25576462	-1	protein_coding	MFSD3	si:dkey-229d2.4 [Source:ZFIN;Acc:ZDB-GENE-060526-263]
ENSDARG00000029263	0.00630393482525	0.295244763995	3	23697997	23771945	1	protein_coding	hoxb3a	homeobox B3a [Source:NCBI gene;Acc:30339]
ENSDARG00000068457	0.00634226442394	0.295244763995	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000068457	0.00651163559277	0.301173648804	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000059835	0.00660579390357	0.303570105735	1	54889733	54907823	1	protein_coding	zfyve27	zinc finger, FYVE domain containing 27 [Source:ZFIN;Acc:ZDB-GENE-061013-502]
ENSDARG00000087176	0.00666026988862	0.304124043513	15	16099458	16121496	-1	protein_coding	rskra	ribosomal protein S6 kinase related a [Source:ZFIN;Acc:ZDB-GENE-130103-8]
ENSDARG00000055151	0.00670347895633	0.304159750873	17	32745763	32779556	-1	protein_coding	smyd2a	SET and MYND domain containing 2a [Source:NCBI gene;Acc:541423]
ENSDARG00000044541	0.00677253059643	0.304241343072	21	26996276	27010837	-1	protein_coding	ppp1r14ba	protein phosphatase 1, regulatory (inhibitor) subunit 14Ba [Source:ZFIN;Acc:ZDB-GENE-060825-331]
ENSDARG00000102216	0.00679015412072	0.304241343072	2	4900213	5074812	-1	protein_coding	dlg1l	discs, large (Drosophila) homolog 1, like [Source:NCBI gene;Acc:497648]
ENSDARG00000068457	0.00686870478347	0.305849345296	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000040917	0.00693743500581	0.307002910844	18	22994113	23072665	1	protein_coding	cbfb	core-binding factor subunit beta [Source:ZFIN;Acc:ZDB-GENE-980526-440]
ENSDARG00000041022	0.00710460383093	0.312471808981	22	29655981	29689981	-1	protein_coding	pdcd4b	programmed cell death 4b [Source:ZFIN;Acc:ZDB-GENE-030131-9847]
ENSDARG00000060243	0.00731771993993	0.319165025553	9	18310228	18568927	-1	protein_coding	enox1	ecto-NOX disulfide-thiol exchanger 1 [Source:ZFIN;Acc:ZDB-GENE-081104-328]
ENSDARG00000102291	0.00734582636578	0.319165025553	2	50999477	51032888	1	protein_coding	eef1da	eukaryotic translation elongation factor 1 delta a (guanine nucleotide exchange protein) [Source:ZFIN;Acc:ZDB-GENE-040426-2740]
ENSDARG00000070045	0.00744654519507	0.319741731353	21	12079878	12272543	-1	protein_coding	celf4	CUGBP, Elav-like family member 4 [Source:NCBI gene;Acc:436835]
ENSDARG00000010280	0.00744830089774	0.319741731353	9	38163876	38291809	1	protein_coding	clasp1a	cytoplasmic linker associated protein 1a [Source:ZFIN;Acc:ZDB-GENE-081104-520]
ENSDARG00000045560	0.00749913483482	0.320007723993	4	17726841	17793152	-1	protein_coding	mybpc1	myosin binding protein C, slow type [Source:ZFIN;Acc:ZDB-GENE-041114-196]
ENSDARG00000063370	0.00759016099896	0.32197552782	23	4324625	4344591	1	protein_coding	sgk2a	serum/glucocorticoid regulated kinase 2a [Source:ZFIN;Acc:ZDB-GENE-030131-9632]
ENSDARG00000060512	0.00771958883771	0.324318107078	15	47828637	47841259	-1	protein_coding	kbtbd3	kelch repeat and BTB (POZ) domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-131016-5]
ENSDARG00000056831	0.00773586222769	0.324318107078	13	12045475	12088835	1	protein_coding	gng2	guanine nucleotide binding protein (G protein), gamma 2 [Source:ZFIN;Acc:ZDB-GENE-050417-59]
ENSDARG00000074381	0.00780066145061	0.325133383369	1	2301958	2444210	1	protein_coding	farp1	FERM, RhoGEF (ARHGEF) and pleckstrin domain protein 1 (chondrocyte-derived) [Source:ZFIN;Acc:ZDB-GENE-070424-163]
ENSDARG00000058115	0.00811212640989	0.336058379719	13	46298560	46429433	-1	protein_coding	fgfr2	fibroblast growth factor receptor 2 [Source:NCBI gene;Acc:352940]
ENSDARG00000068457	0.00818474155758	0.336058379719	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000044541	0.00820340583774	0.336058379719	21	26996276	27010837	-1	protein_coding	ppp1r14ba	protein phosphatase 1, regulatory (inhibitor) subunit 14Ba [Source:ZFIN;Acc:ZDB-GENE-060825-331]
ENSDARG00000102216	0.00827077274277	0.336893010187	2	4900213	5074812	-1	protein_coding	dlg1l	discs, large (Drosophila) homolog 1, like [Source:NCBI gene;Acc:497648]
ENSDARG00000009026	0.00837030005858	0.337496956479	1	14073891	14158563	1	protein_coding	ank2a	ankyrin 2a, neuronal [Source:ZFIN;Acc:ZDB-GENE-111215-3]
ENSDARG00000055901	0.00844497610749	0.337496956479	16	27734872	27749172	-1	protein_coding	steap4	STEAP family member 4 [Source:ZFIN;Acc:ZDB-GENE-070424-244]
ENSDARG00000012013	0.00845667659976	0.337496956479	24	18880254	18919649	-1	protein_coding	cpa6	carboxypeptidase A6 [Source:ZFIN;Acc:ZDB-GENE-091204-331]
ENSDARG00000043746	0.00847390879707	0.337496956479	17	16906523	17447902	-1	protein_coding	nrxn3a	neurexin 3a [Source:NCBI gene;Acc:563598]
ENSDARG00000102741	0.00855406289155	0.338807054528	3	6423274	6441619	-1	protein_coding	sumo2b	small ubiquitin like modifier 2b [Source:NCBI gene;Acc:445027]
ENSDARG00000077492	0.00862157972378	0.339559267381	24	21371279	21512425	-1	protein_coding	atp8a2	ATPase phospholipid transporting 8A2 [Source:ZFIN;Acc:ZDB-GENE-100209-2]
ENSDARG00000059835	0.00866778433962	0.339559267381	1	54889733	54907823	1	protein_coding	zfyve27	zinc finger, FYVE domain containing 27 [Source:ZFIN;Acc:ZDB-GENE-061013-502]
ENSDARG00000011171	0.0089154189636	0.345882901577	21	31434251	32008843	1	protein_coding	TENM2	si:ch211-12m10.1 [Source:ZFIN;Acc:ZDB-GENE-060503-100]
ENSDARG00000088870	0.0089495259657	0.345882901577	4	30145984	30174588	-1	protein_coding	si:ch211-22k7.9	si:ch211-22k7.9 [Source:ZFIN;Acc:ZDB-GENE-070424-160]
ENSDARG00000004055	0.00899624867214	0.345882901577	4	18207655	18281160	-1	protein_coding	uhrf1bp1l	UHRF1 binding protein 1-like [Source:ZFIN;Acc:ZDB-GENE-041210-177]
ENSDARG00000099793	0.00902219313641	0.345882901577	19	19278082	19339337	-1	protein_coding	cspg5b	chondroitin sulfate proteoglycan 5b [Source:ZFIN;Acc:ZDB-GENE-060503-368]
ENSDARG00000061829	0.00925090335496	0.352764500807	22	20195280	20241232	1	protein_coding	unc13a	unc-13 homolog A (C. elegans) [Source:ZFIN;Acc:ZDB-GENE-140722-1]
ENSDARG00000021633	0.0093920645229	0.35625243685	15	5923851	5958803	1	protein_coding	sh3bgr	SH3 domain binding glutamate-rich protein [Source:ZFIN;Acc:ZDB-GENE-040801-27]
ENSDARG00000005629	0.00945039701574	0.356527320053	20	572037	592746	1	protein_coding	smyd2b	SET and MYND domain containing 2b [Source:NCBI gene;Acc:568616]
ENSDARG00000041205	0.00949877502163	0.356527320053	4	26972862	27079859	1	protein_coding	slc6a1l	solute carrier family 6 member 1, like [Source:ZFIN;Acc:ZDB-GENE-041210-296]
ENSDARG00000038731	0.00955949206759	0.356937492878	2	39731284	39759059	-1	protein_coding	slc25a36a	solute carrier family 25 member 36a [Source:NCBI gene;Acc:436940]
ENSDARG00000003495	0.00973620189417	0.359431046532	7	34317401	34413398	-1	protein_coding	madd	MAP-kinase activating death domain [Source:ZFIN;Acc:ZDB-GENE-030131-8076]
ENSDARG00000068457	0.00975605927715	0.359431046532	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000094504	0.00977668490357	0.359431046532	12	11496740	11593436	-1	protein_coding	plekha1b	pleckstrin homology domain containing, family A (phosphoinositide binding specific) member 1b [Source:ZFIN;Acc:ZDB-GENE-110408-54]
ENSDARG00000024785	0.00989123410246	0.361786894774	1	42224769	43039672	1	protein_coding	ctnna2	catenin (cadherin-associated protein), alpha 2 [Source:NCBI gene;Acc:567500]
ENSDARG00000099014	0.00994169595068	0.361786894774	16	45202602	45225520	-1	protein_coding	fxyd1	FXYD domain containing ion transport regulator 1 (phospholemman) [Source:ZFIN;Acc:ZDB-GENE-050309-14]
ENSDARG00000100133	0.010069403342	0.364583598782	9	53725128	53744243	1	protein_coding	cnmd	chondromodulin [Source:NCBI gene;Acc:791772]
ENSDARG00000019208	0.0102147306174	0.366102818717	21	4712134	4764124	-1	protein_coding	camsap1a	calmodulin regulated spectrin-associated protein 1a [Source:ZFIN;Acc:ZDB-GENE-060518-4]
ENSDARG00000013095	0.0102439645103	0.366102818717	13	2357637	2392664	1	protein_coding	gclc	glutamate-cysteine ligase, catalytic subunit [Source:ZFIN;Acc:ZDB-GENE-030131-5056]
ENSDARG00000068457	0.0103210663566	0.366102818717	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000020898	0.0103655608367	0.366102818717	16	3067134	3096745	1	protein_coding	cyb5r4	cytochrome b5 reductase 4 [Source:NCBI gene;Acc:553685]
ENSDARG00000062086	0.010366699986	0.366102818717	18	28102620	28156256	1	protein_coding	kiaa1549lb	KIAA1549-like b [Source:ZFIN;Acc:ZDB-GENE-050419-18]
ENSDARG00000063229	0.010463977276	0.367726730841	17	23964132	23988404	1	protein_coding	xpo1b	exportin 1 (CRM1 homolog, yeast) b [Source:ZFIN;Acc:ZDB-GENE-070530-6]
ENSDARG00000102216	0.0106385441583	0.370586857714	2	4900213	5074812	-1	protein_coding	dlg1l	discs, large (Drosophila) homolog 1, like [Source:NCBI gene;Acc:497648]
ENSDARG00000058232	0.0107096974104	0.370586857714	5	17624463	17753961	1	protein_coding	fbrsl1	fibrosin-like 1 [Source:ZFIN;Acc:ZDB-GENE-070705-487]
ENSDARG00000057782	0.0107695257336	0.370586857714	6	11829867	12002935	1	protein_coding	baz2ba	bromodomain adjacent to zinc finger domain, 2Ba [Source:ZFIN;Acc:ZDB-GENE-070615-37]
ENSDARG00000087176	0.0107743983658	0.370586857714	15	16099458	16121496	-1	protein_coding	rskra	ribosomal protein S6 kinase related a [Source:ZFIN;Acc:ZDB-GENE-130103-8]
ENSDARG00000079670	0.0108524475683	0.370586857714	6	30124197	30210378	-1	protein_coding	lrrc7	leucine rich repeat containing 7 [Source:ZFIN;Acc:ZDB-GENE-130530-876]
ENSDARG00000044982	0.0108555224048	0.370586857714	23	21663631	21674679	1	protein_coding	dhrs3a	dehydrogenase/reductase (SDR family) member 3a [Source:ZFIN;Acc:ZDB-GENE-040801-217]
ENSDARG00000041735	0.011334566747	0.385106677769	9	13714379	13728937	1	protein_coding	tmem237a	transmembrane protein 237a [Source:NCBI gene;Acc:557237]
ENSDARG00000076143	0.0115972575706	0.39217329964	7	52761841	52823719	1	protein_coding	ppip5k1a	diphosphoinositol pentakisphosphate kinase 1a [Source:ZFIN;Acc:ZDB-GENE-100426-4]
ENSDARG00000032737	0.0117752453689	0.396322695069	5	23353570	23429228	-1	protein_coding	gria3a	glutamate receptor, ionotropic, AMPA 3a [Source:ZFIN;Acc:ZDB-GENE-020125-5]
ENSDARG00000110991	0.0121336525076	0.406477359005	25	37460726	37465064	-1	protein_coding	ZNF276	zgc:158366 [Source:ZFIN;Acc:ZDB-GENE-070209-176]
ENSDARG00000059707	0.0123806482364	0.410165501058	18	17786548	17997474	1	protein_coding	ENSDARG00000059707	si:ch211-216l23.1 [Source:NCBI gene;Acc:566696]
ENSDARG00000089920	0.0123967901664	0.410165501058	13	2150518	2215213	-1	protein_coding	mlip	muscular LMNA-interacting protein [Source:ZFIN;Acc:ZDB-GENE-041111-277]
ENSDARG00000115015	0.0124153876035	0.410165501058	12	49166074	49168398	-1	protein_coding	ENSDARG00000115015	L-seryl-tRNA(Sec) kinase-like [Source:NCBI gene;Acc:103911967]
ENSDARG00000071090	0.0125630972084	0.41314148572	17	20122019	20143946	-1	protein_coding	actn2b	actinin, alpha 2b [Source:ZFIN;Acc:ZDB-GENE-051127-39]
ENSDARG00000101777	0.0128089841418	0.41930414298	5	7722017	7844265	-1	protein_coding	pdlim5a	PDZ and LIM domain 5a [Source:NCBI gene;Acc:436927]
ENSDARG00000068457	0.0129482268124	0.421935627355	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000013000	0.0131137877368	0.425397032964	4	21962316	22207873	-1	protein_coding	ppfia2	PTPRF interacting protein alpha 2 [Source:ZFIN;Acc:ZDB-GENE-030131-7905]
ENSDARG00000061121	0.0132087357675	0.426546967195	1	22943551	23157583	-1	protein_coding	adgrl3.1	adhesion G protein-coupled receptor L3.1 [Source:ZFIN;Acc:ZDB-GENE-030131-7856]
ENSDARG00000077492	0.013393560514	0.430546545051	24	21371279	21512425	-1	protein_coding	atp8a2	ATPase phospholipid transporting 8A2 [Source:ZFIN;Acc:ZDB-GENE-100209-2]
ENSDARG00000004378	0.0134527027607	0.430546545051	19	43359075	43432415	1	protein_coding	yrk	Yes-related kinase [Source:ZFIN;Acc:ZDB-GENE-030131-9517]
ENSDARG00000029356	0.0135631006722	0.43215052764	16	6395311	6424818	-1	protein_coding	mboat1	membrane bound O-acyltransferase domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-041114-98]
ENSDARG00000068457	0.0141336284854	0.448336206247	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000057782	0.0149127890459	0.469965772845	6	11829867	12002935	1	protein_coding	baz2ba	bromodomain adjacent to zinc finger domain, 2Ba [Source:ZFIN;Acc:ZDB-GENE-070615-37]
ENSDARG00000004930	0.0149466029026	0.469965772845	9	21893757	21970067	-1	protein_coding	lmo7a	LIM domain 7a [Source:ZFIN;Acc:ZDB-GENE-030219-74]
ENSDARG00000059116	0.0151921687693	0.475601126232	13	450002	479130	-1	protein_coding	heatr5b	HEAT repeat containing 5B [Source:ZFIN;Acc:ZDB-GENE-130530-676]
ENSDARG00000053070	0.0153583425097	0.478712858487	3	37649436	37660860	1	protein_coding	gosr2	golgi SNAP receptor complex member 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3290]
ENSDARG00000045398	0.0155993453932	0.481970310356	24	16851213	16905018	-1	protein_coding	mtrr	5-methyltetrahydrofolate-homocysteine methyltransferase reductase [Source:ZFIN;Acc:ZDB-GENE-101115-3]
ENSDARG00000004415	0.015654168503	0.481970310356	12	30977736	31103906	-1	protein_coding	tcf7l2	transcription factor 7 like 2 [Source:ZFIN;Acc:ZDB-GENE-991110-8]
ENSDARG00000076025	0.0157250034121	0.481970310356	25	7784582	7866470	1	protein_coding	dgkzb	diacylglycerol kinase, zeta b [Source:ZFIN;Acc:ZDB-GENE-111104-4]
ENSDARG00000005775	0.0157317690924	0.481970310356	23	27251626	27345425	-1	protein_coding	scn8aa	sodium channel, voltage gated, type VIII, alpha subunit a [Source:ZFIN;Acc:ZDB-GENE-000828-1]
ENSDARG00000019230	0.0159946133326	0.487937799921	5	33284144	33287691	-1	protein_coding	rpl7a	ribosomal protein L7a [Source:ZFIN;Acc:ZDB-GENE-031001-9]
ENSDARG00000068457	0.0163231871513	0.494260134506	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000005126	0.016339747786	0.494260134506	4	75013307	75057322	-1	protein_coding	large1	LARGE xylosyl- and glucuronyltransferase 1 [Source:NCBI gene;Acc:446213]
ENSDARG00000023174	0.0164742348395	0.496234409934	10	31738501	31782616	-1	protein_coding	fez1	fasciculation and elongation protein zeta 1 (zygin I) [Source:ZFIN;Acc:ZDB-GENE-040426-2723]
ENSDARG00000058693	0.0166671419989	0.499944522971	21	11565888	11657043	-1	protein_coding	cast	calpastatin [Source:ZFIN;Acc:ZDB-GENE-050810-2]
ENSDARG00000074667	0.0168821487822	0.501020193984	3	30190419	30200557	1	protein_coding	akt1s1	AKT1 substrate 1 (proline-rich) [Source:ZFIN;Acc:ZDB-GENE-030131-482]
ENSDARG00000094732	0.0169032312364	0.501020193984	4	9724192	9764769	-1	protein_coding	mical3b	Danio rerio microtubule associated monooxygenase, calponin and LIM domain containing 3b (mical3b), mRNA. [Source:RefSeq mRNA;Acc:NM_001353875]
ENSDARG00000070057	0.0169126638226	0.501020193984	9	11587629	11595736	1	protein_coding	si:dkey-69o16.5	si:dkey-69o16.5 [Source:ZFIN;Acc:ZDB-GENE-081104-432]
ENSDARG00000102128	0.0172544171208	0.509040807979	4	151506	178510	-1	protein_coding	eps8a	epidermal growth factor receptor pathway substrate 8a [Source:ZFIN;Acc:ZDB-GENE-040426-871]
ENSDARG00000015947	0.0175817719748	0.516137909454	6	52790049	52846194	1	protein_coding	matn4	matrilin 4 [Source:ZFIN;Acc:ZDB-GENE-050208-64]
ENSDARG00000075707	0.017638971658	0.516137909454	17	14796926	14876758	-1	protein_coding	nid2a	nidogen 2a (osteonidogen) [Source:ZFIN;Acc:ZDB-GENE-030827-2]
ENSDARG00000057903	0.0178486850151	0.520151312493	17	15449401	15498275	-1	protein_coding	si:ch211-266g18.10	si:ch211-266g18.10 [Source:ZFIN;Acc:ZDB-GENE-131127-188]
ENSDARG00000054963	0.0181048029487	0.524173462116	3	28860283	28869640	1	protein_coding	alg1	ALG1 chitobiosyldiphosphodolichol beta-mannosyltransferase [Source:ZFIN;Acc:ZDB-GENE-030131-6093]
ENSDARG00000056322	0.0181329360587	0.524173462116	13	22476742	22552687	1	protein_coding	ldb3a	LIM domain binding 3a [Source:ZFIN;Acc:ZDB-GENE-040121-6]
ENSDARG00000059835	0.0185274394351	0.533426559479	1	54889733	54907823	1	protein_coding	zfyve27	zinc finger, FYVE domain containing 27 [Source:ZFIN;Acc:ZDB-GENE-061013-502]
ENSDARG00000068457	0.0187938677847	0.533694957316	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000069245	0.0188292014082	0.533694957316	20	43760059	43775544	-1	protein_coding	matn3a	matrilin 3a [Source:ZFIN;Acc:ZDB-GENE-040822-21]
ENSDARG00000070119	0.0188361986154	0.533694957316	23	44970214	45022681	-1	protein_coding	ctc1	CTS telomere maintenance complex component 1 [Source:NCBI gene;Acc:777638]
ENSDARG00000104347	0.0190646262319	0.533694957316	13	216320	226393	-1	protein_coding	rtn4b	reticulon 4b [Source:ZFIN;Acc:ZDB-GENE-030710-2]
ENSDARG00000068457	0.0190659221408	0.533694957316	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000059835	0.0190937183808	0.533694957316	1	54889733	54907823	1	protein_coding	zfyve27	zinc finger, FYVE domain containing 27 [Source:ZFIN;Acc:ZDB-GENE-061013-502]
ENSDARG00000030583	0.0191192562688	0.533694957316	12	32370	42214	-1	protein_coding	foxk2	forkhead box K2 [Source:ZFIN;Acc:ZDB-GENE-030131-2861]
ENSDARG00000068457	0.019178166427	0.533694957316	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000087402	0.019206765098	0.533694957316	25	33192404	33250323	1	protein_coding	tpm1	tropomyosin 1 (alpha) [Source:ZFIN;Acc:ZDB-GENE-040426-854]
ENSDARG00000020345	0.0194124093256	0.536533008277	19	42693855	42802298	1	protein_coding	clasp2	cytoplasmic linker associated protein 2 [Source:NCBI gene;Acc:404604]
ENSDARG00000079647	0.0194585830872	0.536533008277	12	16106459	16122514	1	protein_coding	muc13b	mucin 13b, cell surface associated [Source:ZFIN;Acc:ZDB-GENE-080220-61]
ENSDARG00000068457	0.0198733224718	0.54343111429	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000079484	0.0199000155538	0.54343111429	21	4875473	4923427	-1	protein_coding	kcnt1	potassium channel, subfamily T, member 1 [Source:ZFIN;Acc:ZDB-GENE-091231-1]
ENSDARG00000099786	0.019936167256	0.54343111429	15	43398317	43510872	1	protein_coding	actn4	actinin, alpha 4 [Source:ZFIN;Acc:ZDB-GENE-030131-940]
ENSDARG00000063007	0.0206587911309	0.560995733399	11	7281240	7320211	-1	protein_coding	apc2	APC regulator of WNT signaling pathway 2 [Source:ZFIN;Acc:ZDB-GENE-090422-1]
ENSDARG00000056509	0.0208221853703	0.56329904498	19	15485287	15518874	1	protein_coding	pdik1l	PDLIM1 interacting kinase 1 like [Source:NCBI gene;Acc:569665]
ENSDARG00000059483	0.0210089015763	0.564940031039	7	65813301	65924821	1	protein_coding	tead1b	TEA domain family member 1b [Source:ZFIN;Acc:ZDB-GENE-091013-5]
ENSDARG00000068457	0.0210887022143	0.564940031039	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000068457	0.0211192534968	0.564940031039	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000035868	0.0213126413185	0.56640394863	19	32979132	33072157	1	protein_coding	spire1a	spire-type actin nucleation factor 1a [Source:NCBI gene;Acc:557962]
