Gene	pval	FDR	Chr	Start	End	Strand	Biotype	Name	Description
ENSDARG00000045316	0.000712854491344	0.0843219126979	24	24118193	24163201	-1	protein_coding	map7d2b	MAP7 domain containing 2b [Source:ZFIN;Acc:ZDB-GENE-091118-82]
ENSDARG00000009390	0.000718158125723	0.0843219126979	8	19489854	19500354	1	protein_coding	npl	N-acetylneuraminate pyruvate lyase (dihydrodipicolinate synthase) [Source:NCBI gene;Acc:100148292]
ENSDARG00000096979	0.000718323569585	0.0843219126979	17	43021662	43022468	-1	protein_coding	NPC2	zgc:193725 [Source:ZFIN;Acc:ZDB-GENE-080723-11]
ENSDARG00000078676	0.000720591374177	0.0843219126979	25	3897907	3979583	-1	protein_coding	myrf	myelin regulatory factor [Source:ZFIN;Acc:ZDB-GENE-080204-57]
ENSDARG00000036040	0.000723772670383	0.0843219126979	7	38793832	38807827	-1	protein_coding	atg13	ATG13 autophagy related 13 homolog (S. cerevisiae) [Source:NCBI gene;Acc:393405]
ENSDARG00000004647	0.000741959637291	0.0858720653896	24	21330753	21343982	-1	protein_coding	spice1	spindle and centriole associated protein 1 [Source:ZFIN;Acc:ZDB-GENE-041212-64]
ENSDARG00000062198	0.000757862067189	0.0870060546703	1	16621345	16654161	1	protein_coding	pcm1	pericentriolar material 1 [Source:ZFIN;Acc:ZDB-GENE-030131-428]
ENSDARG00000009567	0.000761649182539	0.0870060546703	9	41612642	41681053	1	protein_coding	spegb	striated muscle enriched protein kinase b [Source:ZFIN;Acc:ZDB-GENE-081104-517]
ENSDARG00000095170	0.00077386227431	0.0875796884779	6	15526769	15604417	-1	protein_coding	lrrfip1b	leucine rich repeat (in FLII) interacting protein 1b [Source:ZFIN;Acc:ZDB-GENE-050208-324]
ENSDARG00000045633	0.00077662752402	0.0875796884779	25	27822188	27843066	-1	protein_coding	asb15a	ankyrin repeat and SOCS box containing 15a [Source:ZFIN;Acc:ZDB-GENE-110421-5]
ENSDARG00000014244	0.000797029237578	0.0885592644215	14	31855592	31862720	-1	protein_coding	rbmx	RNA binding motif protein X-linked [Source:NCBI gene;Acc:321860]
ENSDARG00000069142	0.000801881405308	0.0885592644215	18	18636273	18821929	-1	protein_coding	aars1	alanyl-tRNA synthetase 1 [Source:ZFIN;Acc:ZDB-GENE-030131-3663]
ENSDARG00000075706	0.000803352518304	0.0885592644215	2	31599963	31664615	-1	protein_coding	si:ch211-106h4.9	si:ch211-106h4.9 [Source:ZFIN;Acc:ZDB-GENE-070705-17]
ENSDARG00000099113	0.000805450335803	0.0885592644215	10	16911951	17019944	1	protein_coding	UNC13B	unc-13 homolog Bb (C. elegans) [Source:NCBI gene;Acc:100329499]
ENSDARG00000000861	0.00082989213767	0.0903714545323	7	41160225	41275897	1	protein_coding	scrib	scribble planar cell polarity protein [Source:NCBI gene;Acc:368473]
ENSDARG00000017105	0.000832206436689	0.0903714545323	18	40761913	40856354	-1	protein_coding	vaspb	vasodilator stimulated phosphoprotein b [Source:ZFIN;Acc:ZDB-GENE-030131-7118]
ENSDARG00000098992	0.000842307848859	0.0906738730163	19	47476908	47481618	1	protein_coding	zgc:114119	zgc:114119 [Source:ZFIN;Acc:ZDB-GENE-050913-56]
ENSDARG00000008637	0.000845299862135	0.0906738730163	1	12105901	12126625	-1	protein_coding	mttp	microsomal triglyceride transfer protein [Source:NCBI gene;Acc:406207]
ENSDARG00000006553	0.000890779144545	0.0949732527929	3	32410746	32416121	1	protein_coding	rras	RAS related [Source:ZFIN;Acc:ZDB-GENE-041010-217]
ENSDARG00000086490	0.000904238950783	0.0957133037475	6	48041759	48058745	1	protein_coding	si:dkey-92f12.2	si:dkey-92f12.2 [Source:ZFIN;Acc:ZDB-GENE-091204-379]
ENSDARG00000003068	0.000908601735211	0.0957133037475	2	23808640	23820280	1	protein_coding	gorasp1a	golgi reassembly stacking protein 1a [Source:ZFIN;Acc:ZDB-GENE-030826-23]
ENSDARG00000042982	0.000927279473061	0.0970994076791	20	25575391	25580002	1	protein_coding	cyp2p8	cytochrome P450, family 2, subfamily P, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-061030-1]
ENSDARG00000003087	0.000933443078558	0.0971664534792	22	22260210	22274393	1	protein_coding	ubxn6	UBX domain protein 6 [Source:ZFIN;Acc:ZDB-GENE-030131-5680]
ENSDARG00000104493	0.000963497476368	0.0997049859074	9	56194410	56222014	1	protein_coding	TBC1D8	TBC1 domain family member 8 [Source:NCBI gene;Acc:100333881]
ENSDARG00000076815	0.00101855317369	0.104785891413	13	19283936	19317569	1	protein_coding	eif3s10	eukaryotic translation initiation factor 3, subunit 10 (theta) [Source:NCBI gene;Acc:327515]
ENSDARG00000020122	0.00103417200795	0.105774150953	21	41863540	41873584	-1	protein_coding	endou2	endonuclease, polyU-specific 2 [Source:NCBI gene;Acc:553584]
ENSDARG00000021855	0.00104043014903	0.105799116657	16	4570417	4610278	-1	protein_coding	arnt	aryl hydrocarbon receptor nuclear translocator [Source:ZFIN;Acc:ZDB-GENE-060126-7]
ENSDARG00000016212	0.00107626245364	0.108813845313	5	71924175	71948555	1	protein_coding	nup214	nucleoporin 214 [Source:ZFIN;Acc:ZDB-GENE-110203-3]
ENSDARG00000007739	0.00108299808139	0.108869155702	1	1789357	1796832	1	protein_coding	atp1a1a.2	ATPase Na+/K+ transporting subunit alpha 1a, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-001212-2]
ENSDARG00000061994	0.00109653134279	0.109603291945	5	19337108	19383694	1	protein_coding	acacb	acetyl-CoA carboxylase beta [Source:ZFIN;Acc:ZDB-GENE-060526-132]
ENSDARG00000057317	0.00112325142614	0.110703477007	8	18515711	18537882	-1	protein_coding	nexn	nexilin (F actin binding protein) [Source:ZFIN;Acc:ZDB-GENE-041114-92]
ENSDARG00000101458	0.00113063301717	0.110703477007	22	12361317	12393949	1	protein_coding	r3hdm1	R3H domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7119]
ENSDARG00000052402	0.00113825433026	0.110703477007	8	23355484	23381548	1	protein_coding	dnmt3ba	DNA (cytosine-5-)-methyltransferase 3 beta, duplicate a [Source:ZFIN;Acc:ZDB-GENE-050314-4]
ENSDARG00000018914	0.00114020868753	0.110703477007	8	49744801	49766241	-1	protein_coding	hnrnpk	heterogeneous nuclear ribonucleoprotein K [Source:ZFIN;Acc:ZDB-GENE-040426-1926]
ENSDARG00000057672	0.00114529011389	0.110703477007	10	20527427	20537062	-1	protein_coding	plpp5	phospholipid phosphatase 5 [Source:ZFIN;Acc:ZDB-GENE-040704-54]
ENSDARG00000115971	0.00114650226224	0.110703477007	4	48519	53370	-1	protein_coding	CU856344.1	
ENSDARG00000077176	0.0011577276561	0.110703477007	16	13855039	13859164	1	protein_coding	zgc:174888	zgc:174888 [Source:ZFIN;Acc:ZDB-GENE-030328-33]
ENSDARG00000078492	0.00115788084182	0.110703477007	10	10728870	10737250	1	protein_coding	swi5	SWI5 homologous recombination repair protein [Source:ZFIN;Acc:ZDB-GENE-091204-368]
ENSDARG00000115971	0.00119556212849	0.113688264672	4	48519	53370	-1	protein_coding	CU856344.1	
ENSDARG00000028663	0.00122551664783	0.11536018224	5	480119	496781	1	protein_coding	tek	TEK tyrosine kinase, endothelial [Source:NCBI gene;Acc:30747]
ENSDARG00000039483	0.0012262593269	0.11536018224	13	25428677	25438298	1	protein_coding	si:dkey-51a16.9	si:dkey-51a16.9 [Source:ZFIN;Acc:ZDB-GENE-030616-560]
ENSDARG00000075870	0.00124548954218	0.116546021415	1	54037077	54062112	1	protein_coding	triobpa	TRIO and F-actin binding protein a [Source:ZFIN;Acc:ZDB-GENE-110411-40]
ENSDARG00000018882	0.00126878209539	0.118031204386	5	66043820	66121852	1	protein_coding	jak2b	Janus kinase 2b [Source:ZFIN;Acc:ZDB-GENE-980526-123]
ENSDARG00000073843	0.00127477994733	0.118031204386	25	485353	554142	-1	protein_coding	myo9ab	myosin IXAb [Source:NCBI gene;Acc:562199]
ENSDARG00000055991	0.00128658509092	0.118500549317	15	23511407	23529945	-1	protein_coding	hmbsb	hydroxymethylbilane synthase, b [Source:ZFIN;Acc:ZDB-GENE-050522-491]
ENSDARG00000042114	0.00129652239492	0.118793864435	9	7410798	7444753	-1	protein_coding	bin1a	bridging integrator 1a [Source:ZFIN;Acc:ZDB-GENE-070912-715]
ENSDARG00000074688	0.00130899884379	0.11931558373	12	27034594	27061336	1	protein_coding	fbrs	fibrosin [Source:ZFIN;Acc:ZDB-GENE-111207-1]
ENSDARG00000036299	0.00136444609083	0.123728534175	7	27021368	27038532	-1	protein_coding	nucb2a	nucleobindin 2a [Source:ZFIN;Acc:ZDB-GENE-030826-14]
ENSDARG00000075664	0.00138226912532	0.124701940783	15	47867133	47874950	-1	protein_coding	si:ch1073-429i10.1	si:ch1073-429i10.1 [Source:ZFIN;Acc:ZDB-GENE-120215-259]
ENSDARG00000036136	0.00148091111638	0.132919328364	7	34236238	34245115	1	protein_coding	tipin	timeless interacting protein [Source:NCBI gene;Acc:445058]
ENSDARG00000102586	0.00152680025244	0.136342487517	4	73051901	73064999	1	protein_coding	zgc:152938	zgc:152938 [Source:ZFIN;Acc:ZDB-GENE-061013-458]
ENSDARG00000101543	0.00155132203819	0.137832612605	16	43291709	43317927	-1	protein_coding	washc5	WASH complex subunit 5 [Source:NCBI gene;Acc:393152]
ENSDARG00000024195	0.0015900695304	0.139689387042	20	34737738	34754617	-1	protein_coding	znf395b	zinc finger protein 395b [Source:ZFIN;Acc:ZDB-GENE-041001-193]
ENSDARG00000010956	0.0015976809813	0.139689387042	2	16173999	16210623	1	protein_coding	sh3glb1b	SH3-domain GRB2-like endophilin B1b [Source:ZFIN;Acc:ZDB-GENE-030131-6851]
ENSDARG00000007739	0.00159819813069	0.139689387042	1	1789357	1796832	1	protein_coding	atp1a1a.2	ATPase Na+/K+ transporting subunit alpha 1a, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-001212-2]
ENSDARG00000091116	0.00160398227504	0.139689387042	19	22850657	22919764	1	protein_coding	pkhd1l1	polycystic kidney and hepatic disease 1 (autosomal recessive)-like 1 [Source:ZFIN;Acc:ZDB-GENE-060503-475]
ENSDARG00000087937	0.00165326678453	0.142701598174	11	135249	141592	-1	protein_coding	cdk4	cyclin-dependent kinase 4 [Source:ZFIN;Acc:ZDB-GENE-060929-974]
ENSDARG00000051925	0.00165479343039	0.142701598174	25	16044734	16057539	-1	protein_coding	cyb5r2	cytochrome b5 reductase 2 [Source:NCBI gene;Acc:751641]
ENSDARG00000025302	0.00166999329114	0.143309863306	15	18130109	18155991	1	protein_coding	dixdc1a	DIX domain containing 1a [Source:NCBI gene;Acc:360137]
ENSDARG00000017901	0.00169141773834	0.144443790548	7	29863548	29946044	1	protein_coding	tln2a	talin 2a [Source:ZFIN;Acc:ZDB-GENE-040724-263]
ENSDARG00000042285	0.0017230552463	0.14643472412	22	20473229	20515347	-1	protein_coding	atp8b3	ATPase phospholipid transporting 8B3 [Source:ZFIN;Acc:ZDB-GENE-050208-424]
ENSDARG00000056259	0.00173899011097	0.147078432847	6	29313220	29377092	-1	protein_coding	tmem131	transmembrane protein 131 [Source:ZFIN;Acc:ZDB-GENE-130530-662]
ENSDARG00000091148	0.00178450378038	0.149636297021	9	22212241	22213348	-1	protein_coding	crygm2d20	crystallin, gamma M2d20 [Source:ZFIN;Acc:ZDB-GENE-070424-32]
ENSDARG00000093089	0.00178624501901	0.149636297021	23	28139489	28141419	-1	protein_coding	tac3a	tachykinin precursor 3a [Source:ZFIN;Acc:ZDB-GENE-090313-253]
ENSDARG00000013763	0.00179563929518	0.149710152558	13	33611703	33639050	-1	protein_coding	rrbp1a	ribosome binding protein 1a [Source:ZFIN;Acc:ZDB-GENE-030131-9795]
ENSDARG00000037919	0.00180414690441	0.149710152558	3	35406395	35421194	1	protein_coding	rbbp6	retinoblastoma binding protein 6 [Source:ZFIN;Acc:ZDB-GENE-040930-5]
ENSDARG00000038424	0.00182260548142	0.150531810465	16	16665203	16701718	-1	protein_coding	c4b	complement 4B (Chido blood group) [Source:ZFIN;Acc:ZDB-GENE-100805-2]
ENSDARG00000037783	0.00185287906013	0.152317048719	3	62382661	62393457	-1	protein_coding	proza	protein Z, vitamin K-dependent plasma glycoprotein a [Source:ZFIN;Acc:ZDB-GENE-061013-403]
ENSDARG00000103684	0.00186618930635	0.152389814474	25	4855549	4886009	1	protein_coding	ap4e1	adaptor related protein complex 4 subunit epsilon 1 [Source:ZFIN;Acc:ZDB-GENE-061221-3]
ENSDARG00000069017	0.00187108912724	0.152389814474	21	40839857	40880353	-1	protein_coding	elnb	elastin b [Source:ZFIN;Acc:ZDB-GENE-061212-2]
ENSDARG00000079782	0.00188597861445	0.152894634956	2	24274293	24289726	-1	protein_coding	myh7l	myosin heavy chain 7-like [Source:ZFIN;Acc:ZDB-GENE-061027-393]
ENSDARG00000078964	0.00191768143819	0.15475161404	7	40148213	40202225	1	protein_coding	esyt2b	extended synaptotagmin-like protein 2b [Source:ZFIN;Acc:ZDB-GENE-090615-2]
ENSDARG00000044692	0.0019267478988	0.154773283268	21	19907759	19916021	-1	protein_coding	eri1	exoribonuclease 1 [Source:ZFIN;Acc:ZDB-GENE-050522-39]
ENSDARG00000073704	0.00194317724922	0.155383518947	21	32476709	32487084	-1	protein_coding	si:dkeyp-72g9.4	si:dkeyp-72g9.4 [Source:ZFIN;Acc:ZDB-GENE-031204-23]
ENSDARG00000060948	0.00195795141239	0.15585647623	16	25316973	25337834	1	protein_coding	dync1i1	dynein, cytoplasmic 1, intermediate chain 1 [Source:ZFIN;Acc:ZDB-GENE-061215-62]
ENSDARG00000055966	0.00203298248563	0.16060544919	11	30332959	30341431	-1	protein_coding	cflara	CASP8 and FADD-like apoptosis regulator a [Source:ZFIN;Acc:ZDB-GENE-030826-3]
ENSDARG00000116052	0.00203586943891	0.16060544919	3	44002300	44012804	-1	protein_coding	il4r.2	interleukin 4 receptor, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-140107-1]
ENSDARG00000076829	0.00209429127784	0.164476661428	16	16041643	16120941	-1	protein_coding	ankib1b	ankyrin repeat and IBR domain containing 1b [Source:ZFIN;Acc:ZDB-GENE-100920-6]
ENSDARG00000060597	0.00214922701509	0.16804089622	23	44190852	44233410	-1	protein_coding	zgc:158659	zgc:158659 [Source:ZFIN;Acc:ZDB-GENE-070112-492]
ENSDARG00000104701	0.00216034373102	0.168162685469	19	3929084	4010263	-1	protein_coding	map7d1b	MAP7 domain containing 1b [Source:ZFIN;Acc:ZDB-GENE-080215-23]
ENSDARG00000101180	0.00226948095099	0.175879774845	14	94603	102022	1	protein_coding	mcm7	minichromosome maintenance complex component 7 [Source:ZFIN;Acc:ZDB-GENE-020419-27]
ENSDARG00000090337	0.00229703310723	0.177156303768	13	12007904	12021566	-1	protein_coding	pprc1	PPARG related coactivator 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9858]
ENSDARG00000014592	0.00231183623733	0.177156303768	21	8427059	8462109	1	protein_coding	dennd1a	DENN/MADD domain containing 1A [Source:ZFIN;Acc:ZDB-GENE-060404-6]
ENSDARG00000018566	0.00232579118934	0.177156303768	25	35019693	35041057	1	protein_coding	flnca	filamin C, gamma a (actin binding protein 280) [Source:ZFIN;Acc:ZDB-GENE-070503-1]
ENSDARG00000002791	0.00233130122458	0.177156303768	1	1712140	1793371	1	protein_coding	atp1a1a.1	ATPase Na+/K+ transporting subunit alpha 1a, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-001212-1]
ENSDARG00000045294	0.00233900090621	0.177156303768	24	28383278	28397902	1	protein_coding	sh3glb1a	SH3-domain GRB2-like endophilin B1a [Source:ZFIN;Acc:ZDB-GENE-050417-89]
ENSDARG00000045680	0.00235630173412	0.177156303768	4	13586455	13605158	1	protein_coding	tnpo3	transportin 3 [Source:ZFIN;Acc:ZDB-GENE-040426-708]
ENSDARG00000041569	0.00237176857312	0.177156303768	18	17408470	17415609	-1	protein_coding	ces2a	carboxylesterase 2a [Source:ZFIN;Acc:ZDB-GENE-061013-99]
ENSDARG00000077291	0.00237449158044	0.177156303768	3	18398876	18403179	1	protein_coding	rps2	ribosomal protein S2 [Source:ZFIN;Acc:ZDB-GENE-040426-2454]
ENSDARG00000036237	0.00238387592002	0.177156303768	18	62932	73844	1	protein_coding	slc27a2a	solute carrier family 27 member 2a [Source:ZFIN;Acc:ZDB-GENE-050706-104]
ENSDARG00000062549	0.00239116153489	0.177156303768	9	23244292	23253870	-1	protein_coding	acmsd	aminocarboxymuconate semialdehyde decarboxylase [Source:ZFIN;Acc:ZDB-GENE-070410-103]
ENSDARG00000043137	0.00240027698227	0.177156303768	19	47771659	47782916	-1	protein_coding	cdca8	cell division cycle associated 8 [Source:NCBI gene;Acc:492815]
ENSDARG00000104642	0.00240729435033	0.177156303768	12	44162747	44171241	-1	protein_coding	si:dkey-31i7.2	si:dkey-31i7.2 [Source:ZFIN;Acc:ZDB-GENE-131121-104]
ENSDARG00000095908	0.00242428292814	0.177156303768	5	4366431	4374375	1	protein_coding	sat1a.2	spermidine/spermine N1-acetyltransferase 1a, duplicate 2 [Source:NCBI gene;Acc:431716]
ENSDARG00000095236	0.00242872007259	0.177156303768	22	13711434	13716585	-1	processed_transcript	CT990618.1	
ENSDARG00000056475	0.00243700690722	0.177156303768	2	24310635	24317436	-1	protein_coding	trnau1apb	tRNA selenocysteine 1 associated protein 1b [Source:NCBI gene;Acc:791478]
ENSDARG00000100407	0.00245676745332	0.177857831435	9	295576	306515	-1	protein_coding	si:ch211-166e11.5	si:ch211-166e11.5 [Source:ZFIN;Acc:ZDB-GENE-070912-142]
ENSDARG00000059373	0.00250123167281	0.18033470323	19	69238	72398	-1	protein_coding	dnajc8	DnaJ (Hsp40) homolog, subfamily C, member 8 [Source:ZFIN;Acc:ZDB-GENE-030131-66]
ENSDARG00000071475	0.0025158814725	0.180650558629	22	14083729	14115316	-1	protein_coding	aox5	aldehyde oxidase 5 [Source:ZFIN;Acc:ZDB-GENE-001205-2]
ENSDARG00000038288	0.00259363596783	0.185476601407	25	3809733	3830272	-1	protein_coding	cd151	CD151 molecule [Source:ZFIN;Acc:ZDB-GENE-041010-137]
ENSDARG00000034677	0.00260497538411	0.185533307519	9	17306162	17334658	1	protein_coding	scel	sciellin [Source:ZFIN;Acc:ZDB-GENE-030616-15]
ENSDARG00000101393	0.00262732323478	0.186370444945	6	18364048	18366339	-1	protein_coding	si:dkey-31g6.6	si:dkey-31g6.6 [Source:ZFIN;Acc:ZDB-GENE-110209-1]
ENSDARG00000101332	0.00264175513964	0.186641592034	25	12811709	12824939	-1	protein_coding	uba2	ubiquitin-like modifier activating enzyme 2 [Source:NCBI gene;Acc:406672]
ENSDARG00000024488	0.00268182636406	0.188714757586	12	10706772	10740236	1	protein_coding	top2a	DNA topoisomerase II alpha [Source:ZFIN;Acc:ZDB-GENE-030131-2453]
ENSDARG00000020371	0.00281672772296	0.197417825109	12	3301149	3310677	1	protein_coding	g6pc3	glucose 6 phosphatase, catalytic, 3 [Source:NCBI gene;Acc:790919]
ENSDARG00000009689	0.00284832957744	0.198314655451	20	21815613	21994901	-1	protein_coding	daam1b	dishevelled associated activator of morphogenesis 1b [Source:ZFIN;Acc:ZDB-GENE-030131-4212]
ENSDARG00000103127	0.00286778508249	0.198314655451	16	33938227	33943728	1	protein_coding	gpn2	GPN-loop GTPase 2 [Source:NCBI gene;Acc:407722]
ENSDARG00000005842	0.00287269404882	0.198314655451	18	7122577	7143920	-1	protein_coding	cd9a	CD9 molecule a [Source:ZFIN;Acc:ZDB-GENE-030131-1175]
ENSDARG00000099396	0.00288171994963	0.198314655451	7	74141297	74144215	1	protein_coding	rbpms	RNA binding protein, mRNA processing factor [Source:ZFIN;Acc:ZDB-GENE-161017-145]
ENSDARG00000058448	0.00288588857409	0.198314655451	11	12732247	12744082	-1	protein_coding	zrsr2	zinc finger (CCCH type), RNA-binding motif and serine/arginine rich 2 [Source:ZFIN;Acc:ZDB-GENE-030131-1495]
ENSDARG00000039605	0.00290114693037	0.198587458362	13	18628920	18637244	-1	protein_coding	mat1a	methionine adenosyltransferase I, alpha [Source:ZFIN;Acc:ZDB-GENE-030131-6127]
ENSDARG00000060917	0.00291704652489	0.198901870023	19	35433155	35450857	-1	protein_coding	anln	anillin, actin binding protein [Source:ZFIN;Acc:ZDB-GENE-030131-4486]
ENSDARG00000030108	0.00293849597909	0.199110803399	2	9970942	9983661	1	protein_coding	sec22ba	SEC22 homolog B, vesicle trafficking protein a [Source:NCBI gene;Acc:114464]
ENSDARG00000089372	0.00294274720803	0.199110803399	14	6933400	6943934	-1	protein_coding	clk4a	CDC-like kinase 4a [Source:ZFIN;Acc:ZDB-GENE-030131-576]
ENSDARG00000052702	0.00306618770638	0.205955900535	13	42679767	42724645	-1	protein_coding	capn1a	calpain 1, (mu/I) large subunit a [Source:ZFIN;Acc:ZDB-GENE-040426-1263]
ENSDARG00000099930	0.00306732866872	0.205955900535	5	65180792	65319387	-1	protein_coding	col27a1b	collagen, type XXVII, alpha 1b [Source:NCBI gene;Acc:560145]
ENSDARG00000063649	0.00315415441928	0.210980549597	6	54576520	54671696	1	protein_coding	tead3b	TEA domain family member 3 b [Source:ZFIN;Acc:ZDB-GENE-080103-3]
ENSDARG00000031678	0.00316772565603	0.211085718715	9	42653188	42696408	-1	protein_coding	col5a2a	collagen, type V, alpha 2a [Source:ZFIN;Acc:ZDB-GENE-030616-13]
ENSDARG00000029105	0.0031901411555	0.211412549147	4	76468839	76494299	-1	protein_coding	ftr51	finTRIM family, member 51 [Source:ZFIN;Acc:ZDB-GENE-081104-54]
ENSDARG00000095312	0.0032080460282	0.211412549147	3	54776117	54814530	1	protein_coding	sc:d0202	sc:d0202 [Source:ZFIN;Acc:ZDB-GENE-080226-9]
ENSDARG00000022996	0.00320868295943	0.211412549147	21	3928947	3973165	1	protein_coding	setx	senataxin [Source:ZFIN;Acc:ZDB-GENE-070402-1]
ENSDARG00000037870	0.00323033426035	0.212044926523	3	40526107	40529804	-1	protein_coding	actb2	actin, beta 2 [Source:NCBI gene;Acc:57935]
ENSDARG00000006219	0.00325873069025	0.213113718598	11	3959495	3971035	1	protein_coding	gnl3	guanine nucleotide binding protein-like 3 (nucleolar) [Source:NCBI gene;Acc:321897]
ENSDARG00000111326	0.00328818436811	0.214243479273	4	19903784	19921410	-1	protein_coding	BX323820.1	cadherin-related family member 5, related sequence [Source:NCBI gene;Acc:561298]
ENSDARG00000062983	0.00330082100754	0.21427322201	4	9851810	9867843	-1	protein_coding	fbxo18	F-box DNA helicase 1 [Source:ZFIN;Acc:ZDB-GENE-041210-99]
ENSDARG00000099742	0.00333902964664	0.215956652734	12	9619909	9700605	-1	protein_coding	heatr1	HEAT repeat containing 1 [Source:NCBI gene;Acc:334446]
ENSDARG00000102750	0.0033523940921	0.216026801715	7	53059299	53117237	-1	protein_coding	cdh1	cadherin 1, type 1, E-cadherin (epithelial) [Source:ZFIN;Acc:ZDB-GENE-010606-1]
