Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000061375	0.7414302265693957	0.9998677203561913	-0.08879082294716013	13	25725547	25750910	-1	protein_coding	sgpl1	sphingosine-1-phosphate lyase 1 [Source:ZFIN;Acc:ZDB-GENE-070410-24]	2833	2564	2304	2781	4598	2430	3178	2144	3671	5539	4839	3147.6129328648303	3168.2396312700434	3536.7508050450842	2775.6773731222283	3529.549586105653	3028.7995914203884	3246.5506311347353	1516.2731227382144	4074.3281717664636	4036.5528008067467	3888.581380399287	0.14157118384692363
ENSDARG00000103826	0.7972624292151475	0.9998677203561913	-0.11793168047199484	18	402048	423921	1	protein_coding	gpib	glucose-6-phosphate isomerase b [Source:ZFIN;Acc:ZDB-GENE-020513-3]	1170	549	471	1445	1420	993	1302	1908	584	1989	749	1299.9319207383874	678.3789226081334	723.0076515521852	1442.2343776201437	1090.0305376837814	1237.6946478520354	1330.0846198040986	1349.3699245263588	648.1633484913143	1449.4861023297742	601.8903603883169	0.14147930402150385
ENSDARG00000042753	0.9783268597152046	0.9998677203561913	0.01602284626821794	22	16406920	16419126	-1	protein_coding	cts12	cathepsin 12 [Source:ZFIN;Acc:ZDB-GENE-050208-336]	114	50	62	135	108	49	64	417	73	129	143	126.66003330271467	61.78314413553127	95.17298173298404	134.7416200544771	82.9037310351045	61.074559662386434	65.38050358484048	294.90946463705006	81.02041856141429	94.0089025643745	114.913646909919	0.1414491547981259
ENSDARG00000092404	0.43647430152262146	0.9998677203561913	-0.4665700910624008	9	46387419	46399611	-1	protein_coding	LCT	si:dkey-79p17.3 [Source:ZFIN;Acc:ZDB-GENE-081105-132]	68	60	84	43	172	77	70	25	231	173	302	75.55159881214558	74.13977296263752	128.9440397672687	42.91770120253715	132.03186794479606	95.97430804089296	71.50992579591927	17.68042353939149	256.3796806532425	126.07395460183555	242.68476480276598	0.14036316650715003
ENSDARG00000037533	0.5056998067495744	0.9998677203561913	-0.8422918223954301	20	6493648	6516539	1	protein_coding	mep1b	meprin A, beta [Source:ZFIN;Acc:ZDB-GENE-041014-209]	90	40	19	5	38	14	37	2	84	37	89	99.9947631337221	49.42651530842502	29.165913756882205	4.99043037238804	29.169831290129363	17.44987418925327	37.79810363498591	1.4144338831513195	93.22897478299726	26.963793758774077	71.519682342537	0.1402516904118565
ENSDARG00000095362	0.266481754005112	0.9998677203561913	-0.28272649457632887	2	47986662	47988542	-1	processed_transcript	si:ch211-77g15.32	si:ch211-77g15.32 [Source:ZFIN;Acc:ZDB-GENE-070912-320]	268	190	165	159	356	245	193	150	300	364	472	297.7621835537503	234.77594771501882	253.28293525713494	158.6956858419397	273.2752615601593	305.3727983119322	197.16308112303457	106.08254123634894	332.9606242249902	265.26543049172335	379.295393996376	0.1387121951086555
ENSDARG00000092044	0.9744547699013111	0.9998677203561913	0.01780170848691034	21	30651064	30658520	-1	protein_coding	si:dkey-22f5.9	si:dkey-22f5.9 [Source:ZFIN;Acc:ZDB-GENE-091204-260]	303	778	352	408	578	427	586	247	403	565	687	336.6490358835311	961.3457227488666	540.3369285485545	407.2191183868641	443.68848646565186	532.2211627722246	598.6402359486957	174.68258456918795	447.2771052089035	411.74441820830685	552.067660329471	0.13849482984550288
ENSDARG00000117001	0.916624451850383	0.9998677203561913	-0.05510958241944993	14	69716	83154	-1	protein_coding	CABZ01086812.1	NA	199	219	165	133	301	198	243	80	191	403	315	221.09953181789666	270.61017131362695	253.28293525713494	132.74544790552187	231.0557689033931	246.79107781943907	248.2415995486912	56.577355326052775	211.98493075657709	293.68672661583656	253.13145997639498	0.1362688474149305
ENSDARG00000094557	0.9951764698043599	0.9998677203561913	-0.003443503370227537	3	15505275	15506158	1	protein_coding	nupr1b	nuclear protein 1b [Source:ZFIN;Acc:ZDB-GENE-030131-4653]	793	575	512	678	957	782	550	1447	1210	511	448	881.0649685004626	710.5061575586096	785.9446233433521	676.7023584958183	734.6191722277316	974.7001154282897	561.8637026822229	1023.3429144599795	1342.941184374127	372.3918543441501	360.00918752198396	0.13541716727454065
ENSDARG00000057035	0.44379694496070254	0.9998677203561913	-0.3322367598268238	10	24641229	24648231	-1	protein_coding	stoml3b	stomatin (EPB72)-like 3b [Source:ZFIN;Acc:ZDB-GENE-050417-366]	1287	1111	654	490	1273	1138	575	930	886	1293	2046	1429.925112812226	1372.8214626915048	1003.9214524737349	489.062176494028	977.1893482193336	1418.4254876693012	587.4029618950512	657.7117556653635	983.3437102111377	942.2752791917536	1644.149101941918	0.13422320712679395
ENSDARG00000043997	0.6829896018686807	0.9998677203561913	0.27826809252702583	25	17386763	17395315	-1	protein_coding	cyp2x8	cytochrome P450, family 2, subfamily X, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-040704-28]	53	34	100	27	169	36	63	29	160	243	83	58.88580495652524	42.012538012161265	153.50480924674847	26.94832401089542	129.72898652715426	44.87110505807983	64.35893321632734	20.50929130569413	177.57899958666144	177.08653738870544	66.698130723939	0.13255240834131238
ENSDARG00000089124	0.7749094471706256	0.9998677203561913	-0.1664816597901377	3	55138413	55139127	-1	protein_coding	hbae1.3	hemoglobin, alpha embryonic 1.3 [Source:ZFIN;Acc:ZDB-GENE-061207-39]	994	764	206	1135	475	460	679	553	192	198	745	1104.3866061657752	944.0464423909178	316.2199070483018	1132.8276945320852	364.62289112661705	573.3530090754645	693.646280220417	391.0909686913398	213.09479950399373	144.2927341685748	598.675992642585	0.13191571345353786
ENSDARG00000042613	0.9391009585562518	0.9998677203561913	0.04516927384482887	24	38092608	38097305	-1	protein_coding	crp3	C-reactive protein 3 [Source:ZFIN;Acc:ZDB-GENE-060503-220]	197	295	189	439	289	112	293	524	175	714	169	218.8774259704806	364.5205503996345	290.1240894763546	438.15978669567	221.84424323282593	139.59899351402615	299.32011797434785	370.58167738564566	194.22703079791094	520.3283444260728	135.807037257177	0.13154479301398034
ENSDARG00000079946	0.2095421676177472	0.9998677203561913	-1.0533310001413816	16	43401005	43413293	1	protein_coding	sqlea	squalene epoxidase a [Source:ZFIN;Acc:ZDB-GENE-071004-98]	91	59	143	137	527	609	142	272	1005	94	809	101.10581605743013	72.9041100799269	219.5118772228503	136.73779220343232	404.53950236574144	759.0695272325171	145.06299232886482	192.36300810857944	1115.4180911537171	68.50261117093955	650.105876574297	0.1308612320893379
ENSDARG00000052207	0.28531329754464557	0.9998677203561913	-0.7785988953651297	1	56274613	56320569	1	protein_coding	c3a.3	complement component c3a, duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-990415-37]	1943	2062	103	2196	1530	1107	2767	1284	1131	1674	900	2158.7758307646895	2547.9368641493097	158.1099535241509	2191.7970195528274	1174.4695229973138	1379.7864805359548	2826.6852096758375	908.0665529831471	1255.261553328213	1219.9294797888597	723.2327427897	0.13070943712020555
ENSDARG00000039069	0.9878109723276227	0.9998677203561913	-0.010291835496025595	13	35391609	35472531	-1	protein_coding	slx4ip	SLX4 interacting protein [Source:NCBI gene;Acc:393383]	23	27	84	99	179	169	127	166	39	182	187	25.554217245284537	33.362897833186885	128.9440397672687	98.81052137328321	137.40525791929358	210.64490985598587	129.73943680116784	117.3980123015595	43.284881149248726	132.63271524586168	150.27169211297098	0.13042659774369394
ENSDARG00000075826	0.7532124875556023	0.9998677203561913	0.3124396791850868	17	43889371	43920385	1	protein_coding	msh4	mutS homolog 4 [Source:ZFIN;Acc:ZDB-GENE-131121-643]	93	156	45	126	91	32	71	75	108	85	3	103.32792190484618	192.76340970285756	69.0771641610368	125.75884538417863	69.85406966846769	39.88542671829318	72.53149616443241	53.04127061817447	119.86582472099647	61.94385052691342	2.410775809299	0.12877589716300267
ENSDARG00000087143	0.5187234026589033	0.9998677203561913	0.33493693811718034	5	28830388	28832950	1	protein_coding	serpina7	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 7 [Source:ZFIN;Acc:ZDB-GENE-041010-47]	109	132	123	244	227	68	124	91	180	287	101	121.10476868417454	163.10750051780255	188.8109153735006	243.53300217253638	174.25136060156225	84.75653177637301	126.67472569562844	64.35674168338502	199.77637453499412	209.1515894261665	81.162785579733	0.12830573714939433
ENSDARG00000017014	0.5049427257831092	0.9998677203561913	-0.20622534418382862	7	72012397	72029683	1	protein_coding	ywhae2	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, epsilon polypeptide 2 [Source:ZFIN;Acc:ZDB-GENE-050306-44]	1291	1040	858	1888	3299	1588	1881	3467	2182	2401	3410	1434.369324507058	1285.0893980190503	1317.0712633371018	1884.3865086137241	2532.4019322667573	1979.314300895299	1921.5738631732022	2451.921136442812	2421.7336068630952	1749.7315895896368	2740.24850323653	0.1282707352088333
ENSDARG00000090901	0.6321333288657729	0.9998677203561913	0.45553959401096167	3	58197025	58205045	-1	protein_coding	si:ch211-256e16.11	si:ch211-256e16.11 [Source:ZFIN;Acc:ZDB-GENE-131127-41]	232	132	107	144	183	114	18	381	120	34	180	257.7642783002614	163.10750051780255	164.25014589402085	143.72439472477558	140.4757664761493	142.09183268391945	18.388266633236384	269.4496547403263	133.18424968999608	24.77754021076537	144.64654855794	0.12822164383505796
ENSDARG00000053853	0.4761043980231743	0.9998677203561913	0.21145717533463196	21	39100289	39118502	1	protein_coding	slc13a2	solute carrier family 13 member 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2389]	1860	1565	2284	1800	2809	1652	2085	1693	1829	4137	3321	2066.5584380969235	1933.8124114421287	3506.049843195735	1796.5549340596947	2156.264634051931	2059.0851543318854	2129.9742183498815	1197.3182820875918	2029.9499390250237	3014.8436427040097	2668.728820893993	0.12818799542939427
ENSDARG00000022261	0.37913440144553967	0.9998677203561913	-0.16085505174150744	9	5862040	5892075	1	protein_coding	pdzk1	PDZ domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-031222-1]	2087	1671	1542	1738	3428	1972	2152	1769	2845	3593	3666	2318.767451778645	2064.792677009455	2367.044158584861	1734.6735974420828	2631.425833225354	2457.9394215148172	2198.419433040261	1251.066769647342	3157.576586400324	2618.402999331764	2945.9680389633777	0.12339844699676902
ENSDARG00000093193	0.17710383397593488	0.9998677203561913	0.39385111164168124	23	17980875	17993663	1	protein_coding	chia.6	chitinase, acidic.6 [Source:ZFIN;Acc:ZDB-GENE-030131-1140]	363	339	163	286	359	180	422	236	188	304	184	403.3122113060125	418.889717238902	250.21283907219998	285.45261730059593	275.57814297780106	224.35552529039916	431.1026955125419	166.90319821185568	208.6553245143272	221.5403595315492	147.86091630367198	0.12284869590138232
ENSDARG00000097770	0.1238894248089775	0.9998677203561913	-1.7839797096903387	15	23799461	23801499	1	protein_coding	si:ch211-167j9.4	si:ch211-167j9.4 [Source:ZFIN;Acc:ZDB-GENE-131121-196]	220	221	0	162	118	104	234	193	106	140	349	244.43164321576515	273.08149707904823	0	161.68994406537252	90.58000242724381	129.62763683445283	239.04746623207302	136.49286972410232	117.6460872261632	102.02516557373976	280.453585815117	0.12255616385876691
ENSDARG00000094077	0.050753994331813844	0.9998677203561913	-2.0061869395258873	22	19311411	19313738	1	protein_coding	si:dkey-21e2.16	si:dkey-21e2.16 [Source:ZFIN;Acc:ZDB-GENE-050208-698]	181	155	70	261	4	175	55	15	189	249	336	201.10057919115224	191.52774682014694	107.45336647272391	260.50046543865574	3.070508556855722	218.12342736566583	56.18637026822229	10.608254123634895	209.76519326174383	181.45904448472285	270.006890641488	0.12217429005764088
ENSDARG00000011519	0.4965798796205562	0.9998677203561913	0.2652488747378908	3	22222244	22242868	-1	protein_coding	myl4	myosin, light chain 4, alkali; atrial, embryonic [Source:ZFIN;Acc:ZDB-GENE-050626-112]	641	655	269	691	585	264	237	858	475	389	369	712.184924096843	809.3591881754596	412.92793687375337	689.6774774640272	449.0618764401494	329.0547704259188	242.11217733761242	606.792135871916	527.1876550229011	283.4842100584626	296.525424543777	0.12143033849595403
ENSDARG00000095930	0.4904439222468229	0.9998677203561913	-0.42099490257697775	5	32246872	32257316	1	protein_coding	myha	myosin, heavy chain a [Source:ZFIN;Acc:ZDB-GENE-060531-50]	52	136	145	73	135	151	60	323	187	331	290	57.77475203281722	168.05015204864506	222.58197340778526	72.86028343686539	103.62966379388064	188.20935732694596	61.29422211078795	228.43107212893807	207.54545576691055	241.21664146362758	233.04166156557	0.12041927594126127
ENSDARG00000042641	0.18081225907035267	0.9998677203561913	-0.9188886955675302	19	598657	617246	-1	protein_coding	cyp51	cytochrome P450, family 51 [Source:NCBI gene;Acc:414331]	429	322	463	476	1470	1748	538	985	2513	427	2089	476.641704270742	397.88344823282137	710.7272668124454	475.0889714513415	1128.411894644478	2178.7414344867652	549.6048582600653	696.6086874520248	2789.100162258001	311.1767549999063	1678.703555208537	0.12034135349470854
ENSDARG00000090352	1.2211618012178337e-6	0.0014857682820396138	1.1832213761065464	16	31623975	31628687	-1	processed_transcript	CR855311.1	uncharacterized LOC101883708 [Source:NCBI gene;Acc:101883708]	188	212	251	265	293	103	221	276	115	241	124	208.8779496571084	261.96053113465257	385.29707120933864	264.49280973656613	224.91475178968167	128.3812172495062	225.7670514414023	195.19187587488207	127.63490595291292	175.6290350233663	99.64540011769199	0.11993593489402275
ENSDARG00000104572	0.24705400838164962	0.9998677203561913	-0.6887761555716717	14	13036560	13048355	-1	protein_coding	si:dkey-35h6.1	si:dkey-35h6.1 [Source:ZFIN;Acc:ZDB-GENE-141216-112]	1010	1091	382	1251	448	345	952	1530	847	1861	335	1122.1634529451037	1348.1082050372922	586.3883713225791	1248.6056791714877	343.8969583678409	430.01475680659837	972.5349908245022	1082.0419206107592	940.058829061889	1356.2059509480691	269.203298705055	0.11838521126675723
ENSDARG00000095351	0.5962494107282372	0.9998677203561913	0.30749583280684417	8	44340504	44344742	-1	processed_transcript	CU914776.1	NA	179	182	241	219	770	490	242	292	202	190	724	198.87847334373618	224.89064465333382	369.9465902846638	218.5808503105962	591.0728971947266	610.7455966238643	247.22002918017807	206.50734694009262	224.19348697816008	138.46272470721823	581.800561977492	0.1181840039287165
ENSDARG00000069018	0.15644206251332637	0.9998677203561913	-0.7560154438259887	2	22150134	22152797	-1	protein_coding	cyp7a1	cytochrome P450, family 7, subfamily A, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1296]	856	285	579	783	620	1013	818	926	458	1900	1803	951.061302694068	352.16392157252824	888.7928455386735	781.5013963159672	475.928826312637	1262.6230395509685	835.6445614437424	654.8828878990608	508.3198863168184	1384.6272470721824	1448.876261388699	0.11526772319028526
ENSDARG00000053518	0.9618234368077988	0.9998677203561913	-0.03223102897707571	2	42095487	42109575	-1	protein_coding	adhfe1	alcohol dehydrogenase iron containing 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2070]	24	149	57	83	196	82	102	248	153	182	104	26.66527016899256	184.11376952388318	87.49774127064661	82.84114418164147	150.4549192859304	102.20640596562627	104.20017758833951	175.3898015107636	169.809918354745	132.63271524586168	83.573561389032	0.11497390756687381
ENSDARG00000025595	0.38595844856415656	0.9998677203561913	-0.19290890069029532	15	34334722	34418525	-1	protein_coding	agmo	alkylglycerol monooxygenase [Source:NCBI gene;Acc:405819]	665	584	531	539	1033	543	679	515	887	1291	1332	738.8501942658355	721.6271235030052	815.1105371002343	537.9683941434308	792.9588348079903	676.8058346260374	693.646280220417	364.2167249114647	984.4535789585543	940.8177768264145	1070.384459328756	0.11481518424045199
ENSDARG00000117097	0.563460724961494	0.9998677203561913	-0.36461948159385127	9	22022105	22023061	-1	protein_coding	crygm2c	crystallin, gamma M2c [Source:ZFIN;Acc:ZDB-GENE-050516-11]	28	63	86	66	46	62	174	121	96	225	97	31.109481863824655	77.8467616107694	132.01413595220367	65.87368091552214	35.31084840384081	77.27801426669303	177.75324412128506	85.57324993065482	106.54739975199686	163.9690161006532	77.94841783400099	0.11475238488999179
ENSDARG00000040278	0.2230294095347499	0.9998677203561913	-0.7800483395885326	16	25245857	25250414	1	protein_coding	klhl38b	kelch-like family member 38b [Source:ZFIN;Acc:ZDB-GENE-120727-8]	122	108	49	88	68	103	95	182	47	291	53	135.54845669237886	133.45159133274754	75.21735653090674	87.83157455402952	52.19864546654728	128.3812172495062	97.04918500874759	128.71348336677005	52.1638311285818	212.0665941568448	42.590372630949	0.1146483350363988
ENSDARG00000019976	0.6499526833027771	0.9998677203561913	-0.13944541690250675	24	3469373	3477103	-1	protein_coding	idi1	isopentenyl-diphosphate delta isomerase 1 [Source:ZFIN;Acc:ZDB-GENE-050913-44]	678	451	642	635	1508	1027	667	1015	1444	932	1449	753.2938822740398	557.2839601024921	985.500875364125	633.7846572932812	1157.5817259346074	1280.0729137402218	681.3874357982594	717.8251956992946	1602.6504712696194	679.196102248039	1164.404715891417	0.11451453617928115
ENSDARG00000098063	0.5114604288828233	0.9998677203561913	-0.6636868591639187	15	44618623	44637492	-1	protein_coding	alp3	alkaline phosphatase 3 [Source:ZFIN;Acc:ZDB-GENE-120919-1]	257	65	37	46	34	25	124	39	29	58	193	285.540601392962	80.31808737619065	56.796779421296925	45.911959425969975	26.09932273327364	31.16048962366655	126.67472569562844	27.58146072145073	32.186193675082386	42.26756859483504	155.093243731569	0.11418866426300503
ENSDARG00000075754	0.03964566541501583	0.9998677203561913	-0.5764186988602316	1	55191150	55210619	-1	protein_coding	mri1	methylthioribose-1-phosphate isomerase 1 [Source:NCBI gene;Acc:100002302]	76	88	153	121	185	210	96	317	243	437	326	84.44002220180978	108.73833367853504	234.86235814752513	120.76841501179058	142.01102075457717	261.748112838799	98.07075537726072	224.18777047948413	269.69810562224205	318.46426682660194	261.970971277158	0.11415391366994103
ENSDARG00000061120	0.47963854804053635	0.9998677203561913	0.19614030185606035	10	24371921	24391716	-1	protein_coding	slc43a2b	solute carrier family 43 member 2b [Source:ZFIN;Acc:ZDB-GENE-041212-6]	3911	2686	3621	2437	5032	3143	2787	3703	2800	6906	5453	4345.327984622079	3318.99050296074	5558.409142824761	2432.335763501931	3862.6997645244987	3917.4967554873583	2847.1166170461	2618.824334654668	3107.632492766575	5032.755667516049	4381.986829369149	0.11361036249737974
ENSDARG00000021633	0.5110116844118429	0.9998677203561913	0.2822425511221862	15	5923851	5958803	1	protein_coding	sh3bgr	SH3 domain binding glutamate-rich protein [Source:ZFIN;Acc:ZDB-GENE-040801-27]	255	249	462	322	313	374	235	404	386	585	294	283.31849554554594	307.68005779494575	709.1922187199779	321.3837159817898	240.26729457396027	466.16092477005157	240.06903660058614	285.7156443965665	428.40933650282074	426.3194418616983	236.256029311302	0.1127068767063792
ENSDARG00000104642	0.11602416299403702	0.9998677203561913	0.5049558668725258	12	44162747	44171241	-1	protein_coding	si:dkey-31i7.2	si:dkey-31i7.2 [Source:ZFIN;Acc:ZDB-GENE-131121-104]	274	154	107	237	109	56	100	168	59	181	92	304.4285010959984	190.2920839374363	164.25014589402085	236.54639965119313	83.67135817431844	69.79949675701307	102.15703685131325	118.81244618471082	65.48225609758141	131.90396406319212	73.93045815183599	0.11235738702873184
ENSDARG00000094041	0.7143632069667709	0.9998677203561913	-0.11995473561588935	19	5367330	5372572	-1	protein_coding	krt17	keratin 17 [Source:ZFIN;Acc:ZDB-GENE-060503-86]	4731	6903	5342	7523	9267	6827	8094	6367	9268	7836	10922	5256.3913820626585	8529.780879351447	8200.226909961302	7508.601538295046	7113.600699095495	8509.306506430861	8268.590562745294	4502.850267012225	10286.263551057364	5710.494267398748	8776.831129721226	0.11109806858587983
ENSDARG00000101026	0.02956184560123392	0.9998677203561913	-1.657053134644318	KN150709.1	28312	30914	-1	protein_coding	CABZ01038709.1	NA	135	121	24	136	41	161	17	37	36	39	201	149.99214470058317	149.5152088079857	36.84115421921963	135.7397061289547	31.472712707771155	200.67355317641258	17.366696264723252	26.167026838299407	39.955274906998824	28.42129612411322	161.521979223033	0.11103766412444416
ENSDARG00000095142	0.4833412840139016	0.9998677203561913	0.5624411573824543	5	32831561	32859700	1	protein_coding	si:ch211-208h16.4	si:ch211-208h16.4 [Source:ZFIN;Acc:ZDB-GENE-060526-98]	192	104	24	217	151	82	244	62	32	57	37	213.32216135194048	128.50893980190503	36.84115421921963	216.58467816164097	115.91169802130352	102.20640596562627	249.26316991720432	43.8474503776909	35.51579991733229	41.53881741216547	29.732901648021	0.11013937996870288
ENSDARG00000096655	0.6132699675838955	0.9998677203561913	0.3994010345081675	20	14657141	14661432	1	antisense	BX901920.1	NA	141	131	721	413	130	376	404	815	409	605	577	156.6584622428313	161.87183763509194	1106.7696746690563	412.2095487592522	99.79152809781098	468.6537639399449	412.71442887930556	576.3818073841626	453.9363176934033	440.8944655150897	463.67254732184097	0.10950861091988091
ENSDARG00000098831	0.6748162091750812	0.9998677203561913	-0.2733826732621003	3	13937426	13955878	-1	protein_coding	gcdhb	glutaryl-CoA dehydrogenase b [Source:ZFIN;Acc:ZDB-GENE-041010-117]	116	99	159	263	359	291	421	195	96	450	571	128.8821391501307	122.33062538835192	244.07264670233005	262.49663758761096	275.57814297780106	362.70809921947864	430.0811251440288	137.90730360725362	106.54739975199686	327.9380322013064	458.850995703243	0.10904523807489333
ENSDARG00000104734	0.9297194436917603	0.9998677203561913	-0.054885555670759846	3	17653784	17680114	1	protein_coding	kat2a	K(lysine) acetyltransferase 2A [Source:NCBI gene;Acc:555517]	77	45	125	207	240	234	260	263	81	185	330	85.5510751255178	55.60482972197814	191.88101155843557	206.60381741686487	184.23051341134334	291.6621828775189	265.60829581341443	185.9980556343985	89.89936854074736	134.8189687938704	265.18533902289	0.10848634290282558
ENSDARG00000103650	0.00219357671838376	0.390068561529826	1.1067352548711442	12	44119432	44307963	-1	protein_coding	si:ch73-329n5.1	si:ch73-329n5.1 [Source:ZFIN;Acc:ZDB-GENE-131121-475]	162	81	75	125	109	33	94	103	29	105	39	179.99057364069978	100.08869349956066	115.12860693506134	124.76075930970102	83.67135817431844	41.13184630323985	96.02761464023446	72.84334498229295	32.186193675082386	76.51887418030482	31.340085520886998	0.10823382380963321
ENSDARG00000104809	0.6666338271349126	0.9998677203561913	-0.28743956321640335	24	42004640	42018243	1	protein_coding	top1mt	DNA topoisomerase I mitochondrial [Source:ZFIN;Acc:ZDB-GENE-040624-2]	162	133	50	62	209	134	174	111	173	70	214	179.99057364069978	164.3431634005132	76.75240462337423	61.8813366176117	160.43407209571149	167.0202243828527	177.75324412128506	78.50108051489822	192.0072933030777	51.01258278686988	171.96867439666198	0.10766448759122946
ENSDARG00000079305	0.9797191254703208	0.9998677203561913	0.013910633385488464	3	55146418	55147788	-1	protein_coding	hbae3	hemoglobin alpha embryonic-3 [Source:ZFIN;Acc:ZDB-GENE-990706-3]	11791	6705	3803	13872	8421	7448	9979	7993	2573	4275	11342	13100.425023441303	8285.119628574743	5837.787895653843	13845.45002515338	6464.188139320509	9283.333068682738	10194.25070739255	5652.785014014248	2855.692287102999	3115.4113059124106	9114.339743023085	0.10672626710173162
ENSDARG00000095863	0.6931651260832363	0.9998677203561913	-0.12166243127305394	16	45912647	45917683	-1	protein_coding	afp4	antifreeze protein type IV [Source:ZFIN;Acc:ZDB-GENE-030131-5217]	2666	2627	2355	3576	4861	2530	3592	2792	3879	4212	6791	2962.0670946055902	3246.086392880813	3615.038257760926	3569.1558023319267	3731.4355237189166	3153.4415499150546	3669.4807636991723	1974.5497008792418	4305.180871229123	3069.4999814042276	5457.192840316503	0.10430339410615196
ENSDARG00000044685	0.9326728850915742	0.9998677203561913	-0.05483781319294114	16	54875530	54880550	1	protein_coding	nr0b2a	nuclear receptor subfamily 0, group B, member 2a [Source:ZFIN;Acc:ZDB-GENE-080403-1]	382	438	190	289	353	134	333	475	550	403	122	424.4222168564649	541.2203426272539	291.6591375688221	288.44687552402877	270.9723801425175	167.0202243828527	340.1829327148731	335.92804724843836	610.4278110791487	293.68672661583656	98.038216244826	0.1036391695099575
ENSDARG00000019532	0.3245192602572088	0.9998677203561913	-0.5080141534267072	25	4133488	4148719	-1	protein_coding	fads2	fatty acid desaturase 2 [Source:NCBI gene;Acc:140615]	292	300	236	245	986	717	289	356	713	424	1486	324.4274537227428	370.69886481318764	362.27134982232633	244.531088247014	756.8803592649356	893.6828424067567	295.2338365002953	251.76923120093485	791.3364169080601	308.99050145189756	1194.137617539438	0.10313915299989714
ENSDARG00000044642	0.41545798048054405	0.9998677203561913	-0.47382862189949165	21	24531679	24535510	-1	protein_coding	sc5d	sterol-C5-desaturase [Source:ZFIN;Acc:ZDB-GENE-040912-56]	91	58	92	92	276	247	75	174	332	96	296	101.10581605743013	71.66844719721627	141.22442450700856	91.82391885193995	211.86509042304485	307.8656374818255	76.61777763848494	123.05574783416479	368.4764241423225	69.96011353627868	237.863213184168	0.10303359004730853
ENSDARG00000070107	0.13023722112251868	0.9998677203561913	0.5574505988866282	7	7401692	7420301	-1	protein_coding	six7	SIX homeobox 7 [Source:ZFIN;Acc:ZDB-GENE-990825-28]	598	771	365	381	944	267	614	590	390	693	592	664.409648377398	952.6960825698922	560.2925537506319	380.2707943759687	724.6400194179505	332.79402918075874	627.2442062670634	417.25799552963923	432.84881149248724	505.0245695900118	475.726426368336	0.10266459113925418
ENSDARG00000101621	0.5595605904507577	0.9998677203561913	0.7832338222258479	KN150636.1	2551	13087	1	protein_coding	CABZ01040054.1	CD59B glycoprotein-like [Source:NCBI gene;Acc:100535643]	3	89	129	80	82	55	2	119	125	73	53	3.33315877112407	109.97399656124566	198.0212039283055	79.84688595820865	62.94542541554231	68.55307717206641	2.043140737026265	84.1588160475035	138.73359342707926	53.198836334878585	42.590372630949	0.10240274634084943
