Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000053853	0.4761043980231743	0.9998677203561913	0.21145717533463196	21	39100289	39118502	1	protein_coding	slc13a2	solute carrier family 13 member 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2389]	1860	1565	2284	1800	2809	1652	2085	1693	1829	4137	3321	2066.5584380969235	1933.8124114421287	3506.049843195735	1796.5549340596947	2156.264634051931	2059.0851543318854	2129.9742183498815	1197.3182820875918	2029.9499390250237	3014.8436427040097	2668.728820893993	0.14879041115460812
ENSDARG00000079347	0.01942467695077776	0.9998677203561913	0.7152383985912174	3	472158	474844	1	protein_coding	zgc:194659	zgc:194659 [Source:ZFIN;Acc:ZDB-GENE-081022-139]	197	213	183	192	291	144	122	153	204	185	94	218.8774259704806	263.1961940173632	280.9138009215497	191.63252629970077	223.37949751125382	179.4844202323193	124.63158495860216	108.20419206107593	226.41322447299333	134.8189687938704	75.537642024702	0.1480298344413174
ENSDARG00000094041	0.7143632069667709	0.9998677203561913	-0.11995473561588935	19	5367330	5372572	-1	protein_coding	krt17	keratin 17 [Source:ZFIN;Acc:ZDB-GENE-060503-86]	4731	6903	5342	7523	9267	6827	8094	6367	9268	7836	10922	5256.3913820626585	8529.780879351447	8200.226909961302	7508.601538295046	7113.600699095495	8509.306506430861	8268.590562745294	4502.850267012225	10286.263551057364	5710.494267398748	8776.831129721226	0.14728746609133106
ENSDARG00000039730	0.2181126876825702	0.9998677203561913	0.8240562043076606	7	35062132	35066457	-1	protein_coding	zgc:112160	zgc:112160 [Source:ZFIN;Acc:ZDB-GENE-050417-229]	6889	3823	7962	5280	7385	4848	3923	6042	9012	2453	2961	7654.043591424573	4723.939200602721	12222.052912226112	5269.894473241771	5668.9264230948775	6042.642147821417	4007.6205556770187	4273.004761000136	10002.137151718705	1787.6266510884545	2379.435723778113	0.14668587979662756
ENSDARG00000037894	0.16491261263762838	0.9998677203561913	-0.5482806021882195	3	36859701	36892651	1	protein_coding	ezh1	enhancer of zeste 1 polycomb repressive complex 2 subunit [Source:ZFIN;Acc:ZDB-GENE-050114-1]	180	203	247	212	263	245	544	497	344	906	427	199.9895262674442	250.83956519025696	379.1568788394687	211.59424778925293	201.88593761326374	305.3727983119322	555.7342804711441	351.48681996310285	381.7948491113221	660.2485714986301	343.133756856891	0.14518412295459068
ENSDARG00000037533	0.5056998067495744	0.9998677203561913	-0.8422918223954301	20	6493648	6516539	1	protein_coding	mep1b	meprin A, beta [Source:ZFIN;Acc:ZDB-GENE-041014-209]	90	40	19	5	38	14	37	2	84	37	89	99.9947631337221	49.42651530842502	29.165913756882205	4.99043037238804	29.169831290129363	17.44987418925327	37.79810363498591	1.4144338831513195	93.22897478299726	26.963793758774077	71.519682342537	0.14483106622809633
ENSDARG00000091996	0.02346542290323732	0.9998677203561913	0.83651162360376	5	30614532	30615901	-1	protein_coding	tcnbb	transcobalamin beta b [Source:ZFIN;Acc:ZDB-GENE-030131-12]	1119	1042	1241	1018	1802	646	468	1738	661	1295	1490	1243.268221629278	1287.5607237844717	1904.9946827521483	1016.051623818205	1383.264104863503	805.1870518755436	478.09493246414604	1229.1430444584964	733.6232420423951	943.7327815570927	1197.35198528517	0.14333811493318188
ENSDARG00000059914	0.8835365936101331	0.9998677203561913	-0.11575198247444204	3	58379450	58416968	1	protein_coding	sdr42e2	short chain dehydrogenase/reductase family 42E, member 2 [Source:ZFIN;Acc:ZDB-GENE-101203-3]	68	80	22	60	22	17	32	458	28	47	27	75.55159881214558	98.85303061685003	33.77105803428466	59.88516446865649	16.887797062706472	21.189132944093252	32.69025179242024	323.90535924165215	31.076324927665752	34.25130558546977	21.696982283691	0.14255056090436685
ENSDARG00000091757	1.7422241619077163e-5	0.01299193417768409	0.7837638451878961	20	35568552	35578435	-1	protein_coding	adgrf6	adhesion G protein-coupled receptor F6 [Source:ZFIN;Acc:ZDB-GENE-041001-212]	638	443	372	475	741	270	439	450	316	380	450	708.8517653257189	547.398657040807	571.0378903979042	474.09088537686387	568.8117101575226	336.5332879355987	448.4693917772652	318.2476237090469	350.71852418365637	276.92544941443646	361.61637139485	0.14202576518598894
ENSDARG00000002986	0.9428158269597373	0.9998677203561913	-0.03573165539958382	5	25708369	25723079	-1	protein_coding	gda	guanine deaminase [Source:ZFIN;Acc:ZDB-GENE-050522-434]	771	500	535	652	997	595	876	273	726	1091	1132	856.621804178886	617.8314413553127	821.2507294701043	650.7521205594005	765.3242577962889	741.6196530432638	894.895642817504	193.0702250501551	805.7647106244763	795.0675402925006	909.666072042156	0.1414446014429352
ENSDARG00000101816	0.6450598530810148	0.9998677203561913	0.23839238943981164	1	59252435	59287507	-1	protein_coding	col5a3b	collagen, type V, alpha 3b [Source:ZFIN;Acc:ZDB-GENE-110728-4]	1210	1615	1195	2550	4455	1329	1297	3991	2818	1678	3613	1344.3740376867083	1995.59555557766	1834.3824704986441	2545.119489917901	3419.778905198061	1656.4916283941138	1324.976767961533	2822.502813828458	3127.6101302200746	1222.844484519538	2903.377666332429	0.1406181688552365
ENSDARG00000103634	0.49339188940127826	0.9998677203561913	1.7985565251656388	12	43701777	43711918	-1	protein_coding	CU914622.2	si:ch73-329n5.6 [Source:NCBI gene;Acc:101883339]	0	0	427	0	635	203	0	0	178	0	257	0	0	655.4655354836159	0	487.44323340084594	253.02317574417236	0	0	197.55663704016087	0	206.523127663281	0.13993584488877278
ENSDARG00000024877	0.7050815400897334	0.9998677203561913	0.08324649559888203	7	24375070	24390879	-1	protein_coding	ptgr1	prostaglandin reductase 1 [Source:ZFIN;Acc:ZDB-GENE-041212-80]	1214	1116	597	1542	1272	729	887	538	832	1196	1085	1348.8182493815405	1378.999777105058	916.4237112030883	1539.0487268444717	976.4217210801197	908.6398774261165	906.1329168711485	380.48271456770493	923.4107978506395	871.5864144728054	871.8972510298049	0.13878260748039956
ENSDARG00000117001	0.916624451850383	0.9998677203561913	-0.05510958241944993	14	69716	83154	-1	protein_coding	CABZ01086812.1	NA	199	219	165	133	301	198	243	80	191	403	315	221.09953181789666	270.61017131362695	253.28293525713494	132.74544790552187	231.0557689033931	246.79107781943907	248.2415995486912	56.577355326052775	211.98493075657709	293.68672661583656	253.13145997639498	0.13780940215102847
ENSDARG00000043093	5.554820277823257e-6	0.005350449181768344	3.594046771374782	8	19356072	19359834	1	protein_coding	mpeg1.2	macrophage expressed 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050522-305]	555	65	483	165	516	31	62	48	60	81	30	616.634372657953	80.31808737619065	741.4282286617951	164.68420228880535	396.0956038343882	38.63900713334652	63.33736284781422	33.94641319563166	66.59212484499804	59.028845796235146	24.10775809299	0.13695165316858515
ENSDARG00000075958	0.5469051770750499	0.9998677203561913	0.4138544318988089	19	8086491	8096984	-1	protein_coding	si:dkey-266f7.9	si:dkey-266f7.9 [Source:ZFIN;Acc:ZDB-GENE-070705-440]	90	42	116	62	93	85	55	75	166	59	51	99.9947631337221	51.897841073846266	178.0655787262282	61.8813366176117	71.38932394689554	105.94566472046627	56.18637026822229	53.04127061817447	184.23821207116126	42.99631977750461	40.983188758082996	0.13567493489122737
ENSDARG00000099764	0.7217659404841908	0.9998677203561913	-0.5363575424451673	15	32707770	32709645	1	lincRNA	CR855389.1	NA	2	48	51	58	55	43	0	131	79	124	146	2.2221058474160467	59.31181837011002	78.28745271584171	57.88899231970127	42.219492656766185	53.59604215270647	0	92.64541934641142	87.67963104591409	90.36514665102665	117.32442271921799	0.1356225059013997
ENSDARG00000079946	0.2095421676177472	0.9998677203561913	-1.0533310001413816	16	43401005	43413293	1	protein_coding	sqlea	squalene epoxidase a [Source:ZFIN;Acc:ZDB-GENE-071004-98]	91	59	143	137	527	609	142	272	1005	94	809	101.10581605743013	72.9041100799269	219.5118772228503	136.73779220343232	404.53950236574144	759.0695272325171	145.06299232886482	192.36300810857944	1115.4180911537171	68.50261117093955	650.105876574297	0.13559929661594294
ENSDARG00000115988	0.2760934564695771	0.9998677203561913	0.9447216627521615	4	77557112	77557279	-1	protein_coding	AL935186.11	NA	31	50	101	86	55	38	46	518	31	122	41	34.442640634948724	61.78314413553127	155.03985733921593	85.8354024050743	42.219492656766185	47.36394422797316	46.9922369516041	366.3383757361917	34.405931169915654	88.9076442856875	32.947269393753	0.13484259293320502
ENSDARG00000067701	0.8203324264311816	0.9998677203561913	0.11838197801828904	14	923522	933630	1	protein_coding	myoz3a	myozenin 3a [Source:ZFIN;Acc:ZDB-GENE-111012-4]	125	145	144	351	434	152	159	487	184	294	515	138.88161546350292	179.1711179930407	221.04692531531776	350.32821214164045	333.1501784188459	189.45577691189263	162.42968859358808	344.41465054734624	204.21584952466065	214.25284770485348	413.84984726299496	0.13451244617836486
ENSDARG00000097275	0.6382176945096694	0.9998677203561913	1.6352255165537988	25	10843985	10857650	1	protein_coding	si:ch211-147g22.4	si:ch211-147g22.4 [Source:ZFIN;Acc:ZDB-GENE-131121-226]	0	0	56	0	58	0	0	56	29	71	0	0	0	85.96269317817914	0	44.52237407440798	0	0	39.60414872823694	32.186193675082386	51.74133396953945	0	0.13269345302992008
ENSDARG00000045143	0.6388833599465044	0.9998677203561913	0.19215487023444336	12	20349865	20350629	-1	protein_coding	hbbe2	hemoglobin beta embryonic-2 [Source:ZFIN;Acc:ZDB-GENE-040702-1]	3980	2973	1723	3843	3830	2743	2540	2046	1304	2205	4113	4421.990636357933	3673.625750298689	2644.887863321476	3835.644784217448	2940.011943189354	3418.9289215086937	2594.7887360233567	1446.9658624637998	1447.2688466312907	1606.8963577864013	3305.173634548929	0.13185011357979293
ENSDARG00000069017	0.6426111335258883	0.9998677203561913	0.23859853763000027	21	40839857	40880353	-1	protein_coding	elnb	elastin b [Source:ZFIN;Acc:ZDB-GENE-061212-2]	77	100	113	215	318	165	85	208	152	115	313	85.5510751255178	123.56628827106255	173.46043444882577	214.58850601268574	244.10543027002993	205.6592315161992	86.83348132361627	147.1011238477372	168.70004960732837	83.80638600700051	251.524276103529	0.130534727835303
ENSDARG00000034211	0.0023760172751898607	0.4098984429146568	0.7544793626445542	22	26443235	26476078	1	protein_coding	capn2l	calpain 2, (m/II) large subunit, like [Source:ZFIN;Acc:ZDB-GENE-050417-341]	302	240	364	324	700	183	266	467	467	346	376	335.53798295982307	296.5590918505501	558.7575056581644	323.37988813074503	537.3389974497514	228.09478404523912	271.73771802449323	330.2703117158331	518.3087050435681	252.1479092036711	302.150568098808	0.1304232000119785
ENSDARG00000056314	0.030105805035410847	0.9998677203561913	-0.4069820256563482	15	21113965	21132480	-1	protein_coding	a2ml	alpha-2-macroglobulin-like [Source:ZFIN;Acc:ZDB-GENE-090212-1]	2522	3004	894	3117	2864	1599	3331	3310	2361	3349	3029	2802.075473591635	3711.9312996627186	1372.3329946659312	3111.0342941467047	2198.484126708697	1993.0249163297124	3402.8508975172444	2340.8880766154334	2620.400112650673	2440.5877107603887	2434.079975455557	0.13003393732933174
ENSDARG00000093936	3.550575565562234e-5	0.02345104438545776	2.1763263119907394	18	7591381	7593581	1	protein_coding	si:dkeyp-1h4.6	si:dkeyp-1h4.6 [Source:ZFIN;Acc:ZDB-GENE-060503-841]	411	228	618	495	724	249	200	220	108	210	104	456.6427516439976	281.7311372580226	948.6597211449055	494.052606866416	555.7620487908857	310.35847665171883	204.3140737026265	155.58772714664514	119.86582472099647	153.03774836060964	83.573561389032	0.12883189238762216
ENSDARG00000007708	0.13384627799259463	0.9998677203561913	0.47841164253672647	21	3789839	3796461	-1	protein_coding	nsa2	NSA2 ribosome biogenesis homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-030131-488]	3519	3184	4513	3265	4828	2784	6631	4765	3218	5423	5308	3909.7952385285344	3934.350618550631	6927.672041305757	3258.7510331693907	3706.103828124857	3470.0321244915067	6774.0331136105815	3369.8887266080183	3571.5576291867283	3952.0176636170763	4265.465998586364	0.12861177176408503
ENSDARG00000039269	0.8766761106449742	0.9998677203561913	0.061451075275345095	13	33024547	33034374	1	protein_coding	arg2	arginase 2 [Source:ZFIN;Acc:ZDB-GENE-030131-1334]	1230	1198	613	926	1271	630	1161	590	754	1268	1402	1366.5950961608687	1480.3241334873292	940.984480682568	924.2277049662652	975.6540939409058	785.2443385163971	1186.0431978437468	417.25799552963923	836.841035552142	924.0564996250143	1126.635894879066	0.12838262329340933
ENSDARG00000117625	0.8981050981821395	0.9998677203561913	0.25068200149189424	3	58210305	58212028	-1	lincRNA	CABZ01038493.1	NA	128	93	52	88	108	83	0	298	81	0	100	142.214774234627	114.91664809208817	79.8225008083092	87.83157455402952	82.9037310351045	103.45282555057294	0	210.75064858954659	89.89936854074736	0	80.3591936433	0.1275085557148433
ENSDARG00000060350	0.36786016003549105	0.9998677203561913	0.6370421502901671	2	37207461	37215989	1	protein_coding	apoda.2	apolipoprotein Da, duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070912-551]	1665	961	2133	1233	1810	1276	809	1654	2771	909	833	1849.9031179738588	1187.472030284911	3274.2575812331447	1230.6401298308908	1389.4051219772143	1590.4313903919406	826.4504281271243	1169.7368213661412	3075.4462990914926	662.4348250466388	669.392083048689	0.12632651686370247
ENSDARG00000026017	0.9561512123981338	0.9998677203561913	-0.023301227628889812	14	33591626	33613794	-1	protein_coding	xpnpep2	X-prolyl aminopeptidase (aminopeptidase P) 2, membrane-bound [Source:ZFIN;Acc:ZDB-GENE-040426-1151]	312	235	177	182	343	192	237	121	317	324	324	346.6485121969033	290.380777436997	271.70351236674475	181.65166555492468	263.2961087503782	239.3125603097591	242.11217733761242	85.57324993065482	351.828392931073	236.11538318494058	260.363787404292	0.12589652398337753
ENSDARG00000096445	0.9205084306496779	0.9998677203561913	-0.07321105319460493	17	25649939	25737452	-1	protein_coding	si:ch211-214p16.3	si:ch211-214p16.3 [Source:ZFIN;Acc:ZDB-GENE-120709-93]	976	431	618	463	1094	801	759	132	606	1053	1648	1084.387653539031	532.5707024482796	948.6597211449055	462.1138524831326	839.7840903000401	998.3820875422762	775.3719097014676	93.35263628798708	672.5804609344802	767.3749953510569	1324.319511241584	0.12586110552098692
ENSDARG00000100315	0.8391258678572888	0.9998677203561913	0.08883321074850875	9	1137430	1162804	1	protein_coding	slc15a1a	solute carrier family 15 member 1a [Source:ZFIN;Acc:ZDB-GENE-091204-9]	945	616	708	553	1491	723	845	418	1091	1128	1571	1049.945012904082	761.1683357497452	1086.814049466979	551.9415991861173	1144.5320645679706	901.1613599164366	863.226961393597	295.61668157862573	1210.8668034315476	822.0313340512746	1262.442932136243	0.12416530502353586
ENSDARG00000042953	0.8976310605747426	0.9998677203561913	-0.05801198996746308	20	25515259	25522911	-1	protein_coding	cyp2n13	cytochrome P450, family 2, subfamily N, polypeptide 13 [Source:ZFIN;Acc:ZDB-GENE-041001-158]	1146	1071	979	904	2048	963	1395	577	1761	2115	2123	1273.2666505693949	1323.3949473830799	1502.8120825256674	902.2698113277578	1572.1003811101298	1200.3020603036355	1425.0906640758199	408.0641752891556	1954.4788642006924	1541.3087513461398	1706.025681047259	0.1234650724813327
ENSDARG00000023759	0.08283948747908	0.9998677203561913	-0.8513551490651974	5	6350328	6377865	-1	protein_coding	zgc:73226	zgc:73226 [Source:NCBI gene;Acc:402792]	137	255	149	94	166	191	192	217	311	556	362	152.2142505479992	315.0940350912095	228.7221657776552	93.82009100089516	127.42610510951248	238.06614072481244	196.14151075452145	153.46607632191814	345.1691804465732	405.18565756428075	290.900280988746	0.12312058412160658
ENSDARG00000079227	1.491358113139484e-4	0.05944090603697492	3.5747283930932454	12	30517386	30523229	-1	protein_coding	plekhs1	pleckstrin homology domain containing, family S member 1 [Source:ZFIN;Acc:ZDB-GENE-080204-50]	350	38	459	129	351	44	12	8	61	14	39	388.86852329780817	46.95518954300377	704.5870744425754	128.75310360761145	269.43712586408964	54.842461737653124	12.25884442215759	5.657735532605278	67.70199359241468	10.202516557373976	31.340085520886998	0.1225915903347293
ENSDARG00000054588	0.24272377722907143	0.9998677203561913	-0.5243544669859362	3	31039923	31042102	1	protein_coding	cox6a2	cytochrome c oxidase subunit 6A2 [Source:ZFIN;Acc:ZDB-GENE-040912-129]	128	119	173	97	163	161	294	188	249	529	316	142.214774234627	147.04388304256443	265.56331999687484	96.81434922432798	125.12322369187069	200.67355317641258	300.34168834286095	132.95678501622402	276.35731810674184	385.50937563220236	253.935051912828	0.12148884179786813
ENSDARG00000114031	0.24971428433758505	0.9998677203561913	-1.0662516681025154	24	40712794	40726073	-1	protein_coding	smyhc3	slow myosin heavy chain 3 [Source:ZFIN;Acc:ZDB-GENE-080930-1]	18	70	13	24	83	97	77	31	75	30	159	19.99895262674442	86.49640178974379	19.9556252020773	23.954065787462596	63.71305255475624	120.9026997398262	78.6609183755112	21.92372518884545	83.24015605624756	21.86253548008709	127.771117892847	0.12132473347920085
ENSDARG00000105411	0.7942434720900603	0.9998677203561913	-0.1254086955190822	14	46221004	46228094	-1	protein_coding	si:ch211-113d11.5	si:ch211-113d11.5 [Source:ZFIN;Acc:ZDB-GENE-030131-6391]	989	918	757	862	1097	1140	1319	639	1266	891	1116	1098.831341547235	1134.3385263283542	1162.0314059978857	860.3501961996982	842.0869717176819	1420.9183268391946	1347.4513160688218	451.91162566684653	1405.0938342294587	649.3173037585866	896.808601059228	0.1208616258609532
ENSDARG00000042753	0.9783268597152046	0.9998677203561913	0.01602284626821794	22	16406920	16419126	-1	protein_coding	cts12	cathepsin 12 [Source:ZFIN;Acc:ZDB-GENE-050208-336]	114	50	62	135	108	49	64	417	73	129	143	126.66003330271467	61.78314413553127	95.17298173298404	134.7416200544771	82.9037310351045	61.074559662386434	65.38050358484048	294.90946463705006	81.02041856141429	94.0089025643745	114.913646909919	0.12077890412784097
ENSDARG00000094557	0.9951764698043599	0.9998677203561913	-0.003443503370227537	3	15505275	15506158	1	protein_coding	nupr1b	nuclear protein 1b [Source:ZFIN;Acc:ZDB-GENE-030131-4653]	793	575	512	678	957	782	550	1447	1210	511	448	881.0649685004626	710.5061575586096	785.9446233433521	676.7023584958183	734.6191722277316	974.7001154282897	561.8637026822229	1023.3429144599795	1342.941184374127	372.3918543441501	360.00918752198396	0.11993832594412704
ENSDARG00000018342	0.6384500309394849	0.9998677203561913	0.13552693821638787	10	41624711	41664427	-1	protein_coding	ggt1b	gamma-glutamyltransferase 1b [Source:ZFIN;Acc:ZDB-GENE-110408-13]	359	270	205	207	366	289	152	216	280	205	332	398.8679996111804	333.62897833186884	314.68485895583433	206.60381741686487	280.9515329522986	360.2152600495853	155.27869601399615	152.7588593803425	310.7632492766575	149.39399244726178	266.792522895756	0.11877711011729988
ENSDARG00000052734	0.23706390309316094	0.9998677203561913	-0.6916717720494185	5	50972485	50992775	-1	protein_coding	hmgcra	3-hydroxy-3-methylglutaryl-CoA reductase a [Source:ZFIN;Acc:ZDB-GENE-040401-2]	393	317	395	492	1234	1232	881	609	1669	516	1566	436.6437990172532	391.70513381926827	606.3439965246564	491.0583486429832	947.2518897899904	1535.5889286542874	900.0034946600698	430.6951174195767	1852.3709394383623	376.035610257498	1258.424972454078	0.11824294987906653
ENSDARG00000069878	0.632364291063416	0.9998677203561913	-0.398890762640468	3	58158595	58165254	-1	protein_coding	snu13a	SNU13 homolog, small nuclear ribonucleoprotein a (U4/U6.U5) [Source:ZFIN;Acc:ZDB-GENE-040426-879]	41	156	102	177	240	182	354	48	186	381	234	45.55316987202896	192.76340970285756	156.57490543168342	176.66123518253664	184.23051341134334	226.8483644602925	361.63591045364893	33.94641319563166	206.43558701949394	277.65420059710607	188.04051312532198	0.11808107462158281
ENSDARG00000097770	0.1238894248089775	0.9998677203561913	-1.7839797096903387	15	23799461	23801499	1	protein_coding	si:ch211-167j9.4	si:ch211-167j9.4 [Source:ZFIN;Acc:ZDB-GENE-131121-196]	220	221	0	162	118	104	234	193	106	140	349	244.43164321576515	273.08149707904823	0	161.68994406537252	90.58000242724381	129.62763683445283	239.04746623207302	136.49286972410232	117.6460872261632	102.02516557373976	280.453585815117	0.11793904455971535
ENSDARG00000101890	0.8248973691827814	0.9998677203561913	0.16135563581374945	2	51613453	51634431	-1	protein_coding	pigr	polymeric immunoglobulin receptor [Source:ZFIN;Acc:ZDB-GENE-060503-327]	24	151	86	119	174	84	27	163	95	191	156	26.66527016899256	186.58509528930443	132.01413595220367	118.77224286283537	133.56712222322392	104.6992451355196	27.58239994985458	115.27636147683253	105.43753100458024	139.1914758898878	125.36034208354799	0.11700349166555184
ENSDARG00000098174	0.44167623469938433	0.9998677203561913	0.7237846767192754	KN150631.1	20777	25082	1	protein_coding	ACADSB	acyl-CoA dehydrogenase, short/branched chain-like [Source:NCBI gene;Acc:100037342]	10	15	85	13	167	10	14	15	135	24	166	11.110529237080234	18.53494324065938	130.47908785973618	12.975118968208905	128.1937322487264	12.46419584946662	14.301985159183856	10.608254123634895	149.83228090124558	17.49002838406967	133.396261447878	0.11648686748108425
ENSDARG00000068621	0.9295533611227245	0.9998677203561913	0.11515638088653149	15	42741272	42760110	-1	protein_coding	si:ch211-181d7.3	si:ch211-181d7.3 [Source:ZFIN;Acc:ZDB-GENE-121214-30]	0	134	199	154	450	254	194	214	340	501	178	0	165.5788262832238	305.47457040102944	153.70525546955164	345.4322126462688	316.5905745764521	198.1846514915477	151.34442549719117	377.3553741216556	365.1043425174544	143.039364685074	0.1152425324558497
ENSDARG00000029822	0.27887335664465307	0.9998677203561913	0.9749124527498568	21	11385031	11393979	1	protein_coding	cel.2	carboxyl ester lipase, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-061110-10]	1659	848	2004	1263	1645	867	698	1359	2475	381	386	1843.2368004316108	1047.8421245386103	3076.236377304839	1260.582712065219	1262.7466440069159	1080.6457801487559	713.0561172221664	961.1078236013215	2746.9251498561694	277.65420059710607	310.186487463138	0.1151159274219948
ENSDARG00000103285	0.0036898191297728396	0.5538801871620697	-5.035921219645861	KN149948.1	69090	81179	-1	protein_coding	CCDC134	si:dkey-167k11.5 [Source:ZFIN;Acc:ZDB-GENE-091204-218]	2	0	1	4	3	4	87	207	1	140	184	2.2221058474160467	0	1.5350480924674845	3.9923442979104324	2.302881417641792	4.985678339786648	88.87662206064253	146.39390690616156	1.109868747416634	102.02516557373976	147.86091630367198	0.1147292707055738
ENSDARG00000033539	0.24522300044882556	0.9998677203561913	-0.5510127724563691	20	25618114	25631256	-1	protein_coding	paics	phosphoribosylaminoimidazole carboxylase, phosphoribosylaminoimidazole succinocarboxamide synthetase [Source:ZFIN;Acc:ZDB-GENE-030131-9762]	2906	2918	1574	2889	2471	1511	2461	9570	3040	6770	3041	3228.719796295516	3605.664291749605	2416.1656975438204	2883.47066916581	1896.8066609976224	1883.339992854406	2514.0846769108193	6768.066130879063	3374.0009921465676	4933.645506672987	2443.723078692753	0.11467365627325235
ENSDARG00000013236	0.5330891300353588	0.9998677203561913	-0.21565809770768035	20	7149100	7176810	-1	protein_coding	dhcr24	24-dehydrocholesterol reductase [Source:ZFIN;Acc:ZDB-GENE-041212-73]	85	65	122	124	233	211	105	228	285	135	219	94.43949851518198	80.31808737619065	187.2758672810331	123.7626732352234	178.85712343684582	262.9945324237457	107.26488869387892	161.2454626792504	316.3125930137407	98.38140966039191	175.986634078827	0.11445083274671047
ENSDARG00000036767	2.040271625017206e-4	0.0736952486805043	3.218966112421701	19	7682109	7690975	-1	protein_coding	urgcp	upregulator of cell proliferation [Source:ZFIN;Acc:ZDB-GENE-120215-160]	586	51	380	229	745	76	25	42	71	24	72	651.0770132929017	63.018807018241894	583.3182751376442	228.56171105537226	571.8822187143783	94.72788845594631	25.539259212828313	29.703111546177706	78.80068106658102	17.49002838406967	57.858619423175995	0.11387187054248123
ENSDARG00000101621	0.5595605904507577	0.9998677203561913	0.7832338222258479	KN150636.1	2551	13087	1	protein_coding	CABZ01040054.1	CD59B glycoprotein-like [Source:NCBI gene;Acc:100535643]	3	89	129	80	82	55	2	119	125	73	53	3.33315877112407	109.97399656124566	198.0212039283055	79.84688595820865	62.94542541554231	68.55307717206641	2.043140737026265	84.1588160475035	138.73359342707926	53.198836334878585	42.590372630949	0.11350272742141516
ENSDARG00000094104	0.5714216679898626	0.9998677203561913	0.9376378808755975	20	45989179	45996430	1	lincRNA	AL929237.1	si:ch211-213i16.3 [Source:NCBI gene;Acc:100536429]	81	5	8	77	155	1	0	4	79	6	55	89.99528682034989	6.178314413553127	12.280384739739876	76.85262773477582	118.98220657815925	1.246419584946662	0	2.828867766302639	87.67963104591409	4.372507096017418	44.197556503815	0.11346374098538589
ENSDARG00000017490	0.2624826062885889	0.9998677203561913	0.9994539439403775	21	11401247	11411365	1	protein_coding	cel.1	carboxyl ester lipase, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1201]	1279	807	2101	949	1304	629	704	1037	2497	518	367	1421.036689422562	997.1799463474747	3225.136042274185	947.1836846792501	1000.9857895349655	783.9979189314504	719.1855394332453	733.3839684139591	2771.3422622993353	377.4931126228371	294.91824067091096	0.11300587695907266
ENSDARG00000020866	0.7099124011961422	0.9998677203561913	0.17966404747869194	16	23947196	23948538	1	protein_coding	apoa4b.2	apolipoprotein A-IV b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3143]	3119	2722	2690	2371	5790	2252	3100	1435	4045	3472	6612	3465.374069045325	3363.4743667383223	4129.279368737533	2366.462082586409	4444.561136048658	2806.9369052998827	3166.868142390711	1014.8563111610716	4489.419083300285	2530.2241062287458	5313.349883694996	0.11135706020920218
ENSDARG00000055876	0.14935564451857564	0.9998677203561913	-0.9980213170381967	1	20916551	20928772	-1	protein_coding	msmo1	methylsterol monooxygenase 1 [Source:NCBI gene;Acc:406662]	290	179	332	310	1067	1292	363	448	2092	356	1393	322.20534787532677	221.18365600520195	509.63596669920486	309.4066830880585	819.058157541264	1610.3741037510872	370.8300437702671	316.83318982589554	2321.8454195955983	259.4354210303668	1119.403567451169	0.11100191309939444
ENSDARG00000030872	0.4912301312405737	0.9998677203561913	0.2218247940158975	18	17611627	17621826	1	protein_coding	cetp	cholesteryl ester transfer protein, plasma [Source:ZFIN;Acc:ZDB-GENE-041114-54]	305	292	181	221	272	113	250	183	138	437	268	338.8711417309471	360.8135617515026	277.8437047366147	220.5770224595514	208.79458186618913	140.8454130989728	255.39259212828313	129.42070030834572	153.1618871434955	318.46426682660194	215.36263896404398	0.11077967924479398
