Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000098831	0.6748162091750812	0.9998677203561913	-0.2733826732621003	3	13937426	13955878	-1	protein_coding	gcdhb	glutaryl-CoA dehydrogenase b [Source:ZFIN;Acc:ZDB-GENE-041010-117]	116	99	159	263	359	291	421	195	96	450	571	128.8821391501307	122.33062538835192	244.07264670233005	262.49663758761096	275.57814297780106	362.70809921947864	430.0811251440288	137.90730360725362	106.54739975199686	327.9380322013064	458.850995703243	0.16821828192987962
ENSDARG00000069029	0.054686295857706686	0.9998677203561913	-0.8764705979811519	2	54586647	54639964	-1	protein_coding	acss2l	acyl-CoA synthetase short chain family member 2 like [Source:ZFIN;Acc:ZDB-GENE-130530-723]	88	136	105	115	212	296	141	118	390	203	301	97.77265728630606	168.05015204864506	161.18004970908586	114.77989856492493	162.73695351335328	368.94019714421194	144.0414219603517	83.45159910592784	432.84881149248724	147.93649008192264	241.881172866333	0.16424813228247775
ENSDARG00000022614	0.34562090021440317	0.9998677203561913	-0.6411514461641427	13	27332656	27354033	-1	protein_coding	ddx43	DEAD (Asp-Glu-Ala-Asp) box polypeptide 43 [Source:ZFIN;Acc:ZDB-GENE-080204-77]	71	43	75	42	39	63	45	192	161	169	84	78.88475758326966	53.13350395655689	115.12860693506134	41.91961512805954	29.937458429343295	78.5244338516397	45.97066658309097	135.78565278252665	178.68886833407808	123.15894987115728	67.501722660372	0.1639962977987053
ENSDARG00000103950	0.6639510848013774	0.9998677203561913	-0.2973593772416581	10	21793670	21820057	1	protein_coding	pcdh1gc6	protocadherin 1 gamma c 6 [Source:ZFIN;Acc:ZDB-GENE-041118-17]	120	115	81	18	106	119	20	33	101	121	194	133.3263508449628	142.10123151172192	124.33889548986625	17.965549340596947	81.36847675667664	148.32393060865277	20.43140737026265	23.33815907199677	112.09674348908004	88.17889310301793	155.89683566800198	0.1638379255254038
ENSDARG00000094215	0.7218049582008604	0.9998677203561913	-0.37418762256121557	4	76988215	77004811	-1	antisense	BX005417.1	uncharacterized LOC108183423 [Source:NCBI gene;Acc:108183423]	46	22	32	153	20	61	5	77	13	44	54	51.108434490569074	27.18458341963376	49.121538958959505	152.70716939507403	15.352542784278612	76.03159468174638	5.107851842565663	54.4557045013258	14.428293716416242	32.065052037461065	43.393964567382	0.16354635966161862
ENSDARG00000096445	0.9205084306496779	0.9998677203561913	-0.07321105319460493	17	25649939	25737452	-1	protein_coding	si:ch211-214p16.3	si:ch211-214p16.3 [Source:ZFIN;Acc:ZDB-GENE-120709-93]	976	431	618	463	1094	801	759	132	606	1053	1648	1084.387653539031	532.5707024482796	948.6597211449055	462.1138524831326	839.7840903000401	998.3820875422762	775.3719097014676	93.35263628798708	672.5804609344802	767.3749953510569	1324.319511241584	0.163378356642663
ENSDARG00000105422	0.003457114834436855	0.5327874908511785	2.0902586271311523	5	15841523	15851953	-1	protein_coding	si:dkey-1k23.3	si:dkey-1k23.3 [Source:ZFIN;Acc:ZDB-GENE-160113-121]	157	24	212	299	264	43	246	225	64	95	67	174.43530902215966	29.65590918505501	325.4301956031067	298.42773626880484	202.65356475247768	53.59604215270647	251.3063106542306	159.12381185452344	71.03159983466458	69.23136235360911	53.840659741010995	0.16329081154613873
ENSDARG00000013856	0.28203777251168355	0.9998677203561913	0.954003299000918	2	15612755	15626972	1	protein_coding	amy2a	amylase alpha 2A [Source:ZFIN;Acc:ZDB-GENE-040426-2393]	2228	1295	2754	1366	2071	1114	1070	1034	3271	545	734	2475.4259140214763	1600.18343311026	4227.522446655453	1363.3855777364126	1589.7558053120504	1388.5114176305815	1093.0802943090519	731.2623175892321	3630.38067279981	397.16939455491547	589.8364813418219	0.162372345615384
ENSDARG00000070107	0.13023722112251868	0.9998677203561913	0.5574505988866282	7	7401692	7420301	-1	protein_coding	six7	SIX homeobox 7 [Source:ZFIN;Acc:ZDB-GENE-990825-28]	598	771	365	381	944	267	614	590	390	693	592	664.409648377398	952.6960825698922	560.2925537506319	380.2707943759687	724.6400194179505	332.79402918075874	627.2442062670634	417.25799552963923	432.84881149248724	505.0245695900118	475.726426368336	0.16234911191461204
ENSDARG00000009153	0.6457869129465198	0.9998677203561913	0.4249349943990597	8	39724138	39733667	1	protein_coding	pla2g1b	phospholipase A2, group IB (pancreas) [Source:ZFIN;Acc:ZDB-GENE-070117-1]	172	193	337	96	359	338	198	31	398	96	309	191.10110287778002	238.4829363631507	517.3112071615423	95.81626314985039	275.57814297780106	421.28981971197175	202.27093296560025	21.92372518884545	441.7277614718203	69.96011353627868	248.30990835779699	0.1615946960734614
ENSDARG00000024503	0.10727857448191384	0.9998677203561913	1.1053140772168892	7	38642114	38644560	-1	protein_coding	c6ast3	six-cysteine containing astacin protease 3 [Source:ZFIN;Acc:ZDB-GENE-050320-99]	94	67	183	56	153	66	65	69	180	64	52	104.4389748285542	82.7894131416119	280.9138009215497	55.892820170746056	117.44695229973138	82.2636926064797	66.40207395335361	48.79796896872052	199.77637453499412	46.64007569085246	41.786780694516	0.1613926667269831
ENSDARG00000040890	0.09298941614764748	0.9998677203561913	-0.5237547534364587	16	13993351	14025096	1	protein_coding	fdps	farnesyl diphosphate synthase (farnesyl pyrophosphate synthetase, dimethylallyltranstransferase, geranyltranstransferase) [Source:ZFIN;Acc:ZDB-GENE-050506-78]	528	537	431	728	1036	873	704	1243	1388	895	1138	586.6359437178363	663.5509680156058	661.6057278534859	726.6066622196987	795.2617162256321	1088.1242976584358	719.1855394332453	879.070658378545	1540.497821414288	652.2323084892648	914.4876236607539	0.1612907530907229
ENSDARG00000023820	0.9383069538296503	0.9998677203561913	-0.026146110555730278	21	45839917	45852112	1	protein_coding	faxdc2	fatty acid hydroxylase domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2907]	3334	2589	2199	2287	4033	2143	2937	1863	2976	5328	4132	3704.2504476425497	3199.131203337809	3375.5707553359985	2282.62285233029	3095.840252449782	2671.0771705406964	3000.35217232307	1317.545162155454	3302.969392311903	3882.7863012634675	3320.4418813411557	0.16064526031955947
ENSDARG00000073742	0.19462927525088838	0.9998677203561913	0.929905986138796	16	26017360	26018694	1	protein_coding	prss59.2	serine protease 59, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-110408-10]	19167	11455	23458	14734	21470	11300	11208	15207	26675	7509	7393	21295.551388711683	14154.518321450214	36009.15815310225	14705.800221353078	16480.95467892309	14084.54130989728	11449.76069029519	10754.648030541057	29605.748837338713	5472.192630665799	5940.955186049168	0.16035205549953593
ENSDARG00000100311	NA	NA	1.7235380366925397	4	51542447	51598177	1	protein_coding	si:dkey-165e24.1	si:dkey-165e24.1 [Source:ZFIN;Acc:ZDB-GENE-081103-19]	1	0	0	82	128	0	74	2	3	77	0	1.1110529237080233	0	0	81.84305810716387	98.25627381938311	0	75.59620726997181	1.4144338831513195	3.329606242249902	56.11384106555687	0	0.15994663504236017
ENSDARG00000057590	0.022599417683661124	0.9998677203561913	-1.7337028982704223	22	15643174	15693085	-1	protein_coding	si:ch1073-396h14.1	si:ch1073-396h14.1 [Source:ZFIN;Acc:ZDB-GENE-070705-6]	106	27	18	143	45	87	41	247	40	197	147	117.77160991305048	33.362897833186885	27.63086566441472	142.72630865029797	34.54322126462688	108.43850389035958	41.88438510903843	174.68258456918795	44.39474989666536	143.56398298590523	118.128014655651	0.1568347670475234
ENSDARG00000069018	0.15644206251332637	0.9998677203561913	-0.7560154438259887	2	22150134	22152797	-1	protein_coding	cyp7a1	cytochrome P450, family 7, subfamily A, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1296]	856	285	579	783	620	1013	818	926	458	1900	1803	951.061302694068	352.16392157252824	888.7928455386735	781.5013963159672	475.928826312637	1262.6230395509685	835.6445614437424	654.8828878990608	508.3198863168184	1384.6272470721824	1448.876261388699	0.1567521429943887
ENSDARG00000097615	0.8573410401170174	0.9998677203561913	-0.10165113520530875	3	14157090	14189022	1	protein_coding	si:ch211-108d22.2	si:ch211-108d22.2 [Source:ZFIN;Acc:ZDB-GENE-131127-97]	126	108	170	286	367	306	429	241	114	383	470	139.99266838721095	133.45159133274754	260.95817571947237	285.45261730059593	281.71916009151255	381.4043929936785	438.25368809213387	170.43928291973398	126.52503720549628	279.1117029624452	377.68821012351	0.1565949179157554
ENSDARG00000097285	0.1770120590074914	0.9998677203561913	0.7504442017085825	25	10830269	10841591	1	protein_coding	ANPEP	si:ch211-147g22.5 [Source:ZFIN;Acc:ZDB-GENE-131127-23]	161	106	205	121	200	90	90	199	244	134	94	178.87952071699175	130.98026556732628	314.68485895583433	120.76841501179058	153.52542784278612	112.17776264519958	91.94133316618193	140.7361713735563	270.8079743696587	97.65265847772234	75.537642024702	0.15618053980412572
ENSDARG00000103226	0.06703935731385938	0.9998677203561913	-0.45544077493353946	2	28648888	28682476	-1	protein_coding	dhcr7	7-dehydrocholesterol reductase [Source:NCBI gene;Acc:378446]	283	295	229	311	724	511	449	599	820	554	689	314.4279774093706	364.5205503996345	351.52601317505395	310.4047691625361	555.7620487908857	636.9204079077442	458.68509546239653	423.62294800382017	910.0923728816399	403.72815519894164	553.674844202337	0.1549913069225272
ENSDARG00000105714	0.33386421185321385	0.9998677203561913	-0.4425947055817753	7	73295890	73299789	1	protein_coding	CABZ01083442.1	si:cabz01083442.1 [Source:NCBI gene;Acc:101883419]	168	145	103	206	310	121	297	160	338	394	331	186.65689118294793	179.1711179930407	158.1099535241509	205.6057313423873	237.9644131563185	150.8167697785461	303.40639944840035	113.15471065210555	375.1356366268223	287.12796597181045	265.988930959323	0.15475460601432897
ENSDARG00000055656	0.21997329448957698	0.9998677203561913	-0.3075956158921154	5	30680804	30697908	1	protein_coding	pdzd3b	PDZ domain containing 3b [Source:ZFIN;Acc:ZDB-GENE-081022-151]	231	245	311	196	479	340	156	442	527	598	797	256.6532253765534	302.73740626410324	477.3999567573877	195.6248705976112	367.69339968347276	423.7826588818651	159.36497748804868	312.5898881764416	584.9008298885661	435.7932072364027	640.462773337101	0.15393974380578979
ENSDARG00000069630	0.31119753420982127	0.9998677203561913	-0.4727181123717469	18	13162728	13179510	1	protein_coding	tat	tyrosine aminotransferase [Source:ZFIN;Acc:ZDB-GENE-030131-1144]	659	637	473	270	807	457	349	344	828	1723	1229	732.1838767235874	787.1172562866684	726.0777477371201	269.4832401089542	619.475101345642	569.6137503206245	356.5280586110832	243.28262790202692	918.9713228609729	1255.6382877396686	987.614489876157	0.15334056252545647
ENSDARG00000053853	0.4761043980231743	0.9998677203561913	0.21145717533463196	21	39100289	39118502	1	protein_coding	slc13a2	solute carrier family 13 member 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2389]	1860	1565	2284	1800	2809	1652	2085	1693	1829	4137	3321	2066.5584380969235	1933.8124114421287	3506.049843195735	1796.5549340596947	2156.264634051931	2059.0851543318854	2129.9742183498815	1197.3182820875918	2029.9499390250237	3014.8436427040097	2668.728820893993	0.1533332997324167
ENSDARG00000068680	0.12385457651156201	0.9998677203561913	0.9477968669944272	15	37820258	37829160	-1	protein_coding	ctrl	chymotrypsin-like [Source:ZFIN;Acc:ZDB-GENE-040912-147]	8842	6085	9749	7017	10240	5259	6070	6361	10383	3603	3687	9823.929951426342	7519.0086412941555	14965.183853465507	7003.569984609377	7860.501905550649	6554.920597234495	6200.932136874714	4498.606965362771	11523.767204426911	2625.6905111584597	2962.8434696284708	0.15288140032526826
ENSDARG00000092578	0.9451536597569464	0.9998677203561913	-0.07942397124267495	10	28428222	28431809	1	protein_coding	si:ch211-222e20.4	si:ch211-222e20.4 [Source:ZFIN;Acc:ZDB-GENE-091118-60]	151	145	77	3	84	113	0	2	57	98	137	167.76899147991153	179.1711179930407	118.19870311999631	2.9942582234328246	64.48067969397017	140.8454130989728	0	1.4144338831513195	63.26251860274814	71.41761590161784	110.092095291321	0.15191165131981685
ENSDARG00000073820	0.002276437429211136	0.3986697276596502	3.2442765901661463	14	11504504	11507426	-1	protein_coding	zgc:174917	zgc:174917 [Source:ZFIN;Acc:ZDB-GENE-070928-42]	303	15	191	130	89	10	24	36	36	23	9	336.6490358835311	18.53494324065938	293.19418566128957	129.75118968208906	68.31881539003983	12.46419584946662	24.51768884431518	25.459809896723748	39.955274906998824	16.7612772014001	7.232327427896999	0.15099260337898648
ENSDARG00000102364	0.8648694338183877	0.9998677203561913	0.06441023976129481	15	12004777	12011390	-1	protein_coding	si:dkey-202l22.6	si:dkey-202l22.6 [Source:ZFIN;Acc:ZDB-GENE-131121-181]	1234	514	606	902	772	674	845	993	689	626	1057	1371.0393078557008	635.1307217132614	930.2391440352957	900.2736391788026	592.6081514731544	840.0868002540501	863.226961393597	702.26642298463	764.6995669700608	456.1982403511506	849.3966768096809	0.1504356784285159
ENSDARG00000018478	0.3192333164387997	0.9998677203561913	0.28307413049941593	2	22676743	22688651	-1	protein_coding	agxtb	alanine--glyoxylate and serine--pyruvate aminotransferase b [Source:ZFIN;Acc:ZDB-GENE-010302-3]	4267	3419	4299	3693	6109	3057	4232	3192	3803	7411	6367	4740.862825462135	4224.731395987628	6599.171749517716	3685.9318730458067	4689.434193457902	3810.3046711819457	4323.285799547577	2257.4364775095055	4220.830846425459	5400.775014764181	5116.469859268911	0.14697592393480502
ENSDARG00000029230	0.822047533724937	0.9998677203561913	0.12840870928118137	16	36807924	36834633	-1	protein_coding	pnp4b	purine nucleoside phosphorylase 4b [Source:ZFIN;Acc:ZDB-GENE-040426-1887]	1562	1386	1205	1330	2397	1243	1606	375	1757	2228	2026	1735.4646668319324	1712.628755436927	1849.7329514233188	1327.4544790552188	1840.0022526957916	1549.2995440887007	1640.642011832091	265.20635309087237	1950.039389211026	1623.6576349878012	1628.077263213258	0.14668690216316543
ENSDARG00000087188	0.8772596984642695	0.9998677203561913	-0.08623347783275837	3	14099693	14103551	-1	protein_coding	nfil3-6	nuclear factor, interleukin 3 regulated, member 6 [Source:ZFIN;Acc:ZDB-GENE-040704-63]	902	1013	631	491	587	554	981	463	548	963	1256	1002.169737184637	1251.7265001858636	968.6153463469827	490.0602625685056	450.59713071857726	690.5164500604507	1002.160531511383	327.4414439495304	608.2080735843155	701.7873889107956	1009.311472159848	0.14641884039898856
ENSDARG00000079347	0.01942467695077776	0.9998677203561913	0.7152383985912174	3	472158	474844	1	protein_coding	zgc:194659	zgc:194659 [Source:ZFIN;Acc:ZDB-GENE-081022-139]	197	213	183	192	291	144	122	153	204	185	94	218.8774259704806	263.1961940173632	280.9138009215497	191.63252629970077	223.37949751125382	179.4844202323193	124.63158495860216	108.20419206107593	226.41322447299333	134.8189687938704	75.537642024702	0.14597432399625082
ENSDARG00000089749	0.016762122506840553	0.9998677203561913	-1.2796189552710424	3	18572279	18575868	-1	protein_coding	aqp8b	aquaporin 8b [Source:ZFIN;Acc:ZDB-GENE-080220-47]	61	79	15	46	41	41	62	256	32	185	55	67.77422834618943	97.6173677341394	23.02572138701227	45.911959425969975	31.472712707771155	51.10320298281314	63.33736284781422	181.0475370433689	35.51579991733229	134.8189687938704	44.197556503815	0.145190412875719
ENSDARG00000061634	0.9579810586651265	0.9998677203561913	-0.01569060643337436	15	25438714	25448626	1	protein_coding	aifm4	apoptosis inducing factor mitochondria associated 4 [Source:ZFIN;Acc:ZDB-GENE-070112-2282]	284	180	112	270	314	167	198	739	229	225	267	315.53903033307864	222.41931888791257	171.92538635635827	269.4832401089542	241.0349217131742	208.15207068609254	202.27093296560025	522.6333198244125	254.1599431584092	163.9690161006532	214.559047027611	0.14488989865180377
ENSDARG00000076573	0.011155768077089498	0.9481929512179244	-5.830278073290395	3	2013324	2033105	-1	protein_coding	si:dkey-88j15.3	si:dkey-88j15.3 [Source:ZFIN;Acc:ZDB-GENE-100922-28]	1	0	1	3	0	0	59	49	2	115	68	1.1110529237080233	0	1.5350480924674845	2.9942582234328246	0	0	60.27265174227482	34.65363013720732	2.219737494833268	83.80638600700051	54.644251677444	0.143916414083409
ENSDARG00000090428	0.2140713895483852	0.9998677203561913	0.8307058217981242	7	35075847	35079299	1	protein_coding	ctrb1	chymotrypsinogen B1 [Source:ZFIN;Acc:ZDB-GENE-030131-1171]	19308	13277	23427	15771	22186	11751	11523	15772	27944	8786	9366	21452.209850954514	16405.896093748972	35961.57166223576	15740.815480586358	17030.575710600264	14646.676542708225	11771.555356376826	11154.225602531304	31014.17227781042	6402.80789093484	7526.442076631478	0.14319372181363996
ENSDARG00000115988	0.2760934564695771	0.9998677203561913	0.9447216627521615	4	77557112	77557279	-1	protein_coding	AL935186.11	NA	31	50	101	86	55	38	46	518	31	122	41	34.442640634948724	61.78314413553127	155.03985733921593	85.8354024050743	42.219492656766185	47.36394422797316	46.9922369516041	366.3383757361917	34.405931169915654	88.9076442856875	32.947269393753	0.14283519958584454
ENSDARG00000023151	0.11899590626087292	0.9998677203561913	0.5771438036318146	1	53374454	53388914	1	protein_coding	ucp1	uncoupling protein 1 [Source:ZFIN;Acc:ZDB-GENE-010503-1]	5519	4305	3150	3430	8477	2287	4533	2770	3568	5814	5175	6131.901085944581	5319.528710069242	4835.401491272576	3423.435235458196	6507.1752591164895	2850.5615907730157	4630.7784804700295	1958.9909281645773	3960.01169078255	4236.959376040878	4158.588271040775	0.1407711356245404
ENSDARG00000098174	0.44167623469938433	0.9998677203561913	0.7237846767192754	KN150631.1	20777	25082	1	protein_coding	ACADSB	acyl-CoA dehydrogenase, short/branched chain-like [Source:NCBI gene;Acc:100037342]	10	15	85	13	167	10	14	15	135	24	166	11.110529237080234	18.53494324065938	130.47908785973618	12.975118968208905	128.1937322487264	12.46419584946662	14.301985159183856	10.608254123634895	149.83228090124558	17.49002838406967	133.396261447878	0.14069815811025405
ENSDARG00000042667	0.055895024963063956	0.9998677203561913	0.7149915493100947	22	15898221	15900919	1	protein_coding	klf2a	Kruppel-like factor 2a [Source:ZFIN;Acc:ZDB-GENE-011109-1]	685	490	622	432	516	278	597	739	386	495	629	761.071252739996	605.4748125282065	954.7999135147754	431.1731841743267	396.0956038343882	346.504644615172	609.8775100023402	522.6333198244125	428.40933650282074	360.731835421437	505.459328016357	0.13968506026675734
ENSDARG00000043171	0.4261031969052798	0.9998677203561913	0.8927677832276176	22	7486867	7492548	1	protein_coding	cela1.4	chymotrypsin like elastase family member 1, tandem duplicate 4 [Source:ZFIN;Acc:ZDB-GENE-050626-127]	185	64	259	117	169	80	44	115	377	30	35	205.54479088598433	79.08242449348002	397.5774559490785	116.77607071388015	129.72898652715426	99.71356679573296	44.94909621457783	81.32994828120086	418.420517776071	21.86253548008709	28.125717775155	0.13930429047978543
ENSDARG00000086739	0.7191016941043085	0.9998677203561913	0.4650418849436087	19	43750676	43768721	1	protein_coding	si:ch1073-513e17.1	si:ch1073-513e17.1 [Source:ZFIN;Acc:ZDB-GENE-030131-7188]	74	53	68	155	90	59	102	0	51	101	59	82.21791635439372	65.49013278366314	104.38327028778895	154.70334154402926	69.08644252925376	73.53875551185305	104.20017758833951	0	56.603306118248334	73.60386944962654	47.411924249547	0.1391186976678552
ENSDARG00000099558	0.8674580394056466	0.9998677203561913	-0.06172337965712836	8	40532304	40555340	-1	protein_coding	NPC1L1	NPC1-like 1 [Source:NCBI gene;Acc:100616532]	763	256	590	421	1070	624	492	541	765	1229	1345	847.7333807892219	316.3296979739201	905.6783745558158	420.194237355073	821.3610389589057	777.765821006717	502.6126213084612	382.6043653924319	849.049591773725	895.6352035009012	1080.831154502385	0.13728266436083345
ENSDARG00000077872	0.23754047365441425	0.9998677203561913	-0.37440773358625623	15	21167142	21177049	1	unprocessed_pseudogene	CR626907.1	alpha-2-macroglobulin-like [Source:NCBI gene;Acc:100006895]	792	855	312	959	951	540	1182	736	741	1189	968	879.9539155767545	1056.4917647175848	478.93500484985515	957.1645454240262	730.013409392448	673.0665758711974	1207.4961755825227	520.5116689996855	822.4127418357258	866.4851561941184	777.876994467144	0.1358383735381492
ENSDARG00000029822	0.27887335664465307	0.9998677203561913	0.9749124527498568	21	11385031	11393979	1	protein_coding	cel.2	carboxyl ester lipase, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-061110-10]	1659	848	2004	1263	1645	867	698	1359	2475	381	386	1843.2368004316108	1047.8421245386103	3076.236377304839	1260.582712065219	1262.7466440069159	1080.6457801487559	713.0561172221664	961.1078236013215	2746.9251498561694	277.65420059710607	310.186487463138	0.1351313495694366
ENSDARG00000040683	0.6441136438661024	0.9998677203561913	-0.22278413294770358	2	283764	293793	-1	protein_coding	MEP1B	si:ch73-40a17.3 [Source:ZFIN;Acc:ZDB-GENE-030131-5797]	622	310	371	419	980	534	472	191	667	977	1205	691.0749185463906	383.0554936402939	569.5028423054367	418.1980652061178	752.274596429652	665.5880583615175	482.18121393819854	135.078435840951	740.2824545268949	711.9899054681696	968.3282834017649	0.1336679924791736
ENSDARG00000009142	0.7837708383215387	0.9998677203561913	-0.092817570467130725	20	20731052	20814177	1	protein_coding	ppp1r13bb	protein phosphatase 1, regulatory subunit 13Bb [Source:ZFIN;Acc:ZDB-GENE-030131-4327]	888	883	1504	2054	1983	1249	1555	2337	1860	3402	2569	986.6149962527247	1091.0903254334823	2308.7123310710967	2050.068796977007	1522.2046170612243	1556.7780615983809	1588.5419230379212	1652.7659924623167	2064.355870194939	2479.211523441876	2064.427684696377	0.13354862674146914
ENSDARG00000104919	4.6861400925930114e-5	0.027776795005249395	3.38889506958926	14	11430796	11438060	1	protein_coding	si:ch211-153b23.3	si:ch211-153b23.3 [Source:ZFIN;Acc:ZDB-GENE-141216-408]	617	42	495	268	384	35	55	70	39	98	53	685.5196539278504	51.897841073846266	759.8488057714048	267.48706795999897	294.7688214581494	43.62468547313317	56.18637026822229	49.50518591029618	43.284881149248726	71.41761590161784	42.590372630949	0.1328716375703135
ENSDARG00000069381	0.14405209256585308	0.9998677203561913	1.4388356767021904	9	33061564	33063083	-1	protein_coding	si:ch211-125e6.5	si:ch211-125e6.5 [Source:ZFIN;Acc:ZDB-GENE-070912-39]	199	133	376	109	244	37	51	29	325	38	161	221.09953181789666	164.3431634005132	577.1780827677742	108.79138211805929	187.30102196819908	46.11752464302649	52.10008879416976	20.50929130569413	360.70734291040606	27.69254494144365	129.378301765713	0.13219640665525745
ENSDARG00000053526	0.2615683355374065	0.9998677203561913	-0.8379540632708099	12	32413524	32421046	-1	protein_coding	enpp7.1	ectonucleotide pyrophosphatase/phosphodiesterase 7, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-040724-13]	936	424	387	544	708	934	871	122	728	1147	1566	1039.94553659071	523.9210622693051	594.0636117849165	542.9588245158188	543.4800145634629	1164.1558923401822	889.7877909749384	86.28046687223048	807.9844481193096	835.8776065219964	1258.424972454078	0.1320579612020029
ENSDARG00000103342	0.5455368226223709	0.9998677203561913	0.2824507806105269	KN149797.1	55555	70688	-1	protein_coding	wu:fa56d06	wu:fa56d06 [Source:ZFIN;Acc:ZDB-GENE-030131-9298]	1771	1440	1298	1040	2554	1144	1775	711	1580	2222	2117	1967.6747278869093	1779.3545511033005	1992.492424022795	1038.0095174567125	1960.5197135523788	1425.9040051789812	1813.2874041108103	502.83124546029404	1753.5926209182817	1619.2851278917838	1701.204129428661	0.13122997838902398
ENSDARG00000056719	0.7488661298000028	0.9998677203561913	0.07495357057571336	16	18974064	18998549	1	protein_coding	slc6a19b	solute carrier family 6 member 19b [Source:ZFIN;Acc:ZDB-GENE-030131-4755]	715	369	551	494	978	630	554	452	721	815	1059	794.4028404512367	455.9596037202208	845.811498949584	493.05452079193844	750.7393421512242	785.2443385163971	565.9499841562754	319.66205759219815	800.2153668873931	593.9322138756993	851.0038606825469	0.1293906598378965
ENSDARG00000097973	0.818658944528282	0.9998677203561913	0.30436715378082674	15	46313082	46315233	1	protein_coding	si:ch1073-190k2.1	si:ch1073-190k2.1 [Source:ZFIN;Acc:ZDB-GENE-131127-449]	0	208	288	194	618	305	201	305	379	594	312	0	257.01787960381006	442.09385063063553	193.62869844865597	474.3935720342091	380.1579734087319	205.33564407113963	215.7011671805762	420.6402552709043	432.8782025057244	250.72068416709598	0.12934791872751142
ENSDARG00000006207	0.22216474414309503	0.9998677203561913	0.36622042725111814	6	42338309	42341219	1	protein_coding	gpx1b	glutathione peroxidase 1b [Source:ZFIN;Acc:ZDB-GENE-040912-60]	465	297	199	291	321	190	307	202	255	243	199	516.6396095242309	366.99187616505577	305.47457040102944	290.443047672984	246.40831168767173	236.81972113986578	313.6221031335317	142.85782219828326	283.0165305912417	177.08653738870544	159.914795350167	0.1291059312053324
ENSDARG00000093323	0.004442632350334738	0.6003692426213137	-7.909694517199282	1	58091659	58102982	1	protein_coding	si:ch211-114l13.1	si:ch211-114l13.1 [Source:ZFIN;Acc:ZDB-GENE-070424-109]	0	0	0	3	0	46	0	0	59	94	1	0	0	0	2.9942582234328246	0	57.33530090754645	0	0	65.48225609758141	68.50261117093955	0.803591936433	0.12678727314078167
ENSDARG00000098803	0.47371370621558107	0.9998677203561913	-0.5183703004650024	23	42362337	42372651	1	protein_coding	cyp2aa4	cytochrome P450, family 2, subfamily AA, polypeptide 4 [Source:ZFIN;Acc:ZDB-GENE-040625-72]	89	157	60	101	44	49	136	501	28	195	152	98.88371021001409	193.9990725855682	92.10288554804907	100.80669352223842	33.775594125412944	61.074559662386434	138.93357011778602	354.3156877294055	31.076324927665752	142.1064806205661	122.145974337816	0.12653467371297145
ENSDARG00000021339	0.21027111935474085	0.9998677203561913	0.8302157579589795	25	18459924	18470695	-1	protein_coding	cpa5	carboxypeptidase A5 [Source:ZFIN;Acc:ZDB-GENE-020514-1]	12925	8196	14006	9840	13695	7439	7432	9964	17104	4831	5270	14360.359038926203	10127.492986696287	21499.88358309959	9821.166972859664	10512.65367153478	9272.115292418219	7592.310978789601	7046.709605859873	18983.195055814107	3520.596963476691	4234.92950500191	0.1248931778031906
ENSDARG00000093303	0.9031992418005486	0.9998677203561913	0.03240558224637985	5	33258289	33259079	-1	protein_coding	ifitm1	interferon induced transmembrane protein 1 [Source:ZFIN;Acc:ZDB-GENE-060526-259]	205	290	351	214	547	235	232	531	427	830	616	227.76584936014478	358.3422359860814	538.801880456087	213.59041993820813	419.89204515002007	292.9086024624656	237.00432549504674	375.53219597667527	473.9139551469027	604.8634816157429	495.01263284272795	0.12443492332638392
ENSDARG00000039150	0.4868305640913457	0.9998677203561913	0.1851564112425448	13	36037970	36050327	-1	protein_coding	lgmn	legumain [Source:ZFIN;Acc:ZDB-GENE-021030-1]	3762	2611	2383	3381	5734	2945	3105	2341	3408	3823	4906	4179.781098989584	3226.3157867574428	3658.0196043500155	3374.529017808793	4401.574016252678	3670.7056776679196	3171.9759942332767	1655.5948602286194	3782.4326911958888	2786.0157713457647	3942.4220401402977	0.12404550523540715
