Gene	pval	FDR	Chr	Start	End	Strand	Biotype	Name	Description
ENSDARG00000096662	0.00808158687116	0.354648815641	12	695619	786808	1	protein_coding	abcc3	ATP-binding cassette, sub-family C (CFTR/MRP), member 3 [Source:ZFIN;Acc:ZDB-GENE-050517-16]
ENSDARG00000023110	0.00817360741829	0.35624695734	12	4220353	4238827	1	protein_coding	mapk7	mitogen-activated protein kinase 7 [Source:ZFIN;Acc:ZDB-GENE-050320-10]
ENSDARG00000102291	0.008363294762	0.362051550947	2	50999477	51032888	1	protein_coding	eef1da	eukaryotic translation elongation factor 1 delta a (guanine nucleotide exchange protein) [Source:ZFIN;Acc:ZDB-GENE-040426-2740]
ENSDARG00000068457	0.00847084559705	0.364246360673	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000102216	0.00855508551438	0.365416219271	2	4900213	5074812	-1	protein_coding	dlg1l	discs, large (Drosophila) homolog 1, like [Source:NCBI gene;Acc:497648]
ENSDARG00000068457	0.00873128746295	0.368870441787	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000027465	0.00877730788404	0.368870441787	17	7795559	7818991	-1	protein_coding	rmnd1	required for meiotic nuclear division 1 homolog [Source:ZFIN;Acc:ZDB-GENE-050522-21]
ENSDARG00000089310	0.00880867451122	0.368870441787	5	45677781	45725008	1	protein_coding	gc	GC vitamin D binding protein [Source:ZFIN;Acc:ZDB-GENE-040718-307]
ENSDARG00000021480	0.00896624011875	0.373030522343	2	20604775	20615639	1	protein_coding	olfml2bb	olfactomedin-like 2Bb [Source:ZFIN;Acc:ZDB-GENE-070912-266]
ENSDARG00000037245	0.00905515948539	0.374299398857	1	26670828	26676391	-1	protein_coding	trmo	tRNA methyltransferase O [Source:ZFIN;Acc:ZDB-GENE-051023-15]
ENSDARG00000010042	0.00924953753594	0.376493017275	5	1278092	1421927	1	protein_coding	dnm1a	dynamin 1a [Source:NCBI gene;Acc:100307098]
ENSDARG00000007523	0.00925270160419	0.376493017275	4	22424451	22472653	-1	protein_coding	kmt2e	lysine (K)-specific methyltransferase 2E [Source:ZFIN;Acc:ZDB-GENE-030131-4120]
ENSDARG00000063631	0.00928451642413	0.376493017275	13	353175	377256	-1	protein_coding	VIT	si:ch1073-291c23.1 [Source:ZFIN;Acc:ZDB-GENE-050208-114]
ENSDARG00000021184	0.00943049352328	0.376888775124	16	31900127	31919568	-1	protein_coding	rbfox1l	RNA binding fox-1 homolog 1, like [Source:NCBI gene;Acc:407613]
ENSDARG00000004074	0.009532376594	0.376888775124	20	23972948	24122881	-1	protein_coding	bach2b	BTB and CNC homology 1, basic leucine zipper transcription factor 2b [Source:ZFIN;Acc:ZDB-GENE-041001-139]
ENSDARG00000091783	0.00953837961491	0.376888775124	3	30998362	31019832	-1	protein_coding	si:dkeyp-71f10.5	si:dkeyp-71f10.5 [Source:ZFIN;Acc:ZDB-GENE-131121-547]
ENSDARG00000079166	0.00957940277894	0.376888775124	12	5530247	5582060	1	protein_coding	ace	angiotensin I converting enzyme (peptidyl-dipeptidase A) 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1826]
ENSDARG00000074869	0.00958839868038	0.376888775124	13	337814	350108	-1	protein_coding	si:ch1073-291c23.2	si:ch1073-291c23.2 [Source:ZFIN;Acc:ZDB-GENE-081107-2]
ENSDARG00000021184	0.00969722332748	0.378842133288	16	31900127	31919568	-1	protein_coding	rbfox1l	RNA binding fox-1 homolog 1, like [Source:NCBI gene;Acc:407613]
ENSDARG00000061207	0.00989419476186	0.384194580844	17	26611929	26692620	1	protein_coding	ttc7b	tetratricopeptide repeat domain 7B [Source:ZFIN;Acc:ZDB-GENE-070105-3]
ENSDARG00000021184	0.0099691228848	0.384772110379	16	31900127	31919568	-1	protein_coding	rbfox1l	RNA binding fox-1 homolog 1, like [Source:NCBI gene;Acc:407613]
ENSDARG00000029885	0.0102225540947	0.392191042424	14	33280718	33297318	-1	protein_coding	rab41	RAB41, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-040426-2686]
ENSDARG00000010681	0.0103266033899	0.393802112483	13	3979341	4134141	-1	protein_coding	tjap1	tight junction associated protein 1 (peripheral) [Source:ZFIN;Acc:ZDB-GENE-081107-47]
ENSDARG00000021184	0.0104196405543	0.393802112483	16	31900127	31919568	-1	protein_coding	rbfox1l	RNA binding fox-1 homolog 1, like [Source:NCBI gene;Acc:407613]
ENSDARG00000021184	0.0104489400846	0.393802112483	16	31900127	31919568	-1	protein_coding	rbfox1l	RNA binding fox-1 homolog 1, like [Source:NCBI gene;Acc:407613]
ENSDARG00000021184	0.0105208136316	0.394192122442	16	31900127	31919568	-1	protein_coding	rbfox1l	RNA binding fox-1 homolog 1, like [Source:NCBI gene;Acc:407613]
ENSDARG00000074781	0.0105874949786	0.394384187953	6	51020918	51386696	-1	protein_coding	ptprt	protein tyrosine phosphatase receptor type T [Source:ZFIN;Acc:ZDB-GENE-101028-4]
ENSDARG00000035470	0.0109641681045	0.403638713774	5	31640881	31689911	-1	protein_coding	sh3glb2b	SH3-domain GRB2-like endophilin B2b [Source:ZFIN;Acc:ZDB-GENE-040426-833]
ENSDARG00000077405	0.0109895895247	0.403638713774	23	45200481	45368589	1	protein_coding	psip1b	PC4 and SFRS1 interacting protein 1b [Source:ZFIN;Acc:ZDB-GENE-030131-3273]
ENSDARG00000021184	0.0110281732734	0.403638713774	16	31900127	31919568	-1	protein_coding	rbfox1l	RNA binding fox-1 homolog 1, like [Source:NCBI gene;Acc:407613]
ENSDARG00000031388	0.0111592838928	0.403638713774	6	58832155	58867662	1	protein_coding	dctn2	dynactin 2 (p50) [Source:NCBI gene;Acc:394141]
ENSDARG00000029874	0.0112071798905	0.403638713774	17	12408188	12423175	1	protein_coding	khk	ketohexokinase [Source:ZFIN;Acc:ZDB-GENE-040718-381]
ENSDARG00000087229	0.0112139364838	0.403638713774	12	46696867	46739109	1	protein_coding	exoc7	exocyst complex component 7 [Source:ZFIN;Acc:ZDB-GENE-040426-2752]
ENSDARG00000074667	0.0113695127781	0.406629514375	3	30190419	30200557	1	protein_coding	akt1s1	AKT1 substrate 1 (proline-rich) [Source:ZFIN;Acc:ZDB-GENE-030131-482]
ENSDARG00000099730	0.0114239601354	0.406629514375	18	907266	951570	1	protein_coding	pkma	pyruvate kinase M1/2a [Source:ZFIN;Acc:ZDB-GENE-031201-4]
ENSDARG00000071095	0.0116911896901	0.413842278146	22	28446365	28482973	1	protein_coding	abi3bpb	ABI family, member 3 (NESH) binding protein b [Source:ZFIN;Acc:ZDB-GENE-030131-6041]
ENSDARG00000005783	0.0119013657412	0.418967309362	22	17864872	18116635	-1	protein_coding	ncanb	neurocan b [Source:ZFIN;Acc:ZDB-GENE-050208-586]
ENSDARG00000055698	0.0123765021437	0.433067969882	13	23669659	23735251	1	protein_coding	pcnx2	pecanex 2 [Source:ZFIN;Acc:ZDB-GENE-090312-150]
ENSDARG00000068457	0.0125517905058	0.433067969882	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000004378	0.0126017279212	0.433067969882	19	43359075	43432415	1	protein_coding	yrk	Yes-related kinase [Source:ZFIN;Acc:ZDB-GENE-030131-9517]
ENSDARG00000102773	0.0126457437413	0.433067969882	11	36793473	36963988	-1	protein_coding	cacna1da	calcium channel, voltage-dependent, L type, alpha 1D subunit, a [Source:ZFIN;Acc:ZDB-GENE-030616-135]
ENSDARG00000027738	0.0127380731531	0.433067969882	19	42047427	42068989	1	protein_coding	si:ch211-13c6.2	si:ch211-13c6.2 [Source:ZFIN;Acc:ZDB-GENE-060503-666]
ENSDARG00000101028	0.0127478857141	0.433067969882	21	6290566	6377890	1	protein_coding	fnbp1b	formin binding protein 1b [Source:ZFIN;Acc:ZDB-GENE-091117-6]
ENSDARG00000074781	0.0127750657574	0.433067969882	6	51020918	51386696	-1	protein_coding	ptprt	protein tyrosine phosphatase receptor type T [Source:ZFIN;Acc:ZDB-GENE-101028-4]
ENSDARG00000099045	0.0130909457208	0.441440469648	7	71792290	71837265	-1	protein_coding	cacnb2a	calcium channel, voltage-dependent, beta 2a [Source:ZFIN;Acc:ZDB-GENE-080808-7]
ENSDARG00000020850	0.0132060704383	0.441791504061	19	43119014	43137740	1	protein_coding	eef1a1l1	eukaryotic translation elongation factor 1 alpha 1, like 2 [Source:ZFIN;Acc:ZDB-GENE-050706-188]
ENSDARG00000021082	0.0132392646761	0.441791504061	10	5092511	5135788	-1	protein_coding	sec31a	SEC31 homolog A, COPII coat complex component [Source:NCBI gene;Acc:266638]
ENSDARG00000033738	0.0133749148607	0.444005593329	23	28374458	28388513	1	protein_coding	zgc:153867	zgc:153867 [Source:ZFIN;Acc:ZDB-GENE-030131-9170]
ENSDARG00000005775	0.01350586695	0.446041698704	23	27251626	27345425	-1	protein_coding	scn8aa	sodium channel, voltage gated, type VIII, alpha subunit a [Source:ZFIN;Acc:ZDB-GENE-000828-1]
ENSDARG00000003971	0.0138148795944	0.453907351597	25	32746014	32751982	-1	protein_coding	isl2a	ISL LIM homeobox 2a [Source:NCBI gene;Acc:30157]
ENSDARG00000019945	0.0139436154835	0.455799716341	1	19122920	19237612	-1	protein_coding	ptprdb	protein tyrosine phosphatase receptor type Db [Source:ZFIN;Acc:ZDB-GENE-070615-38]
ENSDARG00000020850	0.0144254380207	0.468822560578	19	43119014	43137740	1	protein_coding	eef1a1l1	eukaryotic translation elongation factor 1 alpha 1, like 2 [Source:ZFIN;Acc:ZDB-GENE-050706-188]
ENSDARG00000023272	0.0144883513336	0.468822560578	20	47717389	47732703	-1	protein_coding	tfap2d	transcription factor AP-2 delta (activating enhancer binding protein 2 delta) [Source:NCBI gene;Acc:566838]
ENSDARG00000058232	0.0147656226759	0.472680847019	5	17624463	17753961	1	protein_coding	fbrsl1	fibrosin-like 1 [Source:ZFIN;Acc:ZDB-GENE-070705-487]
ENSDARG00000025011	0.0148181363421	0.472680847019	10	26515946	26569350	1	protein_coding	synj1	synaptojanin 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9180]
ENSDARG00000068457	0.0149786349752	0.472680847019	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000078362	0.0150034987687	0.472680847019	5	5708576	5831037	-1	protein_coding	TNC	zmp:0000000846 [Source:ZFIN;Acc:ZDB-GENE-130530-849]
ENSDARG00000079962	0.015018346582	0.472680847019	8	13849999	13955872	1	protein_coding	doc2d	double C2-like domains, delta [Source:ZFIN;Acc:ZDB-GENE-081104-451]
ENSDARG00000100456	0.0150888961787	0.472680847019	19	1790797	1848480	1	protein_coding	ptk2aa	protein tyrosine kinase 2aa [Source:ZFIN;Acc:ZDB-GENE-031114-5]
ENSDARG00000015731	0.0151894354444	0.472680847019	25	35189555	35244242	1	protein_coding	ano5a	anoctamin 5a [Source:ZFIN;Acc:ZDB-GENE-091013-2]
ENSDARG00000062897	0.0152873214576	0.472680847019	5	8964926	9027936	1	protein_coding	tnksb	tankyrase, TRF1-interacting ankyrin-related ADP-ribose polymerase b [Source:NCBI gene;Acc:567533]
ENSDARG00000095170	0.0153385746829	0.472680847019	6	15526769	15604417	-1	protein_coding	lrrfip1b	leucine rich repeat (in FLII) interacting protein 1b [Source:ZFIN;Acc:ZDB-GENE-050208-324]
ENSDARG00000076364	0.0153453435586	0.472680847019	23	11864223	12015139	-1	protein_coding	si:dkey-178k16.1	si:dkey-178k16.1 [Source:ZFIN;Acc:ZDB-GENE-090312-61]
ENSDARG00000004150	0.0161075434558	0.492902583906	6	42051480	42112191	-1	protein_coding	grm2a	glutamate receptor, metabotropic 2a [Source:ZFIN;Acc:ZDB-GENE-030131-8097]
ENSDARG00000097017	0.0161556957422	0.492902583906	18	10784730	10921383	1	protein_coding	mical3a	microtubule associated monooxygenase, calponin and LIM domain containing 3a [Source:NCBI gene;Acc:402881]
ENSDARG00000021555	0.0163117769738	0.493808953473	13	3354895	3516473	-1	protein_coding	prkn	parkin RBR E3 ubiquitin protein ligase [Source:ZFIN;Acc:ZDB-GENE-050417-109]
ENSDARG00000105447	0.0164532189237	0.493808953473	18	43365890	43440181	1	protein_coding	si:ch211-129p13.1	si:ch211-129p13.1 [Source:ZFIN;Acc:ZDB-GENE-160113-47]
ENSDARG00000003046	0.0164544608976	0.493808953473	1	17747656	17803614	-1	protein_coding	sorbs2a	sorbin and SH3 domain containing 2a [Source:ZFIN;Acc:ZDB-GENE-070308-2]
ENSDARG00000102216	0.0166670461993	0.493808953473	2	4900213	5074812	-1	protein_coding	dlg1l	discs, large (Drosophila) homolog 1, like [Source:NCBI gene;Acc:497648]
ENSDARG00000104387	0.0167048356306	0.493808953473	10	44811700	44901444	1	protein_coding	SLC4A5	si:ch211-48m9.1 [Source:ZFIN;Acc:ZDB-GENE-060531-64]
ENSDARG00000061099	0.0168010420817	0.493808953473	11	23704410	23884805	1	protein_coding	nfasca	neurofascin homolog (chicken) a [Source:ZFIN;Acc:ZDB-GENE-080229-6]
ENSDARG00000097017	0.0168399154961	0.493808953473	18	10784730	10921383	1	protein_coding	mical3a	microtubule associated monooxygenase, calponin and LIM domain containing 3a [Source:NCBI gene;Acc:402881]
ENSDARG00000021082	0.01687274223	0.493808953473	10	5092511	5135788	-1	protein_coding	sec31a	SEC31 homolog A, COPII coat complex component [Source:NCBI gene;Acc:266638]
ENSDARG00000009677	0.0168790636508	0.493808953473	6	29860776	30082922	1	protein_coding	dlg1	discs, large homolog 1 (Drosophila) [Source:NCBI gene;Acc:114446]
ENSDARG00000074321	0.0176141145192	0.511485262021	23	5499307	5558256	1	protein_coding	tead3a	TEA domain family member 3 a [Source:ZFIN;Acc:ZDB-GENE-031112-10]
ENSDARG00000052978	0.0176429285011	0.511485262021	2	47708853	47829287	1	protein_coding	mbnl1	muscleblind-like splicing regulator 1 [Source:ZFIN;Acc:ZDB-GENE-060929-704]
ENSDARG00000068457	0.0177561336176	0.512448414811	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000063672	0.0182239919715	0.522972241933	4	1469106	1497384	-1	protein_coding	zmp:0000000711	zmp:0000000711 [Source:ZFIN;Acc:ZDB-GENE-130530-714]
ENSDARG00000098240	0.0182840303095	0.522972241933	17	52822422	52921236	1	protein_coding	meis2a	Meis homeobox 2a [Source:ZFIN;Acc:ZDB-GENE-020122-2]
ENSDARG00000102035	0.0184157984402	0.524400091584	19	22333321	22346582	-1	protein_coding	slc52a2	solute carrier family 52 member 2 [Source:ZFIN;Acc:ZDB-GENE-030131-2552]
ENSDARG00000100007	0.0185807702847	0.525524557079	20	52389858	52447533	1	protein_coding	arhgap39	Rho GTPase activating protein 39 [Source:ZFIN;Acc:ZDB-GENE-041014-247]
ENSDARG00000021184	0.0186199192444	0.525524557079	16	31900127	31919568	-1	protein_coding	rbfox1l	RNA binding fox-1 homolog 1, like [Source:NCBI gene;Acc:407613]
ENSDARG00000014137	0.0187013577359	0.525524557079	15	19726229	19772372	-1	protein_coding	picalmb	phosphatidylinositol binding clathrin assembly protein b [Source:ZFIN;Acc:ZDB-GENE-030131-6795]
ENSDARG00000089767	0.0189215303416	0.526087834538	14	36765612	36863432	-1	protein_coding	rnf130	ring finger protein 130 [Source:ZFIN;Acc:ZDB-GENE-050522-525]
ENSDARG00000068457	0.0190701643865	0.526087834538	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000101028	0.0191543776338	0.526087834538	21	6290566	6377890	1	protein_coding	fnbp1b	formin binding protein 1b [Source:ZFIN;Acc:ZDB-GENE-091117-6]
ENSDARG00000104713	0.019186329375	0.526087834538	12	48634927	48656276	1	protein_coding	zgc:165653	zgc:165653 [Source:ZFIN;Acc:ZDB-GENE-070620-24]
ENSDARG00000096662	0.0192279889582	0.526087834538	12	695619	786808	1	protein_coding	abcc3	ATP-binding cassette, sub-family C (CFTR/MRP), member 3 [Source:ZFIN;Acc:ZDB-GENE-050517-16]
ENSDARG00000012140	0.0192877707669	0.526087834538	2	36664173	36674005	-1	protein_coding	ccnl1b	cyclin L1b [Source:NCBI gene;Acc:326088]
ENSDARG00000055690	0.0193226481568	0.526087834538	15	44106641	44117290	-1	protein_coding	CU655961.1	THAP domain-containing protein 6-like [Source:NCBI gene;Acc:100535121]
ENSDARG00000021184	0.0194205369029	0.526087834538	16	31900127	31919568	-1	protein_coding	rbfox1l	RNA binding fox-1 homolog 1, like [Source:NCBI gene;Acc:407613]
ENSDARG00000021184	0.0195890230208	0.526087834538	16	31900127	31919568	-1	protein_coding	rbfox1l	RNA binding fox-1 homolog 1, like [Source:NCBI gene;Acc:407613]
ENSDARG00000099793	0.0196117044477	0.526087834538	19	19278082	19339337	-1	protein_coding	cspg5b	chondroitin sulfate proteoglycan 5b [Source:ZFIN;Acc:ZDB-GENE-060503-368]
ENSDARG00000034168	0.0196314645673	0.526087834538	18	5137241	5170417	1	protein_coding	serpini1	serpin peptidase inhibitor, clade I (neuroserpin), member 1 [Source:ZFIN;Acc:ZDB-GENE-060503-390]
ENSDARG00000019230	0.0197067395488	0.526087834538	5	33284144	33287691	-1	protein_coding	rpl7a	ribosomal protein L7a [Source:ZFIN;Acc:ZDB-GENE-031001-9]
ENSDARG00000062790	0.0198160347586	0.526810517421	13	28819768	28902920	1	protein_coding	CU639469.1	transforming, acidic coiled-coil containing protein 2 [Source:NCBI gene;Acc:569976]
ENSDARG00000004830	0.0199752357181	0.526928872887	5	42835082	42872712	-1	protein_coding	flot2a	flotillin 2a [Source:NCBI gene;Acc:245698]
ENSDARG00000021184	0.0199849720792	0.526928872887	16	31900127	31919568	-1	protein_coding	rbfox1l	RNA binding fox-1 homolog 1, like [Source:NCBI gene;Acc:407613]
ENSDARG00000021184	0.0200912014145	0.527558719109	16	31900127	31919568	-1	protein_coding	rbfox1l	RNA binding fox-1 homolog 1, like [Source:NCBI gene;Acc:407613]
ENSDARG00000075733	0.0203214970554	0.53142788422	16	17302452	17347727	-1	protein_coding	zyx	zyxin [Source:ZFIN;Acc:ZDB-GENE-070928-18]
ENSDARG00000021184	0.0205713069541	0.533754968966	16	31900127	31919568	-1	protein_coding	rbfox1l	RNA binding fox-1 homolog 1, like [Source:NCBI gene;Acc:407613]
ENSDARG00000021184	0.0205770996308	0.533754968966	16	31900127	31919568	-1	protein_coding	rbfox1l	RNA binding fox-1 homolog 1, like [Source:NCBI gene;Acc:407613]
ENSDARG00000099039	0.020717828681	0.535238420803	9	250724	264173	-1	protein_coding	pcbp2	poly(rC) binding protein 2 [Source:ZFIN;Acc:ZDB-GENE-030131-563]
ENSDARG00000060639	0.0211099111437	0.542564310976	7	30787903	30915965	1	protein_coding	apba2b	amyloid beta (A4) precursor protein-binding, family A, member 2b [Source:ZFIN;Acc:ZDB-GENE-030131-5371]
ENSDARG00000021184	0.0211707628756	0.542564310976	16	31900127	31919568	-1	protein_coding	rbfox1l	RNA binding fox-1 homolog 1, like [Source:NCBI gene;Acc:407613]
ENSDARG00000004830	0.0213391667355	0.544701359659	5	42835082	42872712	-1	protein_coding	flot2a	flotillin 2a [Source:NCBI gene;Acc:245698]
ENSDARG00000097017	0.0215573149315	0.548086177643	18	10784730	10921383	1	protein_coding	mical3a	microtubule associated monooxygenase, calponin and LIM domain containing 3a [Source:NCBI gene;Acc:402881]
ENSDARG00000021343	0.0217249301107	0.550164534463	15	31161783	31177324	-1	protein_coding	wsb1	WD repeat and SOCS box containing 1 [Source:NCBI gene;Acc:323226]
ENSDARG00000008278	0.0223556164163	0.563200853388	7	24979833	24995640	-1	protein_coding	rcor2	REST corepressor 2 [Source:NCBI gene;Acc:402934]
ENSDARG00000021343	0.0224731370391	0.563200853388	15	31161783	31177324	-1	protein_coding	wsb1	WD repeat and SOCS box containing 1 [Source:NCBI gene;Acc:323226]
ENSDARG00000056075	0.0225034210188	0.563200853388	23	26094481	26120281	-1	protein_coding	rca2.1	regulator of complement activation group 2 gene 1 [Source:ZFIN;Acc:ZDB-GENE-050320-60]
ENSDARG00000099965	0.0227458672549	0.564229577431	16	21738194	21745336	1	protein_coding	FP085428.1	si:ch211-154o6.4 [Source:NCBI gene;Acc:335834]
ENSDARG00000104682	0.0227695702793	0.564229577431	10	6318227	6375394	1	protein_coding	tpm2	tropomyosin 2 (beta) [Source:ZFIN;Acc:ZDB-GENE-040625-114]
ENSDARG00000102690	0.0228087186756	0.564229577431	19	13099541	13186822	1	protein_coding	rims2b	regulating synaptic membrane exocytosis 2b [Source:ZFIN;Acc:ZDB-GENE-060503-893]
ENSDARG00000096662	0.0230408727074	0.566905804026	12	695619	786808	1	protein_coding	abcc3	ATP-binding cassette, sub-family C (CFTR/MRP), member 3 [Source:ZFIN;Acc:ZDB-GENE-050517-16]
ENSDARG00000056322	0.0231213665965	0.566905804026	13	22476742	22552687	1	protein_coding	ldb3a	LIM domain binding 3a [Source:ZFIN;Acc:ZDB-GENE-040121-6]
ENSDARG00000079978	0.0232330495853	0.566905804026	8	22977304	23006126	1	protein_coding	samd10a	sterile alpha motif domain containing 10a [Source:ZFIN;Acc:ZDB-GENE-080204-53]
ENSDARG00000008548	0.0232708329107	0.566905804026	2	43749221	43797218	1	protein_coding	arhgap12a	Rho GTPase activating protein 12a [Source:ZFIN;Acc:ZDB-GENE-050809-38]
ENSDARG00000100456	0.0234860218187	0.569980840123	19	1790797	1848480	1	protein_coding	ptk2aa	protein tyrosine kinase 2aa [Source:ZFIN;Acc:ZDB-GENE-031114-5]
ENSDARG00000014746	0.0237147280395	0.573359481317	3	27982269	28428198	-1	protein_coding	rbfox1	RNA binding fox-1 homolog 1 [Source:NCBI gene;Acc:449554]
ENSDARG00000069356	0.0238855257839	0.575317908637	11	7432533	7737642	1	protein_coding	adgrl2a	adhesion G protein-coupled receptor L2a [Source:ZFIN;Acc:ZDB-GENE-000607-49]
ENSDARG00000055527	0.0240708324615	0.576375289386	12	13118540	13164249	1	protein_coding	cmn	calymmin [Source:ZFIN;Acc:ZDB-GENE-000208-9]
ENSDARG00000004789	0.0243014682132	0.576375289386	22	14445713	14739491	-1	protein_coding	lrp1ba	low density lipoprotein receptor-related protein 1Ba [Source:ZFIN;Acc:ZDB-GENE-050208-608]
