Gene	pval	FDR	Chr	Start	End	Strand	Biotype	Name	Description
ENSDARG00000056847	0.000862346408104	0.0984356771521	19	26681848	26723369	1	protein_coding	si:dkey-27c15.3	si:dkey-27c15.3 [Source:ZFIN;Acc:ZDB-GENE-060503-728]
ENSDARG00000074166	0.000870446532794	0.0985478042119	17	22587356	22741729	1	protein_coding	birc6	baculoviral IAP repeat containing 6 [Source:ZFIN;Acc:ZDB-GENE-091202-7]
ENSDARG00000019692	0.000875630413239	0.0985478042119	16	20198064	20238985	1	protein_coding	colq	collagen-like tail subunit (single strand of homotrimer) of asymmetric acetylcholinesterase [Source:ZFIN;Acc:ZDB-GENE-110411-119]
ENSDARG00000092677	0.000880828604001	0.0985478042119	4	4832144	4834617	-1	protein_coding	coa6	cytochrome c oxidase assembly factor 6 [Source:ZFIN;Acc:ZDB-GENE-070705-152]
ENSDARG00000006878	0.000892860494546	0.099236744703	7	38821438	38861741	-1	protein_coding	phf21aa	PHD finger protein 21Aa [Source:ZFIN;Acc:ZDB-GENE-050208-99]
ENSDARG00000070028	0.000899052234444	0.0992718199261	9	12444494	12455521	1	protein_coding	tmem41aa	transmembrane protein 41aa [Source:NCBI gene;Acc:553803]
ENSDARG00000004634	0.00090819439015	0.0996301040727	1	52662203	52699063	1	protein_coding	osbp	oxysterol binding protein [Source:ZFIN;Acc:ZDB-GENE-090312-18]
ENSDARG00000067990	0.000920552781815	0.100334314168	5	32298624	32309129	-1	protein_coding	myhz1.1	myosin, heavy polypeptide 1.1, skeletal muscle [Source:ZFIN;Acc:ZDB-GENE-000322-5]
ENSDARG00000040492	0.000950156605496	0.102450540074	17	49354343	49412313	-1	protein_coding	mthfd1b	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1b [Source:ZFIN;Acc:ZDB-GENE-020905-4]
ENSDARG00000005128	0.000952097477896	0.102450540074	9	29671553	29679172	1	protein_coding	rnaseh2b	ribonuclease H2, subunit B [Source:ZFIN;Acc:ZDB-GENE-040426-1090]
ENSDARG00000045485	0.000973208523256	0.104059397417	4	20507105	20521441	-1	protein_coding	rassf8b	Ras association domain family member 8b [Source:ZFIN;Acc:ZDB-GENE-040426-1338]
ENSDARG00000056847	0.000986371773097	0.104404308134	19	26681848	26723369	1	protein_coding	si:dkey-27c15.3	si:dkey-27c15.3 [Source:ZFIN;Acc:ZDB-GENE-060503-728]
ENSDARG00000037378	0.000988794205128	0.104404308134	1	22845225	22851481	-1	protein_coding	qdprb1	quinoid dihydropteridine reductase b1 [Source:ZFIN;Acc:ZDB-GENE-050522-320]
ENSDARG00000079647	0.00102240552585	0.107282726421	12	16106459	16122514	1	protein_coding	muc13b	mucin 13b, cell surface associated [Source:ZFIN;Acc:ZDB-GENE-080220-61]
ENSDARG00000097537	0.00103343425253	0.107770606557	24	42127983	42141008	1	protein_coding	wwp1	WW domain containing E3 ubiquitin protein ligase 1 [Source:ZFIN;Acc:ZDB-GENE-131120-84]
ENSDARG00000102490	0.0010488701004	0.10870927286	17	53311243	53318153	1	protein_coding	asb2b	ankyrin repeat and SOCS box containing 2b [Source:ZFIN;Acc:ZDB-GENE-040426-20]
ENSDARG00000079835	0.00107292333961	0.110524188411	25	26811170	26824509	1	protein_coding	man2c1	mannosidase, alpha, class 2C, member 1 [Source:ZFIN;Acc:ZDB-GENE-101103-4]
ENSDARG00000045306	0.00108426357614	0.11056986394	24	24961899	24983047	-1	protein_coding	slc51a	solute carrier family 51 alpha subunit [Source:NCBI gene;Acc:447807]
ENSDARG00000088315	0.00108645657713	0.11056986394	10	29087810	29101849	-1	protein_coding	si:ch211-103f14.3	si:ch211-103f14.3 [Source:ZFIN;Acc:ZDB-GENE-110411-160]
ENSDARG00000029818	0.0010972433702	0.110998979019	13	36526806	36535128	-1	protein_coding	srsf5a	serine and arginine rich splicing factor 5a [Source:ZFIN;Acc:ZDB-GENE-030131-7336]
ENSDARG00000045019	0.0011308763653	0.113439259732	6	59913147	59922078	1	protein_coding	aamp	angio-associated, migratory cell protein [Source:ZFIN;Acc:ZDB-GENE-040426-2370]
ENSDARG00000057513	0.00113479548329	0.113439259732	11	22890997	22916641	-1	protein_coding	mdm4	MDM4 regulator of p53 [Source:NCBI gene;Acc:334932]
ENSDARG00000015059	0.00114783797756	0.113946049598	17	14467015	14591764	-1	protein_coding	daam1a	dishevelled associated activator of morphogenesis 1a [Source:ZFIN;Acc:ZDB-GENE-030911-6]
ENSDARG00000046142	0.00116328295305	0.113946049598	8	39733278	39739640	-1	protein_coding	asgrl1	asialoglycoprotein receptor-like 1 [Source:ZFIN;Acc:ZDB-GENE-081105-120]
ENSDARG00000096118	0.00116559060588	0.113946049598	4	736395	737520	1	protein_coding	ost4	oligosaccharyltransferase complex subunit 4 (non-catalytic) [Source:ZFIN;Acc:ZDB-GENE-110307-1]
ENSDARG00000062372	0.0011668442394	0.113946049598	22	17214389	17236576	1	protein_coding	nrd1b	nardilysin b (N-arginine dibasic convertase) [Source:ZFIN;Acc:ZDB-GENE-050208-422]
ENSDARG00000028618	0.00118833407698	0.114761276901	6	39360377	39365467	1	protein_coding	krt18b	keratin 18b [Source:ZFIN;Acc:ZDB-GENE-040426-1508]
ENSDARG00000076025	0.0011919835513	0.114761276901	25	7784582	7866470	1	protein_coding	dgkzb	diacylglycerol kinase, zeta b [Source:ZFIN;Acc:ZDB-GENE-111104-4]
ENSDARG00000069397	0.00119557148896	0.114761276901	13	21826096	21886312	1	protein_coding	zswim8	zinc finger, SWIM-type containing 8 [Source:ZFIN;Acc:ZDB-GENE-050320-59]
ENSDARG00000002295	0.00122266212664	0.115876355985	8	14855471	14883692	1	protein_coding	si:dkey-21p1.3	si:dkey-21p1.3 [Source:ZFIN;Acc:ZDB-GENE-081105-162]
ENSDARG00000099959	0.00122773495019	0.115876355985	24	40656510	40668208	-1	protein_coding	smyhc1	slow myosin heavy chain 1 [Source:ZFIN;Acc:ZDB-GENE-030131-271]
ENSDARG00000010956	0.00122776534399	0.115876355985	2	16173999	16210623	1	protein_coding	sh3glb1b	SH3-domain GRB2-like endophilin B1b [Source:ZFIN;Acc:ZDB-GENE-030131-6851]
ENSDARG00000052907	0.0012544668864	0.117738686549	5	41793001	41799882	1	protein_coding	bcl7a	BAF chromatin remodeling complex subunit BCL7A [Source:NCBI gene;Acc:57952]
ENSDARG00000017314	0.00126657521584	0.118067354245	22	7439186	7447391	1	protein_coding	cela1.6	chymotrypsin like elastase family member 1, tandem duplicate 6 [Source:ZFIN;Acc:ZDB-GENE-040808-55]
ENSDARG00000069850	0.0012719461627	0.118067354245	9	21824763	21825913	-1	protein_coding	mrpl30	mitochondrial ribosomal protein L30 [Source:ZFIN;Acc:ZDB-GENE-050522-240]
ENSDARG00000067997	0.00131412841784	0.121316314158	5	32262499	32274383	-1	protein_coding	myhz1.3	myosin, heavy polypeptide 1.3, skeletal muscle [Source:ZFIN;Acc:ZDB-GENE-070705-74]
ENSDARG00000026892	0.00133135464959	0.122013555028	13	50235706	50247689	-1	protein_coding	gpatch11	G patch domain containing 11 [Source:NCBI gene;Acc:436666]
ENSDARG00000004246	0.00133612570618	0.122013555028	1	23783349	23912788	1	protein_coding	slit2	slit homolog 2 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-010306-3]
ENSDARG00000075625	0.00136614682215	0.124084324803	11	16329776	16395956	-1	protein_coding	lrig1	leucine-rich repeats and immunoglobulin-like domains 1 [Source:ZFIN;Acc:ZDB-GENE-031113-23]
ENSDARG00000095236	0.0013810310246	0.124765444543	22	13711434	13716585	-1	processed_transcript	CT990618.1	
ENSDARG00000079414	0.00140495153547	0.125999245498	15	24212847	24544680	1	protein_coding	sez6b	seizure related 6 homolog b [Source:ZFIN;Acc:ZDB-GENE-110628-3]
ENSDARG00000039452	0.00140960443939	0.125999245498	13	22972888	23007813	-1	protein_coding	hk1	hexokinase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2848]
ENSDARG00000037958	0.00143884426544	0.127935973791	3	32532000	32536378	1	protein_coding	nosip	nitric oxide synthase interacting protein [Source:NCBI gene;Acc:492793]
ENSDARG00000031915	0.00145144988074	0.127941275492	13	29952633	29980215	-1	protein_coding	hif1an	hypoxia inducible factor 1 subunit alpha inhibitor [Source:NCBI gene;Acc:373126]
ENSDARG00000102353	0.00145405024828	0.127941275492	3	1378098	1388936	-1	protein_coding	ddx47	DEAD (Asp-Glu-Ala-Asp) box polypeptide 47 [Source:ZFIN;Acc:ZDB-GENE-050522-359]
ENSDARG00000002127	0.00150258651666	0.131526925453	2	31437547	31452606	1	protein_coding	stam	signal transducing adaptor molecule (SH3 domain and ITAM motif) 1 [Source:ZFIN;Acc:ZDB-GENE-031118-123]
ENSDARG00000044551	0.00154140384403	0.134229260521	6	11249706	11267002	1	protein_coding	atg9a	ATG9 autophagy related 9 homolog A (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-070209-65]
ENSDARG00000094760	0.00156203765257	0.135328533859	5	23256187	23266238	1	protein_coding	si:dkey-125i10.3	si:dkey-125i10.3 [Source:ZFIN;Acc:ZDB-GENE-060526-198]
ENSDARG00000100669	0.00160880328915	0.138668993709	4	77740228	77915287	1	protein_coding	si:dkey-61p9.9	si:dkey-61p9.9 [Source:ZFIN;Acc:ZDB-GENE-041210-240]
ENSDARG00000079008	0.00165408268924	0.141773583581	16	23811554	23835922	1	protein_coding	si:dkey-7f3.9	si:dkey-7f3.9 [Source:ZFIN;Acc:ZDB-GENE-100922-197]
ENSDARG00000036888	0.00166160586889	0.141773583581	25	27714932	27735763	-1	protein_coding	zgc:153935	zgc:153935 [Source:ZFIN;Acc:ZDB-GENE-061103-148]
ENSDARG00000075819	0.00172144247276	0.146140950426	16	6864244	6933178	1	protein_coding	arhgef2	rho/rac guanine nucleotide exchange factor (GEF) 2 [Source:ZFIN;Acc:ZDB-GENE-030717-1]
ENSDARG00000075292	0.00174184368992	0.146514348894	3	40056485	40136743	-1	protein_coding	myo15aa	myosin XVAa [Source:ZFIN;Acc:ZDB-GENE-080425-2]
ENSDARG00000006921	0.00174318599075	0.146514348894	25	10640623	10769039	-1	protein_coding	lrp5	low density lipoprotein receptor-related protein 5 [Source:ZFIN;Acc:ZDB-GENE-050518-2]
ENSDARG00000058371	0.00176534024181	0.147641871511	23	10173196	10177458	-1	protein_coding	krt5	keratin 5 [Source:ZFIN;Acc:ZDB-GENE-991110-23]
ENSDARG00000053466	0.00179027840182	0.148989967095	1	28832671	28861226	-1	protein_coding	timmdc1	translocase of inner mitochondrial membrane domain containing 1 [Source:NCBI gene;Acc:550526]
ENSDARG00000090788	0.00180805004358	0.149731359982	14	41361858	41388233	-1	protein_coding	cstf2	cleavage stimulation factor, 3' pre-RNA, subunit 2 [Source:ZFIN;Acc:ZDB-GENE-031118-2]
ENSDARG00000032458	0.00181923664667	0.149922848336	7	24888910	24977171	1	protein_coding	mark2b	MAP/microtubule affinity-regulating kinase 2b [Source:ZFIN;Acc:ZDB-GENE-080215-4]
ENSDARG00000101561	0.00183140042075	0.150192615088	22	16293071	16305821	1	protein_coding	dbt	dihydrolipoamide branched chain transacylase E2 [Source:ZFIN;Acc:ZDB-GENE-050320-85]
ENSDARG00000037318	0.00184701000393	0.150741000031	23	24227296	24234371	-1	protein_coding	ddost	dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit (non-catalytic) [Source:NCBI gene;Acc:406408]
ENSDARG00000004930	0.00188654592006	0.152679940727	9	21893757	21970067	-1	protein_coding	lmo7a	LIM domain 7a [Source:ZFIN;Acc:ZDB-GENE-030219-74]
ENSDARG00000099642	0.00188884264306	0.152679940727	2	7698446	7711522	-1	protein_coding	dcun1d1	DCN1, defective in cullin neddylation 1, domain containing 1 (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-030131-5443]
ENSDARG00000063527	0.00191209532154	0.15382351601	11	88247	103157	-1	protein_coding	elmo2	engulfment and cell motility 2 [Source:ZFIN;Acc:ZDB-GENE-140106-84]
ENSDARG00000002295	0.00192287355084	0.153957468094	8	14855471	14883692	1	protein_coding	si:dkey-21p1.3	si:dkey-21p1.3 [Source:ZFIN;Acc:ZDB-GENE-081105-162]
ENSDARG00000036044	0.00194131628726	0.154044430602	7	58745987	58750400	1	processed_transcript	rps20	ribosomal protein S20 [Source:ZFIN;Acc:ZDB-GENE-040426-2284]
ENSDARG00000018973	0.00194317096942	0.154044430602	15	17074185	17095655	1	protein_coding	clptm1	CLPTM1 regulator of GABA type A receptor forward trafficking [Source:NCBI gene;Acc:795480]
ENSDARG00000003971	0.0019570540873	0.154044430602	25	32746014	32751982	-1	protein_coding	isl2a	ISL LIM homeobox 2a [Source:NCBI gene;Acc:30157]
ENSDARG00000058230	0.00197034281088	0.154044430602	15	17406920	17424590	1	protein_coding	rps6kb1b	ribosomal protein S6 kinase b, polypeptide 1b [Source:ZFIN;Acc:ZDB-GENE-040426-2038]
ENSDARG00000067997	0.00197109067375	0.154044430602	5	32262499	32274383	-1	protein_coding	myhz1.3	myosin, heavy polypeptide 1.3, skeletal muscle [Source:ZFIN;Acc:ZDB-GENE-070705-74]
ENSDARG00000020204	0.00197866943534	0.154044430602	5	11724428	11809710	-1	protein_coding	nf2a	neurofibromin 2a (merlin) [Source:NCBI gene;Acc:561184]
ENSDARG00000079564	0.00199680133435	0.154742943773	2	24252987	24270062	-1	protein_coding	myh7	myosin heavy chain 7 [Source:ZFIN;Acc:ZDB-GENE-991123-5]
ENSDARG00000055837	0.00204232941805	0.157548462048	16	26140895	26232411	-1	protein_coding	arhgef1b	Rho guanine nucleotide exchange factor (GEF) 1b [Source:ZFIN;Acc:ZDB-GENE-060616-136]
ENSDARG00000017901	0.00207436402309	0.159265885933	7	29863548	29946044	1	protein_coding	tln2a	talin 2a [Source:ZFIN;Acc:ZDB-GENE-040724-263]
ENSDARG00000105241	0.00210379462764	0.159265885933	19	4061712	4071582	1	protein_coding	btr26	bloodthirsty-related gene family, member 26 [Source:ZFIN;Acc:ZDB-GENE-070705-378]
ENSDARG00000056270	0.00210733180633	0.159265885933	12	18410608	18414539	-1	protein_coding	atpaf2	ATP synthase mitochondrial F1 complex assembly factor 2 [Source:ZFIN;Acc:ZDB-GENE-050411-18]
ENSDARG00000073704	0.00211113363349	0.159265885933	21	32476709	32487084	-1	protein_coding	si:dkeyp-72g9.4	si:dkeyp-72g9.4 [Source:ZFIN;Acc:ZDB-GENE-031204-23]
ENSDARG00000062864	0.00211172951634	0.159265885933	2	16652238	16694635	1	protein_coding	gk5	glycerol kinase 5 [Source:NCBI gene;Acc:777765]
ENSDARG00000079329	0.00218579715211	0.164119364834	2	35116627	35137217	1	protein_coding	cop1	COP1 E3 ubiquitin ligase [Source:ZFIN;Acc:ZDB-GENE-070410-134]
ENSDARG00000088315	0.00222007250272	0.165955331243	10	29087810	29101849	-1	protein_coding	si:ch211-103f14.3	si:ch211-103f14.3 [Source:ZFIN;Acc:ZDB-GENE-110411-160]
ENSDARG00000086150	0.00224273066846	0.166479671689	7	20917966	20939108	1	protein_coding	wrap53	WD repeat containing, antisense to TP53 [Source:ZFIN;Acc:ZDB-GENE-030131-515]
ENSDARG00000095090	0.0022467956165	0.166479671689	2	37136662	37140423	-1	protein_coding	tspan37	tetraspanin 37 [Source:ZFIN;Acc:ZDB-GENE-070912-550]
ENSDARG00000054251	0.00225919852197	0.166667684848	13	32807419	32812903	1	protein_coding	slc66a3	solute carrier family 66 member 3 [Source:ZFIN;Acc:ZDB-GENE-040912-40]
ENSDARG00000059097	0.00228114433893	0.167555010704	24	20643658	20658668	-1	protein_coding	nktr	natural killer cell triggering receptor [Source:ZFIN;Acc:ZDB-GENE-030131-1725]
ENSDARG00000020467	0.00231896733354	0.169353938722	22	15695746	15704710	-1	protein_coding	safb	scaffold attachment factor B [Source:ZFIN;Acc:ZDB-GENE-030131-698]
ENSDARG00000099930	0.00232568449056	0.169353938722	5	65180792	65319387	-1	protein_coding	col27a1b	collagen, type XXVII, alpha 1b [Source:NCBI gene;Acc:560145]
ENSDARG00000028088	0.0023410273353	0.169739552801	12	33790121	33805366	-1	protein_coding	galk1	galactokinase 1 [Source:ZFIN;Acc:ZDB-GENE-041010-79]
ENSDARG00000071095	0.00235678459358	0.170151790273	22	28446365	28482973	1	protein_coding	abi3bpb	ABI family, member 3 (NESH) binding protein b [Source:ZFIN;Acc:ZDB-GENE-030131-6041]
ENSDARG00000005821	0.00237043886205	0.170409336747	7	41329748	41338923	-1	protein_coding	ncf2	neutrophil cytosolic factor 2 [Source:ZFIN;Acc:ZDB-GENE-070209-29]
ENSDARG00000029011	0.00242327388057	0.173469444654	22	27092469	27115241	-1	protein_coding	xpnpep1	X-prolyl aminopeptidase (aminopeptidase P) 1, soluble [Source:ZFIN;Acc:ZDB-GENE-040426-999]
ENSDARG00000058873	0.00246974620486	0.176050178839	23	4373336	4390318	1	protein_coding	ptpdc1b	protein tyrosine phosphatase domain containing 1b [Source:ZFIN;Acc:ZDB-GENE-090312-138]
ENSDARG00000060594	0.00251882713242	0.177898729001	17	37227936	37252810	1	protein_coding	hadhab	hydroxyacyl-CoA dehydrogenase trifunctional multienzyme complex subunit alpha b [Source:ZFIN;Acc:ZDB-GENE-041111-204]
ENSDARG00000039980	0.00252729254011	0.177898729001	19	43736269	43757568	-1	protein_coding	ppt1	palmitoyl-protein thioesterase 1 (ceroid-lipofuscinosis, neuronal 1, infantile) [Source:ZFIN;Acc:ZDB-GENE-040426-2653]
ENSDARG00000013763	0.00253682564598	0.177898729001	13	33611703	33639050	-1	protein_coding	rrbp1a	ribosome binding protein 1a [Source:ZFIN;Acc:ZDB-GENE-030131-9795]
ENSDARG00000032849	0.00254178638917	0.177898729001	19	34959967	34979837	-1	protein_coding	ndrg1a	N-myc downstream regulated 1a [Source:ZFIN;Acc:ZDB-GENE-030826-34]
ENSDARG00000003920	0.00254833031953	0.177898729001	21	13224239	13231101	-1	protein_coding	setb	SET nuclear proto-oncogene b [Source:ZFIN;Acc:ZDB-GENE-030131-433]
ENSDARG00000015278	0.0025942597711	0.180359771905	4	18281954	18315912	-1	protein_coding	plxnc1	plexin C1 [Source:ZFIN;Acc:ZDB-GENE-030131-1620]
ENSDARG00000011449	0.00263987308953	0.182752590685	7	14211322	14266466	1	protein_coding	fes	FES proto-oncogene, tyrosine kinase [Source:ZFIN;Acc:ZDB-GENE-100812-10]
ENSDARG00000045228	0.00266213823424	0.182752590685	24	39656834	39667465	1	protein_coding	stub1	STIP1 homology and U-Box containing protein 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2963]
ENSDARG00000020447	0.00267328629784	0.182752590685	9	31494941	31525126	-1	protein_coding	tmtc4	transmembrane O-mannosyltransferase targeting cadherins 4 [Source:ZFIN;Acc:ZDB-GENE-070912-148]
ENSDARG00000036102	0.00269235491863	0.182752590685	23	24669035	24682244	-1	protein_coding	ctdsp2	CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase 2 [Source:ZFIN;Acc:ZDB-GENE-030131-184]
ENSDARG00000069118	0.0026954203824	0.182752590685	13	37421333	37465542	-1	protein_coding	ppp2r5eb	protein phosphatase 2, regulatory subunit B', epsilon isoform b [Source:ZFIN;Acc:ZDB-GENE-030904-6]
ENSDARG00000102960	0.00270425555301	0.182752590685	1	55006945	55044371	-1	protein_coding	vps54	VPS54 subunit of GARP complex [Source:ZFIN;Acc:ZDB-GENE-081022-176]
ENSDARG00000028533	0.00270440083292	0.182752590685	19	35039902	35340027	-1	protein_coding	macf1a	microtubule actin crosslinking factor 1a [Source:ZFIN;Acc:ZDB-GENE-030131-3606]
ENSDARG00000067630	0.00271730347315	0.18289292779	23	20803270	20814484	1	protein_coding	zgc:154075	zgc:154075 [Source:ZFIN;Acc:ZDB-GENE-060929-910]
ENSDARG00000041853	0.00275818405659	0.18490778354	8	37228611	37249991	-1	protein_coding	rbm39b	RNA binding motif protein 39b [Source:ZFIN;Acc:ZDB-GENE-050327-97]
ENSDARG00000061688	0.0027868170871	0.18608888486	5	26263128	26566435	-1	protein_coding	arvcfb	ARVCF delta catenin family member b [Source:ZFIN;Acc:ZDB-GENE-060526-60]
ENSDARG00000027428	0.00279816847219	0.186111252635	12	16446228	16452200	-1	protein_coding	rpp30	ribonuclease P/MRP 30 subunit [Source:ZFIN;Acc:ZDB-GENE-050320-45]
ENSDARG00000026359	0.00281608387497	0.186489554645	13	22849796	22862133	-1	protein_coding	pbld2	phenazine biosynthesis-like protein domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-050417-456]
ENSDARG00000056127	0.00283108683199	0.186489554645	14	26715626	26719053	1	protein_coding	polr2gl	polymerase (RNA) II (DNA directed) polypeptide G-like [Source:NCBI gene;Acc:324088]
ENSDARG00000061621	0.00283835625296	0.186489554645	16	17763848	17798412	1	protein_coding	them4	thioesterase superfamily member 4 [Source:ZFIN;Acc:ZDB-GENE-070112-982]
ENSDARG00000000861	0.00284801143	0.186489554645	7	41160225	41275897	1	protein_coding	scrib	scribble planar cell polarity protein [Source:NCBI gene;Acc:368473]
ENSDARG00000060498	0.00287861818661	0.18776592913	23	30006206	30010042	1	protein_coding	tnfrsf9a	tumor necrosis factor receptor superfamily, member 9a [Source:ZFIN;Acc:ZDB-GENE-060421-8213]
ENSDARG00000070119	0.00289128205368	0.187866611596	23	44970214	45022681	-1	protein_coding	ctc1	CTS telomere maintenance complex component 1 [Source:NCBI gene;Acc:777638]
ENSDARG00000100635	0.00290270490379	0.187886194041	11	23993298	24000171	1	protein_coding	chia.1	chitinase, acidic.1 [Source:ZFIN;Acc:ZDB-GENE-040426-1994]
ENSDARG00000021135	0.00293108968156	0.188999347635	7	24039464	24047316	-1	protein_coding	dhrs4	dehydrogenase/reductase (SDR family) member 4 [Source:ZFIN;Acc:ZDB-GENE-040426-1498]
ENSDARG00000035577	0.00294838383157	0.189391621485	5	21144269	21172199	1	protein_coding	cds2	CDP-diacylglycerol synthase (phosphatidate cytidylyltransferase) 2 [Source:ZFIN;Acc:ZDB-GENE-030717-4]
ENSDARG00000029848	0.00301625128774	0.192026450863	2	22659787	22677019	1	protein_coding	zgc:161973	zgc:161973 [Source:ZFIN;Acc:ZDB-GENE-070410-13]
ENSDARG00000016404	0.00302120986954	0.192026450863	8	29962635	30068277	1	protein_coding	ptch1	patched 1 [Source:ZFIN;Acc:ZDB-GENE-980526-196]
ENSDARG00000015278	0.00302350159403	0.192026450863	4	18281954	18315912	-1	protein_coding	plxnc1	plexin C1 [Source:ZFIN;Acc:ZDB-GENE-030131-1620]
ENSDARG00000042837	0.00304285007151	0.192531494787	15	4353161	4415917	-1	protein_coding	atp1b3b	ATPase Na+/K+ transporting subunit beta 3b [Source:ZFIN;Acc:ZDB-GENE-001127-1]
