Gene	pval	FDR	Chr	Start	End	Strand	Biotype	Name	Description
ENSDARG00000038576	0.00132632134343	0.206637280654	12	7237666	7253270	-1	protein_coding	ube2d1b	ubiquitin-conjugating enzyme E2D 1b [Source:ZFIN;Acc:ZDB-GENE-030131-2735]
ENSDARG00000026875	0.00136169902851	0.210725209392	3	21044154	21062778	-1	protein_coding	tlcd3ba	TLC domain containing 3Ba [Source:ZFIN;Acc:ZDB-GENE-030131-2046]
ENSDARG00000088315	0.00138756453283	0.213296419987	10	29087810	29101849	-1	protein_coding	si:ch211-103f14.3	si:ch211-103f14.3 [Source:ZFIN;Acc:ZDB-GENE-110411-160]
ENSDARG00000062477	0.00150835471927	0.230328762364	25	15354095	15482419	1	protein_coding	kiaa1549la	KIAA1549-like a [Source:ZFIN;Acc:ZDB-GENE-061207-55]
ENSDARG00000038585	0.00153826819417	0.233305008489	2	45116819	45135618	-1	protein_coding	eif4e2	eukaryotic translation initiation factor 4E family member 2 [Source:ZFIN;Acc:ZDB-GENE-050327-59]
ENSDARG00000034852	0.00154808163322	0.233305008489	10	17460358	17484764	-1	protein_coding	nt5c2l1	5'-nucleotidase, cytosolic II, like 1 [Source:ZFIN;Acc:ZDB-GENE-031006-8]
ENSDARG00000014577	0.00158444442091	0.237234541931	7	38349665	38393421	1	protein_coding	rhpn2	rhophilin, Rho GTPase binding protein 2 [Source:NCBI gene;Acc:321330]
ENSDARG00000100944	0.0016014988226	0.2382410313	22	24214665	24219083	1	protein_coding	glrx2	glutaredoxin 2 [Source:ZFIN;Acc:ZDB-GENE-040718-101]
ENSDARG00000079056	0.00161452068172	0.238638576148	13	13693722	13737694	1	protein_coding	si:ch211-194c3.5	si:ch211-194c3.5 [Source:ZFIN;Acc:ZDB-GENE-090313-63]
ENSDARG00000076829	0.00167947678543	0.246658444067	16	16041643	16120941	-1	protein_coding	ankib1b	ankyrin repeat and IBR domain containing 1b [Source:ZFIN;Acc:ZDB-GENE-100920-6]
ENSDARG00000040184	0.00169986410662	0.248072573231	20	2731436	2745385	1	protein_coding	syncrip	synaptotagmin binding, cytoplasmic RNA interacting protein [Source:ZFIN;Acc:ZDB-GENE-030131-4862]
ENSDARG00000070786	0.00175027487214	0.253822880514	20	10057750	10065130	-1	protein_coding	znf770	zinc finger protein 770 [Source:ZFIN;Acc:ZDB-GENE-030131-1505]
ENSDARG00000090560	0.00183200794005	0.26401524426	16	12669765	12689080	-1	protein_coding	mfap5	microfibril associated protein 5 [Source:ZFIN;Acc:ZDB-GENE-100922-279]
ENSDARG00000036956	0.0019329686729	0.276834730806	23	30730121	30752553	1	protein_coding	asxl1	ASXL transcriptional regulator 1 [Source:ZFIN;Acc:ZDB-GENE-091116-9]
ENSDARG00000062986	0.00197273881334	0.280786491099	21	13611178	13668358	-1	protein_coding	pnpla7a	patatin-like phospholipase domain containing 7a [Source:ZFIN;Acc:ZDB-GENE-070112-1812]
ENSDARG00000101324	0.00199396221706	0.282066139883	15	102925	108414	-1	protein_coding	apoa1b	apolipoprotein A-Ib [Source:ZFIN;Acc:ZDB-GENE-050302-172]
ENSDARG00000069594	0.00211304318414	0.296223154194	16	53387085	53451351	1	protein_coding	kif13a	kinesin family member 13A [Source:ZFIN;Acc:ZDB-GENE-090901-1]
ENSDARG00000073721	0.00211973373415	0.296223154194	10	17552733	17587832	-1	protein_coding	smarcad1b	Danio rerio SWI/SNF-related, matrix-associated actin-dependent regulator of chromatin, subfamily a, containing DEAD/H box 1 b (smarcad1b), mRNA. [Source:RefSeq mRNA;Acc:NM_001353868]
ENSDARG00000010423	0.00217655260494	0.301192916743	7	38653481	38659477	-1	protein_coding	npsn	nephrosin [Source:ZFIN;Acc:ZDB-GENE-040420-2]
ENSDARG00000069262	0.00220047916919	0.301192916743	8	17933475	17947205	1	protein_coding	erich3	glutamate-rich 3 [Source:ZFIN;Acc:ZDB-GENE-070209-295]
ENSDARG00000020395	0.00221611775311	0.301192916743	25	16194450	16309747	1	protein_coding	mical2b	microtubule associated monooxygenase, calponin and LIM domain containing 2b [Source:NCBI gene;Acc:569564]
ENSDARG00000054032	0.00221644838629	0.301192916743	21	38732945	38739728	1	protein_coding	rab24	RAB24, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-050706-110]
ENSDARG00000012684	0.00222060871916	0.301192916743	4	16076719	16124419	-1	protein_coding	atp2b1a	ATPase plasma membrane Ca2+ transporting 1a [Source:ZFIN;Acc:ZDB-GENE-030925-29]
ENSDARG00000055679	0.00226180891451	0.303763150746	12	14214755	14309962	1	protein_coding	mto1	mitochondrial tRNA translation optimization 1 [Source:ZFIN;Acc:ZDB-GENE-070209-253]
ENSDARG00000090054	0.00226590605986	0.303763150746	13	4307583	4333181	-1	protein_coding	znf318	zinc finger protein 318 [Source:ZFIN;Acc:ZDB-GENE-140106-251]
ENSDARG00000036186	0.00232842579165	0.310340126612	19	21814047	21832630	-1	protein_coding	mbpa	myelin basic protein a [Source:ZFIN;Acc:ZDB-GENE-030128-2]
ENSDARG00000100119	0.00245482331752	0.325306414111	6	59808677	59825093	1	protein_coding	caskb	calcium/calmodulin-dependent serine protein kinase b [Source:ZFIN;Acc:ZDB-GENE-030131-4473]
ENSDARG00000063330	0.00249438589666	0.328660285744	9	7091028	7213772	-1	protein_coding	mgat4a	alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase A [Source:ZFIN;Acc:ZDB-GENE-070912-27]
ENSDARG00000070844	0.00251302559522	0.329234910083	11	5855923	5865744	-1	protein_coding	gamt	guanidinoacetate N-methyltransferase [Source:NCBI gene;Acc:796865]
ENSDARG00000103774	0.00253291651773	0.32996603992	14	16813816	17027395	1	protein_coding	limch1b	LIM and calponin homology domains 1b [Source:ZFIN;Acc:ZDB-GENE-030131-9210]
ENSDARG00000058410	0.00264724386278	0.342922185326	2	9918678	9941405	1	protein_coding	CR956623.1	acyl-CoA binding domain containing 5b [Source:NCBI gene;Acc:100004736]
ENSDARG00000032237	0.00271991240435	0.350294498108	20	23475381	23494712	-1	protein_coding	anapc4	anaphase promoting complex subunit 4 [Source:ZFIN;Acc:ZDB-GENE-041212-10]
ENSDARG00000000394	0.00273453940756	0.350294498108	14	25079782	25099988	-1	protein_coding	matr3l1.1	matrin 3-like 1.1 [Source:ZFIN;Acc:ZDB-GENE-030616-40]
ENSDARG00000056186	0.0027803182728	0.354191042731	2	25839193	25845337	1	protein_coding	eif5a2	eukaryotic translation initiation factor 5A2 [Source:ZFIN;Acc:ZDB-GENE-040426-2405]
ENSDARG00000101128	0.00283669083024	0.359386907493	22	20720808	20747062	1	protein_coding	si:dkey-211f22.5	si:dkey-211f22.5 [Source:ZFIN;Acc:ZDB-GENE-141216-381]
ENSDARG00000062164	0.00303222919749	0.382060878884	13	14006118	14181984	1	protein_coding	atrn	attractin [Source:ZFIN;Acc:ZDB-GENE-090312-21]
ENSDARG00000062674	0.0031069692195	0.38935052317	25	17862338	17892711	1	protein_coding	btbd10a	BTB (POZ) domain containing 10a [Source:ZFIN;Acc:ZDB-GENE-070410-41]
ENSDARG00000114159	0.00318713783121	0.397237968173	19	2408367	2421793	-1	protein_coding	FO904989.1	transmembrane protein 196 [Source:NCBI gene;Acc:798466]
ENSDARG00000039563	0.00329792273615	0.406140961794	13	15234521	15404571	1	protein_coding	loxl3b	lysyl oxidase-like 3b [Source:NCBI gene;Acc:336266]
ENSDARG00000013711	0.0033121304266	0.406140961794	8	19268474	19280856	-1	protein_coding	zgc:77486	zgc:77486 [Source:ZFIN;Acc:ZDB-GENE-040426-2056]
ENSDARG00000103988	0.00332613977322	0.406140961794	5	65946222	65954173	1	protein_coding	mymk	myomaker, myoblast fusion factor [Source:NCBI gene;Acc:415178]
ENSDARG00000098288	0.0033331607099	0.406140961794	19	19549062	19599372	-1	protein_coding	tax1bp1a	Tax1 (human T-cell leukemia virus type I) binding protein 1a [Source:NCBI gene;Acc:561219]
ENSDARG00000013379	0.00335566315882	0.406140961794	25	10602193	10630592	-1	protein_coding	ppp6r3	protein phosphatase 6, regulatory subunit 3 [Source:ZFIN;Acc:ZDB-GENE-030131-3251]
ENSDARG00000099184	0.00336425204713	0.406140961794	12	36109071	36161256	1	protein_coding	map2k6	mitogen-activated protein kinase kinase 6 [Source:NCBI gene;Acc:65239]
ENSDARG00000101478	0.00345102524699	0.414446563256	3	14317802	14373165	1	protein_coding	plppr2a	phospholipid phosphatase related 2a [Source:ZFIN;Acc:ZDB-GENE-040426-1171]
ENSDARG00000037353	0.0035060125331	0.418868585431	25	34727928	34740627	-1	protein_coding	frs2b	fibroblast growth factor receptor substrate 2b [Source:ZFIN;Acc:ZDB-GENE-040718-406]
ENSDARG00000018997	0.00353079264739	0.419654726101	1	12262980	12278581	-1	protein_coding	cplx2l	complexin 2, like [Source:ZFIN;Acc:ZDB-GENE-040718-160]
ENSDARG00000073848	0.00357732177268	0.421096918805	1	45958904	46020725	1	protein_coding	arhgef7b	Rho guanine nucleotide exchange factor (GEF) 7b [Source:ZFIN;Acc:ZDB-GENE-041212-49]
ENSDARG00000009350	0.0035794516474	0.421096918805	6	7109954	7123210	-1	protein_coding	atg3	autophagy related 3 [Source:NCBI gene;Acc:336632]
ENSDARG00000079891	0.0036171486578	0.423371643409	6	31279542	31348999	-1	protein_coding	dnajc6	DnaJ (Hsp40) homolog, subfamily C, member 6 [Source:ZFIN;Acc:ZDB-GENE-080104-2]
ENSDARG00000094107	0.00380145214764	0.442696381921	5	63288599	63294943	1	protein_coding	si:ch73-37h15.2	si:ch73-37h15.2 [Source:ZFIN;Acc:ZDB-GENE-041008-214]
ENSDARG00000013174	0.0038609639631	0.447367372167	19	44009473	44036792	1	protein_coding	nkd3	NKD inhibitor of WNT signaling pathway 3 [Source:ZFIN;Acc:ZDB-GENE-060503-63]
ENSDARG00000000394	0.00390021798688	0.449656131707	14	25079782	25099988	-1	protein_coding	matr3l1.1	matrin 3-like 1.1 [Source:ZFIN;Acc:ZDB-GENE-030616-40]
ENSDARG00000054723	0.00399533582803	0.458330614541	20	34537736	34644082	1	protein_coding	si:ch211-242b18.1	si:ch211-242b18.1 [Source:ZFIN;Acc:ZDB-GENE-030131-1518]
ENSDARG00000015537	0.00407924728556	0.465640019359	24	6133147	6158933	-1	protein_coding	gad2	glutamate decarboxylase 2 [Source:ZFIN;Acc:ZDB-GENE-030909-9]
ENSDARG00000117448	0.00419846152314	0.476887319215	11	61190	71540	-1	lincRNA	CABZ01072245.1	
ENSDARG00000010784	0.00424970128618	0.480341236553	4	21488990	21584158	-1	protein_coding	ppp1r12a	protein phosphatase 1, regulatory subunit 12A [Source:NCBI gene;Acc:445393]
ENSDARG00000087229	0.00432114950713	0.486034465051	12	46696867	46739109	1	protein_coding	exoc7	exocyst complex component 7 [Source:ZFIN;Acc:ZDB-GENE-040426-2752]
ENSDARG00000074149	0.00435680896004	0.487666509712	11	35777329	36020005	-1	protein_coding	itpr1b	inositol 1,4,5-trisphosphate receptor, type 1b [Source:ZFIN;Acc:ZDB-GENE-070604-2]
ENSDARG00000022684	0.00438787379543	0.488770985387	8	49169768	49172500	-1	protein_coding	fkbp1aa	FKBP prolyl isomerase 1Aa [Source:ZFIN;Acc:ZDB-GENE-030131-7275]
ENSDARG00000020893	0.00443748875414	0.491921229293	6	49095636	49107046	1	protein_coding	slc25a55a	solute carrier family 25 member 55a [Source:ZFIN;Acc:ZDB-GENE-040426-2745]
ENSDARG00000097683	0.0045977317609	0.507246406425	17	29124190	29194219	-1	protein_coding	sptbn5	spectrin, beta, non-erythrocytic 5 [Source:ZFIN;Acc:ZDB-GENE-131121-26]
ENSDARG00000033443	0.00469736216492	0.515770365708	4	23125689	23136195	1	protein_coding	mdm2	MDM2 proto-oncogene [Source:NCBI gene;Acc:30637]
ENSDARG00000016089	0.00474600817421	0.518641973843	12	34876125	34887943	-1	protein_coding	bicral	BRD4 interacting chromatin remodeling complex associated protein like [Source:ZFIN;Acc:ZDB-GENE-100716-3]
ENSDARG00000015088	0.00481652582924	0.523232695561	9	32641026	32648725	-1	protein_coding	dnajb11	DnaJ heat shock protein family (Hsp40) member B11 [Source:ZFIN;Acc:ZDB-GENE-031113-9]
ENSDARG00000058232	0.00484686398683	0.523232695561	5	17624463	17753961	1	protein_coding	fbrsl1	fibrosin-like 1 [Source:ZFIN;Acc:ZDB-GENE-070705-487]
ENSDARG00000090982	0.00485609319325	0.523232695561	14	6331499	6402769	-1	protein_coding	slc44a1b	solute carrier family 44 member 1b [Source:ZFIN;Acc:ZDB-GENE-050309-63]
ENSDARG00000011929	0.00490508603596	0.526053366591	5	23268121	23280098	-1	protein_coding	plp1b	proteolipid protein 1b [Source:ZFIN;Acc:ZDB-GENE-030710-6]
ENSDARG00000078479	0.00494028846817	0.527375793977	17	41337246	41368830	1	protein_coding	mocs1	molybdenum cofactor synthesis 1 [Source:ZFIN;Acc:ZDB-GENE-130215-1]
ENSDARG00000060631	0.004966591603	0.527740410977	5	33356425	33460959	-1	protein_coding	GARNL3	si:ch211-182d3.1 [Source:NCBI gene;Acc:560594]
ENSDARG00000074001	0.00503480659982	0.532534727425	12	30842677	30846055	-1	protein_coding	crygmxl2	crystallin, gamma MX, like 2 [Source:ZFIN;Acc:ZDB-GENE-050522-401]
ENSDARG00000055527	0.00514854995607	0.542078835101	12	13118540	13164249	1	protein_coding	cmn	calymmin [Source:ZFIN;Acc:ZDB-GENE-000208-9]
ENSDARG00000073870	0.00536195933624	0.561982083523	14	33219370	33265068	-1	protein_coding	gdpd2	glycerophosphodiester phosphodiesterase domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-081107-62]
ENSDARG00000014652	0.00542846270984	0.565536762896	15	28482862	28539650	1	protein_coding	ankrd13b	ankyrin repeat domain 13B [Source:ZFIN;Acc:ZDB-GENE-050913-151]
ENSDARG00000077648	0.00544492850043	0.565536762896	1	19764995	19802602	1	protein_coding	FNIP2	si:ch211-42i9.8 [Source:ZFIN;Acc:ZDB-GENE-090312-31]
ENSDARG00000078691	0.00548507213393	0.566435222641	10	22510280	22533793	1	protein_coding	gigyf1b	GRB10 interacting GYF protein 1b [Source:ZFIN;Acc:ZDB-GENE-091204-310]
ENSDARG00000014817	0.00550271011673	0.566435222641	5	19006701	19014589	-1	protein_coding	ranbp1	RAN binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2548]
ENSDARG00000060554	0.0055710699056	0.570923243926	20	44372745	44460789	-1	protein_coding	mut	methylmalonyl CoA mutase [Source:ZFIN;Acc:ZDB-GENE-010430-3]
ENSDARG00000062109	0.0056390283099	0.572930856005	22	21398508	21465808	1	protein_coding	shdb	Src homology 2 domain containing transforming protein D, b [Source:ZFIN;Acc:ZDB-GENE-030131-6059]
ENSDARG00000103962	0.00564035494462	0.572930856005	21	1990905	2042046	-1	protein_coding	add1	adducin 1 (alpha) [Source:ZFIN;Acc:ZDB-GENE-030909-2]
ENSDARG00000078658	0.00570262482791	0.576363084568	10	35012094	35052198	-1	protein_coding	supt20	SPT20 homolog, SAGA complex component [Source:ZFIN;Acc:ZDB-GENE-091204-264]
ENSDARG00000075706	0.0057306061525	0.576363084568	2	31599963	31664615	-1	protein_coding	si:ch211-106h4.9	si:ch211-106h4.9 [Source:ZFIN;Acc:ZDB-GENE-070705-17]
ENSDARG00000042319	0.00574913303195	0.576363084568	20	26939742	26946248	1	protein_coding	cdca4	cell division cycle associated 4 [Source:ZFIN;Acc:ZDB-GENE-030131-1695]
ENSDARG00000036832	0.00589617838679	0.588545806245	19	5356421	5358455	-1	protein_coding	cyt1l	type I cytokeratin, enveloping layer, like [Source:ZFIN;Acc:ZDB-GENE-061026-4]
ENSDARG00000020944	0.00605008102213	0.60130503538	17	45413324	45452116	1	protein_coding	ezra	ezrin a [Source:ZFIN;Acc:ZDB-GENE-050522-18]
ENSDARG00000003429	0.00611294467337	0.604945400337	10	5017216	5024520	-1	protein_coding	hnrnpdl	heterogeneous nuclear ribonucleoprotein D-like [Source:ZFIN;Acc:ZDB-GENE-040426-2717]
ENSDARG00000030560	0.00621350537053	0.612269259973	3	60957512	61034549	1	protein_coding	helz	helicase with zinc finger [Source:NCBI gene;Acc:406550]
ENSDARG00000044356	0.00628546641284	0.616724615095	6	28795780	28914225	1	protein_coding	tp63	tumor protein p63 [Source:ZFIN;Acc:ZDB-GENE-030819-1]
ENSDARG00000015224	0.00634478206226	0.619906715219	20	35857399	35980452	1	protein_coding	cd2ap	CD2-associated protein [Source:ZFIN;Acc:ZDB-GENE-030131-8078]
ENSDARG00000075192	0.00652459442717	0.634785224902	24	32525146	32548602	1	protein_coding	yme1l1a	YME1-like 1a [Source:ZFIN;Acc:ZDB-GENE-091113-41]
ENSDARG00000001220	0.00655404667746	0.634971463399	9	17045875	17286330	-1	protein_coding	mycbp2	MYC binding protein 2 [Source:NCBI gene;Acc:368439]
ENSDARG00000113525	0.00668285995965	0.644742196442	15	45414883	45510977	-1	protein_coding	fgf12b	fibroblast growth factor 12b [Source:ZFIN;Acc:ZDB-GENE-060825-134]
ENSDARG00000033889	0.00691821151555	0.662055116195	25	24233010	24248000	-1	protein_coding	spty2d1	SPT2 chromatin protein domain containing 1 [Source:NCBI gene;Acc:337191]
ENSDARG00000060469	0.00691973644735	0.662055116195	16	36721230	36748374	-1	protein_coding	pik3r4	phosphoinositide-3-kinase, regulatory subunit 4 [Source:ZFIN;Acc:ZDB-GENE-050309-84]
ENSDARG00000104664	0.00698300663024	0.665347797025	15	32821392	32891268	1	protein_coding	dclk1b	doublecortin-like kinase 1b [Source:ZFIN;Acc:ZDB-GENE-080516-7]
ENSDARG00000029818	0.00705395118243	0.669341589977	13	36526806	36535128	-1	protein_coding	srsf5a	serine and arginine rich splicing factor 5a [Source:ZFIN;Acc:ZDB-GENE-030131-7336]
ENSDARG00000102317	0.00711332194743	0.670321712817	14	52563794	52568371	1	protein_coding	rpl26	ribosomal protein L26 [Source:ZFIN;Acc:ZDB-GENE-040426-2117]
ENSDARG00000053574	0.00712242257091	0.670321712817	6	42291308	42336995	-1	protein_coding	fancd2	FA complementation group D2 [Source:ZFIN;Acc:ZDB-GENE-040116-5]
ENSDARG00000015072	0.00717220612936	0.672263125735	5	45007962	45013409	1	protein_coding	dmrt2a	doublesex and mab-3 related transcription factor 2a [Source:ZFIN;Acc:ZDB-GENE-990621-7]
ENSDARG00000038288	0.00736467309908	0.687508632869	25	3809733	3830272	-1	protein_coding	cd151	CD151 molecule [Source:ZFIN;Acc:ZDB-GENE-041010-137]
ENSDARG00000099817	0.00753333209919	0.70041762719	6	54117004	54126463	-1	protein_coding	tusc2a	tumor suppressor 2, mitochondrial calcium regulator a [Source:ZFIN;Acc:ZDB-GENE-061013-612]
ENSDARG00000012982	0.00760541544138	0.704279796174	15	30861647	30984804	-1	protein_coding	nf1a	neurofibromin 1a [Source:ZFIN;Acc:ZDB-GENE-030131-4907]
ENSDARG00000045808	0.00764526044707	0.705137661554	25	19105804	19118127	1	protein_coding	rlbp1b	retinaldehyde binding protein 1b [Source:ZFIN;Acc:ZDB-GENE-040426-1870]
ENSDARG00000102477	0.00767699471998	0.705243602603	21	244503	248613	1	protein_coding	stard4	StAR-related lipid transfer (START) domain containing 4 [Source:ZFIN;Acc:ZDB-GENE-050417-168]
ENSDARG00000035458	0.00774334186003	0.708515780193	12	13244149	13263658	1	protein_coding	atp2a1l	ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 1, like [Source:ZFIN;Acc:ZDB-GENE-041229-2]
ENSDARG00000028118	0.00779791698115	0.708672828596	15	6138423	6404443	-1	protein_coding	dscamb	Down syndrome cell adhesion molecule b [Source:ZFIN;Acc:ZDB-GENE-031118-67]
ENSDARG00000060103	0.00780652695218	0.708672828596	13	42406883	42472060	1	protein_coding	cpeb3	cytoplasmic polyadenylation element binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-090312-68]
ENSDARG00000093125	0.00786815186956	0.711466061993	9	70157	94601	1	protein_coding	RANBP2	si:ch1073-55a19.2 [Source:ZFIN;Acc:ZDB-GENE-081104-93]
ENSDARG00000075299	0.0079740013988	0.718220797865	8	1269941	1278948	-1	protein_coding	prxl2c	peroxiredoxin like 2C [Source:ZFIN;Acc:ZDB-GENE-110914-194]
ENSDARG00000101128	0.00802063220229	0.719609872842	22	20720808	20747062	1	protein_coding	si:dkey-211f22.5	si:dkey-211f22.5 [Source:ZFIN;Acc:ZDB-GENE-141216-381]
ENSDARG00000099755	0.00807198256765	0.721409976918	11	44910615	44931962	-1	protein_coding	pfklb	phosphofructokinase, liver b [Source:ZFIN;Acc:ZDB-GENE-050417-62]
ENSDARG00000039302	0.00814151070594	0.724814493659	4	77973876	77996958	1	protein_coding	terfa	telomeric repeat binding factor a [Source:ZFIN;Acc:ZDB-GENE-020419-38]
ENSDARG00000105465	0.00826233345887	0.730070078767	14	24278047	24283719	1	processed_transcript	BX005228.2	
ENSDARG00000103800	0.00826386896341	0.730070078767	3	13004657	13147310	-1	protein_coding	prkar1b	protein kinase, cAMP-dependent, regulatory, type I, beta [Source:ZFIN;Acc:ZDB-GENE-060929-580]
ENSDARG00000054978	0.00847865901346	0.744208702138	18	45526483	45594749	1	protein_coding	kifc3	kinesin family member C3 [Source:ZFIN;Acc:ZDB-GENE-030131-3724]
ENSDARG00000063250	0.00848845904512	0.744208702138	23	3513201	3521123	1	protein_coding	spata2	spermatogenesis associated 2 [Source:NCBI gene;Acc:568830]
ENSDARG00000017199	0.00869826512292	0.75971438335	19	34691645	34742440	-1	protein_coding	elp2	elongator acetyltransferase complex subunit 2 [Source:NCBI gene;Acc:560338]
ENSDARG00000021177	0.00876657452905	0.762791228267	22	866681	881725	-1	protein_coding	cept1b	choline/ethanolamine phosphotransferase 1b [Source:ZFIN;Acc:ZDB-GENE-071004-33]
ENSDARG00000089207	0.00883525212221	0.765876855015	25	36405021	36437925	1	protein_coding	ankrd27	ankyrin repeat domain 27 (VPS9 domain) [Source:ZFIN;Acc:ZDB-GENE-121105-1]
ENSDARG00000038585	0.00926387319671	0.800023925729	2	45116819	45135618	-1	protein_coding	eif4e2	eukaryotic translation initiation factor 4E family member 2 [Source:ZFIN;Acc:ZDB-GENE-050327-59]
ENSDARG00000007916	0.00942757867785	0.808993379989	3	25059502	25086986	-1	protein_coding	xpnpep3	X-prolyl aminopeptidase 3, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-040426-2076]
ENSDARG00000102026	0.00945660649041	0.808993379989	23	40133136	40186528	1	protein_coding	gpsm2l	G protein signaling modulator 2, like [Source:ZFIN;Acc:ZDB-GENE-041010-223]
ENSDARG00000100376	0.009472990398	0.808993379989	3	13523773	13546610	-1	protein_coding	amdhd2	amidohydrolase domain containing 2 [Source:NCBI gene;Acc:402981]
ENSDARG00000038442	0.00952647327419	0.810558748178	23	2789422	2872819	1	protein_coding	plcg1	phospholipase C, gamma 1 [Source:ZFIN;Acc:ZDB-GENE-030421-3]
