Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_7 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_7 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000103837	2.610731842457181e-4	0.05018878989232219	-2.4137894135928346	24	40763020	40774028	-1	protein_coding	CU633479.2	myosin-7 [Source:NCBI gene;Acc:100329813]	5	5	2	9	8	5	47	7	7	12	12	114	5.613710589724032	6.236539648880738	3.0998157735896794	7.73152902392291	8.069083971688704	3.8754519859018672	59.25867848052386	7.219845358191602	5.011436036328019	13.461763157446144	8.852794264918543	92.43072184160434	0.18694648388309804
ENSDARG00000095082	0.039700399291525405	0.6210453656178734	-1.2670873589126548	7	33172066	33176106	1	protein_coding	ITLN1	si:ch211-194p6.12 [Source:ZFIN;Acc:ZDB-GENE-160728-9]	36	22	29	57	27	24	32	169	286	30	34	25	40.41871624601303	27.44077445507525	44.947328717050354	48.966350484845094	27.233158404449373	18.60216953232896	40.34633428461199	174.3076950763401	204.75295805568763	33.654407893615364	25.082917083935875	20.269895140702708	0.1869241774848704
ENSDARG00000002986	0.9690883552188037	0.9969961732204765	-0.011988903721180987	5	25708369	25723079	-1	protein_coding	gda	guanine deaminase [Source:ZFIN;Acc:ZDB-GENE-050522-434]	771	500	535	699	652	997	595	876	273	726	1091	1132	865.6341729354457	623.6539648880738	829.2007194352392	600.4820875246793	657.6303436926294	772.7651259888323	750.1896531045043	903.5120762536918	195.44600541679273	814.4366710254917	804.8665452521776	917.8208519710186	0.1859531634461481
ENSDARG00000043168	0.9993698920778822	0.9996520633123346	8.787549495072708e-4	22	7497319	7508894	1	protein_coding	cela1.5	chymotrypsin like elastase family member 1, tandem duplicate 5 [Source:ZFIN;Acc:ZDB-GENE-040801-186]	21	0	66	20	14	32	26	0	39	83	9	26	23.577584476840933	0	102.29392052845942	17.181175608717577	14.120896950455231	24.80289270977195	32.78139660624724	0	27.920857916684675	93.11052850566917	6.639595698688908	21.080690946330815	0.18330504164114003
ENSDARG00000075826	0.1802378917565928	0.7959362484046131	0.8184764366005581	17	43889371	43920385	1	protein_coding	msh4	mutS homolog 4 [Source:ZFIN;Acc:ZDB-GENE-131121-643]	93	156	45	66	126	91	32	71	75	108	85	3	104.415016968867	194.58003704507902	69.74585490576779	56.697879508768004	127.08807255409708	70.53322614341398	40.34633428461199	73.22986006165767	53.69395753208592	121.1558684170153	62.707292709839685	2.4323874168843247	0.18327837876748856
ENSDARG00000077068	0.2447403762370634	0.8276858898113995	0.6642164023558268	22	9389801	9459026	1	protein_coding	si:ch211-11p18.6	si:ch211-11p18.6 [Source:ZFIN;Acc:ZDB-GENE-070912-24]	108	135	18	44	77	126	23	113	34	30	147	28	121.25614873803909	168.38657051977992	27.898341962307114	37.79858633917867	77.66493322750377	97.66139004472704	28.99892776706487	116.54893221080728	24.341260747878948	33.654407893615364	108.44672974525217	22.702282557587033	0.18220361517694805
ENSDARG00000117011	0.39890618223194	0.8884880369770938	-0.5005151787474977	13	159504	178764	1	protein_coding	ewsr1b	EWS RNA-binding protein 1b [Source:ZFIN;Acc:ZDB-GENE-030131-1600]	74	70	12	37	181	214	135	24	151	175	151	242	83.08291672791567	87.31155508433034	18.598894641538077	31.785174876127517	182.5630248594569	165.86934499659992	170.21109776320685	24.753755513799778	108.10383449793298	196.31737937942293	111.39766116689168	196.2125849620022	0.1818563677070453
ENSDARG00000092719	6.935163451404021e-5	0.019109457603485366	1.3413052891862691	12	46264190	46282243	-1	unprocessed_pseudogene	AL954655.2	NA	188	80	76	69	111	141	53	68	18	41	44	66	211.0755181736236	99.78463438209181	117.79299939640782	59.27505585007564	111.95854010718077	109.28774600243266	66.82361615888861	70.1356406224327	12.88654980770062	45.99435745460766	32.460245638034664	53.51252317145514	0.18175710526738506
ENSDARG00000043663	0.7780561856890121	0.9711016269579178	-0.15130738919003345	10	26990095	26992003	1	protein_coding	faub	FAU ubiquitin like and ribosomal protein S30 fusion b [Source:ZFIN;Acc:ZDB-GENE-050417-416]	75	52	44	369	345	240	66	290	440	192	264	99	84.20565884586048	64.86001234835967	68.19594701897294	316.9926899808393	347.9792462790753	186.0216953232896	83.21431446201223	299.1078791250806	315.00455085490404	215.3882105191383	194.76147382820798	80.26878475718271	0.17952435525009852
ENSDARG00000043770	0.0983499527256048	0.7297966719456235	0.4005824505253589	7	3597413	3611842	1	protein_coding	si:dkey-192d15.2	si:dkey-192d15.2 [Source:ZFIN;Acc:ZDB-GENE-040724-74]	325	377	174	493	230	637	351	341	438	144	231	335	364.8911883320621	470.23508952560763	269.6839723023021	423.5159787548883	231.98616418605022	493.73258300389784	442.54885418433776	351.7096095919052	313.57271198738175	161.54115788935374	170.41628959968196	271.61659488541625	0.17944438808737598
ENSDARG00000012903	0.9081042734462997	0.9888503502764023	0.04372291089981044	1	14432434	14442902	1	protein_coding	slc34a2a	solute carrier family 34 member 2a [Source:ZFIN;Acc:ZDB-GENE-000524-1]	962	665	767	626	738	1206	738	1015	288	524	1458	1614	1080.0779174629038	829.4597733011382	1188.779349171642	537.7707965528601	744.3729963882829	934.7590189995303	930.4873344388641	1046.8775769377824	206.18479692320992	587.830324541815	1075.614503187603	1308.6244302837667	0.178567601909537
ENSDARG00000092788	0.9765342651852267	0.9980802591672585	0.029065042741109146	22	19289970	19291261	1	protein_coding	si:dkey-21e2.15	si:dkey-21e2.15 [Source:ZFIN;Acc:ZDB-GENE-050208-780]	290	272	98	26	365	1	248	73	16	216	327	371	325.59521420399386	339.26775689911216	151.8909729058943	22.33552829133285	368.1519562082971	0.7750903971803734	312.68409070574296	75.29267302114098	11.454710940178328	242.3117368340306	241.23864371903034	300.80524388802814	0.17694363713420502
ENSDARG00000104068	0.5457342837509997	0.9276486863710398	0.15281934780795714	14	3507326	3514055	1	protein_coding	gstp1	glutathione S-transferase pi 1 [Source:ZFIN;Acc:ZDB-GENE-020806-4]	2951	3235	2049	8286	4252	4128	2990	3042	8553	3177	3954	3816	3313.211990055124	4035.041152825838	3175.7612600426264	7118.161054691692	4288.718130952546	3199.5731595605816	3769.860609718433	3137.5385113741218	6123.258916959077	3564.0017959338666	2916.99571029066	3093.9967942768612	0.17644263905298704
ENSDARG00000104172	0.8497919435764297	0.9801684497793423	-0.07803357798085837	15	14854666	14858189	1	protein_coding	diabloa	diablo, IAP-binding mitochondrial protein a [Source:ZFIN;Acc:ZDB-GENE-040426-1303]	844	444	775	1075	475	1317	477	551	1186	1858	1295	435	947.5943475454166	553.8047208206095	1201.1786122660008	923.4881889685697	479.1018608190168	1020.7940530865518	601.4125454299975	568.3049703376532	849.0804484407186	2084.329662211245	955.3640477557929	352.6961754482271	0.17468322228276742
ENSDARG00000033227	0.07735483020380829	0.7139264167525996	0.46156497734329516	14	36885524	36887063	1	protein_coding	lect2l	leukocyte cell-derived chemotaxin 2 like [Source:ZFIN;Acc:ZDB-GENE-070127-4]	131	219	143	454	272	141	100	197	289	140	298	140	147.07921745076965	273.1604366209763	221.63682781166207	390.012686317889	274.34885503741594	109.28774600243266	126.08229463941247	203.1870765091065	206.90071635697106	157.05390350353835	219.84439091214384	113.51141278793516	0.17377164697808256
ENSDARG00000114031	0.29415070245965513	0.8459563368835564	-0.6011004271393717	24	40712794	40726073	-1	protein_coding	smyhc3	slow myosin heavy chain 3 [Source:ZFIN;Acc:ZDB-GENE-080930-1]	18	70	13	99	24	83	97	77	31	75	30	159	20.209358123006513	87.31155508433034	20.148802528332915	85.046819263152	24.20725191506611	64.33250296597099	122.2998258002301	79.41829894010762	22.193502446595513	84.1360197340384	22.13198566229636	128.9165330948692	0.17376183415287227
ENSDARG00000071024	0.7437763791879843	0.9659067448152173	0.12307528205041601	22	30502555	30545975	1	protein_coding	zgc:171679	zgc:171679 [Source:ZFIN;Acc:ZDB-GENE-071004-95]	125	298	278	218	208	398	112	297	190	308	568	202	140.3427647431008	371.697763073292	430.8743925289654	187.2748141350216	209.7961832639063	308.4859780777886	141.21216999614197	306.3277244832722	136.02469241461765	345.5185877077844	419.0322618728111	163.78075273687787	0.17350515850472656
ENSDARG00000038424	0.9053420563337069	0.9881441983328338	-0.03719189409181459	16	16665203	16701718	-1	protein_coding	c4b	complement 4B (Chido blood group) [Source:ZFIN;Acc:ZDB-GENE-100805-2]	513	687	466	406	749	657	390	1026	1161	433	938	377	575.9667065056857	856.9005477562134	722.2570752463953	348.7778648569668	755.4679868493548	509.23439094750535	491.72094909370867	1058.2230482149405	831.18246259669	485.74528726451507	691.9934183744662	305.6700187217968	0.17327312655294194
ENSDARG00000074531	1.9702578033513665e-4	0.04176104552590644	-0.9074577418318751	3	18303407	18373604	-1	protein_coding	spag9a	sperm associated antigen 9a [Source:ZFIN;Acc:ZDB-GENE-070820-7]	142	137	187	147	170	352	343	497	506	143	487	497	159.42938074816252	170.88118637933223	289.832774830635	126.2816407240742	171.46803439838496	272.83181980749146	432.4622706131848	512.6090204316038	362.25523348313965	160.4193442928999	359.2759005846109	402.96551539716984	0.17321981102596523
ENSDARG00000030915	0.5635177979366148	0.9306641394492894	0.3707662376354902	25	18448186	18454016	-1	protein_coding	cpa1	carboxypeptidase A1 (pancreatic) [Source:ZFIN;Acc:ZDB-GENE-050522-438]	345	251	383	99	131	329	160	190	107	637	93	134	387.3460306909582	313.0742903738131	593.6147206424235	85.046819263152	132.13125003640252	255.00474067234285	201.73167142305996	195.9672311509149	76.60337941244258	714.5952609410995	68.60915555311871	108.64663795416651	0.17293238545714631
ENSDARG00000069381	0.14110336352293548	0.7730301291420587	1.0728188215113792	9	33061564	33063083	-1	protein_coding	si:ch211-125e6.5	si:ch211-125e6.5 [Source:ZFIN;Acc:ZDB-GENE-070912-39]	199	133	376	95	109	244	37	51	29	325	38	161	223.42568147101647	165.89195466022764	582.7653654348597	81.6105841414085	109.94126911425859	189.12205691201112	46.65044901658261	52.60173046682453	20.761663579073222	364.58941884749976	28.03384850557539	130.53812470612544	0.17204660237490357
ENSDARG00000091187	0.18250574077276	0.7961086790218964	0.39082569592908306	21	37049427	37075542	-1	protein_coding	BX649250.2	ubiquitin interaction motif containing 1 [Source:NCBI gene;Acc:100535018]	546	472	194	729	276	722	240	269	798	266	357	677	613.0171963978643	588.7293428543417	300.6821300381989	626.2538509377557	278.3833970232603	559.6152667642295	302.59750713458993	277.44834305050585	571.3037081413942	298.4024166567229	263.3706293813267	548.9087604102293	0.17182493283625713
ENSDARG00000061417	0.24720737041887833	0.8276858898113995	0.48378425619935844	24	41273252	41303239	1	protein_coding	nub1	negative regulator of ubiquitin-like proteins 1 [Source:ZFIN;Acc:ZDB-GENE-080212-11]	102	103	131	177	189	148	30	90	263	100	240	44	114.51969603037026	128.4727167669432	203.037933170124	152.05340413715055	190.63210883114562	114.71337878269526	37.82468839182374	92.82658317674917	188.28681107918126	112.18135964538453	177.05588529837087	35.67501544763677	0.1690451632884092
ENSDARG00000023656	0.24551288751014344	0.8276858898113995	-1.9674211660963337	22	14093306	14094746	1	protein_coding	he1.1	hatching enzyme 1, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-021211-3]	87	40	0	0	0	0	49	52	490	27	81	25	97.67856426119816	49.892317191045905	0	0	0	0	61.78032437331211	53.63313694656618	350.8005225429613	30.288967104253825	59.756361288200175	20.269895140702708	0.16899278592049555
ENSDARG00000099390	0.24408220989318782	0.8276858898113995	-0.4692456637519548	20	1903481	1979652	1	protein_coding	lama2	laminin, alpha 2 [Source:ZFIN;Acc:ZDB-GENE-060119-1]	237	276	190	46	318	328	333	236	522	374	523	320	266.0898819529191	344.2569886182167	294.48249849101956	39.51670390005043	320.74608787462597	254.22965027516247	419.8540411492435	243.41192921903115	373.70994442331795	419.55828507373815	385.8342833793665	259.45465780099465	0.16693356079860494
ENSDARG00000014717	0.3078421638266286	0.8491745320399131	-0.33210820654102263	17	918005	945883	-1	protein_coding	dync1h1	dynein, cytoplasmic 1, heavy chain 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7050]	525	706	448	303	1026	1568	757	670	1605	1215	1090	1140	589.4396119210234	880.5993984219602	694.3587332840882	260.2948104720713	1034.8600193690763	1215.3417427788254	954.4429704203524	691.0423414269104	1149.0506911866387	1363.003519691422	804.1288123967678	924.3072184160434	0.16664091047363258
ENSDARG00000020084	0.2759018486525178	0.8405926006241988	-0.33580878666364816	16	31530762	31598771	-1	protein_coding	tg	thyroglobulin [Source:ZFIN;Acc:ZDB-GENE-030519-1]	130	107	61	89	74	264	177	51	197	103	290	217	145.95647533282482	133.4619484860478	94.54438109448522	76.45623145879321	74.6390267381205	204.6238648556186	223.16566151176008	52.60173046682453	141.03612845094568	115.54680043474607	213.94252806886482	175.9426898212995	0.16658485338565657
ENSDARG00000097275	0.9786045654830313	0.9984560919892156	0.07394323891496164	25	10843985	10857650	1	protein_coding	si:ch211-147g22.4	si:ch211-147g22.4 [Source:ZFIN;Acc:ZDB-GENE-131121-226]	0	0	56	0	0	58	0	0	56	29	71	0	0	0	86.79484166051103	0	0	44.95524303646166	0	0	40.09148829062415	32.532594297161516	52.379032734101386	0	0.16565511271651093
ENSDARG00000043722	0.20506851743318755	0.8070028369704207	0.6037557276323059	25	16582172	16589461	-1	protein_coding	cpa4	carboxypeptidase A4 [Source:ZFIN;Acc:ZDB-GENE-040704-61]	1558	691	1121	836	911	2097	1083	485	1552	1305	330	401	1749.2322197580083	861.889779475318	1737.4467410970153	718.1731404443947	918.8669372760511	1625.364562887243	1365.471250944837	500.2321426747038	1111.1069611972978	1463.9667433722682	243.45184228525997	325.1291180568714	0.16498437108437872
ENSDARG00000098890	0.38399157519170174	0.8850201485573078	-0.4409580299672986	23	42414652	42428299	1	protein_coding	cyp2aa9	cytochrome P450, family 2, subfamily AA, polypeptide 9 [Source:ZFIN;Acc:ZDB-GENE-080724-3]	56	107	19	104	122	40	25	124	279	80	180	67	62.87355860490916	133.4619484860478	29.448249849101956	89.3421131653314	123.05353056825273	31.003615887214938	31.520573659853117	127.89440348796552	199.7415220193596	89.74508771630764	132.79191397377815	54.323318977083254	0.16417068255109063
ENSDARG00000100552	0.6446381440627035	0.9497897114667554	-0.7411913819053618	KN150328.1	3117	12840	1	protein_coding	taco1	translational activator of mitochondrially encoded cytochrome c oxidase I [Source:ZFIN;Acc:ZDB-GENE-070410-35]	0	4	48	131	4	0	49	0	116	1	137	99	0	4.98923171910459	74.39557856615231	112.53670023710013	4.034541985844352	0	61.78032437331211	0	83.04665431629289	1.1218135964538454	101.06940119115337	80.26878475718271	0.1637184589127343
ENSDARG00000062221	1.352237641391128e-11	4.790591609836941e-8	1.1223930762027499	5	23888314	23909934	-1	protein_coding	arap1a	ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 1a [Source:ZFIN;Acc:ZDB-GENE-030131-6226]	318	160	258	292	282	374	124	129	152	127	152	205	357.03199350644843	199.56926876418362	399.87623479306865	250.8451638872766	284.4352100020268	289.88380854545966	156.34204535287148	133.0514358866738	108.81975393169412	142.47032674963836	112.13539402230155	166.2131401537622	0.1635630764658684
ENSDARG00000113274	0.802982503972742	0.9743050467370066	0.14232342342909846	13	835390	840787	1	protein_coding	AL929536.3	NA	87	93	120	268	276	27	106	191	234	168	36	159	97.67856426119816	115.99963746918174	185.98894641538075	230.22775315681554	278.3833970232603	20.92744072387008	133.64723231777722	196.99863763065656	167.52514750010806	188.46468420424603	26.558382794755634	128.9165330948692	0.1635534423553068
ENSDARG00000117555	0.19696679510530382	0.8026570729901243	-0.39036036330809665	1	59430489	59434221	-1	lincRNA	FP236157.6	NA	113	148	71	41	103	145	114	89	173	217	240	124	126.86985932776312	184.60157360686986	110.04345996243362	35.221409997871035	103.88945613549205	112.38810759115414	143.73381588893022	91.7951766970075	123.85406204067817	243.43355043048444	177.05588529837087	100.53867989788543	0.16182944625370663
ENSDARG00000023820	0.8327376658849565	0.97742622947184	0.04201072219624942	21	45839917	45852112	1	protein_coding	faxdc2	fatty acid hydroxylase domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2907]	3334	2589	2199	2788	2287	4033	2143	2937	1863	2976	5328	4132	3743.2222212279844	3229.280230190446	3408.2474430618527	2395.05587985523	2306.749380406508	3125.939571828446	2701.9435741226093	3029.240831001248	1333.7579050970141	3338.517263046644	3930.6406536238337	3350.2082688553432	0.16175952566716303
ENSDARG00000039266	0.3066795674223064	0.8484266438123559	-0.22143275768395582	13	32997020	33022372	-1	protein_coding	rbm25a	RNA binding motif protein 25a [Source:ZFIN;Acc:ZDB-GENE-090312-142]	399	355	776	1308	740	1116	892	806	1465	752	1259	1051	447.9741050599777	442.79431507053243	1202.7285201527957	1123.6488848101296	746.390267381205	865.0008832532967	1124.6540681835593	831.3136226717759	1048.8219704600783	843.6038245332917	928.8056649610372	852.1463917151418	0.16142273814061747
ENSDARG00000079361	0.9085079792970389	0.9888688815426464	0.06684333493705605	1	8673061	8691969	-1	protein_coding	abcg2b	ATP-binding cassette, sub-family G (WHITE), member 2b [Source:ZFIN;Acc:ZDB-GENE-050517-36]	557	270	52	84	290	254	304	470	127	219	149	269	625.3673596952572	336.77314103955985	80.59521011333166	72.16093755661382	292.5042939737155	196.87296088381484	383.29017570381393	484.761045478579	90.92176808766548	245.67717762339214	109.92219545607192	218.10407171396113	0.1609127221673607
ENSDARG00000038805	0.09696613334214127	0.7295370151278702	0.7358301723620286	10	110868	116036	1	protein_coding	pigp	phosphatidylinositol glycan anchor biosynthesis, class P [Source:ZFIN;Acc:ZDB-GENE-030131-4041]	123	112	86	209	150	309	50	56	179	44	56	307	138.0972805072112	139.69848813492854	133.2920782643562	179.54328511109867	151.29532446916318	239.50293272873537	63.04114731970623	57.758762865532816	128.14957864324506	49.359798243969195	41.31303990295321	248.91431232782924	0.16083533540432515
ENSDARG00000092578	0.5322004230812983	0.9256863398281449	0.6871338256094025	10	28428222	28431809	1	protein_coding	si:ch211-222e20.4	si:ch211-222e20.4 [Source:ZFIN;Acc:ZDB-GENE-091118-60]	151	145	77	107	3	84	113	0	2	57	98	137	169.53405980966576	180.8596498175414	119.34290728320266	91.91928950663903	3.0259064893832637	65.10759336315137	142.47299294253608	0	1.431838867522291	63.943374997869185	72.29781983016811	111.07902537105083	0.16071547546598489
ENSDARG00000028396	0.007947456077865052	0.35436918492490105	0.48945304373870274	6	41096058	41117242	1	protein_coding	fkbp5	FKBP prolyl isomerase 5 [Source:ZFIN;Acc:ZDB-GENE-030616-630]	5833	3705	5068	4330	5979	5552	2989	4158	5567	2311	4842	6596	6548.954773972056	4621.275879820627	7854.933170276247	3719.7245192873556	6030.631633340845	4303.3018851454335	3768.599786772039	4288.588142765811	3985.523487748297	2592.5112214048368	3572.1024858946325	5348.009133923002	0.16003055226750043
ENSDARG00000097118	0.951391956249583	0.9955976595543953	-0.017541776203099265	2	342478	344595	-1	lincRNA	CU693494.2	NA	6068	6923	7766	4354	4903	8117	5800	8741	7269	9014	6112	8418	6812.799171689085	8635.112797840271	12036.584648848726	3740.3419300178166	4945.339839148714	6291.408753913091	7312.773089085924	9015.524039421827	5204.018364009767	10112.027758434962	4509.023212265179	6825.2790917774155	0.15523083303357704
ENSDARG00000097770	0.7663306724418185	0.9698746485876045	-0.23009251667085337	15	23799461	23801499	1	protein_coding	si:ch211-167j9.4	si:ch211-167j9.4 [Source:ZFIN;Acc:ZDB-GENE-131121-196]	220	221	0	103	162	118	104	234	193	106	140	349	247.00326594785741	275.65505248052864	0	88.48305438489552	163.39895042669625	91.46066686728406	131.12558642498897	241.34911625954783	138.17245071590108	118.91224122410762	103.28259975738301	282.9677361642098	0.1547707271666522
ENSDARG00000094840	0.7631311527878339	0.9693696323302459	-0.22208268300843478	22	19277361	19279253	1	protein_coding	si:dkey-21e2.13	si:dkey-21e2.13 [Source:ZFIN;Acc:ZDB-GENE-050208-379]	74	78	37	14	104	5	64	23	18	104	127	111	83.08291672791567	97.29001852253951	57.34659181140907	12.026822926102303	104.89809163195315	3.8754519859018672	80.69266856922398	23.72234903405812	12.88654980770062	116.66861403119992	93.6920726370546	89.99833442472001	0.1531375321174288
ENSDARG00000029822	0.16080356137959229	0.7895005976346285	0.7456758935960124	21	11385031	11393979	1	protein_coding	cel.2	carboxyl ester lipase, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-061110-10]	1659	848	2004	2033	1263	1645	867	698	1359	2475	381	386	1862.6291736704338	1057.7171244501733	3106.0154051368586	1746.4665006261416	1273.906632030354	1275.0237033617143	1093.133494523706	719.9217228596768	972.9345104813967	2776.4886512232674	281.0762179111638	312.9671809724498	0.15223419856831671
ENSDARG00000087301	0.0013088845446078987	0.15097222242665712	0.5631008221190691	9	22146301	22158784	-1	protein_coding	crygm2d14	crystallin, gamma M2d14 [Source:ZFIN;Acc:ZDB-GENE-070822-20]	2601	1649	1206	3439	2091	3037	1354	950	2733	1914	1667	2019	2920.2522487744413	2056.8107762008676	1869.1889114745766	2954.3031459189874	2109.056823100135	2353.949536236794	1707.1542694176449	979.8361557545745	1956.6078124692108	2147.15122361266	1229.8006699682678	1636.9967315631507	0.15156570346749146
ENSDARG00000057035	0.847121021659008	0.9799306939136926	0.06108771213684799	10	24641229	24648231	-1	protein_coding	stoml3b	stomatin (EPB72)-like 3b [Source:ZFIN;Acc:ZDB-GENE-050417-366]	1287	1111	654	1452	490	1273	1138	575	930	886	1293	2046	1444.9691057949658	1385.7591099813	1013.6397579638252	1247.353349192896	494.2313932659331	986.6900756106154	1434.816512996514	593.058725851453	665.8050733978654	993.926846458107	953.8885820449731	1658.8882183151095	0.15145380604566322
ENSDARG00000039099	0.4197450052497457	0.8950157873513163	-0.28651888005432824	7	8373025	8374950	-1	protein_coding	aep1	aerolysin-like protein [Source:NCBI gene;Acc:503710]	573	621	389	2295	1717	1018	1058	1738	2622	1007	1166	1176	643.331233582374	774.5782243909877	602.9141679631927	1971.539901100342	1731.827147423688	789.0420243296202	1333.950677284984	1792.5844617910004	1877.1407553217236	1129.6662916290222	860.1965094079185	953.4958674186553	0.15129568437944999
ENSDARG00000061047	0.4561177651462966	0.9056154999924844	0.298983248448581	5	30624183	30672482	1	protein_coding	abcg4a	ATP-binding cassette, sub-family G (WHITE), member 4a [Source:ZFIN;Acc:ZDB-GENE-050517-39]	182	131	66	51	223	194	125	187	112	82	190	75	204.33906546595477	163.39733880067533	102.29392052845942	43.81199780222982	224.9257157108226	150.36753705299245	157.6028682992656	192.87301171168994	80.1829765812483	91.98871490921532	140.16924252787695	60.80968542210812	0.14958173593876342
ENSDARG00000042010	0.4937110866719199	0.9139017122025036	-0.24179724457031593	16	54450407	54455573	-1	protein_coding	pklr	pyruvate kinase L/R [Source:ZFIN;Acc:ZDB-GENE-010907-1]	3455	6774	2049	3413	3224	5498	5043	7414	2816	4867	7716	4331	3879.074017499306	8449.263916303624	3175.7612600426264	2931.9676176276544	3251.8408405905475	4261.447003697693	6358.330118665571	7646.847640804648	2016.029125471386	5459.866773940866	5692.3467123426235	3511.556634175337	0.14953307089003462
ENSDARG00000096888	0.5219324743964352	0.9236928540172324	0.3639375054969344	16	51292624	51299061	-1	protein_coding	serpinb1l4	serpin peptidase inhibitor, clade B (ovalbumin), member 1, like 4 [Source:ZFIN;Acc:ZDB-GENE-030131-7169]	63	42	22	188	74	119	57	48	111	18	16	179	70.7327534305228	52.3869330505982	34.09797350948647	161.50305072194521	74.6390267381205	92.23575726446444	71.86690794446511	49.507511027599556	79.46705714748715	20.192644736169218	11.803725686558058	145.1324492074314	0.14840281193754432
ENSDARG00000006207	0.014359660608441018	0.46917684246209335	0.5602622106032754	6	42338309	42341219	1	protein_coding	gpx1b	glutathione peroxidase 1b [Source:ZFIN;Acc:ZDB-GENE-040912-60]	465	297	199	246	291	321	190	307	202	255	243	199	522.0750848443349	370.45045514351585	308.4316694721731	211.3284599872262	293.5129294701766	248.80401749489985	239.5563598148837	316.64178928068884	144.6157256197514	286.0624670957306	179.2690838646005	161.34836531999355	0.14722283853548354
ENSDARG00000055133	0.6857447354226522	0.9572278841864222	-0.14449679817693634	17	32720413	32743249	-1	protein_coding	cenpf	centromere protein F [Source:ZFIN;Acc:ZDB-GENE-041111-205]	264	127	79	137	189	422	150	256	510	127	152	331	296.4039191374289	158.40810708157076	122.44272305679233	117.6910529197154	190.63210883114562	327.0881476101176	189.1234419591187	264.0400588138643	365.1189112181842	142.47032674963836	112.13539402230155	268.37341166290383	0.146799559424804
ENSDARG00000100635	0.33172217432032985	0.8613106691414365	0.3232637023709186	11	23993298	24000171	1	protein_coding	chia.1	chitinase, acidic.1 [Source:ZFIN;Acc:ZDB-GENE-040426-1994]	2232	1626	1315	1104	1233	2355	966	1322	703	1704	1975	2479	2505.9604072528077	2028.122693816016	2038.1288711352142	948.4008936012102	1243.6475671365215	1825.3378853597794	1217.9549662167244	1363.519366218471	503.29136193408533	1911.5703683573524	1457.0223894345104	2009.9628021520805	0.14678082712624785
ENSDARG00000098831	0.1879924237085568	0.7975059076852976	-0.5128512502526802	3	13937426	13955878	-1	protein_coding	gcdhb	glutaryl-CoA dehydrogenase b [Source:ZFIN;Acc:ZDB-GENE-041010-117]	116	99	159	288	263	359	291	421	195	96	450	571	130.23808568159754	123.48348504783861	246.4353540003795	247.40892876553312	265.2711355692661	278.2574525877541	366.8994774006903	434.22212797123774	139.60428958342337	107.69410525956916	331.9797849344454	462.9644050136498	0.1466870006555999
ENSDARG00000075600	0.058398392629338214	0.6760390465135947	-1.1676884664804812	10	9105007	9115383	-1	protein_coding	si:dkeyp-41f9.3	si:dkeyp-41f9.3 [Source:ZFIN;Acc:ZDB-GENE-091118-56]	148	58	30	57	234	56	53	366	465	138	526	71	166.16583345583135	72.34385992701657	46.49723660384519	48.966350484845094	236.02070617189457	43.40506224210091	66.82361615888861	377.4947715854466	332.9025366989327	154.81027631063066	388.0474819455962	57.56650219959569	0.14631920980798277
ENSDARG00000076697	0.06102333785474406	0.6798476524078524	-0.690614088693494	7	72132047	72208248	-1	protein_coding	SIPA1	zmp:0000001168 [Source:ZFIN;Acc:ZDB-GENE-140106-128]	82	83	69	30	195	216	149	143	304	164	281	214	92.06485367147413	103.52655817142025	106.94364418884393	25.771763413076364	196.68392180991214	167.41952579096065	187.8626190127246	147.491126603057	217.63950786338825	183.97742981843064	207.3029323701759	173.51030240441517	0.14630284214775174
ENSDARG00000026017	0.7281389674100687	0.9640233157079264	0.08996394591428038	14	33591626	33613794	-1	protein_coding	xpnpep2	X-prolyl aminopeptidase (aminopeptidase P) 2, membrane-bound [Source:ZFIN;Acc:ZDB-GENE-040426-1151]	312	235	177	180	182	343	192	237	121	317	324	324	350.2955407987796	293.1173634973947	274.33369596268665	154.6305804784582	183.571660355918	265.8560062328681	242.07800570767193	244.4433356987728	86.6262514850986	355.614910075869	239.0254451528007	262.69784102350707	0.14608628278253719
