Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_7 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_7 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000094854	0.7547599056337425	0.9683026849359121	0.12384208100678329	4	76608282	76633286	1	protein_coding	ms4a17a.9	membrane-spanning 4-domains, subfamily A, member 17A.9 [Source:ZFIN;Acc:ZDB-GENE-050320-79]	314	295	225	185	626	149	279	130	513	296	443	369	352.5410250346692	367.95583928396354	348.7292745288389	158.9258743806376	631.405820784641	115.48846917987564	351.7696020439608	134.08284236641546	367.26666951946765	332.0568245503382	326.8156549465763	299.18365227677197	0.1850732998507496
ENSDARG00000046098	0.015574063732913812	0.4806996642583369	-0.5976562470549474	23	19147128	19153408	-1	protein_coding	ebp	EBP cholestenol delta-isomerase [Source:ZFIN;Acc:ZDB-GENE-040718-12]	163	109	102	291	218	283	278	173	365	447	205	406	183.00696522500343	135.9565643456001	158.09060445307364	249.98610510684074	219.88253822851718	219.3505824020457	350.5087790975667	178.43332099530673	261.31059332281814	501.4506776148689	151.23523535902513	329.183097085012	0.18448083844879296
ENSDARG00000098831	0.1879924237085568	0.7975059076852976	-0.5128512502526802	3	13937426	13955878	-1	protein_coding	gcdhb	glutaryl-CoA dehydrogenase b [Source:ZFIN;Acc:ZDB-GENE-041010-117]	116	99	159	288	263	359	291	421	195	96	450	571	130.23808568159754	123.48348504783861	246.4353540003795	247.40892876553312	265.2711355692661	278.2574525877541	366.8994774006903	434.22212797123774	139.60428958342337	107.69410525956916	331.9797849344454	462.9644050136498	0.18346272680503814
ENSDARG00000096445	0.7678334643317652	0.9702676220108762	-0.15004924695291574	17	25649939	25737452	-1	protein_coding	si:ch211-214p16.3	si:ch211-214p16.3 [Source:ZFIN;Acc:ZDB-GENE-120709-93]	976	431	618	363	463	1094	801	759	132	606	1053	1648	1095.796307114131	537.5897177335196	957.8430740392109	311.838337298224	466.9982348614837	847.9488945153286	1009.919180061694	782.8375181239179	94.50136525647122	679.8190394510303	776.8326967466022	1336.1914876751225	0.18307292687300164
ENSDARG00000054588	0.027875716811129443	0.5741610475076404	-0.5841597711155309	3	31039923	31042102	1	protein_coding	cox6a2	cytochrome c oxidase subunit 6A2 [Source:ZFIN;Acc:ZDB-GENE-040912-129]	128	119	173	306	97	163	161	294	188	249	529	316	143.7109910969352	148.42964364336157	268.1340644155073	262.87198681337895	97.83764315672553	126.33973474040087	202.99249436945408	303.23350504404726	134.59285354709536	279.3315855170075	390.2606805118258	256.21147457848224	0.18284582300342284
ENSDARG00000098890	0.38399157519170174	0.8850201485573078	-0.4409580299672986	23	42414652	42428299	1	protein_coding	cyp2aa9	cytochrome P450, family 2, subfamily AA, polypeptide 9 [Source:ZFIN;Acc:ZDB-GENE-080724-3]	56	107	19	104	122	40	25	124	279	80	180	67	62.87355860490916	133.4619484860478	29.448249849101956	89.3421131653314	123.05353056825273	31.003615887214938	31.520573659853117	127.89440348796552	199.7415220193596	89.74508771630764	132.79191397377815	54.323318977083254	0.18242039538667015
ENSDARG00000021720	0.606869073852103	0.9413428877513668	-0.1198005763549755	6	40184235	40312091	-1	protein_coding	col7a1	collagen, type VII, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2427]	337	342	303	425	656	947	348	340	1051	720	474	741	378.36409374739975	426.5793119834425	469.6220896988364	365.0999816852485	661.6648856784736	734.0106061298136	438.7663853451554	350.6782031121635	752.431324882964	807.7057894467687	349.68537346428246	600.7996919704283	0.18224344476194315
ENSDARG00000101687	0.019175789965846343	0.5174259799197136	-0.5425002410197245	24	40529346	40639444	1	protein_coding	CU929259.1	microtubule-associated protein 4-like [Source:NCBI gene;Acc:100001114]	154	206	138	83	215	279	292	202	328	260	337	393	172.90228616350018	256.9454335338864	213.88728837768787	71.30187877617794	216.85663173913392	216.25022081332418	368.16030034708444	208.34410890781479	234.82157427365573	291.6715350779998	248.6159722731291	318.64275161184656	0.18175412679194838
ENSDARG00000090526	0.0023939391110874356	0.2054231696050426	0.9269055874670797	12	30540911	30549022	-1	protein_coding	zgc:158404	zgc:158404 [Source:ZFIN;Acc:ZDB-GENE-070112-592]	199	75	163	161	79	280	107	65	98	118	107	58	223.42568147101647	93.54809473321107	252.63498554755887	138.3084636501765	79.68220422042594	217.02531121050455	134.90805526417134	67.04142118320773	70.16010450859227	132.37400438155376	78.93741552885702	47.02615672643028	0.1814714330661006
ENSDARG00000021633	0.5943401779112047	0.9391085263067008	0.13230495600083697	15	5923851	5958803	1	protein_coding	sh3bgr	SH3 domain binding glutamate-rich protein [Source:ZFIN;Acc:ZDB-GENE-040801-27]	255	249	462	502	322	313	374	235	404	386	585	294	286.29924007592564	310.5796745142608	716.0574436992159	431.24750777881115	324.7806298604703	242.60329431745689	471.54778195140267	242.3805227392895	289.2314512395028	433.0200482311843	431.573720414779	238.37396685466382	0.18080509836368203
ENSDARG00000007769	1.4911522915605305e-6	0.0010876201670120469	2.6100618822919	7	56602521	56606752	-1	protein_coding	sult5a1	sulfotransferase family 5A, member 1 [Source:ZFIN;Acc:ZDB-GENE-060929-978]	244	50	190	83	99	107	40	12	13	13	41	35	273.94907677853274	62.365396488807384	294.48249849101956	71.30187877617794	99.85491414964771	82.93467249829996	50.43291785576499	12.376877756899889	9.306952638894892	14.58357675389999	30.247047071805024	28.37785319698379	0.17700969166283193
ENSDARG00000007276	0.0888087940035898	0.7209064754484529	0.6875222280680828	5	26111596	26118855	-1	protein_coding	ela3l	elastase 3 like [Source:ZFIN;Acc:ZDB-GENE-060710-2]	10740	5199	6987	6779	6688	9883	5549	6299	3426	9062	2462	3543	12058.25034672722	6484.753926906192	10829.206405035546	5823.559472574822	6745.754200331756	7660.218395333631	6996.306529540998	6496.8294158927	2452.7399800656844	10165.874811064747	1816.2982900191214	2872.6495393403875	0.17613868155853843
ENSDARG00000093054	0.5729441955878511	0.9344586061416061	0.9777099462916379	5	42322847	42344441	1	processed_transcript	BX548073.3	NA	118	65	2	0	145	97	53	149	1	0	2	0	132.48356991748716	81.0750154354496	3.0998157735896794	0	146.25214698685775	75.18376852649622	66.82361615888861	153.67956548150696	0.7159194337611455	0	1.4754657108197573	0	0.17536279306929103
ENSDARG00000013856	0.21326606493056244	0.8099648410235141	0.6698766938588404	2	15612755	15626972	1	protein_coding	amy2a	amylase alpha 2A [Source:ZFIN;Acc:ZDB-GENE-040426-2393]	2228	1295	2754	1424	1366	2071	1114	1070	1034	3271	545	734	2501.4694387810287	1615.2637690601111	4268.446320232989	1223.2997033406914	1377.7960881658462	1605.2122125605533	1404.556762283055	1103.6049333235735	740.2606945090245	3669.452274000528	402.0644061983839	595.1241213310315	0.17341917187542893
ENSDARG00000008403	0.10935808303506958	0.7396368927692474	-0.5647860265172063	3	15805917	15811037	1	protein_coding	phospho1	phosphoethanolamine/phosphocholine phosphatase 1 [Source:NCBI gene;Acc:100002812]	153	103	120	155	146	231	230	381	122	87	330	355	171.77954404555538	128.4727167669432	185.98894641538075	133.15411096756122	147.26078248331885	179.04588174866626	289.9892776706487	392.9658687815715	87.34217091885975	97.59778289148454	243.45184228525997	287.83251099797843	0.17232686536417802
ENSDARG00000117097	0.05762203496450394	0.674221623398715	-0.6244066327348697	9	22022105	22023061	-1	protein_coding	crygm2c	crystallin, gamma M2c [Source:ZFIN;Acc:ZDB-GENE-050516-11]	28	63	86	127	66	46	62	174	121	96	225	97	31.43677930245458	78.5803995758973	133.2920782643562	109.10046511535661	66.56994276643181	35.654158270297174	78.17102267643574	179.4647274750484	86.6262514850986	107.69410525956916	165.9898924672227	78.64719314592651	0.17186271336692052
ENSDARG00000016391	0.5776644865302911	0.9357568490080795	-0.20265211879687203	11	2111582	2131280	-1	protein_coding	calcoco1b	calcium binding and coiled-coil domain 1b [Source:ZFIN;Acc:ZDB-GENE-031118-126]	116	141	44	117	229	188	101	190	257	47	273	269	130.23808568159754	175.87041809843683	68.19594701897294	100.50987731099782	230.97752868958912	145.7169946699102	127.3431175858066	195.9672311509149	183.9912944766144	52.72523903333073	201.4010695268969	218.10407171396113	0.17134529237300405
ENSDARG00000114910	0.7835785074192445	0.9716953398084731	-0.13872080754532876	7	7653	7987	1	pseudogene	FO704772.2	NA	1181	1458	1967	3821	1923	1891	803	1464	9651	1030	3278	1447	1325.9584412928164	1818.5749616136234	3048.6688133254497	3282.463600045493	1939.606059694672	1465.695941068086	1012.4408259544822	1509.9790863417863	6909.338455228815	1155.4680043474607	2418.2883000335823	1173.2215307438726	0.17107447837586107
ENSDARG00000099577	0.0778992320782105	0.7159750550325198	-0.4629635529688523	22	8772363	8788193	1	protein_coding	si:dkey-182g1.10	si:dkey-182g1.10 [Source:ZFIN;Acc:ZDB-GENE-141216-134]	160	85	168	183	174	248	242	77	444	250	314	320	179.638738871169	106.02117403097255	260.38452498153305	157.20775681976582	175.5025763842293	192.2224185007326	305.11915302737816	79.41829894010762	317.8682285899486	280.45339911346133	231.6481165987019	259.45465780099465	0.17107032100393418
ENSDARG00000036985	0.4719733488543066	0.9079853761379252	0.25385432239376626	25	5604512	5681121	1	protein_coding	plxnb2b	plexin b2b [Source:ZFIN;Acc:ZDB-GENE-080902-1]	276	262	122	80	254	209	187	146	325	137	297	133	309.87682455276655	326.79467760135066	189.08876218897043	68.72470243487031	256.1934161011163	161.99389301069803	235.77389097570133	150.58534604228197	232.6738159723723	153.6884627141768	219.10665805673398	107.8358421485384	0.17049189155064312
ENSDARG00000103013	0.3352635937279211	0.8634506615106048	-0.5480538900914848	10	21730585	21820133	1	protein_coding	pcdh1g22	protocadherin 1 gamma 22 [Source:ZFIN;Acc:ZDB-GENE-030131-2695]	57	60	37	154	300	217	41	297	464	179	303	68	63.99630072285397	74.83847578656886	57.34659181140907	132.29505218712535	302.59064893832635	168.19461618814103	51.69374080215911	306.3277244832722	332.18661726517155	200.80463376523832	223.53305518919325	55.134114782711364	0.1697575174338966
ENSDARG00000077058	0.08717851949680104	0.7180894759557264	2.0855086960069023	22	7742211	7754391	1	protein_coding	cela1.5	chymotrypsin like elastase family member 1, tandem duplicate 5 [Source:ZFIN;Acc:ZDB-GENE-040801-186]	121	147	1	118	105	164	0	110	4	5	43	1	135.85179627132158	183.3542656770937	1.5499078867948397	101.36893609143371	105.90672712841423	127.11482513758124	0	113.45471277158231	2.863677735044582	5.609067982269227	31.722512782624783	0.8107958056281083	0.16779699363538902
ENSDARG00000099185	0.837017716383485	0.9779074493822137	0.07151523709695431	11	24001993	24008739	1	protein_coding	chia.2	chitinase, acidic.2 [Source:ZFIN;Acc:ZDB-GENE-040426-2014]	13539	11743	8882	10375	10160	18354	10103	12070	3893	14087	18500	19551	15200.805534854733	14647.137019361302	13766.281850511767	8912.734847022242	10247.736644044653	14226.009149848573	12738.094227419842	12449.076210481804	2787.0743556321395	15802.98813324532	13648.057825082755	15851.868795835146	0.16643245373086635
ENSDARG00000079166	0.5796086699418929	0.9366007252724421	-0.15515716020372736	12	5530247	5582060	1	protein_coding	ace	angiotensin I converting enzyme (peptidyl-dipeptidase A) 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1826]	1653	829	1001	1224	994	1573	1385	1438	1300	820	1415	3041	1855.892720962765	1034.0182737844264	1551.4577946816346	1051.4879472535158	1002.5836834823214	1219.2171947647273	1746.2397807558627	1483.1625178685033	930.6952638894892	919.8871490921532	1043.8919904049783	2465.630044915077	0.16587279796213936
ENSDARG00000069630	0.5816515006524916	0.9370128338756099	-0.22431607823740043	18	13162728	13179510	1	protein_coding	tat	tyrosine aminotransferase [Source:ZFIN;Acc:ZDB-GENE-030131-1144]	659	637	473	680	270	807	457	349	344	828	1723	1229	739.8870557256274	794.535151267406	733.1064304539592	584.1599706963976	272.33158404449375	625.4979505245614	576.196086502115	359.9608614298384	246.27628521383406	928.861657863784	1271.1137098712209	996.4680451169451	0.16585118394476484
ENSDARG00000103650	0.0019288616869233112	0.17915296244948015	0.9228768119991847	12	44119432	44307963	-1	protein_coding	si:ch73-329n5.1	si:ch73-329n5.1 [Source:ZFIN;Acc:ZDB-GENE-131121-475]	162	81	75	76	125	109	33	94	103	29	105	39	181.88422310705863	101.03194231186797	116.24309150961298	65.28846731312679	126.07943705763599	84.4848532926607	41.60715723100611	96.95220909571579	73.73970167739799	32.532594297161516	77.46194981803725	31.62103641949622	0.1656699482370783
ENSDARG00000058206	3.6639206244759634e-8	5.2197162945706016e-5	1.1548151394355717	14	11457500	11461002	1	protein_coding	si:ch211-153b23.5	si:ch211-153b23.5 [Source:ZFIN;Acc:ZDB-GENE-030131-9744]	1232	374	1020	1091	845	1085	338	438	676	417	622	532	1383.2182893080014	466.4931657362792	1580.9060445307364	937.2331294555438	852.2969945096193	840.9730809407051	426.15815588121416	451.7560381268459	483.9615372225344	467.7962697212535	458.86983606494454	431.3433685941536	0.16400996954236494
ENSDARG00000058222	0.9687692892534224	0.9969961732204765	0.010122401739332019	9	13682133	13711991	1	protein_coding	mpp4a	membrane protein, palmitoylated 4a (MAGUK p55 subfamily member 4) [Source:ZFIN;Acc:ZDB-GENE-070912-523]	362	294	158	182	285	223	172	251	228	348	532	246	406.4326466960199	366.7085313541874	244.88544611358466	156.34869803932995	287.46111649141005	172.84515857122327	216.86154677978945	258.883026415156	163.22963089754117	390.39113156593817	392.47387907805546	199.45576818451462	0.16334603632743414
ENSDARG00000087301	0.0013088845446078987	0.15097222242665712	0.5631008221190691	9	22146301	22158784	-1	protein_coding	crygm2d14	crystallin, gamma M2d14 [Source:ZFIN;Acc:ZDB-GENE-070822-20]	2601	1649	1206	3439	2091	3037	1354	950	2733	1914	1667	2019	2920.2522487744413	2056.8107762008676	1869.1889114745766	2954.3031459189874	2109.056823100135	2353.949536236794	1707.1542694176449	979.8361557545745	1956.6078124692108	2147.15122361266	1229.8006699682678	1636.9967315631507	0.16280082194759324
ENSDARG00000089050	0.5785244755610466	0.9360493553492787	0.33940476075867554	17	21870044	21884323	-1	protein_coding	cuzd1.1	CUB and zona pellucida-like domains 1, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-131122-16]	153	77	71	20	79	34	59	78	18	102	40	104	171.77954404555538	96.04271059276337	110.04345996243362	17.181175608717577	79.68220422042594	26.353073504132695	74.38855383725335	80.44970541984928	12.88654980770062	114.42498683829223	29.509314216395147	84.32276378532326	0.16243280557982973
ENSDARG00000040278	0.4275358078362109	0.8962386631644885	-0.3573197313066202	16	25245857	25250414	1	protein_coding	klhl38b	kelch-like family member 38b [Source:ZFIN;Acc:ZDB-GENE-120727-8]	122	108	49	40	88	68	103	95	182	47	291	53	136.97453838926637	134.70925641582394	75.94548645294715	34.362351217435155	88.75992368857574	52.70614700826539	129.86476347859485	97.98361557545745	130.2973369445285	52.72523903333073	214.6802609242747	42.97217769828974	0.1616170587598398
ENSDARG00000045089	0.16046923247537132	0.7886762708639188	0.4804035567826647	13	20379392	20381485	-1	protein_coding	si:ch211-270n8.1	si:ch211-270n8.1 [Source:ZFIN;Acc:ZDB-GENE-081107-34]	896	1215	889	1200	949	1347	309	872	925	1243	1708	446	1005.9769376785465	1515.4791346780194	1377.8681113606126	1030.8705365230546	957.1950861415725	1044.046765001963	389.59429043578456	899.3864503347253	662.2254762290596	1394.41430039213	1260.0477170400727	361.6149293101363	0.1609668534919205
ENSDARG00000056765	0.09460368176738636	0.7279159200676919	0.588104257875147	8	21366771	21372485	-1	protein_coding	ela2l	elastase 2 like [Source:ZFIN;Acc:ZDB-GENE-040511-1]	10582	6420	9581	9843	8213	12062	6950	6333	6510	11671	3887	5611	11880.857092091941	8007.7169091628675	14849.66746338136	8455.715575830356	8283.923332434915	9349.140370789664	8762.719477439166	6531.897236203916	4660.635513785058	13092.686484212829	2867.567608978198	4549.375265379315	0.16086009480133748
ENSDARG00000045015	0.41692489164700036	0.8944640383395055	-0.44497661404238925	11	329687	339847	1	protein_coding	cyp27b1	cytochrome P450, family 27, subfamily B, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-111005-2]	77	122	87	64	367	102	134	304	57	131	271	400	86.45114308175009	152.17156743269	134.84198615115105	54.97976194789624	370.16922720121926	79.05922051239808	168.9502748168127	313.5475698414638	40.80740772438529	146.95758113545375	199.9256038160771	324.31832225124333	0.16041334386226105
ENSDARG00000086746	0.7211326871854058	0.9636905652050245	-0.10255533684427677	21	5888641	5920826	1	protein_coding	prodha	proline dehydrogenase (oxidase) 1a [Source:ZFIN;Acc:ZDB-GENE-041008-73]	657	836	514	321	759	646	563	893	888	529	1325	717	737.6415714897378	1042.7494292928595	796.6526538125476	275.7578685199171	765.5543418139657	500.7083965785212	709.8433188198923	921.0459864093001	635.7364571798972	593.4393925240842	977.4960334180893	581.3405926353537	0.16023323138647094
ENSDARG00000039393	0.0179191213079122	0.5103755798712248	1.0060373813867576	4	8042805	8043964	-1	protein_coding	si:ch211-240l19.5	si:ch211-240l19.5 [Source:ZFIN;Acc:ZDB-GENE-041210-327]	632	306	806	890	341	764	316	325	317	627	212	238	709.5730185411177	381.67622651150117	1249.2257567566407	764.5623145879322	343.944704293231	592.16906344580525	398.4200510605434	335.20710591603864	226.94646050228314	703.377124976561	156.39936534689429	192.96940173948977	0.1597893514581549
ENSDARG00000068680	0.08117786916374241	0.7178484721130671	0.6752741713152149	15	37820258	37829160	-1	protein_coding	ctrl	chymotrypsin-like [Source:ZFIN;Acc:ZDB-GENE-040912-147]	8842	6085	9749	9119	7017	10240	5259	6070	6361	10383	3603	3687	9927.285806867978	7589.868752687858	15110.051988362893	7833.7570187947795	7077.595278667454	7936.925667127024	6630.667875086702	6260.637332031861	4553.963518154646	11647.790571980277	2658.051478041793	2989.404135350835	0.15969369825798713
ENSDARG00000095930	0.2276497083484002	0.8165343731802602	-0.4906464775642749	5	32246872	32257316	1	protein_coding	myha	myosin, heavy chain a [Source:ZFIN;Acc:ZDB-GENE-060531-50]	52	136	145	239	73	135	151	60	323	187	331	290	58.38259013312993	169.63387844955608	224.73664358525176	205.31504852417504	73.63039124165942	104.63720361935042	190.38426490551282	61.88438878449944	231.24197710485	209.77914253686907	244.18957514066983	235.1307836321514	0.15958460865268348
ENSDARG00000061274	0.03567645001275007	0.600930810525038	-1.1133251766635588	9	38481780	38500391	1	protein_coding	lss	lanosterol synthase (2,3-oxidosqualene-lanosterol cyclase) [Source:ZFIN;Acc:ZDB-GENE-050119-7]	92	75	87	188	114	300	356	85	300	594	85	421	103.29227485092218	93.54809473321107	134.84198615115105	161.50305072194521	114.98444659656403	232.52711915411203	448.8529689163084	87.66955077804087	214.77583012834367	666.3572762935842	62.707292709839685	341.3450341694336	0.15814069185008892
ENSDARG00000097615	0.26538181991249016	0.8351751203408119	-0.3769113658023331	3	14157090	14189022	1	protein_coding	si:ch211-108d22.2	si:ch211-108d22.2 [Source:ZFIN;Acc:ZDB-GENE-131127-97]	126	108	170	310	286	367	306	429	241	114	383	470	141.4655068610456	134.70925641582394	263.48434075512273	266.30822193512245	288.4697519878711	284.45817576519704	385.81182159660216	442.47337980917104	172.53658353643607	127.88674999573837	282.55168362198356	381.0740286452109	0.15722439993994344
ENSDARG00000038805	0.09696613334214127	0.7295370151278702	0.7358301723620286	10	110868	116036	1	protein_coding	pigp	phosphatidylinositol glycan anchor biosynthesis, class P [Source:ZFIN;Acc:ZDB-GENE-030131-4041]	123	112	86	209	150	309	50	56	179	44	56	307	138.0972805072112	139.69848813492854	133.2920782643562	179.54328511109867	151.29532446916318	239.50293272873537	63.04114731970623	57.758762865532816	128.14957864324506	49.359798243969195	41.31303990295321	248.91431232782924	0.1566004025223993
ENSDARG00000042993	0.11204461296341989	0.7433371741251604	0.5289881242346348	16	25080764	25085327	-1	protein_coding	prss1	serine protease 1 [Source:ZFIN;Acc:ZDB-GENE-010131-7]	21918	14909	24061	25478	18219	25854	15731	15021	19640	26463	10960	12853	24608.261741114267	18596.113925032587	37292.33366417064	21887.09960794532	18376.330110024563	20039.187128701375	19834.005769725976	15492.756732199436	14060.657679068898	29686.55320295811	8085.552095292271	10421.158489738076	0.15313924029378337
ENSDARG00000105341	0.611356109277402	0.9419838475970372	0.14868686184781704	23	3538463	3641439	1	protein_coding	si:dkey-9l20.3	si:dkey-9l20.3 [Source:ZFIN;Acc:ZDB-GENE-090313-369]	789	536	405	1624	1045	673	518	929	1530	351	1046	957	885.8435310584522	668.5570503600152	627.7126941519101	1395.1114594278672	1054.024093801837	521.6358373023913	653.1062862321567	958.1766196799997	1095.3567336545527	393.75657235529974	771.668566758733	775.9315859860997	0.15296993355737826
ENSDARG00000055656	0.37304006380036697	0.8806640290711529	-0.30131928272130093	5	30680804	30697908	1	protein_coding	pdzd3b	PDZ domain containing 3b [Source:ZFIN;Acc:ZDB-GENE-081022-151]	231	245	311	561	196	479	340	156	442	527	598	797	259.35342924525025	305.59044279515615	482.02135279319515	481.931975824528	197.69255730637323	371.26830024939886	428.6798017740024	160.89941083969856	316.4363897224263	591.1957653311765	441.16424753510745	646.2042570856023	0.151363306045585
ENSDARG00000099101	0.40270544654434887	0.8891397533366436	0.4104267312212599	12	25085751	25092570	1	protein_coding	gch2	GTP cyclohydrolase 2 [Source:ZFIN;Acc:ZDB-GENE-001205-3]	2276	1863	327	2052	3163	2120	1418	2917	1893	529	750	2119	2555.3610604423793	2323.734673172963	506.8198789819126	1762.7886174544235	3190.3140753064213	1643.1916420223915	1787.8469379868689	3008.6127014064145	1355.2354881098486	593.4393925240842	553.299641557409	1718.0763121259615	0.1495692625478809
ENSDARG00000094331	0.9749443388151242	0.9975514297351042	-0.05085940510227533	2	11337040	11337983	-1	sense_intronic	BX901918.2	NA	0	0	0	39	47	74	1	68	3	1	90	3	0	0	0	33.503292436999274	47.40586833367113	57.35668939134763	1.2608229463941247	70.1356406224327	2.1477583012834365	1.1218135964538454	66.39595698688908	2.4323874168843247	0.14795516523212646
ENSDARG00000093494	1.6956323055035298e-6	0.001201428158405201	0.9169101311939611	1	52398205	52400660	1	protein_coding	si:ch211-217k17.9	si:ch211-217k17.9 [Source:ZFIN;Acc:ZDB-GENE-061207-21]	366	236	380	302	335	475	128	164	240	198	252	348	410.92361516779914	294.36467142717083	588.9649969820391	259.4357516916354	337.89289131446446	368.16793866067735	161.38533713844797	169.1506626776318	171.82066410267493	222.1190920978614	185.90867956328944	282.15694035858166	0.14713756137441722
ENSDARG00000003244	0.5718378508938489	0.9340841758541285	0.30009733689547574	2	43894368	43918874	1	protein_coding	gbp3	guanylate binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-070912-176]	204	29	78	148	107	38	92	118	44	35	165	121	229.0393920607405	36.17192996350828	120.89281516999749	127.14069950451007	107.92399812133641	29.45343509285419	115.99571106825948	121.70596460951558	31.500455085490405	39.26347587588459	121.72592114262999	98.1062924810011	0.14660532060505355
ENSDARG00000068621	0.5468268734476731	0.9278023833216233	-0.4886996967464216	15	42741272	42760110	-1	protein_coding	si:ch211-181d7.3	si:ch211-181d7.3 [Source:ZFIN;Acc:ZDB-GENE-121214-30]	0	134	199	161	154	450	254	194	214	340	501	178	0	167.1392625900038	308.4316694721731	138.3084636501765	155.32986645500753	348.79067873116804	320.2490283841077	200.09285706988155	153.20675882488516	381.41662279430744	369.6041605603492	144.32165340180327	0.14644815141180625
ENSDARG00000090369	0.060304718025068614	0.6785265571321035	-0.3772550976220195	3	36275633	36286650	1	protein_coding	zgc:86896	zgc:86896 [Source:ZFIN;Acc:ZDB-GENE-040625-80]	1346	1293	1616	3728	1457	1860	1551	3054	3367	1973	4431	2776	1511.2108907537095	1612.769153200559	2504.6511450604607	3202.5711334649563	1469.581918343805	1441.6681387554945	1955.5363898572875	3149.9153891310216	2410.500733473777	2213.338225803437	3268.8942823211723	2250.7691564236284	0.1456919678300396
ENSDARG00000091918	0.38061712087598515	0.8837098697900804	1.3664813780978227	5	42361013	42363243	1	processed_transcript	BX548073.1	NA	107	52	0	0	78	70	29	76	1	0	3	7	120.13340662009428	64.86001234835967	0	0	78.67356872396486	54.25632780262614	36.56386544542962	78.38689246036596	0.7159194337611455	0	2.213198566229636	5.675570639396758	0.14544563181701137
ENSDARG00000102758	9.077790772396355e-8	1.0232733334757145e-4	1.5963503368394094	8	52479026	52490474	1	protein_coding	FO704661.1	gamma-glutamyl hydrolase [Source:NCBI gene;Acc:553228]	108	48	120	69	64	110	24	44	29	34	33	39	121.25614873803909	59.87078062925509	185.98894641538075	59.27505585007564	64.55267177350963	85.25994368984108	30.259750713458992	45.38188510863292	20.761663579073222	38.14166227943074	24.345184228525998	31.62103641949622	0.14310964232400575
ENSDARG00000088330	0.016814103428408823	0.5005677682126175	1.4320943169238949	3	55127549	55128258	-1	protein_coding	hbae1.3	hemoglobin, alpha embryonic 1.3 [Source:ZFIN;Acc:ZDB-GENE-061207-39]	326	165	42	192	378	212	93	41	196	58	11	156	366.01393045000685	205.80580841306437	65.09613124538326	164.93928584368874	381.26421766229123	164.31916420223916	117.2565340146536	42.28766566940795	140.32020901718454	65.06518859432303	8.115061409508666	126.48414567798488	0.1420258317089376
ENSDARG00000070892	0.9206642441258731	0.9905634195855095	0.06471208576616601	22	38812549	38819603	-1	protein_coding	si:ch211-262h13.5	si:ch211-262h13.5 [Source:ZFIN;Acc:ZDB-GENE-050208-372]	59	98	93	25	45	172	35	114	7	117	130	142	66.24178495874358	122.23617711806247	144.1414334719201	21.476469510896973	45.38859734074896	133.31554831502422	44.12880312379436	117.58033869054894	5.011436036328019	131.2521907850999	95.90527120328423	115.13300439919138	0.14142021401952973
ENSDARG00000071644	0.6974809381069265	0.9603783428075786	-0.44865197411011287	22	6487048	6499077	-1	protein_coding	si:dkey-19a16.7	si:dkey-19a16.7 [Source:ZFIN;Acc:ZDB-GENE-060503-903]	120	0	204	212	132	149	225	0	412	219	155	326	134.72905415337678	0	316.1812089061473	182.12046145240632	133.13988553286362	115.48846917987564	283.68516293867805	0	294.95880670959195	245.67717762339214	114.34859258853119	264.3194326347633	0.14097178882391584
ENSDARG00000042753	0.6762694696961462	0.9557072198017469	0.2087510124682842	22	16406920	16419126	-1	protein_coding	cts12	cathepsin 12 [Source:ZFIN;Acc:ZDB-GENE-050208-336]	114	50	62	379	135	108	49	64	417	73	129	143	127.99260144570793	62.365396488807384	96.09428898128006	325.5832777851981	136.16579202224688	83.70976289548032	61.78032437331211	66.01001470346607	298.5384038783977	81.89239254113072	95.16753834787436	115.94380020481948	0.1406441472014602
