Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_7 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_7 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000055518	0.18377998835679796	0.7961086790218964	0.3431469925623078	21	28445052	28472239	1	protein_coding	pygma	phosphorylase, glycogen, muscle A [Source:ZFIN;Acc:ZDB-GENE-050522-482]	1532	1465	806	2559	1083	1673	786	942	2772	823	1215	2009	1720.0409246914435	1827.3061171220563	1249.2257567566407	2198.331419135414	1092.3522426673583	1296.7262344827648	991.006835865782	971.5849039166412	1984.5286703858953	923.2525898815147	896.3454193230026	1628.8887735068695	0.19396977972868656
ENSDARG00000013856	0.21326606493056244	0.8099648410235141	0.6698766938588404	2	15612755	15626972	1	protein_coding	amy2a	amylase alpha 2A [Source:ZFIN;Acc:ZDB-GENE-040426-2393]	2228	1295	2754	1424	1366	2071	1114	1070	1034	3271	545	734	2501.4694387810287	1615.2637690601111	4268.446320232989	1223.2997033406914	1377.7960881658462	1605.2122125605533	1404.556762283055	1103.6049333235735	740.2606945090245	3669.452274000528	402.0644061983839	595.1241213310315	0.19240351604970746
ENSDARG00000038805	0.09696613334214127	0.7295370151278702	0.7358301723620286	10	110868	116036	1	protein_coding	pigp	phosphatidylinositol glycan anchor biosynthesis, class P [Source:ZFIN;Acc:ZDB-GENE-030131-4041]	123	112	86	209	150	309	50	56	179	44	56	307	138.0972805072112	139.69848813492854	133.2920782643562	179.54328511109867	151.29532446916318	239.50293272873537	63.04114731970623	57.758762865532816	128.14957864324506	49.359798243969195	41.31303990295321	248.91431232782924	0.18974844947654249
ENSDARG00000041540	0.36507225335602733	0.8766197242419166	-0.3577008407090987	8	46513743	46525092	-1	protein_coding	sult1st2	sulfotransferase family 1, cytosolic sulfotransferase 2 [Source:NCBI gene;Acc:791732]	223	107	170	100	195	515	235	271	156	409	325	393	250.37149230169183	133.4619484860478	263.48434075512273	85.90587804358789	196.68392180991214	399.1715545478923	296.2933924026193	279.5111560099892	111.6834316667387	458.8217609496228	239.76317800821056	318.64275161184656	0.1894102375324447
ENSDARG00000060671	0.05324623185243508	0.6672325940922372	-0.5612706230991151	9	46369932	46399611	-1	protein_coding	lct	lactase [Source:ZFIN;Acc:ZDB-GENE-081104-434]	358	297	232	371	297	713	497	439	324	535	733	1169	401.94167822424066	370.45045514351585	359.57862973640283	318.71080754171106	299.5647424489431	552.6394531896062	626.62900435788	452.7874446065876	231.95789653861115	600.1702741028073	540.7581830154411	947.8202967792586	0.18729289006421954
ENSDARG00000007344	9.550616384129206e-5	0.02416793221530818	0.7574478864241757	3	21240594	21242460	-1	protein_coding	tcap	titin-cap (telethonin) [Source:ZFIN;Acc:ZDB-GENE-070501-5]	387	255	299	724	401	306	208	270	386	153	296	319	434.50119964464005	318.06352209291765	463.42245815165705	621.9585570355763	404.46283408089624	237.17766153719427	262.25117284997793	278.4797495302475	276.34490143180216	171.63748025743834	218.3689252013241	258.64386199536654	0.18594928045211873
ENSDARG00000021633	0.5943401779112047	0.9391085263067008	0.13230495600083697	15	5923851	5958803	1	protein_coding	sh3bgr	SH3 domain binding glutamate-rich protein [Source:ZFIN;Acc:ZDB-GENE-040801-27]	255	249	462	502	322	313	374	235	404	386	585	294	286.29924007592564	310.5796745142608	716.0574436992159	431.24750777881115	324.7806298604703	242.60329431745689	471.54778195140267	242.3805227392895	289.2314512395028	433.0200482311843	431.573720414779	238.37396685466382	0.1859155460133212
ENSDARG00000096888	0.5219324743964352	0.9236928540172324	0.3639375054969344	16	51292624	51299061	-1	protein_coding	serpinb1l4	serpin peptidase inhibitor, clade B (ovalbumin), member 1, like 4 [Source:ZFIN;Acc:ZDB-GENE-030131-7169]	63	42	22	188	74	119	57	48	111	18	16	179	70.7327534305228	52.3869330505982	34.09797350948647	161.50305072194521	74.6390267381205	92.23575726446444	71.86690794446511	49.507511027599556	79.46705714748715	20.192644736169218	11.803725686558058	145.1324492074314	0.18509288762250678
ENSDARG00000105178	0.0837317625277702	0.7180894759557264	-0.4872359184341028	11	37310881	37425407	-1	protein_coding	erc2	ELKS/RAB6-interacting/CAST family member 2 [Source:ZFIN;Acc:ZDB-GENE-130530-700]	150	164	134	46	192	233	234	160	367	195	368	219	168.41131769172097	204.5585004832882	207.68765683050853	39.51670390005043	193.65801532052888	180.59606254302702	295.0325694562252	165.02503675866518	262.7424321903404	218.75365130849985	271.48569079083535	177.5642814325557	0.18466982038974433
ENSDARG00000044204	0.1782979288903833	0.7955326704724189	0.659306438154015	6	39905021	39912440	1	protein_coding	endou	endonuclease, polyU-specific [Source:NCBI gene;Acc:791216]	278	176	312	279	188	257	122	184	158	408	80	84	312.1223087886562	219.526195640602	483.57126067998996	239.6773997416102	189.62347333468452	199.19823207535597	153.82039946008322	189.77879227246495	113.115270534261	457.6999473531689	59.018628432790294	68.10684767276109	0.18412053196099354
ENSDARG00000104642	0.004231908079044508	0.2690950985954481	0.8902249673209348	12	44162747	44171241	-1	protein_coding	si:dkey-31i7.2	si:dkey-31i7.2 [Source:ZFIN;Acc:ZDB-GENE-131121-104]	274	154	107	81	237	109	56	100	168	59	181	92	307.63134031687696	192.08542118552674	165.84014388704784	69.58376121530618	239.04661266127783	84.4848532926607	70.60608499807098	103.14064797416574	120.27446487187245	66.18700219077688	133.52964682918804	74.59321411778596	0.18359148909254142
ENSDARG00000042953	0.7549189166921901	0.968395816592545	-0.09729564363292903	20	25515259	25522911	-1	protein_coding	cyp2n13	cytochrome P450, family 2, subfamily N, polypeptide 13 [Source:ZFIN;Acc:ZDB-GENE-041001-158]	1146	1071	979	1328	904	2048	963	1395	577	1761	2115	2123	1286.662467164748	1335.866792790254	1517.359821172148	1140.830060418847	911.8064888008234	1587.3851334254048	1214.1724973775422	1438.812039239612	413.085513280181	1975.5137433552218	1560.3049891918934	1721.3194953484738	0.18356113630643428
ENSDARG00000006207	0.014359660608441018	0.46917684246209335	0.5602622106032754	6	42338309	42341219	1	protein_coding	gpx1b	glutathione peroxidase 1b [Source:ZFIN;Acc:ZDB-GENE-040912-60]	465	297	199	246	291	321	190	307	202	255	243	199	522.0750848443349	370.45045514351585	308.4316694721731	211.3284599872262	293.5129294701766	248.80401749489985	239.5563598148837	316.64178928068884	144.6157256197514	286.0624670957306	179.2690838646005	161.34836531999355	0.1819645048261963
ENSDARG00000042641	0.032010661288597204	0.5880239920710534	-1.1063294278276965	19	598657	617246	-1	protein_coding	cyp51	cytochrome P450, family 51 [Source:NCBI gene;Acc:414331]	429	322	463	733	476	1470	1748	538	985	2513	427	2089	481.65636859832193	401.63315338791955	717.6073515860107	629.6900860594992	480.11049631547786	1139.382883855149	2203.91851029693	554.8966861010117	705.1806422547284	2819.1175678885133	315.0119292600182	1693.7524379571182	0.1811137135337888
ENSDARG00000090526	0.0023939391110874356	0.2054231696050426	0.9269055874670797	12	30540911	30549022	-1	protein_coding	zgc:158404	zgc:158404 [Source:ZFIN;Acc:ZDB-GENE-070112-592]	199	75	163	161	79	280	107	65	98	118	107	58	223.42568147101647	93.54809473321107	252.63498554755887	138.3084636501765	79.68220422042594	217.02531121050455	134.90805526417134	67.04142118320773	70.16010450859227	132.37400438155376	78.93741552885702	47.02615672643028	0.1793734610184051
ENSDARG00000102406	0.39766098955647505	0.8884880369770938	-0.21978322471646147	13	1430094	1534879	1	protein_coding	si:ch211-165e15.1	si:ch211-165e15.1 [Source:ZFIN;Acc:ZDB-GENE-081028-59]	206	230	159	83	303	269	239	162	398	270	422	249	231.2848762966301	286.88082384851396	246.4353540003795	71.30187877617794	305.61655542770967	208.49931684152045	301.3366841881958	167.0878497181485	284.93593463693594	302.8896710425383	311.3232649829688	201.88815560139895	0.17857764180120408
ENSDARG00000043663	0.7780561856890121	0.9711016269579178	-0.15130738919003345	10	26990095	26992003	1	protein_coding	faub	FAU ubiquitin like and ribosomal protein S30 fusion b [Source:ZFIN;Acc:ZDB-GENE-050417-416]	75	52	44	369	345	240	66	290	440	192	264	99	84.20565884586048	64.86001234835967	68.19594701897294	316.9926899808393	347.9792462790753	186.0216953232896	83.21431446201223	299.1078791250806	315.00455085490404	215.3882105191383	194.76147382820798	80.26878475718271	0.17806197652624547
ENSDARG00000101051	0.9863080528880273	0.9991974121345826	-0.005311935342909144	20	52886927	52902720	-1	protein_coding	ctsbb	cathepsin Bb [Source:ZFIN;Acc:ZDB-GENE-070323-1]	385	290	213	325	429	454	415	281	186	444	344	617	432.25571540875046	361.7192996350828	330.1303798873009	279.1941036416606	432.7046279818067	351.89104031988956	523.2415227535618	289.82522080740574	133.16101467957307	498.08523682550737	253.78010226099826	500.2610120725428	0.1765972818772069
ENSDARG00000061417	0.24720737041887833	0.8276858898113995	0.48378425619935844	24	41273252	41303239	1	protein_coding	nub1	negative regulator of ubiquitin-like proteins 1 [Source:ZFIN;Acc:ZDB-GENE-080212-11]	102	103	131	177	189	148	30	90	263	100	240	44	114.51969603037026	128.4727167669432	203.037933170124	152.05340413715055	190.63210883114562	114.71337878269526	37.82468839182374	92.82658317674917	188.28681107918126	112.18135964538453	177.05588529837087	35.67501544763677	0.17642780873642813
ENSDARG00000038424	0.9053420563337069	0.9881441983328338	-0.03719189409181459	16	16665203	16701718	-1	protein_coding	c4b	complement 4B (Chido blood group) [Source:ZFIN;Acc:ZDB-GENE-100805-2]	513	687	466	406	749	657	390	1026	1161	433	938	377	575.9667065056857	856.9005477562134	722.2570752463953	348.7778648569668	755.4679868493548	509.23439094750535	491.72094909370867	1058.2230482149405	831.18246259669	485.74528726451507	691.9934183744662	305.6700187217968	0.17503819782317692
ENSDARG00000057881	0.989276475079247	0.9991974121345826	-0.003828847834130675	13	9313777	9318891	-1	protein_coding	si:dkey-33c12.3	si:dkey-33c12.3 [Source:ZFIN;Acc:ZDB-GENE-030131-7320]	1540	841	1889	2394	1618	1457	2104	1814	2364	1020	1596	2482	1729.0228616350018	1048.98596894174	2927.7759981554523	2056.586720363494	1631.9722332740403	1129.306708691804	2652.7714792132383	1870.9713542513664	1692.433541411348	1144.2498683829224	1177.4216372341664	2012.3951895689647	0.17450954507440508
ENSDARG00000094990	0.09251999207251702	0.7279062859833463	0.6855011006971709	6	21053548	21066911	1	protein_coding	si:dkey-91f15.1	si:dkey-91f15.1 [Source:ZFIN;Acc:ZDB-GENE-060601-4]	361	98	161	111	279	119	78	148	100	151	142	219	405.3099045780751	122.23617711806247	249.5351697739692	95.35552462838255	281.40930351264353	92.23575726446444	98.34418981874173	152.6481590017653	71.59194337611456	169.39385306453065	104.75806546820277	177.5642814325557	0.17196038677539516
ENSDARG00000096739	0.37248968421082446	0.8805044017485688	-0.3289102711749033	12	22607761	22618080	1	protein_coding	si:dkey-219e21.2	si:dkey-219e21.2 [Source:ZFIN;Acc:ZDB-GENE-141215-26]	95	92	83	104	130	274	118	127	60	190	294	286	106.6605012047566	114.75232953940558	128.64235460397168	89.3421131653314	131.12261453994142	212.37476882742232	148.7771076745067	130.98862292719048	42.95516602566873	213.14458332623062	216.89345949050434	231.88760040963896	0.171919728532926
ENSDARG00000100315	0.8896921102085431	0.9852709375117207	-0.045656656199828435	9	1137430	1162804	1	protein_coding	slc15a1a	solute carrier family 15 member 1a [Source:ZFIN;Acc:ZDB-GENE-091204-9]	945	616	708	702	553	1491	723	845	418	1091	1128	1571	1060.991301457842	768.341684742107	1097.3347838507466	603.059263865987	557.7754295429817	1155.6597821959367	911.5749902429521	871.5384753817004	299.2543233121588	1223.8986337311453	832.1626609023432	1273.760210641758	0.17189133725613995
ENSDARG00000076697	0.06102333785474406	0.6798476524078524	-0.690614088693494	7	72132047	72208248	-1	protein_coding	SIPA1	zmp:0000001168 [Source:ZFIN;Acc:ZDB-GENE-140106-128]	82	83	69	30	195	216	149	143	304	164	281	214	92.06485367147413	103.52655817142025	106.94364418884393	25.771763413076364	196.68392180991214	167.41952579096065	187.8626190127246	147.491126603057	217.63950786338825	183.97742981843064	207.3029323701759	173.51030240441517	0.17078748362060653
ENSDARG00000077982	6.0185112229557595e-12	2.985061196361598e-8	1.2105856445737084	22	661505	665371	1	protein_coding	elf3	E74-like factor 3 (ets domain transcription factor, epithelial-specific ) [Source:ZFIN;Acc:ZDB-GENE-030131-8760]	585	417	571	699	487	918	269	250	263	343	375	280	656.8041389977117	520.1274067166536	884.9974033598535	600.4820875246793	491.20548677654983	711.5329846115828	339.16137258001953	257.85161993541436	188.28681107918126	384.78206358366896	276.6498207787045	227.02282557587031	0.1705765717883068
ENSDARG00000024503	0.2629562274643422	0.834150984041801	0.5558769517655476	7	38642114	38644560	-1	protein_coding	c6ast3	six-cysteine containing astacin protease 3 [Source:ZFIN;Acc:ZDB-GENE-050320-99]	94	67	183	86	56	153	66	65	69	180	64	52	105.5377590868118	83.5696312950019	283.63314328345564	73.87905511748558	56.483587801820924	118.58883076859713	83.21431446201223	67.04142118320773	49.39844092951904	201.92644736169217	47.214902746232234	42.16138189266163	0.1675528397363609
ENSDARG00000089124	0.05886540420949899	0.6764323832465698	0.8588331596351353	3	55138413	55139127	-1	protein_coding	hbae1.3	hemoglobin, alpha embryonic 1.3 [Source:ZFIN;Acc:ZDB-GENE-061207-39]	994	764	206	1034	1135	475	460	679	553	192	198	745	1116.0056652371375	952.9432583489768	319.28102467973696	888.2667789706987	1144.8012884833347	368.16793866067735	579.9785553412974	700.3249997445854	395.90344686991347	215.3882105191383	146.07110537115597	604.0428751929406	0.16623577301712159
ENSDARG00000019976	0.31783406227660393	0.8550625852025928	-0.2754304105034928	24	3469373	3477103	-1	protein_coding	idi1	isopentenyl-diphosphate delta isomerase 1 [Source:ZFIN;Acc:ZDB-GENE-050913-44]	678	451	642	1146	635	1508	1027	667	1015	1444	932	1449	761.2191559665787	562.5358763290426	995.0408633222871	984.4813623795171	640.4835402527908	1168.836318948003	1294.8651659467662	687.9481219876855	726.6582252675627	1619.8988332793526	687.567021242007	1174.8431223551288	0.1662344025782573
ENSDARG00000076844	0.6436663076149816	0.9497147470501622	0.1972683938186322	16	28797703	28836529	-1	protein_coding	plin6	perilipin 6 [Source:ZFIN;Acc:ZDB-GENE-070410-23]	120	125	27	184	174	207	153	156	91	44	97	226	134.72905415337678	155.91349122201845	41.84751294346067	158.06681560020172	175.5025763842293	160.4437122163373	192.90591079830108	160.89941083969856	65.14866847226425	49.359798243969195	71.56008697475824	183.23985207195247	0.16502205252783922
ENSDARG00000110366	0.44915849472753694	0.9030326396987702	-0.6979540679479221	23	42690904	42721150	1	protein_coding	FO904880.1	cytochrome P450 2J6-like [Source:NCBI gene;Acc:103909721]	9	2	61	45	8	54	6	6	20	119	142	62	10.104679061503257	2.494615859552295	94.54438109448522	38.65764511961455	8.069083971688704	41.85488144774016	7.564937678364748	6.1884388784499444	14.318388675222911	133.4958179780076	104.75806546820277	50.269339948942715	0.16472849994373567
ENSDARG00000105411	0.8502651476135692	0.9801684497793423	-0.05272685305841595	14	46221004	46228094	-1	protein_coding	si:ch211-113d11.5	si:ch211-113d11.5 [Source:ZFIN;Acc:ZDB-GENE-030131-6391]	989	918	757	1005	862	1097	1140	1319	639	1266	891	1116	1110.3919546474135	1145.0286795345035	1173.2802703036937	863.3540743380582	869.4437979494578	850.2741657068697	1437.3381588893021	1360.425146779246	457.472518173372	1420.2160131105682	657.3199741702019	904.8481190809688	0.16467559414024688
ENSDARG00000006526	0.39942731960138816	0.8884880369770938	0.16861959594083528	1	5504128	5543065	-1	protein_coding	fn1b	fibronectin 1b [Source:ZFIN;Acc:ZDB-GENE-030131-6545]	12172	15707	11412	7559	13775	16490	10121	11898	18408	12063	19835	10427	13666.017059624182	19591.46565299395	17687.54880410271	6493.625321314808	13893.953963751486	12781.240649504358	12760.789040454936	12271.674295966239	13178.644936675168	13532.437414022737	14632.931187054943	8454.167865284286	0.16414354194227446
ENSDARG00000113274	0.802982503972742	0.9743050467370066	0.14232342342909846	13	835390	840787	1	protein_coding	AL929536.3	NA	87	93	120	268	276	27	106	191	234	168	36	159	97.67856426119816	115.99963746918174	185.98894641538075	230.22775315681554	278.3833970232603	20.92744072387008	133.64723231777722	196.99863763065656	167.52514750010806	188.46468420424603	26.558382794755634	128.9165330948692	0.16409775546016658
ENSDARG00000062087	0.9639791859421681	0.9968048248561985	-0.017256287227282927	24	26895748	26902697	1	protein_coding	nceh1b.1	neutral cholesterol ester hydrolase 1b, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-061110-43]	147	183	44	368	229	137	221	254	136	118	248	219	165.04309133788655	228.25735114903503	68.19594701897294	316.13363120040344	230.97752868958912	106.18738441371116	278.6418711531016	261.97724585438095	97.365042991515793	132.37400438155376	182.95774814164992	177.5642814325557	0.16349054581622685
ENSDARG00000056765	0.09460368176738636	0.7279159200676919	0.588104257875147	8	21366771	21372485	-1	protein_coding	ela2l	elastase 2 like [Source:ZFIN;Acc:ZDB-GENE-040511-1]	10582	6420	9581	9843	8213	12062	6950	6333	6510	11671	3887	5611	11880.857092091941	8007.7169091628675	14849.66746338136	8455.715575830356	8283.923332434915	9349.140370789664	8762.719477439166	6531.897236203916	4660.635513785058	13092.686484212829	2867.567608978198	4549.375265379315	0.16319114380363808
ENSDARG00000036833	0.776391918252929	0.9711016269579178	0.17912278607095686	9	16097812	16109001	-1	protein_coding	upp2	uridine phosphorylase 2 [Source:ZFIN;Acc:ZDB-GENE-040426-830]	150	139	281	122	86	503	144	199	16	231	456	254	168.41131769172097	173.37580223888452	435.52411618934997	104.80517121317722	86.74265269565356	389.8704697817278	181.55850428075397	205.24988946858983	11.454710940178328	259.1389407808383	336.40618206690465	205.9421346295395	0.16299961817115716
ENSDARG00000113599	0.25695430869428165	0.8324766713791121	0.37515341484287323	3	55114097	55114874	1	protein_coding	hbbe1.1	hemoglobin beta embryonic-1.1 [Source:ZFIN;Acc:ZDB-GENE-030616-7]	7473	5341	2212	9559	9492	5024	5446	7495	6325	2141	4227	7796	8390.251847401538	6661.871652934405	3428.3962455901856	8211.742882186565	9573.968132408647	3894.054155434196	6866.441766062403	7730.391565663722	4528.190418539246	2401.802910007683	3118.396779817557	6320.964100676732	0.15913672728971676
ENSDARG00000094809	0.7920730806897464	0.972689718610455	0.09861211540139159	4	76575585	76588333	1	protein_coding	ms4a17a.11	membrane-spanning 4-domains, subfamily A, member 17A.11 [Source:ZFIN;Acc:ZDB-GENE-050417-157]	622	553	424	305	1163	344	490	281	925	583	853	795	698.3455973616695	689.7612851662096	657.160944001012	262.012928032943	1173.0430823842453	266.63109663004843	617.8032437331211	289.82522080740574	662.2254762290596	654.0173267325919	629.2861256646265	644.5826654743461	0.15786322746753687
ENSDARG00000041595	0.40166437927042803	0.8889435631833568	0.2114505194385997	18	17418254	17426306	1	protein_coding	ces3	carboxylesterase 3 [Source:ZFIN;Acc:ZDB-GENE-030131-9563]	1796	2045	1842	3539	1911	2495	741	2277	3818	1918	3548	1951	2016.4448438288723	2550.744716392222	2854.9303274760946	3040.2090239625754	1927.502433737139	1933.8505409650315	934.2698032780464	2348.512554371754	2733.3803981000538	2151.6384779984755	2617.4761709942495	1581.8626167804393	0.15758700885644553
ENSDARG00000008029	0.27799289557336704	0.8409513838793107	-0.4755094509177073	20	35484070	35496459	1	protein_coding	mep1a.2	meprin A, alpha (PABA peptide hydrolase), tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-041001-208]	340	248	433	359	321	653	468	371	142	775	890	1080	381.73232010123417	309.3323665844846	671.1101149821656	308.4021021764805	323.77199436400923	506.13402935878383	590.0651389124504	382.65180398415487	101.66055959408267	869.4055372517302	656.582241314792	875.6594700783569	0.15733895054169644
ENSDARG00000086569	0.4404281544662018	0.9010211023434532	0.31629895009016007	3	1005059	1012673	1	protein_coding	zgc:172051	zgc:172051 [Source:ZFIN;Acc:ZDB-GENE-080219-23]	642	606	698	379	520	764	324	412	255	1040	874	475	720.8004397205657	755.8686054443455	1081.835704982798	325.5832777851981	524.4904581597657	592.16906344580525	408.5066346316964	424.93946965356287	182.5594556090921	1166.6861403119992	644.778515628234	385.1280076733514	0.15705676817751196
ENSDARG00000102241	0.9775045641506136	0.9982348742534618	0.012521011369449867	21	44505613	44512893	-1	protein_coding	zgc:136410	zgc:136410 [Source:ZFIN;Acc:ZDB-GENE-060421-6071]	58	225	133	289	272	374	39	207	489	249	365	235	65.11904284079877	280.6442841996332	206.1377489437137	248.267987545969	274.34885503741594	289.88380854545966	49.17209490937086	213.50114130652307	350.08460310920015	279.3315855170075	269.27249222460574	190.53701432260544	0.15599677713706955
ENSDARG00000091211	0.39035245918589645	0.8870189373311409	-0.4715773815159758	13	12653975	12660318	-1	protein_coding	adh8a	alcohol dehydrogenase 8a [Source:ZFIN;Acc:ZDB-GENE-030529-3]	53	44	50	33	32	31	113	109	32	24	27	72	59.50533225107474	54.8815489101505	77.49539433974198	28.348939754384002	32.276335886754815	24.027802312591575	142.47299294253608	112.42330629184066	22.909421880356657	26.92352631489229	19.918787096066723	58.37729800522379	0.1557928322540787
ENSDARG00000061858	0.9724652888758601	0.9971405446896899	-0.013175641029129194	3	21225750	21230668	1	protein_coding	zgc:153968	zgc:153968 [Source:ZFIN;Acc:ZDB-GENE-061027-211]	950	504	612	943	597	1642	871	802	282	871	1138	1770	1066.605012047566	628.6431966071784	948.5436267184419	810.0924299510338	602.1553913872694	1272.6984321701732	1098.1767863092825	827.1879967528092	201.88928032064305	977.0996425112993	839.539989456442	1435.1085759617517	0.1555454442491362
ENSDARG00000014717	0.3078421638266286	0.8491745320399131	-0.33210820654102263	17	918005	945883	-1	protein_coding	dync1h1	dynein, cytoplasmic 1, heavy chain 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7050]	525	706	448	303	1026	1568	757	670	1605	1215	1090	1140	589.4396119210234	880.5993984219602	694.3587332840882	260.2948104720713	1034.8600193690763	1215.3417427788254	954.4429704203524	691.0423414269104	1149.0506911866387	1363.003519691422	804.1288123967678	924.3072184160434	0.15395580313098356
ENSDARG00000076819	0.8612177278445217	0.9810895508666587	-0.3426797437790885	15	41422248	41438821	-1	protein_coding	nlrc8	NLR family CARD domain containing 8 [Source:ZFIN;Acc:ZDB-GENE-070912-363]	94	41	0	0	52	0	0	0	134	38	56	105	105.5377590868118	51.13962512082205	0	0	52.449045815976575	0	0	0	95.9332041239935	42.62891666524612	41.31303990295321	85.13355959095136	0.1524593727492835
ENSDARG00000034403	0.0961227696864916	0.7286243138205897	1.563801764571845	10	8077969	8079737	-1	protein_coding	zgc:173443	zgc:173443 [Source:ZFIN;Acc:ZDB-GENE-071004-101]	32	35	28	105	43	71	20	0	1	17	3	72	35.9277477742338	43.65577754216517	43.39742083025551	90.20117194576729	43.37132634782678	55.03141819980651	25.216458927882496	0	0.7159194337611455	19.07083113971537	2.213198566229636	58.37729800522379	0.15224576993455421
ENSDARG00000013236	0.06510773170444235	0.6913206034697623	-0.5205687546649694	20	7149100	7176810	-1	protein_coding	dhcr24	24-dehydrocholesterol reductase [Source:ZFIN;Acc:ZDB-GENE-041212-73]	85	65	122	137	124	233	211	105	228	285	135	219	95.43308002530854	81.0750154354496	189.08876218897043	117.6910529197154	125.0708015611749	180.59606254302702	266.03364168916033	108.29768037287403	163.22963089754117	319.7168749893459	99.59393548033363	177.5642814325557	0.14931132211342937
ENSDARG00000103285	0.11756934518339403	0.7489345469311555	-2.1164163267730842	KN149948.1	69090	81179	-1	protein_coding	CCDC134	si:dkey-167k11.5 [Source:ZFIN;Acc:ZDB-GENE-091204-218]	2	0	1	121	4	3	4	87	207	1	140	184	2.2454842358896125	0	1.5499078867948397	103.94611243274134	4.034541985844352	2.32527119154112	5.043291785576499	89.7323637375242	148.19532278855712	1.1218135964538454	103.28259975738301	149.18642823557192	0.14926280845144382
ENSDARG00000097157	9.026792925015399e-16	2.2385543774745687e-11	1.9023225791235094	15	29593547	29598679	-1	protein_coding	si:ch211-207n23.2	si:ch211-207n23.2 [Source:ZFIN;Acc:ZDB-GENE-131121-310]	752	325	628	543	561	774	119	166	125	202	209	296	844.3020726944944	405.375077177248	973.3421529071593	466.4689177766822	565.8445135146703	599.919967417609	150.03793062090085	171.21347563711512	89.4899292201432	226.60634648367676	154.18616678066465	239.99555846592006	0.14903788271854093
ENSDARG00000056909	0.9576409511289572	0.9967029007560437	-0.03512619984882842	24	33552198	33578392	-1	protein_coding	LO018309.1	epidermal growth factor receptor-like [Source:NCBI gene;Acc:571431]	271	279	316	59	64	623	55	343	358	522	576	114	304.26311396304254	347.9989124075452	489.7708922271693	50.684468045716855	64.55267177350963	482.8813174433726	69.34526205167685	353.7724225513885	256.29915728649013	585.5866973489073	424.93412471609014	92.43072184160434	0.14873631116255817
ENSDARG00000044528	0.8464946951631023	0.9797150054956839	0.04993129245652609	6	12556427	12588044	-1	protein_coding	slc15a1b	solute carrier family 15 member 1b [Source:ZFIN;Acc:ZDB-GENE-030131-4661]	2495	1435	1882	1896	1751	3694	1759	2143	1410	2071	3835	3339	2801.241584272292	1789.886879228772	2916.9266429478885	1628.7754477064263	1766.120754303365	2863.1839271842996	2217.7875627072654	2210.3040860863716	1009.4464016032152	2323.275958255914	2829.2055004968847	2707.2471949922533	0.14853929717310427
ENSDARG00000099099	0.8832195132803622	0.9843076992814822	0.08609699914189559	4	76838989	76891899	1	lincRNA	CABZ01015815.1	NA	177	114	121	46	273	28	131	31	178	153	212	199	198.72535487623074	142.19310399448082	187.5388543021756	39.51670390005043	275.357490533877	21.702531121050455	165.16780597763034	31.97360087199138	127.4336592094839	171.63748025743834	156.39936534689429	161.34836531999355	0.1476288035850025
ENSDARG00000117818	0.005371749564948045	0.3020726019527133	1.1250490123449666	7	936128	964628	1	lincRNA	CR926130.2	NA	213	117	123	31	152	240	69	57	71	87	88	90	239.14407112224376	145.93502778380926	190.63867007576528	26.630822193512245	153.31259546208537	186.0216953232896	86.99678330119461	58.79016934527447	50.830279797041335	97.59778289148454	64.92049127606933	72.97162250652974	0.14674707021503017
ENSDARG00000039832	0.8900525414718387	0.9852709375117207	0.05839067412459191	13	829585	832331	1	protein_coding	gsta.2	glutathione S-transferase, alpha tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070822-30]	101	126	44	347	93	259	144	74	251	53	295	223	113.39695391242545	157.1607991517946	68.19594701897294	298.09339681125	93.80310117088118	200.7484128697167	181.55850428075397	76.32407950088265	179.69577787404754	59.45612061205381	217.6311923459142	180.80746465506815	0.14635582613392165
ENSDARG00000032010	0.04521005804147829	0.6399109553399911	-0.992901408416199	9	37320222	37339656	1	protein_coding	slc15a2	solute carrier family 15 member 2 [Source:NCBI gene;Acc:556684]	37	220	206	219	219	53	250	440	335	299	691	373	41.54145836395784	274.40774455075245	319.28102467973696	188.13387291545746	220.89117372497824	41.07979105055979	315.2057365985312	453.81885108632923	239.83301030998376	335.4222653396998	509.7734030882262	302.4268354992844	0.14588858628683898
