Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_7 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_7 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000068621	0.5468268734476731	0.9278023833216233	-0.4886996967464216	15	42741272	42760110	-1	protein_coding	si:ch211-181d7.3	si:ch211-181d7.3 [Source:ZFIN;Acc:ZDB-GENE-121214-30]	0	134	199	161	154	450	254	194	214	340	501	178	0	167.1392625900038	308.4316694721731	138.3084636501765	155.32986645500753	348.79067873116804	320.2490283841077	200.09285706988155	153.20675882488516	381.41662279430744	369.6041605603492	144.32165340180327	0.18799515821410545
ENSDARG00000091187	0.18250574077276	0.7961086790218964	0.39082569592908306	21	37049427	37075542	-1	protein_coding	BX649250.2	ubiquitin interaction motif containing 1 [Source:NCBI gene;Acc:100535018]	546	472	194	729	276	722	240	269	798	266	357	677	613.0171963978643	588.7293428543417	300.6821300381989	626.2538509377557	278.3833970232603	559.6152667642295	302.59750713458993	277.44834305050585	571.3037081413942	298.4024166567229	263.3706293813267	548.9087604102293	0.1861899035111321
ENSDARG00000086569	0.4404281544662018	0.9010211023434532	0.31629895009016007	3	1005059	1012673	1	protein_coding	zgc:172051	zgc:172051 [Source:ZFIN;Acc:ZDB-GENE-080219-23]	642	606	698	379	520	764	324	412	255	1040	874	475	720.8004397205657	755.8686054443455	1081.835704982798	325.5832777851981	524.4904581597657	592.16906344580525	408.5066346316964	424.93946965356287	182.5594556090921	1166.6861403119992	644.778515628234	385.1280076733514	0.1851793092400487
ENSDARG00000103950	0.97259953933703025	0.9971648563066888	0.02047713765592893	10	21793670	21820057	1	protein_coding	pcdh1gc6	protocadherin 1 gamma c 6 [Source:ZFIN;Acc:ZDB-GENE-041118-17]	120	115	81	68	18	106	119	20	33	101	121	194	134.72905415337678	143.44041192425698	125.54253883038201	58.415997069639765	18.155438936299582	82.15958210111958	150.03793062090085	20.628129594833148	23.625341314117804	113.30317324183838	89.26567550459532	157.29438629185302	0.18501051571820581
ENSDARG00000037000	0.0831143276101276	0.7178484721130671	0.4347081270675063	6	7428613	7439490	-1	protein_coding	fkbp11	FKBP prolyl isomerase 11 [Source:ZFIN;Acc:ZDB-GENE-030616-357]	253	214	244	597	305	377	334	189	389	276	152	245	284.053755840036	266.9238969720956	378.17752437794087	512.8580919202196	307.6338264206318	292.20907973700076	421.11486409563764	194.93582467117324	278.4926597330856	309.6205526212613	112.13539402230155	198.64497237888654	0.18428397305092042
ENSDARG00000005578	0.7121043342009161	0.9627615422045934	-0.11281948301544979	1	50997156	51015627	1	protein_coding	ugp2a	UDP-glucose pyrophosphorylase 2a [Source:ZFIN;Acc:ZDB-GENE-090311-46]	785	851	566	249	942	972	744	852	1039	858	1208	872	881.352562586673	1061.4590482395017	877.2478639258793	213.90563632853383	950.1346376663448	753.387866059323	938.0522721172288	878.758320739892	743.8402916778302	962.5160657573994	891.1812893351334	707.0139425077105	0.18416978208393237
ENSDARG00000068951	3.7886565305968316e-8	5.2197162945706016e-5	3.4004347924126637	18	15758375	15768336	1	protein_coding	si:ch211-219a15.4	si:ch211-219a15.4 [Source:ZFIN;Acc:ZDB-GENE-060503-308]	92	42	177	16	45	118	9	13	7	8	7	14	103.29227485092218	52.3869330505982	274.33369596268665	13.74494048697406	45.38859734074896	91.46066686728406	11.347406517547123	13.408284236641546	5.011436036328019	8.974508771630763	5.164129987869151	11.351141278793516	0.18343112015177163
ENSDARG00000025311	0.9734597033180838	0.9974417269060831	0.019200154888008227	17	21833719	21859164	-1	protein_coding	cuzd1.2	CUB and zona pellucida-like domains 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-131119-30]	199	134	89	18	103	70	111	127	39	164	104	164	223.42568147101647	167.1392625900038	137.94180192474073	15.46305804784582	103.88945613549205	54.25632780262614	139.95134704974785	130.98862292719048	27.920857916684675	183.97742981843064	76.72421696262738	132.97051212300977	0.18214661298079135
ENSDARG00000043646	0.2542481394765624	0.830492572560494	-0.3751361845474105	8	9052123	9118958	-1	protein_coding	slc6a8	solute carrier family 6 member 8 [Source:ZFIN;Acc:ZDB-GENE-071024-2]	367	308	214	104	462	372	369	393	709	324	709	358	412.04635728574397	384.1708423710535	331.6802877740957	89.3421131653314	465.9895993650226	288.3336277510989	465.24366721943204	405.3427465384714	507.5868785366522	363.4676052510459	523.052594485604	290.2648984148628	0.18144929126660841
ENSDARG00000036985	0.4719733488543066	0.9079853761379252	0.25385432239376626	25	5604512	5681121	1	protein_coding	plxnb2b	plexin b2b [Source:ZFIN;Acc:ZDB-GENE-080902-1]	276	262	122	80	254	209	187	146	325	137	297	133	309.87682455276655	326.79467760135066	189.08876218897043	68.72470243487031	256.1934161011163	161.99389301069803	235.77389097570133	150.58534604228197	232.6738159723723	153.6884627141768	219.10665805673398	107.8358421485384	0.18041622978793367
ENSDARG00000079544	0.6439443615740639	0.9497881235979865	0.19177422831517948	3	1015867	1029876	1	protein_coding	si:ch1073-464p5.5	si:ch1073-464p5.5 [Source:ZFIN;Acc:ZDB-GENE-091116-35]	1746	1851	2858	1556	1313	3243	1217	1421	1239	3901	3048	2015	1960.307737931632	2308.7669780156493	4429.636740459652	1336.6954623582276	1324.3384068534085	2513.618158055951	1534.4215257616497	1465.6286077128952	887.0241784300594	4376.194839766451	2248.6097432893102	1633.7535483406382	0.1802792266076378
ENSDARG00000069630	0.5816515006524916	0.9370128338756099	-0.22431607823740043	18	13162728	13179510	1	protein_coding	tat	tyrosine aminotransferase [Source:ZFIN;Acc:ZDB-GENE-030131-1144]	659	637	473	680	270	807	457	349	344	828	1723	1229	739.8870557256274	794.535151267406	733.1064304539592	584.1599706963976	272.33158404449375	625.4979505245614	576.196086502115	359.9608614298384	246.27628521383406	928.861657863784	1271.1137098712209	996.4680451169451	0.18022374541981204
ENSDARG00000114031	0.29415070245965513	0.8459563368835564	-0.6011004271393717	24	40712794	40726073	-1	protein_coding	smyhc3	slow myosin heavy chain 3 [Source:ZFIN;Acc:ZDB-GENE-080930-1]	18	70	13	99	24	83	97	77	31	75	30	159	20.209358123006513	87.31155508433034	20.148802528332915	85.046819263152	24.20725191506611	64.33250296597099	122.2998258002301	79.41829894010762	22.193502446595513	84.1360197340384	22.13198566229636	128.9165330948692	0.1800645225113654
ENSDARG00000101051	0.9863080528880273	0.9991974121345826	-0.005311935342909144	20	52886927	52902720	-1	protein_coding	ctsbb	cathepsin Bb [Source:ZFIN;Acc:ZDB-GENE-070323-1]	385	290	213	325	429	454	415	281	186	444	344	617	432.25571540875046	361.7192996350828	330.1303798873009	279.1941036416606	432.7046279818067	351.89104031988956	523.2415227535618	289.82522080740574	133.16101467957307	498.08523682550737	253.78010226099826	500.2610120725428	0.1796441566616168
ENSDARG00000044566	0.5471311573113012	0.9278415867441384	0.18470725026707593	21	30043054	30047353	1	protein_coding	fabp6	fatty acid binding protein 6, ileal (gastrotropin) [Source:ZFIN;Acc:ZDB-GENE-040625-49]	2751	2919	900	1716	2197	3242	1971	2110	1378	2611	2280	2897	3088.663566466162	3640.891847016575	1394.9170981153557	1474.144867227968	2215.97218572501	2512.8430676587705	2485.08202734282	2176.267672254897	986.5369797228585	2929.0553003409905	1682.0309103345235	2348.8754489046296	0.1794572293613395
ENSDARG00000029822	0.16080356137959229	0.7895005976346285	0.7456758935960124	21	11385031	11393979	1	protein_coding	cel.2	carboxyl ester lipase, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-061110-10]	1659	848	2004	2033	1263	1645	867	698	1359	2475	381	386	1862.6291736704338	1057.7171244501733	3106.0154051368586	1746.4665006261416	1273.906632030354	1275.0237033617143	1093.133494523706	719.9217228596768	972.9345104813967	2776.4886512232674	281.0762179111638	312.9671809724498	0.17852184335844934
ENSDARG00000030915	0.5635177979366148	0.9306641394492894	0.3707662376354902	25	18448186	18454016	-1	protein_coding	cpa1	carboxypeptidase A1 (pancreatic) [Source:ZFIN;Acc:ZDB-GENE-050522-438]	345	251	383	99	131	329	160	190	107	637	93	134	387.3460306909582	313.0742903738131	593.6147206424235	85.046819263152	132.13125003640252	255.00474067234285	201.73167142305996	195.9672311509149	76.60337941244258	714.5952609410995	68.60915555311871	108.64663795416651	0.17827005547255478
ENSDARG00000057035	0.847121021659008	0.9799306939136926	0.06108771213684799	10	24641229	24648231	-1	protein_coding	stoml3b	stomatin (EPB72)-like 3b [Source:ZFIN;Acc:ZDB-GENE-050417-366]	1287	1111	654	1452	490	1273	1138	575	930	886	1293	2046	1444.9691057949658	1385.7591099813	1013.6397579638252	1247.353349192896	494.2313932659331	986.6900756106154	1434.816512996514	593.058725851453	665.8050733978654	993.926846458107	953.8885820449731	1658.8882183151095	0.17779504653643613
ENSDARG00000074390	3.0414435103710444e-15	3.771237880684577e-11	0.9957810377393252	16	46649469	46664465	-1	protein_coding	tmem176l.4	transmembrane protein 176l.4 [Source:ZFIN;Acc:ZDB-GENE-030131-3532]	1956	1214	1599	2124	1761	2170	788	1064	1093	963	1118	1203	2196.0835827000415	1514.2318267482433	2478.3027109849486	1824.6408496458066	1776.2071092679757	1681.9461618814103	993.5284817585703	1097.4164944451234	782.4999411009321	1080.306493385053	824.7853323482443	975.3873541706142	0.1777292622592079
ENSDARG00000117555	0.19696679510530382	0.8026570729901243	-0.39036036330809665	1	59430489	59434221	-1	lincRNA	FP236157.6	NA	113	148	71	41	103	145	114	89	173	217	240	124	126.86985932776312	184.60157360686986	110.04345996243362	35.221409997871035	103.88945613549205	112.38810759115414	143.73381588893022	91.7951766970075	123.85406204067817	243.43355043048444	177.05588529837087	100.53867989788543	0.177450329095404
ENSDARG00000115161	0.9575819073612976	0.9967029007560437	-0.03807570227680905	KN149950.1	74	5493	1	protein_coding	CABZ01069162.1	NA	488	472	432	582	3	303	253	460	563	507	660	443	547.8981535570655	588.7293428543417	669.5602070953707	499.9722102136815	3.0259064893832637	234.85239034565313	318.98820543771353	474.4469806811624	403.06264120752496	568.7594934020996	486.90368457051994	359.18254189325194	0.17651898888116802
ENSDARG00000093303	0.6383578691183769	0.9483800467550855	-0.14025100766358448	5	33258289	33259079	-1	protein_coding	ifitm1	interferon induced transmembrane protein 1 [Source:ZFIN;Acc:ZDB-GENE-060526-259]	205	290	351	583	214	547	235	232	531	427	830	616	230.1621341786853	361.7192996350828	544.0176682649887	500.83126899411735	215.84799624267282	423.9744472576643	296.2933924026193	239.2863033000645	380.1532193271683	479.014405685792	612.3182699901993	499.4502162669147	0.17451346429243814
ENSDARG00000042112	0.7257394435011011	0.9636905652050245	-0.12220432658665677	8	18039570	18042089	-1	protein_coding	dio1	iodothyronine deiodinase 1 [Source:ZFIN;Acc:ZDB-GENE-030328-41]	330	168	241	214	157	517	182	349	235	481	478	243	370.5048989217861	209.5477322023928	373.5278007175564	183.83857901327806	158.3557729443908	400.72173534225306	229.4697762437307	359.9608614298384	168.2410669338692	539.5923398942996	352.636304885922	197.0233807676303	0.17395054474494223
ENSDARG00000096655	0.7641831230990875	0.9693755804481887	-0.15724709051493835	20	14657141	14661432	1	antisense	BX901920.1	NA	141	131	721	697	413	130	376	404	815	409	605	577	158.3066386302177	163.39733880067533	1117.4835863790795	598.7639699638075	416.56646003842934	100.76175163344854	474.0694278441909	416.68821781562957	583.4743385153336	458.8217609496228	446.3283775229766	467.82917984741846	0.17320149536548912
ENSDARG00000042518	0.2949424283229072	0.8459563368835564	-0.24188503884332122	18	12464461	12654011	-1	protein_coding	hipk2	homeodomain interacting protein kinase 2 [Source:ZFIN;Acc:ZDB-GENE-031125-4]	376	504	291	167	496	588	413	462	784	459	785	518	422.1510363472472	628.6431966071784	451.0231950572983	143.46281633279176	500.2832062446996	455.7531535420596	520.7198768607735	476.5097936406457	561.2808360687382	514.912440772315	579.1202914967547	419.9922273153601	0.17214544653808914
ENSDARG00000045442	0.17881252050021335	0.7956054378283279	0.7307243129041542	24	4755391	4765740	-1	protein_coding	cpb1	carboxypeptidase B1 (tissue) [Source:ZFIN;Acc:ZDB-GENE-030131-1132]	4255	1992	7452	5918	2419	6325	3343	1919	3352	6907	1302	1877	4777.267711855151	2484.637396114086	11549.913572395146	5083.909862619531	2439.889265939372	4902.446762165861	4214.931109795559	1979.2690346242405	2399.7619419673597	7748.36651070671	960.528177743662	1521.8637271639593	0.17091617358026068
ENSDARG00000096888	0.5219324743964352	0.9236928540172324	0.3639375054969344	16	51292624	51299061	-1	protein_coding	serpinb1l4	serpin peptidase inhibitor, clade B (ovalbumin), member 1, like 4 [Source:ZFIN;Acc:ZDB-GENE-030131-7169]	63	42	22	188	74	119	57	48	111	18	16	179	70.7327534305228	52.3869330505982	34.09797350948647	161.50305072194521	74.6390267381205	92.23575726446444	71.86690794446511	49.507511027599556	79.46705714748715	20.192644736169218	11.803725686558058	145.1324492074314	0.16950045033761948
ENSDARG00000013856	0.21326606493056244	0.8099648410235141	0.6698766938588404	2	15612755	15626972	1	protein_coding	amy2a	amylase alpha 2A [Source:ZFIN;Acc:ZDB-GENE-040426-2393]	2228	1295	2754	1424	1366	2071	1114	1070	1034	3271	545	734	2501.4694387810287	1615.2637690601111	4268.446320232989	1223.2997033406914	1377.7960881658462	1605.2122125605533	1404.556762283055	1103.6049333235735	740.2606945090245	3669.452274000528	402.0644061983839	595.1241213310315	0.1690731555900121
ENSDARG00000103650	0.0019288616869233112	0.17915296244948015	0.9228768119991847	12	44119432	44307963	-1	protein_coding	si:ch73-329n5.1	si:ch73-329n5.1 [Source:ZFIN;Acc:ZDB-GENE-131121-475]	162	81	75	76	125	109	33	94	103	29	105	39	181.88422310705863	101.03194231186797	116.24309150961298	65.28846731312679	126.07943705763599	84.4848532926607	41.60715723100611	96.95220909571579	73.73970167739799	32.532594297161516	77.46194981803725	31.62103641949622	0.16879300137149833
ENSDARG00000007769	1.4911522915605305e-6	0.0010876201670120469	2.6100618822919	7	56602521	56606752	-1	protein_coding	sult5a1	sulfotransferase family 5A, member 1 [Source:ZFIN;Acc:ZDB-GENE-060929-978]	244	50	190	83	99	107	40	12	13	13	41	35	273.94907677853274	62.365396488807384	294.48249849101956	71.30187877617794	99.85491414964771	82.93467249829996	50.43291785576499	12.376877756899889	9.306952638894892	14.58357675389999	30.247047071805024	28.37785319698379	0.16805321875198811
ENSDARG00000097275	0.9786045654830313	0.9984560919892156	0.07394323891496164	25	10843985	10857650	1	protein_coding	si:ch211-147g22.4	si:ch211-147g22.4 [Source:ZFIN;Acc:ZDB-GENE-131121-226]	0	0	56	0	0	58	0	0	56	29	71	0	0	0	86.79484166051103	0	0	44.95524303646166	0	0	40.09148829062415	32.532594297161516	52.379032734101386	0	0.16751693713847182
ENSDARG00000117001	0.7565438580052066	0.9685946942925208	-0.11510303799838885	14	69716	83154	-1	protein_coding	CABZ01086812.1	NA	199	219	165	121	133	301	198	243	80	191	403	315	223.42568147101647	273.1604366209763	255.73480132114855	103.94611243274134	134.14852102932468	233.3022095512924	249.6429433860367	250.63177457722276	57.273554700891644	214.26639692268446	297.3063407301811	255.4006787728541	0.16718778327336317
ENSDARG00000075754	0.0010612011473110877	0.13092899130431673	-0.935499982073455	1	55191150	55210619	-1	protein_coding	mri1	methylthioribose-1-phosphate isomerase 1 [Source:NCBI gene;Acc:100002302]	76	88	153	75	121	185	210	96	317	243	437	326	85.32840096380528	109.763097820301	237.13590667961049	64.42940853269091	122.04489507179164	143.39172347836907	264.7728187427662	99.01502205519911	226.94646050228314	272.6007039382844	322.389257814117	264.3194326347633	0.16581010156943776
ENSDARG00000103766	0.6783045527126632	0.9564063340187249	0.20833788831572297	23	42336084	42341795	1	protein_coding	cyp2aa7	cytochrome P450, family 2, subfamily AA, polypeptide 7 [Source:ZFIN;Acc:ZDB-GENE-071004-48]	62	77	39	137	65	111	68	78	29	134	109	16	69.610011312578	96.04271059276337	60.446407584998745	117.6910529197154	65.56130726997071	86.03503408702144	85.73596035480048	80.44970541984928	20.761663579073222	150.3230219248153	80.41288123967678	12.972732890049732	0.1648569952657626
ENSDARG00000069018	0.22559515622738718	0.8142949304216821	-0.419490036476007	2	22150134	22152797	-1	protein_coding	cyp7a1	cytochrome P450, family 7, subfamily A, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1296]	856	285	579	1307	783	620	1013	818	926	458	1900	1803	961.0672529607542	355.4827599862021	897.3966664542122	1122.7898260296936	789.7615937290318	480.5560462518315	1277.2136446972484	843.6905004286757	662.9413956628208	513.7906271758612	1401.6924252787694	1461.8648375474793	0.16482391637471855
ENSDARG00000016348	0.09684755490441757	0.7295370151278702	-0.37090187546813413	6	39531135	39605734	-1	protein_coding	dip2bb	disco-interacting protein 2 homolog Bb [Source:ZFIN;Acc:ZDB-GENE-100729-4]	293	327	184	128	356	350	286	304	576	344	645	402	328.9634405578283	407.8696930368003	285.1830511702505	109.95952389579249	359.0742367401473	271.2816390131307	360.59536266871964	313.5475698414638	412.36959384641983	385.90387718012283	475.83769173937173	325.9399138624995	0.16430536736033208
ENSDARG00000102758	9.077790772396355e-8	1.0232733334757145e-4	1.5963503368394094	8	52479026	52490474	1	protein_coding	FO704661.1	gamma-glutamyl hydrolase [Source:NCBI gene;Acc:553228]	108	48	120	69	64	110	24	44	29	34	33	39	121.25614873803909	59.87078062925509	185.98894641538075	59.27505585007564	64.55267177350963	85.25994368984108	30.259750713458992	45.38188510863292	20.761663579073222	38.14166227943074	24.345184228525998	31.62103641949622	0.16364094782665256
ENSDARG00000028478	0.9340202098009215	0.9930021084992305	-0.033486100973319756	6	39499623	39503381	1	protein_coding	si:ch211-173n18.3	si:ch211-173n18.3 [Source:ZFIN;Acc:ZDB-GENE-120215-62]	87	95	80	253	66	291	76	76	103	147	275	314	97.67856426119816	118.49425332873403	123.99263094358717	217.34187145027735	66.56994276643181	225.55130557948866	95.82254392595348	78.38689246036596	73.73970167739799	164.90659867871528	202.87653523771664	254.589882967226	0.16343020482841156
ENSDARG00000078733	0.6283459949797536	0.9462775447563558	-0.20668008544284364	1	31725154	31799359	1	protein_coding	cnnm2b	cyclin and CBS domain divalent metal cation transport mediator 2b [Source:ZFIN;Acc:ZDB-GENE-090311-26]	67	43	124	86	77	202	67	86	107	58	217	307	75.22372190230203	53.63424098037435	192.18857796256012	73.87905511748558	77.66493322750377	156.56826023043544	84.47513740840635	88.70095725778253	76.60337941244258	65.06518859432303	160.08802962394367	248.91431232782924	0.1634296581106987
ENSDARG00000007344	9.550616384129206e-5	0.02416793221530818	0.7574478864241757	3	21240594	21242460	-1	protein_coding	tcap	titin-cap (telethonin) [Source:ZFIN;Acc:ZDB-GENE-070501-5]	387	255	299	724	401	306	208	270	386	153	296	319	434.50119964464005	318.06352209291765	463.42245815165705	621.9585570355763	404.46283408089624	237.17766153719427	262.25117284997793	278.4797495302475	276.34490143180216	171.63748025743834	218.3689252013241	258.64386199536654	0.16290023517585658
ENSDARG00000104809	0.9924289765805763	0.9991974121345826	0.0037239401853564435	24	42004640	42018243	1	protein_coding	top1mt	DNA topoisomerase I mitochondrial [Source:ZFIN;Acc:ZDB-GENE-040624-2]	162	133	50	229	62	209	134	174	111	173	70	214	181.88422310705863	165.89195466022764	77.49539433974198	196.72446071981625	62.53540078058745	161.99389301069803	168.9502748168127	179.4647274750484	79.46705714748715	194.07375218651526	51.641299878691505	173.51030240441517	0.1608583973271233
ENSDARG00000117266	3.791533857303794e-5	0.012536833083636904	3.2197676344127126	12	46071521	46083500	-1	lincRNA	FO904966.1	NA	82	4	114	27	37	154	4	3	4	10	6	27	92.06485367147413	4.98923171910459	176.68949909461173	23.19458707176873	37.31951336906025	119.3639211657775	5.043291785576499	3.0942194392249722	2.863677735044582	11.218135964538455	4.426397132459272	21.891486751958922	0.15779734594160216
ENSDARG00000053526	0.40767506213242005	0.8910583332806302	-0.39177574245549246	12	32413524	32421046	-1	protein_coding	enpp7.1	ectonucleotide pyrophosphatase/phosphodiesterase 7, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-040724-13]	936	424	387	706	544	708	934	871	122	728	1147	1566	1050.8866223963387	528.8585622250866	599.8143521896029	606.4954989877305	548.6977100748319	548.7640012037044	1177.6086319321125	898.3550438549836	87.34217091885975	816.6802982183995	846.1795851551308	1269.7062316136175	0.15675643710398882
ENSDARG00000056765	0.09460368176738636	0.7279159200676919	0.588104257875147	8	21366771	21372485	-1	protein_coding	ela2l	elastase 2 like [Source:ZFIN;Acc:ZDB-GENE-040511-1]	10582	6420	9581	9843	8213	12062	6950	6333	6510	11671	3887	5611	11880.857092091941	8007.7169091628675	14849.66746338136	8455.715575830356	8283.923332434915	9349.140370789664	8762.719477439166	6531.897236203916	4660.635513785058	13092.686484212829	2867.567608978198	4549.375265379315	0.153210946377
ENSDARG00000023151	0.22073812882125	0.812251469293851	0.37052498580179477	1	53374454	53388914	1	protein_coding	ucp1	uncoupling protein 1 [Source:ZFIN;Acc:ZDB-GENE-010503-1]	5519	4305	3150	2331	3430	8477	2287	4533	2770	3568	5814	5175	6196.413748937386	5369.660637686316	4882.209843403745	2002.4660171960336	3459.6197528615317	6570.441296898025	2883.502078403363	4675.365572668933	1983.0968315183732	4002.6309121473205	4289.178821353034	4195.86829412546	0.15231687849382156
ENSDARG00000043168	0.9993698920778822	0.9996520633123346	8.787549495072708e-4	22	7497319	7508894	1	protein_coding	cela1.5	chymotrypsin like elastase family member 1, tandem duplicate 5 [Source:ZFIN;Acc:ZDB-GENE-040801-186]	21	0	66	20	14	32	26	0	39	83	9	26	23.577584476840933	0	102.29392052845942	17.181175608717577	14.120896950455231	24.80289270977195	32.78139660624724	0	27.920857916684675	93.11052850566917	6.639595698688908	21.080690946330815	0.1511719016547611
ENSDARG00000038424	0.9053420563337069	0.9881441983328338	-0.03719189409181459	16	16665203	16701718	-1	protein_coding	c4b	complement 4B (Chido blood group) [Source:ZFIN;Acc:ZDB-GENE-100805-2]	513	687	466	406	749	657	390	1026	1161	433	938	377	575.9667065056857	856.9005477562134	722.2570752463953	348.7778648569668	755.4679868493548	509.23439094750535	491.72094909370867	1058.2230482149405	831.18246259669	485.74528726451507	691.9934183744662	305.6700187217968	0.1511062170644008
ENSDARG00000035438	0.42776944995904514	0.8962386631644885	-0.7277325374597365	5	32221755	32233862	1	protein_coding	myhc4	myosin heavy chain 4 [Source:ZFIN;Acc:ZDB-GENE-030131-6206]	19	574	756	1219	32	615	573	35	1374	1023	1761	1910	21.33210024095132	715.9547516915087	1171.7303624168987	1047.1926533513363	32.276335886754815	476.68059426592964	722.4515482838335	36.09922679095801	983.6733019878139	1147.6153091722838	1299.1475583767963	1548.6199887496869	0.15088411765776735
ENSDARG00000102805	0.08792992760662835	0.7190972430302642	-0.4475841863305608	23	42292748	42306332	1	protein_coding	cyp2aa12	cytochrome P450, family 2, subfamily AA, polypeptide 12 [Source:ZFIN;Acc:ZDB-GENE-071004-47]	154	177	153	127	140	250	162	218	130	295	489	307	172.90228616350018	220.77350357037813	237.13590667961049	109.10046511535661	141.2089695045523	193.77259929509336	204.2533173158482	224.84661258368132	93.06952638894892	330.9350109538844	360.75136629543067	248.91431232782924	0.15077552646840964
ENSDARG00000088641	4.666848042980031e-9	9.644430384821816e-6	2.6771856011714106	19	40196462	40199098	-1	protein_coding	grn2	granulin 2 [Source:ZFIN;Acc:ZDB-GENE-050522-264]	301	235	165	157	219	416	57	70	12	37	25	42	337.9453775013867	293.1173634973947	255.73480132114855	134.87222852843297	220.89117372497824	322.43760522703536	71.86690794446511	72.19845358191601	8.591033205133746	41.507103068792276	18.443321385246968	34.053423836380546	0.15049276066695394
ENSDARG00000086950	0.7695781372862823	0.9703704832650042	-0.10153837982066242	16	53203370	53247374	1	protein_coding	si:ch211-269k10.2	si:ch211-269k10.2 [Source:ZFIN;Acc:ZDB-GENE-131120-171]	265	214	95	573	264	324	295	383	575	126	217	455	297.5266612553737	266.9238969720956	147.24124924550978	492.24068118975856	266.27977106572723	251.129288686441	371.9427691862668	395.02868174105475	411.6536744126587	141.3485131531845	160.08802962394367	368.91209156078924	0.1478860285910775
ENSDARG00000098397	0.10237276500535869	0.736569597783774	-1.4693855128881645	3	6556960	6597195	-1	lincRNA	FP016106.1	sterile alpha motif domain-containing protein 9-like [Source:NCBI gene;Acc:101882579]	5	0	3	38	26	48	23	84	57	2	75	102	5.613710589724032	0	4.649723660384519	32.644233656563394	26.224522907988288	37.20433906465792	28.99892776706487	86.63814429829922	40.80740772438529	2.2436271929076907	55.3299641557409	82.70117217406704	0.14695346013574673
ENSDARG00000113274	0.802982503972742	0.9743050467370066	0.14232342342909846	13	835390	840787	1	protein_coding	AL929536.3	NA	87	93	120	268	276	27	106	191	234	168	36	159	97.67856426119816	115.99963746918174	185.98894641538075	230.22775315681554	278.3833970232603	20.92744072387008	133.64723231777722	196.99863763065656	167.52514750010806	188.46468420424603	26.558382794755634	128.9165330948692	0.14670769134879771
ENSDARG00000089050	0.5785244755610466	0.9360493553492787	0.33940476075867554	17	21870044	21884323	-1	protein_coding	cuzd1.1	CUB and zona pellucida-like domains 1, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-131122-16]	153	77	71	20	79	34	59	78	18	102	40	104	171.77954404555538	96.04271059276337	110.04345996243362	17.181175608717577	79.68220422042594	26.353073504132695	74.38855383725335	80.44970541984928	12.88654980770062	114.42498683829223	29.509314216395147	84.32276378532326	0.14648433142823575
ENSDARG00000094840	0.7631311527878339	0.9693696323302459	-0.22208268300843478	22	19277361	19279253	1	protein_coding	si:dkey-21e2.13	si:dkey-21e2.13 [Source:ZFIN;Acc:ZDB-GENE-050208-379]	74	78	37	14	104	5	64	23	18	104	127	111	83.08291672791567	97.29001852253951	57.34659181140907	12.026822926102303	104.89809163195315	3.8754519859018672	80.69266856922398	23.72234903405812	12.88654980770062	116.66861403119992	93.6920726370546	89.99833442472001	0.14563352505886265
ENSDARG00000039269	0.18255152483609435	0.7961086790218964	0.28660163410801753	13	33024547	33034374	1	protein_coding	arg2	arginase 2 [Source:ZFIN;Acc:ZDB-GENE-030131-1334]	1230	1198	613	885	926	1271	630	1161	590	754	1268	1402	1380.972805072112	1494.2748998718248	950.0935346052368	760.2670206857528	933.9964697229674	985.1398948162546	794.3184562282986	1197.4629229800641	422.39246591907585	845.8474517261994	935.4452606597262	1136.7357194906078	0.1451993716128132
ENSDARG00000104540	0.6250275718829248	0.9446708654478817	-0.228005514828052	23	42336142	42409339	1	protein_coding	cyp2aa8	cytochrome P450, family 2, subfamily AA, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-041010-183]	253	525	140	471	443	221	97	480	1234	291	685	268	284.053755840036	654.8366631324775	216.98710415127755	404.6166855852989	446.82552493226194	171.2949777768625	122.2998258002301	495.07511027599554	883.4445812612536	326.447756568069	505.3470059557669	217.29327590833302	0.14364250959598712
