Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_7 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_7 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000044204	0.1782979288903833	0.7955326704724189	0.659306438154015	6	39905021	39912440	1	protein_coding	endou	endonuclease, polyU-specific [Source:NCBI gene;Acc:791216]	278	176	312	279	188	257	122	184	158	408	80	84	312.1223087886562	219.526195640602	483.57126067998996	239.6773997416102	189.62347333468452	199.19823207535597	153.82039946008322	189.77879227246495	113.115270534261	457.6999473531689	59.018628432790294	68.10684767276109	0.165964132819815
ENSDARG00000058771	0.24781719151266304	0.8276858898113995	-0.4021172498509269	6	54888493	55022544	1	protein_coding	nav1b	neuron navigator 1b [Source:ZFIN;Acc:ZDB-GENE-120215-84]	368	414	290	98	495	626	466	423	842	462	857	562	413.16909940368873	516.3854829273251	449.4732871705035	84.18776048271613	499.27457074823855	485.20658863491377	587.5434930196622	436.28494093072106	602.8041632268845	518.2778815616766	632.2370570862661	455.66724276299686	0.16454470335173313
ENSDARG00000006207	0.014359660608441018	0.46917684246209335	0.5602622106032754	6	42338309	42341219	1	protein_coding	gpx1b	glutathione peroxidase 1b [Source:ZFIN;Acc:ZDB-GENE-040912-60]	465	297	199	246	291	321	190	307	202	255	243	199	522.0750848443349	370.45045514351585	308.4316694721731	211.3284599872262	293.5129294701766	248.80401749489985	239.5563598148837	316.64178928068884	144.6157256197514	286.0624670957306	179.2690838646005	161.34836531999355	0.16450853588801784
ENSDARG00000117485	0.8519494182682752	0.980353645231104	-0.0581715770533886	1	40693323	40705186	1	lincRNA	FO681323.1	NA	92	195	72	72	200	110	71	150	182	94	152	302	103.29227485092218	243.2250463063488	111.59336784922846	61.85223219138328	201.7270992922176	85.25994368984108	89.51842919398285	154.71097196124862	130.2973369445285	105.45047806666146	112.13539402230155	244.8603332996887	0.16301001197628473
ENSDARG00000094854	0.7547599056337425	0.9683026849359121	0.12384208100678329	4	76608282	76633286	1	protein_coding	ms4a17a.9	membrane-spanning 4-domains, subfamily A, member 17A.9 [Source:ZFIN;Acc:ZDB-GENE-050320-79]	314	295	225	185	626	149	279	130	513	296	443	369	352.5410250346692	367.95583928396354	348.7292745288389	158.9258743806376	631.405820784641	115.48846917987564	351.7696020439608	134.08284236641546	367.26666951946765	332.0568245503382	326.8156549465763	299.18365227677197	0.16274500123063573
ENSDARG00000086569	0.4404281544662018	0.9010211023434532	0.31629895009016007	3	1005059	1012673	1	protein_coding	zgc:172051	zgc:172051 [Source:ZFIN;Acc:ZDB-GENE-080219-23]	642	606	698	379	520	764	324	412	255	1040	874	475	720.8004397205657	755.8686054443455	1081.835704982798	325.5832777851981	524.4904581597657	592.16906344580525	408.5066346316964	424.93946965356287	182.5594556090921	1166.6861403119992	644.778515628234	385.1280076733514	0.16163168977180012
ENSDARG00000075156	0.0012628658039718287	0.14772551449385557	-0.685063818285319	9	30585552	30639362	1	protein_coding	tbc1d4	TBC1 domain family, member 4 [Source:ZFIN;Acc:ZDB-GENE-030131-9881]	113	184	149	182	216	148	167	332	507	187	499	279	126.86985932776312	229.50465907881116	230.93627513243112	156.34869803932995	217.86526723559498	114.71337878269526	210.55743204781882	342.42695127423025	362.9711529169008	209.77914253686907	368.12869484952944	226.2120297702422	0.1611564638795449
ENSDARG00000059914	0.41622747615435696	0.8943968197524257	-0.6422291352301127	3	58379450	58416968	1	protein_coding	sdr42e2	short chain dehydrogenase/reductase family 42E, member 2 [Source:ZFIN;Acc:ZDB-GENE-101203-3]	68	80	22	17	60	22	17	32	458	28	47	27	76.34646402024683	99.78463438209181	34.09797350948647	14.603999267409941	60.51812978766527	17.051988737968216	21.43399008870012	33.005007351733035	327.89110066260463	31.410780700707672	34.6734442042643	21.891486751958922	0.16082803042594224
ENSDARG00000089781	0.6000268556834569	0.940141519448593	-0.20410164291668262	5	1239657	1274811	-1	protein_coding	ciz1a	cdkn1a interacting zinc finger protein 1a [Source:ZFIN;Acc:ZDB-GENE-100922-222]	115	83	105	46	107	194	61	171	313	73	99	202	129.11534356365274	103.52655817142025	162.74032811345816	39.51670390005043	107.92399812133641	150.36753705299245	76.91019973004161	176.3705080358234	224.08278276723854	81.89239254113072	73.03555268557798	163.78075273687787	0.15970267211665767
ENSDARG00000021633	0.5943401779112047	0.9391085263067008	0.13230495600083697	15	5923851	5958803	1	protein_coding	sh3bgr	SH3 domain binding glutamate-rich protein [Source:ZFIN;Acc:ZDB-GENE-040801-27]	255	249	462	502	322	313	374	235	404	386	585	294	286.29924007592564	310.5796745142608	716.0574436992159	431.24750777881115	324.7806298604703	242.60329431745689	471.54778195140267	242.3805227392895	289.2314512395028	433.0200482311843	431.573720414779	238.37396685466382	0.15636545698629778
ENSDARG00000042829	0.19020100248157693	0.7986667789530778	0.5130752166510227	20	35576739	35706379	-1	protein_coding	si:dkey-30j22.1	si:dkey-30j22.1 [Source:ZFIN;Acc:ZDB-GENE-041001-184]	271	237	150	44	264	272	143	150	235	149	235	123	304.26311396304254	295.611979356947	232.48618301922596	37.79858633917867	266.27977106572723	210.82458803306156	180.29768133435982	154.71097196124862	168.2410669338692	167.15022587162295	173.36722102132148	99.72788409225731	0.15532589086395027
ENSDARG00000101190	0.1855899879702924	0.7961086790218964	-0.6485996787140831	3	12784460	12802380	1	protein_coding	cyp2k8	cytochrome P450, family 2, subfamily K, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-080721-19]	24	15	51	94	84	84	92	119	145	16	91	160	26.945810830675352	18.709618946642216	79.04530222653682	80.75152536097261	84.72538170273138	65.10759336315137	115.99571106825948	122.73737108925722	103.8083178953661	17.949017543261526	67.13368984229896	129.72732890049733	0.15531651558452417
ENSDARG00000077872	0.6780309949036158	0.9563208954113309	-0.11431277582435542	15	21167142	21177049	1	unprocessed_pseudogene	CR626907.1	alpha-2-macroglobulin-like [Source:NCBI gene;Acc:100006895]	792	855	312	467	959	951	540	1182	736	741	1189	968	889.2117574122866	1066.4482799586062	483.57126067998996	401.1804504635554	967.2814411061834	737.1109677185351	680.8443910528274	1219.122459054639	526.9167032482031	831.2638749722994	877.1643650823457	784.8503398480088	0.15523142682017738
ENSDARG00000087301	0.0013088845446078987	0.15097222242665712	0.5631008221190691	9	22146301	22158784	-1	protein_coding	crygm2d14	crystallin, gamma M2d14 [Source:ZFIN;Acc:ZDB-GENE-070822-20]	2601	1649	1206	3439	2091	3037	1354	950	2733	1914	1667	2019	2920.2522487744413	2056.8107762008676	1869.1889114745766	2954.3031459189874	2109.056823100135	2353.949536236794	1707.1542694176449	979.8361557545745	1956.6078124692108	2147.15122361266	1229.8006699682678	1636.9967315631507	0.15519233347041633
ENSDARG00000041294	1.2451047847224214e-5	0.005021684875412302	1.0471306579451256	3	62161184	62169060	1	protein_coding	noxo1a	NADPH oxidase organizer 1a [Source:ZFIN;Acc:ZDB-GENE-030131-9700]	147	112	146	94	81	131	42	59	82	67	79	93	165.04309133788655	139.69848813492854	226.2865514720466	80.75152536097261	81.69947521334812	101.53684203062892	52.95456374855324	60.85298230475779	58.70539356841393	75.16151096240765	58.28089557738041	75.40400992341407	0.15339440850155234
ENSDARG00000042993	0.11204461296341989	0.7433371741251604	0.5289881242346348	16	25080764	25085327	-1	protein_coding	prss1	serine protease 1 [Source:ZFIN;Acc:ZDB-GENE-010131-7]	21918	14909	24061	25478	18219	25854	15731	15021	19640	26463	10960	12853	24608.261741114267	18596.113925032587	37292.33366417064	21887.09960794532	18376.330110024563	20039.187128701375	19834.005769725976	15492.756732199436	14060.657679068898	29686.55320295811	8085.552095292271	10421.158489738076	0.15312026889860475
ENSDARG00000109626	6.121091043865791e-15	5.059897893227592e-11	2.628220621339724	12	46283843	46315898	-1	protein_coding	si:ch211-226h7.3	si:ch211-226h7.3 [Source:ZFIN;Acc:ZDB-GENE-130531-9]	284	72	122	124	198	183	29	25	17	26	22	62	318.85876149632503	89.80617094388263	189.08876218897043	106.52328877404898	199.70982829929542	141.84154268400835	36.56386544542962	25.785161993541436	12.170630373939474	29.16715350779998	16.230122819017332	50.269339948942715	0.15248947180329608
ENSDARG00000017314	0.12960784779310472	0.7599301724676661	0.6822342817907125	22	7439186	7447391	1	protein_coding	cela1.6	chymotrypsin like elastase family member 1, tandem duplicate 6 [Source:ZFIN;Acc:ZDB-GENE-040808-55]	25882	16308	30530	28558	19221	27153	13807	16796	15205	34556	11140	10066	29058.81149664748	20341.097718789417	47318.68778384646	24533.000651687827	19386.98287747857	21046.02955463868	17408.18242086368	17323.503233740877	10885.554990338218	38765.39063905908	8218.344009266048	8161.470579452538	0.15121483819576717
ENSDARG00000056719	0.8628340936487671	0.9814368989621612	-0.03800878347619079	16	18974064	18998549	1	protein_coding	slc6a19b	solute carrier family 6 member 19b [Source:ZFIN;Acc:ZDB-GENE-030131-4755]	715	369	551	560	494	978	630	554	452	721	815	1059	802.7606143305366	460.2566260873985	853.9992456239567	481.07291704409215	498.2659352517774	758.0384084424052	794.3184562282986	571.3991897768782	323.59558406003777	808.8276030432226	601.2522771590511	858.6327581601666	0.15021275448054097
ENSDARG00000093054	0.5729441955878511	0.9344586061416061	0.9777099462916379	5	42322847	42344441	1	processed_transcript	BX548073.3	NA	118	65	2	0	145	97	53	149	1	0	2	0	132.48356991748716	81.0750154354496	3.0998157735896794	0	146.25214698685775	75.18376852649622	66.82361615888861	153.67956548150696	0.7159194337611455	0	1.4754657108197573	0	0.14926994971325583
ENSDARG00000101557	0.5854572027925377	0.9378968094344206	-0.32591131206805607	10	44699734	44748270	1	protein_coding	scarb1	scavenger receptor class B, member 1 [Source:ZFIN;Acc:ZDB-GENE-031126-1]	112	123	514	897	175	521	130	166	627	634	1242	776	125.74711720981831	153.41887536246617	796.6526538125476	770.5757260509833	176.51121188069038	403.82209693097457	163.90698303123622	171.21347563711512	448.8814849682382	711.229820151738	916.2642064190693	629.1775451674121	0.1491633479784251
ENSDARG00000115978	0.39906726100735546	0.8884880369770938	-0.6330474268128934	4	77561226	77561679	-1	protein_coding	AL935186.10	NA	29	78	107	152	142	82	35	45	927	48	176	52	32.559521420399385	97.29001852253951	165.84014388704784	130.57693462625357	143.2262404974745	63.55741256879062	44.12880312379436	46.413291588374584	663.6573150965819	53.84705262978458	129.84098255213866	42.16138189266163	0.14725066293274577
ENSDARG00000100106	8.091263182455151e-6	0.0037859478426736847	2.2563375984891763	12	43852970	43982343	-1	protein_coding	CR385054.1	NA	292	110	265	104	206	298	47	58	14	76	30	72	327.84069843988345	137.20387227537623	410.7255900006325	89.3421131653314	207.7789122709841	230.97693835975127	59.25867848052386	59.821575825016126	10.022872072656037	85.25783333049225	22.13198566229636	58.37729800522379	0.14686642224714538
ENSDARG00000088908	0.9331481391051916	0.9928846201239862	-0.04159147944020178	3	58702320	58710755	1	unprocessed_pseudogene	CU570691.1	NA	213	124	95	31	123	146	132	48	377	131	102	147	239.14407112224376	154.6661832922423	147.24124924550978	26.630822193512245	124.06216606471382	113.16319798833452	166.42862892402445	49.507511027599556	269.90162652795186	146.95758113545375	75.24875125180762	119.18698342733191	0.1467943659561
ENSDARG00000035178	3.5087172050586837e-6	0.0020235506504244255	0.9056487278369042	5	55543580	55560937	-1	protein_coding	gna14	guanine nucleotide binding protein (G protein), alpha 14 [Source:ZFIN;Acc:ZDB-GENE-040808-7]	233	99	218	281	241	352	92	115	177	164	148	168	261.5989134811399	123.48348504783861	337.87991932127505	241.39551730248195	243.0811546471222	272.83181980749146	115.99571106825948	118.6117451702906	126.71773977572276	183.97742981843064	109.18446260066204	136.21369534552218	0.14651537260226866
ENSDARG00000089296	0.7630343445732557	0.9693696323302459	-0.1692712279703739	4	76926059	76964360	1	protein_coding	si:dkey-240n22.6	si:dkey-240n22.6 [Source:ZFIN;Acc:ZDB-GENE-070705-411]	122	72	71	32	197	40	95	17	162	117	198	168	136.97453838926637	89.80617094388263	110.04345996243362	27.48988097394812	198.70119280283433	31.003615887214938	119.77817990744185	17.533910155608176	115.97894826930558	131.2521907850999	146.07110537115597	136.21369534552218	0.14388488079289355
ENSDARG00000010680	4.7953824309909153e-4	0.07867931378467581	-0.7013558986862791	3	23092762	23096141	1	protein_coding	gngt2a	guanine nucleotide binding protein (G protein), gamma transducing activity polypeptide 2a [Source:ZFIN;Acc:ZDB-GENE-030131-7595]	103	134	161	390	163	334	282	356	462	255	515	472	115.64243814831505	167.1392625900038	249.5351697739692	335.03292436999277	164.40758592315734	258.8801926582447	355.5520708831432	367.18070678803	330.75477839764926	286.0624670957306	379.93242053608753	382.6956202564671	0.14385133230626737
ENSDARG00000073742	0.14094445722179189	0.7730301291420587	0.6630759528741947	16	26017360	26018694	1	protein_coding	prss59.2	serine protease 59, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-110408-10]	19167	11455	23458	23377	14734	21470	11300	11208	15207	26675	7509	7393	21519.598174648105	14287.912335585772	36357.73920843335	20082.21711024954	14861.235404857669	16641.19082746262	14247.29929425361	11560.003824944495	10886.98682920574	29924.377685406325	5539.636011272779	5994.213391008604	0.1436227997289485
ENSDARG00000061047	0.4561177651462966	0.9056154999924844	0.298983248448581	5	30624183	30672482	1	protein_coding	abcg4a	ATP-binding cassette, sub-family G (WHITE), member 4a [Source:ZFIN;Acc:ZDB-GENE-050517-39]	182	131	66	51	223	194	125	187	112	82	190	75	204.33906546595477	163.39733880067533	102.29392052845942	43.81199780222982	224.9257157108226	150.36753705299245	157.6028682992656	192.87301171168994	80.1829765812483	91.98871490921532	140.16924252787695	60.80968542210812	0.14326231330775932
ENSDARG00000110366	0.44915849472753694	0.9030326396987702	-0.6979540679479221	23	42690904	42721150	1	protein_coding	FO904880.1	cytochrome P450 2J6-like [Source:NCBI gene;Acc:103909721]	9	2	61	45	8	54	6	6	20	119	142	62	10.104679061503257	2.494615859552295	94.54438109448522	38.65764511961455	8.069083971688704	41.85488144774016	7.564937678364748	6.1884388784499444	14.318388675222911	133.4958179780076	104.75806546820277	50.269339948942715	0.14308187623678195
ENSDARG00000103837	2.610731842457181e-4	0.05018878989232219	-2.4137894135928346	24	40763020	40774028	-1	protein_coding	CU633479.2	myosin-7 [Source:NCBI gene;Acc:100329813]	5	5	2	9	8	5	47	7	7	12	12	114	5.613710589724032	6.236539648880738	3.0998157735896794	7.73152902392291	8.069083971688704	3.8754519859018672	59.25867848052386	7.219845358191602	5.011436036328019	13.461763157446144	8.852794264918543	92.43072184160434	0.14248249809607322
ENSDARG00000098256	4.2786981275139506e-10	1.131109269954379e-6	1.4075758007900379	12	43730276	43819253	-1	protein_coding	si:ch73-329n5.6	si:ch73-329n5.6 [Source:ZFIN;Acc:ZDB-GENE-131121-171]	936	625	367	415	815	657	238	328	278	156	336	346	1050.8866223963387	779.5674561100923	568.8161944537062	356.5093938808897	822.0379296157867	509.23439094750535	300.0758612418017	338.3013253552636	199.02560258559845	175.00292104679988	247.87823941771924	280.5353487473255	0.14239675006543118
ENSDARG00000067670	0.7706221556720313	0.9703704832650042	-0.09704164336223056	5	51111343	51128031	1	protein_coding	pomt1	protein-O-mannosyltransferase 1 [Source:NCBI gene;Acc:569769]	142	219	266	498	168	565	280	137	550	316	519	475	159.42938074816252	273.1604366209763	412.2754978874274	427.81127265706766	169.45076340546277	437.92607440691097	353.0304249903549	141.30268772460707	393.75568856863003	354.49309647941516	382.88335195772703	385.1280076733514	0.14216535209525016
ENSDARG00000058206	3.6639206244759634e-8	5.2197162945706016e-5	1.1548151394355717	14	11457500	11461002	1	protein_coding	si:ch211-153b23.5	si:ch211-153b23.5 [Source:ZFIN;Acc:ZDB-GENE-030131-9744]	1232	374	1020	1091	845	1085	338	438	676	417	622	532	1383.2182893080014	466.4931657362792	1580.9060445307364	937.2331294555438	852.2969945096193	840.9730809407051	426.15815588121416	451.7560381268459	483.9615372225344	467.7962697212535	458.86983606494454	431.3433685941536	0.14169680995394987
ENSDARG00000017490	0.26616540418128876	0.8354151169463669	0.6143204296597701	21	11401247	11411365	1	protein_coding	cel.1	carboxyl ester lipase, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1201]	1279	807	2101	1308	949	1304	629	704	1037	2497	518	367	1435.9871688514074	1006.5774993293511	3256.356470155958	1123.6488848101296	957.1950861415725	1010.717877923207	793.0576332819045	726.1101617381267	742.408452810308	2801.168550345252	382.14561910231714	297.56206066551573	0.14047038546422533
ENSDARG00000102175	0.39899964263880794	0.8884880369770938	0.713066817138611	16	50289916	50292583	1	protein_coding	hamp	hepcidin antimicrobial peptide [Source:NCBI gene;Acc:402837]	6	8	132	38	10	214	40	42	13	60	74	46	6.736452707668838	9.97846343820918	204.58784105691885	32.644233656563394	10.08635496461088	165.86934499659992	50.43291785576499	43.31907214914961	9.306952638894892	67.30881578723073	54.59223130033102	37.29660705889298	0.1400509552677945
ENSDARG00000042518	0.2949424283229072	0.8459563368835564	-0.24188503884332122	18	12464461	12654011	-1	protein_coding	hipk2	homeodomain interacting protein kinase 2 [Source:ZFIN;Acc:ZDB-GENE-031125-4]	376	504	291	167	496	588	413	462	784	459	785	518	422.1510363472472	628.6431966071784	451.0231950572983	143.46281633279176	500.2832062446996	455.7531535420596	520.7198768607735	476.5097936406457	561.2808360687382	514.912440772315	579.1202914967547	419.9922273153601	0.13953002224693353
ENSDARG00000089124	0.05886540420949899	0.6764323832465698	0.8588331596351353	3	55138413	55139127	-1	protein_coding	hbae1.3	hemoglobin, alpha embryonic 1.3 [Source:ZFIN;Acc:ZDB-GENE-061207-39]	994	764	206	1034	1135	475	460	679	553	192	198	745	1116.0056652371375	952.9432583489768	319.28102467973696	888.2667789706987	1144.8012884833347	368.16793866067735	579.9785553412974	700.3249997445854	395.90344686991347	215.3882105191383	146.07110537115597	604.0428751929406	0.1393642335158793
ENSDARG00000105265	0.9775815542656783	0.9982723888916843	0.05323633082381249	13	330611	337318	-1	protein_coding	zgc:171534	zgc:171534 [Source:ZFIN;Acc:ZDB-GENE-080218-6]	246	234	0	352	0	825	222	0	328	0	899	342	276.1945610144224	291.8700555676185	0	302.38869071342936	0	639.4495776738081	279.9026940994957	0	234.82157427365573	0	663.2218370134809	277.292165524813	0.13756930675516388
ENSDARG00000087390	0.020499527697663434	0.5208686346048724	1.2184775041173312	3	55131289	55132052	1	protein_coding	hbbe1.3	hemoglobin, beta embryonic 1.3 [Source:ZFIN;Acc:ZDB-GENE-131120-128]	545	343	74	384	651	284	192	187	319	59	55	302	611.8944542799195	427.8266199132186	114.69318362281814	329.8785716873775	656.6217081961682	220.12567279922604	242.07800570767193	192.87301171168994	228.37829936980543	66.18700219077688	40.575307047543326	244.8603332996887	0.13670092418665683
ENSDARG00000100792	0.2571260287631214	0.8324766713791121	-0.5871982863474687	1	50794669	50838160	-1	protein_coding	zgc:154142	zgc:154142 [Source:ZFIN;Acc:ZDB-GENE-070615-2]	397	347	505	258	337	912	530	443	131	1055	1104	1460	445.7286208240881	432.81585163232324	782.703482831394	221.63716535245675	339.91016230738666	706.8824422285005	668.2361615888861	456.91307052555425	93.78544582271006	1183.513344258807	814.4570723725061	1183.761876217038	0.13616821264191659
ENSDARG00000043173	0.8913816801136304	0.9855224016546474	-0.12996519428123815	22	7480465	7483755	1	protein_coding	cela1.3	chymotrypsin like elastase family member 1, tandem duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-040801-12]	52	2	103	22	30	57	58	2	48	162	12	53	58.38259013312993	2.494615859552295	159.64051233986848	18.899293169589335	30.259064893832637	44.18015263928128	73.12773089085924	2.0628129594833147	34.364132820534984	181.73380262552294	8.852794264918543	42.97217769828974	0.135994318285183
ENSDARG00000043770	0.0983499527256048	0.7297966719456235	0.4005824505253589	7	3597413	3611842	1	protein_coding	si:dkey-192d15.2	si:dkey-192d15.2 [Source:ZFIN;Acc:ZDB-GENE-040724-74]	325	377	174	493	230	637	351	341	438	144	231	335	364.8911883320621	470.23508952560763	269.6839723023021	423.5159787548883	231.98616418605022	493.73258300389784	442.54885418433776	351.7096095919052	313.57271198738175	161.54115788935374	170.41628959968196	271.61659488541625	0.13373222613287894
ENSDARG00000067607	0.10464179764862014	0.7390786584229585	-0.5100925860027703	3	62064805	62087346	-1	protein_coding	srebf1	sterol regulatory element binding transcription factor 1 [Source:ZFIN;Acc:ZDB-GENE-090812-3]	382	440	297	154	568	654	410	767	728	513	1191	603	428.88748905491605	548.8154891015049	460.32264237806737	132.29505218712535	572.904961989898	506.9091197559642	516.9374080215912	791.0887699618512	521.189347778114	575.4903749808227	878.6398307931655	488.9098707937493	0.13355441674843846
ENSDARG00000099390	0.24408220989318782	0.8276858898113995	-0.4692456637519548	20	1903481	1979652	1	protein_coding	lama2	laminin, alpha 2 [Source:ZFIN;Acc:ZDB-GENE-060119-1]	237	276	190	46	318	328	333	236	522	374	523	320	266.0898819529191	344.2569886182167	294.48249849101956	39.51670390005043	320.74608787462597	254.22965027516247	419.8540411492435	243.41192921903115	373.70994442331795	419.55828507373815	385.8342833793665	259.45465780099465	0.13345514934976388
ENSDARG00000076844	0.6436663076149816	0.9497147470501622	0.1972683938186322	16	28797703	28836529	-1	protein_coding	plin6	perilipin 6 [Source:ZFIN;Acc:ZDB-GENE-070410-23]	120	125	27	184	174	207	153	156	91	44	97	226	134.72905415337678	155.91349122201845	41.84751294346067	158.06681560020172	175.5025763842293	160.4437122163373	192.90591079830108	160.89941083969856	65.14866847226425	49.359798243969195	71.56008697475824	183.23985207195247	0.13271949500174088
ENSDARG00000038643	0.18535790337207755	0.7961086790218964	0.47487512033564117	8	21353878	21369028	1	protein_coding	alas2	aminolevulinate, delta-, synthase 2 [Source:NCBI gene;Acc:64607]	666	520	253	675	1284	519	578	616	445	258	436	781	747.746250551241	648.6001234835968	392.12669535909447	579.8646767942182	1295.087977456037	402.2719161366138	728.7556630158041	635.346391520861	318.58414802370976	289.4279078850921	321.6515249587071	633.2315241955525	0.13174118626544173
ENSDARG00000103025	0.011996520943108869	0.4362195349972974	-1.1662693017506842	10	6010570	6034397	1	protein_coding	hmgcs1	3-hydroxy-3-methylglutaryl-CoA synthase 1 (soluble) [Source:ZFIN;Acc:ZDB-GENE-040426-1042]	765	580	685	1135	1005	2256	3133	900	1697	4234	958	3423	858.8977202277769	723.4385992701656	1061.686902454465	975.0317157947225	1013.6786739433934	1748.6039360389225	3950.1582910527927	928.2658317674916	1214.915279092664	4749.758767385581	706.7480754826638	2775.3540426650147	0.13125440163191412
ENSDARG00000111110	0.25288436897003513	0.8301172474186244	-0.4749692003138867	8	53794022	53803429	-1	protein_coding	BSN	bassoon presynaptic cytomatrix protein [Source:HGNC Symbol;Acc:HGNC:1117]	446	452	265	68	554	541	520	442	877	536	973	532	500.74298460338366	563.7831842588188	410.7255900006325	58.415997069639765	558.7840650394427	419.323904874582	655.6279321249449	455.88166404581256	627.8613434085246	601.2920876992612	717.814068313812	431.3433685941536	0.13079219412564363
ENSDARG00000102722	0.5547534454748062	0.9292637302669275	0.2249802318570741	11	37178271	37200200	1	protein_coding	itih3b	inter-alpha-trypsin inhibitor heavy chain 3b [Source:ZFIN;Acc:ZDB-GENE-040426-2716]	1070	944	1214	655	905	2507	840	1370	462	1239	1794	1300	1201.3340662009427	1177.4586857086833	1881.5881745689353	562.6835011855006	912.8151242972846	1943.1516257311962	1059.0912749710649	1413.0268772460706	330.75477839764926	1389.9270460063144	1323.4927426053223	1054.0345473165407	0.1306523534100305
ENSDARG00000075600	0.058398392629338214	0.6760390465135947	-1.1676884664804812	10	9105007	9115383	-1	protein_coding	si:dkeyp-41f9.3	si:dkeyp-41f9.3 [Source:ZFIN;Acc:ZDB-GENE-091118-56]	148	58	30	57	234	56	53	366	465	138	526	71	166.16583345583135	72.34385992701657	46.49723660384519	48.966350484845094	236.02070617189457	43.40506224210091	66.82361615888861	377.4947715854466	332.9025366989327	154.81027631063066	388.0474819455962	57.56650219959569	0.1292801632692741
ENSDARG00000043997	0.5673471074877119	0.932193924924029	-0.37130222042452893	25	17386763	17395315	-1	protein_coding	cyp2x8	cytochrome P450, family 2, subfamily X, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-040704-28]	53	34	100	19	27	169	36	63	29	160	243	83	59.50533225107474	42.40846961238902	154.99078867948396	16.322116828281697	27.233158404449373	130.9902771234831	45.38962607018849	64.97860822372442	20.761663579073222	179.49017543261527	179.2690838646005	67.29605186713299	0.12891211378063286
ENSDARG00000089245	NA	NA	6.0986062429818615	17	6276559	6282608	1	protein_coding	dusp23b	dual specificity phosphatase 23b [Source:ZFIN;Acc:ZDB-GENE-040718-163]	0	75	0	3	0	2	0	0	1	0	0	0	0	93.54809473321107	0	2.5771763413076365	0	1.5501807943607468	0	0	0.7159194337611455	0	0	0	0.12884766315182541
ENSDARG00000055154	0.165544350624431	0.7909056656949459	-0.3353659001791627	21	27047333	27185915	-1	protein_coding	slc8a4a	solute carrier family 8 member 4a [Source:ZFIN;Acc:ZDB-GENE-060110-2]	238	254	115	94	236	360	211	201	481	224	434	400	267.2126240708639	316.8162141631415	178.23940698140657	80.75152536097261	238.03797716481674	279.0325429849344	266.03364168916033	207.31270242807312	344.357247639111	251.28624560566138	320.17605924788734	324.31832225124333	0.1287721513943592
ENSDARG00000079274	0.12426681860816527	0.755897523492111	0.6803164234041309	16	26012569	26013851	1	protein_coding	prss59.1	serine protease 59, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1173]	16939	10567	20870	19999	12936	19574	10487	9225	13020	22789	6506	7630	19018.128735867074	13180.302893944552	32346.577597408304	17180.316549937143	13047.708782220634	15171.619434408629	13222.250238835186	9514.724775616789	9321.271027570116	25565.010049586683	4799.68995729667	6186.3719969424665	0.1285234734100077
ENSDARG00000097504	0.9180509607244791	0.99040492216845	-0.06427890642192396	15	21180094	21198286	1	unprocessed_pseudogene	CR626907.3	NA	45	82	317	243	34	325	181	82	366	259	340	91	50.52339530751629	102.2792502416441	491.3208001139642	208.75128364591856	34.29360687967699	251.90437908362136	228.20895329733656	84.5753313388159	262.0265127565793	290.54972148154593	250.82917083935874	73.78241831215786	0.1283078152978783
ENSDARG00000063007	0.12506700453083863	0.7562421204504725	-0.33189291181030867	11	7281240	7320211	-1	protein_coding	apc2	APC regulator of WNT signaling pathway 2 [Source:ZFIN;Acc:ZDB-GENE-090422-1]	881	928	595	366	1124	1262	918	1019	1674	1028	1786	1277	989.1358059093744	1157.501758832265	922.1951926429297	314.41551363953164	1133.706298022263	978.1640812416313	1157.4354647898065	1051.0032028567489	1198.4491321161577	1153.2243771545532	1317.5908797620434	1035.3862437870944	0.12807162414118367
