Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_7 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_7 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000103226	0.003482336446553561	0.24944568644845228	-0.57679941447988	2	28648888	28682476	-1	protein_coding	dhcr7	7-dehydrocholesterol reductase [Source:NCBI gene;Acc:378446]	283	295	229	435	311	724	511	449	599	820	554	689	317.7360193783802	367.95583928396354	354.9289060760183	373.6905694896073	313.6856393993983	561.1654475585904	644.2805256073977	463.10150940400416	428.8357408229262	919.8871490921532	408.70400189707277	558.6383100777666	0.17550077253717797
ENSDARG00000099390	0.24408220989318782	0.8276858898113995	-0.4692456637519548	20	1903481	1979652	1	protein_coding	lama2	laminin, alpha 2 [Source:ZFIN;Acc:ZDB-GENE-060119-1]	237	276	190	46	318	328	333	236	522	374	523	320	266.0898819529191	344.2569886182167	294.48249849101956	39.51670390005043	320.74608787462597	254.22965027516247	419.8540411492435	243.41192921903115	373.70994442331795	419.55828507373815	385.8342833793665	259.45465780099465	0.17540300789895472
ENSDARG00000103766	0.6783045527126632	0.9564063340187249	0.20833788831572297	23	42336084	42341795	1	protein_coding	cyp2aa7	cytochrome P450, family 2, subfamily AA, polypeptide 7 [Source:ZFIN;Acc:ZDB-GENE-071004-48]	62	77	39	137	65	111	68	78	29	134	109	16	69.610011312578	96.04271059276337	60.446407584998745	117.6910529197154	65.56130726997071	86.03503408702144	85.73596035480048	80.44970541984928	20.761663579073222	150.3230219248153	80.41288123967678	12.972732890049732	0.17435211702456702
ENSDARG00000113599	0.25695430869428165	0.8324766713791121	0.37515341484287323	3	55114097	55114874	1	protein_coding	hbbe1.1	hemoglobin beta embryonic-1.1 [Source:ZFIN;Acc:ZDB-GENE-030616-7]	7473	5341	2212	9559	9492	5024	5446	7495	6325	2141	4227	7796	8390.251847401538	6661.871652934405	3428.3962455901856	8211.742882186565	9573.968132408647	3894.054155434196	6866.441766062403	7730.391565663722	4528.190418539246	2401.802910007683	3118.396779817557	6320.964100676732	0.17256739702175228
ENSDARG00000076573	0.17000231741743044	0.7915435630340351	-2.092804305320452	3	2013324	2033105	-1	protein_coding	si:dkey-88j15.3	si:dkey-88j15.3 [Source:ZFIN;Acc:ZDB-GENE-100922-28]	1	0	1	58	3	0	0	59	49	2	115	68	1.1227421179448063	0	1.5499078867948397	49.825409265280975	3.0259064893832637	0	0	60.85298230475779	35.080052254296135	2.2436271929076907	84.83927837213605	55.134114782711364	0.16941278998389592
ENSDARG00000094331	0.9749443388151242	0.9975514297351042	-0.05085940510227533	2	11337040	11337983	-1	sense_intronic	BX901918.2	NA	0	0	0	39	47	74	1	68	3	1	90	3	0	0	0	33.503292436999274	47.40586833367113	57.35668939134763	1.2608229463941247	70.1356406224327	2.1477583012834365	1.1218135964538454	66.39595698688908	2.4323874168843247	0.1685469671881194
ENSDARG00000100614	0.833695132141343	0.9776068430712795	0.3971209222702018	KN150335.1	11961	25876	-1	protein_coding	zgc:171497	zgc:171497 [Source:ZFIN;Acc:ZDB-GENE-080220-58]	23	55	0	9	32	15	0	66	0	0	58	0	25.823068712730546	68.60193613768811	0	7.73152902392291	32.276335886754815	11.6263559577056	0	68.0728276629494	0	0	42.78850561377296	0	0.16726216147688003
ENSDARG00000105411	0.8502651476135692	0.9801684497793423	-0.05272685305841595	14	46221004	46228094	-1	protein_coding	si:ch211-113d11.5	si:ch211-113d11.5 [Source:ZFIN;Acc:ZDB-GENE-030131-6391]	989	918	757	1005	862	1097	1140	1319	639	1266	891	1116	1110.3919546474135	1145.0286795345035	1173.2802703036937	863.3540743380582	869.4437979494578	850.2741657068697	1437.3381588893021	1360.425146779246	457.472518173372	1420.2160131105682	657.3199741702019	904.8481190809688	0.16700231696755427
ENSDARG00000091996	0.004769167049248106	0.2884648137909848	0.7911734754761552	5	30614532	30615901	-1	protein_coding	tcnbb	transcobalamin beta b [Source:ZFIN;Acc:ZDB-GENE-030131-12]	1119	1042	1241	2940	1018	1802	646	468	1738	661	1295	1490	1256.3484299802383	1299.6948628267457	1923.435687512396	2525.632814481484	1026.7909353973876	1396.712895719033	814.4916233706045	482.69823251909565	1244.2679758768709	741.5187872559918	955.3640477557929	1208.0857503858813	0.16621548351810803
ENSDARG00000099577	0.0778992320782105	0.7159750550325198	-0.4629635529688523	22	8772363	8788193	1	protein_coding	si:dkey-182g1.10	si:dkey-182g1.10 [Source:ZFIN;Acc:ZDB-GENE-141216-134]	160	85	168	183	174	248	242	77	444	250	314	320	179.638738871169	106.02117403097255	260.38452498153305	157.20775681976582	175.5025763842293	192.2224185007326	305.11915302737816	79.41829894010762	317.8682285899486	280.45339911346133	231.6481165987019	259.45465780099465	0.16452641527719397
ENSDARG00000097770	0.7663306724418185	0.9698746485876045	-0.23009251667085337	15	23799461	23801499	1	protein_coding	si:ch211-167j9.4	si:ch211-167j9.4 [Source:ZFIN;Acc:ZDB-GENE-131121-196]	220	221	0	103	162	118	104	234	193	106	140	349	247.00326594785741	275.65505248052864	0	88.48305438489552	163.39895042669625	91.46066686728406	131.12558642498897	241.34911625954783	138.17245071590108	118.91224122410762	103.28259975738301	282.9677361642098	0.16323414831850272
ENSDARG00000090722	0.06121344080702585	0.6798476524078524	0.37804034354047367	20	1412193	1421005	1	protein_coding	C20H6orf58	liver-enriched gene 1, tandem duplicate 1 [Source:NCBI gene;Acc:796447]	1035	779	416	1605	668	1063	421	808	1463	519	782	962	1162.0380920728746	971.652877295619	644.7616809066533	1378.7893425995856	673.7685116360068	823.921092202737	530.8064604319266	833.3764356312591	1047.390131592556	582.2212565595457	576.9070929305251	779.9855650142401	0.16302651819713898
ENSDARG00000094929	0.9150061432112024	0.990009228957459	0.06083905011162976	16	23921610	23922868	1	protein_coding	apoa4b.2	apolipoprotein A-IV b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3143]	378	204	277	249	260	958	230	318	55	360	356	1119	424.3965205831368	254.45081767433413	429.3244846421706	213.90563632853383	262.24522907988285	742.5366004987977	289.9892776706487	327.98726055784704	39.375568856863005	403.85289472338434	262.6328965259168	907.2805064978531	0.16187887956608982
ENSDARG00000101026	0.402077293733956	0.8889435631833568	0.5866967746485927	KN150709.1	28312	30914	-1	protein_coding	CABZ01038709.1	NA	135	121	24	244	136	41	161	17	37	36	39	201	151.57018592254886	150.92425950291386	37.197789283076155	209.61034242635444	137.17442751870797	31.77870628439531	202.99249436945408	17.533910155608176	26.489019049162383	40.385289472338435	28.77158136098527	162.96995693124975	0.16089964754502778
ENSDARG00000037000	0.0831143276101276	0.7178484721130671	0.4347081270675063	6	7428613	7439490	-1	protein_coding	fkbp11	FKBP prolyl isomerase 11 [Source:ZFIN;Acc:ZDB-GENE-030616-357]	253	214	244	597	305	377	334	189	389	276	152	245	284.053755840036	266.9238969720956	378.17752437794087	512.8580919202196	307.6338264206318	292.20907973700076	421.11486409563764	194.93582467117324	278.4926597330856	309.6205526212613	112.13539402230155	198.64497237888654	0.16061284114860874
ENSDARG00000003203	0.3397975263346823	0.8663374604288825	0.26253873051794685	7	14291323	14302716	1	protein_coding	rhcga	Rh family, C glycoprotein a [Source:ZFIN;Acc:ZDB-GENE-070424-81]	2734	1674	1628	1258	1941	2023	1598	1829	1296	1283	2250	2853	3069.5769504611008	2087.993474445271	2523.250039701999	1080.6959457883356	1957.7614986309716	1568.0078734958954	2014.7950683378112	1886.4424514474913	927.8315861544446	1439.2868442502836	1659.898924672227	2313.200433456993	0.15940176165272762
ENSDARG00000028731	2.0934106273287674e-4	0.042904537311674464	0.8093349169715636	9	41156287	41208343	1	protein_coding	stat4	signal transducer and activator of transcription 4 [Source:ZFIN;Acc:ZDB-GENE-030616-264]	283	89	192	189	147	249	96	122	150	107	142	150	317.7360193783802	111.01040575007714	297.58231426460924	162.36210950238112	148.26941797977992	192.99750889791298	121.03900285383597	125.8315905284822	107.38791506417184	120.03405482056145	104.75806546820277	121.61937084421623	0.15876803513163004
ENSDARG00000109626	6.121091043865791e-15	5.059897893227592e-11	2.628220621339724	12	46283843	46315898	-1	protein_coding	si:ch211-226h7.3	si:ch211-226h7.3 [Source:ZFIN;Acc:ZDB-GENE-130531-9]	284	72	122	124	198	183	29	25	17	26	22	62	318.85876149632503	89.80617094388263	189.08876218897043	106.52328877404898	199.70982829929542	141.84154268400835	36.56386544542962	25.785161993541436	12.170630373939474	29.16715350779998	16.230122819017332	50.269339948942715	0.15857895481653703
ENSDARG00000088330	0.016814103428408823	0.5005677682126175	1.4320943169238949	3	55127549	55128258	-1	protein_coding	hbae1.3	hemoglobin, alpha embryonic 1.3 [Source:ZFIN;Acc:ZDB-GENE-061207-39]	326	165	42	192	378	212	93	41	196	58	11	156	366.01393045000685	205.80580841306437	65.09613124538326	164.93928584368874	381.26421766229123	164.31916420223916	117.2565340146536	42.28766566940795	140.32020901718454	65.06518859432303	8.115061409508666	126.48414567798488	0.1585065116025524
ENSDARG00000068431	0.6345670094775454	0.948018079021641	0.2453899279200862	2	43920461	43955410	1	protein_coding	si:ch211-195h23.3	si:ch211-195h23.3 [Source:ZFIN;Acc:ZDB-GENE-070912-174]	368	74	172	261	198	98	176	211	101	42	376	291	413.16909940368873	92.30078680343493	266.5841565287124	224.21434169376437	199.70982829929542	75.95885892367659	221.90483856536596	217.62676722548971	72.3078628098757	47.11617105106151	277.3875536341144	235.9415794377795	0.15839275869873698
ENSDARG00000067670	0.7706221556720313	0.9703704832650042	-0.09704164336223056	5	51111343	51128031	1	protein_coding	pomt1	protein-O-mannosyltransferase 1 [Source:NCBI gene;Acc:569769]	142	219	266	498	168	565	280	137	550	316	519	475	159.42938074816252	273.1604366209763	412.2754978874274	427.81127265706766	169.45076340546277	437.92607440691097	353.0304249903549	141.30268772460707	393.75568856863003	354.49309647941516	382.88335195772703	385.1280076733514	0.1563233495864728
ENSDARG00000035602	0.8695259740766549	0.982140863594199	-0.16525467928841273	5	20188438	20195350	-1	protein_coding	dao.1	D-amino-acid oxidase, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-050913-127]	6	84	218	425	8	171	30	4	428	153	469	252	6.736452707668838	104.7738661011964	337.87991932127505	365.0999816852485	8.069083971688704	132.54045791784387	37.82468839182374	4.125625918966629	306.4135176497703	171.63748025743834	345.9967091872331	204.32054301828327	0.1561518274682198
ENSDARG00000038805	0.09696613334214127	0.7295370151278702	0.7358301723620286	10	110868	116036	1	protein_coding	pigp	phosphatidylinositol glycan anchor biosynthesis, class P [Source:ZFIN;Acc:ZDB-GENE-030131-4041]	123	112	86	209	150	309	50	56	179	44	56	307	138.0972805072112	139.69848813492854	133.2920782643562	179.54328511109867	151.29532446916318	239.50293272873537	63.04114731970623	57.758762865532816	128.14957864324506	49.359798243969195	41.31303990295321	248.91431232782924	0.15512263455100725
ENSDARG00000056719	0.8628340936487671	0.9814368989621612	-0.03800878347619079	16	18974064	18998549	1	protein_coding	slc6a19b	solute carrier family 6 member 19b [Source:ZFIN;Acc:ZDB-GENE-030131-4755]	715	369	551	560	494	978	630	554	452	721	815	1059	802.7606143305366	460.2566260873985	853.9992456239567	481.07291704409215	498.2659352517774	758.0384084424052	794.3184562282986	571.3991897768782	323.59558406003777	808.8276030432226	601.2522771590511	858.6327581601666	0.15380835485793698
ENSDARG00000055539	0.9141098407232401	0.9898601921027959	0.028068262323331282	21	28513057	28523548	-1	protein_coding	epdl2	ependymin-like 2 [Source:ZFIN;Acc:ZDB-GENE-091204-250]	1618	1221	694	1426	1348	1841	1431	1140	841	1525	1500	2304	1816.5967468346967	1522.9629822566762	1075.6360734356188	1225.0178209015633	1359.6406492295466	1426.9414212090674	1804.2376362899925	1175.8033869054893	602.0882437931234	1710.7657345921143	1106.599283114818	1868.0735361671614	0.15357544773809448
ENSDARG00000044528	0.8464946951631023	0.9797150054956839	0.04993129245652609	6	12556427	12588044	-1	protein_coding	slc15a1b	solute carrier family 15 member 1b [Source:ZFIN;Acc:ZDB-GENE-030131-4661]	2495	1435	1882	1896	1751	3694	1759	2143	1410	2071	3835	3339	2801.241584272292	1789.886879228772	2916.9266429478885	1628.7754477064263	1766.120754303365	2863.1839271842996	2217.7875627072654	2210.3040860863716	1009.4464016032152	2323.275958255914	2829.2055004968847	2707.2471949922533	0.15270218140262712
ENSDARG00000096739	0.37248968421082446	0.8805044017485688	-0.3289102711749033	12	22607761	22618080	1	protein_coding	si:dkey-219e21.2	si:dkey-219e21.2 [Source:ZFIN;Acc:ZDB-GENE-141215-26]	95	92	83	104	130	274	118	127	60	190	294	286	106.6605012047566	114.75232953940558	128.64235460397168	89.3421131653314	131.12261453994142	212.37476882742232	148.7771076745067	130.98862292719048	42.95516602566873	213.14458332623062	216.89345949050434	231.88760040963896	0.1519314834880489
ENSDARG00000016391	0.5776644865302911	0.9357568490080795	-0.20265211879687203	11	2111582	2131280	-1	protein_coding	calcoco1b	calcium binding and coiled-coil domain 1b [Source:ZFIN;Acc:ZDB-GENE-031118-126]	116	141	44	117	229	188	101	190	257	47	273	269	130.23808568159754	175.87041809843683	68.19594701897294	100.50987731099782	230.97752868958912	145.7169946699102	127.3431175858066	195.9672311509149	183.9912944766144	52.72523903333073	201.4010695268969	218.10407171396113	0.1519021727041182
ENSDARG00000023176	0.5830929084436973	0.9376495914306685	0.2196262530901968	11	34084532	34097437	-1	protein_coding	tdo2b	tryptophan 2,3-dioxygenase b [Source:NCBI gene;Acc:334082]	277	189	190	283	114	600	231	220	82	268	395	323	310.9995666707114	235.7411987276919	294.48249849101956	243.11363486335372	114.98444659656403	465.05423830822406	291.2501006170428	226.90942554316462	58.70539356841393	300.6460438496306	291.4044778869021	261.88704521787895	0.15171490070384128
ENSDARG00000089296	0.7630343445732557	0.9693696323302459	-0.1692712279703739	4	76926059	76964360	1	protein_coding	si:dkey-240n22.6	si:dkey-240n22.6 [Source:ZFIN;Acc:ZDB-GENE-070705-411]	122	72	71	32	197	40	95	17	162	117	198	168	136.97453838926637	89.80617094388263	110.04345996243362	27.48988097394812	198.70119280283433	31.003615887214938	119.77817990744185	17.533910155608176	115.97894826930558	131.2521907850999	146.07110537115597	136.21369534552218	0.1516468438459092
ENSDARG00000099101	0.40270544654434887	0.8891397533366436	0.4104267312212599	12	25085751	25092570	1	protein_coding	gch2	GTP cyclohydrolase 2 [Source:ZFIN;Acc:ZDB-GENE-001205-3]	2276	1863	327	2052	3163	2120	1418	2917	1893	529	750	2119	2555.3610604423793	2323.734673172963	506.8198789819126	1762.7886174544235	3190.3140753064213	1643.1916420223915	1787.8469379868689	3008.6127014064145	1355.2354881098486	593.4393925240842	553.299641557409	1718.0763121259615	0.15125130313638224
ENSDARG00000041378	0.0037492817253037217	0.25613894629698897	1.0940375904571946	10	6967293	6976645	-1	protein_coding	sh2d4a	SH2 domain containing 4A [Source:ZFIN;Acc:ZDB-GENE-040426-932]	75	73	67	97	72	137	41	16	18	50	29	118	84.20565884586048	91.05347887365878	103.84382841525426	83.32870170228024	72.62175574519833	106.18738441371116	51.69374080215911	16.502503675866517	12.88654980770062	56.090679822692266	21.39425280688648	95.67390506411678	0.14987176798902407
ENSDARG00000069453	0.114649807979447	0.7468469824003067	1.9233968754700526	9	30421489	30427117	1	protein_coding	zgc:113314	zgc:113314 [Source:ZFIN;Acc:ZDB-GENE-050913-19]	107	35	43	71	47	105	33	0	0	28	0	47	120.13340662009428	43.65577754216517	66.6460391321781	60.9931734109474	47.40586833367113	81.3844917039392	41.60715723100611	0	0	31.410780700707672	0	38.10740286452109	0.1493499845320192
ENSDARG00000008029	0.27799289557336704	0.8409513838793107	-0.4755094509177073	20	35484070	35496459	1	protein_coding	mep1a.2	meprin A, alpha (PABA peptide hydrolase), tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-041001-208]	340	248	433	359	321	653	468	371	142	775	890	1080	381.73232010123417	309.3323665844846	671.1101149821656	308.4021021764805	323.77199436400923	506.13402935878383	590.0651389124504	382.65180398415487	101.66055959408267	869.4055372517302	656.582241314792	875.6594700783569	0.14874164444882712
ENSDARG00000102722	0.5547534454748062	0.9292637302669275	0.2249802318570741	11	37178271	37200200	1	protein_coding	itih3b	inter-alpha-trypsin inhibitor heavy chain 3b [Source:ZFIN;Acc:ZDB-GENE-040426-2716]	1070	944	1214	655	905	2507	840	1370	462	1239	1794	1300	1201.3340662009427	1177.4586857086833	1881.5881745689353	562.6835011855006	912.8151242972846	1943.1516257311962	1059.0912749710649	1413.0268772460706	330.75477839764926	1389.9270460063144	1323.4927426053223	1054.0345473165407	0.14840316712217322
ENSDARG00000117625	0.9635271921636943	0.9967653913779753	0.0653053405634339	3	58210305	58212028	-1	lincRNA	CABZ01038493.1	NA	128	93	52	0	88	108	83	0	298	81	0	100	143.7109910969352	115.99963746918174	80.59521011333166	0	88.75992368857574	83.70976289548032	104.64830455071235	0	213.34399126082138	90.86690131276147	0	81.07958056281083	0.14795763474521345
ENSDARG00000069029	0.03670759232706723	0.6064700746961628	-0.9234763290159329	2	54586647	54639964	-1	protein_coding	acss2l	acyl-CoA synthetase short chain family member 2 like [Source:ZFIN;Acc:ZDB-GENE-130530-723]	88	136	105	52	115	212	296	141	118	390	203	301	98.80130637914296	169.63387844955608	162.74032811345816	44.6710565826657	115.99308209302511	164.31916420223916	373.2035921326609	145.4283136435737	84.47849318381517	437.5073026169997	149.75976964820538	244.0495374940606	0.1469179797743475
ENSDARG00000045414	0.2612382954344604	0.834150984041801	-0.524492759924239	24	8861272	8887825	-1	protein_coding	elovl2	ELOVL fatty acid elongase 2 [Source:ZFIN;Acc:ZDB-GENE-060421-5612]	285	285	324	391	198	838	630	192	377	1116	411	719	319.9815036142698	355.4827599862021	502.17015532152806	335.89198315042864	199.70982829929542	649.5257528371529	794.3184562282986	198.03004411039822	269.90162652795186	1251.9439736424915	303.20820357346014	582.9621842466098	0.14618342502050513
ENSDARG00000099764	0.689258696017356	0.9582639203129002	-0.35714673668262076	15	32707770	32709645	1	lincRNA	CR855389.1	NA	2	48	51	124	58	55	43	0	131	79	124	146	2.2454842358896125	59.87078062925509	79.04530222653682	106.52328877404898	58.5008587947431	42.62997184492054	54.21538669494736	0	93.78544582271006	88.62327411985379	91.47887407082496	118.3761876217038	0.1460727122855173
ENSDARG00000039266	0.3066795674223064	0.8484266438123559	-0.22143275768395582	13	32997020	33022372	-1	protein_coding	rbm25a	RNA binding motif protein 25a [Source:ZFIN;Acc:ZDB-GENE-090312-142]	399	355	776	1308	740	1116	892	806	1465	752	1259	1051	447.9741050599777	442.79431507053243	1202.7285201527957	1123.6488848101296	746.390267381205	865.0008832532967	1124.6540681835593	831.3136226717759	1048.8219704600783	843.6038245332917	928.8056649610372	852.1463917151418	0.14606462748907373
ENSDARG00000092788	0.9765342651852267	0.9980802591672585	0.029065042741109146	22	19289970	19291261	1	protein_coding	si:dkey-21e2.15	si:dkey-21e2.15 [Source:ZFIN;Acc:ZDB-GENE-050208-780]	290	272	98	26	365	1	248	73	16	216	327	371	325.59521420399386	339.26775689911216	151.8909729058943	22.33552829133285	368.1519562082971	0.7750903971803734	312.68409070574296	75.29267302114098	11.454710940178328	242.3117368340306	241.23864371903034	300.80524388802814	0.14577182482054593
ENSDARG00000105422	0.08489439244377743	0.7180894759557264	0.9560869548453483	5	15841523	15851953	-1	protein_coding	si:dkey-1k23.3	si:dkey-1k23.3 [Source:ZFIN;Acc:ZDB-GENE-160113-121]	157	24	212	291	299	264	43	246	225	64	95	67	176.2705125173346	29.935390314627544	328.580472000506	249.98610510684074	301.5820134418653	204.6238648556186	54.21538669494736	253.72599401644771	161.08187259625774	71.7960701730461	70.08462126393847	54.323318977083254	0.14555817624196968
ENSDARG00000099306	0.027267356436780396	0.5685053190358219	0.4425018757598632	11	41078191	41084363	-1	protein_coding	zgc:175088	zgc:175088 [Source:ZFIN;Acc:ZDB-GENE-080204-124]	602	820	520	1810	1108	951	517	661	1545	648	806	729	675.8907550027734	1022.792502416441	805.9521011333167	1554.8963925889407	1117.5681300788854	737.1109677185351	651.8454632857624	681.7596831092355	1106.0955251609698	726.9352105020918	594.6126814603622	591.070142302891	0.14449580749093716
ENSDARG00000060350	0.2695805475228505	0.8372358169091008	0.472522494919811	2	37207461	37215989	1	protein_coding	apoda.2	apolipoprotein Da, duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070912-551]	1665	961	2133	2552	1233	1810	1276	809	1654	2771	909	833	1869.3656263781027	1198.662920514878	3305.953522533393	2192.318007672363	1243.6475671365215	1402.9136188964758	1608.8100795989033	834.4078421110008	1184.1307434409348	3108.5454757736056	670.5991655675797	675.3929060882142	0.14447099281739717
ENSDARG00000075958	0.5441679515758219	0.9275339064487912	0.27172237469304467	19	8086491	8096984	-1	protein_coding	si:dkey-266f7.9	si:dkey-266f7.9 [Source:ZFIN;Acc:ZDB-GENE-070705-440]	90	42	116	141	62	93	85	55	75	166	59	51	101.04679061503258	52.3869330505982	179.78931486820142	121.12728804145891	62.53540078058745	72.08340693777473	107.1699504435006	56.727356385791154	53.69395753208592	186.22105701133833	43.52623846918284	41.35058608703352	0.1440589977708282
ENSDARG00000104809	0.9924289765805763	0.9991974121345826	0.0037239401853564435	24	42004640	42018243	1	protein_coding	top1mt	DNA topoisomerase I mitochondrial [Source:ZFIN;Acc:ZDB-GENE-040624-2]	162	133	50	229	62	209	134	174	111	173	70	214	181.88422310705863	165.89195466022764	77.49539433974198	196.72446071981625	62.53540078058745	161.99389301069803	168.9502748168127	179.4647274750484	79.46705714748715	194.07375218651526	51.641299878691505	173.51030240441517	0.1438736569042512
ENSDARG00000060309	0.07976607209351982	0.7175886868018948	-0.410300190884832	6	41554794	41757181	1	protein_coding	srgap3	SLIT-ROBO Rho GTPase activating protein 3 [Source:ZFIN;Acc:ZDB-GENE-060524-4]	283	337	203	113	353	395	311	391	560	368	648	391	317.7360193783802	420.34277233456174	314.63130101935246	97.07364218925431	356.048330250764	306.1607068862475	392.1159363285728	403.27993357898805	400.9148829062415	412.8274034950151	478.0508903056014	317.0211600005903	0.14331834998375534
ENSDARG00000029822	0.16080356137959229	0.7895005976346285	0.7456758935960124	21	11385031	11393979	1	protein_coding	cel.2	carboxyl ester lipase, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-061110-10]	1659	848	2004	2033	1263	1645	867	698	1359	2475	381	386	1862.6291736704338	1057.7171244501733	3106.0154051368586	1746.4665006261416	1273.906632030354	1275.0237033617143	1093.133494523706	719.9217228596768	972.9345104813967	2776.4886512232674	281.0762179111638	312.9671809724498	0.14185492470996375
ENSDARG00000103950	0.97259953933703025	0.9971648563066888	0.02047713765592893	10	21793670	21820057	1	protein_coding	pcdh1gc6	protocadherin 1 gamma c 6 [Source:ZFIN;Acc:ZDB-GENE-041118-17]	120	115	81	68	18	106	119	20	33	101	121	194	134.72905415337678	143.44041192425698	125.54253883038201	58.415997069639765	18.155438936299582	82.15958210111958	150.03793062090085	20.628129594833148	23.625341314117804	113.30317324183838	89.26567550459532	157.29438629185302	0.14144726251951203
ENSDARG00000117609	0.6203497874143051	0.9436984503047183	0.1816453162633869	KN150127.1	27702	32057	-1	lincRNA	CABZ01079281.1	NA	430	262	169	250	236	166	185	258	481	148	132	430	482.77911071626676	326.79467760135066	261.9344328683279	214.7646951089697	238.03797716481674	128.66500593194198	233.25224508291308	266.1028717733476	344.357247639111	166.0284122751691	97.38073691410399	348.6421964200866	0.1390130874919342
ENSDARG00000009443	0.09702698839861897	0.7295370151278702	0.7604776496529739	17	42983983	42988356	-1	protein_coding	zgc:92137	zgc:92137 [Source:ZFIN;Acc:ZDB-GENE-040801-179]	4605	2945	5409	3880	2826	4943	1267	2538	2684	6329	1628	2027	5170.2274531358335	3673.3218531907546	8383.451759673288	3333.14806809121	2850.4039129990347	3831.271833262586	1597.4626730813561	2617.7096455843266	1921.5277602149147	7099.958251956387	1201.0290886072826	1643.4830980081754	0.13893623923297263
ENSDARG00000100315	0.8896921102085431	0.9852709375117207	-0.045656656199828435	9	1137430	1162804	1	protein_coding	slc15a1a	solute carrier family 15 member 1a [Source:ZFIN;Acc:ZDB-GENE-091204-9]	945	616	708	702	553	1491	723	845	418	1091	1128	1571	1060.991301457842	768.341684742107	1097.3347838507466	603.059263865987	557.7754295429817	1155.6597821959367	911.5749902429521	871.5384753817004	299.2543233121588	1223.8986337311453	832.1626609023432	1273.760210641758	0.13887527714536277
ENSDARG00000093054	0.5729441955878511	0.9344586061416061	0.9777099462916379	5	42322847	42344441	1	processed_transcript	BX548073.3	NA	118	65	2	0	145	97	53	149	1	0	2	0	132.48356991748716	81.0750154354496	3.0998157735896794	0	146.25214698685775	75.18376852649622	66.82361615888861	153.67956548150696	0.7159194337611455	0	1.4754657108197573	0	0.13798644764199253
ENSDARG00000100106	8.091263182455151e-6	0.0037859478426736847	2.2563375984891763	12	43852970	43982343	-1	protein_coding	CR385054.1	NA	292	110	265	104	206	298	47	58	14	76	30	72	327.84069843988345	137.20387227537623	410.7255900006325	89.3421131653314	207.7789122709841	230.97693835975127	59.25867848052386	59.821575825016126	10.022872072656037	85.25783333049225	22.13198566229636	58.37729800522379	0.13737218928465703
ENSDARG00000074844	0.3707984295862671	0.8794405370418742	0.33277523152211297	22	8337699	8353386	-1	protein_coding	CABZ01061495.1	NA	228	337	76	292	311	351	121	394	242	98	416	180	255.98520289141587	420.34277233456174	117.79299939640782	250.8451638872766	313.6856393993983	272.05672941031105	152.55957651368908	406.374153018213	173.2525029701972	109.93773245247685	306.8968678505095	145.94324501305948	0.1364087733579067
ENSDARG00000094215	0.4910506991581932	0.9129294766042456	0.47286594582572283	4	76988215	77004811	-1	antisense	BX005417.1	uncharacterized LOC108183423 [Source:NCBI gene;Acc:108183423]	46	22	32	21	153	20	61	5	77	13	44	54	51.64613742546109	27.44077445507525	49.59705237743487	18.040234389153454	154.32123095854647	15.501807943607469	76.91019973004161	5.157032398708287	55.125796399608205	14.58357675389999	32.460245638034664	43.782973503917844	0.13467283524443457
ENSDARG00000090526	0.0023939391110874356	0.2054231696050426	0.9269055874670797	12	30540911	30549022	-1	protein_coding	zgc:158404	zgc:158404 [Source:ZFIN;Acc:ZDB-GENE-070112-592]	199	75	163	161	79	280	107	65	98	118	107	58	223.42568147101647	93.54809473321107	252.63498554755887	138.3084636501765	79.68220422042594	217.02531121050455	134.90805526417134	67.04142118320773	70.16010450859227	132.37400438155376	78.93741552885702	47.02615672643028	0.134227887222278
