Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_7 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_7 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000068621	0.5468268734476731	0.9278023833216233	-0.4886996967464216	15	42741272	42760110	-1	protein_coding	si:ch211-181d7.3	si:ch211-181d7.3 [Source:ZFIN;Acc:ZDB-GENE-121214-30]	0	134	199	161	154	450	254	194	214	340	501	178	0	167.1392625900038	308.4316694721731	138.3084636501765	155.32986645500753	348.79067873116804	320.2490283841077	200.09285706988155	153.20675882488516	381.41662279430744	369.6041605603492	144.32165340180327	0.19470452663375798
ENSDARG00000091187	0.18250574077276	0.7961086790218964	0.39082569592908306	21	37049427	37075542	-1	protein_coding	BX649250.2	ubiquitin interaction motif containing 1 [Source:NCBI gene;Acc:100535018]	546	472	194	729	276	722	240	269	798	266	357	677	613.0171963978643	588.7293428543417	300.6821300381989	626.2538509377557	278.3833970232603	559.6152667642295	302.59750713458993	277.44834305050585	571.3037081413942	298.4024166567229	263.3706293813267	548.9087604102293	0.19466967170437272
ENSDARG00000055876	0.03174120770380368	0.5878722471855918	-1.2473919558218716	1	20916551	20928772	-1	protein_coding	msmo1	methylsterol monooxygenase 1 [Source:NCBI gene;Acc:406662]	290	179	332	407	310	1067	1292	363	448	2092	356	1393	325.59521420399386	223.26811942993044	514.5694184158867	349.6369236374027	312.67700390293726	827.0214537914584	1628.983246741209	374.4005521462216	320.7319063249932	2346.8340437814445	262.6328965259168	1129.438557239955	0.19466013269940147
ENSDARG00000101890	0.9622574829352171	0.9967029007560437	-0.029061687896744143	2	51613453	51634431	-1	protein_coding	pigr	polymeric immunoglobulin receptor [Source:ZFIN;Acc:ZDB-GENE-060503-327]	24	151	86	11	119	174	84	27	163	95	191	156	26.945810830675352	188.3434973961983	133.2920782643562	9.449646584794667	120.02762407886947	134.86572910938497	105.90912749710648	27.84797495302475	116.69486770306672	106.57229166311531	140.90697538328683	126.48414567798488	0.19407502395192086
ENSDARG00000067806	0.1615968814869961	0.7896189300639924	0.4999698482849663	5	36538535	36549024	-1	protein_coding	zgc:158432	zgc:158432 [Source:ZFIN;Acc:ZDB-GENE-061201-57]	176	57	33	55	83	136	78	83	34	56	59	100	197.60261275828591	71.09655199724041	51.14696026422971	47.24823292397333	83.7167462062703	105.41229401653078	98.34418981874173	85.60673781855756	24.341260747878948	62.821561401415345	43.52623846918284	81.07958056281083	0.19403324952858148
ENSDARG00000010555	0.7928188641233573	0.972689718610455	0.14885400890299832	24	24273371	24282427	-1	protein_coding	pdha1b	pyruvate dehydrogenase E1 alpha 1 subunit b [Source:ZFIN;Acc:ZDB-GENE-040718-96]	71	46	71	31	11	172	22	26	118	101	87	74	79.71469037408126	57.37616476970279	110.04345996243362	26.630822193512245	11.094990461071967	133.31554831502422	27.738104820670745	26.81656847328309	84.47849318381517	113.30317324183838	64.18275842065944	59.998889616480014	0.1939986193584703
ENSDARG00000104642	0.004231908079044508	0.2690950985954481	0.8902249673209348	12	44162747	44171241	-1	protein_coding	si:dkey-31i7.2	si:dkey-31i7.2 [Source:ZFIN;Acc:ZDB-GENE-131121-104]	274	154	107	81	237	109	56	100	168	59	181	92	307.63134031687696	192.08542118552674	165.84014388704784	69.58376121530618	239.04661266127783	84.4848532926607	70.60608499807098	103.14064797416574	120.27446487187245	66.18700219077688	133.52964682918804	74.59321411778596	0.19002505765991282
ENSDARG00000029230	0.6731493282928652	0.9552466000711173	0.15664638272989603	16	36807924	36834633	-1	protein_coding	pnp4b	purine nucleoside phosphorylase 4b [Source:ZFIN;Acc:ZDB-GENE-040426-1887]	1562	1386	1205	1400	1330	2397	1243	1606	375	1757	2228	2026	1753.7231882297876	1728.7687906697406	1867.6390035877819	1202.6822926102304	1341.4852102932468	1857.8916820413551	1567.2029223678971	1656.4388064651018	268.4697876604296	1971.0264889694063	1643.6688018532097	1642.6723022025474	0.1890040792672172
ENSDARG00000098223	0.753167353324602	0.9679657397070414	0.4705040096899864	16	35821321	35824708	-1	processed_transcript	AL773558.1	NA	5	1	0	87	71	95	4	71	2	0	113	1	5.613710589724032	1.2473079297761476	0	74.73811389792147	71.61312024873725	73.63358773213547	5.043291785576499	73.22986006165767	1.431838867522291	0	83.36381266131629	0.8107958056281083	0.1883346648872237
ENSDARG00000057881	0.989276475079247	0.9991974121345826	-0.003828847834130675	13	9313777	9318891	-1	protein_coding	si:dkey-33c12.3	si:dkey-33c12.3 [Source:ZFIN;Acc:ZDB-GENE-030131-7320]	1540	841	1889	2394	1618	1457	2104	1814	2364	1020	1596	2482	1729.0228616350018	1048.98596894174	2927.7759981554523	2056.586720363494	1631.9722332740403	1129.306708691804	2652.7714792132383	1870.9713542513664	1692.433541411348	1144.2498683829224	1177.4216372341664	2012.3951895689647	0.1877979839429486
ENSDARG00000009136	0.9900660291808345	0.9991974121345826	0.0033798960691071756	13	646700	664472	1	protein_coding	tp53bp2a	tumor protein p53 binding protein, 2a [Source:ZFIN;Acc:ZDB-GENE-040516-8]	1435	1334	1612	1869	2276	1215	1333	2291	2432	2035	1239	1984	1611.134939250797	1663.9087783213809	2498.4515135132815	1605.5808606346575	2295.654389945436	941.7348325741536	1680.6769875433683	2362.9522450881373	1741.116062907106	2282.890668783575	914.0510078528397	1608.6188783661669	0.18567527424636743
ENSDARG00000097770	0.7663306724418185	0.9698746485876045	-0.23009251667085337	15	23799461	23801499	1	protein_coding	si:ch211-167j9.4	si:ch211-167j9.4 [Source:ZFIN;Acc:ZDB-GENE-131121-196]	220	221	0	103	162	118	104	234	193	106	140	349	247.00326594785741	275.65505248052864	0	88.48305438489552	163.39895042669625	91.46066686728406	131.12558642498897	241.34911625954783	138.17245071590108	118.91224122410762	103.28259975738301	282.9677361642098	0.18320873230567775
ENSDARG00000089296	0.7630343445732557	0.9693696323302459	-0.1692712279703739	4	76926059	76964360	1	protein_coding	si:dkey-240n22.6	si:dkey-240n22.6 [Source:ZFIN;Acc:ZDB-GENE-070705-411]	122	72	71	32	197	40	95	17	162	117	198	168	136.97453838926637	89.80617094388263	110.04345996243362	27.48988097394812	198.70119280283433	31.003615887214938	119.77817990744185	17.533910155608176	115.97894826930558	131.2521907850999	146.07110537115597	136.21369534552218	0.18291577607687262
ENSDARG00000092379	NA	NA	0.08198457962198553	8	2478862	2481965	1	protein_coding	si:dkeyp-51b9.3	si:dkeyp-51b9.3 [Source:ZFIN;Acc:ZDB-GENE-081104-469]	5	1	1	5	75	2	3	6	2	62	4	2	5.613710589724032	1.2473079297761476	1.5499078867948397	4.295293902179394	75.64766223458159	1.5501807943607468	3.782468839182374	6.1884388784499444	1.431838867522291	69.55244298013841	2.9509314216395146	1.6215916112562165	0.18255668563624727
ENSDARG00000103306	0.6157324283362768	0.942916748852283	0.6299999517641659	4	71689470	71692940	-1	processed_transcript	BX927130.4	NA	1	3	3	105	65	87	0	74	2	8	80	6	1.1227421179448063	3.741923789328443	4.649723660384519	90.20117194576729	65.56130726997071	67.43286455469249	0	76.32407950088265	1.431838867522291	8.974508771630763	59.018628432790294	4.864774833768649	0.18248948556849998
ENSDARG00000056587	0.3251399716063799	0.857750061557087	0.5133517158031001	7	27455321	27697234	1	protein_coding	cyp2r1	cytochrome P450, family 2, subfamily R, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-110114-1]	96	137	34	97	316	66	57	137	56	39	139	185	107.78324332270141	170.88118637933223	52.69686815102455	83.32870170228024	318.7288168817038	51.15596621390465	71.86690794446511	141.30268772460707	40.09148829062415	43.75073026169997	102.54486690197314	149.99722404120004	0.18247185105391567
ENSDARG00000011519	0.002137794808681398	0.1927824489472363	0.6949478543700532	3	22222244	22242868	-1	protein_coding	myl4	myosin, light chain 4, alkali; atrial, embryonic [Source:ZFIN;Acc:ZDB-GENE-050626-112]	641	655	269	742	691	585	264	237	858	475	389	369	719.6776976026209	816.9866940033767	416.9252215478119	637.4216150834221	696.9671280546117	453.4278823505184	332.8572578480489	244.4433356987728	614.2588741670629	532.8614583155766	286.97808075444283	299.18365227677197	0.1823747789336642
ENSDARG00000096655	0.7641831230990875	0.9693755804481887	-0.15724709051493835	20	14657141	14661432	1	antisense	BX901920.1	NA	141	131	721	697	413	130	376	404	815	409	605	577	158.3066386302177	163.39733880067533	1117.4835863790795	598.7639699638075	416.56646003842934	100.76175163344854	474.0694278441909	416.68821781562957	583.4743385153336	458.8217609496228	446.3283775229766	467.82917984741846	0.1816328697185612
ENSDARG00000100315	0.8896921102085431	0.9852709375117207	-0.045656656199828435	9	1137430	1162804	1	protein_coding	slc15a1a	solute carrier family 15 member 1a [Source:ZFIN;Acc:ZDB-GENE-091204-9]	945	616	708	702	553	1491	723	845	418	1091	1128	1571	1060.991301457842	768.341684742107	1097.3347838507466	603.059263865987	557.7754295429817	1155.6597821959367	911.5749902429521	871.5384753817004	299.2543233121588	1223.8986337311453	832.1626609023432	1273.760210641758	0.1796668839325574
ENSDARG00000041960	0.9195089868554437	0.9905634195855095	-0.0446479791410638	17	52581012	52587598	-1	protein_coding	si:ch211-173a9.6	si:ch211-173a9.6 [Source:ZFIN;Acc:ZDB-GENE-030131-4623]	599	377	324	173	544	244	375	572	309	609	247	569	672.522528648939	470.23508952560763	502.17015532152806	148.61716901540703	548.6977100748319	189.12205691201112	472.8086048977968	589.964506412228	221.21910503219397	683.1844802403918	182.22001528624003	461.34281340239363	0.1780222526119472
ENSDARG00000024278	0.5745143682550637	0.9348347622149111	0.1503503386944849	13	12633223	12646752	-1	protein_coding	adh8b	alcohol dehydrogenase 8b [Source:ZFIN;Acc:ZDB-GENE-030529-2]	1707	2103	1133	2968	1718	3615	750	1695	2564	2790	3639	2112	1916.5207953317845	2623.0885763192387	1756.0456357385533	2549.6864603336885	1732.835782920149	2801.95178580705	945.6172097955936	1748.2339831621093	1835.6174281635772	3129.8599341062286	2684.6098608365487	1712.4007414865646	0.17736705607528302
ENSDARG00000101393	0.8688070685712919	0.9820856175712928	-0.05142705219937426	6	18364048	18366339	-1	protein_coding	si:dkey-31g6.6	si:dkey-31g6.6 [Source:ZFIN;Acc:ZDB-GENE-110209-1]	244	333	233	693	450	292	163	443	791	271	790	361	273.94907677853274	415.3535406154572	361.12853762319764	595.327734842064	453.8859734074896	226.32639597666903	205.51414026224234	456.91307052555425	566.2922721050661	304.0114846389921	582.8089557738042	292.6972858317471	0.17732540816425896
ENSDARG00000052734	0.021581185345104236	0.531303936819333	-0.9538199853255762	5	50972485	50992775	-1	protein_coding	hmgcra	3-hydroxy-3-methylglutaryl-CoA reductase a [Source:ZFIN;Acc:ZDB-GENE-040401-2]	393	317	395	479	492	1234	1232	881	609	1669	516	1566	441.2376523523089	395.3966137390388	612.2136152839616	411.48915582878595	496.2486642588553	956.4615501205808	1553.3338699575618	908.6691086524002	435.99493516053764	1872.306892481468	380.6701533914974	1269.7062316136175	0.17692807876837124
ENSDARG00000037894	1.2703286537815982e-4	0.029693345944490482	-0.7858865352254472	3	36859701	36892651	1	protein_coding	ezh1	enhancer of zeste 1 polycomb repressive complex 2 subunit [Source:ZFIN;Acc:ZDB-GENE-050114-1]	180	203	247	318	212	263	245	544	497	344	906	427	202.09358123006515	253.20350974455798	382.8272480383254	273.1806921786095	213.83072524975063	203.84877445843821	308.90162186656056	561.0851249794616	355.81195857928935	385.90387718012283	668.3859670013501	346.2098090032022	0.1763374580226826
ENSDARG00000101749	0.33914519349231553	0.8658060120583703	0.2634065813345547	3	49043917	49058326	1	protein_coding	zgc:92161	zgc:92161 [Source:ZFIN;Acc:ZDB-GENE-040912-22]	202	168	120	120	221	312	138	156	77	173	200	322	226.7939078248509	209.5477322023928	185.98894641538075	103.08705365230546	222.90844471790044	241.8282039202765	173.99356660238922	160.89941083969856	55.125796399608205	194.07375218651526	147.54657108197574	261.0762494122509	0.1751451502539022
ENSDARG00000103025	0.011996520943108869	0.4362195349972974	-1.1662693017506842	10	6010570	6034397	1	protein_coding	hmgcs1	3-hydroxy-3-methylglutaryl-CoA synthase 1 (soluble) [Source:ZFIN;Acc:ZDB-GENE-040426-1042]	765	580	685	1135	1005	2256	3133	900	1697	4234	958	3423	858.8977202277769	723.4385992701656	1061.686902454465	975.0317157947225	1013.6786739433934	1748.6039360389225	3950.1582910527927	928.2658317674916	1214.915279092664	4749.758767385581	706.7480754826638	2775.3540426650147	0.1743876204248075
ENSDARG00000110366	0.44915849472753694	0.9030326396987702	-0.6979540679479221	23	42690904	42721150	1	protein_coding	FO904880.1	cytochrome P450 2J6-like [Source:NCBI gene;Acc:103909721]	9	2	61	45	8	54	6	6	20	119	142	62	10.104679061503257	2.494615859552295	94.54438109448522	38.65764511961455	8.069083971688704	41.85488144774016	7.564937678364748	6.1884388784499444	14.318388675222911	133.4958179780076	104.75806546820277	50.269339948942715	0.17294679691891512
ENSDARG00000021633	0.5943401779112047	0.9391085263067008	0.13230495600083697	15	5923851	5958803	1	protein_coding	sh3bgr	SH3 domain binding glutamate-rich protein [Source:ZFIN;Acc:ZDB-GENE-040801-27]	255	249	462	502	322	313	374	235	404	386	585	294	286.29924007592564	310.5796745142608	716.0574436992159	431.24750777881115	324.7806298604703	242.60329431745689	471.54778195140267	242.3805227392895	289.2314512395028	433.0200482311843	431.573720414779	238.37396685466382	0.17258054957697674
ENSDARG00000003523	0.20383973786611015	0.80636522969255775	0.6883391048430361	14	16345003	16352209	1	protein_coding	itln3	intelectin 3 [Source:ZFIN;Acc:ZDB-GENE-090527-4]	11	60	117	264	210	264	78	107	112	45	206	92	12.35016329739287	74.83847578656886	181.33922275499626	226.79151803507202	211.81345425682846	204.6238648556186	98.34418981874173	110.36049333235734	80.1829765812483	50.48161184042304	151.972968214435	74.59321411778596	0.1697774774188537
ENSDARG00000103295	0.2837406144541197	0.8431975431812719	-0.34957048437028365	1	59338175	59348118	-1	protein_coding	cyp3a65	cytochrome P450, family 3, subfamily A, polypeptide 65 [Source:ZFIN;Acc:ZDB-GENE-050604-1]	4011	3572	3222	4789	2803	7033	4194	4452	2276	6631	10294	8666	4503.318635076618	4455.3839251603995	4993.803211252974	4114.032499507423	2827.2052965804296	5451.210763369566	5287.891437176959	4591.821647809858	1629.4326312403673	7438.745958085448	7594.222013589291	7026.356451573186	0.1682561277109927
ENSDARG00000035602	0.8695259740766549	0.982140863594199	-0.16525467928841273	5	20188438	20195350	-1	protein_coding	dao.1	D-amino-acid oxidase, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-050913-127]	6	84	218	425	8	171	30	4	428	153	469	252	6.736452707668838	104.7738661011964	337.87991932127505	365.0999816852485	8.069083971688704	132.54045791784387	37.82468839182374	4.125625918966629	306.4135176497703	171.63748025743834	345.9967091872331	204.32054301828327	0.16784070132115841
ENSDARG00000104436	0.19413870290392643	0.8010724947278655	0.6354827678298034	3	49559261	49566364	-1	protein_coding	zgc:153426	zgc:153426 [Source:ZFIN;Acc:ZDB-GENE-060929-220]	2940	1503	1129	2917	3589	4490	1520	440	5238	1693	641	2651	3300.861826757731	1874.70381845355	1749.846004191374	2505.8744625314584	3619.9927967988447	3480.1558833398767	1916.4508785190696	453.81885108632923	3749.98599404088	1899.2304187963603	472.88676031773224	2149.419680720115	0.16625364725822012
ENSDARG00000007080	0.5748657816795248	0.9348347622149111	0.33858810700203346	6	36381709	36391687	1	protein_coding	rhcgl1	Rh family, C glycoprotein, like 1 [Source:ZFIN;Acc:ZDB-GENE-060209-2]	712	997	776	454	818	1018	847	588	35	815	1099	897	799.3923879767021	1243.5660059868192	1202.7285201527957	390.012686317889	825.0638361051699	789.0420243296202	1067.9170355958236	606.4670100880945	25.057180181640092	914.2780811098839	810.7684080954566	727.2838376484132	0.16594437995667521
ENSDARG00000091996	0.004769167049248106	0.2884648137909848	0.7911734754761552	5	30614532	30615901	-1	protein_coding	tcnbb	transcobalamin beta b [Source:ZFIN;Acc:ZDB-GENE-030131-12]	1119	1042	1241	2940	1018	1802	646	468	1738	661	1295	1490	1256.3484299802383	1299.6948628267457	1923.435687512396	2525.632814481484	1026.7909353973876	1396.712895719033	814.4916233706045	482.69823251909565	1244.2679758768709	741.5187872559918	955.3640477557929	1208.0857503858813	0.16583396301617326
ENSDARG00000100552	0.6446381440627035	0.9497897114667554	-0.7411913819053618	KN150328.1	3117	12840	1	protein_coding	taco1	translational activator of mitochondrially encoded cytochrome c oxidase I [Source:ZFIN;Acc:ZDB-GENE-070410-35]	0	4	48	131	4	0	49	0	116	1	137	99	0	4.98923171910459	74.39557856615231	112.53670023710013	4.034541985844352	0	61.78032437331211	0	83.04665431629289	1.1218135964538454	101.06940119115337	80.26878475718271	0.16546693515774286
ENSDARG00000117097	0.05762203496450394	0.674221623398715	-0.6244066327348697	9	22022105	22023061	-1	protein_coding	crygm2c	crystallin, gamma M2c [Source:ZFIN;Acc:ZDB-GENE-050516-11]	28	63	86	127	66	46	62	174	121	96	225	97	31.43677930245458	78.5803995758973	133.2920782643562	109.10046511535661	66.56994276643181	35.654158270297174	78.17102267643574	179.4647274750484	86.6262514850986	107.69410525956916	165.9898924672227	78.64719314592651	0.16397675416967344
ENSDARG00000078674	5.6945949643895755e-6	0.0028820461330999404	1.2643960867920774	3	33300522	33301321	1	protein_coding	hspb9	heat shock protein, alpha-crystallin-related, 9 [Source:ZFIN;Acc:ZDB-GENE-080214-6]	84	59	84	249	174	110	35	37	104	39	57	96	94.31033790736373	73.59116785679271	130.19226249076652	213.90563632853383	175.5025763842293	85.25994368984108	44.12880312379436	38.16203975044132	74.45562111115913	43.75073026169997	42.05077275836308	77.83639734029839	0.16383612737019895
ENSDARG00000045015	0.41692489164700036	0.8944640383395055	-0.44497661404238925	11	329687	339847	1	protein_coding	cyp27b1	cytochrome P450, family 27, subfamily B, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-111005-2]	77	122	87	64	367	102	134	304	57	131	271	400	86.45114308175009	152.17156743269	134.84198615115105	54.97976194789624	370.16922720121926	79.05922051239808	168.9502748168127	313.5475698414638	40.80740772438529	146.95758113545375	199.9256038160771	324.31832225124333	0.16190634491315242
ENSDARG00000036767	1.1149053964623749e-5	0.004686193038452616	2.8407482229755017	19	7682109	7690975	-1	protein_coding	urgcp	upregulator of cell proliferation [Source:ZFIN;Acc:ZDB-GENE-120215-160]	586	51	380	90	229	745	76	25	42	71	24	72	657.9268811156566	63.61270441858353	588.9649969820391	77.3152902392291	230.97752868958912	577.4423458993782	95.82254392595348	25.785161993541436	30.068616217968113	79.64876534822302	17.705588529837087	58.37729800522379	0.16179595031976315
ENSDARG00000100792	0.2571260287631214	0.8324766713791121	-0.5871982863474687	1	50794669	50838160	-1	protein_coding	zgc:154142	zgc:154142 [Source:ZFIN;Acc:ZDB-GENE-070615-2]	397	347	505	258	337	912	530	443	131	1055	1104	1460	445.7286208240881	432.81585163232324	782.703482831394	221.63716535245675	339.91016230738666	706.8824422285005	668.2361615888861	456.91307052555425	93.78544582271006	1183.513344258807	814.4570723725061	1183.761876217038	0.16162827018975728
ENSDARG00000088885	0.9542169110440004	0.9961921040992732	-0.029466366657716302	15	46329149	46336399	1	protein_coding	si:ch1073-340i21.3	si:ch1073-340i21.3 [Source:ZFIN;Acc:ZDB-GENE-030131-199]	33	247	434	465	319	720	319	253	390	531	716	343	37.05048989217861	308.08505865470846	672.6600228689605	399.46233290268367	321.75472337108704	558.0650859698688	402.2025198997258	260.9458393746393	279.20857916684673	595.6830197169919	528.2167244734732	278.10296133044113	0.15972842947888277
ENSDARG00000075754	0.0010612011473110877	0.13092899130431673	-0.935499982073455	1	55191150	55210619	-1	protein_coding	mri1	methylthioribose-1-phosphate isomerase 1 [Source:NCBI gene;Acc:100002302]	76	88	153	75	121	185	210	96	317	243	437	326	85.32840096380528	109.763097820301	237.13590667961049	64.42940853269091	122.04489507179164	143.39172347836907	264.7728187427662	99.01502205519911	226.94646050228314	272.6007039382844	322.389257814117	264.3194326347633	0.1587246253798793
ENSDARG00000016391	0.5776644865302911	0.9357568490080795	-0.20265211879687203	11	2111582	2131280	-1	protein_coding	calcoco1b	calcium binding and coiled-coil domain 1b [Source:ZFIN;Acc:ZDB-GENE-031118-126]	116	141	44	117	229	188	101	190	257	47	273	269	130.23808568159754	175.87041809843683	68.19594701897294	100.50987731099782	230.97752868958912	145.7169946699102	127.3431175858066	195.9672311509149	183.9912944766144	52.72523903333073	201.4010695268969	218.10407171396113	0.1582179481076986
ENSDARG00000010936	0.5923204753227771	0.9385318398520924	-0.13649716314852203	16	28629242	28658341	-1	protein_coding	abcb4	ATP-binding cassette, sub-family B (MDR/TAP), member 4 [Source:ZFIN;Acc:ZDB-GENE-080204-52]	1876	1252	1131	1241	1385	2616	1671	1762	1099	1841	2447	2855	2106.264213264457	1561.629528079737	1752.9458199649637	1066.0919465209256	1396.9601625986068	2027.6364790238567	2106.8351434245824	1817.3382173048003	786.795457703499	2065.258831071529	1805.232297187973	2314.8220250682493	0.15756478349752426
ENSDARG00000105341	0.611356109277402	0.9419838475970372	0.14868686184781704	23	3538463	3641439	1	protein_coding	si:dkey-9l20.3	si:dkey-9l20.3 [Source:ZFIN;Acc:ZDB-GENE-090313-369]	789	536	405	1624	1045	673	518	929	1530	351	1046	957	885.8435310584522	668.5570503600152	627.7126941519101	1395.1114594278672	1054.024093801837	521.6358373023913	653.1062862321567	958.1766196799997	1095.3567336545527	393.75657235529974	771.668566758733	775.9315859860997	0.1572054246377341
ENSDARG00000012829	0.2960135342999493	0.8459563368835564	-0.29998827256213295	12	6117682	6142673	1	protein_coding	asah2	N-acylsphingosine amidohydrolase 2 [Source:NCBI gene;Acc:493602]	820	538	627	680	455	1100	760	776	542	1017	1171	1650	920.6485367147412	671.0516662195674	971.7922450203645	584.1599706963976	458.929150889795	852.5994368984108	958.2254392595348	800.3714282795262	388.0283330985409	1140.8844275935608	863.885173684968	1337.8130792863788	0.1567243279441861
ENSDARG00000096739	0.37248968421082446	0.8805044017485688	-0.3289102711749033	12	22607761	22618080	1	protein_coding	si:dkey-219e21.2	si:dkey-219e21.2 [Source:ZFIN;Acc:ZDB-GENE-141215-26]	95	92	83	104	130	274	118	127	60	190	294	286	106.6605012047566	114.75232953940558	128.64235460397168	89.3421131653314	131.12261453994142	212.37476882742232	148.7771076745067	130.98862292719048	42.95516602566873	213.14458332623062	216.89345949050434	231.88760040963896	0.1558887437541423
ENSDARG00000088641	4.666848042980031e-9	9.644430384821816e-6	2.6771856011714106	19	40196462	40199098	-1	protein_coding	grn2	granulin 2 [Source:ZFIN;Acc:ZDB-GENE-050522-264]	301	235	165	157	219	416	57	70	12	37	25	42	337.9453775013867	293.1173634973947	255.73480132114855	134.87222852843297	220.89117372497824	322.43760522703536	71.86690794446511	72.19845358191601	8.591033205133746	41.507103068792276	18.443321385246968	34.053423836380546	0.15321010699490317
ENSDARG00000076819	0.8612177278445217	0.9810895508666587	-0.3426797437790885	15	41422248	41438821	-1	protein_coding	nlrc8	NLR family CARD domain containing 8 [Source:ZFIN;Acc:ZDB-GENE-070912-363]	94	41	0	0	52	0	0	0	134	38	56	105	105.5377590868118	51.13962512082205	0	0	52.449045815976575	0	0	0	95.9332041239935	42.62891666524612	41.31303990295321	85.13355959095136	0.15260845659097233
ENSDARG00000076697	0.06102333785474406	0.6798476524078524	-0.690614088693494	7	72132047	72208248	-1	protein_coding	SIPA1	zmp:0000001168 [Source:ZFIN;Acc:ZDB-GENE-140106-128]	82	83	69	30	195	216	149	143	304	164	281	214	92.06485367147413	103.52655817142025	106.94364418884393	25.771763413076364	196.68392180991214	167.41952579096065	187.8626190127246	147.491126603057	217.63950786338825	183.97742981843064	207.3029323701759	173.51030240441517	0.15191801535303648
ENSDARG00000010423	0.5347425738491445	0.9256863398281449	0.20689844344297897	7	38653481	38659477	-1	protein_coding	npsn	nephrosin [Source:ZFIN;Acc:ZDB-GENE-040420-2]	188	325	152	380	444	211	269	193	261	269	172	491	211.0755181736236	405.375077177248	235.58599879281564	326.442336565634	447.83416042872307	163.5440738050588	339.16137258001953	199.06145059013988	186.85497221165897	301.7678574460844	126.89005113049913	398.1007405634012	0.15156251459564243
ENSDARG00000056719	0.8628340936487671	0.9814368989621612	-0.03800878347619079	16	18974064	18998549	1	protein_coding	slc6a19b	solute carrier family 6 member 19b [Source:ZFIN;Acc:ZDB-GENE-030131-4755]	715	369	551	560	494	978	630	554	452	721	815	1059	802.7606143305366	460.2566260873985	853.9992456239567	481.07291704409215	498.2659352517774	758.0384084424052	794.3184562282986	571.3991897768782	323.59558406003777	808.8276030432226	601.2522771590511	858.6327581601666	0.1510239117734206
ENSDARG00000075958	0.5441679515758219	0.9275339064487912	0.27172237469304467	19	8086491	8096984	-1	protein_coding	si:dkey-266f7.9	si:dkey-266f7.9 [Source:ZFIN;Acc:ZDB-GENE-070705-440]	90	42	116	141	62	93	85	55	75	166	59	51	101.04679061503258	52.3869330505982	179.78931486820142	121.12728804145891	62.53540078058745	72.08340693777473	107.1699504435006	56.727356385791154	53.69395753208592	186.22105701133833	43.52623846918284	41.35058608703352	0.15101173089226114
ENSDARG00000092204	0.6573285417053905	0.9506799055234448	0.3013717297182241	4	76659013	76667229	1	protein_coding	ms4a17a.5	membrane-spanning 4-domains, subfamily A, member 17A.5 [Source:ZFIN;Acc:ZDB-GENE-040912-55]	65	33	35	10	121	7	42	8	67	44	60	54	72.97823766641241	41.16116168261287	54.24677603781939	8.590587804358789	122.04489507179164	5.425632780262614	52.95456374855324	8.251251837933259	47.96660206199675	49.359798243969195	44.26397132459272	43.782973503917844	0.15034914829413162
ENSDARG00000061196	0.31972883470281893	0.8550731332853875	0.5615723382639963	2	30986996	31018096	-1	protein_coding	emilin2a	elastin microfibril interfacer 2a [Source:ZFIN;Acc:ZDB-GENE-060503-247]	129	124	94	204	114	281	96	17	22	193	198	160	144.83373321488003	154.6661832922423	145.69134135871494	175.24799120891927	114.98444659656403	217.80040160768493	121.03900285383597	17.533910155608176	15.750227542745202	216.51002411559216	146.07110537115597	129.72732890049733	0.14990879271823396
ENSDARG00000097157	9.026792925015399e-16	2.2385543774745687e-11	1.9023225791235094	15	29593547	29598679	-1	protein_coding	si:ch211-207n23.2	si:ch211-207n23.2 [Source:ZFIN;Acc:ZDB-GENE-131121-310]	752	325	628	543	561	774	119	166	125	202	209	296	844.3020726944944	405.375077177248	973.3421529071593	466.4689177766822	565.8445135146703	599.919967417609	150.03793062090085	171.21347563711512	89.4899292201432	226.60634648367676	154.18616678066465	239.99555846592006	0.14731252020791077
