Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000042899	0.2974752192524716	0.9157994054086198	0.4230271492247287	8	23783066	23809686	1	protein_coding	ELAPOR1	si:ch211-163l21.8 [Source:ZFIN;Acc:ZDB-GENE-041008-93]	213	77	106	116	68	40	74	56	95	146	70	77	221.5953310734129	87.06028363501375	143.82243212775296	86.8740477698578	67.41042329006265	52.62112089697343	92.58676183315814	57.325474176285205	67.46517337132464	162.69278412344758	51.138058959412426	61.966865885717844	0.15846078338638414
ENSDARG00000074844	0.09896620286465606	0.7120442251603808	0.5957707006401102	22	8337699	8353386	-1	protein_coding	CABZ01061495.1	NA	430	240	329	379	164	252	121	394	242	98	416	180	447.35207681487105	271.35672821302984	446.3922657550068	283.838483661863	162.57807969956286	331.5130616509326	151.3918673217856	403.32565759743517	171.8586521669533	109.2047455075196	303.9061789587938	144.85760856401575	0.15821773977275227
ENSDARG00000013236	0.3439855308783571	0.9358747080109728	-0.3467153590814104	20	7149100	7176810	-1	protein_coding	dhcr24	24-dehydrocholesterol reductase [Source:ZFIN;Acc:ZDB-GENE-041212-73]	70	184	80	290	100	135	211	105	228	285	135	219	72.82475669079297	208.04015829665622	108.54523179453054	217.18511942464448	99.13297542656272	177.59628302728532	263.99738847022115	107.48526408053476	161.91641609117914	317.58522928207236	98.62339942172396	176.2434237528858	0.1575604903477564
ENSDARG00000098223	0.2755040602225418	0.9037332887613186	1.4585603309717174	16	35821321	35824708	-1	processed_transcript	AL773558.1	NA	67	4	61	201	139	1	4	71	2	0	113	1	69.70369568975899	4.522612136883831	82.76573924332953	150.531755187426	137.79483584292217	1.3155280224243358	5.004689828819359	72.68051190207588	1.4203194393963083	0	82.55143803448006	0.8047644920223097	0.1570682355860999
ENSDARG00000018361	0.9854625311045206	0.9993590626662642	-0.0052822773784583455	8	46559332	46581448	-1	protein_coding	sult1st3	sulfotransferase family 1, cytosolic sulfotransferase 3 [Source:NCBI gene;Acc:368270]	218	282	250	432	282	211	224	252	138	397	488	420	226.79709940846953	318.8441556503101	339.2038493579079	323.530936522229	279.5549907029069	277.57641273153484	280.2626304138841	257.96463379328344	98.00204131834526	442.3906527192376	356.5053253170466	338.00108664937005	0.15651049859665686
ENSDARG00000028098	0.002737796369809563	0.09802259917223809	0.5005060592476351	8	13503377	13505486	1	protein_coding	fut9d	fucosyltransferase 9d [Source:ZFIN;Acc:ZDB-GENE-050309-15]	1153	853	724	1545	1048	750	546	668	603	1036	1162	845	1199.5277780640613	964.4470381904769	982.3343477405014	1157.0724465899164	1038.9135824703774	986.6460168182518	683.1401616338425	683.8110133885449	428.22631097798694	1154.4501667937786	848.8917787262462	680.02599575885165	0.154133913503499
ENSDARG00000113315	1.4729886736476611e-93	1.2449209273445482e-89	3.155671069987732	12	46098784	46112892	-1	protein_coding	zgc:153932	zgc:153932 [Source:ZFIN;Acc:ZDB-GENE-070209-223]	454	332	248	459	297	285	33	53	41	32	55	59	472.32056482314294	375.376807361358	336.49021856304466	343.75162005486834	294.42493701689125	374.9254863909357	41.28869108775971	54.254466631127066	29.11654850762432	35.65869241061865	40.179903468109764	47.48110502931627	0.15372387625916334
ENSDARG00000088330	0.3405148851532169	0.9357117239994909	0.6692018527543238	3	55127549	55128258	-1	protein_coding	hbae1.3	hemoglobin, alpha embryonic 1.3 [Source:ZFIN;Acc:ZDB-GENE-061207-39]	138	324	29	50	59	109	93	41	196	58	11	156	143.56880604756327	366.3315830875903	39.34764652551732	37.44571024562836	58.488455501672	143.3925544442526	116.35903852005009	41.970436450494525	139.1913050608382	64.6313799942463	8.035980693621953	125.5432607554803	0.1523398499100151
ENSDARG00000078683	0.4675402183575795	0.9621115102460797	-0.32997066505633504	15	3766101	3804420	1	protein_coding	RNF14	zmp:0000000524 [Source:ZFIN;Acc:ZDB-GENE-130530-527]	194	25	135	158	143	68	88	206	167	115	420	104	201.82861140019764	28.26632585552394	183.17007865327028	118.32844437618562	141.76015485998468	89.45590552485483	110.1031762340259	210.875851434192	118.59667318959174	128.14842585066077	306.82835375647454	83.6955071703202	0.15216644690341183
ENSDARG00000069566	2.7113063417829722e-14	1.0109584161162833e-11	2.5585215207919174	1	45149844	45157243	-1	protein_coding	mucms1	mucin, multiple PTS and SEA group, member 1 [Source:ZFIN;Acc:ZDB-GENE-061009-17]	45	42	25	92	90	79	5	12	8	11	14	24	46.815915015509766	47.487427437280225	33.92038493579079	68.90010685195618	89.21967788390644	103.92671377152253	6.255862286024199	12.284030180632543	5.681277757585233	12.25767551615016	10.227611791882484	19.31434780853543	0.1520892911653014
ENSDARG00000030915	0.777107798016403	0.9906977740208256	0.1805093695927618	25	18448186	18454016	-1	protein_coding	cpa1	carboxypeptidase A1 (pancreatic) [Source:ZFIN;Acc:ZDB-GENE-050522-438]	478	178	331	180	151	79	160	190	107	637	93	134	497.28905283141484	201.25624009133045	449.10589654987007	134.8045568842621	149.6907928941097	103.92671377152253	200.18759315277435	194.49714452668195	75.98709000770249	709.8308457988775	67.9405640460765	107.83844193098949	0.15108379802326605
ENSDARG00000104773	0.5275691468153301	0.9703418607549248	-1.0729655262615625	3	7654655	7656059	-1	protein_coding	junbb	JunB proto-oncogene, AP-1 transcription factor subunit b [Source:ZFIN;Acc:ZDB-GENE-040426-2666]	292	0	237	1	331	0	222	517	519	0	385	684	303.7832707673078	0	321.5652491912967	0.7489142049125672	328.1301486619226	0	277.7602854994744	529.2369669489187	368.572894523342	0	281.2593242767683	550.4589125432598	0.15090772850373624
ENSDARG00000053774	0.9413154203453689	0.9993590626662642	-0.018015754838201285	22	38778649	38794610	1	protein_coding	alpi.2	alkaline phosphatase, intestinal, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050626-142]	1268	1106	1000	1312	1234	582	1152	1205	759	1173	1297	1887	1319.168449770364	1250.5022558483793	1356.8153974316317	982.5754368452882	1223.300916763784	765.6373090509634	1441.3506706999754	1233.5213639718513	539.011227250899	1307.1139436767398	947.5151781479702	1518.5905964460983	0.15003312302171873
ENSDARG00000071113	2.823173711629636e-19	1.4608483562932534e-16	0.9832467386008744	6	10170241	10233650	-1	protein_coding	xirp2a	xin actin binding repeat containing 2a [Source:ZFIN;Acc:ZDB-GENE-040108-7]	3388	4388	2885	6094	4243	3398	2077	1970	2410	2105	2534	3050	3524.7182238343794	4961.305514161562	3914.4124215902575	4563.883164737184	4206.212147349056	4470.164220197893	2598.685193614452	2016.628287987176	1711.4849244725515	2345.673360136008	1851.1977343307296	2454.5317006680443	0.14928891319671075
ENSDARG00000023820	0.44660752158698996	0.9602767100427697	0.16447835153672297	21	45839917	45852112	1	protein_coding	faxdc2	fatty acid hydroxylase domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2907]	2668	3043	2564	4193	3798	2328	2143	2937	1863	2976	5328	4132	2775.6635835862235	3440.577183134374	3478.8746790147034	3140.1972611983942	3765.070406700852	3062.5492362038535	2681.2625757899714	3006.516386709815	1323.027557797661	3316.258394187534	3892.3368305107056	3325.2868810361833	0.14877154541164894
ENSDARG00000069583	0.5317160295067825	0.9703525534525678	0.14386636004846892	16	55003121	55028791	-1	protein_coding	zgc:114181	zgc:114181 [Source:ZFIN;Acc:ZDB-GENE-050913-105]	1411	994	1039	3056	1675	1140	721	1314	2068	1592	2866	1206	1467.9390241529838	1123.869116015632	1409.7311979314652	2288.6818102128054	1660.4773383949255	1499.7019455637428	902.0953416446894	1345.1013047792635	1468.6103003357828	1774.0199474282776	2093.738242538229	970.5459773789055	0.14816710020657853
ENSDARG00000096508	0.6607517065346185	0.9809909892422722	-0.3944719251767677	20	12203762	12208117	1	lincRNA	BX322618.1	NA	347	567	308	39	40	455	644	221	1345	36	61	834	361.00272245293087	641.080270403283	417.89914240894257	29.20765399159012	39.65319017062509	598.5652502030728	805.7550624399167	226.23088915998267	955.1648229940173	40.11602896194598	44.56316566463082	671.1735863466063	0.1461552262705027
ENSDARG00000076844	0.6109694277376742	0.9809909892422722	-0.26029500048208337	16	28797703	28836529	-1	protein_coding	plin6	perilipin 6 [Source:ZFIN;Acc:ZDB-GENE-070410-23]	128	70	108	39	40	131	153	156	91	44	97	226	133.16526937745	79.14571239546704	146.53606292261622	29.20765399159012	39.65319017062509	172.334170937588	191.42938595234048	159.69239234822308	64.62453449253202	49.03070206460064	70.86273884375721	181.87677519704198	0.14573582805490445
ENSDARG00000098162	1.586818804434295e-7	2.3528532623644183e-5	-0.8421460931655333	3	13469704	13473197	1	protein_coding	zgc:77748	zgc:77748 [Source:ZFIN;Acc:ZDB-GENE-040426-1864]	324	227	343	414	371	243	559	619	1123	367	666	814	337.0745881116703	256.6582387681574	465.38768131904965	310.0504808338028	367.78333883254766	319.6733094491136	699.4054035775054	633.6512234842954	797.5093652210271	408.96062858428263	486.5421038138382	655.0782965061601	0.144904931111383
ENSDARG00000045089	0.018210143057395208	0.32672868973680935	0.9682095852083376	13	20379392	20381485	-1	protein_coding	si:ch211-270n8.1	si:ch211-270n8.1 [Source:ZFIN;Acc:ZDB-GENE-081107-34]	1215	1162	1205	4242	1346	696	309	872	925	1243	1708	446	1264.0297054187636	1313.8188257647528	1634.9625539051162	3176.89405723911	1334.3298492415342	915.6075036073377	386.6122892762954	892.6395264592982	656.8977407207926	1385.117333324968	1247.7686386096632	358.9249634419501	0.1443684789619334
ENSDARG00000109626	3.511975985424801e-46	9.894016790049536e-43	3.368291631817652	12	46283843	46315898	-1	protein_coding	si:ch211-226h7.3	si:ch211-226h7.3 [Source:ZFIN;Acc:ZDB-GENE-130531-9]	259	236	208	436	346	176	29	25	17	26	22	62	269.45159975593396	266.834116076146	282.2176026657794	326.5265933418793	343.000094975907	231.5329319466831	36.28400125894035	25.591729542984467	12.072715234868621	28.97268758362765	16.071961387243906	49.8953985053832	0.14432251173019517
ENSDARG00000069630	0.50418039263231	0.9645256921196376	-0.2675802098238107	18	13162728	13179510	1	protein_coding	tat	tyrosine aminotransferase [Source:ZFIN;Acc:ZDB-GENE-030131-1144]	370	833	313	678	653	534	457	349	344	828	1723	1229	384.9308567941914	941.8339775060577	424.6832193961007	507.7638309307206	647.3383295354546	702.4919639745954	571.7858129426118	357.2605444200631	244.29494357616502	922.6686661247575	1258.726794100966	989.0555606954185	0.14385068604750537
ENSDARG00000073742	0.3215729197068917	0.9289556228896433	0.5174199999598322	16	26017360	26018694	1	protein_coding	prss59.2	serine protease 59, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-110408-10]	33262	13253	20664	19392	13862	3909	11300	11208	15207	26675	7509	7393	34604.2436721308	14984.544662530352	28037.233372527236	14522.944261664503	13741.813053630123	5142.399039656729	14138.248766414688	11473.284188710795	10799.398857449829	29724.86312666414	5485.652638946112	5949.623889520935	0.14367579522169088
ENSDARG00000092404	0.04912935039488622	0.5380859088708317	-1.0874633948486028	9	46387419	46399611	-1	protein_coding	LCT	si:dkey-79p17.3 [Source:ZFIN;Acc:ZDB-GENE-081105-132]	31	77	25	78	74	74	77	70	25	231	173	302	32.25096367735117	87.06028363501375	33.92038493579079	58.41530798318024	73.3584018156564	97.34907365940084	96.34027920477266	71.65684272035651	17.753992992453853	257.41118583915335	126.3840599996907	243.03887659073752	0.14328017173448684
ENSDARG00000060671	0.19787134268471304	0.8505486360148249	-0.4063732048867358	9	46369932	46399611	-1	protein_coding	lct	lactase [Source:ZFIN;Acc:ZDB-GENE-081104-434]	324	583	211	611	507	229	497	439	324	535	733	1169	337.0745881116703	659.1707189508184	286.28804885807426	457.58657920157856	502.60418541267296	301.2559171351729	621.8327112308053	449.3907707748072	230.09174918220194	596.1687637400305	535.4885316749901	940.76969117408	0.14303851830484696
ENSDARG00000046098	0.21843834646583943	0.8689902514602154	-0.431743998814462	23	19147128	19153408	-1	protein_coding	ebp	EBP cholestenol delta-isomerase [Source:ZFIN;Acc:ZDB-GENE-040718-12]	117	276	125	446	146	167	278	173	365	447	205	406	121.72137904032539	312.0602374449843	169.60192467895396	334.01573539100497	144.73414412278157	219.69317974486407	347.8259431029454	177.0947684374525	259.2082976898263	498.10735961082923	149.76145838113638	326.7343837610577	0.1426421264692861
ENSDARG00000087390	0.33158273513339065	0.9321444814307921	0.5648538983935467	3	55131289	55132052	1	protein_coding	hbbe1.3	hemoglobin, beta embryonic 1.3 [Source:ZFIN;Acc:ZDB-GENE-131120-128]	255	485	206	101	71	191	192	187	319	59	55	302	265.2901850878887	548.3667215971644	279.50397187091613	75.64033469616929	70.38441255285953	251.26585228304813	240.22511178332923	191.4261369815238	226.54095058371118	65.74571413207813	40.179903468109764	243.03887659073752	0.1417410263846093
ENSDARG00000115978	0.6094646171951588	0.9809909892422722	-0.4123478938241003	4	77561226	77561679	-1	protein_coding	AL935186.10	NA	43	71	25	345	223	70	35	45	927	48	176	52	44.735207681487104	80.276365429688	33.92038493579079	258.37540069483566	221.06653520123487	92.0869615697035	43.791036002169385	46.06511317737204	658.3180601601889	53.48803861592797	128.57569109795125	41.8477535851601	0.14158620421607573
ENSDARG00000021172	0.4000109280196968	0.9500838275817978	0.29048369626038645	20	25534669	25542183	-1	protein_coding	cyp2ad2	cytochrome P450, family 2, subfamily AD, polypeptide 2 [Source:ZFIN;Acc:ZDB-GENE-020812-2]	1617	1319	1202	2115	1342	1088	894	1363	378	1660	1952	1770	1682.2518795573176	1491.3313521374432	1630.8921077128211	1583.9535433900796	1330.3645302244718	1431.2944883976772	1118.5481767411266	1395.2610946835132	268.4403740459023	1849.7946688008424	1426.0213012681863	1424.433150879488	0.14115899848923624
ENSDARG00000092858	0.1848483688443565	0.8414105200564789	0.5517558491069102	13	20535159	20540790	-1	protein_coding	si:ch1073-126c3.2	si:ch1073-126c3.2 [Source:ZFIN;Acc:ZDB-GENE-030131-4602]	100	146	16	255	159	81	74	118	146	57	107	64	104.0353667011328	165.07534299625982	21.709046358906107	190.97312225270463	157.62143092823473	106.5577698163712	92.58676183315814	120.79296344288667	103.6833190759305	63.51704585641447	78.16817583795898	51.50492748942782	0.14107873513394806
ENSDARG00000115988	0.6065249213373448	0.9809909892422722	-0.34367411977277185	4	77557112	77557279	-1	protein_coding	AL935186.11	NA	38	52	31	236	106	50	38	46	518	31	122	41	39.53343934643047	58.7939577794898	42.06127732038058	176.74375235936586	105.08095395215648	65.7764011212168	47.544553373783906	47.08878235909142	367.86273480364383	34.544358272786816	89.12633132926165	32.9953441729147	0.14076521899301894
ENSDARG00000032820	0.7032863577631443	0.9828705806642763	0.18601865684927463	10	33744098	33867426	1	protein_coding	rxfp2a	relaxin family peptide receptor 2a [Source:ZFIN;Acc:ZDB-GENE-040426-1225]	63	142	151	261	299	242	54	294	414	159	269	67	65.54228102171366	160.552730859376	204.8791250121764	195.46660748218005	296.40759652542255	318.35778142668926	67.56331268906135	300.9587394254973	294.00612395503583	177.1791279152614	196.51625514402775	53.919220965494745	0.14051287746088878
ENSDARG00000031588	4.05171385096226e-19	2.0546240938229622e-16	3.029488656755237	12	38929663	38974869	1	protein_coding	si:dkey-239b22.1	si:dkey-239b22.1 [Source:ZFIN;Acc:ZDB-GENE-131119-12]	5318	5047	2993	6523	4290	4065	659	609	244	800	503	957	5532.6008011662425	5706.405863713174	4060.9484845128736	4885.167358644676	4252.804645799541	5347.621411154925	824.5226492979893	623.4145316671016	173.27897160634961	891.4673102654662	367.4634808083493	770.1596188653504	0.14002553948514151
ENSDARG00000103837	0.40108386334509333	0.9507553945473523	-0.8081682054366395	24	40763020	40774028	-1	protein_coding	CU633479.2	myosin-7 [Source:NCBI gene;Acc:100329813]	4	5	6	4	9	58	47	7	7	12	12	114	4.161414668045312	5.653265171104788	8.14089238458979	2.995656819650269	8.921967788390644	76.30062530061147	58.80510548862746	7.165684272035651	4.971118037887079	13.372009653981992	8.766524393042129	91.7431520905433	0.1382721842515781
ENSDARG00000100442	0.6661302053737649	0.9809909892422722	0.10996912195875655	22	23641801	23668468	-1	protein_coding	cfh	complement factor H [Source:ZFIN;Acc:ZDB-GENE-050208-661]	587	620	925	1450	572	1004	701	690	1712	724	807	1163	610.6876025356496	701.0048812169938	1255.0542426242594	1085.9255971232224	567.0406194399387	1320.790134514033	877.0718925005926	706.3317353863713	1215.7934401232399	806.7779157902469	589.5487654320832	935.9411042219461	0.13777366220143375
ENSDARG00000098761	5.548925272682297e-6	5.673104850357243e-4	1.0803075492586767	22	24246213	24248420	-1	protein_coding	rgs2	regulator of G protein signaling 2 [Source:ZFIN;Acc:ZDB-GENE-040718-410]	150	136	184	238	123	93	48	93	94	59	62	162	156.05305005169922	153.76881265405024	249.65403312742023	178.241580769191	121.93355977467215	122.34410608546322	60.056277945832306	95.2012338999022	66.75501365162648	65.74571413207813	45.293709364051004	130.37184770761417	0.13643256723086045
ENSDARG00000070000	0.3627538540522749	0.9401537280431375	0.24376410934343518	16	42869054	42872572	-1	protein_coding	txnipb	thioredoxin interacting protein b [Source:ZFIN;Acc:ZDB-GENE-040917-1]	493	668	324	342	384	312	376	258	414	500	560	413	512.8943578365847	755.2762268595998	439.6081887678487	256.128658080098	380.67062563800084	410.4447429963928	470.4408439090197	264.1066488835997	294.00612395503583	557.1670689159164	409.1044716752994	332.3677352052139	0.135361111209616
ENSDARG00000097285	0.4028996701504443	0.951165841402655	0.3131164148204173	25	10830269	10841591	1	protein_coding	ANPEP	si:ch211-147g22.5 [Source:ZFIN;Acc:ZDB-GENE-131127-23]	279	114	145	179	153	61	90	90	199	244	134	94	290.2586730961605	128.8944459011892	196.7382326275866	134.05564267934952	151.67345240264095	80.24720936788448	112.60552114843557	92.13022635474408	141.32178421993268	271.8975296309672	97.89285572230378	75.6478622500971	0.13481685539560503
ENSDARG00000056765	0.45581442274804773	0.9609757416119556	0.34919428768924515	8	21366771	21372485	-1	protein_coding	ela2l	elastase 2 like [Source:ZFIN;Acc:ZDB-GENE-040511-1]	14731	7158	10204	6303	5914	2518	6950	6333	6510	11671	3887	5611	15325.449868743874	8093.214418953615	13844.94431539237	4720.406233563911	5862.724166726919	3312.4995604644773	8695.648577573636	6482.896927828825	4623.139775234983	13005.393722635321	2839.62335964623	4515.533564737179	0.1347830983393805
ENSDARG00000070041	7.967713175833457e-19	3.811723916476553e-16	3.6546961323672544	12	30528623	30540755	-1	protein_coding	zgc:153920	zgc:153920 [Source:ZFIN;Acc:ZDB-GENE-061013-702]	39	92	29	88	44	36	7	2	1	8	5	6	40.573793013441794	104.02007914832811	39.34764652551732	65.90445003230592	43.61850918768759	47.35900880727609	8.758207200433878	2.047338363438757	0.7101597196981542	8.914673102654662	3.6527184971008873	4.828586952133858	0.13460019443364524
ENSDARG00000055518	0.09379227414550037	0.7033480664679568	0.4442100455588264	21	28445052	28472239	1	protein_coding	pygma	phosphorylase, glycogen, muscle A [Source:ZFIN;Acc:ZDB-GENE-050522-482]	2065	1779	1338	1676	1094	1272	786	942	2772	823	1215	2009	2148.3303223783923	2011.4317478790838	1815.419001763523	1255.1802074334626	1084.5147511665962	1673.351644523755	983.421551363004	964.2963691796547	1968.5627430032832	917.0969954355984	887.6105947955157	1616.7718644728202	0.1338940495519205
ENSDARG00000098890	0.0738546292914808	0.6443854527479338	-0.8568046929503726	23	42414652	42428299	1	protein_coding	cyp2aa9	cytochrome P450, family 2, subfamily AA, polypeptide 9 [Source:ZFIN;Acc:ZDB-GENE-080724-3]	31	21	29	115	94	56	25	124	279	80	180	67	32.25096367735117	23.743713718640112	39.34764652551732	86.12513356494523	93.18499690096895	73.66956925576281	31.27931143012099	126.93497853320295	198.134561795785	89.14673102654662	131.49786589563195	53.919220965494745	0.13253535107938066
ENSDARG00000101393	0.25478114466115426	0.8931639317690357	-0.35881524048925906	6	18364048	18366339	-1	protein_coding	si:dkey-31g6.6	si:dkey-31g6.6 [Source:ZFIN;Acc:ZDB-GENE-110209-1]	217	169	182	669	367	254	163	443	791	271	790	361	225.7567457414582	191.08036278334185	246.94040233255697	501.0236030865075	363.8180198154852	334.1441176957813	203.94111052438888	453.48544750168475	561.7363382812399	301.98455135242665	577.1295225419402	290.5199816200538	0.13248380685513994
ENSDARG00000115405	0.4282995629724499	0.956417844359744	0.836863361083877	3	55122662	55123439	1	protein_coding	hbbe1.2	hemoglobin beta embryonic-1.2 [Source:ZFIN;Acc:ZDB-GENE-090501-3]	64	240	1	30	16	92	60	5	124	23	2	104	66.582634688725	271.35672821302984	1.3568153974316317	22.467426147377015	15.861276068250035	121.02857806303889	75.07034743229038	5.118345908596893	88.05980524257112	25.629685170132152	1.461087398840355	83.6955071703202	0.13194849554642335
ENSDARG00000105422	0.10303370640579447	0.7195750566963334	1.0235856269985089	5	15841523	15851953	-1	protein_coding	si:dkey-1k23.3	si:dkey-1k23.3 [Source:ZFIN;Acc:ZDB-GENE-160113-121]	387	179	112	241	389	14	43	246	225	64	95	67	402.61686913338394	202.38689312555144	151.96332451234275	180.4883233839287	385.62727440932895	18.417392313940702	53.8004156598081	251.82261870296713	159.78593693208467	71.3173848212373	69.40165144491687	53.919220965494745	0.13174523558235987
ENSDARG00000079274	0.35025261099184796	0.9377678517502179	0.49522180291896545	16	26012569	26013851	1	protein_coding	prss59.1	serine protease 59, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1173]	29217	10970	19081	15616	10923	3629	10487	9225	13020	22789	6506	7630	30396.013089069973	12403.263785403906	25889.394598392963	11695.044223914649	10828.294905843446	4774.051193377914	13121.045558707154	9443.348201361268	9246.279550469966	25394.560667049638	4752.9173084276745	6140.353074130223	0.13115508730982317
ENSDARG00000062221	2.4680059789473428e-34	3.476460644233882e-31	1.4299172291405897	5	23888314	23909934	-1	protein_coding	arap1a	ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 1a [Source:ZFIN;Acc:ZDB-GENE-030131-6226]	320	382	278	446	346	274	124	129	152	127	152	205	332.913173443625	431.9094590724058	377.1946804859936	334.01573539100497	343.000094975907	360.45467814426803	155.14538469340013	132.05332444179984	107.94427739411942	141.52043550464276	111.04264231186697	164.97672086457348	0.13070515229968416
ENSDARG00000042753	0.21623518025897281	0.8670952072538757	-0.48065989242272356	22	16406920	16419126	-1	protein_coding	cts12	cathepsin 12 [Source:ZFIN;Acc:ZDB-GENE-050208-336]	93	52	68	127	71	76	49	64	417	73	129	143	96.75289103205351	58.7939577794898	92.26344702535096	95.11210402389604	70.38441255285953	99.98012970424952	61.307450403037144	65.51482763004023	296.13660311413025	81.34639206172379	94.2401372252029	115.08132235919028	0.13064909237025776
ENSDARG00000058656	6.445540854934433e-19	3.20444487013456e-16	0.8923843749365558	9	7515864	7539326	-1	protein_coding	desma	desmin a [Source:ZFIN;Acc:ZDB-GENE-980526-221]	6620	5516	5644	6698	6247	3930	2622	3757	4692	3078	4309	3706	6887.141275614992	6236.682136762803	7657.866103104129	5016.227344504375	6192.836974897373	5170.02512812764	3280.5741827910897	3845.9251157197054	3332.069404823739	3429.920476246381	3147.9128008015446	2982.4572074346797	0.13027013891026457
ENSDARG00000029230	0.4222115545285548	0.9559375094466749	0.2879782363943836	16	36807924	36834633	-1	protein_coding	pnp4b	purine nucleoside phosphorylase 4b [Source:ZFIN;Acc:ZDB-GENE-040426-1887]	1838	1466	1309	2523	1623	1333	1243	1606	375	1757	2228	2026	1912.170039966821	1657.537348167924	1776.0713552380057	1889.510538994407	1608.928191173113	1753.5988538916397	1555.2073643056158	1644.012705841322	266.3098948868078	1957.88508017053	1627.6513623081555	1630.4528608371993	0.12955002070920627
ENSDARG00000113076	7.445922762431832e-50	2.3598921455182385e-46	2.9546747340617845	12	43848634	44024244	-1	protein_coding	si:ch211-182p11.1	si:ch211-182p11.1 [Source:ZFIN;Acc:ZDB-GENE-131127-323]	522	474	379	701	483	286	69	67	49	83	50	88	543.0646141799133	535.9295382207339	514.2330356265884	524.9888576437096	478.81227131029794	376.24101441336006	86.33089954713394	68.58583517519837	34.79782626520955	92.48973344004212	36.52718497100887	70.81927529796324	0.12910858824878685
ENSDARG00000070892	0.6194787434905791	0.9809909892422722	0.266300384225897	22	38812549	38819603	-1	protein_coding	si:ch211-262h13.5	si:ch211-262h13.5 [Source:ZFIN;Acc:ZDB-GENE-050208-372]	83	112	69	150	81	82	35	114	7	117	130	142	86.34935436194023	126.63313983274726	93.62026242278259	112.33713073688509	80.2977100955158	107.87329783879554	43.791036002169385	116.69828671600916	4.971118037887079	130.37709412632444	94.97068092462307	114.27655786716797	0.12709296305658954
ENSDARG00000037191	0.054265770252024795	0.5641281692251285	0.37926519952422705	20	6142433	6157942	1	protein_coding	ttr	transthyretin (prealbumin, amyloidosis type I) [Source:ZFIN;Acc:ZDB-GENE-040927-14]	481	524	250	855	632	440	289	230	471	520	765	561	500.4101138324488	592.4621899317818	339.2038493579079	640.3216452002449	626.5204046958763	578.8323298667077	361.58884013219864	235.4439117954571	334.4852279778306	579.453751672553	558.8659300564358	451.47288002451575	0.12708289326762506
ENSDARG00000028731	1.2216211854517288e-26	9.679439111602682e-24	1.530262868926599	9	41156287	41208343	1	protein_coding	stat4	signal transducer and activator of transcription 4 [Source:ZFIN;Acc:ZDB-GENE-030616-264]	319	439	227	358	316	218	96	122	150	107	142	150	331.87281977661365	496.3566820230004	307.99709521698037	268.11128535869904	313.26020234793816	286.7851088885052	120.11255589166461	124.8876401697642	106.52395795472312	119.23375274800611	103.7372053176652	120.71467380334644	0.12665754521588515
ENSDARG00000039269	0.020766380538761182	0.35266683091780965	0.5360565495798548	13	33024547	33034374	1	protein_coding	arg2	arginase 2 [Source:ZFIN;Acc:ZDB-GENE-030131-1334]	1532	1101	1135	1415	1053	904	630	1161	590	754	1268	1402	1593.8218178613547	1244.8489906772745	1539.9854760849018	1059.7135999512825	1043.8702312417054	1189.2373322715996	788.2386480390489	1188.4799199761985	418.99423462191095	840.2079399252019	926.329410864785	1128.2798178152782	0.12665628481359478
ENSDARG00000094929	0.5313523916707875	0.9703525534525678	0.3316143212625971	16	23921610	23922868	1	protein_coding	apoa4b.2	apolipoprotein A-IV b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3143]	283	497	252	735	452	448	230	318	55	360	356	1119	294.42008776420585	561.934558007816	341.9174801527712	550.4519406107369	448.08104892806347	589.3565540461025	287.76966515711314	325.5267997867624	39.05878458339848	401.1602896194598	260.07355699358317	900.5314665729645	0.1264489282418554
