Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_7 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_7 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000103025	0.8690530841030029	0.9824451861308663	0.06497025456598	10	6010570	6034397	1	protein_coding	hmgcs1	3-hydroxy-3-methylglutaryl-CoA synthase 1 (soluble) [Source:ZFIN;Acc:ZDB-GENE-040426-1042]	536	3235	721	440	4177	2311	727	2558	634	4326	1009	1367	765	580	685	1135	1005	2256	3133	900	1697	4234	958	3423	608.9203942828673	2613.3097126271236	717.5134303295434	604.1894278706252	3833.448361821207	2229.9125783159107	734.6132947608216	2802.1341455373686	837.179446354086	3142.131851070062	971.2202706549343	1749.4081525970207	828.0657595681462	697.5571886719567	1022.5081933534344	942.6698026300043	976.6481676375176	1683.6192492528523	3800.1608984202844	892.6200508617626	1166.711285909935	4571.843644378597	679.68679278592	2666.4620877764382	0.46179231113243396
ENSDARG00000069630	0.3508970857310827	0.8260701668700142	-0.21966675079749337	18	13162728	13179510	1	protein_coding	tat	tyrosine aminotransferase [Source:ZFIN;Acc:ZDB-GENE-030131-1144]	278	692	464	576	540	616	370	833	313	678	653	534	659	637	473	680	270	807	457	349	344	828	1723	1229	315.8206522586513	559.0140096253383	461.75621591249393	790.938887394273	495.58585477219344	594.386044241714	373.8747167283411	912.5010724130681	413.30783392559766	492.4561708334494	628.5498877479406	683.3825555865465	713.3272360201416	766.1102227310973	706.0531028557292	564.7713354963902	262.38308981306443	602.2520984694379	554.3164795972135	346.1382197230613	236.50482165764151	894.0686201099381	1222.4429477767644	957.3712842177162	0.4556720880875051
ENSDARG00000103277	0.39593987897603977	0.8495409398328009	-0.39732764552705757	6	55852274	55864687	-1	protein_coding	cyp24a1	cytochrome P450, family 24, subfamily A, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-060825-1]	38	44	45	126	118	37	60	416	49	281	139	43	76	57	337	208	52	105	79	60	204	358	250	64	43.16972944542716	35.5442433865822	44.782391629444454	173.0178816174972	108.29468678355337	35.70175915088217	60.628332442433695	455.7028164751937	64.70314333020539	204.10056637787505	133.7954584945846	55.02893237869195	82.26535650611649	68.55303405914059	503.04417687606923	172.7535849753664	50.53303951955315	78.35993846256626	95.82276124328199	59.508003390784175	140.25285935511297	386.56590096540805	177.37129248066807	49.85497330344494	0.4514773100612578
ENSDARG00000026764	0.43146916210598446	0.8668853570348933	0.25513769468520364	22	37874691	37881714	1	protein_coding	ahsg1	alpha-2-HS-glycoprotein 1 [Source:ZFIN;Acc:ZDB-GENE-041114-50]	253	926	329	304	832	572	576	517	422	444	563	529	397	552	359	159	236	707	340	585	36	686	672	723	287.41951446560716	748.0447585448892	327.40904102416056	417.4399683469774	763.5693169823425	551.9298982244487	582.0319914473635	566.3422022059498	557.2393160274831	322.49342160774563	541.9197347658355	676.9838425192568	429.72824385431903	663.882014046414	535.8838560786612	132.05682697636183	229.34225628104892	527.6235856479462	412.40175724956805	580.2030330601457	24.750504592078762	740.7380113471227	476.7740341880358	563.2054015373546	0.44627508735105864
ENSDARG00000095142	0.12702600852038035	0.5905638812433206	-0.696431926780968	5	32831561	32859700	1	protein_coding	si:ch211-208h16.4	si:ch211-208h16.4 [Source:ZFIN;Acc:ZDB-GENE-060526-98]	121	103	142	17	20	30	97	18	95	37	28	19	192	104	24	50	217	151	82	244	62	32	57	37	137.46150691833384	83.20584247313562	141.31332469735807	23.343682440455975	18.355031658229386	28.947372284499057	98.01580411526781	19.717910328253573	125.44486972182676	26.874451800645467	26.951603149988266	24.315109655701093	207.82826906808376	125.07922003773018	35.82510458464588	41.52730408061693	210.87826107198143	112.68905436045245	99.46160027783701	241.99921378918899	42.6258690196912	34.55337662260631	40.44065468559232	28.82240644105411	0.4307731426994737
ENSDARG00000028478	0.80533227903963	0.9706545558343508	0.0662027360462619	6	39499623	39503381	1	protein_coding	si:ch211-173n18.3	si:ch211-173n18.3 [Source:ZFIN;Acc:ZDB-GENE-120215-62]	54	237	87	71	249	202	81	176	60	165	208	157	87	95	80	253	66	291	76	76	103	147	275	314	61.34645763297544	191.45422005954507	86.57929048359262	97.49420313366906	228.52014414495585	194.91230671562698	81.84824879728549	192.79734543181272	79.22833877168007	119.84552830017574	200.21190911419856	200.9195903128985	94.17218442147545	114.2550567652343	119.41701528215293	210.12815864792165	64.1380886209713	217.1689723105408	92.18392220872698	75.37680429499329	70.81394369400313	158.7295738600977	195.10842172873487	244.60096277002677	0.4281025719808525
ENSDARG00000039832	0.2665044522167681	0.7643339268865276	-0.27483842061411873	13	829585	832331	1	protein_coding	gsta.2	glutathione S-transferase, alpha tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070822-30]	117	161	67	65	163	122	106	179	81	81	171	108	101	126	44	347	93	259	144	74	251	53	295	223	132.9173248714468	130.0596178463576	66.67600531495063	89.25525638997873	149.5935080145695	117.71931395696284	107.11005398163286	196.08366381985496	106.95825734176809	58.833259347359	164.59729066599976	138.21220225345886	109.32632904102323	151.53828581494233	65.6793584051841	288.19949031948147	90.37639760227775	193.28784820766347	174.66427365864058	73.39320418196715	172.5660181281047	57.22903003119169	209.2981251271883	173.71342260419098	0.42567196873826924
ENSDARG00000099889	5.1011100885055806e-5	0.0035071980086768804	0.5872039685847183	KZ116034.1	1250	8270	1	protein_coding	dusp27	dual specificity phosphatase 27 [Source:NCBI gene;Acc:792623]	629	964	764	731	526	454	587	542	503	465	545	470	500	463	173	393	366	481	335	510	662	258	659	604	714.5726268729917	778.7420596514829	760.3054934421236	1003.7783449396069	482.73733261143286	438.07023390541906	593.1471857284763	593.7281887729687	664.1975733692512	337.7464888459498	524.5937041694144	601.4790283252376	541.2194506981348	556.8430661295104	258.23929554765573	326.40461007364905	355.6748550799318	358.963146671375	406.3370255253097	505.8180288216655	455.1342788876706	278.58659901976336	467.55072697904103	470.50631055126166	0.4196093763783894
ENSDARG00000053500	0.045479043468009	0.38065028618954605	0.40780259456540574	1	29068649	29093562	1	protein_coding	cbsa	cystathionine beta-synthase a [Source:ZFIN;Acc:ZDB-GENE-050417-367]	158	848	400	270	692	751	364	236	298	635	470	473	283	256	276	284	305	357	268	308	448	298	595	852	179.49519085203926	685.0345089050388	398.0657033728396	370.75260346606547	635.0840953747368	724.6492195219597	367.81188348409773	258.52371319265797	393.50074923267766	461.22369982188843	452.4019100176602	605.3182561656114	306.33020909514426	307.88731086210504	411.9887027234276	235.87508717790416	296.3957125666098	266.4237907727253	325.06962042024776	305.47441740602545	308.00627936809127	321.77831979802124	422.14367610399	663.6943321021108	0.4194668736762084
ENSDARG00000037873	0.8525671775553024	0.9795540543284947	0.05743715619210302	3	40947961	40955780	-1	protein_coding	cyp3c3	cytochrome P450, family 3, subfamily c, polypeptide 3 [Source:ZFIN;Acc:ZDB-GENE-041114-102]	292	454	108	77	371	321	176	104	405	322	294	81	126	169	124	279	74	149	209	405	284	339	618	381	331.7252894227561	366.75196585246186	107.4777399106667	105.73314987735941	340.4858372601551	309.7368834441399	177.8431084978055	113.92570411879842	534.7912867088404	233.88036431913085	282.9918330748768	103.65915169009413	136.38730157592997	203.25373256131155	185.09637368733704	231.72235676984246	71.91240239321026	111.1964841040226	253.5057860739992	401.67902288779317	195.25398067084356	366.04983359573555	438.46183501221145	296.7928879470707	0.41853292023036487
ENSDARG00000093068	0.4592295111492763	0.8804950608218214	0.1310357014969306	22	26180184	26236275	-1	protein_coding	c3b.1	complement component c3b, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2211]	1235	1620	1240	1064	1177	1298	1196	510	1235	805	1316	1149	1287	1054	442	1014	1399	856	1027	1303	1793	676	1759	1655	1403.0162069763828	1308.6744155968904	1234.0036804558029	1461.039889214421	1080.1936130867994	1252.4563075093258	1208.5247600191783	558.6741259671845	1630.783306383748	584.7009107978271	1266.7253480494485	1470.424262863187	1393.0988660969988	1267.6297876900733	659.7790094338949	842.1737267549113	1359.5331209202857	638.8200697519688	1245.6958961626658	1292.3154736365298	1232.7126314888117	729.9400811525582	1247.9844138939804	1289.2184502687717	0.41798222878256924
ENSDARG00000078733	0.19091259225664584	0.6868952708918998	0.3859090127947996	1	31725154	31799359	1	protein_coding	cnnm2b	cyclin and CBS domain divalent metal cation transport mediator 2b [Source:ZFIN;Acc:ZDB-GENE-090311-26]	52	351	96	95	281	195	97	75	45	175	131	151	67	43	124	86	77	202	67	86	107	58	217	307	59.07436660953191	283.5461233793262	95.53576880948151	130.44999010843043	257.88819479812287	188.15791984924388	98.01580411526781	82.157959701056555	59.42125407876005	127.10889365170154	126.09500045173081	193.2411346321508	72.52340639355006	51.71544674636921	185.09637368733704	71.42696301866111	74.82777005779985	150.7495958994132	81.26740510506194	85.29480486012399	73.56399975978965	62.62799512847393	153.95828187321987	239.14807506496246	0.4162831912264239
ENSDARG00000005713	0.8436293373439882	0.9776868355385513	-0.045830037461763215	16	54303491	54320489	1	protein_coding	ethe1	ETHE1 persulfide dioxygenase [Source:ZFIN;Acc:ZDB-GENE-040426-2503]	176	520	233	183	634	380	380	174	311	494	461	282	412	324	409	296	360	510	162	204	299	551	764	227	199.94401006303107	420.0683309323352	231.87327221467908	251.28787568255547	581.8545035658715	366.6667156036547	383.97943880208004	190.6064665064512	410.666889299875	358.81024836537466	443.73889471944966	360.88741699514253	445.96482737526304	389.6698778098517	610.5194906300069	245.84164015725221	349.84411975075255	380.6054153896076	196.49730786597067	202.3272115286662	205.56669091754304	594.9659537205023	542.0466698209216	176.82935843565627	0.4128460075876605
ENSDARG00000091187	0.6273341128614343	0.9308099833763802	0.09636073212130593	21	37049427	37075542	-1	protein_coding	BX649250.2	ubiquitin interaction motif containing 1 [Source:NCBI gene;Acc:100535018]	481	676	311	433	341	328	510	531	410	403	297	427	546	472	194	729	276	722	240	269	798	266	357	677	546.4378911381701	546.0888302120358	309.49608437238277	594.5773233363198	312.95328977281105	316.491270310523	515.3408257606864	581.6783546834804	541.3936482731472	292.7136236664898	285.879504840947	546.4500959465456	591.0116401623632	567.6672294020062	289.58626205922087	605.4680934953948	268.21382514224365	538.8178625711699	291.10712276440097	266.7942152020157	548.6361851244126	287.2249431754149	253.286205662394	527.3721394755036	0.40195067163460824
ENSDARG00000052734	0.667321565659128	0.939452155542769	0.16054951636718512	5	50972485	50992775	-1	protein_coding	hmgcra	3-hydroxy-3-methylglutaryl-CoA reductase a [Source:ZFIN;Acc:ZDB-GENE-040401-2]	277	1819	382	167	2196	1181	434	1244	353	1746	470	728	393	317	395	479	492	1234	1232	881	609	1669	516	1566	314.68460674692955	1469.4313345498417	380.1527467210618	229.31735103271456	2015.3824760735865	1139.5615555997795	438.5449380002704	1362.726691574858	466.1267264400511	1268.1835903764052	452.4019100176602	931.6526225973893	425.39848824873394	381.251084153466	589.6215129556301	397.8315730923102	478.1202969926952	920.9158482172073	1494.3498968572585	873.7758497880143	418.6960360159991	1802.17454947281	366.0943476800989	1219.8888780186685	0.4019140318922032
ENSDARG00000073820	0.020366554720984646	0.24822906446621784	1.138333922239735	14	11504504	11507426	-1	protein_coding	zgc:174917	zgc:174917 [Source:ZFIN;Acc:ZDB-GENE-070928-42]	210	299	210	144	149	184	143	255	135	292	144	130	303	15	191	132	130	89	10	24	36	36	23	9	238.56955746157115	241.53929028609272	208.98449427074078	197.73472184856826	136.7449858538089	177.54388334492756	144.49752565446698	279.33706298359226	178.26376223628014	212.09026826455343	138.60824477136822	166.36653974953379	327.97898712306966	18.04027212082647	285.10812398614013	109.6320827728287	126.33259879888287	66.4193764111276	12.129463448516708	23.80320135631367	24.750504592078762	38.87254870043209	16.318158908221463	7.010855620796946	0.4013974925357936
ENSDARG00000090352	0.002138922316525347	0.058505812909262524	0.9171201413527343	16	31623975	31628687	-1	processed_transcript	CR855311.1	uncharacterized LOC101883708 [Source:NCBI gene;Acc:101883708]	924	647	460	317	186	352	312	512	97	543	174	116	188	212	251	302	265	293	103	221	276	115	241	124	1049.706052830913	522.6619425254247	457.77555887876554	435.29101962497316	170.7017944215333	339.64916813812226	315.2673287006552	560.865004892546	128.08581434754944	394.4007385878511	167.48496243206995	148.45014316112247	203.49851346249866	254.96917930768075	374.6708854477548	250.82491664692625	257.5241437054151	218.66154256697064	124.93347351972209	219.1878124893884	189.7538685392705	124.17619723749141	170.985925951364	96.59401077542458	0.3992615157663187
ENSDARG00000076321	0.5871204826725926	0.9203022474746648	-0.21971346083547666	9	48297412	48371379	-1	protein_coding	col28a2a	collagen, type XXVIII, alpha 2a [Source:ZFIN;Acc:ZDB-GENE-030131-4444]	304	507	462	294	79	97	333	526	283	394	241	44	330	293	46	69	371	622	357	653	1051	78	472	463	345.35783556341727	409.5666226590268	459.76588739562976	403.70839044082686	72.50237505000608	93.59650371988029	336.487245055507	576.2011573700767	373.69366453975766	286.1765948501166	231.97629854097045	56.308674992149896	357.20483746076894	352.3866487601437	68.66478378723794	57.30767963125136	360.5338011875811	464.1893497496783	433.0218451120465	647.6454369030345	722.5772312854106	84.22385551760287	334.8770002035013	360.6695724921095	0.3911419845502473
ENSDARG00000101484	0.24920416153166142	0.7493783515150995	0.3584242036598745	4	68922112	68965221	1	protein_coding	si:dkey-264f17.2	si:dkey-264f17.2 [Source:ZFIN;Acc:ZDB-GENE-110913-14]	68	153	145	101	89	28	81	145	51	16	51	107	93	99	61	52	41	73	58	49	133	87	67	73	77.25109479708019	123.59702813970631	144.29881747265435	138.68893685212078	81.67989087912076	27.017547465532456	81.84824879728549	158.83872208870935	67.34408795592806	11.621384562441284	49.09042002319291	136.9324596400009	100.66681782985307	119.0657959974547	91.05547415264161	43.1883962438416	39.8433580827246	54.478814359688926	70.35088800139691	48.59820276914041	91.43936418740209	93.9419926927109	47.535506384819044	56.86582892424189	0.39034921392122746
ENSDARG00000033539	0.6774360123479037	0.9424791608792752	-0.08577033827966621	20	25618114	25631256	-1	protein_coding	paics	phosphoribosylaminoimidazole carboxylase, phosphoribosylaminoimidazole succinocarboxamide synthetase [Source:ZFIN;Acc:ZDB-GENE-030131-9762]	1775	2940	2987	3911	2913	3665	2336	1906	1470	4896	3905	2853	2906	2918	1574	4279	2889	2471	1511	2461	9570	3040	6770	3041	2016.480783306137	2375.0017171943564	2972.5556399366797	5370.420119095489	2673.41036102111	3536.4039807563017	2360.4630764254184	2087.907615869517	1941.0942999061615	3556.1436761070327	3758.7860821680065	3651.105676195538	3145.5674474575594	3509.4342699047756	2349.529775676359	3553.9066832191966	2807.4990609997894	1844.0705518190596	1832.7619270708744	2440.8199390786644	6579.5091373942705	3282.570779147599	4803.214600376491	2368.8902158715014	0.38717354666531795
ENSDARG00000089749	0.15977609199449236	0.6469595257953838	-0.4528377545172185	3	18572279	18575868	-1	protein_coding	aqp8b	aquaporin 8b [Source:ZFIN;Acc:ZDB-GENE-080220-47]	28	53	95	97	42	44	47	28	26	70	47	36	61	79	15	137	46	41	41	62	256	32	185	55	31.809274328209487	42.814656806564926	94.54060455104941	133.19630568966056	38.54556648228171	42.45614601726528	47.49219374657306	30.67230495506111	34.33228013439469	50.843557460680614	45.24019100176602	46.07073408448628	66.02877298517244	95.01209983635273	22.390690365403675	113.78481318089038	44.702304190373944	30.59769025681159	49.730800138918504	61.49160350381032	176.00358821033785	34.55337662260631	131.25475643569436	42.844117682648	0.3867929836251724
ENSDARG00000079544	0.42519609588904106	0.8636898926518607	0.20869745473848797	3	1015867	1029876	1	protein_coding	si:ch1073-464p5.5	si:ch1073-464p5.5 [Source:ZFIN;Acc:ZDB-GENE-091116-35]	854	2355	2037	2412	4625	2630	1959	3248	1246	2647	2477	1925	1746	1851	2858	1556	1313	3243	1217	1421	1239	3901	3048	2015	970.1828670103894	1902.4248448954795	2027.1495944261858	3312.056590963518	4244.601070965546	2537.719636941084	1979.51505424546	3557.9873747870893	1645.3085018252227	1922.61280854888	2384.2543215186047	2463.504530906558	1889.9383218378866	2226.1695797099865	4266.172870954913	1292.3297029887988	1275.959247868717	2420.2026708009753	1476.1557016844833	1409.3478803050718	851.8298663773774	4212.2725688996	2162.5107979243053	1569.6526751006495	0.3846426211106601
ENSDARG00000089245	0.18727499195508912	0.6823141336340447	2.069909859626397	17	6276559	6282608	1	protein_coding	dusp23b	dual specificity phosphatase 23b [Source:ZFIN;Acc:ZDB-GENE-040718-163]	97	1	90	2	1	2	91	0	72	0	4	0	0	75	0	3	0	2	0	0	1	0	0	0	110.19641463701143	0.8078237133314138	89.56478325888891	2.7463155812301143	0.9177515829114693	1.9298248189666038	91.95297087102443	0	95.07400652601608	0	3.850229021426895	0	0	90.20136060413235	0	2.4916382448370156	0	1.4925702564298338	0	0	0.6875140164466322	0	0	0	0.38110900420236526
ENSDARG00000061274	0.6044060454301412	0.9243924980095793	-0.2320778352681075	9	38481780	38500391	1	protein_coding	lss	lanosterol synthase (2,3-oxidosqualene-lanosterol cyclase) [Source:ZFIN;Acc:ZDB-GENE-050119-7]	38	317	66	42	466	287	62	280	43	540	73	128	92	75	87	188	114	300	356	85	300	594	85	421	43.16972944542716	256.08011712605816	65.68084105651853	57.672627205832406	427.6722376367447	276.92986152170766	62.64927685718148	306.7230495506111	56.78030945303738	392.2217289823933	70.26667964104084	163.80705452261788	99.5843789284568	90.20136060413235	129.8660041193413	156.14266334311964	110.78397125440499	223.88553846447505	431.8088987671948	84.30300480361092	206.25420493398968	641.3970535571295	60.306239443427145	327.95224626172376	0.3807881561148745
ENSDARG00000091847	0.9464424318705115	0.9930613265578804	-0.0459369913462987	15	42723126	42736433	-1	protein_coding	si:ch211-181d7.1	si:ch211-181d7.1 [Source:ZFIN;Acc:ZDB-GENE-121214-14]	171	155	0	283	130	285	0	310	144	423	180	124	0	147	235	135	151	334	207	169	167	279	494	159	194.2637825044222	125.21267556636913	0	388.6036547440612	119.30770577849101	275.00003670274106	0	339.58623343103375	190.14801305203216	307.2403543695414	173.2603059642103	158.68808406878608	0	176.7946667840994	350.7874823913242	112.1237210176657	146.7401724510101	249.2592328237822	251.07989338429584	167.61420955070875	114.81484074658759	301.26225242834875	350.4856739418001	123.85844930074603	0.37485864602049246
ENSDARG00000090722	0.5643404039775302	0.9150261633991718	-0.10851424727700491	20	1412193	1421005	1	protein_coding	C20H6orf58	liver-enriched gene 1, tandem duplicate 1 [Source:NCBI gene;Acc:796447]	374	1096	884	750	664	666	936	493	951	850	587	427	1035	779	416	1605	668	1063	421	808	1463	519	782	962	424.881021383941	885.3747898112294	879.7252044539755	1029.868342961293	609.3870510532156	642.6316647158791	945.8019861019657	540.0516551016117	1255.7691695311291	617.3860548796932	565.0211088943969	546.4500959465456	1120.324262945139	936.8914654749212	620.9684794671953	1333.0264609878034	649.155199981952	793.3010912924566	510.6504111825534	801.3744456625602	1005.833006061423	560.412577097896	554.8174028795297	749.3825674674068	0.37480512355644857
