Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_7 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_7 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000042753	0.10866908460185419	0.5542099950023611	-0.4299389778438111	22	16406920	16419126	-1	protein_coding	cts12	cathepsin 12 [Source:ZFIN;Acc:ZDB-GENE-050208-336]	132	134	77	87	88	82	93	52	68	127	71	76	114	50	62	379	135	108	49	64	417	73	129	143	149.9580075472733	108.24837758640945	76.62764789927162	119.46472778350999	80.7621392962093	79.12281757763076	93.97391528577222	56.96285205939921	89.79211727457074	92.24473996437769	68.3415651303274	97.26043862280437	123.39803475917472	60.1342404027549	92.54818684366852	314.7769649310763	131.19154490653222	80.59879384721101	59.43437089773187	63.47520361683645	286.69334485824567	78.82489042032063	91.52358692002473	111.3947059748848	0.46403055799579185
ENSDARG00000115701	0.4939921758222248	0.8924117178206713	-0.21413955338162702	9	22239013	22240052	-1	protein_coding	crygm2d9	crystallin, gamma M2d9 [Source:ZFIN;Acc:ZDB-GENE-081105-81]	824	1570	889	782	798	717	831	677	163	267	268	632	1436	788	474	1367	847	1771	547	267	1098	834	366	891	936.1015016587363	1268.2832299303195	884.701025746136	1073.8093922609748	732.3657631633525	691.8421975995275	839.7024043277066	741.6125162348704	215.23698699639752	193.93185488573891	257.965344435602	808.7973317054258	1554.382262405043	947.7156287474172	707.5458155467561	1135.3564935640668	823.1054706357984	1321.6709620686177	663.4816506338639	264.8106150889896	754.8903900584022	900.5473782266769	259.67157219169803	694.0747064588976	0.46206825008278873
ENSDARG00000012903	0.13139003895305687	0.5991102891131312	0.32223973399744427	1	14432434	14442902	1	protein_coding	slc34a2a	solute carrier family 34 member 2a [Source:ZFIN;Acc:ZDB-GENE-000524-1]	1030	1838	630	966	1160	1005	1156	592	1007	1066	1155	724	962	665	767	626	738	1206	738	1015	288	524	1458	1614	1170.1268770734205	1484.7799851031384	626.9534828122223	1326.4704257341452	1064.5918361773045	969.7369715307184	1168.1058717242224	648.5001619070064	1329.7156190513638	774.2747464726506	1111.753629937016	926.5336521435574	1041.3062231432114	799.7853973566401	1144.910634017641	519.9218470893239	717.1804454890428	900.0198646271897	895.154402500533	1006.6770573607656	198.0040367366301	565.8115421951783	1034.4293777472562	1257.2801079962521	0.45578653876852915
ENSDARG00000060350	0.6025952094710381	0.9235534327915589	-0.1526033584649427	2	37207461	37215989	1	protein_coding	apoda.2	apolipoprotein Da, duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070912-551]	1212	1415	753	679	2148	2297	2393	1000	1546	1682	1207	302	1665	961	2133	2552	1233	1810	1276	809	1654	2771	909	833	1376.887160206782	1143.0705543639506	749.3586865993706	932.3741398276239	1971.330400093836	2216.4038045831444	2418.0599922457304	1095.439462680754	2041.450195683623	1221.69805212664	1161.8066072155657	386.4822692643016	1802.2607708247888	1155.7801005409492	3183.9561699604023	2119.553600274688	1198.2161101463275	1350.7760820689996	1547.719536030732	802.3662457190733	1137.1481832027298	2992.106456913815	644.9220194597091	648.8936369026507	0.45212023051547184
ENSDARG00000094929	0.43244827659420143	0.8673098098261992	0.2849728097248752	16	23921610	23922868	1	protein_coding	apoa4b.2	apolipoprotein A-IV b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3143]	72	996	311	155	976	347	283	497	252	735	452	448	378	204	277	249	260	958	230	318	55	360	356	1119	81.79527684396726	804.5924184780881	309.49608437238277	212.8394575453339	895.7255449215941	334.82460609070574	285.96363468681227	544.4334129523347	332.75902284105626	533.8573533371465	435.07587942123916	573.3246908291626	409.1619047277899	245.34770084323998	413.4814154144545	206.8059743214723	252.66519759776574	714.9411528298904	278.9776593158843	315.39241797115614	37.813270904564774	388.72548700432094	252.57672049247134	871.6830488524203	0.4517526170009684
ENSDARG00000105422	0.8509432266896833	0.9791326552123009	0.08433987263691345	5	15841523	15851953	-1	protein_coding	si:dkey-1k23.3	si:dkey-1k23.3 [Source:ZFIN;Acc:ZDB-GENE-160113-121]	57	50	90	214	69	148	387	179	112	241	389	14	157	24	212	291	299	264	43	246	225	64	95	67	64.75459416814074	40.391185666570685	89.56478325888891	293.85576719162225	63.32485922089138	142.80703660352867	391.0527442536973	196.08366381985496	147.89289904046944	175.04710497177183	374.4347723337656	17.91639658841133	169.94290751921432	28.86443539332235	316.45509049770527	241.68890974919051	290.56497723743064	197.01927384873804	52.15669282862184	243.98281390221513	154.69065370049228	69.10675324521262	67.40109114265387	52.19192517704393	0.44664391850082724
ENSDARG00000099185	0.734580854746653	0.9579965995154642	-0.059525827622922516	11	24001993	24008739	1	protein_coding	chia.2	chitinase, acidic.2 [Source:ZFIN;Acc:ZDB-GENE-040426-2014]	7554	15793	10018	8264	14117	11499	10889	12705	9404	16336	11429	9320	13539	11743	8882	10375	10160	18354	10103	12070	3893	14087	18500	19551	8581.687795546231	12757.959904643018	9969.555540972768	11347.775981642833	12955.899095961213	11095.527796648488	11003.031866094341	13917.55837335898	12417.72163014799	11865.43363825255	11001.066871471996	11927.201157428115	14655.140286004093	14123.127700991015	13258.274121701028	8616.915596728013	9873.378490743462	13697.317243256584	12254.39692203643	11971.02668211275	2676.4920660267394	15211.04426508297	13125.475643569438	15229.915360244564	0.44336513895923263
ENSDARG00000021172	0.31903723307474113	0.8060486657483185	0.19530022143916673	20	25534669	25542183	-1	protein_coding	cyp2ad2	cytochrome P450, family 2, subfamily AD, polypeptide 2 [Source:ZFIN;Acc:ZDB-GENE-020812-2]	774	1736	1212	877	1788	1693	1617	1319	1202	2115	1342	1088	1039	1199	1030	904	1043	2147	894	1363	378	1660	1952	1770	879.2992260726479	1402.3819663433344	1206.139081219704	1204.2593823694053	1640.939830245707	1633.5967092552303	1633.933559323588	1444.8846512759146	1587.207720059324	1536.2017718477073	1291.7518366887234	1392.3599634422521	1124.654018550724	1442.0190848580623	1537.494071757719	750.8136577775541	1013.5761580556526	1602.2741702774265	1084.3740322973936	1351.8234770273139	259.880298216827	1792.4564122977022	1384.9150516890563	1378.8016054233992	0.4412064971746556
ENSDARG00000025311	0.7182059546105158	0.9527777557285145	0.1277544434596169	17	21833719	21859164	-1	protein_coding	cuzd1.2	CUB and zona pellucida-like domains 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-131119-30]	117	230	201	108	100	57	131	135	150	41	81	51	199	134	89	18	103	70	111	127	39	164	104	164	132.9173248714468	185.79945406622517	200.0280159448519	148.3010413864262	91.77515829114692	55.00000734054821	132.37185916598023	147.8843274619018	198.07084692920017	29.77979794125579	77.96713768389463	65.26687328635556	215.40534137785764	161.15976427938313	132.85142950139513	14.949829469022093	100.09428981757644	52.23995897504418	134.63704427853546	125.95860717715983	26.81304664141866	177.0860551908573	73.78645767195792	127.75336909007767	0.44001737168564303
ENSDARG00000017490	0.7359019584958977	0.9579969075143906	0.1308558734581074	21	11401247	11411365	1	protein_coding	cel.1	carboxyl ester lipase, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1201]	1207	1024	548	720	1792	1999	2765	681	1768	1456	883	183	1279	807	2101	1308	949	1304	629	704	1037	2497	518	367	1371.2069326481733	827.2114824513677	545.3500136207903	988.6736092428413	1644.610836577353	1928.8599065571207	2793.9556533888194	745.9942740855935	2334.5950491388394	1057.5459951821567	849.9380564799872	234.19289826280527	1384.4393548858288	970.566640100464	3136.1893638475412	1086.354274748939	922.227971231845	973.1558071922516	762.94325091170094	698.227239785201	712.9520350551577	2696.243169582748	367.5133180199442	285.8871125369421	0.43546277715961523
ENSDARG00000029230	0.9080047753399374	0.9882139666496346	0.023328849251976185	16	36807924	36834633	-1	protein_coding	pnp4b	purine nucleoside phosphorylase 4b [Source:ZFIN;Acc:ZDB-GENE-040426-1887]	807	1742	1200	746	1743	1727	1838	1466	1309	2523	1623	1333	1562	1386	1205	1400	1330	2397	1243	1606	375	1757	2228	2026	916.7887279594663	1407.2289086233227	1194.1971101185188	1024.3757117988328	1599.641009014691	1666.4037311776624	1857.2479171532189	1605.9142522899854	1728.4982575354868	1832.5470781899598	1562.2304254439628	1705.8969037394504	1690.769563980973	1666.9211439643657	1798.7187926874285	1162.764514257274	1292.4796646347247	1788.8454523311557	1507.6923066506267	1592.8308907599899	257.8177561674871	1897.1963351849774	1580.732958587714	1578.221498637179	0.43505741382477225
ENSDARG00000073742	0.6918872315518914	0.9459719728370982	0.11463494820494383	16	26017360	26018694	1	protein_coding	prss59.2	serine protease 59, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-110408-10]	15151	18708	8091	11054	25568	24537	33262	13253	20664	19392	13862	3909	19167	11455	23458	23377	14734	21470	11300	11208	15207	26675	7509	7393	17212.225548096496	15112.76602900409	8051.874014974113	15178.886217458843	23465.07247188045	23676.05579149178	33610.326561670496	14517.859198908032	27286.239872966613	14085.118089678836	13342.968673754905	5002.513876007135	20747.106423062298	13776.754476271146	35016.05430610929	19415.675749851638	14318.34239002108	16022.741702774265	13706.29369682388	11116.095033398484	10455.025648103938	28803.478794000726	5327.5241409493465	5759.028400505757	0.43215059107367004
ENSDARG00000103634	0.8874584945628053	0.9856997380166024	-0.33716779085369136	12	43701777	43711918	-1	protein_coding	CU914622.2	si:ch73-329n5.6 [Source:NCBI gene;Acc:101883339]	0	723	0	0	0	0	0	547	0	0	0	390	0	0	427	452	0	635	203	0	0	178	0	257	0	584.0565447386122	0	0	0	0	0	599.2053860863724	0	0	0	499.09961924860136	0	0	637.3883190684912	375.40682888877706	0	473.89105641647217	246.22810800488918	0	0	192.20315746324758	0	200.1988771716461	0.4242538909735786
ENSDARG00000089475	0.9563976766754931	0.9939790690364398	-0.037457509445411284	3	55120330	55121125	-1	protein_coding	hbae1.1	hemoglobin, alpha embryonic 1.1 [Source:ZFIN;Acc:ZDB-GENE-980526-80]	2	141	108	131	141	58	67	159	2	68	33	105	209	67	29	120	217	154	74	0	153	28	0	97	2.2720910234435348	113.90314357972935	107.4777399106667	179.8836705705725	129.40297319051717	55.96491975003151	67.70163789405096	174.17487456623988	2.640944625722669	49.390884390375454	31.764389426771885	134.372974413085	226.22973039182034	80.57988213969156	43.28866803978043	99.66552979348063	210.87826107198143	114.9279097450972	89.75802951902364	0	105.18964451633474	30.234204544780518	0	75.56144391303374	0.4086698897398404
ENSDARG00000079274	0.7892676934609832	0.9674129743123401	0.079078385992553693	16	26012569	26013851	1	protein_coding	prss59.1	serine protease 59, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1173]	12247	16610	6869	8795	22575	22241	29217	10970	19081	15616	10923	3629	16939	10567	20870	19999	12936	19574	10487	9225	13020	22789	6506	7630	13913.149382056485	13417.951878434782	6835.783291170088	12076.922768459428	20718.24198422642	21460.61689931812	29522.966482843087	12016.970905607872	25195.93220170712	11342.471332942692	10514.012900261494	4644.185944238909	18335.43255075141	12708.77036671822	31152.913861731646	16610.091086165157	12571.065369710375	14607.785099678782	12720.168318459471	9149.355521333067	8951.4324941351515	24607.40312039297	4615.910515516906	5943.647598520077	0.40671843617484077
ENSDARG00000009612	0.9050459623278525	0.9879715057787145	0.029811790318968176	11	24013769	24016813	-1	protein_coding	chia.3	chitinase, acidic.3 [Source:ZFIN;Acc:ZDB-GENE-040426-2891]	67	282	123	143	213	222	177	213	180	247	196	166	244	115	150	97	83	275	200	226	60	253	294	303	76.11504928535841	227.8062871594587	122.40520378714818	196.3615640579532	195.48108716014295	214.21055490529304	178.8535807051794	233.3286055510006	237.6850163150402	179.40512418268733	188.66122204991785	212.43727383402006	264.11509194068975	138.30875292633627	223.90690365403674	80.56296991639684	80.65850538697907	205.22841025910213	242.58926897033416	224.14681277195373	41.25084098679794	273.1876339224811	208.58863995726566	236.03213923349716	0.4065660450488408
ENSDARG00000091996	0.6825275104485641	0.9441798939736487	0.07906323301736526	5	30614532	30615901	-1	protein_coding	tcnbb	transcobalamin beta b [Source:ZFIN;Acc:ZDB-GENE-030131-12]	829	1302	1130	1149	1326	1190	1668	1291	809	2164	1263	874	1119	1042	1241	2940	1018	1802	646	468	1738	661	1295	1490	941.7817292173452	1051.7864747575006	1124.5356120282718	1577.7583014167008	1216.9385989406082	1148.2457672851292	1685.4676418996567	1414.2123463208534	1068.2621011048195	1571.7922620701836	1215.7098135155422	1118.4950441622502	1211.2491306624256	1253.1975699934121	1852.4564495643972	2441.8054799402753	989.2814275174059	1344.80580104328	783.5633387741793	464.16242644811655	1194.899360584247	713.7431858607115	918.7832950498606	1160.6860972208276	0.4043818607679329
ENSDARG00000036833	0.4977870413080663	0.8937849781976923	0.24768293816700884	9	16097812	16109001	-1	protein_coding	upp2	uridine phosphorylase 2 [Source:ZFIN;Acc:ZDB-GENE-040426-830]	57	255	89	121	308	269	230	356	240	507	251	239	150	139	281	122	86	503	144	199	16	231	456	254	64.75459416814074	205.9950468995105	88.56961900045681	166.15209266442193	282.66748753673255	259.56143815100825	232.40860769599584	389.9764487143484	316.9133550867203	368.2526233223582	241.60187109453767	305.8584846164506	162.36583520944043	167.1731883196586	419.4522661785621	101.32662195670531	83.57387305156867	375.3814194921032	174.66427365864058	197.36821124610086	11.000224263146116	249.43218749443926	323.52523748473857	197.8619252980471	0.40276866438742387
ENSDARG00000033285	0.05233208231297671	0.4064079405902426	-0.3641851380853312	13	25396896	25402772	1	protein_coding	gsto2	glutathione S-transferase omega 2 [Source:ZFIN;Acc:ZDB-GENE-041114-67]	674	1163	540	811	685	956	579	738	348	1186	596	746	520	540	688	2565	856	1105	905	770	1784	953	1178	1022	765.6946749004712	939.4989786044342	537.3886995533335	1113.6309681888115	628.6598342943564	922.4562634660366	585.0634080694851	808.4343234583964	459.52436487574437	861.4351306909601	573.6841241926073	954.6879896396324	562.8682287260601	649.4497963497529	1026.986331426515	2130.3506993356486	831.8515736295673	824.6450666774831	1097.716442090762	763.6860435150636	1226.525005340792	1029.042747541994	835.773530168908	796.1216049393864	0.4017853091216218
ENSDARG00000094557	0.05088538285022177	0.4015757838231971	-0.3633467605654095	3	15505275	15506158	1	protein_coding	nupr1b	nuclear protein 1b [Source:ZFIN;Acc:ZDB-GENE-030131-4653]	542	535	542	411	666	660	694	915	478	789	523	344	793	575	512	1367	678	957	782	550	1447	1210	511	448	615.736667353198	432.1856866323064	539.3790280701977	564.3678519427885	611.2225542190386	636.8421902589793	701.2677119174831	1002.3271083528899	631.1857655477179	573.0795262353859	503.4174445515666	440.2314590295356	858.3740488072417	691.5437646316813	764.2688978057787	1135.3564935640668	658.8730921972507	714.1948677016754	948.5240416740065	545.4900310821882	994.8327817982769	1306.5495535423008	362.54692183048553	348.9848131241146	0.39849380005927504
ENSDARG00000092532	0.5961653953447489	0.9215907563061994	0.2502535047359669	22	19188809	19268278	1	protein_coding	si:dkey-21e2.8	si:dkey-21e2.8 [Source:ZFIN;Acc:ZDB-GENE-050208-459]	130	159	62	82	23	33	85	26	112	70	78	16	91	89	24	28	110	4	87	12	14	75	113	134	147.68591652382975	128.44397041969478	61.70018402279014	112.59893883043469	21.108286406963792	31.842109512948962	85.89013762678107	28.481426029699605	147.89289904046944	50.843557460680614	75.07946591782445	20.475881815327234	98.50194002706053	107.03894791690371	35.82510458464588	23.25529028514548	106.8968143682855	2.9851405128596675	105.52633200209536	11.901600678156836	9.625196230252852	80.98447645923353	80.17182420126197	104.38385035408785	0.3960531970961008
ENSDARG00000098063	0.49000718967535356	0.8906651414724587	0.2858667923550222	15	44618623	44637492	-1	protein_coding	alp3	alkaline phosphatase 3 [Source:ZFIN;Acc:ZDB-GENE-120919-1]	61	178	70	31	64	53	238	54	116	42	124	62	257	65	37	39	46	34	25	124	39	29	58	193	69.29877621502781	143.79262097299164	69.66149809024694	42.567891509066776	58.736101306334035	51.140357702615	240.492385354987	59.15373098476072	153.17478829191478	30.50613447640837	119.35709966423376	79.34404203439304	278.1867976588413	78.17451252358137	55.23036956799573	32.3912971828812	44.702304190373944	25.373694359307173	30.32365862129177	122.98320700762063	26.81304664141866	31.313997564236963	41.15013985551499	150.34390386820115	0.39226135228560693
ENSDARG00000040683	0.8733740443999234	0.9832741663569646	-0.03695397567201058	2	283764	293793	-1	protein_coding	MEP1B	si:ch73-40a17.3 [Source:ZFIN;Acc:ZDB-GENE-030131-5797]	365	1010	288	281	901	540	521	722	348	656	494	427	622	310	371	433	419	980	534	472	191	667	977	1205	414.6566117784451	815.9019504647279	286.60730642844453	385.85733916283107	826.8941762032339	521.052701120983	526.4560200417992	790.9072920555044	459.52436487574437	476.47676706009264	475.5032841462216	546.4500959465456	673.2769966684797	372.83229049708035	553.7964083709842	359.6264533381426	407.1796838210148	731.3594256506185	647.7133481507922	468.12962667416883	131.31517714130678	720.2219439774502	693.1670110144508	938.6756692289243	0.38984912237065483
ENSDARG00000056744	0.5819641648182148	0.9200025449413913	-0.1644116960102328	8	21376290	21381734	1	protein_coding	ela2	elastase 2 [Source:ZFIN;Acc:ZDB-GENE-041117-1]	6140	6644	2417	3077	11190	9779	13204	5085	7535	4641	4692	1696	8537	5692	9080	9524	7719	10974	6386	4907	5545	11475	2634	3907	6975.319441971652	5367.180751373913	2405.3120126303834	4225.206521722531	10269.64021277934	9435.878452337209	13342.275026164909	5570.309667731634	9949.758877410155	3370.927859643125	4516.318642133748	2170.443472424687	9240.780901219952	6845.681927449617	13553.831234524358	7910.120881275912	7501.241000989054	8189.732997030497	7745.875358222769	4866.762877309632	3812.265221196576	12390.62489826273	1868.7839375763187	3043.490323383741	0.38953280426758685
ENSDARG00000067607	0.33883619114913904	0.8207575067478943	0.17791992796361508	3	62064805	62087346	-1	protein_coding	srebf1	sterol regulatory element binding transcription factor 1 [Source:ZFIN;Acc:ZDB-GENE-090812-3]	637	690	738	300	537	706	450	604	363	731	607	532	382	440	297	154	568	654	410	767	728	513	1191	603	723.6609909667658	557.3983621986755	734.4312227228891	411.94733718451715	492.832600023459	681.2281610952111	454.7124933182527	661.6454354591755	479.33144956866437	530.9520071965361	584.2722540015313	680.8230703596306	413.49166033337497	529.181315544243	443.33566923499274	127.90409656830013	551.9762778289652	488.0704738525556	497.308001389185	760.7106433455244	500.5102039731483	553.9338189811573	844.9968373779027	469.72732659339533	0.3880944587574237
ENSDARG00000103342	0.40832822430324067	0.8551562560033109	0.14253903276112687	KN149797.1	55555	70688	-1	protein_coding	wu:fa56d06	wu:fa56d06 [Source:ZFIN;Acc:ZDB-GENE-030131-9298]	1184	2060	1417	1234	1915	1223	1980	2067	1440	1929	1557	1339	1771	1440	1298	1080	1040	2554	1144	1775	711	1580	2222	2117	1345.0778858785725	1664.1168494627123	1410.1477541982842	1694.4767136189807	1757.4942812754637	1180.0878767980782	2000.734970600312	2264.2733693611185	1901.4801305203216	1401.1031763093272	1498.701646590419	1713.575359420198	1916.9992943727934	1731.866123599341	1937.5410729529312	896.9897681413256	1010.660790391063	1906.0122174608975	1387.6106185103113	1760.4451003106985	488.82246569355556	1706.0729707411863	1576.4760475681778	1649.1090388030148	0.3851978762099642
