Gene	pval	FDR	Chr	Start	End	Strand	Biotype	Name	Description
ENSDARG00000030053	0.0128128543622	0.566667182662	20	52546186	52582645	1	protein_coding	eef1db	eukaryotic translation elongation factor 1 delta b (guanine nucleotide exchange protein) [Source:ZFIN;Acc:ZDB-GENE-030131-6544]
ENSDARG00000020850	0.0129270585712	0.566667182662	19	43119014	43137740	1	protein_coding	eef1a1l1	eukaryotic translation elongation factor 1 alpha 1, like 2 [Source:ZFIN;Acc:ZDB-GENE-050706-188]
ENSDARG00000020609	0.0129792971492	0.566667182662	20	34913069	34956230	1	protein_coding	snap25a	synaptosome associated protein 25a [Source:NCBI gene;Acc:30712]
ENSDARG00000068830	0.0130317917426	0.566667182662	4	74970357	74998614	-1	protein_coding	zgc:172139	zgc:172139 [Source:ZFIN;Acc:ZDB-GENE-080204-49]
ENSDARG00000020609	0.013182678159	0.56945700521	20	34913069	34956230	1	protein_coding	snap25a	synaptosome associated protein 25a [Source:NCBI gene;Acc:30712]
ENSDARG00000020609	0.0133446391274	0.572685624252	20	34913069	34956230	1	protein_coding	snap25a	synaptosome associated protein 25a [Source:NCBI gene;Acc:30712]
ENSDARG00000020345	0.0142161494718	0.597375066256	19	42693855	42802298	1	protein_coding	clasp2	cytoplasmic linker associated protein 2 [Source:NCBI gene;Acc:404604]
ENSDARG00000008398	0.0142627351969	0.597375066256	4	20318127	20474972	1	protein_coding	cacna1c	calcium channel, voltage-dependent, L type, alpha 1C subunit [Source:ZFIN;Acc:ZDB-GENE-020129-1]
ENSDARG00000076143	0.0143800262292	0.597375066256	7	52761841	52823719	1	protein_coding	ppip5k1a	diphosphoinositol pentakisphosphate kinase 1a [Source:ZFIN;Acc:ZDB-GENE-100426-4]
ENSDARG00000020609	0.0143817873903	0.597375066256	20	34913069	34956230	1	protein_coding	snap25a	synaptosome associated protein 25a [Source:NCBI gene;Acc:30712]
ENSDARG00000054963	0.0144886790438	0.597375066256	3	28860283	28869640	1	protein_coding	alg1	ALG1 chitobiosyldiphosphodolichol beta-mannosyltransferase [Source:ZFIN;Acc:ZDB-GENE-030131-6093]
ENSDARG00000002609	0.0145422623871	0.597375066256	14	34966598	35012162	1	protein_coding	rnf145a	ring finger protein 145a [Source:ZFIN;Acc:ZDB-GENE-111012-3]
ENSDARG00000020007	0.0145583389536	0.597375066256	19	40983221	41002980	1	protein_coding	col1a2	collagen, type I, alpha 2 [Source:ZFIN;Acc:ZDB-GENE-030131-8415]
ENSDARG00000015184	0.0146477894711	0.597375066256	3	38647987	38692920	-1	protein_coding	mpp3a	membrane protein, palmitoylated 3a (MAGUK p55 subfamily member 3) [Source:ZFIN;Acc:ZDB-GENE-130530-555]
ENSDARG00000087844	0.0151573726134	0.614341410985	23	23232136	23252668	1	protein_coding	plekhn1	pleckstrin homology domain containing, family N member 1 [Source:ZFIN;Acc:ZDB-GENE-090313-357]
ENSDARG00000104267	0.0156102998315	0.628817353949	15	32710094	32741733	1	protein_coding	postnb	periostin, osteoblast specific factor b [Source:ZFIN;Acc:ZDB-GENE-030131-9120]
ENSDARG00000027357	0.0158474825896	0.634479089532	3	32832042	32842383	1	protein_coding	cd2bp2	CD2 (cytoplasmic tail) binding protein 2 [Source:ZFIN;Acc:ZDB-GENE-040426-925]
ENSDARG00000069356	0.0167762864447	0.667594526036	11	7432533	7737642	1	protein_coding	adgrl2a	adhesion G protein-coupled receptor L2a [Source:ZFIN;Acc:ZDB-GENE-000607-49]
ENSDARG00000040649	0.016941146576	0.669650313715	25	314608	348784	-1	protein_coding	prickle1a	prickle homolog 1a [Source:ZFIN;Acc:ZDB-GENE-030724-5]
ENSDARG00000102291	0.0171710118924	0.669650313715	2	50999477	51032888	1	protein_coding	eef1da	eukaryotic translation elongation factor 1 delta a (guanine nucleotide exchange protein) [Source:ZFIN;Acc:ZDB-GENE-040426-2740]
ENSDARG00000035544	0.0173098111455	0.669650313715	7	60079302	60092321	1	protein_coding	etnppl	ethanolamine-phosphate phospho-lyase [Source:NCBI gene;Acc:393421]
ENSDARG00000076566	0.0173320479939	0.669650313715	8	47758621	47823318	-1	protein_coding	kank3	KN motif and ankyrin repeat domains 3 [Source:ZFIN;Acc:ZDB-GENE-081105-185]
ENSDARG00000059097	0.0173378850642	0.669650313715	24	20643658	20658668	-1	protein_coding	nktr	natural killer cell triggering receptor [Source:ZFIN;Acc:ZDB-GENE-030131-1725]
ENSDARG00000020850	0.0177625202626	0.681763869955	19	43119014	43137740	1	protein_coding	eef1a1l1	eukaryotic translation elongation factor 1 alpha 1, like 2 [Source:ZFIN;Acc:ZDB-GENE-050706-188]
ENSDARG00000055903	0.017906665593	0.681763869955	24	39638555	39654132	1	protein_coding	luc7l	LUC7-like (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-040625-111]
ENSDARG00000059818	0.0181168860414	0.681763869955	6	58772209	58828398	-1	protein_coding	kif5ab	kinesin family member 5A, b [Source:ZFIN;Acc:ZDB-GENE-110510-3]
ENSDARG00000041569	0.0183439742079	0.681763869955	18	17408470	17415609	-1	protein_coding	ces2a	carboxylesterase 2a [Source:ZFIN;Acc:ZDB-GENE-061013-99]
ENSDARG00000029168	0.0183545097745	0.681763869955	25	15933411	16042941	1	protein_coding	ppfibp2b	PPFIA binding protein 2b [Source:ZFIN;Acc:ZDB-GENE-040718-54]
ENSDARG00000108937	0.018617099874	0.681763869955	21	37915193	37933833	-1	protein_coding	FO704750.1	mitochondrial fission factor-like [Source:NCBI gene;Acc:100000713]
ENSDARG00000068457	0.0187065397483	0.681763869955	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000068457	0.018743076733	0.681763869955	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000098317	0.0187447180078	0.681763869955	19	18989911	19026028	-1	protein_coding	dync1li1	dynein, cytoplasmic 1, light intermediate chain 1 [Source:ZFIN;Acc:ZDB-GENE-030131-4108]
ENSDARG00000104701	0.0189623383298	0.681763869955	19	3929084	4010263	-1	protein_coding	map7d1b	MAP7 domain containing 1b [Source:ZFIN;Acc:ZDB-GENE-080215-23]
ENSDARG00000068457	0.0190452419102	0.681763869955	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000020850	0.0190902510569	0.681763869955	19	43119014	43137740	1	protein_coding	eef1a1l1	eukaryotic translation elongation factor 1 alpha 1, like 2 [Source:ZFIN;Acc:ZDB-GENE-050706-188]
ENSDARG00000088227	0.0191265120875	0.681763869955	22	12094484	12161095	-1	protein_coding	tmem163b	transmembrane protein 163b [Source:ZFIN;Acc:ZDB-GENE-091204-410]
ENSDARG00000053547	0.019226359519	0.681763869955	21	43029708	43079161	-1	protein_coding	jakmip2	janus kinase and microtubule interacting protein 2 [Source:ZFIN;Acc:ZDB-GENE-091204-293]
ENSDARG00000006383	0.0192655988856	0.681763869955	9	27415754	27649406	-1	protein_coding	stxbp5l	syntaxin binding protein 5-like [Source:NCBI gene;Acc:567605]
ENSDARG00000074321	0.0193805553752	0.681763869955	23	5499307	5558256	1	protein_coding	tead3a	TEA domain family member 3 a [Source:ZFIN;Acc:ZDB-GENE-031112-10]
ENSDARG00000101309	0.0194318115401	0.681763869955	11	45339906	45351824	1	protein_coding	si:ch73-100l22.3	si:ch73-100l22.3 [Source:ZFIN;Acc:ZDB-GENE-141222-74]
ENSDARG00000005629	0.0195775788207	0.681763869955	20	572037	592746	1	protein_coding	smyd2b	SET and MYND domain containing 2b [Source:NCBI gene;Acc:568616]
ENSDARG00000023228	0.0196354402453	0.681763869955	20	35382482	35429737	1	protein_coding	vsnl1a	visinin-like 1a [Source:ZFIN;Acc:ZDB-GENE-041001-211]
ENSDARG00000037097	0.0197281655942	0.681763869955	14	30367602	30390145	-1	protein_coding	slc7a2	solute carrier family 7 member 2 [Source:NCBI gene;Acc:494041]
ENSDARG00000079939	0.0200070859312	0.687782859813	12	8581875	8817999	-1	protein_coding	jmjd1cb	jumonji domain containing 1Cb [Source:ZFIN;Acc:ZDB-GENE-121214-344]
ENSDARG00000006899	0.0201327771885	0.688499036561	25	16079913	16129678	1	protein_coding	far1	fatty acyl CoA reductase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2908]
ENSDARG00000104574	0.0205078403851	0.695000036896	7	9189547	9273323	1	protein_coding	pcsk6	proprotein convertase subtilisin/kexin type 6 [Source:ZFIN;Acc:ZDB-GENE-100908-1]
ENSDARG00000020850	0.0205345731279	0.695000036896	19	43119014	43137740	1	protein_coding	eef1a1l1	eukaryotic translation elongation factor 1 alpha 1, like 2 [Source:ZFIN;Acc:ZDB-GENE-050706-188]
ENSDARG00000102216	0.0209646986493	0.705919032468	2	4900213	5074812	-1	protein_coding	dlg1l	discs, large (Drosophila) homolog 1, like [Source:NCBI gene;Acc:497648]
ENSDARG00000104937	0.0210874567224	0.7064298002	KN150000.1	7817	69238	1	protein_coding	PTPRD	protein tyrosine phosphatase, receptor type D [Source:NCBI gene;Acc:100330629]
ENSDARG00000034229	0.0213787545368	0.711629825812	8	42764234	42907824	1	processed_transcript	kcnip3a	Kv channel interacting protein 3a, calsenilin [Source:ZFIN;Acc:ZDB-GENE-040426-1791]
ENSDARG00000102716	0.0214594434223	0.711629825812	4	34553067	34589087	-1	unprocessed_pseudogene	AL645691.2	
ENSDARG00000011190	0.021669539897	0.714985924441	10	42589391	42661445	1	protein_coding	fgfr1b	fibroblast growth factor receptor 1b [Source:ZFIN;Acc:ZDB-GENE-060503-14]
ENSDARG00000058699	0.0218249695037	0.716513748806	6	8756177	8865543	-1	protein_coding	tmeff2b	transmembrane protein with EGF-like and two follistatin-like domains 2b [Source:ZFIN;Acc:ZDB-GENE-101001-4]
ENSDARG00000010312	0.0220390821492	0.719070390471	22	38173960	38199988	1	protein_coding	cp	ceruloplasmin [Source:ZFIN;Acc:ZDB-GENE-010522-1]
ENSDARG00000099885	0.0221218731153	0.719070390471	14	15972124	15990361	-1	protein_coding	trim105	tripartite motif containing 105 [Source:ZFIN;Acc:ZDB-GENE-060810-140]
ENSDARG00000051756	0.0223656779137	0.723413995967	25	37428187	37435076	-1	protein_coding	pdhx	pyruvate dehydrogenase complex, component X [Source:ZFIN;Acc:ZDB-GENE-040426-1539]
ENSDARG00000003165	0.0225594977694	0.726106188009	11	6115621	6134583	1	protein_coding	nr2f6b	nuclear receptor subfamily 2, group F, member 6b [Source:ZFIN;Acc:ZDB-GENE-040426-2351]
ENSDARG00000056478	0.0229667721438	0.735608906811	2	5887626	5924301	1	protein_coding	ACAP2	si:ch211-168b3.1 [Source:ZFIN;Acc:ZDB-GENE-081104-34]
ENSDARG00000016337	0.0230956370739	0.736145403045	18	19463425	19484919	-1	protein_coding	lctlb	lactase-like b [Source:ZFIN;Acc:ZDB-GENE-060503-93]
ENSDARG00000029609	0.0233587962501	0.740936503276	14	45789454	45967981	-1	protein_coding	macrod1	mono-ADP ribosylhydrolase 1 [Source:ZFIN;Acc:ZDB-GENE-040912-100]
ENSDARG00000013838	0.023776711269	0.742858542667	23	15203822	15330230	-1	protein_coding	sulf2b	sulfatase 2b [Source:ZFIN;Acc:ZDB-GENE-030131-775]
ENSDARG00000001712	0.0238643690126	0.742858542667	11	8303941	8350945	-1	protein_coding	si:ch211-247n2.1	si:ch211-247n2.1 [Source:ZFIN;Acc:ZDB-GENE-141216-101]
ENSDARG00000074667	0.0240120846823	0.742858542667	3	30190419	30200557	1	protein_coding	akt1s1	AKT1 substrate 1 (proline-rich) [Source:ZFIN;Acc:ZDB-GENE-030131-482]
ENSDARG00000089569	0.0242073422116	0.742858542667	10	8101729	8142213	1	protein_coding	pstpip2	proline-serine-threonine phosphatase interacting protein 2 [Source:ZFIN;Acc:ZDB-GENE-091204-90]
ENSDARG00000030012	0.0243470633209	0.742858542667	9	24065855	24115589	1	protein_coding	lrrfip1a	leucine rich repeat (in FLII) interacting protein 1a [Source:ZFIN;Acc:ZDB-GENE-030131-99]
ENSDARG00000063433	0.0243788016793	0.742858542667	11	1148701	1291012	-1	protein_coding	atp2b2	ATPase plasma membrane Ca2+ transporting 2 [Source:ZFIN;Acc:ZDB-GENE-061016-1]
ENSDARG00000020235	0.0245424376404	0.742858542667	3	34452336	34586403	-1	protein_coding	sept9a	septin 9a [Source:ZFIN;Acc:ZDB-GENE-030131-9187]
ENSDARG00000098538	0.0246880026001	0.742858542667	KN150189.1	3	9866	1	protein_coding	CABZ01112049.1	intestinal mucin-like protein [Source:NCBI gene;Acc:100332723]
ENSDARG00000104713	0.0247319320222	0.742858542667	12	48634927	48656276	1	protein_coding	zgc:165653	zgc:165653 [Source:ZFIN;Acc:ZDB-GENE-070620-24]
ENSDARG00000032617	0.0247396795888	0.742858542667	14	17442913	17563773	-1	protein_coding	fgfrl1a	fibroblast growth factor receptor like 1a [Source:ZFIN;Acc:ZDB-GENE-040128-2]
ENSDARG00000060127	0.024823000448	0.742858542667	5	45322734	45532848	1	protein_coding	adamts3	ADAM metallopeptidase with thrombospondin type 1 motif, 3 [Source:ZFIN;Acc:ZDB-GENE-110223-1]
ENSDARG00000004930	0.0248963960244	0.742858542667	9	21893757	21970067	-1	protein_coding	lmo7a	LIM domain 7a [Source:ZFIN;Acc:ZDB-GENE-030219-74]
ENSDARG00000041853	0.0253161276506	0.742858542667	8	37228611	37249991	-1	protein_coding	rbm39b	RNA binding motif protein 39b [Source:ZFIN;Acc:ZDB-GENE-050327-97]
ENSDARG00000020218	0.0254024633306	0.742858542667	25	36197733	36217563	-1	protein_coding	amfra	autocrine motility factor receptor a [Source:ZFIN;Acc:ZDB-GENE-040426-2190]
ENSDARG00000035907	0.0255543388454	0.742858542667	19	30633453	30684874	1	protein_coding	fam49al	family with sequence similarity 49 member A, like [Source:ZFIN;Acc:ZDB-GENE-040801-125]
ENSDARG00000045064	0.0255788969214	0.742858542667	12	30046320	30220346	1	protein_coding	ablim1b	actin binding LIM protein 1b [Source:ZFIN;Acc:ZDB-GENE-050327-91]
ENSDARG00000097017	0.0257468381264	0.742858542667	18	10784730	10921383	1	protein_coding	mical3a	microtubule associated monooxygenase, calponin and LIM domain containing 3a [Source:NCBI gene;Acc:402881]
ENSDARG00000099323	0.0257708320099	0.742858542667	10	29431529	29705509	1	protein_coding	dlg2	discs, large homolog 2 (Drosophila) [Source:NCBI gene;Acc:497638]
ENSDARG00000058154	0.0259158383526	0.742858542667	3	17744339	17860047	1	protein_coding	znf385c	zinc finger protein 385C [Source:ZFIN;Acc:ZDB-GENE-091112-1]
ENSDARG00000005179	0.0259342424543	0.742858542667	17	38738840	38778901	-1	protein_coding	dglucy	D-glutamate cyclase [Source:ZFIN;Acc:ZDB-GENE-070725-6]
ENSDARG00000055527	0.0259940318954	0.742858542667	12	13118540	13164249	1	protein_coding	cmn	calymmin [Source:ZFIN;Acc:ZDB-GENE-000208-9]
ENSDARG00000014137	0.0261245352447	0.742858542667	15	19726229	19772372	-1	protein_coding	picalmb	phosphatidylinositol binding clathrin assembly protein b [Source:ZFIN;Acc:ZDB-GENE-030131-6795]
ENSDARG00000068457	0.0261714113035	0.742858542667	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000061665	0.0262693182802	0.742858542667	22	18951096	19007968	1	protein_coding	hcn2b	hyperpolarization activated cyclic nucleotide-gated potassium channel 2b [Source:ZFIN;Acc:ZDB-GENE-030131-8228]
ENSDARG00000060771	0.0263502519328	0.742858542667	14	31668510	31715412	-1	protein_coding	map7d3	MAP7 domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-121129-3]
ENSDARG00000012353	0.0263609565095	0.742858542667	24	27268001	27346951	1	protein_coding	vipr2	vasoactive intestinal peptide receptor 2 [Source:ZFIN;Acc:ZDB-GENE-010406-4]
ENSDARG00000099104	0.0268830607734	0.749518126409	1	6408	12027	-1	protein_coding	rpl24	ribosomal protein L24 [Source:NCBI gene;Acc:192301]
ENSDARG00000075883	0.0269599585221	0.749518126409	12	49146715	49151326	-1	protein_coding	bub3	BUB3 mitotic checkpoint protein [Source:ZFIN;Acc:ZDB-GENE-041010-210]
ENSDARG00000020850	0.0271647906396	0.749518126409	19	43119014	43137740	1	protein_coding	eef1a1l1	eukaryotic translation elongation factor 1 alpha 1, like 2 [Source:ZFIN;Acc:ZDB-GENE-050706-188]
ENSDARG00000011190	0.0271812465006	0.749518126409	10	42589391	42661445	1	protein_coding	fgfr1b	fibroblast growth factor receptor 1b [Source:ZFIN;Acc:ZDB-GENE-060503-14]
ENSDARG00000101094	0.0272256585319	0.749518126409	22	36944527	37007365	-1	protein_coding	ATP11B	si:dkey-211e20.10 [Source:ZFIN;Acc:ZDB-GENE-081031-13]
ENSDARG00000020850	0.0273184202356	0.749518126409	19	43119014	43137740	1	protein_coding	eef1a1l1	eukaryotic translation elongation factor 1 alpha 1, like 2 [Source:ZFIN;Acc:ZDB-GENE-050706-188]
ENSDARG00000088999	0.0273963372431	0.749518126409	7	71575995	71585065	-1	protein_coding	mettl4	methyltransferase like 4 [Source:ZFIN;Acc:ZDB-GENE-130129-2]
ENSDARG00000104058	0.027512435915	0.749571179327	15	11683114	11691343	1	protein_coding	si:dkey-31c13.1	si:dkey-31c13.1 [Source:ZFIN;Acc:ZDB-GENE-141222-57]
ENSDARG00000099104	0.0276861663704	0.751187472678	1	6408	12027	-1	protein_coding	rpl24	ribosomal protein L24 [Source:NCBI gene;Acc:192301]
ENSDARG00000058693	0.0284819680673	0.769033568725	21	11565888	11657043	-1	protein_coding	cast	calpastatin [Source:ZFIN;Acc:ZDB-GENE-050810-2]
ENSDARG00000087229	0.0285781588134	0.769033568725	12	46696867	46739109	1	protein_coding	exoc7	exocyst complex component 7 [Source:ZFIN;Acc:ZDB-GENE-040426-2752]
ENSDARG00000019438	0.0289360741814	0.775486788062	22	35131890	35177782	1	protein_coding	rnf13	ring finger protein 13 [Source:ZFIN;Acc:ZDB-GENE-040426-772]
ENSDARG00000098451	0.0290759644777	0.776068222604	24	31098534	31140356	-1	protein_coding	tlcd4a	TLC domain containing 4a [Source:ZFIN;Acc:ZDB-GENE-090402-1]
ENSDARG00000056481	0.029798327164	0.78521522774	3	19914332	19971774	1	protein_coding	vat1	vesicle amine transport 1 [Source:NCBI gene;Acc:368752]
ENSDARG00000102291	0.0301550947846	0.78521522774	2	50999477	51032888	1	protein_coding	eef1da	eukaryotic translation elongation factor 1 delta a (guanine nucleotide exchange protein) [Source:ZFIN;Acc:ZDB-GENE-040426-2740]
ENSDARG00000089920	0.0302147893906	0.78521522774	13	2150518	2215213	-1	protein_coding	mlip	muscular LMNA-interacting protein [Source:ZFIN;Acc:ZDB-GENE-041111-277]
ENSDARG00000035056	0.0302592307475	0.78521522774	14	32183978	32405387	-1	protein_coding	fgf13a	fibroblast growth factor 13a [Source:ZFIN;Acc:ZDB-GENE-041114-101]
ENSDARG00000030758	0.0303766644926	0.78521522774	15	2884711	2903475	-1	protein_coding	guca1c	guanylate cyclase activator 1C [Source:ZFIN;Acc:ZDB-GENE-030829-1]
ENSDARG00000104387	0.030395542563	0.78521522774	10	44811700	44901444	1	protein_coding	SLC4A5	si:ch211-48m9.1 [Source:ZFIN;Acc:ZDB-GENE-060531-64]
ENSDARG00000021082	0.0304149242758	0.78521522774	10	5092511	5135788	-1	protein_coding	sec31a	SEC31 homolog A, COPII coat complex component [Source:NCBI gene;Acc:266638]
ENSDARG00000075608	0.0304665204112	0.78521522774	7	65533307	65632854	1	protein_coding	mical2a	microtubule associated monooxygenase, calponin and LIM domain containing 2a [Source:ZFIN;Acc:ZDB-GENE-110110-2]
ENSDARG00000052654	0.0304949563012	0.78521522774	12	21799130	22039350	-1	protein_coding	thrab	thyroid hormone receptor alpha b [Source:ZFIN;Acc:ZDB-GENE-060613-1]
ENSDARG00000077291	0.030861900029	0.789244661332	3	18398876	18403179	1	protein_coding	rps2	ribosomal protein S2 [Source:ZFIN;Acc:ZDB-GENE-040426-2454]
ENSDARG00000100679	0.0310105680199	0.789244661332	18	3579829	3645885	1	protein_coding	lrch3	leucine-rich repeats and calponin homology (CH) domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-071004-44]
ENSDARG00000014430	0.0310120503539	0.789244661332	10	32854901	32880298	-1	protein_coding	rabgef1	RAB guanine nucleotide exchange factor (GEF) 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1486]
ENSDARG00000042091	0.0312681695111	0.79269035139	22	20159067	20166664	-1	protein_coding	btbd2a	BTB (POZ) domain containing 2a [Source:ZFIN;Acc:ZDB-GENE-030829-3]
ENSDARG00000010280	0.0323462432602	0.815379533167	9	38163876	38291809	1	protein_coding	clasp1a	cytoplasmic linker associated protein 1a [Source:ZFIN;Acc:ZDB-GENE-081104-520]
ENSDARG00000061517	0.0324115227165	0.815379533167	9	36314867	36694998	1	protein_coding	lrp1bb	low density lipoprotein receptor-related protein 1Bb [Source:ZFIN;Acc:ZDB-GENE-070912-401]
ENSDARG00000062489	0.0326659120937	0.818642667203	13	17751866	18011208	-1	protein_coding	march8	membrane-associated ring finger (C3HC4) 8 [Source:ZFIN;Acc:ZDB-GENE-080204-8]
ENSDARG00000026630	0.033482618838	0.83285083128	20	43792866	43917689	-1	protein_coding	mark3b	MAP/microtubule affinity-regulating kinase 3b [Source:ZFIN;Acc:ZDB-GENE-060929-80]
ENSDARG00000025699	0.0336390987146	0.83285083128	11	25560072	25576199	1	protein_coding	mbd1b	methyl-CpG binding domain protein 1b [Source:ZFIN;Acc:ZDB-GENE-030131-6318]
ENSDARG00000070939	0.0337286785344	0.83285083128	11	2252983	2297832	-1	protein_coding	znf740a	zinc finger protein 740a [Source:ZFIN;Acc:ZDB-GENE-030131-5064]
ENSDARG00000035732	0.0338411115166	0.83285083128	7	66048102	66105828	1	protein_coding	arntl1b	aryl hydrocarbon receptor nuclear translocator-like 1b [Source:ZFIN;Acc:ZDB-GENE-030408-1]
ENSDARG00000074667	0.0339272013829	0.83285083128	3	30190419	30200557	1	protein_coding	akt1s1	AKT1 substrate 1 (proline-rich) [Source:ZFIN;Acc:ZDB-GENE-030131-482]
