Gene	pval	FDR	Chr	Start	End	Strand	Biotype	Name	Description
ENSDARG00000078492	0.00195752707783	0.222417400951	10	10728870	10737250	1	protein_coding	swi5	SWI5 homologous recombination repair protein [Source:ZFIN;Acc:ZDB-GENE-091204-368]
ENSDARG00000021405	0.00202228344332	0.227541056965	7	20673287	20758828	-1	protein_coding	chd3	chromodomain helicase DNA binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-121031-4]
ENSDARG00000061409	0.00204144499784	0.227541056965	6	29295310	29305132	-1	protein_coding	bivm	basic, immunoglobulin-like variable motif containing [Source:ZFIN;Acc:ZDB-GENE-010822-3]
ENSDARG00000020204	0.00204321477175	0.227541056965	5	11724428	11809710	-1	protein_coding	nf2a	neurofibromin 2a (merlin) [Source:NCBI gene;Acc:561184]
ENSDARG00000018404	0.00214102974007	0.236865500717	23	10347851	10351754	1	protein_coding	krt18a.1	keratin 18a, tandem duplicate 1 [Source:NCBI gene;Acc:352912]
ENSDARG00000089505	0.00215760797523	0.237139449095	14	220639	238931	-1	protein_coding	bod1l1	biorientation of chromosomes in cell division 1-like 1 [Source:ZFIN;Acc:ZDB-GENE-111028-1]
ENSDARG00000086911	0.00220432385784	0.239158557029	9	30248571	30259512	-1	protein_coding	si:dkey-100n23.5	si:dkey-100n23.5 [Source:ZFIN;Acc:ZDB-GENE-070912-347]
ENSDARG00000033171	0.00220442295073	0.239158557029	15	14076004	14083140	-1	protein_coding	trappc6bl	trafficking protein particle complex 6b-like [Source:ZFIN;Acc:ZDB-GENE-040426-1602]
ENSDARG00000071475	0.00222307790687	0.239435721317	22	14083729	14115316	-1	protein_coding	aox5	aldehyde oxidase 5 [Source:ZFIN;Acc:ZDB-GENE-001205-2]
ENSDARG00000079647	0.00223545481962	0.239435721317	12	16106459	16122514	1	protein_coding	muc13b	mucin 13b, cell surface associated [Source:ZFIN;Acc:ZDB-GENE-080220-61]
ENSDARG00000034616	0.00225746667762	0.239516916462	16	31827502	31837482	1	protein_coding	mlf2	myeloid leukemia factor 2 [Source:ZFIN;Acc:ZDB-GENE-050913-67]
ENSDARG00000105416	0.00226795041295	0.239516916462	14	31721171	31751154	1	protein_coding	adgrg4a	adhesion G protein-coupled receptor G4a [Source:ZFIN;Acc:ZDB-GENE-121129-2]
ENSDARG00000026053	0.00228550007512	0.239516916462	2	24944040	24962820	-1	protein_coding	hltf	helicase-like transcription factor [Source:ZFIN;Acc:ZDB-GENE-030131-3306]
ENSDARG00000069356	0.00229318646232	0.239516916462	11	7432533	7737642	1	protein_coding	adgrl2a	adhesion G protein-coupled receptor L2a [Source:ZFIN;Acc:ZDB-GENE-000607-49]
ENSDARG00000016782	0.00234051740173	0.242951485355	23	28494189	28568978	1	protein_coding	huwe1	HECT, UBA and WWE domain containing E3 ubiquitin protein ligase 1 [Source:ZFIN;Acc:ZDB-GENE-081104-387]
ENSDARG00000029818	0.00235742902334	0.243205683782	13	36526806	36535128	-1	protein_coding	srsf5a	serine and arginine rich splicing factor 5a [Source:ZFIN;Acc:ZDB-GENE-030131-7336]
ENSDARG00000044550	0.00241386869833	0.246710410696	21	27327442	27338639	-1	protein_coding	hif1al2	hypoxia inducible factor 1 subunit alpha, like 2 [Source:ZFIN;Acc:ZDB-GENE-050211-2]
ENSDARG00000055075	0.00242497743423	0.246710410696	12	23812530	23935333	1	protein_coding	svila	supervillin a [Source:ZFIN;Acc:ZDB-GENE-990706-5]
ENSDARG00000019692	0.00243541437771	0.246710410696	16	20198064	20238985	1	protein_coding	colq	collagen-like tail subunit (single strand of homotrimer) of asymmetric acetylcholinesterase [Source:ZFIN;Acc:ZDB-GENE-110411-119]
ENSDARG00000044254	0.00246158735485	0.247723094325	10	9247593	9269733	-1	protein_coding	anxa3b	annexin A3b [Source:ZFIN;Acc:ZDB-GENE-041114-128]
ENSDARG00000017775	0.00247487392047	0.247723094325	9	2330798	2341127	1	protein_coding	atp5mc3a	ATP synthase membrane subunit c locus 3a [Source:ZFIN;Acc:ZDB-GENE-040426-857]
ENSDARG00000073704	0.0025497019935	0.252846777978	21	32476709	32487084	-1	protein_coding	si:dkeyp-72g9.4	si:dkeyp-72g9.4 [Source:ZFIN;Acc:ZDB-GENE-031204-23]
ENSDARG00000026359	0.00257219971451	0.252846777978	13	22849796	22862133	-1	protein_coding	pbld2	phenazine biosynthesis-like protein domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-050417-456]
ENSDARG00000097160	0.0025779023417	0.252846777978	9	7240896	7257877	-1	protein_coding	si:ch211-121j5.4	si:ch211-121j5.4 [Source:ZFIN;Acc:ZDB-GENE-070912-29]
ENSDARG00000007912	0.0025870208658	0.252846777978	21	14253404	14310159	-1	protein_coding	si:ch211-196i2.1	si:ch211-196i2.1 [Source:ZFIN;Acc:ZDB-GENE-091204-150]
ENSDARG00000028663	0.0026134866756	0.252846777978	5	480119	496781	1	protein_coding	tek	TEK tyrosine kinase, endothelial [Source:NCBI gene;Acc:30747]
ENSDARG00000097102	0.0026406088143	0.252846777978	15	5898410	5901514	-1	protein_coding	si:ch73-281n10.2	si:ch73-281n10.2 [Source:ZFIN;Acc:ZDB-GENE-131120-172]
ENSDARG00000041689	0.00264585604333	0.252846777978	15	21252532	21262567	1	protein_coding	usf1	upstream transcription factor 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1072]
ENSDARG00000059097	0.00266432086138	0.252846777978	24	20643658	20658668	-1	protein_coding	nktr	natural killer cell triggering receptor [Source:ZFIN;Acc:ZDB-GENE-030131-1725]
ENSDARG00000020574	0.00266688864326	0.252846777978	3	26081343	26157066	1	protein_coding	atp2a1	ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 1 [Source:ZFIN;Acc:ZDB-GENE-020905-1]
ENSDARG00000043571	0.0027191624239	0.252846777978	8	12925385	12948930	1	protein_coding	KIF2A	zgc:103670 [Source:ZFIN;Acc:ZDB-GENE-040912-111]
ENSDARG00000088123	0.00271966589501	0.252846777978	23	38245610	38263780	1	protein_coding	znf217	zinc finger protein 217 [Source:ZFIN;Acc:ZDB-GENE-030131-2542]
ENSDARG00000117540	0.00271974753545	0.252846777978	24	31846895	31855388	1	lincRNA	CT737162.4	uncharacterized LOC100535932 [Source:NCBI gene;Acc:100535932]
ENSDARG00000030789	0.00273147747349	0.252846777978	9	38314466	38352220	1	protein_coding	ddx18	DEAD (Asp-Glu-Ala-Asp) box polypeptide 18 [Source:ZFIN;Acc:ZDB-GENE-030131-9685]
ENSDARG00000062983	0.00273656717364	0.252846777978	4	9851810	9867843	-1	protein_coding	fbxo18	F-box DNA helicase 1 [Source:ZFIN;Acc:ZDB-GENE-041210-99]
ENSDARG00000061124	0.0027917705607	0.256537780048	18	44826173	44847855	-1	protein_coding	srpra	SRP receptor subunit alpha [Source:ZFIN;Acc:ZDB-GENE-030219-11]
ENSDARG00000102825	0.00282877436386	0.258525378819	1	59244159	59251874	-1	protein_coding	olfm2b	olfactomedin 2b [Source:ZFIN;Acc:ZDB-GENE-040426-2402]
ENSDARG00000116164	0.00285685695584	0.259680576051	9	22134731	22135576	-1	protein_coding	crygm2d8	crystallin, gamma M2d8 [Source:ZFIN;Acc:ZDB-GENE-040718-321]
ENSDARG00000079056	0.00287899544174	0.260285953485	13	13693722	13737694	1	protein_coding	si:ch211-194c3.5	si:ch211-194c3.5 [Source:ZFIN;Acc:ZDB-GENE-090313-63]
ENSDARG00000024488	0.00291468776118	0.262103686588	12	10706772	10740236	1	protein_coding	top2a	DNA topoisomerase II alpha [Source:ZFIN;Acc:ZDB-GENE-030131-2453]
ENSDARG00000039150	0.00302304499096	0.269476270366	13	36037970	36050327	-1	protein_coding	lgmn	legumain [Source:ZFIN;Acc:ZDB-GENE-021030-1]
ENSDARG00000087421	0.00302872354301	0.269476270366	2	2630188	2642476	-1	protein_coding	serbp1b	SERPINE1 mRNA binding protein 1b [Source:ZFIN;Acc:ZDB-GENE-031118-196]
ENSDARG00000015575	0.0030763126654	0.272269862007	3	40969242	40976582	-1	protein_coding	cyp3c1	cytochrome P450, family 3, subfamily c, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-030131-3060]
ENSDARG00000076627	0.0031919682097	0.279829857628	16	24721556	24733321	1	protein_coding	smg9	SMG9 nonsense mediated mRNA decay factor [Source:ZFIN;Acc:ZDB-GENE-030131-9385]
ENSDARG00000032653	0.00319501264656	0.279829857628	4	16631483	16644708	-1	protein_coding	sinhcaf	SIN3-HDAC complex associated factor [Source:ZFIN;Acc:ZDB-GENE-041210-166]
ENSDARG00000062381	0.00328461958768	0.286187372987	18	20541316	20560059	-1	protein_coding	dennd11	DENN domain containing 11 [Source:NCBI gene;Acc:556432]
ENSDARG00000100372	0.00334157172522	0.288145480288	5	54482325	54497319	-1	protein_coding	alad	aminolevulinate dehydratase [Source:ZFIN;Acc:ZDB-GENE-050417-123]
ENSDARG00000007630	0.00334546000674	0.288145480288	11	543365	575786	-1	protein_coding	mkrn2	makorin, ring finger protein, 2 [Source:NCBI gene;Acc:170783]
ENSDARG00000071410	0.00335849869984	0.288145480288	22	21313332	21314860	-1	protein_coding	cks2	CDC28 protein kinase regulatory subunit 2 [Source:ZFIN;Acc:ZDB-GENE-050208-508]
ENSDARG00000001897	0.0033889350573	0.288318339868	11	31258116	31276080	-1	protein_coding	man2b1	mannosidase, alpha, class 2B, member 1 [Source:ZFIN;Acc:ZDB-GENE-050327-52]
ENSDARG00000058448	0.00339480442994	0.288318339868	11	12732247	12744082	-1	protein_coding	zrsr2	zinc finger (CCCH type), RNA-binding motif and serine/arginine rich 2 [Source:ZFIN;Acc:ZDB-GENE-030131-1495]
ENSDARG00000055527	0.00343855782265	0.290566775606	12	13118540	13164249	1	protein_coding	cmn	calymmin [Source:ZFIN;Acc:ZDB-GENE-000208-9]
ENSDARG00000104642	0.00348784636641	0.293244663064	12	44162747	44171241	-1	protein_coding	si:dkey-31i7.2	si:dkey-31i7.2 [Source:ZFIN;Acc:ZDB-GENE-131121-104]
ENSDARG00000099279	0.00350512471907	0.293244663064	KN149779.1	7696	14269	-1	protein_coding	ift27	intraflagellar transport 27 homolog (Chlamydomonas) [Source:ZFIN;Acc:ZDB-GENE-041212-9]
ENSDARG00000099143	0.00353541261674	0.294100269927	14	3516567	3540821	1	protein_coding	fnta	farnesyltransferase, CAAX box, alpha [Source:ZFIN;Acc:ZDB-GENE-030131-866]
ENSDARG00000026820	0.00355286919682	0.294100269927	5	38123633	38161033	-1	protein_coding	gucy2d	guanylate cyclase 2D, retinal [Source:ZFIN;Acc:ZDB-GENE-011128-9]
ENSDARG00000101903	0.00356781963993	0.294100269927	2	19280829	19354622	-1	protein_coding	zfyve9a	zinc finger, FYVE domain containing 9a [Source:ZFIN;Acc:ZDB-GENE-070705-182]
ENSDARG00000076634	0.00361959705803	0.295785670594	2	45139470	45154622	-1	protein_coding	capn10	calpain 10 [Source:ZFIN;Acc:ZDB-GENE-110411-137]
ENSDARG00000102023	0.00362344482293	0.295785670594	11	41089574	41105632	1	protein_coding	phf13	PHD finger protein 13 [Source:ZFIN;Acc:ZDB-GENE-121113-2]
ENSDARG00000037713	0.00365870743759	0.297221373288	1	7556965	7561222	1	protein_coding	pcnp	PEST proteolytic signal containing nuclear protein [Source:ZFIN;Acc:ZDB-GENE-041010-130]
ENSDARG00000060705	0.00369216715354	0.298497513721	21	37355716	37398134	1	protein_coding	nsd1b	nuclear receptor binding SET domain protein 1b [Source:ZFIN;Acc:ZDB-GENE-080519-2]
ENSDARG00000018485	0.00373691032205	0.300669301319	20	25533064	25558418	1	protein_coding	cyp2v1	cytochrome P450, family 2, subfamily V, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-040912-139]
ENSDARG00000053609	0.00380346469981	0.304330829543	25	3801227	3808642	-1	protein_coding	gatd1	glutamine amidotransferase like class 1 domain containing 1 [Source:NCBI gene;Acc:100148360]
ENSDARG00000002295	0.00381861352483	0.304330829543	8	14855471	14883692	1	protein_coding	si:dkey-21p1.3	si:dkey-21p1.3 [Source:ZFIN;Acc:ZDB-GENE-081105-162]
ENSDARG00000079009	0.00388912395966	0.30620869258	14	6423973	6519076	1	protein_coding	abca1b	ATP-binding cassette, sub-family A (ABC1), member 1B [Source:ZFIN;Acc:ZDB-GENE-030131-9826]
ENSDARG00000058638	0.0038903737165	0.30620869258	2	8586415	8611675	-1	protein_coding	si:ch211-71m22.1	si:ch211-71m22.1 [Source:ZFIN;Acc:ZDB-GENE-070705-193]
ENSDARG00000051891	0.00389680424668	0.30620869258	12	17620067	17633727	1	protein_coding	rsph10b	radial spoke head 10 homolog B [Source:NCBI gene;Acc:767792]
ENSDARG00000055999	0.00393772839546	0.307985305572	21	30194904	30236796	1	protein_coding	BRD8	si:ch211-59d17.3 [Source:ZFIN;Acc:ZDB-GENE-091113-54]
ENSDARG00000075192	0.0040268263899	0.313274012153	24	32525146	32548602	1	protein_coding	yme1l1a	YME1-like 1a [Source:ZFIN;Acc:ZDB-GENE-091113-41]
ENSDARG00000037679	0.00404260588946	0.313274012153	1	10683843	10696603	1	protein_coding	MPC2	zgc:103678 [Source:ZFIN;Acc:ZDB-GENE-040912-107]
ENSDARG00000037628	0.00407242452196	0.313407438127	14	7129816	7141550	-1	protein_coding	trpt1	tRNA phosphotransferase 1 [Source:NCBI gene;Acc:503604]
ENSDARG00000035564	0.00409200120137	0.313407438127	5	24520437	24532386	1	protein_coding	dgcr8	DGCR8 microprocessor complex subunit [Source:ZFIN;Acc:ZDB-GENE-030131-3421]
ENSDARG00000011301	0.00410024003258	0.313407438127	7	44773912	44794322	-1	protein_coding	nae1	nedd8 activating enzyme E1 subunit 1 [Source:NCBI gene;Acc:573336]
ENSDARG00000056672	0.00415266648081	0.315173325523	24	33781485	33801668	-1	protein_coding	abcb8	ATP-binding cassette, sub-family B (MDR/TAP), member 8 [Source:NCBI gene;Acc:548340]
ENSDARG00000037955	0.00416082767996	0.315173325523	3	32172534	32180833	-1	protein_coding	pih1d1	PIH1 domain containing 1 [Source:NCBI gene;Acc:553260]
ENSDARG00000100406	0.00419136323554	0.315854229148	11	37201483	37229533	1	protein_coding	zgc:112265	zgc:112265 [Source:ZFIN;Acc:ZDB-GENE-050626-133]
ENSDARG00000075156	0.00420738269084	0.315854229148	9	30585552	30639362	1	protein_coding	tbc1d4	TBC1 domain family, member 4 [Source:ZFIN;Acc:ZDB-GENE-030131-9881]
ENSDARG00000058003	0.00424982913239	0.316969771248	18	14595546	14617707	1	protein_coding	wfdc1	WAP four-disulfide core domain 1 [Source:ZFIN;Acc:ZDB-GENE-070112-352]
ENSDARG00000059003	0.00425994102653	0.316969771248	4	4971042	5019113	-1	protein_coding	strip2	striatin interacting protein 2 [Source:ZFIN;Acc:ZDB-GENE-120328-1]
ENSDARG00000056475	0.00430458245888	0.318880434487	2	24310635	24317436	-1	protein_coding	trnau1apb	tRNA selenocysteine 1 associated protein 1b [Source:NCBI gene;Acc:791478]
ENSDARG00000060001	0.00433336148412	0.319604415425	12	992442	999800	-1	protein_coding	mettl9	methyltransferase like 9 [Source:ZFIN;Acc:ZDB-GENE-061013-752]
ENSDARG00000044692	0.00443479869208	0.325657531904	21	19907759	19916021	-1	protein_coding	eri1	exoribonuclease 1 [Source:ZFIN;Acc:ZDB-GENE-050522-39]
ENSDARG00000067990	0.00446946779259	0.326776393044	5	32298624	32309129	-1	protein_coding	myhz1.1	myosin, heavy polypeptide 1.1, skeletal muscle [Source:ZFIN;Acc:ZDB-GENE-000322-5]
ENSDARG00000040584	0.00451230018055	0.327503817986	9	21358941	21363501	1	protein_coding	eef1akmt1	EEF1A lysine methyltransferase 1 [Source:NCBI gene;Acc:404619]
ENSDARG00000004246	0.00452276059414	0.327503817986	1	23783349	23912788	1	protein_coding	slit2	slit homolog 2 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-010306-3]
ENSDARG00000075670	0.0045378442906	0.327503817986	6	40671336	40689042	1	protein_coding	rereb	arginine-glutamic acid dipeptide (RE) repeats b [Source:ZFIN;Acc:ZDB-GENE-070212-3]
ENSDARG00000055991	0.00461812745143	0.331873637706	15	23511407	23529945	-1	protein_coding	hmbsb	hydroxymethylbilane synthase, b [Source:ZFIN;Acc:ZDB-GENE-050522-491]
ENSDARG00000015905	0.00467391151272	0.333310060638	5	12724046	12743212	-1	protein_coding	lztr1	leucine-zipper-like transcription regulator 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9564]
ENSDARG00000016141	0.0046777577492	0.333310060638	7	35348471	35380186	-1	protein_coding	slc6a2	solute carrier family 6 member 2 [Source:ZFIN;Acc:ZDB-GENE-110408-4]
ENSDARG00000086309	0.00472255875813	0.33437409881	13	35750690	35765028	-1	protein_coding	erlec1	endoplasmic reticulum lectin 1 [Source:ZFIN;Acc:ZDB-GENE-030521-15]
ENSDARG00000057255	0.00473582060423	0.33437409881	23	21261313	21277522	1	protein_coding	emc1	ER membrane protein complex subunit 1 [Source:ZFIN;Acc:ZDB-GENE-060810-98]
ENSDARG00000097205	0.00475234357847	0.33437409881	15	20843161	20894776	1	protein_coding	ulk2	unc-51 like autophagy activating kinase 2 [Source:ZFIN;Acc:ZDB-GENE-090218-30]
ENSDARG00000011640	0.00479621197819	0.336054585939	24	7686464	7699356	-1	protein_coding	syt5b	synaptotagmin Vb [Source:ZFIN;Acc:ZDB-GENE-050522-134]
ENSDARG00000042829	0.00482522184658	0.33668435922	20	35576739	35706379	-1	protein_coding	si:dkey-30j22.1	si:dkey-30j22.1 [Source:ZFIN;Acc:ZDB-GENE-041001-184]
ENSDARG00000029928	0.00486639857984	0.337719312155	13	25199849	25209083	1	protein_coding	ap3m1	adaptor related protein complex 3 subunit mu 1 [Source:ZFIN;Acc:ZDB-GENE-021015-2]
ENSDARG00000044524	0.00489705513234	0.337719312155	22	978867	996521	1	protein_coding	def6b	DEF6 guanine nucleotide exchange factor b [Source:ZFIN;Acc:ZDB-GENE-110408-59]
ENSDARG00000010042	0.00490030400605	0.337719312155	5	1278092	1421927	1	protein_coding	dnm1a	dynamin 1a [Source:NCBI gene;Acc:100307098]
ENSDARG00000087178	0.00494241450797	0.339231193331	1	43969797	43973068	-1	protein_coding	scpp9	secretory calcium-binding phosphoprotein 9 [Source:ZFIN;Acc:ZDB-GENE-090424-3]
ENSDARG00000111129	0.00512346166183	0.350228176038	22	36741346	36750589	-1	protein_coding	acy1	aminoacylase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-755]
ENSDARG00000071086	0.00520095095923	0.35408579486	6	10758181	10780698	-1	protein_coding	gpr155b	G protein-coupled receptor 155b [Source:ZFIN;Acc:ZDB-GENE-110815-2]
ENSDARG00000011583	0.0052391252949	0.355246495803	18	15106518	15129696	1	protein_coding	cry1b	cryptochrome circadian regulator 1b [Source:ZFIN;Acc:ZDB-GENE-010426-3]
ENSDARG00000101561	0.00531594247487	0.35900758497	22	16293071	16305821	1	protein_coding	dbt	dihydrolipoamide branched chain transacylase E2 [Source:ZFIN;Acc:ZDB-GENE-050320-85]
ENSDARG00000062592	0.00537871819308	0.361794100539	10	33171501	33179988	1	protein_coding	myl10	myosin, light chain 10, regulatory [Source:ZFIN;Acc:ZDB-GENE-050417-421]
ENSDARG00000013082	0.00542574889751	0.363503559604	5	31811662	31817395	1	protein_coding	uap1l1	UDP-N-acetylglucosamine pyrophosphorylase 1, like 1 [Source:NCBI gene;Acc:393264]
ENSDARG00000074758	0.00548635660516	0.364661872553	8	22521729	22542545	-1	protein_coding	csde1	cold shock domain containing E1, RNA-binding [Source:ZFIN;Acc:ZDB-GENE-030131-8623]
ENSDARG00000007916	0.00548640900071	0.364661872553	3	25059502	25086986	-1	protein_coding	xpnpep3	X-prolyl aminopeptidase 3, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-040426-2076]
ENSDARG00000029500	0.00560356103134	0.370982213791	7	59649399	59664545	1	protein_coding	rpl34	ribosomal protein L34 [Source:NCBI gene;Acc:394097]
ENSDARG00000087417	0.00567045553737	0.373775317098	14	49007501	49031982	1	protein_coding	zdhhc5b	zinc finger DHHC-type containing 5b [Source:ZFIN;Acc:ZDB-GENE-101117-1]
ENSDARG00000095459	0.00569020463707	0.373775317098	21	21339423	21347380	1	protein_coding	si:ch211-191j22.3	si:ch211-191j22.3 [Source:ZFIN;Acc:ZDB-GENE-030131-4242]
ENSDARG00000059246	0.00571976156283	0.374254904438	10	5000623	5020378	-1	protein_coding	hnrnpd	heterogeneous nuclear ribonucleoprotein D [Source:ZFIN;Acc:ZDB-GENE-070424-97]
ENSDARG00000067950	0.00576787465234	0.375940233154	2	50062165	50099982	1	protein_coding	zcchc2	zinc finger, CCHC domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-070912-269]
ENSDARG00000039125	0.0058099755632	0.376202188462	13	36705595	36761454	-1	protein_coding	map4k5	mitogen-activated protein kinase kinase kinase kinase 5 [Source:ZFIN;Acc:ZDB-GENE-030131-6497]
ENSDARG00000051800	0.00581663707185	0.376202188462	25	28640459	28668776	-1	protein_coding	fnbp4	formin binding protein 4 [Source:ZFIN;Acc:ZDB-GENE-130530-633]
ENSDARG00000074166	0.00587545738708	0.377196921923	17	22587356	22741729	1	protein_coding	birc6	baculoviral IAP repeat containing 6 [Source:ZFIN;Acc:ZDB-GENE-091202-7]
ENSDARG00000103511	0.00587687877877	0.377196921923	3	43373867	43397134	1	protein_coding	zfand2a	zinc finger, AN1-type domain 2A [Source:ZFIN;Acc:ZDB-GENE-040426-1596]
ENSDARG00000011094	0.00591236561143	0.37803171149	14	46354648	46374870	-1	protein_coding	ccna2	cyclin A2 [Source:ZFIN;Acc:ZDB-GENE-020418-1]
ENSDARG00000089529	0.00593612693702	0.378113297625	12	18895657	18898475	-1	protein_coding	desi1b	desumoylating isopeptidase 1b [Source:ZFIN;Acc:ZDB-GENE-040426-936]
ENSDARG00000093572	0.00608457177714	0.385142660521	5	34407763	34542480	1	protein_coding	lamc3	laminin, gamma 3 [Source:ZFIN;Acc:ZDB-GENE-060531-121]
ENSDARG00000040039	0.00609228994401	0.385142660521	9	12655278	12659140	-1	protein_coding	pttg1ipb	PTTG1 interacting protein b [Source:ZFIN;Acc:ZDB-GENE-041010-10]
ENSDARG00000071652	0.00612716468474	0.385896634227	15	15221123	15230264	-1	protein_coding	rrp8	ribosomal RNA processing 8 [Source:ZFIN;Acc:ZDB-GENE-030131-8898]
ENSDARG00000099109	0.00633042054115	0.397210267985	7	72644051	72741530	-1	processed_transcript	CU929444.1	
ENSDARG00000055548	0.00635923392617	0.397534861347	15	25528290	25542592	1	protein_coding	npat	nuclear protein, ataxia-telangiectasia locus [Source:ZFIN;Acc:ZDB-GENE-050506-54]
ENSDARG00000056621	0.00647313815499	0.402109262286	18	22285992	22295064	1	protein_coding	ctcf	CCCTC-binding factor (zinc finger protein) [Source:ZFIN;Acc:ZDB-GENE-040624-5]
ENSDARG00000057365	0.00648023371072	0.402109262286	8	18200331	18203342	-1	protein_coding	elovl8b	ELOVL fatty acid elongase 8b [Source:ZFIN;Acc:ZDB-GENE-050522-453]
ENSDARG00000060238	0.00650765813398	0.402326394048	7	33798131	33869011	-1	protein_coding	uacab	uveal autoantigen with coiled-coil domains and ankyrin repeats b [Source:ZFIN;Acc:ZDB-GENE-030521-32]
