Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_9 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_9 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_het_8 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_1 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_9 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_1 normalised count	% variance explained
ENSDARG00000020298	0.5420374829598635	0.9998557456288198	0.1507308420720348	22	336256	339623	1	protein_coding	btg2	B-cell translocation gene 2 [Source:ZFIN;Acc:ZDB-GENE-000210-15]	622	367	623	714	555	907	422	499	670	586	647	545.0414336235917	523.393682840631	443.92242939549925	551.1883075239992	511.6430644255353	1187.5100906802247	484.9370285320301	463.30589436470325	692.7937455826798	557.2604133229657	702.2446465999545	0.1741995334029494
ENSDARG00000103950	0.07381811699250557	0.9998557456288198	-1.722873662704452	10	21793670	21820057	1	protein_coding	pcdh1gc6	protocadherin 1 gamma c 6 [Source:ZFIN;Acc:ZDB-GENE-041118-17]	17	81	106	18	63	9	115	18	120	26	7	14.896630822509742	115.5174068394853	75.53094304321496	13.895503551025191	58.078401907763464	11.78345183695923	132.15108597436839	16.71243707127186	124.08246189540533	24.724864754943873	7.597700967851131	0.1741401215678196
ENSDARG00000029075	0.0018521516917215342	0.2058843939021097	-0.6098368937130496	6	39993605	40029423	-1	protein_coding	pfkfb4b	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 4b [Source:ZFIN;Acc:ZDB-GENE-031031-4]	1539	1833	2059	1729	1431	2175	1715	2469	2493	2150	2107	1348.5832256377937	2614.116132552797	1467.1529408111285	1334.7403133179198	1319.209414762056	2847.6675272651473	1970.7748908351462	2292.3892849427903	2577.813145877046	2044.5561239665126	2286.9079913231903	0.17379763253387984
ENSDARG00000093494	0.3467738911338831	0.9998557456288198	0.46961370501898486	1	52398205	52400660	1	protein_coding	si:ch211-217k17.9	si:ch211-217k17.9 [Source:ZFIN;Acc:ZDB-GENE-061207-21]	706	380	475	992	479	791	236	335	366	348	419	618.6483153348163	541.9335135679557	338.4641315615765	765.7966401453883	441.5802303780746	1035.6344892260836	271.1970112169647	311.037023270893	378.4515087809863	330.93280518155643	454.7766722185177	0.17352976794156233
ENSDARG00000099889	5.513989295532598e-4	0.09176330727569329	0.8704965698514231	KZ116034.1	1250	8270	1	protein_coding	dusp27	dual specificity phosphatase 27 [Source:NCBI gene;Acc:792623]	526	173	481	964	454	731	463	366	500	764	629	460.9192830964779	246.72236275593775	342.73946796024904	744.1814123993491	418.53324549404147	957.0781436463553	532.0517635315875	339.8195537825278	517.0102578975223	726.5306412606584	682.7077012540517	0.17317304547035828
ENSDARG00000117266	0.98595102382415	0.9998557456288198	-0.0146371347173006	12	46071521	46083500	-1	lincRNA	FO904966.1	NA	190	114	154	182	105	55	4	37	82	53	55	166.49175625157946	162.58005407038672	109.73363423259532	140.4989803492547	96.79733651293911	72.00998344808418	4.596559512151944	34.35334286872549	84.78968229519364	50.400685846616355	59.69622189025889	0.17270106530038548
ENSDARG00000073742	0.4904679937797613	0.9998557456288198	-0.29830601772963217	16	26017360	26018694	1	protein_coding	prss59.2	serine protease 59, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-110408-10]	25568	23458	21470	18708	24537	11054	11455	14734	19167	8091	15151	22404.53275705465	33454.41147704502	15298.578746583256	14442.060024032182	22620.154723980828	14472.697400638594	13163.39730292513	13680.058211562198	19819.071226243617	7694.187720471187	16444.6810519875	0.17118835326486723
ENSDARG00000038424	0.1459683825521757	0.9998557456288198	0.5347117074283871	16	16665203	16701718	-1	protein_coding	c4b	complement 4B (Chido blood group) [Source:ZFIN;Acc:ZDB-GENE-100805-2]	653	466	657	997	1211	925	687	749	513	945	1532	572.2058780646389	664.5816245333352	468.14933565464366	769.6565022428954	1116.3959477825645	1211.0769943541432	789.4590962120964	695.4230759101457	530.4525246028578	898.6537382085369	1662.8111261068475	0.1697624641466426
ENSDARG00000019808	0.2099206804337103	0.9998557456288198	0.3941945546062558	6	23057311	23082678	1	protein_coding	evpla	envoplakin a [Source:ZFIN;Acc:ZDB-GENE-030829-19]	1302	513	1129	1383	890	1101	687	751	497	730	933	1140.9066665239814	731.6102433167403	804.4757990168839	1067.6378561704355	820.4726618715791	1441.5089413880125	789.4590962120964	697.2800133625093	513.9081963501371	694.1981258118857	1012.6650004293008	0.1692915966023015
ENSDARG00000042221	0.1062967973292595	0.9998557456288198	0.42036062750585235	20	26478197	26532167	-1	protein_coding	mthfd1l	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1 like [Source:ZFIN;Acc:ZDB-GENE-041001-133]	398	252	446	551	633	574	518	500	260	722	545	348.75641572699277	359.3874879450654	317.80000563465916	425.35680314527116	583.5496572637186	751.5223727127332	595.2544568236767	464.234363090885	268.84533410671156	686.5904751180568	591.5352896398381	0.1688988240301914
ENSDARG00000103687	0.5410746100529109	0.9998557456288198	-0.19049250534212253	21	25226558	25227191	1	protein_coding	sycn.2	syncollin, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-141212-321]	1664	1423	1601	1377	1781	520	957	1129	1398	650	834	1458.1172758033065	2029.3983942294763	1140.8022623791242	1063.006021653427	1641.8672031385195	680.8216616909777	1099.7268632823527	1048.2411918592184	1445.5606810814722	618.1216188735968	905.2118010268348	0.167799612203964
ENSDARG00000079274	0.46661695340876225	0.9998557456288198	-0.30396454929251937	16	26012569	26013851	1	protein_coding	prss59.1	serine protease 59, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1173]	22575	20870	19574	16610	22241	8795	10567	12936	16939	6869	12247	19781.84945989161	29763.5590214822	13947.572444602733	12822.461887918247	20503.519632231226	11515.050989561827	12142.961091227398	12010.671441887376	17515.273517052257	6532.119076988825	13292.720536181829	0.16760091569180052
ENSDARG00000061120	0.38699355982517375	0.9998557456288198	-0.322499105449217	10	24371921	24391716	-1	protein_coding	slc43a2b	solute carrier family 43 member 2b [Source:ZFIN;Acc:ZDB-GENE-041212-6]	4201	3621	5032	4190	3881	3035	2686	2437	3911	1869	2231	3681.2203579625543	5164.055927972547	3585.5821263533744	3234.5644377108642	3577.8139333973018	3973.6418139079183	3086.5897124100306	2262.6782857049734	4044.054237274419	1777.337393345773	2421.4958370394106	0.1671220560436689
ENSDARG00000090428	0.5298756104046491	0.9998557456288198	-0.25143446609836456	7	35075847	35079299	1	protein_coding	ctrb1	chymotrypsinogen B1 [Source:ZFIN;Acc:ZDB-GENE-030131-1171]	27416	23427	22186	19113	25208	11675	13277	15771	19308	8779	14800	24023.88415470159	33410.20111146447	15808.76889015818	14754.70885393025	23238.735798268277	15285.75557738878	15257.130160710341	14642.880280612695	19964.868118970717	8348.445680140472	16063.710617742392	0.16636289797220274
ENSDARG00000087303	0.6686700437299624	0.9998557456288198	-0.12401708282177519	24	35564668	35565927	1	protein_coding	cebpd	CCAAT enhancer binding protein delta [Source:ZFIN;Acc:ZDB-GENE-020111-4]	1504	1334	1650	2086	1414	2287	1601	1673	2045	1779	2436	1317.91369159145	1902.4718607885604	1175.71750963495	1610.3344670799195	1303.5374650409133	2994.3060390139735	1839.7729447388156	1553.3281789021012	2114.571954800866	1691.751323040198	2643.9999368121935	0.16615801765532814
ENSDARG00000039730	0.6721248800921205	0.9998557456288198	-0.18642493816732061	7	35062132	35066457	-1	protein_coding	zgc:112160	zgc:112160 [Source:ZFIN;Acc:ZDB-GENE-050417-229]	8323	7962	7385	6726	10214	4044	3823	5280	6889	3255	5616	7293.215196220504	11354.933250073851	5262.226550699457	5192.286493566413	9416.076144220571	5294.6976920736815	4393.16175373922	4902.314874239745	7123.367333312061	3095.362876051627	6095.526947921708	0.16610653208758983
ENSDARG00000092532	0.09413832075949882	0.9998557456288198	1.6827278323617403	22	19188809	19268278	1	protein_coding	si:dkey-21e2.8	si:dkey-21e2.8 [Source:ZFIN;Acc:ZDB-GENE-050208-459]	23	24	4	159	33	82	89	110	91	62	130	20.154265230454357	34.22737980429194	2.8502242657816965	122.74361470072253	30.42202004692372	107.36033895896188	102.27344914538075	102.1315598799947	94.09586693734904	58.95929287717385	141.100160831521	0.16590696451636347
ENSDARG00000068680	0.5533711019804617	0.9998557456288198	-0.2083445682806361	15	37820258	37829160	-1	protein_coding	ctrl	chymotrypsin-like [Source:ZFIN;Acc:ZDB-GENE-040912-147]	11903	9749	10240	9242	10799	4774	6085	7017	8842	4299	6807	10430.27039296079	13903.446904668423	7296.574120401144	7134.569101031934	9955.375590506947	6250.466563293708	6992.516157861145	6515.06505161748	9142.809400659784	4088.1612915962965	7388.22149830895	0.16506825362238678
ENSDARG00000058365	3.9282223345816153e-19	1.3681998391347766e-15	1.3769145342727989	5	15819651	15840485	1	protein_coding	hspb8	heat shock protein b8 [Source:ZFIN;Acc:ZDB-GENE-030131-2480]	1272	322	567	1729	975	676	394	459	406	826	734	1114.6184944842582	459.21734570758355	404.0192896745555	1334.7403133179198	898.8324104772918	885.0681601982711	452.7611119469665	426.1671453174324	419.8123294127881	785.4899341378323	796.6732157718186	0.16349861232977375
ENSDARG00000004748	0.7440540138658481	0.9998557456288198	0.1447048166968947	3	39472342	39488639	-1	protein_coding	zgc:100868	zgc:100868 [Source:ZFIN;Acc:ZDB-GENE-040801-33]	3150	2439	2375	3888	3047	2360	777	1460	1960	2195	3890	2760.258064170923	3478.3574726111683	1692.3206578078823	3001.428767021441	2808.966517665957	3089.882926135976	892.8816852355152	1355.5643402253843	2026.680210958287	2087.3491591193	4222.1509664201285	0.1629239761404652
ENSDARG00000100552	0.8119392148597986	0.9998557456288198	0.5991346234808792	KN150328.1	3117	12840	1	protein_coding	taco1	translational activator of mitochondrially encoded cytochrome c oxidase I [Source:ZFIN;Acc:ZDB-GENE-070410-35]	92	48	0	1	80	0	4	4	0	0	1	80.61706092181743	68.45475960858388	0	0.7719724195013995	73.75035162890599	0	4.596559512151944	3.71387490472708	0	0	1.0853858525501616	0.16274459913660164
ENSDARG00000094104	0.24057373309456606	0.9998557456288198	1.6429942068801846	20	45989179	45996430	1	lincRNA	AL929237.1	si:ch211-213i16.3 [Source:NCBI gene;Acc:100536429]	235	8	155	342	112	196	5	77	81	63	8	205.9240143111641	11.409126601430646	110.44619029904075	264.01456746947866	103.25049228046838	256.61739556044546	5.74569939018993	71.49209191599628	83.75566177939861	59.91024921390246	8.683086820401293	0.16146013245639051
ENSDARG00000091783	0.059181774299580096	0.9998557456288198	-1.6914215900500789	3	30998362	31019832	-1	protein_coding	si:dkeyp-71f10.5	si:dkeyp-71f10.5 [Source:ZFIN;Acc:ZDB-GENE-131121-547]	67	244	72	68	80	405	328	177	241	87	366	58.71025088871487	347.97836134363473	51.30403678407054	52.49412452609517	73.75035162890599	530.2553326631654	376.9178799964594	164.3389645341733	249.1989443066057	82.73320129538911	397.25122203335917	0.15815087608269526
ENSDARG00000093303	0.5799709338374688	0.9998557456288198	-0.22332749322989492	5	33258289	33259079	-1	protein_coding	ifitm1	interferon induced transmembrane protein 1 [Source:ZFIN;Acc:ZDB-GENE-060526-259]	499	351	547	390	439	389	290	214	205	210	312	437.2599282607271	500.5754296377696	389.76816834564704	301.0692436055458	404.7050545636216	509.30697384190455	333.25056463101595	198.6923074028988	211.9742057379841	199.7008307130082	338.64038599565043	0.157919918775602
ENSDARG00000068589	0.2065335065304283	0.9998557456288198	-0.4466533549699029	21	547098	551014	-1	protein_coding	vimr1	vimentin-related 1 [Source:ZFIN;Acc:ZDB-GENE-130530-722]	1381	1115	2089	1318	1259	1084	1255	1465	1493	803	1928	1210.1321862285854	1590.1470200743963	1488.529622804491	1017.4596489028446	1160.646158759908	1419.251310140423	1442.1705469376725	1360.206683856293	1543.7926300820013	763.6179383930743	2092.6239237167115	0.15771164964931106
ENSDARG00000023759	0.6308383719855992	0.9998557456288198	0.2734584846390164	5	6350328	6377865	-1	protein_coding	zgc:73226	zgc:73226 [Source:NCBI gene;Acc:402792]	327	149	166	180	187	103	255	94	137	197	222	286.5410752329815	212.4949829516458	118.28430702994041	138.95503551025192	172.39144693256776	134.85505991186676	293.0306688996864	87.27606026108639	141.6608106639211	187.33839833553625	240.95565926613588	0.15681724156444296
ENSDARG00000090526	0.929391992093478	0.9998557456288198	0.028267167362744035	12	30540911	30549022	-1	protein_coding	zgc:158404	zgc:158404 [Source:ZFIN;Acc:ZDB-GENE-070112-592]	277	163	280	264	231	134	75	79	199	203	236	242.72745516677637	232.46095450414944	199.51569860471878	203.8007187483695	212.95414032846605	175.44250512805965	86.18549085284896	73.34902936835984	205.77008264321384	193.04413635590794	256.15106120183816	0.1562411071718324
ENSDARG00000054058	0.1760062104538923	0.9998557456288198	-0.41912011341837274	6	40769517	40771813	-1	protein_coding	h1-10	H1.10 linker histone [Source:ZFIN;Acc:ZDB-GENE-030131-1228]	771	651	1925	1555	766	907	1223	1407	1384	1146	1443	675.6060214208829	928.4176771914189	1371.6704279074415	1200.4171123246763	706.1596168467748	1187.5100906802247	1405.398070840457	1306.3554977377503	1431.0843938603416	1089.7959618909877	1566.2117852298832	0.1559165391263669
ENSDARG00000005481	0.32322297641527215	0.9998557456288198	0.4250576858629851	20	16881883	16884737	1	protein_coding	nfkbiaa	nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor, alpha a [Source:ZFIN;Acc:ZDB-GENE-040426-2227]	491	285	535	903	497	458	507	437	383	434	1000	430.2497490501343	406.4501351759668	381.21749554830194	697.0910948097638	458.17405949457844	599.646771258592	582.613918165259	405.7408333414335	396.029857549502	412.71505014021693	1085.3858525501616	0.15585189155392287
ENSDARG00000010423	0.18089311224600585	0.9998557456288198	0.6159207141389176	7	38653481	38659477	-1	protein_coding	npsn	nephrosin [Source:ZFIN;Acc:ZDB-GENE-040420-2]	236	152	211	447	314	225	325	444	188	145	287	206.80028671248817	216.7734054271823	150.3493300199845	345.0716715171256	289.470130143456	294.5862959239808	373.4704603623455	412.2401144247059	194.39585696946835	137.88866882564852	311.5057396818964	0.15497548548492637
ENSDARG00000105212	0.028269709333853345	0.8974671714369333	0.8595135791298778	22	23693195	23706771	-1	protein_coding	cfhl1	complement factor H like 1 [Source:ZFIN;Acc:ZDB-GENE-050208-342]	157	76	109	135	284	94	145	87	106	243	109	137.57476700788408	108.38670271359115	77.66861124255124	104.21627663268893	261.81374828261625	123.07160807490753	166.62528231550797	80.77677917781399	109.60617467427471	231.08238982505236	118.30705792796762	0.15457607926958686
ENSDARG00000026764	0.3556391322234022	0.9998557456288198	0.3717940548675288	22	37874691	37881714	1	protein_coding	ahsg1	alpha-2-HS-glycoprotein 1 [Source:ZFIN;Acc:ZDB-GENE-041114-50]	832	359	707	926	572	304	552	236	397	329	253	729.0586379016532	511.9845562392003	503.7771389769149	714.846460458296	527.3150141466779	398.0188176039562	634.3252126769682	219.11861937889773	410.50614477063266	312.86463478371286	274.60262069519086	0.15323079233772363
ENSDARG00000036171	0.6872442204012452	0.9998557456288198	0.14407660440625453	14	38654300	38656463	1	protein_coding	rnasel3	ribonuclease like 3 [Source:NCBI gene;Acc:798787]	384	338	477	622	589	412	564	568	370	717	944	336.4886021084553	482.03559891044483	339.8892436944673	480.16684492987054	542.98696386782035	539.420239647467	648.1148912134241	527.3702364712453	382.58759084416647	681.8356934344137	1024.6042448073526	0.15115819041098869
ENSDARG00000029822	0.4247609378695726	0.9998557456288198	-0.44963653268028964	21	11385031	11393979	1	protein_coding	cel.2	carboxyl ester lipase, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-061110-10]	1849	2004	1645	1135	2092	640	848	1263	1659	512	1261	1620.2276700482655	2857.986213658377	1172.1547293027227	876.1886961340884	1928.5716950958915	837.9343528504342	974.4706165762121	1172.6560011675756	1715.4400357039788	486.88964440504856	1368.6715600657537	0.14977314652204174
ENSDARG00000069929	0.452176160727155	0.9998557456288198	0.26042587776669773	16	53125918	53153619	1	protein_coding	CABZ01053976.1	NA	60	32	140	126	128	126	138	122	112	206	230	52.576344079446145	45.636506405722585	99.75784930235939	97.26852485717635	118.00056260624959	164.96832571742922	158.58130316924206	113.27318459417594	115.81029776904498	195.89700536609377	249.63874608653717	0.14936928451912349
ENSDARG00000020239	0.2463681379712485	0.9998557456288198	-0.19374902871122343	17	30442518	30470271	1	protein_coding	lpin1	lipin 1 [Source:ZFIN;Acc:ZDB-GENE-080722-2]	2610	2032	3739	3603	2411	3819	3052	2948	4201	4200	4506	2287.0709674559075	2897.918156763384	2664.247132439441	2781.4166274635427	2222.651222216154	5000.1113961497	3507.1749077719332	2737.125804783858	4343.920186854982	3994.016614260164	4890.748651591029	0.14923473285032618
ENSDARG00000040278	0.02705313480962217	0.8847255909970188	-0.946505367918507	16	25245857	25250414	1	protein_coding	klhl38b	kelch-like family member 38b [Source:ZFIN;Acc:ZDB-GENE-120727-8]	41	49	68	54	14	247	108	88	122	149	140	35.9271684542882	69.88090043376272	48.45381251828884	41.68651065307557	12.906311535058547	323.39028930321444	124.10710682810249	81.70524790399575	126.15050292699543	141.69249417256296	151.95401935702262	0.14895079598966454
ENSDARG00000056587	0.003180619848642398	0.29686704565078054	1.7886429287017793	7	27455321	27697234	1	protein_coding	cyp2r1	cytochrome P450, family 2, subfamily R, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-110114-1]	103	34	66	279	205	204	137	316	96	105	198	90.25605733638255	48.488788056080246	47.028700385398	215.38030504089048	188.9852760490716	267.0915749710759	157.4321632912041	293.39611747343935	99.26596951632426	99.8504153565041	214.906398804932	0.14818503757152282
ENSDARG00000043701	4.6505516386899866e-8	2.7767779470098096e-5	1.5151854738148627	8	7033049	7052493	1	protein_coding	gpd1a	glycerol-3-phosphate dehydrogenase 1a [Source:ZFIN;Acc:ZDB-GENE-050417-209]	347	118	90	440	350	301	60	80	49	449	332	304.06652325946357	168.28461737110203	64.13004598008817	339.6678645806158	322.6577883764637	394.09100032496985	68.94839268227916	74.2774980945416	50.66700527395718	426.9793951911461	360.34810304665365	0.14792544712513264
ENSDARG00000007708	0.44191767973893126	0.9998557456288198	-0.4289411781057783	21	3789839	3796461	-1	protein_coding	nsa2	NSA2 ribosome biogenesis homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-030131-488]	4202	4513	4828	5078	3689	675	3184	3265	3519	3826	3392	3682.0966303638784	6436.173544032064	3440.220688798508	3920.0759462281067	3400.8130894879273	883.7588877719423	3658.8613716729474	3031.450390983479	3638.7181950827617	3638.3589443236638	3681.6288118501484	0.14691022256966588
ENSDARG00000023151	0.9990414219975369	0.9998557456288198	3.99326687672335e-4	1	53374454	53388914	1	protein_coding	ucp1	uncoupling protein 1 [Source:ZFIN;Acc:ZDB-GENE-010503-1]	7774	3150	8477	7303	3640	2425	4305	3430	5519	3162	3407	6812.141647893573	4492.343599313317	6040.337775257861	5637.714579618721	3355.6409991152227	3174.9856338473483	4947.04717495353	3184.647730803471	5706.759226672851	3006.9239367358664	3697.909599638401	0.14468871781691858
ENSDARG00000094910	0.5089873623480059	0.9998557456288198	-0.33695303730216186	1	43945629	43948826	-1	protein_coding	si:dkey-22i16.7	si:dkey-22i16.7 [Source:ZFIN;Acc:ZDB-GENE-090313-259]	167	143	331	213	230	245	84	138	176	90	182	146.33749102112512	203.93813800057282	235.8560579934354	164.4301253537981	212.0322609331047	320.77174445055687	96.52774975519083	128.12868421308426	181.98761077992782	85.58607030557495	197.54022516412942	0.14456200464090924
ENSDARG00000079056	0.5268470550547669	0.9998557456288198	0.22786443472474738	13	13693722	13737694	1	protein_coding	si:ch211-194c3.5	si:ch211-194c3.5 [Source:ZFIN;Acc:ZDB-GENE-090313-63]	1471	895	1237	1616	1357	993	894	1435	868	1071	2102	1288.9967023477548	1276.3960385350535	881.4318541929897	1247.5074299142616	1250.990339505318	1300.1075193445017	1027.3310509659595	1332.35262207084	897.5298077100986	1018.4742366363419	2281.48106206044	0.14388102918632006
ENSDARG00000105422	0.09599747432519143	0.9998557456288198	-1.6434273742307373	5	15841523	15851953	-1	protein_coding	si:dkey-1k23.3	si:dkey-1k23.3 [Source:ZFIN;Acc:ZDB-GENE-160113-121]	69	212	264	50	148	214	24	299	157	90	57	60.46279569136307	302.34185493791216	188.114801541592	38.59862097506998	136.43815051347607	280.18429923436395	27.579357072911666	277.61214912834924	162.34122097982197	85.58607030557495	61.86699359535921	0.1419324383367805
ENSDARG00000055723	0.14756200868493966	0.9998557456288198	-1.2032094784111258	8	4798158	4800911	1	protein_coding	hsp70l	heat shock cognate 70-kd protein, like [Source:ZFIN;Acc:ZDB-GENE-050321-1]	28	110	68	24	98	14	80	62	105	58	56	24.53562723707487	156.8754907696714	48.45381251828884	18.52733806803359	90.34418074540983	18.329813968603247	91.93119024303888	57.56506102326974	108.57215415847966	55.15546753025941	60.78160774280905	0.14137118526516965
ENSDARG00000103878	0.9137950238049491	0.9998557456288198	-0.03765814863451151	25	10811551	10827771	1	protein_coding	anpepb	alanyl (membrane) aminopeptidase b [Source:ZFIN;Acc:ZDB-GENE-030131-1253]	2763	1413	4054	3031	2612	1159	1925	2559	4074	1939	2334	2421.140644858495	2015.136985977688	2888.7022933697494	2339.848403508742	2407.9489806837805	1517.4467421150832	2212.0942652231233	2375.9514702991496	4212.599581349011	1843.9043369167757	2533.2905798520774	0.1411347750961872
ENSDARG00000088625	0.7443634257123846	0.9998557456288198	1.1518605003963216	7	73444325	73445871	1	protein_coding	si:ch211-142d6.2	si:ch211-142d6.2 [Source:ZFIN;Acc:ZDB-GENE-141216-119]	0	0	38	97	17	45	0	10	0	7	0	0	0	27.07713052492612	74.88132469163575	15.671949721142523	58.91725918479616	0	9.2846872618177	0	6.656694357100274	0	0.14061618975131854
ENSDARG00000091209	0.6148171551941124	0.9998557456288198	-0.2062613473422314	10	36650222	36656693	1	protein_coding	ucp3	uncoupling protein 3 [Source:ZFIN;Acc:ZDB-GENE-040426-1317]	335	285	361	380	297	1022	417	464	614	525	1016	293.5512544435743	406.4501351759668	257.23273998679815	293.3495194105318	273.79818042231346	1338.076419708037	479.1913291418402	430.80948894834125	634.8885966981572	499.2520767825205	1102.7520261909642	0.14039523802818335
ENSDARG00000086658	0.7874850890704763	0.9998557456288198	0.043185548289675836	9	22298246	22299412	-1	protein_coding	crygm2d21	crystallin, gamma M2d21 [Source:ZFIN;Acc:ZDB-GENE-081105-133]	1540	1042	1437	1453	1514	1864	1824	1959	1696	2111	1811	1349.4594980391178	1486.0387398363418	1023.9430674820745	1121.6759255355335	1395.7254045770458	2440.48380267689	2096.0311375412866	1818.8702345900874	1753.6987947883954	2007.4688268340967	1965.6337789683428	0.13996064173925837
ENSDARG00000009443	0.03957774666389212	0.9998557456288198	-1.2308053863887871	17	42983983	42988356	-1	protein_coding	zgc:92137	zgc:92137 [Source:ZFIN;Acc:ZDB-GENE-040801-179]	3264	5409	4943	1767	3207	805	2945	2826	4605	2043	3356	2860.1531179218705	7713.995723392296	3522.1646364397316	1364.0752652589729	2956.4672209237688	1053.9643031946869	3384.216940821869	2623.852620189682	4761.66447523618	1942.8037959365513	3642.5549211583425	0.13942428335771365
ENSDARG00000042993	0.5217106263401671	0.9998557456288198	-0.20954631085450673	16	25080764	25085327	-1	protein_coding	prss1	serine protease 1 [Source:ZFIN;Acc:ZDB-GENE-010131-7]	27751	24061	25854	24325	27456	13298	14909	18219	21918	11655	17661	24317.435409145168	34314.37439462785	18422.42454188	18778.229104371545	25311.120679040534	17410.70472532043	17132.526441668335	16915.771722305668	22663.661665195785	11083.396104571955	19168.999541888403	0.13924594783885919
ENSDARG00000053448	0.08044552757621758	0.9998557456288198	-0.4926709175443669	10	8058850	8079830	-1	protein_coding	si:ch211-251f6.6	si:ch211-251f6.6 [Source:ZFIN;Acc:ZDB-GENE-030131-3219]	247	202	402	174	285	82	205	295	171	170	80	216.4392831270533	288.0804466861238	286.44753871106053	134.32320099324352	262.73562767797756	107.36033895896188	235.57367499778715	273.89827422362214	176.8175082009526	161.66257724386378	86.83086820401293	0.13697160589929064
ENSDARG00000052747	0.6586085012469891	0.9998557456288198	0.10162095434866358	16	53590586	53601602	1	protein_coding	gpatch3	G patch domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-070112-902]	244	137	479	474	318	440	278	345	336	510	550	213.81046592308098	195.38129304949982	341.31435582735816	365.91492684366335	293.1576477249013	576.0798675846735	319.4608860945601	320.32171053271065	347.43089330713497	484.98773173159134	596.9622189025889	0.13694370141337245
ENSDARG00000104172	0.0900476151545407	0.9998557456288198	-1.0630376631960141	15	14854666	14858189	1	protein_coding	diabloa	diablo, IAP-binding mitochondrial protein a [Source:ZFIN;Acc:ZDB-GENE-040426-1303]	706	775	1317	378	604	1023	444	475	844	500	307	618.6483153348163	1105.259139513594	938.4363395086236	291.805574571529	556.8151547982402	1339.3856921343659	510.2181058488658	441.0226449363407	872.7133153310175	475.47816836430525	333.2134567328996	0.13619736223409487
ENSDARG00000097275	0.8248761517177376	0.9998557456288198	-0.5890792174561645	25	10843985	10857650	1	protein_coding	si:ch211-147g22.4	si:ch211-147g22.4 [Source:ZFIN;Acc:ZDB-GENE-131121-226]	39	56	58	0	94	0	0	0	0	0	1	34.17462365164	79.86388621001453	41.3282518538346	0	86.65666316396454	0	0	0	0	0	1.0853858525501616	0.13597758415741784
ENSDARG00000114031	0.3425869656959832	0.9998557456288198	1.059980736219234	24	40712794	40726073	-1	protein_coding	smyhc3	slow myosin heavy chain 3 [Source:ZFIN;Acc:ZDB-GENE-080930-1]	121	13	83	153	22	11	70	24	18	12	73	106.02896056021639	18.5398307273248	59.142153514970204	118.11178018371413	20.281346697949147	14.401996689616839	80.43979146265902	22.28324942836248	18.6123692843108	11.411476040743326	79.23316723616179	0.1356598345095141
ENSDARG00000026771	1.9519159109531198e-7	1.045926633515341e-4	1.1468831953248515	1	30422143	30438036	1	protein_coding	tmem41ab	transmembrane protein 41ab [Source:NCBI gene;Acc:406356]	384	160	208	663	416	249	159	265	193	282	272	336.4886021084553	228.18253202861294	148.21166182064823	511.8177141294279	383.5018284703111	326.0088341558721	182.71324060803977	246.04421243816904	199.56595954844357	268.1696869574682	295.22495189364395	0.13386346641291103
ENSDARG00000113599	0.11321080562435368	0.9998557456288198	0.5002243934970939	3	55114097	55114874	1	protein_coding	hbbe1.1	hemoglobin beta embryonic-1.1 [Source:ZFIN;Acc:ZDB-GENE-030616-7]	4254	2212	5024	8897	4006	4416	5341	9492	7473	6743	6984	3727.6627952327317	3154.623505295574	3579.881677821811	6868.238616303952	3693.0488578174673	5781.747034667996	6137.556088600883	8813.02514891736	7727.235314536368	6412.298578561021	7580.334794210328	0.13348639709781115
ENSDARG00000099101	0.8924475285841127	0.9998557456288198	-0.07929716084719185	12	25085751	25092570	1	protein_coding	gch2	GTP cyclohydrolase 2 [Source:ZFIN;Acc:ZDB-GENE-001205-3]	722	327	2120	2061	635	1261	1863	3163	2276	2299	1913	632.668673756002	466.3480498334777	1510.6188608642992	1591.0351565923845	585.3934160544413	1650.992529600621	2140.847592784768	2936.7465809129385	2353.4306939495214	2186.2486181390755	2076.343135928459	0.1333069805894902
