Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	% variance explained
ENSDARG00000056765	0.34391263956785156	0.9998557456288473	-0.32814561675138293	8	21366771	21372485	-1	protein_coding	ela2l	elastase 2 like [Source:ZFIN;Acc:ZDB-GENE-040511-1]	7158	8901	4331	4238	11216	10732	10582	6420	9581	8213	12062	7769.191932554057	6871.326505981957	4118.591894371612	5548.696542781469	9828.271253251132	9893.609671017739	10942.005098143161	7377.47801700387	13663.855246038378	7625.513648130877	8594.851273464707	0.1720071911067955
ENSDARG00000099099	0.14037080961923845	0.9998557456288473	1.373787191500343	4	76838989	76891899	1	lincRNA	CABZ01015815.1	NA	230	325	211	26	286	263	177	114	121	273	28	249.63874608653717	250.89103633795486	200.6517870497368	34.04108308454889	250.6139067786933	242.45428098002844	183.02163129572287	131.0019460963304	172.56303984663853	253.4719622476232	19.951569860471878	0.16648594959914487
ENSDARG00000101026	0.5500928729653516	0.9998557456288473	-0.22140861061728992	KN150709.1	28312	30914	-1	protein_coding	CABZ01038709.1	NA	247	37	162	85	32	26	135	121	24	136	41	268.0903055798899	28.56297952155178	154.0549265500349	111.28815623794829	28.04071684237128	23.968864279394445	139.592769632331	139.0459252425963	34.22737980429194	126.27174676072072	29.21479872426239	0.16648381656412792
ENSDARG00000012881	0.0071398969680757035	0.48153710831863594	0.8647126035899643	3	20065861	20092124	-1	protein_coding	slc4a1a	solute carrier family 4 member 1a (Diego blood group) [Source:ZFIN;Acc:ZDB-GENE-010525-1]	960	2150	1539	924	987	961	1518	1283	378	1751	994	1041.9704184481552	1659.740701928009	1463.5218022253316	1209.7677219278144	864.8808601068891	885.9260989422332	1569.6431429768775	1474.346463522736	539.0812319175981	1625.7487395442793	708.2807300467516	0.1653980704278453
ENSDARG00000103277	0.014994648437164299	0.7031981629586579	-2.2782354696630938	6	55852274	55864687	-1	protein_coding	cyp24a1	cytochrome P450, family 24, subfamily A, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-060825-1]	38	44	45	126	118	37	76	57	337	52	105	41.24466239690614	33.96678645806158	42.793035152787475	164.96832571742922	103.40014335624409	34.10953762836902	78.58555920042338	65.5009730481652	480.609458085266	48.28037376145204	74.81838697676953	0.16500530527986437
ENSDARG00000094719	0.9024155080988508	0.9998557456288473	-0.04828391284513358	18	7569329	7572139	1	processed_transcript	CR318588.3	uncharacterized LOC101884954 [Source:NCBI gene;Acc:101884954]	317	986	344	418	351	434	280	299	348	361	725	344.0673152584012	761.1648056283799	327.128979834642	547.2758742054399	307.57161286475997	400.095657586815	289.52574442261243	343.59282353335783	496.2970071622331	335.17721015161897	516.6031481729325	0.1635012211855379
ENSDARG00000019976	0.35913329432923596	0.9998557456288473	0.20767159638618393	24	3469373	3477103	-1	protein_coding	idi1	isopentenyl-diphosphate delta isomerase 1 [Source:ZFIN;Acc:ZDB-GENE-050913-44]	398	1415	885	574	1595	1042	678	451	642	635	1508	431.9835693149643	1092.3409735944804	841.5963580048202	751.5223727127332	1397.6544801119435	960.5983299665005	701.0659097090402	518.2620849951317	915.5824097648094	589.577641125424	1074.5345481996997	0.16335172183818855
ENSDARG00000079361	0.4613901924654557	0.9998557456288473	0.4117446174930572	1	8673061	8691969	-1	protein_coding	abcg2b	ATP-binding cassette, sub-family G (WHITE), member 2b [Source:ZFIN;Acc:ZDB-GENE-050517-36]	113	306	261	89	156	151	557	270	52	290	254	122.64860133816826	236.22356036742826	248.19960388616732	116.52524594326351	136.69849460656	139.20378869956005	575.9494272978397	310.26776707025624	74.1593229092992	269.2559305927133	180.98924087713775	0.16269591170097458
ENSDARG00000036832	0.06002214132180618	0.9998557456288473	-0.3681175760355587	19	5356421	5358455	-1	protein_coding	cyt1l	type I cytokeratin, enveloping layer, like [Source:ZFIN;Acc:ZDB-GENE-061026-4]	2058	2590	3870	2082	1494	2019	2371	2588	1513	3385	3214	2233.7240845482324	1999.4085665086247	3680.2010231397226	2725.9051916165686	1309.150967578209	1861.274499234515	2451.66264295005	2973.974004362308	2157.751068495571	3142.8666381252915	2290.155197555593	0.162028073412008
ENSDARG00000020866	0.46626966188712404	0.9998557456288473	-0.24196888684274542	16	23947196	23948538	1	protein_coding	apoa4b.2	apolipoprotein A-IV b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3143]	1188	4338	2823	1543	4801	2759	3119	2722	2690	2371	5790	1289.438392829592	3348.816355797071	2684.5497385848676	2020.2073538253437	4206.983798757015	2543.465251801895	3225.109988764744	3127.958748019398	3836.318819731055	2201.3993497769766	4125.699624719006	0.16108840484369713
ENSDARG00000029822	0.424760937869571	0.9998557456288473	-0.44963653268029125	21	11385031	11393979	1	protein_coding	cel.2	carboxyl ester lipase, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-061110-10]	1261	1135	512	640	1849	2092	1659	848	2004	1263	1645	1368.6715600657537	876.1886961340884	486.88964440504856	837.9343528504342	1620.2276700482655	1928.5716950958915	1715.4400357039788	974.4706165762121	2857.986213658377	1172.6560011675756	1172.1547293027227	0.16094648196763192
ENSDARG00000113076	0.1570401941247889	0.9998557456288473	0.737319733543699	12	43848634	44024244	-1	protein_coding	si:ch211-182p11.1	si:ch211-182p11.1 [Source:ZFIN;Acc:ZDB-GENE-131127-323]	591	450	321	439	782	552	423	145	263	235	340	641.4630388571455	347.3875887756298	305.256984089884	574.7705951583447	685.2450178354482	508.8774262394513	437.3906781813038	166.62528231550797	375.0750370220325	218.19015065271594	242.26906259144423	0.15941625084267677
ENSDARG00000087390	0.2733698988380273	0.9998557456288473	0.6043622383795426	3	55131289	55132052	1	protein_coding	hbbe1.3	hemoglobin, beta embryonic 1.3 [Source:ZFIN;Acc:ZDB-GENE-131120-128]	138	446	349	231	286	119	545	343	74	651	284	149.7832476519223	344.29969909762417	331.88376151828504	302.4419304819536	250.6139067786933	109.70364804799766	563.5411811082993	394.1549781670292	105.53442106323348	604.4331407443323	202.36592287050047	0.15936478021454692
ENSDARG00000043701	4.6505516395392926e-8	2.776777947516918e-5	1.5151854738143746	8	7033049	7052493	1	protein_coding	gpd1a	glycerol-3-phosphate dehydrogenase 1a [Source:ZFIN;Acc:ZDB-GENE-050417-209]	332	440	449	301	347	350	49	60	118	80	90	360.34810304665365	339.6678645806158	426.9793951911461	394.09100032496985	304.06652325946357	322.6577883764637	50.66700527395718	68.94839268227916	168.28461737110203	74.2774980945416	64.13004598008817	0.1593505094701445
ENSDARG00000067670	0.7710627090003759	0.9998557456288473	-0.06155578297132339	5	51111343	51128031	1	protein_coding	pomt1	protein-O-mannosyltransferase 1 [Source:NCBI gene;Acc:569769]	238	489	315	301	426	406	142	219	266	168	565	258.3218329069385	377.49451313618437	299.5512460695123	394.09100032496985	373.29204296406766	374.2830345166979	146.83091324289632	251.66163329031895	379.353459497569	155.98274599853735	402.59417754166464	0.15660907945585306
ENSDARG00000012829	0.12599494011592835	0.9998557456288473	0.5041180163838956	12	6117682	6142673	1	protein_coding	asah2	N-acylsphingosine amidohydrolase 2 [Source:NCBI gene;Acc:493602]	497	1721	503	618	1414	1085	820	538	627	455	1100	539.4367687174304	1328.5645339619086	478.3310373744911	809.1303594712006	1239.049175472281	1000.2391439670374	847.8968229519364	618.2372543844365	894.190297387127	422.45327041270536	783.8116730899666	0.1557219761824674
ENSDARG00000068006	0.030346216954416645	0.9112830687987311	3.5272658009838866	8	40476811	40490593	1	protein_coding	gck	glucokinase (hexokinase 4) [Source:ZFIN;Acc:ZDB-GENE-060825-204]	302	342	293	14	74	298	24	789	13	13	23	327.7865274701488	264.01456746947866	278.6302066614829	18.329813968603247	64.84415769798358	274.7200598176748	24.816492379081065	906.671363771971	18.5398307273248	12.07009344036301	16.388789528244757	0.15415213743122846
ENSDARG00000033227	0.40754328004401347	0.9998557456288473	0.38949189186124766	14	36885524	36887063	1	protein_coding	lect2l	leukocyte cell-derived chemotaxin 2 like [Source:ZFIN;Acc:ZDB-GENE-070127-4]	395	340	606	355	125	241	131	219	143	272	141	428.72741175731386	262.4706226304758	576.2795400575379	464.7917113467252	109.53405016551281	222.1729342820793	135.45668756915083	251.66163329031895	203.93813800057282	252.54349352144143	100.4704053688048	0.1529596715555596
ENSDARG00000002204	1.3087187481684931e-30	1.3674802199612585e-26	2.7937853221057063	21	20383837	20384878	1	protein_coding	hspb11	heat shock protein, alpha-crystallin-related, b11 [Source:NCBI gene;Acc:796767]	857	2043	713	867	1462	1075	174	176	168	202	191	930.1756756354885	1577.1396530413592	678.0318680874992	1135.1391936270725	1281.1102507358378	991.0203500134243	179.91956974833775	202.24861853468553	239.59165863004358	187.55068268871753	136.09820869107602	0.1526174618588016
ENSDARG00000101890	0.8309955498434625	0.9998557456288473	-0.19793165597740872	2	51613453	51634431	-1	protein_coding	pigr	polymeric immunoglobulin receptor [Source:ZFIN;Acc:ZDB-GENE-060503-327]	136	131	15	81	138	109	24	151	86	119	174	147.61247594682197	101.12838695468334	14.264345050929156	106.05106653263307	120.92559138272614	100.4848540943844	24.816492379081065	173.5201215837359	122.64811096537946	110.48777841563063	123.9847555615038	0.1522308226582534
ENSDARG00000009142	0.8843194339437653	0.9998557456288473	0.05049891080028346	20	20731052	20814177	1	protein_coding	ppp1r13bb	protein phosphatase 1, regulatory subunit 13Bb [Source:ZFIN;Acc:ZDB-GENE-030131-4327]	1538	2445	2208	1803	2218	1836	888	883	1504	2054	1983	1669.3234412221486	1887.472565680922	2099.711591496772	2360.6181846708328	1943.5721861368593	1692.5705698833924	918.2102180259994	1014.6905123075417	2144.9158010689616	1907.0747635773555	1412.9986797612762	0.15104513421481308
ENSDARG00000025311	0.6501777893375872	0.9998557456288473	0.27474086959516786	17	21833719	21859164	-1	protein_coding	cuzd1.2	CUB and zona pellucida-like domains 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-131119-30]	117	230	201	108	100	57	199	134	89	103	70	126.9901447483689	177.55365648532188	191.14222368245072	141.40142204351076	87.62724013241025	52.54712553559552	205.77008264321384	153.98474365709012	126.92653344091595	95.6322787967223	49.878924651179695	0.1509800481047981
ENSDARG00000020761	0.26073019653410845	0.9998557456288473	-0.2551451871375611	11	13524504	13533782	1	protein_coding	arrdc2	arrestin domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-030131-7146]	984	582	676	828	492	561	916	620	406	588	749	1068.019678909359	449.28794814981455	642.8464836285407	1084.0775690002492	431.1260214514584	517.1743407977033	947.1627924682607	712.4667243835513	579.0131750226053	545.9396109948808	533.7044937676227	0.1506349321093309
ENSDARG00000009001	0.4611825120502127	0.9998557456288473	0.25638475493251717	20	31217495	31231122	1	protein_coding	pdia6	protein disulfide isomerase family A, member 6 [Source:ZFIN;Acc:ZDB-GENE-030131-879]	720	1419	1113	667	1268	1420	579	412	764	1190	1226	781.4778138361164	1095.4288632724858	1058.4144027789434	873.2847083613119	1111.113404878962	1309.0687414130814	598.6978786453308	473.44562975165024	1089.5715904366268	1104.8777841563062	873.5937374620901	0.14985232436803478
ENSDARG00000099351	0.04972811520013812	0.9998557456288473	-0.7914337674327124	20	6808774	6812688	-1	protein_coding	igfbp1a	insulin-like growth factor binding protein 1a [Source:ZFIN;Acc:ZDB-GENE-021231-1]	281	381	264	411	313	274	535	235	294	329	740	304.9934245665954	294.1214918300332	251.05247289635318	538.1109672211383	274.27326161444404	252.594954329003	553.2009759503488	270.0478713389267	419.28540260257626	305.46621091380234	527.2914891696139	0.14960599772956576
ENSDARG00000095930	0.6142675189882794	0.9998557456288473	0.2783655975999873	5	32246872	32257316	1	protein_coding	myha	myosin, heavy chain a [Source:ZFIN;Acc:ZDB-GENE-060531-50]	131	219	119	186	188	233	52	136	145	73	135	142.18554668407117	169.0619598708065	113.16380407070464	243.52467129715745	164.73921144893126	214.79789911918868	53.769066821342314	156.2830234131661	206.7904196509305	67.7782170112692	96.19506897013227	0.14942323665578858
ENSDARG00000012609	0.45835552416974484	0.9998557456288473	-0.4911103918563604	9	32840114	32847642	-1	protein_coding	hpxa	hemopexin a [Source:NCBI gene;Acc:327588]	65	168	38	9	130	76	33	52	143	43	128	70.5500804157605	129.69136647623512	36.1363407956872	11.78345183695923	113.91541217213332	70.06283404746068	34.12267702123647	59.75527365797527	203.93813800057282	39.92415522581611	91.20717650501429	0.1489508629253029
ENSDARG00000105341	0.11057343484012153	0.9998557456288473	-0.3696223683943012	23	3538463	3641439	1	protein_coding	si:dkey-9l20.3	si:dkey-9l20.3 [Source:ZFIN;Acc:ZDB-GENE-090313-369]	415	546	843	506	373	517	789	536	405	1045	673	450.4351288083171	421.49694104776415	801.6561918622186	662.4918477223746	326.8496056938902	476.61164740180493	815.84218696229	615.9389746283605	577.5870341974265	970.2498188599496	479.5502327177705	0.1485300037252739
ENSDARG00000117609	0.8090471772737364	0.9998557456288473	-0.07529196897384917	KN150127.1	27702	32057	-1	lincRNA	CABZ01079281.1	NA	223	273	237	216	141	185	430	262	169	236	166	242.04104511868604	210.74847052388208	225.37665180468068	282.8028440870215	123.55440858669844	170.5476881418451	444.62882179186914	301.07464804595236	241.01779945522242	219.11861937889773	118.28430702994041	0.14833009987363846
ENSDARG00000042010	0.807086987388417	0.9998557456288473	0.11939062503257697	16	54450407	54455573	-1	protein_coding	pklr	pyruvate kinase L/R [Source:ZFIN;Acc:ZDB-GENE-010907-1]	5336	6953	5656	2803	3400	3036	3455	6774	2049	3224	5498	5791.618909207662	5367.524232793231	5378.6090405370205	3669.890610999636	2979.3261645019484	2798.825844316982	3572.5408820718785	7784.273533829318	2922.1625507914246	2993.3831732100266	3917.633253316942	0.1479144878390464
ENSDARG00000069630	0.620757282594768	0.9998557456288473	-0.2503950636387103	18	13162728	13179510	1	protein_coding	tat	tyrosine aminotransferase [Source:ZFIN;Acc:ZDB-GENE-030131-1144]	278	692	464	576	540	616	659	637	473	270	807	301.7372670089449	534.2049142949685	441.24374024207526	754.1409175653907	473.18709671501534	567.8777075425761	681.4195199089343	732.0021023101971	674.564610309587	250.6865560690779	575.0327456214573	0.14764325716346968
ENSDARG00000036833	0.03287858119395334	0.9360988961733474	-0.6713404545411681	9	16097812	16109001	-1	protein_coding	upp2	uridine phosphorylase 2 [Source:ZFIN;Acc:ZDB-GENE-040426-830]	57	255	89	121	308	269	150	139	281	86	503	61.86699359535921	196.85296697285688	84.63511396884633	158.42196358578522	269.8918996078236	247.9855573521964	155.10307736925668	159.73044304728006	400.74557187525147	79.84831045163222	358.41570142204836	0.147394431797223
ENSDARG00000020239	0.2463681379746627	0.9998557456288473	-0.19374902871124175	17	30442518	30470271	1	protein_coding	lpin1	lipin 1 [Source:ZFIN;Acc:ZDB-GENE-080722-2]	4506	3603	4200	3819	2610	2411	4201	3052	2032	2948	3739	4890.748651591029	2781.4166274635427	3994.016614260164	5000.1113961497	2287.0709674559075	2222.651222216154	4343.920186854982	3507.1749077719332	2897.918156763384	2737.125804783858	2664.247132439441	0.1473667381457375
ENSDARG00000040251	0.8270283444498167	0.9998557456288473	0.08375547999495489	16	29492749	29502787	1	protein_coding	ctsk	cathepsin K [Source:ZFIN;Acc:ZDB-GENE-001205-4]	1550	1223	741	1132	1213	1335	909	1008	904	1220	1052	1682.3480714527504	944.1222690502117	704.6586455159004	1482.0963866042055	1062.9184228061363	1230.7089928073688	939.9246488576954	1158.33299706229	1289.231305961663	1132.7318459417595	749.6089819005862	0.1470007578290984
ENSDARG00000073742	0.49046799377976535	0.9998557456288473	-0.2983060177296293	16	26017360	26018694	1	protein_coding	prss59.2	serine protease 59, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-110408-10]	15151	18708	8091	11054	25568	24537	19167	11455	23458	14734	21470	16444.6810519875	14442.060024032182	7694.187720471187	14472.697400638594	22404.53275705465	22620.154723980828	19819.071226243617	13163.39730292513	33454.41147704502	13680.058211562198	15298.578746583256	0.14696578017220457
ENSDARG00000094910	0.5089873623480106	0.9998557456288473	-0.33695303730215886	1	43945629	43948826	-1	protein_coding	si:dkey-22i16.7	si:dkey-22i16.7 [Source:ZFIN;Acc:ZDB-GENE-090313-259]	182	213	90	245	167	230	176	84	143	138	331	197.54022516412942	164.4301253537981	85.58607030557495	320.77174445055687	146.33749102112512	212.0322609331047	181.98761077992782	96.52774975519083	203.93813800057282	128.12868421308426	235.8560579934354	0.14618523463544195
ENSDARG00000038321	0.6576131064467772	0.9998557456288473	0.3004704340462324	9	33080438	33081978	-1	protein_coding	zgc:172053	zgc:172053 [Source:ZFIN;Acc:ZDB-GENE-080219-25]	118	115	55	90	162	88	82	44	95	33	49	128.07553060091908	88.77682824266094	52.30259852007357	117.83451836959232	141.9561290145046	81.12538679179659	84.78968229519364	50.56215463367138	135.48337839198894	30.63946796399841	34.91524725582578	0.14517702380800104
ENSDARG00000103950	0.07381811699250453	0.9998557456288473	-1.7228736627044503	10	21793670	21820057	1	protein_coding	pcdh1gc6	protocadherin 1 gamma c 6 [Source:ZFIN;Acc:ZDB-GENE-041118-17]	7	18	26	9	17	63	120	115	81	18	106	7.597700967851131	13.895503551025191	24.724864754943873	11.78345183695923	14.896630822509742	58.078401907763464	124.08246189540533	132.15108597436839	115.5174068394853	16.71243707127186	75.53094304321496	0.14511036655819176
ENSDARG00000079347	2.223357094950373e-4	0.0488325605689293	-1.161249016679583	3	472158	474844	1	protein_coding	zgc:194659	zgc:194659 [Source:ZFIN;Acc:ZDB-GENE-081022-139]	101	108	159	182	174	84	197	213	183	192	291	109.62397110756632	83.37302130615114	151.20205753984908	238.28758159184224	152.4713978303938	77.4378692103513	203.70204161162377	244.76679402209103	260.98377100772603	178.26599542689985	207.35381533561844	0.14384389359535008
ENSDARG00000052515	8.497595247037922e-6	0.0034820146171097746	1.2099307056685855	12	20641102	20652923	1	protein_coding	calcoco2	calcium binding and coiled-coil domain 2 [Source:ZFIN;Acc:ZDB-GENE-050522-346]	141	411	147	184	261	202	101	70	76	115	145	153.03940520957278	317.2806644150752	139.79058149910574	240.90612644449985	228.70709674559075	186.2196378629876	104.4360720952995	80.43979146265902	108.38670271359115	106.77390351090355	103.32062963458651	0.14365615364468073
ENSDARG00000029718	0.0025622111200493533	0.2561965932382363	1.684526802874543	1	44746154	44758388	1	protein_coding	p2rx3b	purinergic receptor P2X, ligand-gated ion channel, 3b [Source:ZFIN;Acc:ZDB-GENE-030319-3]	32	130	28	26	136	44	25	36	16	135	43	34.73234728160517	100.35641453518194	26.626777428401095	34.04108308454889	119.17304658007794	40.56269339589829	25.85051289487611	41.3690356093675	22.818253202861293	125.34327803453895	30.63991085715324	0.1429888597831846
ENSDARG00000117266	0.9859510238241502	0.9998557456288473	-0.01463713471730039	12	46071521	46083500	-1	lincRNA	FO904966.1	NA	55	182	53	55	190	105	82	4	114	37	154	59.69622189025889	140.4989803492547	50.400685846616355	72.00998344808418	166.49175625157946	96.79733651293911	84.78968229519364	4.596559512151944	162.58005407038672	34.35334286872549	109.73363423259532	0.14296647371715426
ENSDARG00000099525	0.7523874548801883	0.9998557456288473	-0.12137821365283065	12	3220285	3237561	-1	protein_coding	si:ch1073-13h15.3	si:ch1073-13h15.3 [Source:ZFIN;Acc:ZDB-GENE-121214-245]	273	728	263	353	872	596	113	238	519	258	871	296.31033774619414	561.9959213970188	250.10151655962454	462.17316649406763	764.1095339546173	549.4401196353496	116.84431828484003	273.49529097304065	740.1670882678133	239.54493135489665	620.6363338739644	0.14288979635173674
ENSDARG00000088625	0.7443634257123851	0.9998557456288473	1.1518605003963192	7	73444325	73445871	1	protein_coding	si:ch211-142d6.2	si:ch211-142d6.2 [Source:ZFIN;Acc:ZDB-GENE-141216-119]	0	97	7	45	0	17	0	0	0	10	38	0	74.88132469163575	6.656694357100274	58.91725918479616	0	15.671949721142523	0	0	0	9.2846872618177	27.07713052492612	0.14242541714180518
ENSDARG00000063330	0.9337926199321165	0.9998557456288473	-0.034301995456850455	9	7091028	7213772	-1	protein_coding	mgat4a	alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase A [Source:ZFIN;Acc:ZDB-GENE-070912-27]	2266	1045	2327	595	923	800	2115	1994	582	2411	1090	2459.4843418786663	806.7111783789625	2212.8753955674765	779.0170936656381	808.7994264221466	737.5035162890599	2186.953390906519	2291.384916807744	830.0139602540795	2238.5380988242473	776.6861124255123	0.14186229641943043
ENSDARG00000095351	1.0862723526059708e-5	0.00421717463686359	-1.0179322163211746	8	44340504	44344742	-1	processed_transcript	CU914776.1	NA	199	363	171	172	241	187	179	182	241	219	770	215.99178465748216	280.22598827900805	162.6135335805924	225.19485732855418	211.1816487191087	172.39144693256776	185.08967232731297	209.14345780291345	343.69993886809823	203.33465103380763	548.6681711629766	0.14152767896924534
ENSDARG00000093545	0.05265590269344183	0.9998557456288473	0.9566607484207381	22	25045692	25049205	-1	processed_transcript	BX294165.1	NA	10	106	55	51	81	73	6	8	26	9	54	10.853858525501616	81.82907646714835	52.30259852007357	66.77289374276897	70.9780645072523	67.29719586137672	6.204123094770266	9.193119024303888	37.0796614546496	8.35621853563593	38.4780275880529	0.14144882205826692
ENSDARG00000009136	0.729469690565674	0.9998557456288473	-0.13090611077727174	13	646700	664472	1	protein_coding	tp53bp2a	tumor protein p53 binding protein, 2a [Source:ZFIN;Acc:ZDB-GENE-040516-8]	1607	1862	2256	1840	1645	1574	1435	1334	1612	2276	1215	1744.2150650481096	1437.412645111606	2145.3574956597454	2409.0612644449984	1441.4681001781485	1451.0381682987254	1483.8194401658889	1532.9525973026734	2298.9390101882755	2113.1948207897085	865.7556207311903	0.14034731226213773
ENSDARG00000092361	0.40071968435897903	0.9998557456288473	0.7026589585779311	1	7964276	7975769	-1	protein_coding	si:dkey-79f11.7	si:dkey-79f11.7 [Source:ZFIN;Acc:ZDB-GENE-090313-338]	0	88	54	39	99	30	1	1	28	0	49	0	67.93357291612315	51.351642183344964	51.06162462682333	86.75096773108615	27.656381860839748	1.0340205157950444	1.149139878037986	39.931943105007264	0	34.91524725582578	0.14031222533873391
ENSDARG00000087093	0.4632665679913704	0.9998557456288473	0.2885402205891241	3	27642386	27647845	-1	protein_coding	si:ch211-157c3.4	si:ch211-157c3.4 [Source:ZFIN;Acc:ZDB-GENE-030131-8454]	623	973	458	882	891	543	455	567	370	596	816	676.1953861387507	751.1291641748618	435.5380022217036	1154.7782800220045	780.7587095797753	500.5805116811994	470.47933468674523	651.5623108475381	527.6721053161674	553.3673608043349	581.4457502194662	0.1389933808052877
ENSDARG00000104572	2.809957875176805e-7	1.398154754177259e-4	0.9808235183366961	14	13036560	13048355	-1	protein_coding	si:dkey-35h6.1	si:dkey-35h6.1 [Source:ZFIN;Acc:ZDB-GENE-141216-112]	912	987	1351	758	951	1017	1010	1091	382	1251	448	989.8718975257474	761.9367780478814	1284.7420109203529	992.428499157233	833.3350536592214	937.5513450824674	1044.3607209529948	1253.7116069394428	544.7857952183134	1161.5143764533943	319.22511776755005	0.13655667426239654
ENSDARG00000078674	1.887983426021807e-23	9.86376940925093e-20	3.5832443787747352	3	33300522	33301321	1	protein_coding	hspb9	heat shock protein, alpha-crystallin-related, 9 [Source:ZFIN;Acc:ZDB-GENE-080214-6]	581	1524	825	684	1410	1211	84	59	84	174	110	630.6091803316439	1176.4859673201329	784.5389778011037	895.5423396089016	1235.5440858669845	1116.3959477825645	86.85772332678374	67.79925280424118	119.79582931502179	161.55355835562798	78.38116730899665	0.13630507172894613
ENSDARG00000116806	0.34431410917167043	0.9998557456288473	0.3274637578687712	3	59851537	59862797	1	protein_coding	CU693479.1	protein phosphatase 1, regulatory subunit 27a [Source:NCBI gene;Acc:100332066]	699	660	560	851	618	498	618	359	350	580	429	758.684710932563	509.50179687092367	532.5355485680219	1114.1908348058116	541.5363440182953	459.09593888993976	639.0246787613374	412.541216215637	499.1492888125908	538.5118611854266	305.686552505087	0.13614833711541857
ENSDARG00000079463	0.5471604706289377	0.9998557456288473	-0.3151464559346448	7	19509888	19526721	-1	protein_coding	man2b2	mannosidase, alpha, class 2B, member 2 [Source:ZFIN;Acc:ZDB-GENE-140106-166]	19	167	33	22	166	23	19	17	94	38	157	20.62233119845307	128.91939405673372	31.381559112044147	28.803993379233678	145.461218619801	21.203226093310473	19.646389800105844	19.53537792664576	134.0572375668101	35.28181159490726	111.8713024319316	0.13487500748991
ENSDARG00000055876	0.04425795444825719	0.9998557456288473	0.8058226172181402	1	20916551	20928772	-1	protein_coding	msmo1	methylsterol monooxygenase 1 [Source:NCBI gene;Acc:406662]	128	1300	173	143	1825	691	290	179	332	310	1067	138.9293891264207	1003.5641453518194	164.5154462540496	187.2259569650189	1599.197132416487	637.0186621946755	299.86594958056287	205.6960381687995	473.47875395937183	287.8253051163487	760.2973228972676	0.13478970657399972
ENSDARG00000010231	0.3466722309967439	0.9998557456288473	-0.3960817921940061	15	9053059	9069172	1	protein_coding	ppm1na	protein phosphatase, Mg2+/Mn2+ dependent, 1Na (putative) [Source:ZFIN;Acc:ZDB-GENE-040426-2731]	168	236	145	202	399	360	204	168	310	118	444	182.34482322842715	182.18549100233028	137.88866882564852	264.4730301184183	349.6326881283169	331.87658233007693	210.94018522218906	193.05549951038165	442.10365580543754	109.55930968944887	316.3748935017683	0.134366685140901
ENSDARG00000099511	0.18792177353212072	0.9998557456288473	1.108736902309036	22	7971101	8074212	-1	protein_coding	CABZ01034698.2	NA	79	119	175	72	98	90	89	136	3	82	105	85.74548235146277	91.86471792066655	166.41735892750683	94.26761469567384	85.87469532976203	82.96914558251923	92.02782590575896	156.2830234131661	4.278422475536493	76.13443554690514	74.81838697676953	0.13421754214636392
ENSDARG00000016391	0.046670193999963715	0.9998557456288473	1.0915375070513484	11	2111582	2131280	-1	protein_coding	calcoco1b	calcium binding and coiled-coil domain 1b [Source:ZFIN;Acc:ZDB-GENE-031118-126]	203	476	311	227	143	152	116	141	44	229	188	220.3333280676828	367.4588716826662	295.74742072259784	297.2048407766384	125.30695338934665	140.12566809492137	119.94637983222516	162.02872280335603	62.750196307868556	212.61933829562534	133.96054049173975	0.133638532146912
ENSDARG00000032820	0.07185325777480435	0.9998557456288473	1.1323619086379835	10	33744098	33867426	1	protein_coding	rxfp2a	relaxin family peptide receptor 2a [Source:ZFIN;Acc:ZDB-GENE-040426-1225]	271	394	264	213	345	176	57	47	42	190	242	294.1395660410938	304.1571332835514	251.05247289635318	278.87502680803516	302.31397845681533	162.25077358359317	58.93916940031753	54.00957426778535	59.897914657510896	176.4090579745363	172.43856807979265	0.13308456424153528
