Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_8 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_1 normalised count	% variance explained
ENSDARG00000086950	0.2179842723917423	0.8034663888671106	-0.41661195778442583	16	53203370	53247374	1	protein_coding	si:ch211-269k10.2	si:ch211-269k10.2 [Source:ZFIN;Acc:ZDB-GENE-131120-171]	178	371	268	303	288	234	145	342	184	289	357	352	157.5536174097835	391.93424625626767	330.5421496878103	211.9187748120053	223.9287159916832	218.09224254905953	134.7530436259825	451.5155435686021	234.3478233699931	281.47975853266206	343.38490237398736	385.499134681694	0.17777255010314694
ENSDARG00000069018	0.4804287969927301	0.9174313652003959	0.23217269849259947	2	22150134	22152797	-1	protein_coding	cyp7a1	cytochrome P450, family 7, subfamily A, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1296]	1639	1150	684	1450	1468	1196	1221	607	831	979	309	792	1450.7324659249166	1214.8905207404523	843.6225014420233	1014.1327507505205	1141.4144273464963	1114.6936841396375	1134.7135604643079	801.3740787898872	1058.3860935894797	953.5248567594331	297.2155037354681	867.3730530338114	0.17774252802180657
ENSDARG00000053500	0.05493627541267325	0.5854104903098533	0.6179628709206596	1	29068649	29093562	1	protein_coding	cbsa	cystathionine beta-synthase a [Source:ZFIN;Acc:ZDB-GENE-050417-367]	692	236	473	635	848	751	470	270	298	364	400	158	612.5118159975854	249.31666338673628	583.3822268743817	444.12020463902104	659.3456637532894	699.9456160442039	436.7857276152536	356.4596396594227	379.5415835014019	354.52813877470237	384.7449886543276	173.03654340826037	0.17738225591141166
ENSDARG00000115161	0.4143630078100722	0.8987640952242134	0.8023190717579204	KN149950.1	74	5493	1	protein_coding	CABZ01069162.1	NA	530	355	128	457	703	378	208	345	824	448	482	4	469.1203215010408	375.03142161987876	157.87087746283478	319.6266669606813	546.6037754935878	352.30285334848077	193.30091775313352	455.4762062314845	1049.4706872656213	436.3423246457875	463.61771132846474	4.38067198501925	0.17638353311169339
ENSDARG00000070584	0.3219949455839747	0.857998976271	-0.3390429339226108	20	43925266	43968859	1	protein_coding	clic5b	chloride intracellular channel 5b [Source:ZFIN;Acc:ZDB-GENE-040426-2542]	575	664	389	699	375	612	690	195	535	501	502	576	508.95129219452537	701.4672224101394	479.7794635393963	488.88192605145775	291.57384894750413	570.3950958975403	641.2386213926064	257.4430730873608	681.3917690377517	487.96318001682937	482.85496076118113	630.8167658427719	0.17460592785765822
ENSDARG00000089781	0.44224101363835644	0.9110279879600262	-0.40902154950385566	5	1239657	1274811	-1	protein_coding	ciz1a	cdkn1a interacting zinc finger protein 1a [Source:ZFIN;Acc:ZDB-GENE-100922-222]	67	133	121	380	182	156	61	131	136	76	133	120	59.303889699188176	140.50472978998275	149.237313851586	265.7727208863433	141.510508022522	145.3948283660397	56.68921145644781	172.94893627920138	173.213608577821	74.02235864526753	127.92770872756392	131.4201595505775	0.1745300274588083
ENSDARG00000038643	0.40972269336257794	0.8966313355137441	0.3312504252094472	8	21353878	21369028	1	protein_coding	alas2	aminolevulinate, delta-, synthase 2 [Source:NCBI gene;Acc:64607]	400	530	316	416	947	364	297	403	963	547	645	467	354.0530728309742	559.9060660803824	389.7437287363734	290.951189180839	736.3211598754305	339.25459952075926	276.0114065994262	532.049017713879	1226.505184267953	532.7661865652808	620.4012942051032	511.4434542509974	0.17417955846988192
ENSDARG00000057590	0.18284721414782493	0.7804410249374606	0.9290230320491841	22	15643174	15693085	-1	protein_coding	si:ch1073-396h14.1	si:ch1073-396h14.1 [Source:ZFIN;Acc:ZDB-GENE-070705-6]	136	17	101	32	183	162	135	115	37	63	57	127	120.37804476253122	17.959251176163207	124.56998924801808	22.38086070621838	142.28803828638203	150.9869371493489	125.45973027246647	151.8254020771615	47.124290568966	61.360639403313876	54.826160883241684	139.08633552436117	0.17404777084164208
ENSDARG00000110366	0.003687191529174926	0.25790675682735553	-1.1754148187409414	23	42690904	42721150	1	protein_coding	FO904880.1	cytochrome P450 2J6-like [Source:NCBI gene;Acc:103909721]	76	71	43	123	30	30	152	6	7	6	7	11	67.2700838378851	75.00628432397575	53.03474789767106	86.0264333395269	23.325907915800332	27.960543916546094	141.25836297344372	7.921325325764949	8.915406323858432	5.843870419363226	6.733037301450732	12.046847958802937	0.1739196042953163
ENSDARG00000117625	0.9837139194616973	0.9975340021222863	0.04196980894599205	3	58210305	58212028	-1	lincRNA	CABZ01038493.1	NA	209	207	161	242	227	98	0	136	0	98	89	0	184.99273055418402	218.68029373328142	198.57196305872188	169.25525909077652	176.4993698962225	91.33777679405057	0	179.55004071733882	0	95.44988351626603	85.60575997558789	0	0.17267106397464022
ENSDARG00000087093	0.6593808623601223	0.9618391317345242	0.15923475462868314	3	27642386	27647845	-1	protein_coding	si:ch211-157c3.4	si:ch211-157c3.4 [Source:ZFIN;Acc:ZDB-GENE-030131-8454]	891	532	497	786	973	543	780	882	642	411	458	623	788.653219730995	562.018919159931	612.9830163986632	549.729891096489	756.5369467357908	506.0858448894843	724.8784415742507	1164.4348228874474	817.670122845302	400.305123726381	440.5330120092051	682.2896616667481	0.17015905539538917
ENSDARG00000023495	0.5268679622719885	0.9321134238525763	-0.19503759757292138	5	457729	478627	1	protein_coding	ift74	intraflagellar transport 74 [Source:NCBI gene;Acc:436658]	426	578	509	1224	755	698	397	537	443	375	611	490	377.0665225649875	610.614539989549	627.7834111608039	856.0679220128532	587.0353492143083	650.5486551249725	368.9445401345866	708.9586166559628	564.2178573527551	365.24190121020166	587.6979701694854	536.6323181648581	0.17000521234856156
ENSDARG00000078757	0.1646057951191777	0.7633343656974197	0.9262173289103074	15	21157585	21165237	-1	protein_coding	si:ch211-212c13.8	si:ch211-212c13.8 [Source:ZFIN;Acc:ZDB-GENE-131118-28]	132	36	22	134	37	232	101	59	30	42	43	38	116.83751403422148	38.03135543187503	27.13405706392473	93.71985420728947	28.76861976282041	216.22820628795645	93.86246487051194	77.893032370022	38.20888424510757	40.907092935542586	41.36008628034021	41.61638385768287	0.169703522270242
ENSDARG00000055133	0.2169298821804832	0.8026306755287437	-0.5488551364490588	17	32720413	32743249	-1	protein_coding	cenpf	centromere protein F [Source:ZFIN;Acc:ZDB-GENE-041111-205]	156	294	241	217	198	164	118	88	99	180	344	172	138.08069840407993	310.58940269364604	297.2412614729936	151.77021166404342	153.9509922442822	152.85097341045199	109.66109757148921	116.17943811121924	126.08931800885499	175.3161125808968	330.8806902427217	188.36889535582773	0.16907569641444167
ENSDARG00000100442	0.8341083581643601	0.9801767649448905	-0.08994341470687253	22	23641801	23668468	-1	protein_coding	cfh	complement factor H [Source:ZFIN;Acc:ZDB-GENE-050208-661]	585	620	1004	1450	1418	861	572	1166	925	587	741	1421	517.8026190152997	654.9844546600699	1238.2996950991103	1014.1327507505205	1102.5379141534956	802.4676104048729	531.5775238211172	1539.377554973655	1178.1072642241502	571.725322694369	712.7400914821419	1556.2337226780885	0.16901530161060216
ENSDARG00000098174	0.8447302227186699	0.9816591346031218	0.19426107335651543	KN150631.1	20777	25082	1	protein_coding	ACADSB	acyl-CoA dehydrogenase, short/branched chain-like [Source:NCBI gene;Acc:100037342]	142	146	100	16	156	13	15	9	17	11	15	10	125.68884085499583	154.23827480704873	123.33662301783967	11.19043035310919	121.29472116216172	12.116235697169975	13.939970030274052	11.881987988647422	21.651701072227624	10.713762435499248	14.427937074537285	10.951679962548125	0.16857331050070504
ENSDARG00000033539	0.582244160660483	0.9456934408280703	-0.1890982665993123	20	25618114	25631256	-1	protein_coding	paics	phosphoribosylaminoimidazole carboxylase, phosphoribosylaminoimidazole succinocarboxamide synthetase [Source:ZFIN;Acc:ZDB-GENE-030131-9762]	2913	1906	2853	4896	2940	3665	3905	3911	1470	2336	2987	1775	2578.3915028915694	2013.5489848098277	3518.793854698966	3424.2716880514126	2285.9389757484328	3415.846448471381	3629.0388645480116	5163.383891511119	1872.235328010271	2275.2135499387496	2873.0832027761912	1943.923193352292	0.16770549551313593
ENSDARG00000100552	0.6544082230144661	0.9618391317345242	-0.46333938580679834	KN150328.1	3117	12840	1	protein_coding	taco1	translational activator of mitochondrially encoded cytochrome c oxidase I [Source:ZFIN;Acc:ZDB-GENE-070410-35]	92	77	58	116	1	80	58	0	4	5	0	1	81.43220675112406	81.34484356262159	71.53524135034701	81.13062006004164	0.7775302638600111	74.56145044412291	53.901217450393	0	5.094517899347676	4.8698920161360215	0	1.0951679962548124	0.16631061382605522
ENSDARG00000094696	0.23361198673354278	0.8094917752898286	-0.295475449334692	5	26079178	26083142	1	protein_coding	si:dkey-201c13.2	si:dkey-201c13.2 [Source:ZFIN;Acc:ZDB-GENE-060526-243]	313	280	231	378	283	197	290	543	273	347	252	435	277.0465294902373	295.79943113680577	284.90759917120965	264.37391709220464	220.04106467238313	183.60757171865268	269.506087251965	716.8799419817278	347.7008466304789	337.9705059198399	242.38934285222638	476.3980783708434	0.16514827618603747
ENSDARG00000040278	0.007019447849538155	0.3316790542537151	-0.9536224200414912	16	25245857	25250414	1	protein_coding	klhl38b	kelch-like family member 38b [Source:ZFIN;Acc:ZDB-GENE-120727-8]	41	53	58	67	54	14	69	247	53	90	149	140	36.290439965174855	55.990606608038235	71.53524135034701	46.859927103644736	41.986634248440595	13.04825382772151	64.12386213926064	326.0945592439904	67.5023621663567	87.6580562904484	143.31750827373702	153.32351947567375	0.16498455916796195
ENSDARG00000012881	0.1693468331694525	0.7694555725107439	0.6002915750852293	3	20065861	20092124	-1	protein_coding	slc4a1a	solute carrier family 4 member 1a (Diego blood group) [Source:ZFIN;Acc:ZDB-GENE-010525-1]	987	1230	680	632	2150	961	482	924	1430	1514	1539	960	873.6259572104287	1299.4046439223969	838.6890365213097	442.021998947813	1671.690067299024	895.6694234600266	447.9377036394729	1219.884100167802	1821.2901490167942	1474.6033024859873	1480.3063438475253	1051.36127640462	0.16485275265903523
ENSDARG00000103277	0.018556988573148005	0.4312290677950584	-1.8261626284119135	6	55852274	55864687	-1	protein_coding	cyp24a1	cytochrome P450, family 24, subfamily A, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-060825-1]	118	416	43	281	44	37	139	126	49	60	45	38	104.44565648513738	439.4734405461114	53.03474789767106	196.53193307648016	34.211331609840485	34.48467083040685	129.17705561387288	166.3478318410639	62.40784426700903	58.43870419363226	43.283811223611856	41.61638385768287	0.16477632582268742
ENSDARG00000021720	0.7613581717604927	0.9719362520319865	-0.1269791860405761	6	40184235	40312091	-1	protein_coding	col7a1	collagen, type VII, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2427]	269	568	263	946	668	580	326	289	393	647	731	325	238.10069147883013	600.050274591806	324.3753185369183	661.6341946275809	519.3902162584874	540.5705157198911	302.9620153246227	381.543836524345	500.5363836109092	630.1640268880012	703.1214667657837	355.929598782814	0.1640992991322251
ENSDARG00000037894	0.6479930851615978	0.9614891126007209	0.21204924493924873	3	36859701	36892651	1	protein_coding	ezh1	enhancer of zeste 1 polycomb repressive complex 2 subunit [Source:ZFIN;Acc:ZDB-GENE-050114-1]	326	202	158	442	447	349	418	205	405	226	242	654	288.55325435724393	213.39816103440987	194.8718643681867	309.1356385046414	347.55602794542494	325.27432756248623	388.46049817697025	270.64528196363574	515.8199373089523	220.11911912934818	232.77071813586818	716.2398695506473	0.16332324631144582
ENSDARG00000104809	0.9345127730355568	0.9927580904184845	-0.03716927181890013	24	42004640	42018243	1	protein_coding	top1mt	DNA topoisomerase I mitochondrial [Source:ZFIN;Acc:ZDB-GENE-040624-2]	179	155	131	245	224	95	86	36	130	81	61	117	158.43875009186095	163.74611366501748	161.57097615336997	171.35346478198448	174.16677910464247	88.54172240239596	79.9224948402379	47.52795195458969	165.57183172879948	78.89225066140355	58.67361076978496	128.13465556181305	0.16294450436874322
ENSDARG00000099315	0.026349453850732747	0.47860480716859793	0.458150119564834	14	14646717	14659127	-1	protein_coding	nsdhl	NAD(P) dependent steroid dehydrogenase-like [Source:ZFIN;Acc:ZDB-GENE-050417-163]	291	180	121	256	257	220	133	42	111	110	109	90	257.57361048453373	190.15677715937514	149.237313851586	179.04688564974705	199.82527781202285	205.04398872133802	123.60106760176326	55.449277280354636	141.37287170689802	107.13762435499248	104.84300940830427	98.56511966293311	0.1620010260136497
ENSDARG00000097533	0.29872567136885814	0.8465725384640381	-0.44149793779550994	15	36141669	36146007	1	lincRNA	BX571880.1	NA	125	214	178	384	321	94	105	89	115	150	110	134	110.64158525967943	226.07527951170155	219.5391889717546	268.57032847462057	249.58721469906357	87.60970427184442	97.57979021191836	117.49965899884674	146.4673896062457	146.09676048408065	105.80487187994008	146.75251149814486	0.1618352465734054
ENSDARG00000045979	0.0026372295538080633	0.2246420620304244	0.35484013506181045	5	4482437	4493524	-1	protein_coding	zgc:153704	zgc:153704 [Source:NCBI gene;Acc:767759]	953	565	494	1064	1211	818	755	301	665	691	491	410	843.531446019796	596.8809949724831	609.282917708128	744.1636184817612	941.5891495344734	762.3908307911569	701.6451581904606	397.3864871758749	846.9636007665512	673.0190766299983	472.2744735731871	449.0188784644731	0.16062584775455052
ENSDARG00000069293	0.25676389946607897	0.8224028047040916	0.25757470062297155	2	10134345	10141741	1	protein_coding	ahsg2	alpha-2-HS-glycoprotein 2 [Source:ZFIN;Acc:ZDB-GENE-030131-1133]	287	194	166	278	253	262	184	69	122	165	99	29	254.03307975622397	204.94674871621544	204.73879420961384	194.4337273852722	196.71515675658281	244.18875020450255	170.99696570469504	91.09524124629691	155.38279593010412	160.7064365324887	95.22438469194607	31.75987189138956	0.16045422398860593
ENSDARG00000087359	0.11766291278072497	0.7102809827699358	0.5714402920148044	1	56229674	56266731	1	protein_coding	c3a.2	complement component c3a, duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-990415-36]	3163	1315	1276	4214	3485	3937	2500	2727	1563	1380	1501	2173	2799.6746734109283	1389.200899803213	1573.7753097076343	2947.279594250133	2709.6929695521385	3669.355379981399	2323.3283383790085	3600.242360560169	1990.6828691701044	1344.090196453542	1443.7555699253642	2379.8000558617073	0.16034769280237848
ENSDARG00000093584	0.4382574683313944	0.908196199433733	0.22512485486942252	13	22675802	22678102	1	protein_coding	zgc:193505	zgc:193505 [Source:ZFIN;Acc:ZDB-GENE-030131-7103]	811	471	443	693	897	500	665	1073	556	611	752	598	717.8426051648001	497.57690023369827	546.3812399690297	484.6855146690418	697.44464668243	466.00906527576825	618.0053380088164	1416.5970124242983	708.1379880093269	595.1008043718218	723.3205786701359	654.9104617603779	0.16014546389453047
ENSDARG00000008029	0.004910191026535443	0.28904861417738903	0.5299785916437457	20	35484070	35496459	1	protein_coding	mep1a.2	meprin A, alpha (PABA peptide hydrolase), tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-041001-208]	921	505	411	667	1003	635	553	346	170	369	356	224	815.207200193318	533.4954025860247	506.91352060332105	466.5010653452394	779.8628546515911	591.8315129002257	513.9202284494368	456.796427119112	216.51701072227624	359.3980307908384	342.42303990235155	245.317631161078	0.15952312778900124
ENSDARG00000078683	0.2404513436646948	0.8130246528295126	0.5810539400388373	15	3766101	3804420	1	protein_coding	RNF14	zmp:0000000524 [Source:ZFIN;Acc:ZDB-GENE-130530-527]	143	25	68	158	101	207	143	108	135	194	235	178	126.57397353707327	26.410663494357657	83.86890365213098	110.50549973695325	78.53055664986111	192.92775302416806	132.8943809552793	142.58385586376906	171.93997910298407	188.95181022607764	226.03768083441744	194.93990333335663	0.15913814377704297
ENSDARG00000052035	0.0035246008288454945	0.2577852517024642	-0.9279032432943247	1	58005222	58009216	-1	protein_coding	nxnl1	nucleoredoxin like 1 [Source:NCBI gene;Acc:567911]	64	145	120	170	62	127	156	123	45	67	63	83	56.64849165295587	153.1818482672744	148.0039476214076	118.89832250178516	48.20687635932069	118.36630258004513	144.97568831485015	162.38716917818144	57.313326367661354	65.2565530162227	60.597335713056594	90.89894368914943	0.15827974383712742
ENSDARG00000058327	0.12646718388157402	0.7200138109795807	0.4377490339964044	21	21803363	21809107	1	protein_coding	neu3.3	sialidase 3 (membrane sialidase), tandem duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-061103-511]	260	158	114	234	278	145	109	189	219	216	90	176	230.1344973401332	166.9153932843404	140.60375024033723	163.66004391422192	216.15341335308307	135.14262892997277	101.29711555332477	249.52174776159586	278.9248549892853	210.37933509707614	86.56762244722371	192.749567340847	0.15816622372574832
ENSDARG00000013236	0.4000203995111904	0.8928891345203929	0.25242573945130564	20	7149100	7176810	-1	protein_coding	dhcr24	24-dehydrocholesterol reductase [Source:ZFIN;Acc:ZDB-GENE-041212-73]	206	184	135	290	233	240	100	49	80	70	137	43	182.33733250795171	194.38248331847237	166.50444107408356	202.82655015010408	181.16455147938257	223.68435133236875	92.93313353516035	64.69082349374708	101.89035798695352	68.1784882259043	131.7751586141072	47.09222383895693	0.15731483060853796
ENSDARG00000068194	0.04418993637842226	0.5595152355506746	-0.36347547583058426	5	26075230	26078165	1	protein_coding	klf9	Kruppel-like factor 9 [Source:ZFIN;Acc:ZDB-GENE-060526-244]	1057	1100	1010	1621	1228	898	1225	1870	1154	1291	1190	2031	935.5852449558492	1162.069193751737	1245.6998924801808	1133.730475149375	954.8071640200936	836.9522812352798	1138.4308858057143	2468.813059863409	1469.7684139618045	1257.4061185663209	1144.6163412466246	2224.286200393524	0.1571953383216565
ENSDARG00000019763	0.967099688749409	0.9960608369368239	0.03132275314185065	6	8355122	8362516	-1	protein_coding	acp5a	acid phosphatase 5a, tartrate resistant [Source:ZFIN;Acc:ZDB-GENE-040426-2864]	116	57	93	101	51	131	107	151	28	81	22	309	102.67539112098251	60.21631276713546	114.7030594065909	70.63959160400177	39.65404345686056	122.09437510225128	99.43845288262158	199.3533540317512	35.66162529543373	78.89225066140355	21.16097437598802	338.40691084273703	0.15648208485178422
ENSDARG00000103950	0.48490155067924784	0.9191665889298407	-0.5716295050223793	10	21793670	21820057	1	protein_coding	pcdh1gc6	protocadherin 1 gamma c 6 [Source:ZFIN;Acc:ZDB-GENE-041118-17]	17	71	9	103	18	63	16	9	57	118	26	7	15.047255595316402	75.00628432397575	11.100296071605571	72.03839539814042	13.9955447494802	58.717142224746794	14.869301365625656	11.881987988647422	72.59688006570438	114.92945158081011	25.008424262531292	7.666175973783687	0.15426920713424502
ENSDARG00000021059	0.8412194230423706	0.9812522164034266	0.03371865453986767	11	260763	270210	-1	protein_coding	alas1	aminolevulinate, delta-, synthase 1 [Source:ZFIN;Acc:ZDB-GENE-001229-2]	7394	4796	3888	8152	4539	5991	5194	3252	2551	4003	4223	2686	6544.671051280558	5066.621684757573	4795.327902933606	5701.524264909132	3529.20986766059	5583.720620134255	4826.946955816228	4293.358326564602	3249.0287903089807	3898.835548118499	4061.9452177180633	2941.621237940426	0.15403180064474656
ENSDARG00000036833	0.1076252302772818	0.692344718383177	-0.3890854170641841	9	16097812	16109001	-1	protein_coding	upp2	uridine phosphorylase 2 [Source:ZFIN;Acc:ZDB-GENE-040426-830]	308	356	239	507	255	269	251	121	240	230	89	57	272.6208660798501	376.08784815965305	294.77452901263683	354.5967618141475	198.27021728430282	250.7128771183633	233.26216517325247	159.74672740292647	305.67107396086055	224.015032742257	85.60575997558789	62.42457578652431	0.15317956860700588
ENSDARG00000097275	0.8947519361269045	0.987816817843516	-0.3142835450787577	25	10843985	10857650	1	protein_coding	si:ch211-147g22.4	si:ch211-147g22.4 [Source:ZFIN;Acc:ZDB-GENE-131121-226]	39	0	28	119	0	94	91	0	0	0	0	1	34.52017460101998	0	34.534254444995106	83.2288257512496	0	87.60970427184442	84.56915151699592	0	0	0	0	1.0951679962548124	0.15290095936969667
ENSDARG00000074322	0.10342684543357354	0.6878950632577201	0.5901491670274372	25	13191391	13194926	1	protein_coding	si:ch211-194m7.3	si:ch211-194m7.3 [Source:ZFIN;Acc:ZDB-GENE-131121-19]	87	106	35	150	157	155	46	78	44	104	115	181	77.00654334073688	111.98121321607647	43.16781805624389	104.91028456039867	122.07225142602174	144.46281023548815	42.74924142617376	102.97722923494433	56.03969689282444	101.29375393562925	110.61418423811918	198.22540732212104	0.15276819941317546
ENSDARG00000105341	0.044097407175811475	0.5594295885092092	-0.3504445085089201	23	3538463	3641439	1	protein_coding	si:dkey-9l20.3	si:dkey-9l20.3 [Source:ZFIN;Acc:ZDB-GENE-090313-369]	373	446	379	852	546	517	607	506	571	769	843	415	330.1544904148834	471.1662367393406	467.4458012376124	595.8904163030644	424.53152406756607	481.85337349514435	564.1041205584233	668.0317691395106	727.2424301318807	748.9893920817202	810.8500635889953	454.49471844574714	0.15255709775536144
ENSDARG00000075754	0.06728475318006609	0.6184420765354826	-0.31069921650624105	1	55191150	55210619	-1	protein_coding	mri1	methylthioribose-1-phosphate isomerase 1 [Source:NCBI gene;Acc:100002302]	242	191	212	376	220	260	332	106	58	97	157	113	214.20210906273937	201.7774690968925	261.4736407978201	262.975113298066	171.05665804920244	242.32471394339947	308.53800333673234	139.9434140885141	73.8705095405413	94.47590511303882	151.01240804682357	123.7539835767938	0.15135535816800813
ENSDARG00000059914	0.43033075452400854	0.904574003552803	0.6313307449808581	3	58379450	58416968	1	protein_coding	sdr42e2	short chain dehydrogenase/reductase family 42E, member 2 [Source:ZFIN;Acc:ZDB-GENE-101203-3]	58	5	64	71	86	78	33	185	30	33	107	29	51.337695560491255	5.282132698871531	78.93543873141739	49.65753469192204	66.86760269196095	72.69741418301984	30.667934066602914	244.24086421108592	38.20888424510757	32.141287306497745	102.91928446503263	31.75987189138956	0.15121274069795415
ENSDARG00000045414	0.40143757556118825	0.8936144745900718	0.4612896301545439	24	8861272	8887825	-1	protein_coding	elovl2	ELOVL fatty acid elongase 2 [Source:ZFIN;Acc:ZDB-GENE-060421-5612]	752	757	259	568	494	873	310	167	148	350	407	90	665.6197769222315	799.7148906091498	319.44185361620475	397.2602775353763	384.09995034684545	813.6518279714913	288.0927139589971	220.47688823379107	188.497162275864	340.8924411295215	391.4780259557783	98.56511966293311	0.1499357993435055
ENSDARG00000042667	0.12974289258771202	0.7238324607074376	-0.5355327431821341	22	15898221	15900919	1	protein_coding	klf2a	Kruppel-like factor 2a [Source:ZFIN;Acc:ZDB-GENE-011109-1]	292	241	312	1020	458	313	427	262	333	412	302	504	258.45874316661116	254.59879608560783	384.81026381565977	713.3899350107109	356.10886084788507	291.7216748626309	396.8244801951347	345.89787255840275	424.118615120694	401.2791021296082	290.48246643401734	551.9646701124254	0.1492274608737794
ENSDARG00000102364	8.619242170781419e-4	0.1507218147597311	0.6493474138471067	15	12004777	12011390	-1	protein_coding	si:dkey-202l22.6	si:dkey-202l22.6 [Source:ZFIN;Acc:ZDB-GENE-131121-181]	890	390	445	861	1110	1111	773	594	691	1263	1137	571	787.7680870489176	412.00635051197946	548.8479724293866	602.1850333766884	863.0585928846123	1035.472143042757	718.3731222267895	784.2112072507299	880.0779671123111	1230.134723275959	1093.6376302499261	625.3409258614979	0.14865006747365053
ENSDARG00000075826	NA	NA	-0.14042155265951342	17	43889371	43920385	1	protein_coding	msh4	mutS homolog 4 [Source:ZFIN;Acc:ZDB-GENE-131121-643]	2	1	1	76	47	1	2	74	110	88	78	71	1.770265364154871	1.0564265397743062	1.2333662301783967	53.154544177268654	36.543922401420524	0.9320181305515365	1.858662670703207	97.69634568443436	140.0992422320611	85.71009948399399	75.02527278759388	77.75692773409168	0.1484454750783197
ENSDARG00000090369	0.3613609468976553	0.8755739014074838	0.28235252227668783	3	36275633	36286650	1	protein_coding	zgc:86896	zgc:86896 [Source:ZFIN;Acc:ZDB-GENE-040625-80]	2128	1097	1078	3199	2631	2497	2293	1295	2250	1790	2011	2716	1883.5623474607826	1158.899914132414	1329.5687961323117	2237.3866687247687	2045.682124215689	2327.2492719871866	2130.956751961227	1709.6860494776013	2865.666318383068	1743.4213417766957	1934.305430459632	2974.4762778280706	0.14762243361637814
ENSDARG00000075263	0.00506750355514475	0.2916434668937183	-0.5852343377524677	17	23462972	23472265	1	protein_coding	ankrd1a	ankyrin repeat domain 1a (cardiac muscle) [Source:ZFIN;Acc:ZDB-GENE-100405-1]	195	253	245	499	268	173	179	70	108	139	106	108	172.6008730050999	267.2759145628995	302.1747263937072	349.00154663759287	208.37811071448297	161.2391365854158	166.35030902793702	92.4154621339244	137.55198328238725	135.3829980485814	101.9574219933968	118.27814359551974	0.14759379389634283
ENSDARG00000111240	0.3213074196334133	0.8570868658859438	0.30384138047198656	10	36784756	36793412	-1	protein_coding	dhrs13a.2	dehydrogenase/reductase (SDR family) member 13a, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-040912-69]	540	280	321	840	624	665	461	557	573	792	436	318	477.97164832181517	295.79943113680577	395.9105598872653	587.4975935382325	485.1788846486469	619.7920568167717	428.42174559708917	735.3630344085127	729.7896890815546	771.3908953559459	419.3720376332171	348.2634228090304	0.14744300789679007
ENSDARG00000041960	0.7253480605199609	0.9680534059626572	0.15907133676409854	17	52581012	52587598	-1	protein_coding	si:ch211-173a9.6	si:ch211-173a9.6 [Source:ZFIN;Acc:ZDB-GENE-030131-4623]	304	452	187	227	664	209	328	319	585	510	786	543	269.0803353515404	477.5047959779865	230.6394850433602	158.76423063473663	516.2800952030474	194.7917892852711	304.8206779953259	421.15046315316977	745.0732427795976	496.7289856458742	756.0239027057537	594.6762219663632	0.1465932039788703
ENSDARG00000115988	0.5554711343447771	0.9408351184995402	-0.428935685535201	4	77557112	77557279	-1	protein_coding	AL935186.11	NA	30	52	50	236	64	146	106	76	31	38	337	50	26.553980462323064	54.93418006826393	61.668311508919835	165.05884770836056	49.76193688704071	136.0746470605243	98.50912154726997	100.33678745968935	39.48251371994449	37.011179322633765	324.147652941271	54.75839981274062	0.14607256259210463
ENSDARG00000005713	0.05035900658410873	0.5793623674415743	0.42918796602091785	16	54303491	54320489	1	protein_coding	ethe1	ETHE1 persulfide dioxygenase [Source:ZFIN;Acc:ZDB-GENE-040426-2503]	634	174	282	494	520	380	461	183	311	380	233	176	561.1741204370941	183.8182179207293	347.80927691030786	345.50453715224626	404.31573720720576	354.16688960958385	428.42174559708917	241.60042243583092	396.0987666742818	370.1117932263377	224.11395589114582	192.749567340847	0.14593521936234222
ENSDARG00000095462	0.002260553209973434	0.21464003872435536	1.2813308264899705	22	7472420	7476352	1	protein_coding	cela1.2	chymotrypsin like elastase family member 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050208-732]	79	33	12	39	29	71	10	20	74	117	31	24	69.9254818841174	34.862075812552106	14.80039476214076	27.276673985703653	22.54837765194032	66.17328726915909	9.293313353516034	26.40441775254983	94.248581137932	113.95547317758292	29.817736620710388	26.284031910115498	0.14548638439968617
