Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_8 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_1 normalised count	% variance explained
ENSDARG00000028027	0.8554779102297333	0.9833854888206482	0.06419531837865847	6	15651977	15653494	-1	protein_coding	trim63a	tripartite motif containing 63a [Source:ZFIN;Acc:ZDB-GENE-040625-139]	287	314	211	250	392	224	230	692	225	378	379	402	254.03307975622397	331.7179334891322	260.24027456764173	174.85047426733112	304.7918634331243	208.77206124354416	213.74620713086878	913.592854238224	286.56663183830676	368.16383641988324	364.5458767499754	440.2575344944346	0.19415893753716987
ENSDARG00000043770	0.06643399686606717	0.6139977159296773	0.42057213769220847	7	3597413	3611842	1	protein_coding	si:dkey-192d15.2	si:dkey-192d15.2 [Source:ZFIN;Acc:ZDB-GENE-040724-74]	227	148	158	299	504	199	232	138	358	360	243	229	200.92511883157783	156.35112788659734	194.8718643681867	209.121167223728	391.87525298544557	185.47160797975576	215.604869801572	182.19048249259382	455.95935199161704	350.6322251617936	233.73258060750402	250.79347114235205	0.19410068933278388
ENSDARG00000114031	0.9472888181220802	0.9948800257469106	-0.06312003873920717	24	40712794	40726073	-1	protein_coding	smyhc3	slow myosin heavy chain 3 [Source:ZFIN;Acc:ZDB-GENE-080930-1]	121	92	120	108	153	22	25	11	94	17	12	73	107.10105453136968	97.19124165923618	148.0039476214076	75.53540488348703	118.96213037058169	20.5043988721338	23.233283383790088	14.522429763902405	119.72117063467039	16.557632854862476	11.542349659629828	79.9472637266013	0.19383854326496686
ENSDARG00000079305	0.3955311106109407	0.8914956847540257	0.33161798976023277	3	55146418	55147788	-1	protein_coding	hbae3	hemoglobin alpha embryonic-3 [Source:ZFIN;Acc:ZDB-GENE-990706-3]	7462	8855	5339	5447	13562	5601	4255	7039	10370	7941	8129	7517	6604.860073661824	9354.657009701483	6584.94230292246	3809.64213333661	10544.865438469471	5220.233549219156	3954.304831921073	9293.034828009912	13207.53765405885	7734.3625000272295	7818.980031927573	8232.377827847426	0.1928973113125281
ENSDARG00000087303	0.08501212501152931	0.6624853413589097	-0.26722389794297957	24	35564668	35565927	1	protein_coding	cebpd	CCAAT enhancer binding protein delta [Source:ZFIN;Acc:ZDB-GENE-020111-4]	1504	1760	1206	2728	2086	1414	1719	2287	1607	2064	1779	2436	1331.239553844463	1859.3107100027792	1487.4396735951464	1907.9683752051171	1621.9281304119831	1317.8736365998725	1597.5205654694064	3019.3451700040728	2046.722566062929	2010.2914242609497	1711.1533370401219	2667.829238876723	0.1883034157796814
ENSDARG00000020326	0.5764584061402391	0.9438516849599545	-0.1896945277901232	3	46479705	46555542	1	protein_coding	tyk2	tyrosine kinase 2 [Source:ZFIN;Acc:ZDB-GENE-071116-4]	491	503	429	440	499	297	329	429	189	341	405	228	434.6001469000208	531.382549506476	529.1141127465322	307.73683471050276	387.9876016661455	276.8093847738063	305.75000933067753	566.3747607921938	240.7159707441777	332.1266355004767	389.5543010125067	249.69830314609723	0.18752484764387373
ENSDARG00000116164	2.2186365173900276e-4	0.07759311446818723	-0.6099745861583991	9	22134731	22135576	-1	protein_coding	crygm2d8	crystallin, gamma M2d8 [Source:ZFIN;Acc:ZDB-GENE-040718-321]	4309	3958	3906	7816	3095	4358	6943	5360	4558	5449	5852	5111	3814.0367270716692	4181.336244426704	4817.528495076817	5466.52522749384	2406.4561666467343	4061.735012943596	6452.347461346183	7076.383957683354	5805.203146306677	5307.208319185037	5628.819184012813	5597.403628858347	0.18716829710883318
ENSDARG00000097118	0.3970276255952999	0.8917079841048672	-0.21344695372333272	2	342478	344595	-1	lincRNA	CU693494.2	NA	6342	5343	6431	13826	7763	8456	7473	4136	5067	5603	6544	3039	5613.5114697350955	5644.487002014119	7931.778226277269	9669.93062888048	6035.967438345266	7881.145311943792	6944.893069082533	5460.4335912273045	6453.480548998668	5457.2009932820265	6294.428014384799	3328.215540618375	0.18519675798416996
ENSDARG00000005141	0.6406503671014661	0.9601478385926329	0.160853112449701	11	35364445	35441348	1	protein_coding	camkvb	CaM kinase-like vesicle-associated b [Source:NCBI gene;Acc:393422]	184	170	255	225	431	348	356	216	260	367	269	339	162.8644135022481	179.59251176163207	314.5083886954912	157.365426840598	335.11554372366476	324.34230943193467	330.8419553851708	285.1677117275381	331.14366345759896	357.450073984384	258.7410048700353	371.2619507303814	0.18427452779378606
ENSDARG00000077068	0.3325419398971472	0.8638203526088879	0.29697812815982433	22	9389801	9459026	1	protein_coding	si:ch211-11p18.6	si:ch211-11p18.6 [Source:ZFIN;Acc:ZDB-GENE-070912-24]	107	138	85	119	176	121	45	108	146	201	235	117	94.70919698228559	145.78686248885427	104.83612956516372	83.2288257512496	136.84532643936194	112.77419379673591	41.819910090822155	142.58385586376906	185.94990332619017	195.76965904866807	226.03768083441744	128.13465556181305	0.18427339781479116
ENSDARG00000079145	0.42900396460873574	0.9042929331320678	0.7356814726830189	22	8313513	8326972	1	protein_coding	CABZ01077217.1	uncharacterized LOC100007503 [Source:NCBI gene;Acc:100007503]	77	48	35	82	81	62	0	54	81	130	150	54	68.15521651996252	50.708473909166706	43.16781805624389	57.35095555968461	62.9799513726609	57.78512409419526	0	71.29192793188453	103.16398746179044	126.61719241953656	144.27937074537286	59.13907179775987	0.1842645697407678
ENSDARG00000005670	0.3075542025053103	0.851219617649274	0.2601080108300205	17	45216084	45254585	-1	protein_coding	ttbk2a	tau tubulin kinase 2a [Source:ZFIN;Acc:ZDB-GENE-120928-3]	272	109	135	337	302	247	286	162	105	106	141	99	240.75608952506244	115.15049283539939	166.50444107408356	235.69843931236232	234.81413968572335	230.2084782462295	265.7887619105586	213.8757837956536	133.73109485787649	103.24171074208367	135.62260850065047	108.42163162922643	0.1839652877114992
ENSDARG00000099511	0.20603407852861233	0.7975416713551393	0.6580704830661059	22	7971101	8074212	-1	protein_coding	CABZ01034698.2	NA	98	67	55	104	119	90	12	72	109	153	175	79	86.74300284358867	70.78057816487852	67.83514265981182	72.73779729520975	92.52610139934131	83.88163174963827	11.151976024219241	95.05590390917938	138.82561275722418	149.01869569376225	168.3259325362683	86.51827170413019	0.1824399232677532
ENSDARG00000036028	0.983579132500667	0.9975340021222863	-0.003015672826703707	10	43761480	43771447	-1	protein_coding	arrdc3b	arrestin domain containing 3b [Source:ZFIN;Acc:ZDB-GENE-040912-182]	961	1087	732	1219	1125	1249	1030	1480	798	1215	1415	1364	850.6125074764154	1148.335648734671	902.8240804905864	852.5709125275065	874.7215468425125	1164.090645058869	957.2112754121515	1953.9269136886874	1016.3563209198613	1183.3837599210533	1361.0353973646838	1493.809146891564	0.17673608983434355
ENSDARG00000016706	0.4944978005492438	0.9228173876172918	0.19787762443986234	1	5437390	5504130	1	protein_coding	atic	5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase [Source:ZFIN;Acc:ZDB-GENE-011212-4]	1115	529	699	1536	1345	1122	1164	913	505	538	1029	524	986.9229405163405	558.849639540608	862.1229948946993	1074.2813138984823	1045.778204891715	1045.724342478824	1081.7416743492665	1205.3616704038996	643.1828847926441	524.000380936236	989.7564833132577	573.8680300375217	0.1753579580385182
ENSDARG00000090722	0.24534472039126387	0.8140467699756624	0.32880450549184465	20	1412193	1421005	1	protein_coding	C20H6orf58	liver-enriched gene 1, tandem duplicate 1 [Source:NCBI gene;Acc:796447]	664	493	427	850	1096	666	587	750	951	936	884	374	587.7281008994171	520.818284108733	526.6473802861753	594.4916125089258	852.1731691905721	620.7240749473233	545.5174938513912	990.1656657206186	1211.22163056991	911.6437854206633	850.286424926064	409.5928305992999	0.1727145348887688
ENSDARG00000055518	0.601521949247734	0.9495132980116421	-0.18505677885583205	21	28445052	28472239	1	protein_coding	pygma	phosphorylase, glycogen, muscle A [Source:ZFIN;Acc:ZDB-GENE-050522-482]	1023	1779	1272	1676	2449	974	1094	1926	1338	2065	1498	1802	905.4907337652164	1879.382814258491	1568.8418447869205	1172.1975794881878	1904.1716161931672	907.7856591571965	1016.6884808746541	2542.7454295705484	1704.1162373317977	2011.265402664177	1440.8699825104568	1973.492729251172	0.1718404951361643
ENSDARG00000033285	0.839714991669639	0.9812522164034266	0.0550548424378726	13	25396896	25402772	1	protein_coding	gsto2	glutathione S-transferase omega 2 [Source:ZFIN;Acc:ZDB-GENE-041114-67]	685	738	746	1186	1163	956	596	811	348	579	540	674	606.3158872230433	779.642786353438	920.0912077130839	829.4906499242188	904.2676968691928	891.0093328072688	553.8814758695556	1070.6991398658956	443.2230572432478	563.9334954685513	519.4057346833422	738.1432294757436	0.1713797728677859
ENSDARG00000043279	0.011005617278770207	0.3792681183907087	0.4124016081958918	22	2874838	2886937	-1	protein_coding	aqp12	aquaporin 12 [Source:ZFIN;Acc:ZDB-GENE-040718-310]	595	424	216	653	620	579	403	369	592	793	354	357	526.6539458360741	447.9248528643059	266.40710571853367	456.70943878626883	482.0687635932069	539.6384975893396	374.5205281466962	487.16150753454434	753.988649103456	772.3648737591731	340.4993149590799	390.974974662968	0.17094766666134487
ENSDARG00000093774	0.9917105112970962	0.9982437086199911	-0.0031447771308807794	2	39016066	39017838	-1	protein_coding	rbp2b	retinol binding protein 2b, cellular [Source:ZFIN;Acc:ZDB-GENE-040715-7]	381	262	213	690	315	492	393	411	312	441	721	351	337.2355518715029	276.78375342086827	262.7070070279985	482.58730897783386	244.92203311590347	458.5529202313559	365.22721479318017	542.6107848148989	397.37239614911874	429.5244758231971	693.5028420494255	384.4039666854392	0.17088158211272192
ENSDARG00000094696	0.23361198673354278	0.8094917752898286	-0.295475449334692	5	26079178	26083142	1	protein_coding	si:dkey-201c13.2	si:dkey-201c13.2 [Source:ZFIN;Acc:ZDB-GENE-060526-243]	313	280	231	378	283	197	290	543	273	347	252	435	277.0465294902373	295.79943113680577	284.90759917120965	264.37391709220464	220.04106467238313	183.60757171865268	269.506087251965	716.8799419817278	347.7008466304789	337.9705059198399	242.38934285222638	476.3980783708434	0.170292750861814
ENSDARG00000059054	0.06498829727367629	0.6101630559243056	-0.5180364563098792	19	5674907	5687743	1	protein_coding	pdk2b	pyruvate dehydrogenase kinase, isozyme 2b [Source:ZFIN;Acc:ZDB-GENE-040426-939]	1634	2374	1671	2223	1543	1279	1298	2685	1503	2406	2045	2252	1446.3068025145294	2507.956605424203	2060.954970628101	1554.7704171851083	1199.729197135997	1192.051188975415	1206.2720732863813	3544.7930832798143	1914.2651006798892	2343.3920381646535	1967.0087544952498	2466.3183275658375	0.16593124735244907
ENSDARG00000103687	0.004750860653616816	0.28874388208121415	0.7728967780971318	21	25226558	25227191	1	protein_coding	sycn.2	syncollin, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-141212-321]	1664	969	392	1354	1377	1781	886	520	1209	1904	650	834	1472.8607829768525	1023.6773170413028	483.4795622299315	946.9901686318653	1070.6591733352352	1659.9242905122865	823.3875631215207	686.5148615662955	1539.818035077835	1854.454879744597	625.2106065632823	913.3701088765135	0.16461705979894495
ENSDARG00000098171	0.3544720121186681	0.8726232639955575	0.3920937173311704	15	14203675	14212777	-1	protein_coding	ENSDARG00000098171	zgc:162193 [Source:NCBI gene;Acc:323315]	561	276	194	599	372	548	394	447	238	151	250	226	496.5594346454413	291.57372497770854	239.27304865460897	418.94173634452534	289.24125815592413	510.74593554224197	366.1565461285318	590.1387367694887	303.1238150111867	147.07073888730787	240.46561790895475	247.5079671535876	0.16444200693739072
ENSDARG00000051912	0.6247329786513565	0.956009504552346	-0.256933158411543	16	2394193	2414063	-1	protein_coding	hpxb	hemopexin b [Source:ZFIN;Acc:ZDB-GENE-060929-800]	76	253	108	288	437	109	225	237	163	211	215	356	67.2700838378851	267.2759145628995	133.20355285926684	201.42774635596544	339.7807253068248	101.58997623011747	209.09955045411078	312.89235036771544	207.6016043984178	205.50944308094012	206.80043140170108	389.87980666671325	0.1640865300239774
ENSDARG00000053518	0.3943889455249883	0.8914956847540257	0.28977108982044397	2	42095487	42109575	-1	protein_coding	adhfe1	alcohol dehydrogenase iron containing 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2070]	100	63	131	207	218	196	116	159	51	29	153	87	88.51326820774355	66.55487200578129	161.57097615336997	144.77619269335017	169.5015975214824	182.67555358810114	107.802434900786	209.91512113277113	64.95510321668287	28.245373693588927	147.1649581602803	95.27961567416868	0.1640063116479081
ENSDARG00000026764	0.05125504439005312	0.5798582986990126	0.3887217629129047	22	37874691	37881714	1	protein_coding	ahsg1	alpha-2-HS-glycoprotein 1 [Source:ZFIN;Acc:ZDB-GENE-041114-50]	832	517	529	444	926	572	563	304	422	576	329	253	736.4303914884263	546.1725210633164	652.4507357643719	310.53444229878005	719.9930243343703	533.1143706754789	523.2135418029527	401.3471498387574	537.4716383811798	561.0115602588697	316.4527531681844	277.07750305246753	0.16329921886194204
ENSDARG00000104995	0.5175179767981135	0.9282210277146754	0.3044680862362973	1	9645275	9652725	-1	protein_coding	ugt5b1	UDP glucuronosyltransferase 5 family, polypeptide B1 [Source:ZFIN;Acc:ZDB-GENE-100406-3]	89	83	42	237	123	254	147	65	160	168	114	103	78.77680870489175	87.68340280126742	51.80138166749266	165.75824960542988	95.63622245478136	236.73260516009026	136.6117062966857	85.81435769578694	203.78071597390704	163.62837174217034	109.65232176648337	112.80230361424567	0.16229266309002843
ENSDARG00000069018	0.4804287969927301	0.9174313652003959	0.23217269849259947	2	22150134	22152797	-1	protein_coding	cyp7a1	cytochrome P450, family 7, subfamily A, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1296]	1639	1150	684	1450	1468	1196	1221	607	831	979	309	792	1450.7324659249166	1214.8905207404523	843.6225014420233	1014.1327507505205	1141.4144273464963	1114.6936841396375	1134.7135604643079	801.3740787898872	1058.3860935894797	953.5248567594331	297.2155037354681	867.3730530338114	0.16222904297860932
ENSDARG00000039752	0.8449393725738558	0.9816972063137023	-0.09006438050672166	3	431208	454166	1	protein_coding	si:dkey-167k11.5	si:dkey-167k11.5 [Source:ZFIN;Acc:ZDB-GENE-091204-218]	261	232	188	162	177	127	110	169	101	120	232	75	231.01963002221066	245.09095722763905	231.87285127353857	113.30310732523056	137.62285670322197	118.36630258004513	102.22644688867638	223.11733000904604	128.63657695852882	116.87740838726452	223.15209341951	82.13759971911094	0.16141706437516026
ENSDARG00000078132	0.059316007582636665	0.5989832065033917	-0.6807392930905921	12	18468066	18519822	-1	protein_coding	tex2l	testis expressed 2, like [Source:ZFIN;Acc:ZDB-GENE-121214-164]	48	49	104	81	48	56	51	71	94	53	132	147	42.4863687397169	51.764900448941006	128.27008793855325	56.65155366261528	37.32145266528053	52.19301531088604	47.395898102931774	93.73568302155189	119.72117063467039	51.620855371041834	126.9658462559281	160.98969544945743	0.16098557174861622
ENSDARG00000009153	0.19830015652292587	0.7915408948976749	0.8068777369395683	8	39724138	39733667	1	protein_coding	pla2g1b	phospholipase A2, group IB (pancreas) [Source:ZFIN;Acc:ZDB-GENE-070117-1]	375	132	51	72	95	127	158	77	165	179	70	194	331.92475577903826	139.44830325020843	62.90167773909823	50.35693658899136	73.86537506670105	118.36630258004513	146.83435098555336	101.65700834731683	210.14886334809165	174.34213417766958	67.33037301450733	212.46259127343362	0.160443944219782
ENSDARG00000043719	0.3598467920373798	0.8750592876199081	-0.22868007282694103	1	56036644	56080165	-1	protein_coding	c3a.6	complement component c3a, duplicate 6 [Source:ZFIN;Acc:ZDB-GENE-041212-2]	726	1204	562	1843	1201	1177	990	1019	834	1130	1156	1401	642.6063271882181	1271.9375538882648	693.151821360259	1288.997696298765	933.8138468958733	1096.9853396591584	920.0380219980874	1345.3050844924137	1062.2069820139905	1100.595595646741	1111.9130172110067	1534.3303627529922	0.1602032283109307
ENSDARG00000041569	0.7900103256570067	0.9736482681016542	-0.06748467859537556	18	17408470	17415609	-1	protein_coding	ces2a	carboxylesterase 2a [Source:ZFIN;Acc:ZDB-GENE-061013-99]	10512	6937	6040	16082	7753	10787	10158	7118	4535	6972	8323	4847	9304.514753998	7328.430906414363	7449.532030277516	11247.781308668875	6028.192135706666	10053.679574259424	9440.147704501587	9397.332278132484	5775.909668385428	6790.577427300069	8005.581351424921	5308.279277847076	0.15973609814125153
ENSDARG00000095462	0.002260553209973434	0.21464003872435536	1.2813308264899705	22	7472420	7476352	1	protein_coding	cela1.2	chymotrypsin like elastase family member 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050208-732]	79	33	12	39	29	71	10	20	74	117	31	24	69.9254818841174	34.862075812552106	14.80039476214076	27.276673985703653	22.54837765194032	66.17328726915909	9.293313353516034	26.40441775254983	94.248581137932	113.95547317758292	29.817736620710388	26.284031910115498	0.15892339995117577
ENSDARG00000038969	0.005989434527923924	0.3075145662632305	-1.3580239942806016	17	51627209	51638206	1	protein_coding	zgc:113142	zgc:113142 [Source:ZFIN;Acc:ZDB-GENE-050220-2]	26	43	36	51	21	8	38	38	73	113	81	8	23.01344973401332	45.42634121029517	44.401184286422286	35.669496750535544	16.32813554106023	7.456145044412292	35.31459074336093	50.168393729844674	92.97495166309508	110.05955956467409	77.91086020250134	8.7613439700385	0.15841258912909423
ENSDARG00000094990	0.035293297298018514	0.534473379877082	-0.9300120375586395	6	21053548	21066911	1	protein_coding	si:dkey-91f15.1	si:dkey-91f15.1 [Source:ZFIN;Acc:ZDB-GENE-060601-4]	147	120	169	598	159	124	197	190	130	400	170	258	130.114504265383	126.77118477291675	208.43889290014906	418.242334447456	123.62731195374175	115.57024818839052	183.0782730642659	250.84196864922336	165.57183172879948	389.59136129088176	163.51662017808923	282.5533430337416	0.157312212800204
ENSDARG00000117097	0.09100984518257313	0.6701376231031665	-0.8048926359111936	9	22022105	22023061	-1	protein_coding	crygm2c	crystallin, gamma M2c [Source:ZFIN;Acc:ZDB-GENE-050516-11]	95	105	81	202	34	109	151	116	190	136	178	64	84.08760479735636	110.92478667630216	99.90266464445014	141.27918320800353	26.436028971240376	101.58997623011747	140.32903163809212	153.145622964789	241.98960021901462	132.4610628388998	171.21151995117577	70.090751760308	0.15677591345204556
ENSDARG00000100311	0.8529863410765292	0.9830870204399346	0.3838074259555804	4	51542447	51598177	1	protein_coding	si:dkey-165e24.1	si:dkey-165e24.1 [Source:ZFIN;Acc:ZDB-GENE-081103-19]	160	4	0	289	4	248	191	2	81	125	0	123	141.62122913238966	4.225706159097225	0	202.12714825303476	3.1101210554400445	231.14049637678104	177.50228505215625	2.640441775254983	103.16398746179044	121.74730040340054	0	134.70566353934194	0.15676002698728847
ENSDARG00000076573	0.85727667553818	0.9838169953236624	0.3178664128584953	3	2013324	2033105	-1	protein_coding	si:dkey-88j15.3	si:dkey-88j15.3 [Source:ZFIN;Acc:ZDB-GENE-100922-28]	1	1	1	88	79	58	65	2	57	68	0	48	0.8851326820774355	1.0564265397743062	1.2333662301783967	61.54736694210055	61.424890844940876	54.05705157198911	60.40653679785422	2.640441775254983	72.59688006570438	66.2305314194499	0	52.568063820230996	0.15556052324505323
ENSDARG00000007671	0.034603716732937946	0.5337360071214473	-0.3706833503075474	21	20742876	20765338	-1	protein_coding	ghrb	growth hormone receptor b [Source:ZFIN;Acc:ZDB-GENE-071119-4]	734	591	676	1254	858	666	1080	1130	724	881	835	1017	649.6873886448376	624.3480850066151	833.7555716005962	877.0499789249328	667.1209663918895	620.7240749473233	1003.6778421797318	1491.8496030190652	922.1077397819294	858.074973243167	803.1551638159088	1113.7858521911442	0.15540270782814586
ENSDARG00000043663	0.12180923653356861	0.7145702683851668	0.38046440564211775	10	26990095	26992003	1	protein_coding	faub	FAU ubiquitin like and ribosomal protein S30 fusion b [Source:ZFIN;Acc:ZDB-GENE-050417-416]	353	166	213	278	410	212	235	245	150	85	281	188	312.4518367733347	175.36680560253484	262.7070070279985	194.4337273852722	318.78740818260457	197.58784367692573	218.3928638076268	323.4541174687354	191.04442122553786	82.78816427431236	270.28335452966513	205.89158329590472	0.15516930936703857
ENSDARG00000101160	9.6266283896111e-4	0.15781653916218696	0.7452686377456185	19	10845953	10850834	1	protein_coding	apoa4a	apolipoprotein A-IV a [Source:ZFIN;Acc:ZDB-GENE-050417-469]	329	126	182	311	525	268	194	128	148	159	241	115	291.20865240347626	133.10974401156258	224.4726538924682	217.5139899885599	408.2033885265058	249.78085898781177	180.29027905821107	168.9882736163189	188.497162275864	154.8625661131255	231.80885566423237	125.94431956930343	0.15347822528309601
ENSDARG00000067701	0.3741813008814442	0.8827626763297955	-0.31726642812835126	14	923522	933630	1	protein_coding	myoz3a	myozenin 3a [Source:ZFIN;Acc:ZDB-GENE-111012-4]	376	546	484	404	518	349	332	300	407	288	237	221	332.80988846111575	576.8088907167712	596.949255406344	282.55836641600706	402.76067667948575	325.27432756248623	308.53800333673234	396.0662662882474	518.367196258626	280.50578012943487	227.9614057776891	242.03212717231355	0.1532544264503159
ENSDARG00000018478	0.05079461304282527	0.5798582986990126	-0.31605090654392226	2	22676743	22688651	-1	protein_coding	agxtb	alanine--glyoxylate and serine--pyruvate aminotransferase b [Source:ZFIN;Acc:ZDB-GENE-010302-3]	5462	4300	4697	7348	4620	4231	5443	2673	3535	6131	3303	1842	4834.594709506952	4542.634121029517	5793.1211831479295	5139.205139665396	3592.1898190332513	3943.3687103635507	5058.350458318778	3528.9504326282845	4502.280193548509	5971.46159018599	3177.03174381311	2017.2994491013644	0.1529590431656938
ENSDARG00000097504	0.38591568837157036	0.8888936351717666	0.6054967022034533	15	21180094	21198286	1	unprocessed_pseudogene	CR626907.3	NA	277	119	55	365	80	493	239	216	55	62	83	135	245.18175293544962	125.71475823314245	67.83514265981182	255.28169243030342	62.202421108800884	459.4849383619075	222.11018914903323	285.1677117275381	70.04962111603055	60.38666100008667	79.83458514577298	147.84767949439967	0.15271113231494668
ENSDARG00000111240	0.3213074196334133	0.8570868658859438	0.30384138047198656	10	36784756	36793412	-1	protein_coding	dhrs13a.2	dehydrogenase/reductase (SDR family) member 13a, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-040912-69]	540	280	321	840	624	665	461	557	573	792	436	318	477.97164832181517	295.79943113680577	395.9105598872653	587.4975935382325	485.1788846486469	619.7920568167717	428.42174559708917	735.3630344085127	729.7896890815546	771.3908953559459	419.3720376332171	348.2634228090304	0.15227832212174375
ENSDARG00000103837	0.6290509288726908	0.9577026129662671	0.6066323618279678	24	40763020	40774028	-1	protein_coding	CU633479.2	myosin-7 [Source:NCBI gene;Acc:100329813]	11	5	58	4	112	3	9	8	6	4	6	3	9.73645950285179	5.282132698871531	71.53524135034701	2.7976075882772977	87.08338955232124	2.7960543916546095	8.363982018164432	10.561767101019932	7.6417768490215146	3.8959136129088177	5.771174829814914	3.2855039887644373	0.15133315813350237
ENSDARG00000020084	0.1937253535216066	0.7885793745609461	-0.4445858836352629	16	31530762	31598771	-1	protein_coding	tg	thyroglobulin [Source:ZFIN;Acc:ZDB-GENE-030519-1]	105	66	78	239	154	49	145	185	139	122	111	164	92.93893161813072	69.72415162510421	96.20256595391494	167.15705339956855	119.7396606344417	45.668888397025285	134.7530436259825	244.24086421108592	177.03449700233173	118.82536519371894	106.7667343515759	179.60755138578924	0.15132819031804048
ENSDARG00000025608	0.9880785502814138	0.9981373095304297	-0.014205116867394566	3	32953075	32958574	-1	protein_coding	casp6b.1	caspase 6b.1, apoptosis-related cysteine peptidase [Source:ZFIN;Acc:ZDB-GENE-041010-48]	102	137	130	123	112	173	70	121	7	186	193	12	90.28353357189842	144.73043594907998	160.33760992319156	86.0264333395269	87.08338955232124	161.2391365854158	65.05319347461224	159.74672740292647	8.915406323858432	181.15998300026	185.63945702571306	13.142015955057749	0.1507219634152584
ENSDARG00000041433	0.22818746456969682	0.8072139848770952	0.9023841895426848	20	46039591	46043405	1	protein_coding	si:dkey-7c18.24	si:dkey-7c18.24 [Source:ZFIN;Acc:ZDB-GENE-041014-63]	1202	399	743	783	1738	522	199	1409	170	1144	678	397	1063.9294838570775	421.5141893699482	916.3911090225488	547.631685405281	1351.3475985886992	486.513464147902	184.9369357349691	1860.1912306671354	216.51701072227624	1114.2312932919217	652.1427557690853	434.7816945131605	0.15035309886684214
ENSDARG00000104809	0.9345127730355568	0.9927580904184845	-0.03716927181890013	24	42004640	42018243	1	protein_coding	top1mt	DNA topoisomerase I mitochondrial [Source:ZFIN;Acc:ZDB-GENE-040624-2]	179	155	131	245	224	95	86	36	130	81	61	117	158.43875009186095	163.74611366501748	161.57097615336997	171.35346478198448	174.16677910464247	88.54172240239596	79.9224948402379	47.52795195458969	165.57183172879948	78.89225066140355	58.67361076978496	128.13465556181305	0.14948418394096155
ENSDARG00000042899	0.21332702228544154	0.8020391607116947	0.36935867197480615	8	23783066	23809686	1	protein_coding	ELAPOR1	si:ch211-163l21.8 [Source:ZFIN;Acc:ZDB-GENE-041008-93]	120	77	40	116	65	120	68	64	106	213	48	58	106.21592184929226	81.34484356262159	49.33464920713587	81.13062006004164	50.53946715090072	111.84217566618437	63.19453080390903	84.49413680815945	135.0047243327134	207.45739988739453	46.16939863851931	63.51974378277912	0.14840675837487607
ENSDARG00000023176	0.33134866521574674	0.8627405118697059	-0.35734110533266206	11	34084532	34097437	-1	protein_coding	tdo2b	tryptophan 2,3-dioxygenase b [Source:NCBI gene;Acc:334082]	379	454	244	352	265	217	263	207	257	288	121	128	335.465286507348	479.61764905753506	300.9413601635288	246.1894677684022	206.04551992290294	202.2479343296834	244.4141411974717	273.28572373889074	327.3227750330882	280.50578012943487	116.38535906793409	140.181503520616	0.14780022404961898
ENSDARG00000099577	0.15989508167730213	0.7551740702040306	-0.38895162126008415	22	8772363	8788193	1	protein_coding	si:dkey-182g1.10	si:dkey-182g1.10 [Source:ZFIN;Acc:ZDB-GENE-141216-134]	193	210	152	222	230	169	346	179	49	131	118	193	170.83060764094503	221.84957335260432	187.4716669871163	155.26722114939002	178.83196068780254	157.51106406320966	321.5486420316548	236.31953888532095	62.40784426700903	127.59117082276377	113.49977165302664	211.3674232771788	0.14713772170080922
ENSDARG00000076844	0.987937041664504	0.9981373095304297	0.009186105489031244	16	28797703	28836529	-1	protein_coding	plin6	perilipin 6 [Source:ZFIN;Acc:ZDB-GENE-070410-23]	46	70	131	39	159	65	40	67	108	128	112	107	40.71610337556203	73.94985778420144	161.57097615336997	27.276673985703653	123.62731195374175	60.58117848584987	37.173253414064135	88.45479947104192	137.55198328238725	124.66923561308217	107.72859682321172	117.18297559926494	0.14701297389218862
