Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_8 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_1 normalised count	% variance explained
ENSDARG00000043770	0.06643399686606717	0.6139977159296773	0.42057213769220847	7	3597413	3611842	1	protein_coding	si:dkey-192d15.2	si:dkey-192d15.2 [Source:ZFIN;Acc:ZDB-GENE-040724-74]	227	148	158	299	504	199	232	138	358	360	243	229	200.92511883157783	156.35112788659734	194.8718643681867	209.121167223728	391.87525298544557	185.47160797975576	215.604869801572	182.19048249259382	455.95935199161704	350.6322251617936	233.73258060750402	250.79347114235205	0.1871375285633973
ENSDARG00000045142	0.009365098605110483	0.3629518180336357	1.5137099887515344	12	20342451	20353541	1	protein_coding	hbae5	hemoglobin, alpha embryonic 5 [Source:ZFIN;Acc:ZDB-GENE-101028-1]	58	82	33	55	352	95	30	60	58	87	64	48	51.337695560491255	86.62697626149311	40.70108559588709	38.467104338812845	273.6906528787239	88.54172240239596	27.879940060548105	79.21325325764948	73.8705095405413	84.73612108076678	61.55919818469241	52.568063820230996	0.17928327594284302
ENSDARG00000103687	0.004750860653616816	0.28874388208121415	0.7728967780971318	21	25226558	25227191	1	protein_coding	sycn.2	syncollin, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-141212-321]	1664	969	392	1354	1377	1781	886	520	1209	1904	650	834	1472.8607829768525	1023.6773170413028	483.4795622299315	946.9901686318653	1070.6591733352352	1659.9242905122865	823.3875631215207	686.5148615662955	1539.818035077835	1854.454879744597	625.2106065632823	913.3701088765135	0.17748618012434952
ENSDARG00000078757	0.1646057951191777	0.7633343656974197	0.9262173289103074	15	21157585	21165237	-1	protein_coding	si:ch211-212c13.8	si:ch211-212c13.8 [Source:ZFIN;Acc:ZDB-GENE-131118-28]	132	36	22	134	37	232	101	59	30	42	43	38	116.83751403422148	38.03135543187503	27.13405706392473	93.71985420728947	28.76861976282041	216.22820628795645	93.86246487051194	77.893032370022	38.20888424510757	40.907092935542586	41.36008628034021	41.61638385768287	0.17639301881974406
ENSDARG00000045979	0.0026372295538080633	0.2246420620304244	0.35484013506181045	5	4482437	4493524	-1	protein_coding	zgc:153704	zgc:153704 [Source:NCBI gene;Acc:767759]	953	565	494	1064	1211	818	755	301	665	691	491	410	843.531446019796	596.8809949724831	609.282917708128	744.1636184817612	941.5891495344734	762.3908307911569	701.6451581904606	397.3864871758749	846.9636007665512	673.0190766299983	472.2744735731871	449.0188784644731	0.17628240784505028
ENSDARG00000076573	0.85727667553818	0.9838169953236624	0.3178664128584953	3	2013324	2033105	-1	protein_coding	si:dkey-88j15.3	si:dkey-88j15.3 [Source:ZFIN;Acc:ZDB-GENE-100922-28]	1	1	1	88	79	58	65	2	57	68	0	48	0.8851326820774355	1.0564265397743062	1.2333662301783967	61.54736694210055	61.424890844940876	54.05705157198911	60.40653679785422	2.640441775254983	72.59688006570438	66.2305314194499	0	52.568063820230996	0.1761744045336107
ENSDARG00000071644	0.8352614011061393	0.9804358867063658	-0.2598839327087018	22	6487048	6499077	-1	protein_coding	si:dkey-19a16.7	si:dkey-19a16.7 [Source:ZFIN;Acc:ZDB-GENE-060503-903]	152	113	121	189	215	138	308	138	0	0	0	132	134.5401676757702	119.37619899449662	149.237313851586	132.18695854610232	167.16900672990238	128.61850201611202	286.23405128829387	182.19048249259382	0	0	0	144.56217550563525	0.17611188863605096
ENSDARG00000110922	0.0011484383509632946	0.1662914956727517	-1.27025873140879	1	14522913	14533611	-1	protein_coding	CR847936.6	NA	35	94	12	133	47	31	109	103	102	140	132	123	30.97964387271024	99.3040947387848	14.80039476214076	93.02045231022015	36.543922401420524	28.89256204709763	101.29711555332477	135.98275142563162	129.91020643336574	136.3569764518086	126.9658462559281	134.70566353934194	0.17496892959610177
ENSDARG00000098803	0.37385546107037854	0.882648851834026	0.45214600759463724	23	42362337	42372651	1	protein_coding	cyp2aa4	cytochrome P450, family 2, subfamily AA, polypeptide 4 [Source:ZFIN;Acc:ZDB-GENE-040625-72]	77	37	115	91	209	96	74	252	66	55	217	122	68.15521651996252	39.087781971649335	141.8371164705156	63.645572633308525	162.50382514674232	89.4737405329475	68.77051881601865	332.6956636821278	84.05954533923665	53.56881217749624	208.72415634497273	133.61049554308713	0.17489851113875285
ENSDARG00000093494	0.7629999160685993	0.9719362520319865	0.1196377798792643	1	52398205	52400660	1	protein_coding	si:ch211-217k17.9	si:ch211-217k17.9 [Source:ZFIN;Acc:ZDB-GENE-061207-21]	706	637	434	675	992	479	626	791	479	369	348	419	624.9036735466694	672.9437058362331	535.2809438974242	472.096280521794	771.310021749131	446.436684534186	581.7614159301038	1044.2947221133456	610.0685184468842	359.3980307908384	334.728140129265	458.8753904307664	0.1743808800652564
ENSDARG00000105651	0.9507414011394997	0.9952785014473067	-0.044155831980942785	7	38036841	38039046	-1	lincRNA	BX323060.3	NA	33	28	24	82	54	137	168	17	50	60	59	39	29.20937850855537	29.579943113680578	29.60078952428152	57.35095555968461	41.986634248440595	127.68648388556049	156.12766433906938	22.443755089667352	63.68147374184595	58.43870419363226	56.74988582651332	42.711551853937685	0.17371802464765082
ENSDARG00000023495	0.5268679622719885	0.9321134238525763	-0.19503759757292138	5	457729	478627	1	protein_coding	ift74	intraflagellar transport 74 [Source:NCBI gene;Acc:436658]	426	578	509	1224	755	698	397	537	443	375	611	490	377.0665225649875	610.614539989549	627.7834111608039	856.0679220128532	587.0353492143083	650.5486551249725	368.9445401345866	708.9586166559628	564.2178573527551	365.24190121020166	587.6979701694854	536.6323181648581	0.17274714479939263
ENSDARG00000013721	0.302927102580734	0.8496967889005507	-0.2856075330972279	12	6041575	6048286	1	protein_coding	g6pca.2	glucose-6-phosphatase a, catalytic subunit, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050309-17]	3802	3383	2370	4725	4029	1997	4072	3222	2295	4016	2277	2426	3365.2744572584097	3573.8909840564784	2923.0779655228002	3304.673963652558	3132.6694330919845	1861.2402067114183	3784.2371975517294	4253.751699935778	2922.979644750729	3911.497267360453	2190.16084791476	2656.877558914175	0.17226132193719476
ENSDARG00000075045	0.778964063012273	0.9719362520319865	-0.15845650447044154	1	49222164	49225890	-1	protein_coding	cxcl18b	chemokine (C-X-C motif) ligand 18b [Source:ZFIN;Acc:ZDB-GENE-090313-165]	26	38	22	40	35	26	17	18	19	25	22	145	23.01344973401332	40.14420851142364	27.13405706392473	27.976075882772978	27.213559235100387	24.23247139433995	15.798632700977258	23.763975977294844	24.19896002190146	24.34946008068011	21.16097437598802	158.7993594569478	0.17117526762736596
ENSDARG00000005141	0.6406503671014661	0.9601478385926329	0.160853112449701	11	35364445	35441348	1	protein_coding	camkvb	CaM kinase-like vesicle-associated b [Source:NCBI gene;Acc:393422]	184	170	255	225	431	348	356	216	260	367	269	339	162.8644135022481	179.59251176163207	314.5083886954912	157.365426840598	335.11554372366476	324.34230943193467	330.8419553851708	285.1677117275381	331.14366345759896	357.450073984384	258.7410048700353	371.2619507303814	0.17099439304113093
ENSDARG00000094433	0.5057438182604099	0.9249301959623144	-1.8956347839178547	1	58105762	58115298	-1	protein_coding	caspbl	caspase b, like [Source:ZFIN;Acc:ZDB-GENE-090311-53]	0	58	56	50	0	41	26	36	0	0	0	0	0	61.27273930690976	69.06850888999021	34.97009485346622	0	38.212743352612996	24.16261471914169	47.52795195458969	0	0	0	0	0.17069359462605535
ENSDARG00000030844	0.8115645023695539	0.9770165720339965	-0.045145240104320486	20	29502065	29505863	-1	protein_coding	klf11a	Kruppel-like factor 11a [Source:ZFIN;Acc:ZDB-GENE-030131-3568]	435	397	249	573	377	362	288	176	209	327	147	135	385.0327167036844	419.4013362903996	307.10819131442076	400.7572870207229	293.1289094752242	337.3905632596562	267.6474245812618	232.35887622243848	266.1885602409161	318.49093785529584	141.3937833304654	147.84767949439967	0.17000685667604473
ENSDARG00000095462	0.002260553209973434	0.21464003872435536	1.2813308264899705	22	7472420	7476352	1	protein_coding	cela1.2	chymotrypsin like elastase family member 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050208-732]	79	33	12	39	29	71	10	20	74	117	31	24	69.9254818841174	34.862075812552106	14.80039476214076	27.276673985703653	22.54837765194032	66.17328726915909	9.293313353516034	26.40441775254983	94.248581137932	113.95547317758292	29.817736620710388	26.284031910115498	0.16907660732928992
ENSDARG00000088711	0.20874130924247658	0.7993489379073727	-0.3758640598977245	3	28939759	28946756	1	protein_coding	lgals1l1	lectin, galactoside-binding, soluble, 1 (galectin 1)-like 1 [Source:ZFIN;Acc:ZDB-GENE-030131-4905]	2177	1971	1630	4707	2394	2089	2729	1431	1096	3495	1379	1707	1926.933848882577	2082.2167098951577	2010.3869551907867	3292.08472950531	1861.4074516808664	1946.9858747221597	2536.145214174526	1889.2360901949403	1395.8979044212633	3404.054519279079	1326.4083483857944	1869.4517696069647	0.16893705758502595
ENSDARG00000042667	0.12974289258771202	0.7238324607074376	-0.5355327431821341	22	15898221	15900919	1	protein_coding	klf2a	Kruppel-like factor 2a [Source:ZFIN;Acc:ZDB-GENE-011109-1]	292	241	312	1020	458	313	427	262	333	412	302	504	258.45874316661116	254.59879608560783	384.81026381565977	713.3899350107109	356.10886084788507	291.7216748626309	396.8244801951347	345.89787255840275	424.118615120694	401.2791021296082	290.48246643401734	551.9646701124254	0.16867721719246198
ENSDARG00000046091	0.88561443598723	0.986829245010871	0.07738417839407534	5	4150814	4204601	-1	protein_coding	si:ch211-283g2.1	si:ch211-283g2.1 [Source:ZFIN;Acc:ZDB-GENE-060531-57]	57	129	92	318	304	144	64	100	113	112	111	94	50.45256287841382	136.27902363088552	113.4696931764125	222.40980326804518	236.36920021344338	134.21061079942126	59.477205462502624	132.02208876274915	143.92013065657184	109.08558116144688	106.7667343515759	102.94579164795236	0.16667457499238275
ENSDARG00000098063	0.6505035873401972	0.9618391317345242	0.23465381527873924	15	44618623	44637492	-1	protein_coding	alp3	alkaline phosphatase 3 [Source:ZFIN;Acc:ZDB-GENE-120919-1]	64	54	62	42	178	53	124	31	116	238	70	61	56.64849165295587	57.04703314781254	76.4687062710606	29.374879676911625	138.40038696708197	49.39696091923143	115.23708558359883	40.926847516452234	147.7410190810826	231.80685996807463	67.33037301450733	66.80524777154356	0.16597505262684137
ENSDARG00000105341	0.044097407175811475	0.5594295885092092	-0.3504445085089201	23	3538463	3641439	1	protein_coding	si:dkey-9l20.3	si:dkey-9l20.3 [Source:ZFIN;Acc:ZDB-GENE-090313-369]	373	446	379	852	546	517	607	506	571	769	843	415	330.1544904148834	471.1662367393406	467.4458012376124	595.8904163030644	424.53152406756607	481.85337349514435	564.1041205584233	668.0317691395106	727.2424301318807	748.9893920817202	810.8500635889953	454.49471844574714	0.16407984636422587
ENSDARG00000087359	0.11766291278072497	0.7102809827699358	0.5714402920148044	1	56229674	56266731	1	protein_coding	c3a.2	complement component c3a, duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-990415-36]	3163	1315	1276	4214	3485	3937	2500	2727	1563	1380	1501	2173	2799.6746734109283	1389.200899803213	1573.7753097076343	2947.279594250133	2709.6929695521385	3669.355379981399	2323.3283383790085	3600.242360560169	1990.6828691701044	1344.090196453542	1443.7555699253642	2379.8000558617073	0.16257439283190644
ENSDARG00000053774	0.0015581210724771868	0.1906353454243698	0.5674634284819398	22	38778649	38794610	1	protein_coding	alpi.2	alkaline phosphatase, intestinal, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050626-142]	1732	1106	582	1312	2091	1323	1234	798	1000	1268	694	586	1533.0498053581182	1168.4077529903827	717.8191459638269	917.6152889549537	1625.815781731283	1233.0599867196827	1146.7948678238786	1053.536268326738	1273.629474836919	1235.0046152920952	667.5325553152584	641.7684458053201	0.16250455753083295
ENSDARG00000075826	NA	NA	-0.14042155265951342	17	43889371	43920385	1	protein_coding	msh4	mutS homolog 4 [Source:ZFIN;Acc:ZDB-GENE-131121-643]	2	1	1	76	47	1	2	74	110	88	78	71	1.770265364154871	1.0564265397743062	1.2333662301783967	53.154544177268654	36.543922401420524	0.9320181305515365	1.858662670703207	97.69634568443436	140.0992422320611	85.71009948399399	75.02527278759388	77.75692773409168	0.16221618988039704
ENSDARG00000031915	0.22242047656079977	0.8038727939071044	0.5211652150268089	13	29952633	29980215	-1	protein_coding	hif1an	hypoxia inducible factor 1 subunit alpha inhibitor [Source:NCBI gene;Acc:373126]	152	106	139	187	288	224	122	167	44	125	68	158	134.5401676757702	111.98121321607647	171.43790599479715	130.78815475196367	223.9287159916832	208.77206124354416	113.37842291289562	220.47688823379107	56.03969689282444	121.74730040340054	65.4066480712357	173.03654340826037	0.16217110107643007
ENSDARG00000023176	0.33134866521574674	0.8627405118697059	-0.35734110533266206	11	34084532	34097437	-1	protein_coding	tdo2b	tryptophan 2,3-dioxygenase b [Source:NCBI gene;Acc:334082]	379	454	244	352	265	217	263	207	257	288	121	128	335.465286507348	479.61764905753506	300.9413601635288	246.1894677684022	206.04551992290294	202.2479343296834	244.4141411974717	273.28572373889074	327.3227750330882	280.50578012943487	116.38535906793409	140.181503520616	0.16213754063185828
ENSDARG00000061196	0.6246750917885994	0.956009504552346	-0.433423770798813	2	30986996	31018096	-1	protein_coding	emilin2a	elastin microfibril interfacer 2a [Source:ZFIN;Acc:ZDB-GENE-060503-247]	92	87	111	316	111	234	263	60	5	120	68	10	81.43220675112406	91.90910896036465	136.90365154980205	221.0109994739065	86.30585928846124	218.09224254905953	244.4141411974717	79.21325325764948	6.368147374184595	116.87740838726452	65.4066480712357	10.951679962548125	0.16121497056373224
ENSDARG00000103306	0.9447810084200933	0.9944544685513551	0.12844151769014736	4	71689470	71692940	-1	processed_transcript	BX927130.4	NA	77	0	0	169	7	125	122	4	46	61	2	50	68.15521651996252	0	0	118.19892060471582	5.442711847020077	116.50226631894206	113.37842291289562	5.280883550509966	58.58695584249828	59.41268259685947	1.923724943271638	54.75839981274062	0.1610568927132721
ENSDARG00000040890	0.2256264648273191	0.8069526366342549	0.21857667055474855	16	13993351	14025096	1	protein_coding	fdps	farnesyl diphosphate synthase (farnesyl pyrophosphate synthetase, dimethylallyltranstransferase, geranyltranstransferase) [Source:ZFIN;Acc:ZDB-GENE-050506-78]	1191	772	558	1752	1136	1085	692	522	416	535	719	479	1054.1930243542256	815.5612887057645	688.2183564395453	1225.3521236654565	883.2743797449725	1011.239671648417	643.0972840633096	689.1553033415505	529.8298615321584	521.0784457265544	691.5791171061538	524.5854702060551	0.15980433900946253
ENSDARG00000075156	0.12208036657266598	0.7145702683851668	-0.565334878452762	9	30585552	30639362	1	protein_coding	tbc1d4	TBC1 domain family, member 4 [Source:ZFIN;Acc:ZDB-GENE-030131-9881]	241	177	142	461	139	228	394	172	293	207	215	230	213.31697638066194	186.98749754005223	175.13800468533233	322.4242745489586	108.07670667654153	212.50013376575032	366.1565461285318	227.0779926719285	373.17343612721726	201.61352946803132	206.80043140170108	251.88863913860686	0.15961932713282898
ENSDARG00000032010	0.08234000707448172	0.659616374298825	-0.9893844330846697	9	37320222	37339656	1	protein_coding	slc15a2	solute carrier family 15 member 2 [Source:NCBI gene;Acc:556684]	304	287	199	597	49	251	500	160	392	249	187	186	269.0803353515404	303.19441691522593	245.43987980550094	417.5429325503867	38.09898292914054	233.93655076843564	464.66566767580173	211.23534202039863	499.26275413607226	242.5206224035739	179.86828219589813	203.70124730339512	0.15950035521444006
ENSDARG00000068431	0.626099643408056	0.9566095032237256	-0.33154354994231805	2	43920461	43955410	1	protein_coding	si:ch211-195h23.3	si:ch211-195h23.3 [Source:ZFIN;Acc:ZDB-GENE-070912-174]	262	207	64	91	90	64	264	55	193	422	76	174	231.9047627042881	218.68029373328142	78.93543873141739	63.645572633308525	69.977723747401	59.649160355298335	245.3434725328233	72.61214881951203	245.81048864352536	411.01888616188023	73.10154784432224	190.55923134833736	0.15928114176476318
ENSDARG00000042816	0.8165913454286181	0.9777256194499864	0.0987347774101596	8	24281512	24295947	1	protein_coding	mmp9	matrix metallopeptidase 9 [Source:ZFIN;Acc:ZDB-GENE-040426-2132]	378	385	229	592	351	442	178	232	236	439	223	561	334.5801538252706	406.72421781310794	282.44086671085284	414.0459230650401	272.9131226148639	411.95201370377913	165.4209776925854	306.291245929578	300.5765560615129	427.57651901674274	214.49533117478762	614.3892458989498	0.15887754095439563
ENSDARG00000115988	0.5554711343447771	0.9408351184995402	-0.428935685535201	4	77557112	77557279	-1	protein_coding	AL935186.11	NA	30	52	50	236	64	146	106	76	31	38	337	50	26.553980462323064	54.93418006826393	61.668311508919835	165.05884770836056	49.76193688704071	136.0746470605243	98.50912154726997	100.33678745968935	39.48251371994449	37.011179322633765	324.147652941271	54.75839981274062	0.15884943120270173
ENSDARG00000093936	0.2318601598790331	0.8088067512521151	0.5496481211151095	18	7591381	7593581	1	protein_coding	si:dkeyp-1h4.6	si:dkeyp-1h4.6 [Source:ZFIN;Acc:ZDB-GENE-060503-841]	846	839	868	629	2311	743	597	878	488	1172	630	926	748.8222490375103	886.341866870643	1070.5618877948484	439.92379325660505	1796.8724397804856	692.4894709997916	554.8108072049073	1159.1539393369374	621.5311837204165	1141.5026885822836	605.973357130566	1014.1255645319563	0.1583921250397786
ENSDARG00000014717	0.6209379913883517	0.9551753037387768	-0.1618882346951022	17	918005	945883	-1	protein_coding	dync1h1	dynein, cytoplasmic 1, heavy chain 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7050]	653	1125	639	1496	1183	1087	777	428	540	911	1172	497	577.9916413965653	1188.4798572460945	788.1210210839955	1046.3052380157094	919.8183021463931	1013.1037079095202	722.0904475681959	565.0545399045664	687.7599164119363	887.2943253399832	1127.30281675718	544.2984941386418	0.15723646155133547
ENSDARG00000078674	0.002016420243502527	0.20749892342110798	-0.5358547622502141	3	33300522	33301321	1	protein_coding	hspb9	heat shock protein, alpha-crystallin-related, 9 [Source:ZFIN;Acc:ZDB-GENE-080214-6]	1410	1949	1316	2881	1524	1211	1277	684	570	1072	825	581	1248.037081729184	2058.975326020123	1623.10995891477	2014.9768654567238	1184.9561221226568	1128.6739560979106	1186.7561152439976	903.0310871372042	725.9688006570439	1044.1048482595631	793.5365390995506	636.2926058240461	0.15698354274413215
ENSDARG00000021059	0.8412194230423706	0.9812522164034266	0.03371865453986767	11	260763	270210	-1	protein_coding	alas1	aminolevulinate, delta-, synthase 1 [Source:ZFIN;Acc:ZDB-GENE-001229-2]	7394	4796	3888	8152	4539	5991	5194	3252	2551	4003	4223	2686	6544.671051280558	5066.621684757573	4795.327902933606	5701.524264909132	3529.20986766059	5583.720620134255	4826.946955816228	4293.358326564602	3249.0287903089807	3898.835548118499	4061.9452177180633	2941.621237940426	0.15572900381221705
ENSDARG00000055876	0.5413847560727361	0.9389014652700092	0.3225648604339861	1	20916551	20928772	-1	protein_coding	msmo1	methylsterol monooxygenase 1 [Source:NCBI gene;Acc:406662]	1825	1464	525	1460	1300	691	292	143	215	248	173	128	1615.3671447913198	1546.6084542295844	647.5172708436583	1021.1267697212137	1010.7893430180144	644.0245282111117	271.36474992266824	188.79158693073126	273.8303370899376	241.54664400034667	166.4022075929967	140.181503520616	0.1549804675871684
ENSDARG00000062943	0.005452399385736227	0.29504320236113174	0.6206762451786438	12	9305832	9315802	1	protein_coding	taco1	translational activator of mitochondrially encoded cytochrome c oxidase I [Source:ZFIN;Acc:ZDB-GENE-070410-35]	119	83	62	139	263	133	123	179	156	195	197	157	105.33078916721482	87.68340280126742	76.4687062710606	97.2168636926361	204.4904593951829	123.95841136335434	114.30775424824722	236.31953888532095	198.68619807455937	189.92578862930486	189.48690691225633	171.94137541200556	0.15486551832181056
ENSDARG00000079463	0.35857808357451304	0.8750592876199081	0.7741555271207109	7	19509888	19526721	-1	protein_coding	man2b2	mannosidase, alpha, class 2B, member 2 [Source:ZFIN;Acc:ZDB-GENE-140106-166]	166	33	23	201	167	23	30	22	133	32	33	19	146.93202522485427	34.862075812552106	28.367423294103126	140.5797813109342	129.84755406462185	21.43641700268534	27.879940060548105	29.04485952780481	169.39272015331022	31.16730890327054	31.741461563982025	20.808191928841435	0.15464227601313835
ENSDARG00000105411	0.7907607715667248	0.9736482681016542	0.10237496546645529	14	46221004	46228094	-1	protein_coding	si:ch211-113d11.5	si:ch211-113d11.5 [Source:ZFIN;Acc:ZDB-GENE-030131-6391]	989	758	874	1042	1036	909	574	274	839	941	1112	375	875.3962225745837	800.7713171489241	1077.9620851759187	728.776776746236	805.5213533589715	847.2044806713467	533.4361864918204	361.74052320993263	1068.5751293881751	916.5136774367993	1069.5910684590308	410.68799859555463	0.15413296239181537
ENSDARG00000076830	0.22168212335574672	0.8038727939071044	0.41183447931484307	5	41826958	41845116	-1	protein_coding	si:dkey-65b12.6	si:dkey-65b12.6 [Source:ZFIN;Acc:ZDB-GENE-060526-329]	353	262	159	737	617	663	454	379	433	550	579	491	312.4518367733347	276.78375342086827	196.10523059836507	515.4591981400921	479.7361728016268	617.9280205556687	421.916426249628	500.3637164108192	551.4815626043859	535.6881217749624	556.9183710771392	537.7274861611129	0.1539742699115863
ENSDARG00000112449	0.817338385153863	0.9778237556481564	-0.1521843721815313	4	29653496	29676080	-1	protein_coding	BX248122.1	gastrula zinc finger protein XlCGF57.1-like [Source:NCBI gene;Acc:103910472]	88	35	29	164	40	120	149	27	70	87	24	76	77.89167602281432	36.97492889210072	35.767620675173504	114.70191111936921	31.101210554400442	111.84217566618437	138.4703689673889	35.645963965942265	89.15406323858433	84.73612108076678	23.084699319259656	83.23276771536574	0.15382480834101464
ENSDARG00000098256	0.707239590788642	0.965744036431263	0.12221361488307374	12	43730276	43819253	-1	protein_coding	si:ch73-329n5.6	si:ch73-329n5.6 [Source:ZFIN;Acc:ZDB-GENE-131121-171]	1064	489	389	1387	614	996	975	721	632	1077	917	868	941.7811737303913	516.5925779496358	479.7794635393963	970.070431235153	477.4035820100468	928.2900580293303	906.0980519678134	951.8792599794212	804.9338280969329	1048.974740275699	882.027886490046	950.6058207491772	0.15312753216392677
ENSDARG00000100792	0.33932862619770415	0.8683444150472477	0.18166186861360828	1	50794669	50838160	-1	protein_coding	zgc:154142	zgc:154142 [Source:ZFIN;Acc:ZDB-GENE-070615-2]	940	712	557	1131	915	893	604	374	300	361	488	214	832.0247211527893	752.1756963193061	686.984990209367	791.0235455854059	711.4401914319101	832.292190582522	561.3161265523685	493.7626119726818	382.0888424510757	351.6062035650208	469.38888615827966	234.36595119852987	0.15249646223339297
ENSDARG00000056080	0.22233886354482751	0.8038727939071044	-0.6304360205378996	13	21712284	21739142	-1	protein_coding	si:dkey-191g9.5	si:dkey-191g9.5 [Source:ZFIN;Acc:ZDB-GENE-090313-217]	469	453	201	673	252	227	538	159	514	406	793	212	415.12722789431723	478.56122251776077	247.90661226585775	470.6974767276553	195.93762649272279	211.56811563519878	499.9802584191627	209.91512113277113	654.6455500661764	395.435231710245	762.7569400072044	232.17561520602024	0.1516771402084132
ENSDARG00000097275	0.8947519361269045	0.987816817843516	-0.3142835450787577	25	10843985	10857650	1	protein_coding	si:ch211-147g22.4	si:ch211-147g22.4 [Source:ZFIN;Acc:ZDB-GENE-131121-226]	39	0	28	119	0	94	91	0	0	0	0	1	34.52017460101998	0	34.534254444995106	83.2288257512496	0	87.60970427184442	84.56915151699592	0	0	0	0	1.0951679962548124	0.15052832348835007
ENSDARG00000099200	0.6547437566906116	0.9618391317345242	0.11661195326620424	19	42547699	42551338	-1	protein_coding	zgc:123103	zgc:123103 [Source:ZFIN;Acc:ZDB-GENE-051030-105]	5045	2714	3483	7503	4878	6233	5259	4998	3036	3654	7590	3626	4465.494381080662	2867.1416289474673	4295.814579711356	5247.612433711141	3792.792627109134	5809.269007727727	4887.353492614083	6598.463996362202	3866.739085604886	3558.9170853922046	7300.536159715866	3971.0791544199496	0.14993042348919453
ENSDARG00000009153	0.19830015652292587	0.7915408948976749	0.8068777369395683	8	39724138	39733667	1	protein_coding	pla2g1b	phospholipase A2, group IB (pancreas) [Source:ZFIN;Acc:ZDB-GENE-070117-1]	375	132	51	72	95	127	158	77	165	179	70	194	331.92475577903826	139.44830325020843	62.90167773909823	50.35693658899136	73.86537506670105	118.36630258004513	146.83435098555336	101.65700834731683	210.14886334809165	174.34213417766958	67.33037301450733	212.46259127343362	0.14982616353321385
ENSDARG00000102440	0.5197510231235432	0.9292266609022263	0.5023409770859116	KN150605.1	65045	76149	1	protein_coding	CABZ01070852.1	NA	171	31	39	298	62	243	119	32	95	128	50	164	151.35768863524146	32.7492227330035	48.10128297695747	208.4217653266587	48.20687635932069	226.48040572402337	110.59042890684081	42.24706840407973	120.99480010950731	124.66923561308217	48.09312358179095	179.60755138578924	0.14831139335082985
ENSDARG00000057590	0.18284721414782493	0.7804410249374606	0.9290230320491841	22	15643174	15693085	-1	protein_coding	si:ch1073-396h14.1	si:ch1073-396h14.1 [Source:ZFIN;Acc:ZDB-GENE-070705-6]	136	17	101	32	183	162	135	115	37	63	57	127	120.37804476253122	17.959251176163207	124.56998924801808	22.38086070621838	142.28803828638203	150.9869371493489	125.45973027246647	151.8254020771615	47.124290568966	61.360639403313876	54.826160883241684	139.08633552436117	0.14800637709510797
ENSDARG00000041540	0.0315501875042149	0.5167382881023285	0.7607602814212973	8	46513743	46525092	-1	protein_coding	sult1st2	sulfotransferase family 1, cytosolic sulfotransferase 2 [Source:NCBI gene;Acc:791732]	221	167	131	324	492	357	163	175	230	201	368	126	195.61432273911322	176.42323214230916	161.57097615336997	226.6062146504611	382.54488981912544	332.7304726068985	151.48100766231136	231.03865533481098	292.9347792124914	195.76965904866807	353.9653895619814	137.99116752810636	0.14790955825587485
ENSDARG00000008029	0.004910191026535443	0.28904861417738903	0.5299785916437457	20	35484070	35496459	1	protein_coding	mep1a.2	meprin A, alpha (PABA peptide hydrolase), tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-041001-208]	921	505	411	667	1003	635	553	346	170	369	356	224	815.207200193318	533.4954025860247	506.91352060332105	466.5010653452394	779.8628546515911	591.8315129002257	513.9202284494368	456.796427119112	216.51701072227624	359.3980307908384	342.42303990235155	245.317631161078	0.14757291493432992
ENSDARG00000069295	0.8477987665390866	0.9819080095516168	0.0736907871388513	2	10087334	10098191	-1	protein_coding	bcl6ab	BCL6A transcription repressor b [Source:ZFIN;Acc:ZDB-GENE-030131-7523]	314	202	115	407	297	197	254	104	114	361	255	110	277.9316621723147	213.39816103440987	141.8371164705156	284.656572107215	230.92648836642329	183.60757171865268	236.0501591793073	137.30297231325912	145.19376013140877	351.6062035650208	245.27493026713384	120.46847958802937	0.14730263202545077
